排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
98,6195,詩肯,櫃,27.75,-0.1,-0.36,45,09/04,-1,0,0,-1,22.8,45.4,－・－
99,3406,玉晶光,市,1055.0,64.0,6.46,2626,09/04,265,-17,44,291,51.1,45.3,＋－＋
100,6741,91APP*-KY,櫃,60.0,0.4,0.67,121,09/04,55,0,2,57,54.5,45.2,＋・＋
101,6414,樺漢,市,395.0,14.0,3.67,1386,09/04,397,-1,26,422,65.7,45.0,＋－＋
102,5871,中租-KY,市,111.5,0.0,0.0,4553,09/04,-1844,233,-4,-1616,782.0,44.8,－＋－
103,3533,嘉澤,市,1685.0,15.0,0.9,439,09/04,-8,-1,-8,-17,50.3,44.7,－－－
104,2115,六暉-KY,市,23.8,0.0,0.0,39,09/04,3,0,0,3,46.4,44.5,＋・・
105,8444,綠河-KY,櫃,4.95,0.35,7.61,6,09/04,0,0,0,0,55.5,44.4,・・・
106,3532,台勝科,市,399.0,18.0,4.72,6836,09/04,556,12,22,590,172.0,44.3,＋＋＋
107,2327,國巨*,市,562.0,51.0,9.98,57703,09/04,18526,-48,262,18739,910.0,44.2,＋－＋
108,4702,中美實,櫃,9.39,-0.14,-1.47,227,09/04,-5,0,0,-5,31.8,44.0,－・＋
109,1626,艾美特-KY,市,9.66,0.03,0.31,46,09/04,12,0,0,12,65.7,43.9,＋・・
110,2301,光寶科,市,308.0,9.0,3.01,27529,09/04,4775,512,303,5590,1013.0,43.8,＋＋＋
111,3034,聯詠,市,524.0,-3.0,-0.57,2053,09/04,226,58,4,287,266.0,43.7,＋＋＋
112,2379,瑞昱,市,713.0,6.0,0.85,1404,09/04,-182,142,68,28,225.0,43.7,－＋＋
113,5536,聖暉*,櫃,853.0,36.0,4.41,552,09/04,69,16,-9,76,54.0,43.5,＋＋－
114,6807,峰源-KY,市,32.75,0.05,0.15,10,09/04,1,0,0,1,23.5,43.4,＋・・
115,2383,台光電,市,5415.0,125.0,2.36,1698,09/04,-21,-208,9,-220,156.0,43.4,－－＋
116,2527,宏璟,市,42.95,-0.25,-0.58,389,09/04,-99,0,1,-98,117.0,43.2,－・＋
117,4552,力達-KY,市,16.5,-0.15,-0.9,263,09/04,9,0,-2,7,49.9,43.0,＋・－
118,9802,鈺齊-KY,市,72.3,0.1,0.14,406,09/04,-294,166,1,-127,85.2,42.4,－＋＋
119,3023,信邦,市,340.0,15.0,4.62,1660,09/04,256,80,16,352,102.0,42.4,＋＋＋
120,5223,安力-KY,櫃,23.45,-0.05,-0.21,6,09/04,-1,0,0,-1,18.8,42.1,－・・
121,3324,雙鴻,櫃,1485.0,135.0,10.0,3081,09/04,178,0,-21,158,39.0,41.9,＋・－
122,3006,晶豪科,市,278.5,1.5,0.54,25006,09/04,-5052,18,-90,-5124,124.0,41.6,－＋－
123,8299,群聯,櫃,2015.0,15.0,0.75,2963,09/04,122,-22,57,157,92.0,41.6,＋－＋
124,2303,聯電,市,130.0,5.0,4.0,142747,09/04,26551,1577,-838,27290,5152.0,41.0,＋＋－
125,3530,晶相光,市,58.3,0.5,0.87,94,09/04,-1,0,-1,-1,31.7,41.0,－・－
126,8464,億豐,市,373.5,6.0,1.63,173,09/04,29,1,1,32,119.0,40.6,＋＋＋
127,2227,裕日車,市,47.65,0.05,0.11,40,09/04,13,0,0,13,121.0,40.4,＋・・
128,2317,鴻海,市,256.0,8.5,3.43,49284,09/04,26408,1155,1370,28933,5665.0,40.4,＋＋＋
129,6534,正瀚-創,市,91.1,0.1,0.11,21,09/04,7,0,0,7,41.5,40.4,＋・・
130,3037,欣興,市,902.0,-21.0,-2.28,40841,09/04,2585,-4448,-82,-1945,662.0,40.4,＋－－
131,3630,新鉅科,櫃,28.4,1.35,4.99,4102,09/04,-369,0,7,-362,82.4,40.3,－・＋
132,3086,華義*,櫃,29.6,-0.4,-1.33,116,09/04,12,0,0,13,109.0,40.1,＋・＋
133,4966,譜瑞-KY,櫃,569.0,11.0,1.97,250,09/04,103,-12,9,100,31.6,40.0,＋－＋
134,6671,三能-KY,市,23.2,0.1,0.43,22,09/04,-4,0,0,-4,24.3,39.9,－・・
135,8105,凌巨,市,15.0,0.0,0.0,3909,09/04,-32,0,-47,-79,176.0,39.9,－・－
136,2357,華碩,市,1025.0,54.0,5.56,5103,09/04,2386,105,61,2551,296.0,39.8,＋＋＋
137,6259,百徽,櫃,30.15,1.2,4.15,414,09/04,208,0,-2,206,11.2,39.8,＋・－
138,8069,元太,櫃,148.5,1.5,1.02,5361,09/04,-503,121,56,-327,458.0,39.7,－＋＋
139,8478,東哥遊艇,市,142.0,1.0,0.71,64,09/04,-9,0,0,-9,37.2,39.6,－・－
140,2702,華園,市,12.7,0.0,0.0,15,09/04,5,0,0,5,61.8,39.4,＋・・
141,5225,東科-KY,市,57.4,-3.6,-5.9,1163,09/04,-205,0,0,-205,31.1,39.3,－・・
142,6617,共信-KY,櫃,123.0,9.5,8.37,1233,09/04,208,0,1,209,50.1,39.3,＋・＋
143,9917,中保科,市,106.5,0.5,0.47,278,09/04,17,16,4,37,177.0,39.2,＋＋＋
144,1326,台化,市,69.8,0.1,0.14,41292,09/04,-2270,0,-142,-2411,2273.0,38.8,－・－
145,2049,上銀,市,363.0,18.5,5.37,4630,09/04,1091,139,140,1370,137.0,38.7,＋＋＋
146,3673,TPK-KY,市,65.5,0.8,1.24,2734,09/04,84,0,-132,-48,157.0,38.5,＋・－
147,1560,中砂,市,695.0,-16.0,-2.25,1571,09/04,-409,-209,-33,-651,57.4,38.3,－－－
148,4924,欣厚-KY,櫃,11.95,1.05,9.63,438,09/04,9,0,1,10,14.2,38.3,＋・＋
149,3152,璟德,櫃,238.0,5.5,2.37,104,09/04,20,0,-1,19,14.9,38.2,＋・－
150,4529,淳紳,櫃,3.69,-0.09,-2.38,52,09/04,1,0,0,1,32.2,38.0,＋・・
151,6962,奕力-KY,市,31.95,0.15,0.47,1115,09/04,173,0,-3,170,187.0,38.0,＋・－
152,8150,南茂,市,90.1,1.0,1.12,17067,09/04,-2381,-6,-334,-2721,265.0,37.6,－－－
153,2324,仁寶,市,41.6,2.85,7.35,141506,09/04,69366,-21,1671,71016,1646.0,37.3,＋－＋
154,3264,欣銓,櫃,227.0,1.0,0.44,3132,09/04,-329,-248,20,-557,182.0,37.1,－－＋
155,1215,卜蜂,市,110.5,0.5,0.45,400,09/04,45,-2,14,57,109.0,37.0,＋－＋
156,2404,漢唐,市,1070.0,35.0,3.38,1780,09/04,-151,14,43,-94,70.6,37.0,－＋＋
157,2316,楠梓電,市,155.0,2.0,1.31,2705,09/04,-351,0,25,-326,67.6,37.0,－・＋
158,2421,建準,市,178.0,13.5,8.21,8052,09/04,-231,65,360,193,106.0,36.9,－＋＋
159,5351,鈺創,櫃,112.5,2.5,2.27,12274,09/04,1153,0,1,1154,119.0,36.2,＋・＋
160,3664,安瑞-KY,櫃,8.19,-0.91,-10.0,64,09/04,0,0,0,0,27.3,36.0,・・・
161,00689R,國泰20年美債反1,市,22.72,-0.01,-0.04,205,09/04,0,0,0,0,2.47,35.9,・・－
162,2395,研華,市,711.0,37.0,5.49,5020,09/04,946,340,95,1380,308.0,35.5,＋＋＋
163,00985D,主動貝萊德優投等,櫃,9.82,0.02,0.2,891,09/04,-45,0,-338,-383,37.3,35.5,－・－
164,2891,中信金,市,68.4,0.9,1.33,29198,09/04,5083,2060,-302,6842,6904.0,35.1,＋＋－
165,6147,頎邦,櫃,182.5,-6.5,-3.44,63310,09/04,-15844,19,-574,-16399,261.0,35.1,－＋－
166,6933,AMAX-KY,市,317.0,15.0,4.97,957,09/04,107,0,-6,101,14.8,34.8,＋・－
167,1301,台塑,市,66.0,0.3,0.46,26922,09/04,-768,0,-327,-1095,2201.0,34.6,－・－
168,1216,統一,市,75.6,0.0,0.0,6196,09/04,1857,-42,2,1817,1938.0,34.1,＋－＋
169,3131,弘塑,櫃,2385.0,20.0,0.85,266,09/04,-27,3,-5,-29,10.1,34.0,－＋－
170,3231,緯創,市,198.0,9.5,5.04,82904,09/04,23925,3389,367,27681,1076.0,33.8,＋＋＋
171,6176,瑞儀,市,91.9,1.6,1.77,1541,09/04,478,0,21,498,117.0,33.6,＋・＋
172,6144,得利影,櫃,13.3,0.1,0.76,3,09/04,0,0,1,1,12.8,33.4,・・＋
173,3702,大聯大,市,104.0,2.0,1.96,5376,09/04,611,119,-3,727,561.0,33.3,＋＋－
174,6187,萬潤,櫃,1305.0,5.0,0.38,1994,09/04,-102,13,16,-73,32.6,33.2,－＋＋
175,2727,王品,市,232.0,0.5,0.22,114,09/04,7,-1,-15,-9,27.5,33.2,＋－－
176,6442,光聖,市,1755.0,-15.0,-0.85,4006,09/04,-468,-105,23,-549,26.6,33.1,－－＋
177,1815,富喬,櫃,118.5,-1.5,-1.25,50628,09/04,1670,107,-481,1296,194.0,33.1,＋＋－
178,1521,大億,市,25.75,-0.05,-0.19,18,09/04,6,0,0,6,25.2,33.1,＋・・
179,2618,長榮航,市,42.5,-0.3,-0.7,10032,09/04,-2467,1014,-162,-1615,1775.0,32.9,－＋－
180,6531,愛普*,市,911.0,-1.0,-0.11,2888,09/04,-443,1,-9,-451,53.1,32.6,－＋－
181,1342,八貫,市,102.5,0.5,0.49,87,09/04,-32,0,0,-32,25.1,32.2,－・・
182,9921,巨大,市,98.9,-1.6,-1.59,1345,09/04,85,-1,-98,-14,126.0,32.1,＋－－
183,6239,力成,市,276.5,1.5,0.55,9541,09/04,-927,-116,-225,-1269,240.0,31.6,－－－
184,4938,和碩,市,95.4,5.0,5.53,18644,09/04,9303,26,345,9674,842.0,31.5,＋＋＋
185,6854,錼創科技-KY創,市,92.8,0.1,0.11,307,09/04,-7,0,-2,-9,36.6,31.1,－・－
186,1303,南亞,市,225.5,4.5,2.04,67299,09/04,-5625,-29,85,-5568,2453.0,30.9,－－＋
187,2455,全新,市,528.0,3.0,0.57,24126,09/04,1267,-67,-804,396,57.1,30.9,＋－－
188,4557,永新-KY,市,50.1,0.55,1.11,26,09/04,7,0,0,7,14.8,30.8,＋・・
189,3491,昇達科,櫃,1505.0,100.0,7.12,2040,09/04,-3,206,0,204,21.2,30.8,－＋＋
190,6146,耕興,櫃,182.5,-2.5,-1.35,603,09/04,-389,0,-2,-391,31.3,30.7,－・－
191,2884,玉山金,市,43.55,0.35,0.81,61356,09/04,8187,5238,-685,12740,5420.0,30.6,＋＋－
192,5347,世界,櫃,150.0,3.0,2.04,4830,09/04,691,86,19,795,572.0,30.5,＋＋＋
193,1503,士電,市,207.5,6.5,3.23,1281,09/04,547,17,27,592,159.0,30.4,＋＋＋
194,6271,同欣電,市,237.0,21.5,9.98,15375,09/04,4343,123,104,4570,63.2,30.2,＋＋＋
195,7744,崴寶,櫃,545.0,24.0,4.61,191,09/04,62,0,-2,60,9.68,30.2,＋・－
196,5434,崇越,市,538.0,11.0,2.09,645,09/04,-25,37,-70,-58,58.4,30.1,－＋－
197,4154,樂威科-KY,櫃,12.5,0.0,0.0,0,09/04,0,0,0,0,11.5,30.0,・・・
198,3227,原相,櫃,192.0,0.5,0.26,451,09/04,-178,10,-2,-170,45.3,29.8,－＋－
199,2347,聯強,市,88.0,1.6,1.85,5869,09/04,3538,374,25,3937,497.0,29.8,＋＋＋
200,2890,永豐金,市,42.85,0.25,0.59,19136,09/04,-1642,2641,-79,920,4380.0,29.6,－＋－
201,6921,嘉雨思-創,市,63.6,-0.1,-0.16,3,09/04,1,0,-1,0,9.41,29.6,＋・－
202,4706,大恭,櫃,35.6,3.2,9.88,310,09/04,-1,0,0,-1,23.3,29.5,－・・
203,1476,儒鴻,市,313.0,-0.5,-0.16,870,09/04,294,9,3,306,80.0,29.2,＋＋＋
204,4545,銘鈺,市,31.8,0.15,0.47,27,09/04,-6,0,0,-6,22.4,29.1,－・・
205,3680,家登,櫃,518.0,6.0,1.17,1089,09/04,29,0,-4,25,27.8,29.0,＋・－
206,4737,華廣,市,58.6,0.9,1.56,210,09/04,58,0,0,58,22.3,28.8,＋・・
207,6223,旺矽,櫃,5155.0,110.0,2.18,556,09/04,30,-17,-4,9,28.2,28.8,＋－－
208,8429,金麗-KY,市,6.04,0.04,0.67,71,09/04,49,0,0,49,53.4,28.8,＋・・
209,1304,台聚,市,12.35,-0.1,-0.8,2069,09/04,-501,0,-91,-592,341.0,28.7,－・－
210,8096,擎亞,櫃,104.5,0.5,0.48,1575,09/04,563,0,-65,498,42.7,28.6,＋・－
211,2393,億光,市,64.8,0.2,0.31,787,09/04,90,-1,27,116,127.0,28.6,＋－＋
212,6274,台燿,櫃,1365.0,20.0,1.49,5868,09/04,1025,-909,-34,82,82.0,28.4,＋－－
213,8358,金居,櫃,500.0,30.0,6.38,4456,09/04,908,-20,-342,546,71.4,28.3,＋－－
214,3293,鈊象,櫃,709.0,6.0,0.85,950,09/04,-128,21,-1,-108,79.6,28.2,－＋－
215,2637,慧洋-KY,市,99.8,0.0,0.0,6218,09/04,-469,7,-39,-502,210.0,28.1,－＋－
216,3105,穩懋,櫃,449.5,3.0,0.67,24241,09/04,-3459,-140,-207,-3807,118.0,27.8,－－－
217,6488,環球晶,櫃,981.0,54.0,5.83,8480,09/04,1472,214,155,1841,133.0,27.8,＋＋＋
218,9904,寶成,市,24.6,0.05,0.2,5729,09/04,-1098,23,373,-702,819.0,27.8,－＋＋
219,2449,京元電子,市,262.0,1.0,0.38,15926,09/04,-4994,-99,171,-4922,356.0,27.7,－－＋
220,2006,東和鋼鐵,市,81.6,-1.0,-1.21,1379,09/04,-580,125,12,-444,201.0,27.5,－＋＋
221,2243,宏旭-KY,市,46.0,2.1,4.78,301,09/04,8,0,2,10,19.0,27.4,＋・＋
222,5457,宣德,櫃,27.65,-0.05,-0.18,146,09/04,-12,0,0,-12,53.7,27.4,－・－
223,3443,創意,市,5810.0,10.0,0.17,1582,09/04,63,4,-70,-3,36.6,27.3,＋＋－
224,3596,智易,市,159.5,2.5,1.59,767,09/04,-52,0,1,-52,60.1,27.3,－・＋
225,2883,凱基金,市,36.7,0.8,2.23,42803,09/04,10007,442,96,10545,5024.0,27.1,＋＋＋
226,3008,大立光,市,7400.0,250.0,3.5,1626,09/04,-8,-141,57,-92,35.2,26.9,－－＋
227,2603,長榮,市,233.0,-6.0,-2.51,17621,09/04,-8089,1381,-294,-7002,582.0,26.9,－＋－
228,6641,基士德-KY,市,17.25,0.25,1.47,13,09/04,7,0,0,7,9.8,26.8,＋・・
229,2885,元大金,市,69.8,1.3,1.9,20306,09/04,7943,1036,-212,8768,3570.0,26.8,＋＋－
230,5289,宜鼎,櫃,1360.0,15.0,1.12,1345,09/04,-113,0,0,-113,25.8,26.7,－・＋
231,9914,美利達,市,79.3,-0.3,-0.38,917,09/04,-100,-2,2,-100,79.8,26.7,－－＋
232,7828,創新服務,櫃,1930.0,175.0,9.97,545,09/04,79,0,38,117,10.8,26.6,＋・＋
233,4414,如興,市,8.22,0.03,0.37,209,09/04,66,0,0,66,70.2,26.6,＋・・
234,4935,茂林-KY,市,33.3,-0.25,-0.75,118,09/04,-16,0,1,-15,34.3,26.6,－・＋
235,5481,新華,櫃,20.2,0.0,0.0,139,09/04,42,0,0,42,18.8,26.4,＋・・
236,3653,健策,市,5875.0,260.0,4.63,943,09/04,99,-19,-20,59,38.6,26.3,＋－－
237,6620,漢達,櫃,107.5,9.5,9.69,6839,09/04,669,0,6,675,43.6,26.3,＋・＋
238,1259,安心,櫃,64.1,0.5,0.79,20,09/04,0,0,-1,-1,8.49,26.2,・・－
239,2103,台橡,市,28.25,0.3,1.07,3275,09/04,-248,0,125,-124,216.0,26.2,－・＋
240,6612,奈米醫材,櫃,70.6,-0.3,-0.42,22,09/04,-10,0,0,-10,12.4,26.2,－・・
241,1340,勝悅-KY,市,5.23,0.07,1.36,127,09/04,64,0,0,64,40.0,26.1,＋・・
242,2892,第一金,市,37.3,0.45,1.22,30571,09/04,14324,1307,102,15733,3757.0,26.1,＋＋＋
243,3036,文曄,市,192.5,2.0,1.05,7410,09/04,-2273,-60,-106,-2439,332.0,26.1,－－－
244,8932,智通*,櫃,91.4,1.7,1.9,2230,09/04,-6,0,-201,-206,93.4,26.1,－・－
245,7823,奧義賽博-KY創,市,83.0,-0.7,-0.84,11,09/04,0,0,0,0,8.7,26.0,・・・
246,2368,金像電,市,1045.0,-55.0,-5.0,9549,09/04,-1463,103,-15,-1375,134.0,26.0,－＋－
247,5215,科嘉-KY,市,38.95,-0.15,-0.38,26,09/04,5,0,0,5,16.7,25.9,＋・・
248,6257,矽格,市,212.0,3.0,1.44,5818,09/04,-2040,42,-56,-2054,125.0,25.9,－＋－
