排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
301,6890,來億-KY,市,08/28,,169.0,-4.5,-2.59,239,40.4,173.5,174.0,174.0,167.0,4.03,16.2,1.81,,,,,
302,1513,中興電,市,08/28,,168.0,-2.5,-1.47,2783,472.0,170.5,173.0,173.0,168.0,2.93,18.9,3.99,,,,,
303,8416,實威,櫃,08/28,,168.0,-0.5,-0.3,2,0.34,168.5,168.5,168.5,168.0,0.3,11.4,2.92,,,,,
304,4536,拓凱,市,08/28,,167.5,-0.5,-0.3,198,33.4,168.0,168.5,171.0,167.5,2.08,12.7,1.61,,,,,
305,3228,金麗科,櫃,08/28,,166.5,12.5,8.12,771,129.0,154.0,154.0,169.0,154.0,9.74,,17.6,,,,,
306,6658,聯策,市,08/28,,166.5,-4.5,-2.63,388,65.2,171.0,172.0,172.0,166.0,3.51,40.4,4.25,,,,,
307,4569,六方科-KY,市,08/28,,165.5,-3.0,-1.78,221,37.2,168.5,164.5,173.5,162.5,6.53,34.1,1.84,,,,,
308,6263,普萊德,櫃,08/28,,165.5,0.0,0.0,84,14.0,165.5,168.5,168.5,164.5,2.42,18.7,6.64,,,,,
309,6690,安碁資訊,櫃,08/28,,165.0,0.0,0.0,44,7.25,165.0,165.0,166.5,163.5,1.82,15.1,1.64,,,,,
310,3570,大塚,櫃,08/28,,164.5,0.0,0.0,7,1.22,164.5,163.5,164.5,163.5,0.61,11.5,2.63,,,,,
311,2316,楠梓電,市,08/28,,164.0,3.5,2.18,2372,390.0,160.5,163.0,167.0,161.5,3.43,11.5,2.06,,,,,
312,2421,建準,市,08/28,,163.5,4.0,2.51,8388,1353.0,159.5,161.5,165.0,157.0,5.02,17.2,4.44,,,,,
313,6762,達亞,櫃,08/28,,163.0,-1.0,-0.61,2,0.36,164.0,164.0,164.0,163.0,0.61,347.0,4.4,,,,,
314,4551,智伸科,市,08/28,,162.0,-8.0,-4.71,1582,262.0,170.0,172.0,172.5,162.0,6.18,17.0,2.02,,,,,
315,3596,智易,市,08/28,,161.5,1.5,0.94,804,130.0,160.0,162.0,162.5,160.5,1.25,12.4,2.16,,,,,
316,4961,天鈺,市,08/28,,161.0,-4.0,-2.42,493,79.8,165.0,165.0,165.5,160.5,3.03,18.1,1.12,,,,,
317,6712,長聖,櫃,08/28,,161.0,-2.0,-1.23,371,60.1,163.0,162.0,163.5,160.5,1.84,34.3,5.76,,,,,
318,8227,巨有科技,櫃,08/28,,161.0,1.0,0.62,464,74.7,160.0,161.5,163.5,158.5,3.12,31.2,5.31,,,,,
319,2850,新產,市,08/28,,160.5,-3.0,-1.83,408,65.8,163.5,164.0,164.0,160.0,2.45,10.4,2.3,,,,,
320,4571,鈞興-KY,市,08/28,,160.5,-0.5,-0.31,95,15.2,161.0,161.0,162.0,159.0,1.86,17.8,2.47,,,,,
321,8069,元太,櫃,08/28,,160.5,1.5,0.94,5203,834.0,159.0,160.0,162.5,159.0,2.2,15.6,2.45,,,,,
322,7712,博盛半導體,櫃,08/28,,160.0,4.0,2.56,863,141.0,156.0,158.5,170.0,156.5,8.65,23.1,2.76,,,,,
323,1773,勝一,市,08/28,,159.5,-0.5,-0.31,147,23.6,160.0,162.0,162.0,159.0,1.88,19.9,4.18,,,,,
324,7827,漢康-KY創,市,08/28,,159.5,-2.5,-1.54,389,61.0,162.0,161.0,161.5,152.5,5.56,,48.48,,,,,
325,6913,鴻呈,櫃,08/28,,159.0,1.0,0.63,1967,311.0,158.0,162.5,164.0,152.5,7.28,24.1,3.98,,,,,
326,8083,瑞穎,櫃,08/28,,158.5,-0.5,-0.31,145,23.0,159.0,159.0,159.5,158.0,0.94,13.9,5.08,,,,,
327,2640,大車隊,櫃,08/28,,158.0,1.5,0.96,14,2.15,156.5,158.0,158.0,156.5,0.96,16.6,4.68,,,,,
328,2480,敦陽科,市,08/28,,157.0,0.5,0.32,121,18.9,156.5,156.5,157.5,156.0,0.96,17.9,5.1,,,,,
329,1232,大統益,市,08/28,,156.5,-0.5,-0.32,105,16.4,157.0,156.5,157.5,156.0,0.96,17.3,4.54,,,,,
330,5209,新鼎,櫃,08/28,,156.5,-1.0,-0.63,49,7.61,157.5,157.0,157.0,156.0,0.63,8.58,4.32,,,,,
331,2729,瓦城,櫃,08/28,,155.5,0.5,0.32,10,1.51,155.0,154.0,155.5,154.0,0.97,25.2,2.92,,,,,
332,2481,強茂,市,08/28,,154.0,7.5,5.12,42606,6712.0,146.5,150.0,161.0,150.0,7.51,40.8,3.91,,,,,
333,4169,泰宗,市,08/28,,154.0,-2.5,-1.6,103,15.9,156.5,157.5,157.5,154.0,2.24,,5.23,,,,,
334,6419,京晨科,櫃,08/28,,154.0,0.0,0.0,242,37.9,154.0,156.0,159.0,154.0,3.25,5.19,2.84,,,,,
335,6732,昇佳電子,櫃,08/28,,154.0,0.0,0.0,167,25.8,154.0,155.5,156.0,153.0,1.95,22.2,1.63,,,,,
336,5474,聰泰,櫃,08/28,,153.5,0.5,0.33,69,10.7,153.0,155.0,156.0,153.0,1.96,26.3,3.11,,,,,
337,4973,廣穎,櫃,08/28,,153.0,-1.5,-0.97,1163,179.0,154.5,156.0,157.5,151.5,3.88,8.48,2.88,,,,,
338,5347,世界,櫃,08/28,,153.0,2.0,1.32,21842,3362.0,151.0,149.5,158.0,149.0,5.96,32.4,4.56,,,,,
