排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
65,6005,群益證,32.7,0.8,2.51,05/25,40.4,29.8,37.7,27.8,11.9,14.0,-8.36,-3.37,4.75,-0.42,0.01,1.11
66,00861,元大全球未來通訊,88.5,2.75,3.21,05/25,92.1,76.0,57.9,27.8,21.0,20.2,13.8,13.1,11.1,8.42,,15.2
67,6104,創惟,103.0,0.0,0.0,05/25,24.2,31.6,37.8,27.6,11.1,10.1,3.11,-3.05,-5.43,0.13,0.03,-0.51
68,2430,燦坤,18.45,0.15,0.82,05/25,47.4,35.0,29.0,27.5,2.03,4.28,-0.29,-4.8,-4.88,-2.17,-0.96,-4.53
69,6120,達運,15.15,0.45,3.06,05/25,-1.06,25.1,29.6,27.4,17.8,7.03,6.99,3.42,1.73,0.32,-0.29,3.89
70,00779B,凱基美債25+,27.86,0.13,0.47,05/25,0.65,-18.9,32.5,27.2,31.2,37.0,22.2,13.7,6.02,4.73,,17.4
71,009820,元大納斯達克精選,10.35,0.13,1.27,05/25,33.1,31.7,25.2,26.9,42.6,29.2,,,,,,
72,6188,廣明,86.3,-0.1,-0.12,05/25,24.2,38.3,49.8,26.9,19.3,12.0,6.77,-2.07,-0.81,-0.4,0.01,0.02
73,6214,精誠,129.0,-1.0,-0.77,05/25,-12.1,25.3,31.5,26.7,13.4,7.35,6.86,2.44,-0.43,-0.03,0.47,3.42
74,3607,谷崧,15.1,0.15,1.0,05/25,14.1,30.4,30.7,26.7,6.0,-2.13,6.07,6.66,1.04,0.19,-0.44,5.56
75,5371,中光電,73.0,0.9,1.25,05/25,36.0,35.9,39.2,26.5,19.1,5.42,1.48,-0.91,-0.57,-0.86,-1.51,0.57
76,6117,迎廣,91.9,3.4,3.84,05/25,22.0,28.3,30.7,26.3,14.3,3.47,4.79,2.73,0.55,-0.01,0.01,3.23
77,00922,國泰台灣領袖50,38.49,1.63,4.42,05/25,40.6,31.8,33.7,26.3,20.3,21.7,-1.82,1.77,-3.25,-5.61,,1.41
78,3349,寶德,18.9,0.0,0.0,05/25,34.2,30.3,30.7,26.0,26.0,16.7,-0.38,1.24,1.2,0.97,,2.09
79,5209,新鼎,169.5,3.0,1.8,05/25,0.0,25.9,28.3,26.0,15.1,9.48,-1.42,-2.08,1.16,0.0,0.23,-0.86
80,00740B,富邦全球投等債,38.31,0.15,0.39,05/25,49.9,52.0,34.1,26.0,28.9,45.1,29.9,40.1,31.1,14.8,,33.8
81,3038,全台,23.5,0.35,1.51,05/25,19.4,38.6,40.3,26.0,16.2,8.81,2.36,3.55,5.7,-1.22,0.18,2.07
82,9933,中鼎,39.5,0.2,0.51,05/25,29.7,19.8,26.0,26.0,19.6,13.8,4.54,4.62,1.21,0.63,0.4,7.39
83,2312,金寶,36.4,3.3,9.97,05/25,17.4,15.2,26.2,25.8,16.0,8.43,1.91,2.11,-0.31,0.16,-0.03,2.64
84,2369,菱生,34.3,2.25,7.02,05/25,24.1,34.0,33.7,25.8,17.1,8.08,1.45,1.14,0.7,0.32,0.1,1.07
85,6121,新普,385.0,5.0,1.32,05/25,30.6,15.3,20.8,25.5,-1.71,-8.56,0.12,3.72,2.22,-3.14,-0.8,2.73
86,6414,樺漢,363.5,13.0,3.71,05/25,4.67,7.37,19.7,25.3,9.45,20.5,20.2,10.8,8.72,1.96,0.64,15.4
87,00933B,國泰10Y+金融債,15.86,0.04,0.25,05/25,44.2,46.2,36.1,25.2,23.0,18.7,37.2,37.4,25.9,,,39.8
88,00901,永豐智能車供應鏈,45.22,2.4,5.6,05/25,47.8,40.6,33.2,25.1,16.1,19.5,15.4,11.9,9.3,3.22,,14.2
89,00936,台新永續高息中小,20.33,0.31,1.55,05/25,38.9,36.3,29.1,25.0,14.2,9.16,19.7,18.3,15.5,,,19.1
90,6202,盛群,61.1,0.3,0.49,05/25,3.72,23.8,27.9,25.0,12.6,13.7,1.26,3.04,1.31,-0.41,-0.22,2.98
91,2387,精元,39.95,0.3,0.76,05/25,18.7,22.4,28.9,25.0,-8.12,-3.16,-5.85,-6.68,-11.7,-0.66,-0.15,-6.12
92,00687B,國泰20年美債,27.52,0.14,0.51,05/25,52.3,44.2,32.8,25.0,33.1,25.7,20.9,30.2,21.4,5.78,,30.0
93,3708,上緯投控,125.0,-1.0,-0.79,05/25,-21.3,-3.96,25.4,24.5,10.9,5.02,3.9,2.42,-0.13,0.02,,3.78
94,2317,鴻海,261.0,11.0,4.4,05/25,42.3,40.6,42.0,24.5,22.8,26.0,7.75,3.15,6.74,0.32,-1.1,4.99
95,3071,協禧,31.55,0.95,3.1,05/25,27.7,34.6,36.7,24.4,15.4,6.72,0.82,1.75,1.01,0.06,0.11,1.24
96,4991,環宇-KY,840.0,26.0,3.19,05/25,10.6,20.6,22.4,24.2,29.7,6.76,2.97,1.92,0.83,0.29,0.03,1.25
97,00929,復華台灣科技優息,28.8,1.72,6.35,05/25,36.2,30.9,32.6,24.2,12.0,9.66,4.32,3.9,3.87,,,3.22
98,5452,佶優,34.85,0.25,0.72,05/25,14.1,29.9,35.3,24.2,13.0,7.38,1.23,0.6,0.37,-0.12,0.01,0.61
99,8104,錸寶,35.9,0.5,1.41,05/25,17.6,27.7,32.5,24.1,7.28,1.81,0.62,0.39,0.19,0.06,,0.52
100,00661,元大日經225,84.2,2.35,2.87,05/25,53.8,49.4,42.0,24.1,17.4,11.4,4.25,1.54,1.9,0.72,,1.79
101,3060,銘異,29.0,0.15,0.52,05/25,18.9,30.5,33.1,24.1,12.0,3.73,1.21,-0.14,-0.11,0.0,-0.1,0.6
102,00401A,主動摩根台灣鑫收,13.59,0.51,3.9,05/25,40.2,35.2,36.8,24.0,17.7,9.33,,,,,,
103,2397,友通,64.9,2.8,4.51,05/25,11.8,24.5,27.0,23.9,20.0,20.3,9.06,7.57,-1.74,0.28,-0.08,8.11
104,00971,野村美國研發龍頭,16.91,0.18,1.08,05/25,-0.74,-0.53,-0.41,23.6,24.7,22.0,13.8,5.76,7.43,,,8.4
105,00897,富邦基因免疫生技,9.82,0.06,0.61,05/25,8.29,6.88,-0.7,23.5,29.2,27.4,28.2,23.9,22.0,16.1,,26.2
106,6416,瑞祺電通,91.7,0.2,0.22,05/25,10.1,23.3,30.5,23.4,11.4,10.5,7.67,4.44,0.96,0.77,,3.34
107,3211,順達,426.5,38.5,9.92,05/25,41.0,32.8,29.9,23.3,9.28,2.65,1.72,0.29,0.24,0.29,0.06,1.22
108,3588,通嘉,64.8,1.7,2.69,05/25,20.8,17.8,26.6,23.3,16.4,10.7,3.74,3.15,-0.08,0.18,-0.09,2.36
109,6592,和潤企業,60.4,-0.2,-0.33,05/25,38.7,23.0,12.9,23.2,9.36,-3.84,0.94,-0.93,-0.19,-1.8,,0.24
110,00915,凱基優選高股息30,27.87,0.44,1.6,05/25,5.6,7.81,22.8,23.1,16.2,20.8,12.7,10.3,9.1,0.01,,11.9
111,3152,璟德,199.5,18.0,9.92,05/25,18.0,31.7,33.7,23.1,14.7,8.12,5.29,1.95,0.85,0.02,-0.23,2.74
112,3594,磐儀,52.0,0.0,0.0,05/25,35.0,41.9,33.0,23.0,2.23,-1.43,0.15,-1.12,-4.46,0.02,0.0,-1.23
113,3022,威強電,73.5,1.9,2.65,05/25,19.0,29.0,32.0,22.9,9.69,4.68,1.9,-0.26,-4.22,-2.51,1.3,0.49
114,2405,輔信,17.05,0.5,3.02,05/25,20.0,27.8,30.9,22.9,17.0,12.6,1.02,0.34,0.09,-0.2,-0.28,-1.04
115,3709,鑫聯大投控,90.2,2.0,2.27,05/25,23.4,20.9,22.4,22.9,2.92,1.79,0.94,0.15,0.57,0.4,,1.61
116,2492,華新科,321.5,29.0,9.91,05/25,1.46,17.1,19.1,22.9,12.0,11.6,7.09,4.57,2.44,1.08,0.09,5.44
117,2457,飛宏,26.85,0.65,2.48,05/25,-7.86,15.8,24.3,22.8,12.4,10.2,6.95,2.01,-1.05,-0.28,-0.07,3.06
118,1304,台聚,12.15,-0.15,-1.22,05/25,30.8,23.0,23.0,22.8,10.1,10.4,-1.26,-0.88,-1.15,-3.05,0.2,-0.65
119,7842,天能綠電,111.0,10.0,9.9,05/25,-2.36,13.2,13.1,22.6,8.65,,,,,,,
120,6548,長科*,54.9,3.0,5.78,05/25,24.2,22.0,26.5,22.5,5.14,-2.29,-5.25,-2.74,-0.69,-0.83,,-1.29
121,6269,台郡,64.7,2.3,3.69,05/25,22.4,34.6,30.0,22.4,-3.13,-5.71,-1.45,1.64,2.09,-1.87,-0.48,-0.04
122,3041,揚智,27.0,-0.15,-0.55,05/25,-1.58,15.4,24.7,22.3,16.2,9.75,-1.14,-2.8,-0.63,-0.1,-0.16,-2.43
123,3231,緯創,149.0,4.5,3.11,05/25,16.0,31.5,37.0,22.2,9.62,4.89,6.67,-0.16,0.41,-1.09,-0.39,-1.17
124,6657,華安,39.2,-1.15,-2.85,05/25,11.7,23.4,27.4,22.1,14.0,1.38,-3.2,-5.72,-2.37,,,-5.36
125,2305,全友,20.65,1.85,9.84,05/25,-2.66,19.6,26.2,22.0,16.2,10.9,4.21,2.95,2.45,1.71,0.29,3.17
126,00795B,中信美國公債20年,26.42,0.15,0.57,05/25,7.34,30.5,27.1,22.0,25.9,27.8,40.1,41.0,30.6,12.9,,42.2
127,00982A,主動群益台灣強棒,23.72,1.08,4.77,05/25,34.3,31.9,32.0,22.0,6.04,1.62,0.93,1.9,1.0,,,1.47
128,8473,山林水,41.9,2.1,5.28,05/25,27.2,17.6,15.3,22.0,15.1,9.28,2.62,1.16,0.77,0.15,,-0.76
129,2603,長榮,214.0,-5.0,-2.28,05/25,-11.4,5.46,6.3,21.9,7.79,15.0,10.1,8.46,-0.5,0.47,-0.03,10.0
130,6698,旭暉應材,34.8,0.6,1.75,05/25,11.0,25.3,25.1,21.8,15.5,6.55,-0.87,-2.14,0.06,0.05,,-0.32
131,00733,富邦臺灣中小,75.6,3.25,4.49,05/25,26.1,38.3,30.5,21.8,15.2,26.7,18.3,16.2,11.8,1.62,,17.5
132,4766,南寶,375.5,-6.0,-1.57,05/25,14.9,17.4,23.4,21.8,6.05,-3.71,-2.94,-3.66,-2.47,-0.34,,-3.48
133,1709,和益,19.15,0.75,4.08,05/25,13.3,13.8,20.4,21.6,13.0,9.08,6.36,6.21,2.84,-0.18,-0.07,5.92
134,3483,力致,99.2,4.6,4.86,05/25,21.5,27.3,28.3,21.6,12.2,3.81,-0.38,0.32,-0.84,-0.02,0.0,-0.13
135,6533,晶心科,244.5,4.5,1.88,05/25,24.4,24.4,27.7,21.4,7.15,5.25,-0.32,-1.96,-3.33,-1.45,,-0.86
136,3014,聯陽,148.5,0.5,0.34,05/25,-13.9,13.2,28.4,21.4,11.3,10.3,1.73,-1.28,-0.55,0.08,0.29,0.76
137,1614,三洋電,30.7,-0.1,-0.32,05/25,27.1,22.7,20.7,21.4,-12.8,-4.5,1.81,1.69,-0.96,-0.2,-0.54,1.48
138,1717,長興,82.2,-0.8,-0.96,05/25,-1.55,19.6,28.2,21.3,4.66,1.96,0.01,0.16,-0.52,-0.39,0.0,-0.1
139,8436,大江,119.5,-1.0,-0.83,05/25,-30.7,4.87,15.7,21.3,11.2,0.2,-4.4,-1.27,-1.1,-0.3,-0.04,8.3
140,00913,兆豐台灣晶圓製造,47.97,2.77,6.13,05/25,65.5,44.2,37.4,21.3,1.64,-5.52,5.24,3.48,2.28,1.41,,3.65
141,2904,匯僑,14.05,-0.2,-1.4,05/25,0.0,4.47,14.8,21.3,3.76,4.47,1.01,1.09,0.57,0.33,0.13,0.83
142,5274,信驊,17725.0,-55.0,-0.31,05/25,8.99,16.5,17.3,21.1,13.4,3.95,-0.32,-3.73,1.8,-0.24,0.81,-2.45
143,00730,富邦臺灣優質高息,27.89,0.55,2.01,05/25,29.3,30.5,24.1,21.0,7.19,11.8,10.1,5.66,2.11,2.83,,6.38
144,6124,業強,29.8,0.2,0.68,05/25,25.6,34.0,23.3,20.9,4.24,1.8,0.15,-0.13,-0.14,0.86,5.36,0.07
145,6908,宏碁遊戲-創,38.65,0.35,0.91,05/25,23.2,23.3,22.2,20.8,14.2,17.9,,,,,,
146,3003,健和興,61.0,-0.9,-1.45,05/25,-2.7,17.4,23.3,20.7,6.09,3.37,2.87,4.22,2.36,0.48,-0.08,3.03
147,6776,展碁國際,58.7,-0.4,-0.68,05/25,-17.9,10.5,24.7,20.7,10.5,0.97,2.75,0.38,-0.27,-0.33,,0.58
148,3527,聚積,59.9,-1.4,-2.28,05/25,17.1,26.7,27.4,20.7,8.99,4.47,1.98,1.11,0.56,0.7,0.07,2.55
149,4526,東台,40.35,0.9,2.28,05/25,10.2,18.3,25.2,20.5,10.5,5.44,2.21,1.39,0.51,-0.12,-0.18,2.12
150,009804,聯邦台精彩50,22.4,0.91,4.23,05/25,42.1,26.6,24.3,20.5,11.5,11.8,5.41,5.76,3.53,,,5.21
151,6167,久正,12.95,1.15,9.75,05/25,46.9,30.4,25.1,20.5,6.13,4.39,1.28,1.8,0.6,0.11,0.04,1.27
152,00980A,主動野村臺灣優選,23.97,0.81,3.5,05/25,31.1,29.4,31.4,20.4,8.08,3.73,3.36,2.39,1.25,,,2.59
153,1477,聚陽,215.5,-3.5,-1.6,05/25,-21.8,-1.23,15.6,20.4,-8.53,-8.58,-4.85,-1.68,-4.64,-3.93,-0.77,-6.73
154,3684,榮昌,62.4,0.9,1.46,05/25,-8.48,24.1,23.0,20.3,11.3,7.53,-0.78,0.43,0.45,-0.06,-0.07,0.76
155,3323,加百裕,37.15,0.45,1.23,05/25,9.13,24.9,27.9,20.3,4.53,5.63,-0.29,0.37,-0.26,-0.08,-0.1,1.4
156,00888,永豐台灣ESG,33.16,1.6,5.07,05/25,39.5,34.3,26.6,20.3,14.5,19.3,6.56,6.37,6.27,4.03,,6.45
157,3213,茂訊,122.5,3.0,2.51,05/25,22.6,21.2,27.4,20.2,14.3,14.1,6.81,3.95,0.66,-0.1,0.08,4.91
158,2881,富邦金,97.7,2.6,2.73,05/25,41.7,26.3,25.9,20.0,28.4,29.0,3.83,7.88,-4.84,-2.46,-2.76,7.53
159,3704,合勤控,43.5,-0.5,-1.14,05/25,-1.59,10.6,17.1,20.0,22.1,15.7,13.4,3.95,0.91,-0.42,0.1,5.61
160,6274,台燿,1600.0,145.0,9.97,05/25,12.8,20.2,23.1,20.0,11.4,-0.6,3.02,2.13,0.09,0.11,0.15,3.13
161,4927,泰鼎-KY,61.9,5.6,9.95,05/25,28.6,34.0,32.4,19.8,9.58,0.97,0.22,0.04,-0.01,-0.4,-0.12,0.1
162,2392,正崴,38.6,0.55,1.45,05/25,15.3,24.2,25.7,19.8,10.6,10.2,1.64,1.72,-2.55,-0.96,-0.26,1.36
163,00786B,元大10年IG銀行債,32.3,0.17,0.53,05/25,0.0,12.6,10.6,19.8,-24.0,-10.8,-15.1,-32.0,-12.5,1.94,,-21.7
164,7736,虎山,72.1,0.6,0.84,05/25,9.69,15.6,17.5,19.6,5.46,4.08,1.73,1.0,-0.41,,,0.0
165,8926,台汽電,62.5,1.6,2.63,05/25,34.7,29.2,25.4,19.6,12.6,13.5,10.1,7.18,4.88,1.45,0.6,7.67
166,7703,銳澤,214.5,5.5,2.63,05/25,26.4,33.6,37.5,19.6,14.7,3.21,0.84,0.77,0.23,,,-0.2
167,1781,合世,10.9,-0.1,-0.91,05/25,3.75,16.8,20.0,19.6,5.52,3.86,1.13,-0.06,-0.33,-0.11,0.01,-0.04
168,00985A,主動野村台灣50,21.93,0.6,2.81,05/25,23.6,24.1,21.4,19.4,7.76,4.99,2.43,2.04,,,,1.88
169,2379,瑞昱,583.0,5.0,0.87,05/25,4.64,1.93,8.54,19.4,16.5,11.0,15.1,5.9,1.21,1.02,0.19,8.41
170,2419,仲琦,32.3,0.7,2.22,05/25,15.0,23.9,27.0,19.2,12.5,2.45,0.18,0.12,-0.47,-0.26,-0.37,-0.13
171,6598,ABC-KY,24.5,0.2,0.82,05/25,18.7,22.2,30.9,19.2,12.5,8.99,0.83,1.08,-0.08,-0.22,,1.6
172,0056,元大高股息,48.35,2.0,4.31,05/25,39.9,29.8,27.0,19.2,8.4,22.3,4.5,4.58,1.72,-1.43,-1.42,5.13
173,1713,國化,49.0,1.2,2.51,05/25,28.0,24.6,27.4,19.2,19.3,6.7,9.51,-1.2,-1.43,0.07,-0.13,-1.65
174,00657,國泰日經225,76.55,2.25,3.03,05/25,4.02,1.4,1.01,19.1,1.62,-0.44,-0.51,0.28,1.34,0.85,1.16,0.3
175,6248,沛波,19.2,0.95,5.21,05/25,9.24,12.1,12.4,19.1,10.1,1.63,-1.72,2.14,-1.05,-1.29,-0.16,-0.52
176,00927,群益半導體收益,39.0,2.47,6.76,05/25,34.8,31.3,31.0,19.1,7.17,0.0,1.81,1.17,2.58,,,1.01
177,1608,華榮,34.05,0.75,2.25,05/25,32.9,30.3,32.1,19.0,0.95,3.59,-2.78,-0.72,0.62,0.26,-0.06,-0.04
178,6579,研揚,159.0,4.5,2.91,05/25,12.6,22.0,27.8,19.0,9.86,7.39,7.36,4.41,1.49,0.02,,4.97
179,3432,台端,19.9,0.75,3.92,05/25,42.0,32.2,26.7,19.0,3.83,1.19,1.58,0.66,0.7,-0.54,0.13,0.73
180,2606,裕民,67.9,2.5,3.82,05/25,40.3,20.7,17.9,19.0,33.6,31.8,12.9,6.19,4.77,0.71,0.52,13.5
