代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
5324,士開,12.05,0.0,0.0,26W29,07/14,7,5436,49.5,2.4,0,0,0.0,0.0,0,0,0.0,0.0,7,5436,49.5,2.4
5536,聖暉*,1155.0,-25.0,-2.12,26W29,07/14,7,5994,17.0,4.83,1,65,3.24,0.05,1,2,0.11,0.0,10,9984,14.1,8.05
5701,劍湖山,4.51,-0.18,-3.84,26W29,07/14,7,185,0.81,0.13,0,0,0.0,0.0,-2,0,-0.04,0.0,6,161,1.37,0.11
5880,合庫金,25.2,0.0,0.0,26W29,07/14,7,203853,27.0,1.3,4,1802,0.57,0.01,11,9694,0.85,0.06,7,214674,28.4,1.37
8016,矽創,309.5,-17.5,-5.35,26W29,07/14,7,9199,10.4,7.66,2,341,1.51,0.28,-1,-226,-3.44,-0.19,7,9258,10.5,7.71
8050,廣積,60.0,-0.9,-1.48,26W29,07/14,7,3830,8.93,1.87,0,0,0.0,0.0,3,177,1.02,0.09,7,3730,8.7,1.82
8996,高力,1175.0,-65.0,-5.24,26W29,07/14,7,4410,5.58,4.72,-4,-2828,-11.6,-3.03,-2,-207,-2.08,-0.22,-4,-775,-3.19,-0.83
00895,富邦未來車,50.8,-0.4,-0.78,26W29,07/14,6,2769,15.8,1.85,0,0,0.0,0.0,5,1818,13.9,1.22,5,3568,27.2,2.39
00916,國泰全球品牌50,26.27,0.19,0.73,26W29,07/14,6,7183,5.0,5.55,0,0,0.0,0.0,4,15388,35.7,11.9,4,21424,49.7,16.6
1464,得力,10.55,-0.1,-0.94,26W29,07/14,6,1558,8.41,0.37,0,0,0.0,0.0,2,13,0.35,0.0,6,1568,8.46,0.37
1590,亞德客-KY,1290.0,-30.0,-2.27,26W29,07/14,6,1229,6.67,0.61,4,364,2.94,0.18,1,4,0.39,0.0,6,1491,8.1,0.75
1736,喬山,128.5,0.5,0.39,26W29,07/14,6,2336,13.1,0.77,-3,-52,-0.67,-0.02,1,17,2.09,0.01,6,2396,13.4,0.79
2006,東和鋼鐵,70.2,0.0,0.0,26W29,07/14,6,38842,37.3,5.32,2,997,6.85,0.14,-1,-3,-0.06,0.0,2,2756,18.9,0.38
2434,統懋,75.1,6.8,9.96,26W29,07/14,6,891,3.82,2.41,0,0,0.0,0.0,-1,-4,-0.09,-0.01,6,896,3.84,2.42
2812,台中銀,20.5,-0.15,-0.73,26W29,07/14,6,74926,19.8,1.24,-3,-107,-0.08,0.0,1,181,0.73,0.0,6,75986,20.1,1.26
3033,威健,50.6,-0.3,-0.59,26W29,07/14,6,17694,8.19,3.66,0,0,0.0,0.0,-1,-229,-0.62,-0.05,6,14451,6.69,2.99
3714,富采,59.3,-1.6,-2.63,26W29,07/14,6,13955,4.5,1.89,0,0,0.0,0.0,-1,-84,-0.45,-0.01,6,13048,4.21,1.77
4114,健喬,33.35,0.05,0.15,26W29,07/14,6,5975,17.6,1.17,0,0,0.0,0.0,2,189,1.31,0.04,6,6155,18.1,1.21
5353,台林,28.5,0.45,1.6,26W29,07/14,6,296,4.4,0.39,0,0,0.0,0.0,0,0,0.0,0.0,6,279,4.15,0.37
6831,邁科,688.0,-36.0,-4.97,26W29,07/14,6,2156,6.33,3.19,-1,-155,-6.82,-0.23,-2,-92,-1.2,-0.14,-1,-94,-4.12,-0.14
6957,裕慶-KY,230.0,18.5,8.75,26W29,07/14,6,379,8.77,0.68,0,0,0.0,0.0,1,10,1.23,0.02,6,391,9.05,0.7
7642,昶瑞機電,78.6,1.6,2.08,26W29,07/14,6,57,4.12,0.19,0,0,0.0,0.0,1,0,0.24,0.0,6,57,4.14,0.19
00652,富邦印度,33.13,-0.05,-0.15,26W29,07/14,5,2068,24.9,3.13,0,0,0.0,0.0,1,177,27.2,0.27,9,4727,27.7,7.16
00693U,期街口S&P黃豆,21.74,-0.16,-0.73,26W29,07/14,5,994,7.69,1.17,0,0,0.0,0.0,9,12730,34.3,14.9,9,15205,40.9,17.9
00924,復華S&P500成長,32.77,0.0,0.0,26W29,07/14,5,3904,8.31,0.88,0,0,0.0,0.0,8,13080,14.5,2.96,15,50437,27.8,11.4
00965,元大航太防衛科技,24.58,-0.23,-0.93,26W29,07/14,5,7517,12.2,1.7,0,0,0.0,0.0,23,207289,37.6,46.7,15,182248,54.4,41.1
1110,東泥,15.75,0.05,0.32,26W29,07/14,5,702,12.8,0.12,0,0,0.0,0.0,1,5,1.15,0.0,5,697,12.8,0.12
1203,味王,44.2,1.35,3.15,26W29,07/14,5,123,25.0,0.05,0,0,0.0,0.0,1,3,2.38,0.0,5,125,25.4,0.05
1235,興泰,35.65,-0.25,-0.7,26W29,07/14,5,40,5.19,0.02,0,0,0.0,0.0,1,1,1.05,0.0,5,39,5.06,0.02
1341,富林-KY,59.0,0.8,1.37,26W29,07/14,5,14,6.06,0.03,0,0,0.0,0.0,0,0,0.0,0.0,5,13,6.06,0.03
1413,宏洲,9.36,-0.07,-0.74,26W29,07/14,5,40,5.93,0.03,0,0,0.0,0.0,1,2,3.79,0.0,3,24,5.96,0.02
1454,台富,12.7,0.05,0.4,26W29,07/14,5,78,12.0,0.06,0,0,0.0,0.0,-1,-3,-5.03,0.0,5,78,12.0,0.06
1468,昶和,13.35,1.2,9.88,26W29,07/14,5,73,7.59,0.05,0,0,0.0,0.0,1,3,3.29,0.0,5,72,7.48,0.04
1604,聲寶,23.5,0.05,0.21,26W29,07/14,5,2064,20.7,0.54,0,0,0.0,0.0,-1,-3,-0.28,0.0,5,2071,20.8,0.54
1730,花仙子,51.1,-0.4,-0.78,26W29,07/14,5,181,8.26,0.29,0,0,0.0,0.0,1,1,0.55,0.0,5,157,7.17,0.25
1789,神隆,19.9,-0.1,-0.5,26W29,07/14,5,1689,9.29,0.21,0,0,0.0,0.0,1,55,3.35,0.01,5,1729,9.52,0.22
2008,高興昌,29.8,0.5,1.71,26W29,07/14,5,110,15.5,0.06,0,0,0.0,0.0,-1,-1,-2.16,0.0,5,111,15.6,0.06
2480,敦陽科,158.5,-5.0,-3.06,26W29,07/14,5,1874,17.8,1.76,0,0,0.0,0.0,3,22,0.45,0.02,4,1913,27.6,1.8
2482,連宇,18.2,0.0,0.0,26W29,07/14,5,438,5.23,0.56,0,0,0.0,0.0,1,4,0.24,0.01,5,441,5.26,0.57
2524,京城,35.8,0.35,0.99,26W29,07/14,5,249,8.32,0.07,0,0,0.0,0.0,0,0,0.0,0.0,5,250,8.35,0.07
2540,愛山林,53.7,0.3,0.56,26W29,07/14,5,1903,15.3,0.2,0,0,0.0,0.0,1,37,3.39,0.0,5,1861,15.0,0.2
2543,皇昌,38.7,-1.05,-2.64,26W29,07/14,5,1491,4.78,0.28,-2,-3,-0.05,0.0,1,41,1.2,0.01,5,1407,4.51,0.27
2606,裕民,62.5,-1.4,-2.19,26W29,07/14,5,24753,21.3,2.93,-5,-3258,-2.8,-0.39,-2,-244,-1.18,-0.03,5,20598,17.7,2.44
2712,遠雄來,15.15,0.2,1.34,26W29,07/14,5,19,8.72,0.02,0,0,0.0,0.0,1,1,6.5,0.0,5,20,9.18,0.02
2849,安泰銀,14.6,0.45,3.18,26W29,07/14,5,823,22.1,0.04,0,0,0.0,0.0,2,122,8.74,0.01,5,961,25.8,0.05
2850,新產,145.5,0.5,0.34,26W29,07/14,5,2602,24.7,0.82,-15,-1754,-5.28,-0.56,1,25,5.13,0.01,5,1517,14.4,0.48
2883,凱基金,29.5,-0.3,-1.01,26W29,07/14,5,215830,12.8,1.16,1,2461,2.87,0.01,2,12802,3.48,0.07,5,226246,13.4,1.22
2887G,台新新光庚特一,42.4,-0.15,-0.35,26W29,07/14,5,113,5.83,0.15,0,0,0.0,0.0,0,0,0.0,0.0,5,113,5.83,0.15
2901,欣欣,23.7,0.15,0.64,26W29,07/14,5,21,5.71,0.03,0,0,0.0,0.0,1,1,3.51,0.0,3,18,10.2,0.02
2923,鼎固-KY,31.2,2.45,8.52,26W29,07/14,5,971,31.3,0.06,0,0,0.0,0.0,2,29,2.37,0.0,5,1011,32.6,0.06
3591,艾笛森,24.15,-0.35,-1.43,26W29,07/14,5,3881,5.15,2.67,0,0,0.0,0.0,-2,-61,-0.5,-0.04,5,3847,5.11,2.65
3653,健策,3070.0,-125.0,-3.91,26W29,07/14,5,3065,12.3,2.09,-4,-1366,-7.24,-0.93,3,50,0.53,0.03,5,1842,7.38,1.26
4178,永笙-KY,18.25,0.15,0.83,26W29,07/14,5,520,6.51,0.24,0,0,0.0,0.0,1,13,1.98,0.01,5,528,6.61,0.24
4938,和碩,82.1,-0.5,-0.61,26W29,07/14,5,44802,11.4,1.67,-5,-32026,-8.16,-1.19,5,4195,1.07,0.16,3,17707,13.8,0.66
5007,三星,55.9,0.1,0.18,26W29,07/14,5,207,15.1,0.07,0,0,0.0,0.0,1,3,1.43,0.0,5,206,15.0,0.07
5468,凱鈺,25.55,-1.45,-5.37,26W29,07/14,5,758,3.22,1.29,0,0,0.0,0.0,-1,-8,-0.49,-0.01,5,749,3.19,1.27
5487,通泰,27.75,-0.95,-3.31,26W29,07/14,5,131,6.56,0.54,0,0,0.0,0.0,1,2,0.75,0.01,5,134,6.7,0.55
5538,東明-KY,33.45,0.2,0.6,26W29,07/14,5,123,6.43,0.06,0,0,0.0,0.0,-1,-4,-5.62,0.0,5,121,6.32,0.06
6183,關貿,90.3,0.1,0.11,26W29,07/14,5,119,18.5,0.08,0,0,0.0,0.0,1,1,0.65,0.0,2,101,43.6,0.07
6414,樺漢,377.5,-11.0,-2.83,26W29,07/14,5,11439,33.5,7.84,-6,-4259,-9.15,-2.92,-4,-1072,-4.3,-0.73,5,6324,18.5,4.33
6505,台塑化,66.2,3.1,4.91,26W29,07/14,5,45294,14.1,0.48,1,883,1.06,0.01,1,1729,2.08,0.02,5,44906,14.0,0.47
6875,國邑*,35.5,-1.75,-4.7,26W29,07/14,5,378,13.4,0.29,0,0,0.0,0.0,1,1,0.34,0.0,5,378,13.4,0.29
7786,東方風能,131.0,-3.0,-2.24,26W29,07/14,5,1015,21.3,0.58,0,0,0.0,0.0,2,17,0.92,0.01,5,1028,21.6,0.58
7839,達人網,44.75,1.55,3.59,26W29,07/14,5,43,3.27,0.28,0,0,0.0,0.0,0,0,0.0,0.0,2,5,4.14,0.03
8291,尚茂,26.2,-2.3,-8.07,26W29,07/14,5,91,3.64,0.52,0,0,0.0,0.0,0,0,0.0,0.0,5,91,3.62,0.52
8446,華研,87.5,0.5,0.57,26W29,07/14,5,265,17.0,0.5,0,0,0.0,0.0,-1,0,-0.13,0.0,5,265,16.9,0.5
8482,商億-KY,48.8,0.85,1.77,26W29,07/14,5,25,23.7,0.02,0,0,0.0,0.0,1,1,12.0,0.0,5,25,23.7,0.02
9908,大台北,29.9,0.05,0.17,26W29,07/14,5,742,15.4,0.14,0,0,0.0,0.0,1,27,3.61,0.01,5,751,15.6,0.15
9918,欣天然,43.95,0.45,1.03,26W29,07/14,5,211,25.0,0.12,0,0,0.0,0.0,1,1,1.16,0.0,5,211,25.0,0.12
9937,全國,56.6,1.1,1.98,26W29,07/14,5,304,30.6,0.1,0,0,0.0,0.0,1,4,1.97,0.0,5,306,30.8,0.1
00650L,復華香港正2,15.74,0.2,1.29,26W29,07/14,4,1504,1.36,1.1,0,0,0.0,0.0,3,10863,15.8,7.94,3,11995,17.4,8.77
00653L,富邦印度正2,46.67,-0.18,-0.38,26W29,07/14,4,292,9.65,1.9,0,0,0.0,0.0,9,2434,21.3,15.8,9,2745,24.1,17.8
00657,國泰日經225,79.3,1.15,1.47,26W29,07/14,4,340,12.2,5.17,0,0,0.0,0.0,-2,-305,-15.2,-4.63,-2,-26,-1.29,-0.39
00665L,富邦恒生國企正2,8.69,0.08,0.93,26W29,07/14,4,7866,1.66,1.48,0,0,0.0,0.0,2,52996,28.8,9.99,2,56795,30.9,10.7
00712,復華富時不動產,8.8,-0.07,-0.79,26W29,07/14,4,120382,24.4,2.29,0,0,0.0,0.0,3,111705,34.1,2.13,4,209422,42.5,3.99
00752,中信中國50,22.56,0.0,0.0,26W29,07/14,4,6218,10.6,2.15,0,0,0.0,0.0,4,9746,16.6,3.36,4,15963,27.3,5.51
00753L,中信中國50正2,9.01,0.03,0.33,26W29,07/14,4,17568,5.9,2.29,0,0,0.0,0.0,2,18936,20.0,2.46,2,26202,27.7,3.41
00899,FT潔淨能源,24.53,-0.47,-1.88,26W29,07/14,4,16,0.6,0.1,0,0,0.0,0.0,2,190,28.9,1.14,2,204,31.0,1.23
00910,第一金太空衛星,57.6,-1.2,-2.04,26W29,07/14,4,6915,15.2,5.34,0,0,0.0,0.0,4,3123,6.87,2.41,4,10037,22.1,7.75
00938,凱基優選30,24.18,-0.41,-1.67,26W29,07/14,4,1515,5.47,1.62,0,0,0.0,0.0,-7,-12090,-20.4,-12.9,2,296,3.33,0.32
009811,統一美國50,13.1,0.02,0.15,26W29,07/14,4,5290,12.9,2.08,0,0,0.0,0.0,16,89563,38.9,35.2,16,118493,51.5,46.6
009817,國泰日本不動產,9.09,0.04,0.44,26W29,07/14,4,8518,27.8,3.43,0,0,0.0,0.0,8,13049,13.9,5.25,16,63740,29.9,25.7
009823,群益S&P500,10.35,0.03,0.29,26W29,07/14,4,423,0.16,0.12,0,0,0.0,0.0,1,2210,14.3,0.6,1,2554,16.5,0.7
009824,群益美國科技巨頭,10.11,0.01,0.1,26W29,07/14,4,10849,2.0,1.58,0,0,0.0,0.0,2,29426,25.8,4.28,2,40173,35.3,5.84
01007T,兆豐國泰R2,12.3,-0.06,-0.49,26W29,07/14,4,14,0.26,,0,0,0.0,0.0,0,0,0.0,0.0,4,14,0.26,
1437,勤益控,30.45,-0.1,-0.33,26W29,07/14,4,228,8.42,0.11,0,0,0.0,0.0,-1,-3,-0.54,0.0,4,228,8.42,0.11
1506,正道,10.85,0.5,4.83,26W29,07/14,4,425,6.96,0.14,0,0,0.0,0.0,1,22,2.17,0.01,4,454,7.44,0.15
1906,寶隆,10.95,-0.1,-0.9,26W29,07/14,4,182,8.38,0.12,0,0,0.0,0.0,2,9,1.02,0.01,4,185,8.52,0.12
1907,永豐餘,27.65,0.6,2.22,26W29,07/14,4,3718,12.3,0.22,3,1340,6.22,0.08,1,64,1.95,0.0,4,5051,16.7,0.3
2105,正新,32.65,-0.2,-0.61,26W29,07/14,4,57232,25.7,1.77,3,2674,1.79,0.08,4,4902,2.2,0.15,4,62364,28.0,1.92
2367,燿華,48.3,-2.2,-4.36,26W29,07/14,4,9396,4.4,1.33,0,0,0.0,0.0,-2,-755,-1.05,-0.11,4,7821,3.67,1.11
2368,金像電,1015.0,-30.0,-2.87,26W29,07/14,4,8319,8.96,1.61,-5,-10655,-9.77,-2.06,-2,-583,-1.76,-0.11,1,1645,15.8,0.32
2404,漢唐,1185.0,-45.0,-3.66,26W29,07/14,4,3122,6.65,1.64,-3,-1928,-6.32,-1.01,-2,-258,-1.98,-0.14,1,39,0.97,0.02
2481,強茂,176.0,-16.0,-8.33,26W29,07/14,4,10998,3.2,2.88,-3,-5967,-4.74,-1.56,-1,-1732,-3.47,-0.45,-1,-171,-0.34,-0.04
2485,兆赫,47.3,-2.25,-4.54,26W29,07/14,4,7964,6.53,2.51,0,0,0.0,0.0,1,33,0.25,0.01,5,7643,4.42,2.41
2520,冠德,35.0,-0.35,-0.99,26W29,07/14,4,2937,9.24,0.48,-2,-10,-0.12,0.0,1,25,1.01,0.0,4,2340,7.36,0.38
2527,宏璟,41.75,-3.9,-8.54,26W29,07/14,4,3625,17.1,1.34,0,0,0.0,0.0,1,16,0.28,0.01,4,3538,16.7,1.31
2601,益航,7.2,-0.11,-1.5,26W29,07/14,4,3701,2.41,0.45,0,0,0.0,0.0,1,28,0.08,0.0,4,3711,2.42,0.45
2603,長榮,194.5,-0.5,-0.26,26W29,07/14,4,27180,10.8,1.26,-1,-1375,-7.51,-0.06,2,661,0.92,0.03,4,16579,6.61,0.77
2836,高雄銀,12.55,0.0,0.0,26W29,07/14,4,8158,17.0,0.44,-2,-12,-0.04,0.0,2,190,0.62,0.01,4,8336,17.4,0.45
2852,第一保,26.75,-0.25,-0.93,26W29,07/14,4,1842,28.2,0.61,0,0,0.0,0.0,-4,-11,-0.17,0.0,4,1520,23.3,0.5
2908,特力,21.8,0.0,0.0,26W29,07/14,4,847,25.3,0.17,0,0,0.0,0.0,1,18,3.67,0.0,3,823,31.7,0.16
2916,滿心,39.9,-0.45,-1.12,26W29,07/14,4,263,9.95,0.41,0,0,0.0,0.0,0,0,0.0,0.0,4,263,9.95,0.41
3015,全漢,60.7,-2.5,-3.96,26W29,07/14,4,4316,7.38,2.3,0,0,0.0,0.0,-1,-11,-0.37,-0.01,4,4360,7.45,2.33
3029,零壹,101.5,-0.5,-0.49,26W29,07/14,4,3207,16.8,1.92,0,0,0.0,0.0,1,3,0.14,0.0,3,2905,21.8,1.74
3090,日電貿,232.5,-25.5,-9.88,26W29,07/14,4,6233,7.98,2.17,-2,-6876,-17.9,-2.39,-6,-595,-0.22,-0.21,-1,-1658,-8.46,-0.58
3521,台鋼建設,12.3,-0.75,-5.75,26W29,07/14,4,56,2.29,0.03,0,0,0.0,0.0,1,1,0.19,0.0,4,56,2.31,0.03
3593,力銘,16.2,-1.25,-7.16,26W29,07/14,4,29,4.6,0.05,0,0,0.0,0.0,0,0,0.0,0.0,4,29,4.6,0.05
4104,佳醫,71.3,0.6,0.85,26W29,07/14,4,1067,24.9,0.57,0,0,0.0,0.0,1,18,2.5,0.01,4,1067,24.9,0.57
4162,智擎,64.6,-1.4,-2.12,26W29,07/14,4,1508,7.4,1.03,0,0,0.0,0.0,-1,-4,-0.11,0.0,4,1629,7.99,1.12
4166,友霖,26.05,-0.9,-3.34,26W29,07/14,4,778,16.1,0.32,0,0,0.0,0.0,-1,0,-0.07,0.0,4,778,16.1,0.32
4561,健椿,38.7,-1.6,-3.97,26W29,07/14,4,80,1.53,0.14,0,0,0.0,0.0,-2,-1,-0.03,0.0,4,80,1.52,0.14
4745,合富-KY,13.85,0.05,0.36,26W29,07/14,4,106,9.97,0.15,0,0,0.0,0.0,-2,0,-0.08,0.0,4,106,10.0,0.15
4923,力士,57.6,-3.2,-5.26,26W29,07/14,4,584,2.27,1.66,0,0,0.0,0.0,1,19,0.73,0.05,4,568,2.21,1.61
5013,強新,25.85,-0.65,-2.45,26W29,07/14,4,46,17.2,0.03,0,0,0.0,0.0,0,0,0.0,0.0,1,9,14.7,0.01
5213,亞昕,22.0,-0.1,-0.45,26W29,07/14,4,523,8.36,0.07,0,0,0.0,0.0,-2,-1,-0.03,0.0,4,523,8.36,0.07
5227,立凱-KY,31.25,0.25,0.81,26W29,07/14,4,647,5.71,0.67,0,0,0.0,0.0,-1,0,0.0,0.0,4,646,5.71,0.67
5306,桂盟,89.3,0.5,0.56,26W29,07/14,4,349,17.9,0.28,0,0,0.0,0.0,-3,-15,-1.16,-0.01,4,348,17.8,0.28
6241,鑫永洋,17.7,0.4,2.31,26W29,07/14,4,611,5.74,1.25,0,0,0.0,0.0,1,14,0.3,0.03,4,626,5.88,1.29
6568,宏觀,154.0,-7.5,-4.64,26W29,07/14,4,377,11.8,1.22,0,0,0.0,0.0,-7,-983,-10.8,-3.19,-2,-99,-8.99,-0.32
6588,東典光電,75.6,-2.4,-3.08,26W29,07/14,4,894,10.3,2.58,0,0,0.0,0.0,4,3,0.04,0.01,4,897,10.4,2.59
6624,萬年清,39.8,1.45,3.78,26W29,07/14,4,15,1.12,0.07,0,0,0.0,0.0,1,0,3.2,0.0,5,16,1.14,0.07
6712,長聖,162.0,-6.0,-3.57,26W29,07/14,4,996,3.68,0.98,0,0,0.0,0.0,1,3,0.1,0.0,4,1006,3.72,0.99
6873,泓德能源,85.6,-4.4,-4.89,26W29,07/14,4,1027,13.7,0.72,0,0,0.0,0.0,1,32,2.14,0.02,4,1070,14.2,0.75
6908,宏碁遊戲-創,36.7,-0.1,-0.27,26W29,07/14,4,13,5.23,0.04,0,0,0.0,0.0,1,1,3.14,0.0,2,4,5.15,0.01
8039,台虹,185.5,16.5,9.76,26W29,07/14,4,15520,9.14,5.89,0,0,0.0,0.0,2,172,0.17,0.07,4,15167,8.93,5.75
8462,柏文,167.0,7.0,4.38,26W29,07/14,4,1247,30.2,1.55,0,0,0.0,0.0,-1,-5,-0.37,-0.01,4,1250,30.3,1.56
9907,統一實,15.2,0.0,0.0,26W29,07/14,4,16006,17.9,1.01,-9,-30116,-15.0,-1.91,1,129,1.57,0.01,1,2595,31.7,0.16
