排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
20,3529,力旺,櫃,08/25,,2195.0,-5.0,-0.23,1020,2191.0,2200.0,2180.0,2210.0,2090.0,5.45,73.6,47.0,,,,,
21,8299,群聯,櫃,08/25,,2085.0,-50.0,-2.34,4365,8971.0,2135.0,2110.0,2120.0,2000.0,5.62,9.54,4.52,,,,,
22,3665,貿聯-KY,市,08/25,,2075.0,25.0,1.22,2634,5395.0,2050.0,2035.0,2080.0,2010.0,3.41,41.9,8.68,,,,,
23,2345,智邦,市,08/25,,2030.0,-40.0,-1.93,2786,5589.0,2070.0,2080.0,2080.0,1960.0,5.8,31.9,16.43,,,,,
24,2360,致茂,市,08/25,,1965.0,-105.0,-5.07,2853,5546.0,2070.0,2030.0,2035.0,1890.0,7.0,50.0,25.23,,,,,
25,6805,富世達,市,08/25,,1845.0,135.0,7.89,1157,2033.0,1710.0,1680.0,1845.0,1665.0,10.5,39.5,15.14,,,,,
26,7751,竑騰,櫃,08/25,,1810.0,145.0,8.71,1732,3076.0,1665.0,1685.0,1830.0,1655.0,10.5,70.2,20.62,,,,,
27,2308,台達電,市,08/25,,1710.0,-25.0,-1.44,10537,17696.0,1735.0,1715.0,1715.0,1655.0,3.46,54.4,15.12,,,,,
28,7610,聯友金屬-創,市,08/25,,1635.0,-75.0,-4.39,530,861.0,1710.0,1665.0,1690.0,1590.0,5.85,56.0,25.49,,,,,
29,3533,嘉澤,市,08/25,,1605.0,-5.0,-0.31,2181,3450.0,1610.0,1600.0,1610.0,1540.0,4.35,19.5,4.4,,,,,
30,6442,光聖,市,08/25,,1605.0,145.0,9.93,2225,3371.0,1460.0,1440.0,1605.0,1430.0,12.0,45.7,9.64,,,,,
31,7828,創新服務,櫃,08/25,,1520.0,-30.0,-1.94,132,198.0,1550.0,1500.0,1555.0,1480.0,4.84,145.0,11.91,,,,,
32,5289,宜鼎,櫃,08/25,,1510.0,-60.0,-3.82,2183,3291.0,1570.0,1545.0,1550.0,1475.0,4.78,8.28,6.25,,,,,
33,6446,藥華藥,市,08/25,,1490.0,15.0,1.02,5310,7876.0,1475.0,1485.0,1510.0,1445.0,4.41,80.5,15.12,,,,,
34,6274,台燿,櫃,08/25,,1485.0,30.0,2.06,5453,7800.0,1455.0,1430.0,1485.0,1395.0,6.19,75.8,18.4,,,,,
35,1590,亞德客-KY,市,08/25,,1460.0,25.0,1.74,333,480.0,1435.0,1445.0,1465.0,1415.0,3.48,28.0,5.33,,,,,
36,5269,祥碩,市,08/25,,1415.0,15.0,1.07,284,398.0,1400.0,1400.0,1420.0,1385.0,2.5,15.1,2.93,,,,,
37,6949,沛爾生醫-創,市,08/25,,1355.0,120.0,9.72,984,1296.0,1235.0,1250.0,1355.0,1225.0,10.5,,34.53,,,,,
38,3491,昇達科,櫃,08/25,,1270.0,-20.0,-1.55,1153,1443.0,1290.0,1280.0,1285.0,1225.0,4.65,101.0,19.24,,,,,
39,6187,萬潤,櫃,08/25,,1270.0,65.0,5.39,2263,2765.0,1205.0,1190.0,1270.0,1165.0,8.71,64.9,14.52,,,,,
40,8996,高力,市,08/25,,1215.0,70.0,6.11,5251,6144.0,1145.0,1120.0,1215.0,1120.0,8.3,81.7,22.06,,,,,
41,8046,南電,市,08/25,,1160.0,25.0,2.2,8466,9472.0,1135.0,1110.0,1170.0,1070.0,8.81,136.0,15.22,,,,,
42,6683,雍智科技,櫃,08/25,,1130.0,40.0,3.67,334,363.0,1090.0,1085.0,1130.0,1050.0,7.34,49.8,11.01,,,,,
43,3037,欣興,市,08/25,,1095.0,20.0,1.86,15158,16037.0,1075.0,1070.0,1095.0,1030.0,6.05,71.2,14.06,,,,,
44,2404,漢唐,市,08/25,,1070.0,5.0,0.47,746,795.0,1065.0,1060.0,1080.0,1055.0,2.35,16.1,11.28,,,,,
45,3324,雙鴻,櫃,08/25,,1065.0,50.0,4.93,4011,4161.0,1015.0,1005.0,1075.0,993.0,8.08,24.5,7.47,,,,,
46,6781,AES-KY,市,08/25,,1065.0,20.0,1.91,512,533.0,1045.0,1035.0,1065.0,1025.0,3.83,27.2,5.03,,,,,
47,6409,旭隼,市,08/25,,1020.0,10.0,0.99,155,157.0,1010.0,1005.0,1020.0,996.0,2.38,39.3,11.32,,,,,
48,6488,環球晶,櫃,08/25,,980.0,-30.0,-2.97,9688,9404.0,1010.0,989.0,998.0,940.0,5.74,47.6,4.84,,,,,
49,6640,均華,櫃,08/25,,980.0,12.0,1.24,168,160.0,968.0,955.0,986.0,928.0,5.99,57.4,5.47,,,,,
50,2368,金像電,市,08/25,,971.0,23.0,2.43,5331,5037.0,948.0,942.0,974.0,915.0,6.22,34.4,11.92,,,,,
51,8210,勤誠,市,08/25,,965.0,-2.0,-0.21,1386,1307.0,967.0,964.0,970.0,926.0,4.55,25.1,9.7,,,,,
52,6739,竹陞科技,櫃,08/25,,960.0,-12.0,-1.23,108,102.0,972.0,966.0,974.0,927.0,4.84,40.6,21.71,,,,,
53,2357,華碩,市,08/25,,925.0,2.0,0.22,1977,1809.0,923.0,921.0,925.0,901.0,2.6,13.5,2.28,,,,,
54,7822,倍利科,市,08/25,,925.0,10.0,1.09,173,156.0,915.0,904.0,931.0,891.0,4.37,50.1,6.99,,,,,
55,6531,愛普*,市,08/25,,876.0,31.0,3.67,2669,2249.0,845.0,842.0,876.0,813.0,7.46,50.5,11.37,,,,,
56,5536,聖暉*,櫃,08/25,,853.0,-7.0,-0.81,1278,1059.0,860.0,860.0,860.0,803.0,6.63,21.3,6.37,,,,,
57,3189,景碩,市,08/25,,835.0,41.0,5.16,11434,9170.0,794.0,783.0,837.0,766.0,8.94,146.0,9.89,,,,,
58,3163,波若威,櫃,08/25,,770.0,43.0,5.91,4822,3555.0,727.0,707.0,786.0,690.0,13.2,92.4,18.87,,,,,
59,6139,亞翔,市,08/25,,768.0,10.0,1.32,1683,1261.0,758.0,759.0,769.0,738.0,4.09,15.5,8.74,,,,,
60,4749,新應材,櫃,08/25,,760.0,14.0,1.88,576,425.0,746.0,745.0,780.0,726.0,7.24,59.0,6.82,,,,,
61,2379,瑞昱,市,08/25,,730.0,14.0,1.96,1808,1303.0,716.0,713.0,730.0,707.0,3.21,26.3,7.46,,,,,
62,1519,華城,市,08/25,,717.0,5.0,0.7,818,582.0,712.0,712.0,719.0,703.0,2.25,46.9,24.61,,,,,
63,6944,兆聯實業,市,08/25,,712.0,7.0,0.99,101,70.9,705.0,706.0,712.0,698.0,1.99,23.0,6.45,,,,,
64,3293,鈊象,櫃,08/25,,711.0,-10.0,-1.39,5437,3853.0,721.0,715.0,717.0,702.0,2.08,16.4,13.26,,,,,
65,3583,辛耘,市,08/25,,693.0,5.0,0.73,482,326.0,688.0,687.0,698.0,661.0,5.38,41.0,5.7,,,,,
66,3406,玉晶光,市,08/25,,690.0,33.0,5.02,2387,1585.0,657.0,650.0,692.0,638.0,8.22,18.7,2.87,,,,,
67,1560,中砂,市,08/25,,677.0,-3.0,-0.44,715,475.0,680.0,668.0,678.0,656.0,3.24,57.1,11.17,,,,,
68,3167,大量,市,08/25,,674.0,9.0,1.35,4246,2800.0,665.0,660.0,683.0,635.0,7.22,47.1,14.05,,,,,
69,2395,研華,市,08/25,,670.0,12.0,1.82,2180,1445.0,658.0,658.0,670.0,650.0,3.04,42.4,10.52,,,,,
70,3563,牧德,市,08/25,,656.0,-9.0,-1.35,291,189.0,665.0,655.0,663.0,640.0,3.46,38.5,7.56,,,,,
71,3026,禾伸堂,市,08/25,,628.0,-15.0,-2.33,7687,4690.0,643.0,643.0,643.0,590.0,8.24,61.3,10.08,,,,,
72,3363,上詮,櫃,08/25,,623.0,56.0,9.88,3498,2072.0,567.0,556.0,623.0,549.0,13.1,,12.38,,,,,
73,6691,洋基工程,市,08/25,,616.0,5.0,0.82,920,567.0,611.0,611.0,632.0,605.0,4.42,20.3,10.02,,,,,
74,4979,華星光,櫃,08/25,,601.0,54.0,9.87,16037,9050.0,547.0,536.0,601.0,520.0,14.8,98.2,19.28,,,,,
75,7728,光焱科技,櫃,08/25,,598.0,17.0,2.93,8,4.43,581.0,578.0,598.0,578.0,3.44,96.1,11.48,,,,,
76,6584,南俊國際,櫃,08/25,,594.0,8.0,1.37,292,170.0,586.0,586.0,595.0,577.0,3.07,55.6,11.37,,,,,
77,3711,日月光投控,市,08/25,,591.0,-1.0,-0.17,12209,7068.0,592.0,582.0,591.0,569.0,3.72,42.5,6.68,,,,,
78,6526,達發,市,08/25,,578.0,0.0,0.0,243,138.0,578.0,569.0,578.0,562.0,2.77,32.1,5.14,,,,,
79,6831,邁科,市,08/25,,562.0,13.0,2.37,1145,611.0,549.0,536.0,564.0,518.0,8.38,101.0,13.82,,,,,
80,4966,譜瑞-KY,櫃,08/25,,556.0,-1.0,-0.18,842,464.0,557.0,557.0,560.0,545.0,2.69,17.4,1.93,,,,,
81,3034,聯詠,市,08/25,,555.0,13.0,2.4,6033,3314.0,542.0,552.0,562.0,536.0,4.8,19.4,4.9,,,,,
82,4971,IET-KY,櫃,08/25,,554.0,24.0,4.53,551,291.0,530.0,520.0,554.0,502.0,9.81,109.0,10.58,,,,,
83,3693,營邦,櫃,08/25,,553.0,20.0,3.75,1070,578.0,533.0,533.0,560.0,521.0,7.32,35.9,4.53,,,,,
84,7795,長廣,市,08/25,,551.0,-17.0,-2.99,1602,863.0,568.0,554.0,568.0,520.0,8.45,243.0,15.28,,,,,
85,2327,國巨*,市,08/25,,544.0,-7.0,-1.27,34567,18228.0,551.0,547.0,548.0,515.0,5.99,36.6,6.32,,,,,
86,2467,志聖,市,08/25,,535.0,2.0,0.38,667,346.0,533.0,526.0,535.0,505.0,5.63,52.3,5.33,,,,,
87,3450,聯鈞,市,08/25,,533.0,26.0,5.13,13690,6896.0,507.0,496.5,539.0,483.0,11.0,108.0,13.9,,,,,
88,6213,聯茂,市,08/25,,530.0,47.5,9.84,26110,13065.0,482.5,482.0,530.0,480.5,10.3,82.0,8.53,,,,,
89,5434,崇越,市,08/25,,521.0,0.0,0.0,342,176.0,521.0,516.0,521.0,506.0,2.88,19.4,4.6,,,,,
90,7805,威聯通,櫃,08/25,,521.0,7.0,1.36,54,27.8,514.0,514.0,521.0,506.0,2.92,11.0,2.24,,,,,
91,2207,和泰車,市,08/25,,519.0,-3.0,-0.57,192,100.0,522.0,514.0,528.0,514.0,2.68,12.8,3.38,,,,,
92,7711,永擎,市,08/25,,515.0,17.5,3.52,1679,843.0,497.5,492.0,516.0,481.0,7.04,22.2,6.8,,,,,
93,2408,南亞科,市,08/25,,510.0,9.0,1.8,66841,32920.0,501.0,491.0,510.0,480.0,5.99,18.7,5.46,,,,,
94,7744,崴寶,櫃,08/25,,505.0,18.0,3.7,99,48.6,487.0,480.0,505.0,475.0,6.16,23.2,5.98,,,,,
95,6830,汎銓,市,08/25,,491.0,44.5,9.97,3450,1603.0,446.5,446.5,491.0,438.0,11.9,1888.0,7.87,,,,,
96,6196,帆宣,市,08/25,,477.0,-16.0,-3.25,1010,480.0,493.0,488.0,488.0,462.5,5.17,21.5,5.88,,,,,
97,6727,亞泰金屬,櫃,08/25,,470.5,25.5,5.73,1517,695.0,445.0,452.5,475.0,440.0,7.87,44.0,8.7,,,,,
98,6472,保瑞,市,08/25,,470.0,17.0,3.75,3283,1511.0,453.0,455.5,473.0,443.0,6.62,38.7,3.96,,,,,
99,3044,健鼎,市,08/25,,463.0,13.0,2.89,1644,745.0,450.0,439.5,463.0,439.5,5.22,19.8,4.37,,,,,
100,3680,家登,櫃,08/25,,461.5,-2.5,-0.54,638,291.0,464.0,464.0,464.0,448.5,3.34,31.0,3.42,,,,,
101,4583,台灣精銳,市,08/25,,458.0,-13.0,-2.76,50,22.8,471.0,465.0,471.0,450.0,4.46,34.0,3.7,,,,,
102,6415,矽力*-KY,市,08/25,,451.5,1.5,0.33,1650,735.0,450.0,443.0,453.0,438.5,3.22,60.7,4.6,,,,,
103,4991,環宇-KY,櫃,08/25,,445.0,10.0,2.3,4105,1782.0,435.0,435.0,451.5,418.5,7.59,179.0,12.62,,,,,
104,4958,臻鼎-KY,市,08/25,,444.0,8.5,1.95,13198,5696.0,435.5,430.0,444.0,421.5,5.17,51.0,3.19,,,,,
105,8358,金居,櫃,08/25,,429.0,12.0,2.88,12093,4945.0,417.0,411.0,429.0,399.0,7.19,63.8,11.64,,,,,
106,6451,訊芯-KY,市,08/25,,423.0,23.0,5.75,2792,1125.0,400.0,396.0,426.5,384.5,10.5,,6.41,,,,,
107,6789,采鈺,市,08/25,,420.5,5.5,1.33,917,375.0,415.0,415.0,421.5,402.5,4.58,80.1,7.25,,,,,
108,2455,全新,市,08/25,,419.5,38.0,9.96,4280,1714.0,381.5,381.5,419.5,374.5,11.8,102.0,21.24,,,,,
109,3260,威剛,櫃,08/25,,418.5,-20.0,-4.56,17222,7189.0,438.5,437.5,437.5,407.0,6.96,5.17,3.44,,,,,
110,6643,M31,櫃,08/25,,414.5,8.5,2.09,137,55.7,406.0,402.5,414.5,399.0,3.82,436.0,9.29,,,,,
111,8021,尖點,市,08/25,,404.0,15.5,3.99,3896,1527.0,388.5,384.0,404.0,373.5,7.85,80.2,9.42,,,,,
112,4728,雙美,櫃,08/25,,399.0,-2.0,-0.5,2,0.81,401.0,399.0,399.0,399.0,0.0,26.8,15.19,,,,,
113,6121,新普,櫃,08/25,,398.0,7.0,1.79,367,144.0,391.0,393.0,398.0,388.5,2.43,12.0,1.85,,,,,
114,6414,樺漢,市,08/25,,394.0,-1.5,-0.38,1001,392.0,395.5,394.5,394.5,389.0,1.39,15.9,2.08,,,,,
115,7717,萊德光電-KY,櫃,08/25,,394.0,8.0,2.07,85,32.5,386.0,386.0,394.5,377.0,4.53,,9.23,,,,,
116,6291,沛亨,櫃,08/25,,383.5,17.5,4.78,461,169.0,366.0,359.0,384.0,352.0,8.74,33.1,11.32,,,,,
117,7749,意騰-KY,市,08/25,,382.0,0.0,0.0,330,125.0,382.0,385.0,388.0,372.5,4.06,30.6,4.51,,,,,
118,3105,穩懋,櫃,08/25,,379.0,24.0,6.76,16442,5992.0,355.0,350.5,381.5,349.5,9.01,44.5,3.67,,,,,
119,3532,台勝科,市,08/25,,378.0,1.5,0.4,20936,7846.0,376.5,377.5,386.0,359.0,7.17,305.0,6.03,,,,,
120,6491,晶碩,市,08/25,,372.5,6.5,1.78,160,58.8,366.0,363.0,372.5,362.5,2.73,15.7,2.47,,,,,
121,8464,億豐,市,08/25,,367.5,7.0,1.94,458,168.0,360.5,360.0,371.0,360.0,3.05,16.0,3.74,,,,,
122,6715,嘉基,市,08/25,,363.5,-40.0,-9.91,1239,455.0,403.5,388.0,388.0,363.5,6.07,236.0,6.71,,,,,
123,7799,禾榮科,市,08/25,,356.5,1.5,0.42,98,34.9,355.0,357.0,359.0,350.5,2.39,,5.05,,,,,
124,6788,華景電,櫃,08/25,,353.0,0.0,0.0,163,56.8,353.0,353.0,355.0,343.0,3.4,18.3,5.18,,,,,
125,2376,技嘉,市,08/25,,347.5,6.5,1.91,3197,1093.0,341.0,338.5,349.5,335.5,4.11,13.0,3.5,,,,,
126,6664,群翊,櫃,08/25,,346.0,-7.0,-1.98,592,201.0,353.0,346.0,352.0,333.5,5.24,20.8,5.05,,,,,
127,2049,上銀,市,08/25,,345.5,2.0,0.58,2758,940.0,343.5,341.0,346.0,332.5,3.93,52.4,3.12,,,,,
128,4766,南寶,市,08/25,,343.5,-10.0,-2.83,252,86.9,353.5,350.0,351.0,340.0,3.11,14.7,2.92,,,,,
129,3211,順達,櫃,08/25,,331.0,5.0,1.53,4523,1462.0,326.0,318.0,331.0,315.5,4.75,44.3,5.7,,,,,
130,2382,廣達,市,08/25,,328.5,3.5,1.08,19367,6217.0,325.0,321.5,328.5,319.5,2.77,14.3,5.2,,,,,
131,6894,衛司特,櫃,08/25,,324.0,-4.0,-1.22,26,8.35,328.0,323.0,324.0,320.0,1.22,20.5,4.67,,,,,
132,8155,博智,櫃,08/25,,324.0,6.0,1.89,430,136.0,318.0,312.5,324.5,310.0,4.56,27.0,5.26,,,,,
133,5284,jpp-KY,市,08/25,,322.0,3.5,1.1,240,75.2,318.5,311.0,322.0,308.0,4.4,24.0,4.45,,,,,
134,6561,是方,櫃,08/25,,322.0,1.0,0.31,30,9.5,321.0,318.5,322.0,318.5,1.09,21.3,7.6,,,,,
135,3023,信邦,市,08/25,,320.5,2.5,0.79,491,157.0,318.0,319.5,323.0,316.0,2.2,24.0,4.73,,,,,
136,1476,儒鴻,市,08/25,,319.0,4.0,1.27,843,268.0,315.0,315.0,319.5,314.5,1.59,13.2,3.02,,,,,
137,0057,富邦摩台,市,08/25,,311.2,-0.15,-0.05,23,7.12,311.35,305.6,311.2,305.6,1.8,,0.9966,,,,,
138,3374,精材,櫃,08/25,,311.0,8.5,2.81,9706,2888.0,302.5,299.0,311.0,289.0,7.27,48.8,8.56,,,,,
139,4768,晶呈科技,櫃,08/25,,307.0,-2.5,-0.81,193,59.0,315.0,309.5,311.5,301.0,3.39,,10.26,,,,,
140,6903,巨漢,櫃,08/25,,306.0,1.5,0.49,185,55.7,304.5,302.5,306.0,298.0,2.63,13.9,5.53,,,,,
141,00675L,富邦臺灣加權正2,市,08/25,,300.6,4.7,1.59,892,261.0,295.9,291.4,300.6,288.8,3.99,,1.002,,,,,
142,4585,達明,市,08/25,,300.0,7.5,2.56,108,32.0,292.5,297.0,300.5,290.5,3.42,108.0,4.49,,,,,
143,2451,創見,市,08/25,,299.0,-17.0,-5.38,7438,2231.0,316.0,310.0,311.0,293.0,5.7,5.18,3.35,,,,,
144,5234,達興材料,市,08/25,,299.0,-1.0,-0.33,116,34.6,300.0,300.0,301.0,295.0,2.0,35.7,9.26,,,,,
145,6197,佳必琪,市,08/25,,299.0,9.0,3.1,877,255.0,290.0,292.0,299.5,284.0,5.34,25.0,6.5,,,,,
146,7792,安葆,櫃,08/25,,299.0,0.5,0.17,328,97.2,298.5,298.5,300.0,291.5,2.85,26.7,4.2,,,,,
147,2301,光寶科,市,08/25,,296.0,9.0,3.14,74125,21299.0,287.0,286.0,296.0,277.5,6.45,34.6,7.01,,,,,
148,8016,矽創,市,08/25,,292.5,-3.0,-1.02,356,104.0,295.5,295.5,296.5,290.0,2.2,14.6,2.6,,,,,
149,8039,台虹,市,08/25,,291.5,26.5,10.0,60294,16796.0,265.0,265.0,291.5,259.0,12.3,92.5,6.87,,,,,
150,6983,華洋精機,櫃,08/25,,290.5,2.5,0.87,36,10.5,288.0,293.0,293.0,282.5,3.65,64.7,5.81,,,,,
151,3413,京鼎,市,08/25,,285.5,1.0,0.35,774,218.0,284.5,284.5,285.5,280.0,1.93,14.2,1.91,,,,,
152,6138,茂達,櫃,08/25,,283.0,7.5,2.72,449,124.0,275.5,276.0,283.0,268.5,5.26,18.4,5.61,,,,,
153,7722,LINEPAY,市,08/25,,283.0,5.0,1.8,39,10.8,278.0,277.5,284.0,275.0,3.24,33.7,1.75,,,,,
154,7768,頌勝科技,市,08/25,,283.0,-7.0,-2.41,87,24.6,290.0,285.0,285.5,278.0,2.59,55.8,4.42,,,,,
155,3030,德律,市,08/25,,282.5,1.0,0.36,695,193.0,281.5,284.0,284.0,273.5,3.73,21.4,6.86,,,,,
156,3526,凡甲,櫃,08/25,,278.0,-1.0,-0.36,425,117.0,279.0,279.0,279.0,271.0,2.87,15.7,4.49,,,,,
157,6239,力成,市,08/25,,273.5,4.0,1.48,7381,1956.0,269.5,267.0,273.5,259.0,5.38,27.1,3.54,,,,,
158,4967,十銓,市,08/25,,272.5,-5.5,-1.98,4789,1293.0,278.0,275.0,275.0,266.0,3.24,4.19,2.08,,,,,
159,6672,騰輝電子-KY,市,08/25,,270.5,11.5,4.44,2557,676.0,259.0,257.0,272.0,255.0,6.56,37.7,4.6,,,,,
160,3006,晶豪科,市,08/25,,270.0,-12.0,-4.26,19812,5312.0,282.0,275.5,280.5,260.0,7.27,8.65,4.04,,,,,
161,6803,崑鼎,櫃,08/25,,269.0,-1.0,-0.37,30,8.05,270.0,269.0,270.0,268.0,0.74,14.5,2.86,,,,,
162,2492,華新科,市,08/25,,268.0,3.0,1.13,11954,3086.0,265.0,262.5,268.0,251.0,6.42,30.1,1.96,,,,,
163,3675,德微,櫃,08/25,,268.0,3.0,1.13,345,89.8,265.0,265.0,268.0,255.5,4.72,46.9,4.84,,,,,
164,4542,科嶠,櫃,08/25,,265.0,15.0,6.0,433,110.0,250.0,248.5,265.0,241.0,9.6,117.0,9.72,,,,,
165,8499,鼎炫-KY,市,08/25,,265.0,0.0,0.0,9,2.43,265.0,265.0,267.5,262.0,2.08,26.6,1.27,,,,,
166,6670,復盛應用,市,08/25,,264.0,-1.5,-0.56,74,19.5,265.5,264.0,265.0,263.0,0.75,10.8,2.37,,,,,
167,6937,天虹,市,08/25,,262.0,1.5,0.58,177,45.5,260.5,262.0,265.0,253.0,4.61,57.7,4.99,,,,,
168,6435,大中,櫃,08/25,,261.5,7.0,2.75,530,136.0,254.5,254.5,262.5,251.0,4.52,19.6,4.37,,,,,
169,3152,璟德,櫃,08/25,,260.5,8.5,3.37,617,158.0,252.0,246.5,264.5,246.0,7.34,44.2,2.79,,,,,
170,4772,台特化,櫃,08/25,,260.5,-4.0,-1.51,409,106.0,264.5,264.5,264.5,257.0,2.84,46.9,10.4,,,,,
171,6870,騰雲,櫃,08/25,,259.0,-1.5,-0.58,6,1.67,260.5,258.5,261.0,258.0,1.15,35.9,4.99,,,,,
172,7788,松川精密,市,08/25,,258.5,5.5,2.17,761,191.0,253.0,256.0,258.5,245.0,5.34,31.1,3.3,,,,,
173,2486,一詮,市,08/25,,258.0,9.0,3.61,13936,3489.0,249.0,244.5,258.0,241.0,6.83,219.0,10.04,,,,,
174,6426,統新,市,08/25,,255.0,16.5,6.92,2430,592.0,238.5,234.5,258.0,226.0,13.4,64.4,9.83,,,,,
175,1264,德麥,櫃,08/25,,254.0,1.0,0.4,18,4.5,253.0,253.5,254.0,253.0,0.4,12.0,2.65,,,,,
176,8081,致新,市,08/25,,253.0,0.0,0.0,347,87.3,253.0,253.0,253.5,249.5,1.58,13.8,2.67,,,,,
177,3587,閎康,櫃,08/25,,251.5,4.5,1.82,289,70.9,247.0,246.0,251.5,240.5,4.45,36.9,3.03,,,,,
178,4760,勤凱,櫃,08/25,,251.5,-4.5,-1.76,281,69.7,256.0,253.0,253.5,240.0,5.27,25.4,6.0,,,,,
179,6533,晶心科,市,08/25,,251.5,5.0,2.03,695,173.0,246.5,245.0,252.0,245.0,2.84,,2.97,,,,,
180,8454,富邦媒,市,08/25,,251.5,0.5,0.2,256,63.7,251.0,251.0,252.5,247.0,2.19,24.2,8.02,,,,,
181,2428,興勤,市,08/25,,249.5,-1.0,-0.4,694,171.0,250.5,249.0,250.0,243.5,2.59,17.7,2.71,,,,,
182,7556,意德士,櫃,08/25,,249.0,2.5,1.01,17,4.19,246.5,244.0,250.0,244.0,2.43,30.1,3.95,,,,,
183,3617,碩天,市,08/25,,247.5,-10.0,-3.88,765,190.0,257.5,254.5,255.5,245.0,4.08,11.8,2.37,,,,,
184,6613,朋億*,櫃,08/25,,247.5,-3.5,-1.39,266,65.3,251.0,251.0,251.0,243.0,3.19,14.6,3.0,,,,,
185,2603,長榮,市,08/25,,246.0,-4.5,-1.8,24200,5979.0,250.5,251.0,253.0,242.5,4.19,9.75,0.95,,,,,
186,4931,新盛力,櫃,08/25,,245.0,-7.0,-2.78,9268,2306.0,252.0,252.0,259.0,238.5,8.13,41.0,9.97,,,,,
187,2317,鴻海,市,08/25,,243.0,-0.5,-0.21,36819,8851.0,243.5,242.0,243.5,238.0,2.26,16.0,1.79,,,,,
188,8028,昇陽半導體,市,08/25,,242.0,-0.5,-0.21,1801,425.0,242.5,240.0,243.0,231.0,4.95,42.5,7.25,,,,,
189,5439,高技,櫃,08/25,,241.5,2.0,0.84,960,228.0,239.5,239.0,241.5,233.0,3.55,13.4,5.56,,,,,
190,3455,由田,櫃,08/25,,240.0,7.5,3.23,1205,277.0,232.5,232.0,240.5,223.5,7.31,66.9,5.99,,,,,
191,2449,京元電子,市,08/25,,239.5,0.5,0.21,11214,2633.0,239.0,238.0,239.5,231.0,3.56,31.4,4.67,,,,,
192,006208,富邦台50,市,08/25,,239.45,1.25,0.52,1887,445.0,238.2,235.85,239.45,234.6,2.04,,0.9992,,,,,
