排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
95,6265,方土昶,57.4,0.3,0.53,08/31,0.0,-2096,-2094,-2804,-2979,-3880,-2252.0,-1881.0,-877.0,-2212.0
96,6763,綠界科技*,41.55,-0.3,-0.72,08/31,0.0,-2603,-2659,-2743,-2909,-3054,-2969.0,-3788.0,-2448.0,-3576.0
97,6156,松上,21.3,0.05,0.24,08/31,0.0,-2636,-2617,-2733,-2860,-2592,-2913.0,-3542.0,-3434.0,-4419.0
98,2034,允強,20.55,0.1,0.49,08/31,-52.0,-237,-548,-2724,-4021,-4650,-8619.0,-7765.0,4365.0,-2849.0
99,2204,中華,54.0,0.6,1.12,08/31,-1.0,-510,-538,-2718,-4327,-5756,-4796.0,1655.0,4611.0,4664.0
100,00929,復華台灣科技優息,29.15,0.02,0.07,08/31,-100.0,-102,-1682,-2682,367,-8151,14992.0,14485.0,40232.0,20757.0
101,1229,聯華,41.8,-0.35,-0.83,08/31,-509.0,-997,-1240,-2675,-6627,-6672,7253.0,29491.0,26996.0,35002.0
102,6284,佳邦,77.6,-3.8,-4.67,08/31,0.0,-2564,-2715,-2663,-2916,-2729,-2030.0,-2049.0,-1449.0,-4793.0
103,5347,世界,151.5,-1.5,-0.98,08/31,-165.0,-463,-373,-2608,2221,-145,-26814.0,2106.0,-9088.0,-20236.0
104,00902,中信電池及儲能,13.55,-0.09,-0.66,08/31,0.0,-2571,-2571,-2596,-2596,-2603,-1343.0,-1390.0,-2280.0,-1573.0
105,6620,漢達,92.9,8.4,9.94,08/31,0.0,-2605,-2592,-2576,-2491,-2369,-1353.0,,,
106,6275,元山,46.3,0.6,1.31,08/31,0.0,-2557,-2557,-2557,-2444,-2373,-2377.0,-1272.0,-472.0,-1095.0
107,0052,富邦科技,61.85,-0.5,-0.8,08/31,-10.0,-10,-760,-2513,-3903,-6979,-4373.0,-19413.0,19015.0,7862.0
108,1319,東陽,82.6,0.5,0.61,08/31,-1253.0,-1153,-1115,-2486,-6024,-12247,-19972.0,3441.0,10964.0,1295.0
109,8042,金山電,105.0,-4.0,-3.67,08/31,0.0,-2835,-2651,-2486,-1628,-786,-553.0,-2962.0,-901.0,-3672.0
110,6841,長佳智能,53.4,-0.9,-1.66,08/31,0.0,-2563,-2550,-2470,-2428,-2418,-2740.0,-2097.0,-1272.0,-1927.0
111,6509,聚和,45.95,-0.5,-1.08,08/31,0.0,-2488,-2481,-2465,-2458,-2545,-2567.0,-1172.0,-1146.0,-1040.0
112,6187,萬潤,1345.0,-20.0,-1.47,08/31,0.0,-2493,-2462,-2453,-1967,-1853,-2004.0,-2865.0,-8322.0,-5933.0
113,8422,可寧衛*,26.8,-0.3,-1.11,08/31,456.0,455,-372,-2435,-5398,-19113,473.0,-5645.0,89662.0,-2212.0
114,6664,群翊,347.5,-12.0,-3.34,08/31,0.0,-2441,-2410,-2421,-2374,-2490,-1967.0,-641.0,-886.0,-1106.0
115,6223,旺矽,5130.0,100.0,1.99,08/31,0.0,-2403,-2415,-2376,-2257,-1755,-1615.0,-809.0,-1027.0,-1418.0
116,1785,光洋科,103.0,-0.5,-0.48,08/31,630.0,494,374,-2357,-4135,-7018,1475.0,24807.0,17829.0,24791.0
117,6712,長聖,157.0,-4.0,-2.48,08/31,0.0,-2426,-2376,-2347,-2252,-2256,-2014.0,-770.0,-558.0,-356.0
118,2889,國票金,15.95,0.05,0.31,08/31,-598.0,-465,-377,-2339,-4287,-4678,-21791.0,-580.0,-44106.0,-3058.0
119,1608,華榮,37.7,-0.15,-0.4,08/31,-314.0,-1025,-1013,-2326,-5314,-12023,-4090.0,-2305.0,-6783.0,-7984.0
120,8096,擎亞,109.0,-0.5,-0.46,08/31,0.0,-2009,-1975,-2304,-3241,-3834,-4144.0,-7302.0,-7394.0,-10580.0
121,8938,明安,50.6,-0.8,-1.56,08/31,0.0,-2280,-2276,-2304,-2267,-2302,-2365.0,-1175.0,-2005.0,-1329.0
122,2376,技嘉,358.0,9.0,2.58,08/31,104.0,-234,-567,-2282,-1497,-10262,-2341.0,-14138.0,30314.0,15122.0
123,3714,富采,61.6,-1.0,-1.6,08/31,-1231.0,-1137,-761,-2192,-3620,-6106,-8801.0,13143.0,17129.0,15775.0
124,1605,華新,39.2,0.2,0.51,08/31,-144.0,79,-766,-2159,-34600,-75974,-37591.0,-89499.0,-20258.0,-153744.0
125,6411,晶焱,79.8,-0.3,-0.37,08/31,0.0,-2193,-2182,-2127,-1882,-1656,-1670.0,-1536.0,-596.0,-2256.0
126,8088,品安,45.25,-0.5,-1.09,08/31,0.0,-2093,-2092,-2096,-2030,-2027,-2186.0,-1846.0,-2318.0,-2695.0
127,6596,寬宏藝術,96.3,-0.1,-0.1,08/31,0.0,-2070,-2065,-2090,-2071,-2115,-1743.0,-959.0,-522.0,-1044.0
128,6237,驊訊,34.65,-0.55,-1.56,08/31,0.0,-2043,-2055,-2081,-2111,-1988,-1432.0,-2578.0,-4459.0,-3565.0
129,2481,強茂,151.0,-3.0,-1.95,08/31,-1865.0,-2475,-2342,-2080,1809,3053,-2025.0,-3061.0,-6456.0,-26133.0
130,2542,興富發,46.65,-0.35,-0.74,08/31,724.0,855,445,-2053,-14295,-9245,39940.0,46657.0,73935.0,42113.0
131,3105,穩懋,447.5,8.5,1.94,08/31,671.0,486,-301,-2018,498,5751,9981.0,11899.0,5944.0,11643.0
132,00882,中信中國高股息,14.94,-0.04,-0.27,08/31,-1821.0,-1821,-1826,-1993,-2214,-77,3451.0,6149.0,2542.0,4000.0
133,8112,至上,90.8,-0.1,-0.11,08/31,606.0,1584,-1367,-1957,-547,-23340,-7472.0,-8023.0,4222.0,-26308.0
134,5009,榮剛,33.15,-0.15,-0.45,08/31,-14.0,18,59,-1950,-5410,-6222,-12234.0,-10981.0,-47.0,-9857.0
135,6150,撼訊,60.5,-0.6,-0.98,08/31,0.0,-1943,-1942,-1949,-2027,-2120,-2006.0,-1850.0,-1123.0,-1593.0
136,6175,立敦,73.5,-3.3,-4.3,08/31,0.0,-1754,-1855,-1937,-1986,-1988,-2425.0,-1741.0,-1866.0,-2811.0
137,6532,瑞耘,95.3,6.1,6.84,08/31,0.0,-1947,-1946,-1891,-1754,-1697,-1760.0,-723.0,-1180.0,-864.0
138,6231,系微,217.0,-3.5,-1.59,08/31,0.0,-1896,-1897,-1872,-1843,-2041,-2963.0,-3594.0,-1827.0,-3460.0
139,4927,泰鼎-KY,40.35,-2.65,-6.16,08/31,-605.0,-490,-399,-1871,-2400,-2241,4994.0,6393.0,11383.0,2865.0
140,8383,千附,66.0,-0.1,-0.15,08/31,0.0,-1978,-1921,-1867,-1526,-969,-1006.0,-1114.0,-1785.0,-2132.0
141,8289,泰藝,45.5,-0.85,-1.83,08/31,0.0,-1822,-1832,-1859,-1839,-2030,-1529.0,-922.0,-211.0,-279.0
142,8034,榮群,19.75,-0.4,-1.99,08/31,0.0,-1855,-1851,-1851,-1865,-1863,-1707.0,-1727.0,-300.0,-1613.0
143,2812,台中銀,19.05,0.2,1.06,08/31,-201.0,-430,-214,-1817,-3682,22151,-42049.0,50526.0,84896.0,77593.0
144,8074,鉅橡,55.9,-2.2,-3.79,08/31,0.0,-1450,-1481,-1803,-1969,-2422,-1616.0,-2060.0,-1025.0,-2695.0
145,6208,日揚,81.7,-1.0,-1.21,08/31,0.0,-1809,-1809,-1799,-1771,-1763,-931.0,-199.0,-166.0,-194.0
146,6263,普萊德,164.0,-1.5,-0.91,08/31,0.0,-1689,-1702,-1786,-1917,-2271,-631.0,-323.0,-264.0,-391.0
147,6270,倍微,29.65,-0.3,-1.0,08/31,0.0,-1678,-1719,-1756,-1762,-1738,-1402.0,-976.0,-135.0,-184.0
148,2646,星宇航空,20.9,0.05,0.24,08/31,234.0,307,-455,-1754,-1903,129,-20129.0,-19722.0,45133.0,-6450.0
149,0050,元大台灣50,106.25,-0.7,-0.65,08/31,229.0,175,-1835,-1738,-18502,-22289,79160.0,14586.0,43503.0,70214.0
150,8240,華宏,47.5,2.7,6.03,08/31,0.0,-1788,-1728,-1721,-1919,-1937,-2233.0,-1639.0,-1532.0,-1246.0
151,6667,信紘科,217.5,-3.5,-1.58,08/31,0.0,-1721,-1716,-1711,-1683,-1662,-1423.0,-1224.0,-802.0,-632.0
152,3450,聯鈞,646.0,11.0,1.73,08/31,1.0,-572,-922,-1711,-1348,-2717,434.0,-7306.0,-10115.0,-10384.0
153,6167,久正,10.5,-0.3,-2.78,08/31,0.0,-1558,-1689,-1692,-1927,-1956,-1532.0,-812.0,-1060.0,-734.0
154,8415,大國鋼,36.75,0.0,0.0,08/31,0.0,-1778,-1697,-1676,-1513,-1439,-3160.0,-2341.0,-2302.0,-2588.0
155,8431,匯鑽科,53.6,1.5,2.88,08/31,0.0,-1668,-1666,-1662,-1659,-1716,-1701.0,-1474.0,-970.0,-1715.0
156,2891,中信金,64.7,0.3,0.47,08/31,2104.0,5985,4901,-1627,15393,17582,-46694.0,143299.0,67583.0,107447.0
157,2354,鴻準,64.7,0.8,1.25,08/31,-480.0,810,477,-1616,-7416,-26002,-31508.0,7908.0,25589.0,12074.0
158,8227,巨有科技,156.5,-4.5,-2.8,08/31,0.0,-1581,-1550,-1552,-1489,-1307,-1499.0,-1278.0,-1040.0,-1170.0
159,2903,遠百,22.35,0.25,1.13,08/31,98.0,204,263,-1534,-1063,210,-645.0,11135.0,10306.0,12173.0
160,6485,點序,62.3,-1.5,-2.35,08/31,0.0,-1561,-1563,-1533,-1547,-1742,-1681.0,-1328.0,-771.0,-1782.0
161,8927,北基,19.65,-0.15,-0.76,08/31,0.0,-1332,-1332,-1526,-1623,-2687,-5778.0,-5687.0,-10505.0,-6160.0
162,3376,新日興,214.0,-3.0,-1.38,08/31,-1621.0,-1673,-1715,-1512,-2680,-2881,-508.0,-24.0,158.0,5417.0
163,1722,台肥,44.55,-0.05,-0.11,08/31,220.0,-941,-1734,-1496,7,1193,-13841.0,9937.0,15452.0,10986.0
164,5469,瀚宇博,74.0,-0.8,-1.07,08/31,88.0,-767,-1108,-1443,-2171,-4701,4903.0,12518.0,18308.0,7225.0
165,6213,聯茂,548.0,-34.0,-5.84,08/31,-1298.0,-1520,-1403,-1440,-2159,-2073,-5486.0,-2035.0,-4665.0,-8532.0
166,3673,TPK-KY,68.2,0.6,0.89,08/31,49.0,-360,-568,-1439,-1475,-2787,4698.0,12673.0,13940.0,13687.0
167,6684,安格,46.55,-0.75,-1.59,08/31,0.0,-1414,-1417,-1410,-1419,-1547,-1118.0,-1295.0,-1600.0,-1652.0
168,1477,聚陽,194.5,-1.0,-0.51,08/31,25.0,-295,-531,-1407,-644,773,-5910.0,72.0,-2318.0,2377.0
169,8183,精星,28.95,-0.7,-2.36,08/31,0.0,-1364,-1378,-1404,-1658,-1582,-1665.0,-1065.0,-1416.0,-1507.0
170,2308,台達電,1840.0,10.0,0.55,08/31,-474.0,-369,-324,-1400,-2027,-3014,135.0,3772.0,-623.0,4230.0
171,6220,岳豐,25.95,0.05,0.19,08/31,0.0,-1267,-1267,-1395,-1477,-1529,-1340.0,-927.0,-688.0,-964.0
172,6148,驊宏資,28.0,-0.3,-1.06,08/31,0.0,-1391,-1391,-1391,-1420,-1455,-1032.0,-890.0,-1182.0,-1088.0
173,6245,立端,81.8,-1.4,-1.68,08/31,0.0,-1396,-1396,-1390,-1584,-2103,-2469.0,-4331.0,-3151.0,-3365.0
174,3045,台灣大,116.0,0.5,0.43,08/31,222.0,216,-1913,-1388,2899,3500,-31372.0,-46231.0,2945.0,-37844.0
175,6274,台燿,1435.0,-55.0,-3.69,08/31,0.0,-1504,-1400,-1386,-1306,-1242,-1788.0,-7656.0,-16678.0,-13223.0
176,6234,高僑,35.8,-1.0,-2.72,08/31,0.0,-1331,-1344,-1384,-1596,-1892,-1802.0,-1356.0,-1356.0,-1692.0
177,6266,泰詠,24.85,-0.15,-0.6,08/31,0.0,-1388,-1387,-1372,-1428,-1772,-1400.0,-1308.0,-701.0,-1409.0
178,3023,信邦,312.5,-4.5,-1.42,08/31,12.0,3,-2,-1340,-2135,-4726,3175.0,-1903.0,5010.0,502.0
179,1409,新纖,24.6,0.3,1.23,08/31,289.0,-2023,-2330,-1339,24,5276,50100.0,51133.0,18023.0,45983.0
180,6609,瀧澤科,39.6,-0.25,-0.63,08/31,0.0,-1323,-1322,-1338,-1351,-1386,-1158.0,-1063.0,-1002.0,-1232.0
181,6788,華景電,361.0,-7.5,-2.04,08/31,0.0,-1277,-1276,-1334,-1453,-1650,-1241.0,-890.0,-891.0,-439.0
182,4919,新唐,120.0,-2.5,-2.04,08/31,-555.0,-661,-968,-1323,-1634,-2904,-13211.0,-1508.0,3849.0,375.0
183,6219,富旺,12.1,0.0,0.0,08/31,0.0,-1302,-1302,-1321,-1323,-1349,-1986.0,-1612.0,-1242.0,-2056.0
184,5876,上海商銀,42.9,-0.25,-0.58,08/31,1756.0,3942,5245,-1303,-7138,-27336,-9628.0,76747.0,65128.0,71352.0
185,6530,創威,88.1,1.2,1.38,08/31,0.0,-1275,-1275,-1277,-1260,-1208,-975.0,-1619.0,-1800.0,-1799.0
186,8182,加高,40.15,-0.65,-1.59,08/31,0.0,-1271,-1271,-1262,-1261,-1240,-1029.0,-224.0,-149.0,-198.0
187,2915,潤泰全,56.0,-1.3,-2.27,08/31,400.0,523,-450,-1251,-7635,-7899,-15738.0,-2409.0,6491.0,693.0
188,3056,富華新,14.05,-0.15,-1.06,08/31,33.0,80,-347,-1250,-2130,-4338,-10081.0,-10593.0,-3394.0,-15516.0
