排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
15,2892,第一金,33.4,0.05,0.15,45847,08/17,2,810,810,819,801,806.0,818.0,801.0,813.0,774.0
16,2880,華南金,39.2,0.25,0.64,46042,08/17,-45,790,793,793,772,739.0,793.0,747.0,703.0,750.0
17,3388,崇越電,92.2,8.3,9.89,9662,08/17,349,490,515,740,857,989.0,-987.0,1037.0,1037.0,1037.0
18,00405A,主動富邦台灣龍耀,8.8,0.14,1.62,90836,08/17,-5,116,181,736,840,839.0,,,,
19,00715L,期街口布蘭特正2,47.37,1.06,2.29,3830,08/17,145,9,61,732,1035,531.0,-1424.0,-2598.0,1548.0,1230.0
20,00992A,主動群益科技創新,18.23,0.32,1.79,56482,08/17,107,666,591,677,846,913.0,276.0,1010.0,,1026.0
21,6116,彩晶,14.15,0.25,1.8,19508,08/17,-664,5,795,670,1091,5816.0,9395.0,10138.0,10469.0,10395.0
22,2887,台新新光金,37.15,-0.6,-1.59,78732,08/17,11,618,572,533,370,763.0,-216.0,-13238.0,41.0,-8540.0
23,00991A,主動復華未來50,18.58,0.34,1.86,126517,08/17,-294,139,172,521,313,1642.0,1167.0,1550.0,,1604.0
24,00680L,元大美債20正2,6.38,-0.06,-0.93,10729,08/17,200,519,519,519,532,179.0,399.0,400.0,-25.0,463.0
25,1301,台塑,59.1,-0.9,-1.5,30794,08/17,168,386,477,499,513,-176.0,407.0,-492.0,-999.0,-9.0
26,2376,技嘉,358.0,-39.5,-9.94,22955,08/17,111,315,393,438,512,100.0,283.0,292.0,414.0,189.0
27,4931,新盛力,269.5,6.5,2.47,1744,08/17,6,-194,-462,414,545,658.0,488.0,218.0,-2127.0,-970.0
28,2884,玉山金,37.75,0.1,0.27,56021,08/17,-7,424,412,375,85,532.0,642.0,520.0,355.0,321.0
29,2615,萬海,99.6,9.0,9.93,49768,08/17,282,338,317,374,366,338.0,464.0,-1502.0,-1750.0,-2156.0
30,2634,漢翔,71.0,0.4,0.57,134349,08/17,-67,324,386,353,210,404.0,594.0,453.0,239.0,298.0
31,5351,鈺創,135.5,2.5,1.88,6768,08/17,59,181,292,353,1594,1545.0,1514.0,1541.0,1393.0,1117.0
32,2890,永豐金,39.6,-0.95,-2.34,49678,08/17,-24,359,346,351,348,408.0,395.0,368.0,408.0,288.0
33,1806,冠軍,7.86,-0.12,-1.5,812,08/17,346,346,346,346,346,346.0,346.0,346.0,167.0,344.0
34,2399,映泰,47.0,1.05,2.29,14865,08/17,303,250,206,338,499,444.0,295.0,569.0,390.0,311.0
35,8046,南電,1295.0,-10.0,-0.77,19223,08/17,-39,150,63,305,396,37.0,230.0,-247.0,-2116.0,-674.0
36,2609,陽明,54.7,3.1,6.01,97225,08/17,290,289,288,288,280,312.0,464.0,-382.0,-1316.0,-586.0
37,4967,十銓,263.5,-3.0,-1.13,3779,08/17,444,444,444,288,306,97.0,-348.0,-510.0,350.0,-1639.0
38,9105,泰金寶-DR,8.82,0.21,2.44,37950,08/17,99,334,329,281,322,234.0,861.0,799.0,167.0,734.0
39,3305,昇貿,112.0,-1.5,-1.32,1288,08/17,1,115,276,273,234,293.0,187.0,116.0,-244.0,113.0
40,2359,所羅門,175.0,15.5,9.72,15342,08/17,155,228,229,272,409,556.0,210.0,-9.0,-240.0,-143.0
41,00663L,國泰臺灣加權正2,103.8,0.6,0.58,4322,08/17,98,119,212,270,394,307.0,-211.0,-219.0,809.0,-868.0
42,8039,台虹,259.0,-13.5,-4.95,32146,08/17,-249,-58,368,262,932,1120.0,1803.0,1743.0,1999.0,1089.0
43,2886,兆豐金,46.6,-0.75,-1.58,53107,08/17,-3,239,256,256,179,204.0,238.0,235.0,165.0,226.0
44,3105,穩懋,398.0,20.0,5.29,25290,08/17,105,163,26,237,479,278.0,395.0,43.0,738.0,67.0
45,8112,至上,93.5,-2.3,-2.4,15463,08/17,-456,-300,-45,230,282,774.0,2079.0,1972.0,2271.0,1610.0
46,00753L,中信中國50正2,9.65,0.3,3.21,8839,08/17,52,255,271,224,-31,169.0,-6.0,-1841.0,-4784.0,-1525.0
47,3037,欣興,1120.0,100.0,9.8,53835,08/17,191,320,254,221,426,302.0,673.0,-1799.0,-156.0,-1367.0
48,2369,菱生,32.55,-0.55,-1.66,3701,08/17,-34,195,205,212,227,173.0,305.0,174.0,359.0,95.0
49,3498,陽程,158.5,0.5,0.32,7990,08/17,-2,183,198,211,237,162.0,46.0,183.0,119.0,156.0
50,4510,高鋒,45.45,-1.0,-2.15,4886,08/17,12,30,80,209,286,254.0,81.0,-227.0,-624.0,-13.0
51,6182,合晶,122.5,11.0,9.87,84401,08/17,491,-268,-71,203,698,-2064.0,838.0,711.0,1316.0,586.0
52,00400A,主動國泰動能高息,15.05,0.26,1.76,60835,08/17,183,191,196,197,214,208.0,212.0,,,
53,3034,聯詠,509.0,-3.0,-0.59,3211,08/17,-33,27,27,190,221,231.0,220.0,227.0,228.0,211.0
54,6147,頎邦,168.5,11.0,6.98,32978,08/17,137,168,69,189,299,-39.0,-411.0,480.0,481.0,467.0
55,5464,霖宏,75.5,0.1,0.13,482,08/17,12,56,80,188,56,203.0,2294.0,3191.0,3190.0,3189.0
56,8358,金居,419.5,-9.0,-2.1,19739,08/17,-54,-64,-283,176,286,350.0,-277.0,-2598.0,-10518.0,-4052.0
57,5328,華容,65.1,-2.1,-3.12,5772,08/17,-67,-64,-63,168,-254,136.0,734.0,170.0,791.0,256.0
58,6265,方土昶,63.3,0.8,1.28,14301,08/17,20,115,154,164,271,267.0,251.0,-267.0,287.0,-2190.0
59,6840,東研信超,83.0,2.0,2.47,991,08/17,54,153,153,153,154,154.0,151.0,153.0,,156.0
60,3490,單井,42.45,2.8,7.06,11425,08/17,98,144,148,150,160,162.0,72.0,165.0,159.0,165.0
61,00673R,期元大S&P原油反1,12.8,-0.1,-0.78,11938,08/17,2,46,98,149,90,76.0,-158.0,214.0,439.0,354.0
62,5263,智崴,90.0,0.2,0.22,65,08/17,7,68,136,148,158,162.0,117.0,126.0,160.0,162.0
63,1717,長興,71.8,0.1,0.14,10371,08/17,40,-180,-205,147,268,427.0,139.0,172.0,-708.0,294.0
64,2027,大成鋼,50.0,2.4,5.04,43019,08/17,42,-10,131,146,294,522.0,391.0,501.0,-2422.0,497.0
65,009825,聯邦美國金融創新,10.25,0.01,0.1,2742,08/17,0,5,142,142,142,142.0,,,,
66,3045,台灣大,111.0,3.0,2.78,18636,08/17,115,94,129,136,136,63.0,136.0,65.0,95.0,-32.0
67,6179,亞通,27.75,0.7,2.59,5020,08/17,67,133,133,133,81,57.0,112.0,133.0,64.0,-68.0
68,009816,凱基台灣TOP50,15.52,0.03,0.19,93648,08/17,29,-8,47,125,96,32.0,88.0,356.0,,
69,1605,華新,38.5,-0.55,-1.41,26789,08/17,-391,-439,-376,125,138,313.0,587.0,-1256.0,97.0,-304.0
70,2371,大同,27.45,1.1,4.17,11349,08/17,-26,-33,-26,119,391,398.0,684.0,502.0,-984.0,477.0
71,2375,凱美,128.0,-2.5,-1.92,3266,08/17,-27,-65,106,116,558,313.0,307.0,446.0,551.0,293.0
72,0052,富邦科技,61.8,-0.15,-0.24,17886,08/17,111,110,119,114,130,133.0,77.0,25.0,194.0,118.0
73,2481,強茂,144.5,6.5,4.71,23354,08/17,78,149,149,112,-32,72.0,-164.0,322.0,580.0,263.0
74,3042,晶技,195.5,15.0,8.31,28327,08/17,87,98,110,111,183,92.0,284.0,317.0,295.0,266.0
75,3090,日電貿,166.0,-8.5,-4.87,8823,08/17,64,20,82,111,113,-722.0,65.0,100.0,119.0,65.0
76,2353,宏碁,31.45,-0.85,-2.63,36594,08/17,-33,2,86,109,-973,-125.0,1416.0,1278.0,2151.0,1586.0
77,3163,波若威,733.0,31.0,4.42,1182,08/17,104,111,68,104,118,192.0,237.0,-565.0,-1341.0,-1724.0
78,8473,山林水,45.7,0.55,1.22,722,08/17,-84,-33,10,103,232,185.0,250.0,249.0,252.0,250.0
79,00642U,期元大S&P石油,27.1,0.25,0.93,1163,08/17,28,4,24,102,-1,87.0,-2965.0,554.0,656.0,659.0
80,2392,正崴,43.3,0.25,0.58,20622,08/17,-5,102,79,101,120,124.0,113.0,93.0,50.0,86.0
81,3141,晶宏,73.1,1.3,1.81,556,08/17,31,114,114,100,118,112.0,106.0,116.0,136.0,120.0
82,2352,佳世達,29.0,-0.5,-1.69,6970,08/17,66,97,97,97,96,113.0,98.0,-379.0,81.0,28.0
83,2356,英業達,66.7,-3.2,-4.58,36591,08/17,175,112,-187,97,120,597.0,389.0,227.0,-794.0,216.0
84,3026,禾伸堂,689.0,42.0,6.49,1452,08/17,-49,-498,-311,96,136,88.0,112.0,306.0,314.0,305.0
85,2323,中環,11.7,0.4,3.54,38381,08/17,92,116,113,90,68,56.0,108.0,42.0,44.0,-64.0
86,00935,野村臺灣新科技50,58.35,-0.3,-0.51,6948,08/17,56,64,79,87,168,111.0,153.0,203.0,166.0,215.0
87,5904,寶雅*,76.5,-2.5,-3.16,14618,08/17,-93,-84,-89,87,92,91.0,91.0,88.0,90.0,90.0
88,00407A,主動凱基台灣,9.91,-0.01,-0.1,57813,08/17,18,24,17,86,178,271.0,,,,
89,9945,潤泰新,30.2,0.4,1.34,20254,08/17,66,88,83,86,28,99.0,96.0,98.0,81.0,6.0
90,2367,燿華,43.45,-0.15,-0.34,3561,08/17,-54,33,49,83,459,-294.0,-1362.0,-2467.0,-291.0,360.0
91,6214,精誠,175.5,3.5,2.03,23596,08/17,85,86,86,83,34,92.0,91.0,84.0,81.0,85.0
92,2603,長榮,231.5,12.5,5.71,38362,08/17,58,72,71,82,66,99.0,304.0,52.0,-282.0,-41.0
93,2455,全新,417.0,37.5,9.88,13651,08/17,96,116,109,80,18,226.0,-313.0,123.0,-142.0,171.0
94,2492,華新科,291.5,-11.0,-3.64,26784,08/17,-31,-139,11,79,523,532.0,-202.0,398.0,489.0,238.0
95,4977,眾達-KY,158.0,14.0,9.72,3203,08/17,24,20,32,76,114,147.0,55.0,-800.0,-328.0,-165.0
96,00990A,主動元大AI新經濟,16.72,0.23,1.39,19417,08/17,-254,-257,-188,73,178,139.0,69.0,183.0,,-11589.0
97,3455,由田,253.0,23.0,10.0,3831,08/17,45,43,35,73,78,103.0,56.0,97.0,62.0,-82.0
98,3406,玉晶光,676.0,61.0,9.92,6366,08/17,28,15,42,71,93,117.0,92.0,126.0,73.0,86.0
99,1810,和成,26.2,-1.35,-4.9,23882,08/17,7,118,120,70,53,-200.0,195.0,196.0,-102.0,173.0
100,7402,邑錡,118.0,2.5,2.16,3586,08/17,43,49,51,69,48,21.0,62.0,41.0,54.0,23.0
101,2033,佳大,21.95,-0.65,-2.88,2052,08/17,13,25,-56,68,67,67.0,72.0,72.0,72.0,72.0
102,2388,威盛,79.3,3.2,4.2,4368,08/17,71,85,105,68,88,257.0,-14.0,273.0,153.0,174.0
103,6155,鈞寶,60.4,-3.3,-5.18,2340,08/17,-27,-47,38,68,54,87.0,43.0,59.0,99.0,-67.0
104,00406A,主動中信台灣收益,9.84,0.06,0.61,42462,08/17,10,49,14,66,81,100.0,,,,
105,3443,創意,5850.0,385.0,7.04,3216,08/17,21,10,32,66,86,116.0,45.0,-42.0,35.0,-76.0
106,6187,萬潤,1385.0,110.0,8.63,5460,08/17,44,25,70,63,100,91.0,81.0,20.0,-76.0,16.0
107,4542,科嶠,265.0,-2.5,-0.93,447,08/17,-3,0,-3,58,15,7.0,-288.0,-634.0,147.0,-137.0
108,2426,鼎元,73.2,6.6,9.91,24340,08/17,216,197,201,57,440,174.0,495.0,600.0,610.0,607.0
109,2402,毅嘉,54.4,-0.4,-0.73,1005,08/17,1,2,2,56,61,-71.0,-183.0,-108.0,-934.0,-483.0
110,5471,松翰,58.4,-0.1,-0.17,3440,08/17,-41,-50,55,55,55,76.0,78.0,80.0,84.0,90.0
111,8150,南茂,91.5,-0.4,-0.44,30736,08/17,-31,-3,-120,54,186,-288.0,146.0,182.0,268.0,77.0
112,2466,冠西電,90.2,0.5,0.56,686,08/17,33,66,46,53,-24,-135.0,260.0,233.0,95.0,139.0
113,00830,國泰費城半導體,88.3,0.6,0.68,2773,08/17,3,22,36,52,33,-296.0,47.0,-3.0,43.0,-3.0
114,3532,台勝科,371.5,15.5,4.35,15694,08/17,53,108,111,51,-85,23.0,147.0,67.0,223.0,229.0
115,4541,晟田,72.7,-1.2,-1.62,8157,08/17,52,68,85,51,81,-273.0,141.0,130.0,-23.0,121.0
116,2915,潤泰全,60.6,1.1,1.85,10684,08/17,42,48,48,50,47,49.0,48.0,52.0,17.0,10.0
117,1416,廣豐,11.85,-0.05,-0.42,616,08/17,0,9,29,49,49,49.0,49.0,49.0,46.0,49.0
118,2548,華固,93.2,-0.1,-0.11,837,08/17,-1,-1,3,49,49,53.0,30.0,17.0,20.0,-2.0
119,6538,倉和,190.5,6.5,3.53,2283,08/17,-2,-38,40,49,84,489.0,670.0,677.0,659.0,677.0
120,4739,康普,90.2,1.0,1.12,1650,08/17,20,33,33,46,83,45.0,61.0,113.0,112.0,118.0
121,2236,百達-KY,122.5,-5.0,-3.92,1019,08/17,0,13,13,44,85,53.0,-44.0,42.0,39.0,86.0
122,6465,威潤,46.35,-0.75,-1.59,186,08/17,0,0,16,44,44,-168.0,42.0,44.0,44.0,44.0
123,2342,茂矽,40.4,-0.3,-0.74,3250,08/17,42,38,41,43,61,2.0,-35.0,39.0,97.0,-44.0
124,3339,泰谷,39.8,2.6,6.99,1998,08/17,7,-11,46,42,59,59.0,20.0,-3.0,-284.0,27.0
125,4716,大立,17.4,-0.3,-1.69,855,08/17,-17,43,18,41,95,19.0,84.0,-156.0,119.0,-133.0
126,00738U,期元大道瓊白銀,52.5,1.55,3.04,2882,08/17,18,33,34,40,-97,-109.0,-29.0,-243.0,292.0,-286.0
127,1560,中砂,742.0,17.0,2.34,2200,08/17,-2,-5,-3,40,51,31.0,56.0,-125.0,55.0,-115.0
128,1711,永光,39.55,1.05,2.73,3666,08/17,-12,-10,15,40,66,47.0,-1514.0,-69.0,144.0,132.0
129,0050,元大台灣50,106.45,0.05,0.05,58016,08/17,14,54,97,38,-326,583.0,-735.0,-35.0,-23.0,-1155.0
130,2645,長榮航太,182.0,-18.0,-9.0,11416,08/17,31,38,41,38,33,8.0,42.0,-60.0,-598.0,-54.0
131,3543,州巧,42.95,2.85,7.11,5943,08/17,24,28,20,38,66,198.0,174.0,175.0,-890.0,117.0
132,8421,旭源,13.0,-0.5,-3.7,433,08/17,1,1,1,38,83,85.0,85.0,85.0,85.0,85.0
133,00947,台新臺灣IC設計,37.74,-0.26,-0.68,5728,08/17,32,18,35,37,-26,71.0,68.0,47.0,84.0,81.0
134,1514,亞力,102.0,1.0,0.99,713,08/17,0,-5,28,37,40,-473.0,-129.0,-141.0,-161.0,-73.0
135,1709,和益,32.75,2.4,7.91,13747,08/17,-36,23,37,36,53,39.0,56.0,57.0,57.0,57.0
136,6488,環球晶,1020.0,10.0,0.99,10932,08/17,-57,-126,-69,36,18,-17.0,-24.0,-39.0,-192.0,134.0
137,6603,富強鑫,29.95,1.95,6.96,5146,08/17,-5,16,26,36,33,73.0,79.0,-643.0,81.0,-82.0
138,3504,揚明光,79.0,4.9,6.61,2919,08/17,35,41,32,35,-74,240.0,159.0,162.0,53.0,166.0
139,6716,應廣,130.0,6.5,5.26,644,08/17,-35,50,56,35,58,58.0,53.0,44.0,57.0,60.0
140,7711,永擎,475.0,3.0,0.64,492,08/17,-5,-13,-64,34,32,35.0,,,,
141,1529,樂事綠能,17.05,0.1,0.59,197,08/17,40,41,42,33,2,691.0,691.0,675.0,690.0,691.0
142,2104,國際中橡,10.4,0.1,0.97,2034,08/17,26,33,32,33,-14,24.0,73.0,70.0,62.0,52.0
143,3211,順達,392.0,1.0,0.26,3361,08/17,-53,-124,-121,33,149,135.0,164.0,-44.0,-989.0,-444.0
144,4128,中天,15.1,0.3,2.03,1510,08/17,18,-2,29,33,49,25.0,62.0,28.0,29.0,58.0
145,2241,艾姆勒,32.0,-0.75,-2.29,369,08/17,0,3,1,32,42,43.0,37.0,42.0,24.0,-18.0
146,6698,旭暉應材,31.95,0.5,1.59,203,08/17,32,32,32,32,32,31.0,31.0,32.0,17.0,31.0
147,8996,高力,1215.0,-65.0,-5.08,2878,08/17,-33,-41,-8,32,45,-50.0,5.0,-345.0,-528.0,-477.0
148,2357,華碩,938.0,-58.0,-5.82,5644,08/17,-17,-6,5,30,11,53.0,20.0,27.0,38.0,52.0
149,2903,遠百,21.6,-0.05,-0.23,1748,08/17,0,0,30,30,30,30.0,30.0,29.0,-65.0,30.0
150,5531,鄉林,7.44,-0.01,-0.13,394,08/17,0,0,0,30,30,29.0,41.0,41.0,-120.0,41.0
151,6117,迎廣,62.8,-0.7,-1.1,231,08/17,-1,14,30,30,10,0.0,-49.0,-41.0,-433.0,-284.0
152,6509,聚和,46.75,-0.65,-1.37,698,08/17,0,10,25,30,37,36.0,-88.0,-1.0,42.0,17.0
153,1727,中華化,82.6,7.5,9.99,5025,08/17,37,35,19,29,10,-44.0,-477.0,-135.0,-22.0,-545.0
154,2476,鉅祥,119.5,-0.5,-0.42,949,08/17,17,23,29,29,-55,-7.0,2.0,21.0,3.0,26.0
155,2489,瑞軒,32.2,0.7,2.22,7114,08/17,14,52,54,29,22,-74.0,-68.0,-126.0,173.0,198.0
156,2630,亞航,52.4,-0.7,-1.32,12850,08/17,34,42,43,29,2,-36.0,56.0,-14.0,-763.0,-67.0
157,3529,力旺,2390.0,-265.0,-9.98,1401,08/17,31,31,27,29,28,35.0,25.0,-6.0,28.0,21.0
158,5425,台半,89.9,4.4,5.15,9715,08/17,39,28,28,29,23,35.0,-163.0,117.0,123.0,79.0
159,6829,千附精密,238.5,-5.5,-2.25,2337,08/17,17,27,27,29,27,31.0,-97.0,34.0,29.0,32.0
160,9933,中鼎,42.25,-0.65,-1.52,1752,08/17,-1,3,7,29,30,26.0,14.0,29.0,-5.0,9.0
161,2393,億光,63.4,0.2,0.32,1357,08/17,2,2,13,28,37,23.0,32.0,15.0,-5.0,12.0
162,2427,三商電,22.75,-0.1,-0.44,660,08/17,-15,31,31,28,32,-17.0,21.0,-300.0,-4321.0,-397.0
163,2467,志聖,588.0,53.0,9.91,2157,08/17,30,32,34,28,20,19.0,-13.0,-66.0,11.0,-138.0
164,5439,高技,247.5,0.5,0.2,1429,08/17,3,12,19,28,34,61.0,13.0,-160.0,-395.0,-293.0
165,6569,醫揚,92.5,0.0,0.0,34,08/17,3,14,21,28,31,35.0,55.0,55.0,51.0,55.0
166,2030,彰源,20.55,0.0,0.0,2301,08/17,-7,-24,-42,27,62,63.0,56.0,24.0,63.0,63.0
167,3312,弘憶股,53.0,-2.1,-3.81,1634,08/17,27,25,29,27,38,59.0,47.0,62.0,56.0,64.0
168,3624,光頡,87.5,-2.0,-2.23,3807,08/17,-15,-89,-31,27,0,26.0,-165.0,-13.0,44.0,-198.0
169,6005,群益證,30.55,-0.35,-1.13,5747,08/17,-1,0,0,27,22,22.0,-36.0,-13.0,-46.0,-129.0
170,00735,國泰臺韓科技,104.05,0.95,0.92,1635,08/17,5,5,31,26,38,432.0,431.0,457.0,463.0,463.0
171,2360,致茂,2360.0,60.0,2.61,2124,08/17,1,17,18,26,15,35.0,-24.0,3.0,-39.0,-6.0
172,2406,國碩,29.5,0.3,1.03,4801,08/17,-90,25,27,26,-35,35.0,181.0,-126.0,-729.0,-197.0
173,2454,聯發科,4050.0,-160.0,-3.8,10560,08/17,-7,3,16,26,-2,32.0,-75.0,-7.0,-50.0,60.0
174,5291,邑昇,55.3,-0.6,-1.07,193,08/17,-2,4,5,26,99,89.0,73.0,53.0,101.0,101.0
175,6015,宏遠證,15.95,-0.5,-3.04,1489,08/17,-2,4,0,26,-4,8.0,-679.0,-99.0,10.0,21.0
176,6197,佳必琪,301.5,-5.5,-1.79,729,08/17,6,6,33,26,20,31.0,27.0,56.0,-218.0,58.0
177,2312,金寶,33.05,-0.7,-2.07,15697,08/17,-4,5,-21,25,91,-952.0,-46.0,172.0,169.0,103.0
178,5340,建榮,79.5,2.6,3.38,2455,08/17,34,34,33,25,71,43.0,46.0,-884.0,-171.0,-258.0
179,6477,安集,38.45,0.2,0.52,11478,08/17,-21,33,34,25,-49,-224.0,163.0,58.0,-134.0,4.0
180,6530,創威,86.7,3.2,3.83,1324,08/17,12,25,23,25,46,51.0,30.0,-16.0,-438.0,-4.0
181,8064,東捷,103.0,0.5,0.49,1329,08/17,5,11,5,25,59,-225.0,-240.0,-58.0,-257.0,-287.0
182,3706,神達,92.1,-0.6,-0.65,8689,08/17,2,33,12,24,36,-107.0,83.0,-203.0,-4632.0,-319.0
183,6706,惠特,123.5,5.5,4.66,1092,08/17,19,17,1,24,62,81.0,-239.0,-366.0,-105.0,-1008.0
184,1515,力山,34.25,0.7,2.09,9537,08/17,-2,25,24,23,-8,-60.0,28.0,29.0,7.0,25.0
185,3044,健鼎,483.0,-5.0,-1.02,2655,08/17,-43,-32,-17,23,23,2.0,4.0,-1.0,-370.0,-48.0
186,7795,長廣,549.0,13.0,2.43,1987,08/17,17,21,23,23,22,,,,,
187,8110,華東,46.05,-0.8,-1.71,3583,08/17,-20,26,36,23,114,239.0,242.0,-4316.0,370.0,-6733.0
188,1402,遠東新,27.55,0.45,1.66,9076,08/17,3,7,21,22,42,-48.0,-166.0,-9.0,-37.0,-3.0
189,3008,大立光,5070.0,460.0,9.98,3382,08/17,12,14,22,22,-7,5.0,11.0,7.0,18.0,-9.0
190,3227,原相,198.5,0.5,0.25,590,08/17,-19,-23,-10,22,26,46.0,18.0,25.0,29.0,23.0
191,3265,台星科,170.5,-2.5,-1.45,840,08/17,3,5,7,22,25,12.0,-1.0,-10.0,6.0,-36.0
192,3622,洋華,50.0,-2.1,-4.03,842,08/17,6,22,22,22,22,23.0,23.0,21.0,14.0,22.0
193,3653,健策,5340.0,485.0,9.99,1198,08/17,8,11,14,22,36,63.0,38.0,-19.0,13.0,-23.0
194,4938,和碩,90.3,-4.5,-4.75,23226,08/17,-14,-6,12,22,30,15.0,29.0,29.0,10.0,30.0
195,8374,羅昇,85.7,0.0,0.0,1560,08/17,6,9,12,22,31,23.0,-178.0,-113.0,-237.0,-87.0
196,1102,亞泥,33.45,0.0,0.0,8436,08/17,-6,0,3,21,16,23.0,10.0,16.0,3.0,20.0
197,4564,元翎,17.4,-0.75,-4.13,2282,08/17,17,30,22,21,16,-83.0,37.0,7.0,-22.0,5.0
198,5443,均豪,106.5,0.5,0.47,1207,08/17,-8,-15,-28,21,39,-7.0,54.0,78.0,-149.0,74.0
199,6023,元大期,83.4,-1.2,-1.42,650,08/17,4,8,12,21,19,21.0,21.0,21.0,21.0,21.0
200,6215,和椿,104.0,0.0,0.0,2087,08/17,3,3,16,21,61,113.0,-197.0,-276.0,-2088.0,-274.0
201,6672,騰輝電子-KY,283.0,13.0,4.81,5151,08/17,41,53,32,21,81,73.0,-512.0,-50.0,86.0,91.0
202,2383,台光電,6350.0,185.0,3.0,1911,08/17,2,5,0,20,22,-15.0,-4.0,-63.0,-378.0,-53.0
203,3376,新日興,193.0,3.5,1.85,4301,08/17,11,14,15,20,31,-76.0,11.0,-67.0,-147.0,-177.0
204,4906,正文,35.85,-0.45,-1.24,2240,08/17,-2,3,-1,20,64,29.0,-511.0,16.0,39.0,-7.0
205,00637L,元大滬深300正2,21.02,0.38,1.84,13484,08/17,155,-185,-3,19,321,-127.0,-4152.0,-673.0,-1962.0,-6389.0
206,1504,東元,71.9,1.3,1.84,11351,08/17,2,2,17,19,-8,-36.0,-23.0,-243.0,-274.0,-524.0
207,2331,精英,19.8,-0.9,-4.35,5555,08/17,-24,12,12,19,29,27.0,42.0,-283.0,-35.0,-72.0
208,3680,家登,471.0,7.5,1.62,721,08/17,8,3,22,19,28,44.0,23.0,-9.0,33.0,38.0
209,5880,合庫金,24.9,0.7,2.89,35127,08/17,9,12,12,19,15,-8.0,-4.0,17.0,16.0,18.0
210,00877,復華中國5G,39.81,1.4,3.64,3803,08/17,0,-13,1,18,36,14.0,-173.0,-270.0,-29.0,-468.0
211,6456,GIS-KY,66.5,0.8,1.22,1665,08/17,-3,-37,-42,18,177,127.0,228.0,278.0,240.0,276.0
212,6485,點序,61.7,-0.7,-1.12,251,08/17,-2,18,18,18,15,13.0,-42.0,-48.0,18.0,-45.0
213,8261,富鼎,195.5,10.5,5.68,7580,08/17,6,-3,21,18,-32,-37.0,-5.0,6.0,16.0,-17.0
214,2441,超豐,119.0,-1.0,-0.83,2561,08/17,-6,-138,-180,17,-56,-221.0,-2022.0,-130.0,86.0,7.0
215,6202,盛群,60.3,-0.1,-0.17,1153,08/17,4,4,17,17,-81,-14.0,2.0,-172.0,-16.0,-21.0
216,6585,鼎基,120.0,2.5,2.13,252,08/17,26,28,32,17,14,-54.0,56.0,55.0,55.0,55.0
217,8074,鉅橡,56.0,-0.7,-1.23,265,08/17,-1,9,14,17,24,26.0,15.0,31.0,-246.0,-517.0
218,1445,大宇,10.3,0.1,0.98,41,08/17,1,1,1,16,15,15.0,16.0,16.0,15.0,16.0
219,1595,川寶,64.0,-1.1,-1.69,126,08/17,-1,-1,3,16,6,7.0,-115.0,33.0,29.0,31.0
