排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
1,5274,信驊,櫃,06/03,,17980.0,-115.0,-0.64,297,5352.0,18095.0,18550.0,18755.0,17655.0,6.08,153.0,114.03,,,,,
2,6515,穎崴,市,06/03,,8220.0,140.0,1.73,307,2535.0,8080.0,8290.0,8405.0,8080.0,4.02,167.0,45.6,,,,,
3,7769,鴻勁,市,06/03,,7525.0,350.0,4.88,715,5393.0,7175.0,7450.0,7800.0,7360.0,6.13,93.9,21.59,,,,,
4,6223,旺矽,櫃,06/03,,5900.0,385.0,6.98,1036,6132.0,5515.0,5760.0,6060.0,5750.0,5.62,157.0,36.69,,,,,
5,6669,緯穎,市,06/03,,5600.0,125.0,2.28,1716,9569.0,5475.0,5550.0,5675.0,5420.0,4.66,18.8,7.42,,,,,
6,2059,川湖,市,06/03,,5350.0,275.0,5.42,510,2675.0,5075.0,5200.0,5375.0,5045.0,6.5,47.2,16.17,,,,,
7,2383,台光電,市,06/03,,4830.0,-30.0,-0.62,2199,10757.0,4860.0,4910.0,5010.0,4820.0,3.91,105.0,36.1,,,,,
8,3443,創意,市,06/03,,4605.0,70.0,1.54,1609,7408.0,4535.0,4600.0,4725.0,4510.0,4.74,139.0,42.31,,,,,
9,3661,世芯-KY,市,06/03,,4595.0,20.0,0.44,1171,5377.0,4575.0,4600.0,4685.0,4530.0,3.39,67.2,8.68,,,,,
10,2454,聯發科,市,06/03,,4545.0,20.0,0.44,10480,47517.0,4525.0,4540.0,4650.0,4420.0,5.08,72.3,18.59,,,,,
11,3008,大立光,市,06/03,,3985.0,135.0,3.51,3707,15104.0,3850.0,3920.0,4225.0,3820.0,10.5,25.0,2.82,,,,,
12,3653,健策,市,06/03,,3905.0,-85.0,-2.13,1925,7680.0,3990.0,4040.0,4210.0,3860.0,8.77,108.0,27.05,,,,,
13,3529,力旺,櫃,06/03,,3570.0,40.0,1.13,1021,3630.0,3530.0,3580.0,3605.0,3470.0,3.82,130.0,60.07,,,,,
14,6510,精測,櫃,06/03,,3310.0,95.0,2.95,726,2405.0,3215.0,3260.0,3365.0,3260.0,3.27,97.1,11.07,,,,,
15,7734,印能科技,櫃,06/03,,3240.0,10.0,0.31,119,391.0,3230.0,3300.0,3405.0,3200.0,6.35,81.8,13.13,,,,,
16,3131,弘塑,櫃,06/03,,3200.0,-105.0,-3.18,532,1738.0,3305.0,3325.0,3400.0,3200.0,6.05,59.9,23.32,,,,,
17,3017,奇鋐,市,06/03,,2855.0,155.0,5.74,6908,19863.0,2700.0,2750.0,2965.0,2700.0,9.81,46.9,24.81,,,,,
18,3081,聯亞,櫃,06/03,,2830.0,255.0,9.9,1499,4226.0,2575.0,2790.0,2830.0,2785.0,1.75,371.0,61.76,,,,,
19,8299,群聯,櫃,06/03,,2685.0,-135.0,-4.79,11236,30810.0,2820.0,2835.0,2835.0,2685.0,5.32,26.0,8.01,,,,,
20,2345,智邦,市,06/03,,2585.0,160.0,6.6,4092,10555.0,2425.0,2470.0,2645.0,2470.0,7.22,48.9,22.12,,,,,
21,3533,嘉澤,市,06/03,,2570.0,-45.0,-1.72,1217,3132.0,2615.0,2645.0,2665.0,2530.0,5.16,36.1,6.88,,,,,
22,2360,致茂,市,06/03,,2545.0,125.0,5.17,1597,4026.0,2420.0,2470.0,2555.0,2450.0,4.34,80.3,38.87,,,,,
