排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
21,6182,合晶,110.0,4.0,3.77,08/24,5.31,7.98,17.5,61.0,89.1,95.5,116.0,9.78,225.0,14.3
22,6727,亞泰金屬,445.0,2.0,0.45,08/24,1.29,12.7,25.8,58.0,68.7,90.6,561.0,1120.0,0.0,1177.0
23,2428,興勤,250.5,-3.0,-1.18,08/24,4.55,20.5,43.5,56.1,211.0,252.0,125.0,-19.4,219.0,-30.9
24,2454,聯發科,3765.0,-25.0,-0.66,08/24,6.89,13.8,38.6,55.1,86.0,127.0,96.7,345.0,45.4,-12.6
25,8042,金山電,99.0,-0.6,-0.6,08/24,3.41,6.56,63.0,52.7,174.0,191.0,280.0,-19.5,173.0,-32.3
26,2049,上銀,343.5,-5.5,-1.58,08/24,-2.03,13.0,41.6,51.8,17.9,-1.44,-51.9,-79.0,-83.5,-82.3
27,3055,蔚華科,109.5,1.0,0.92,08/24,2.17,3.71,10.8,47.4,93.6,48.8,-18.8,-18.1,-46.0,-16.9
28,8043,蜜望實,135.0,-4.0,-2.88,08/24,32.2,43.3,45.4,46.8,-13.8,-19.1,-25.8,140.0,183.0,81.0
29,2481,強茂,134.0,1.0,0.75,08/24,-4.14,3.08,9.36,45.2,46.8,77.4,51.2,-17.7,-0.61,-65.8
30,00695B,富邦美債7-10,34.82,-0.09,-0.26,08/24,1.09,1.09,1.09,44.7,44.7,44.7,44.7,44.7,24.5,51.3
31,1515,力山,33.35,-0.2,-0.6,08/24,1.9,8.99,13.6,44.6,64.3,51.8,98.8,194.0,133.0,224.0
32,00728,第一金工業30,67.0,0.55,0.83,08/24,7.85,12.0,12.6,44.1,261.0,261.0,126.0,126.0,-32.2,126.0
33,6525,捷敏-KY,137.0,-1.0,-0.72,08/24,2.6,3.78,10.3,43.8,89.5,96.9,423.0,503.0,520.0,505.0
34,6226,光鼎,23.3,2.1,9.91,08/24,9.73,22.0,27.2,42.9,69.3,417.0,,,,
35,2615,萬海,124.5,0.0,0.0,08/24,4.69,22.5,40.5,40.7,20.8,-28.1,-54.8,-64.5,-73.6,-51.4
36,3167,大量,665.0,-60.0,-8.28,08/24,6.65,19.6,28.1,40.2,35.9,24.5,124.0,10.8,55.7,2.15
37,4946,辣椒,92.8,-1.2,-1.28,08/24,0.0,0.0,40.0,40.0,40.0,40.0,,,,
38,6451,訊芯-KY,400.0,-18.0,-4.31,08/24,0.18,4.42,13.0,38.9,28.2,37.7,2.98,-6.78,-19.8,-20.2
39,6488,環球晶,1010.0,69.0,7.33,08/24,2.63,13.6,23.1,38.9,29.8,55.6,-24.2,-41.2,-48.9,-13.8
40,8358,金居,417.0,-19.0,-4.36,08/24,4.47,5.9,20.1,38.6,95.5,320.0,249.0,171.0,94.8,126.0
41,3624,光頡,86.1,-1.7,-1.94,08/24,-2.45,10.7,24.2,38.5,119.0,119.0,25.4,-28.5,151.0,-45.7
42,009805,台新美國電力基建,15.27,-0.26,-1.67,08/24,35.0,37.7,37.7,37.7,39.0,28.7,-62.9,-61.5,73.4,-13.0
43,8039,台虹,265.0,-17.0,-6.03,08/24,9.8,21.0,37.3,35.6,53.3,52.7,43.3,38.0,8.36,47.0
44,0053,元大電子,239.95,1.0,0.42,08/24,30.5,35.1,35.1,35.1,35.1,35.1,148.0,148.0,67.4,79.1
45,6173,信昌電,203.0,-9.0,-4.25,08/24,-0.48,7.14,19.1,34.8,156.0,195.0,143.0,9.63,488.0,-30.6
46,2885,元大金,62.4,-1.6,-2.5,08/24,7.42,9.55,19.1,34.7,34.0,75.1,-34.6,179.0,12.1,140.0
47,00939,統一台灣高息動能,22.42,-0.12,-0.53,08/24,7.56,11.7,24.5,34.7,71.0,181.0,-81.2,166.0,-0.94,29.6
48,00986D,主動復華金融債息,14.44,0.0,0.0,08/24,0.0,0.0,0.0,34.1,269.0,269.0,,,,
49,7820,立盈,121.5,0.0,0.0,08/24,0.0,0.0,14.3,33.3,167.0,100.0,,,,
50,7714,創泓科技,175.0,-4.0,-2.23,08/24,10.2,25.6,32.1,32.9,74.6,71.7,472.0,402.0,,1617.0
51,3189,景碩,794.0,-17.0,-2.1,08/24,3.61,15.5,26.1,32.1,31.5,3.36,-23.0,-55.8,-55.3,-27.5
52,5608,四維航,18.0,-0.75,-4.0,08/24,5.77,14.1,23.9,32.0,20.5,24.5,21.3,50.8,-15.0,16.7
53,6907,雅特力-KY,180.0,-11.5,-6.01,08/24,0.33,12.3,21.5,30.3,76.3,345.0,1096.0,,,
54,3054,立萬利,51.9,-1.3,-2.44,08/24,4.71,5.95,6.59,29.9,24.5,29.0,17.1,409.0,,837.0
55,3026,禾伸堂,643.0,4.0,0.63,08/24,16.2,29.5,29.7,28.8,85.8,76.9,157.0,211.0,657.0,89.2
56,8086,宏捷科,112.0,1.5,1.36,08/24,1.68,8.9,16.9,28.6,30.7,51.4,-7.05,-28.8,-7.41,-15.3
57,3532,台勝科,376.5,34.0,9.93,08/24,-2.01,2.28,14.6,28.1,17.3,13.6,98.4,6.01,105.0,13.7
58,8046,南電,1135.0,0.0,0.0,08/24,-2.87,0.72,-0.21,27.9,134.0,57.1,-15.0,15.2,-71.1,-3.41
59,2478,大毅,120.5,-3.0,-2.43,08/24,-1.19,5.13,34.7,27.4,33.3,69.2,133.0,52.9,953.0,-13.7
60,6805,富世達,1710.0,-55.0,-3.12,08/24,8.65,10.7,11.8,27.1,160.0,186.0,179.0,155.0,210.0,222.0
61,6174,安碁,44.05,-1.1,-2.44,08/24,5.96,11.2,15.0,27.1,20.3,-5.32,18.2,145.0,115.0,156.0
62,4939,亞電,65.2,-1.3,-1.95,08/24,1.53,3.95,14.9,26.6,29.2,27.8,71.1,115.0,803.0,12.7
63,00985B,群益ESG投等債0-5,10.22,-0.03,-0.29,08/24,0.0,11.8,18.8,26.0,32.6,32.4,20.3,889.0,,889.0
64,8261,富鼎,177.5,0.0,0.0,08/24,1.66,-0.74,4.45,25.5,35.8,62.7,94.5,10.2,510.0,-18.2
65,9914,美利達,84.5,-3.3,-3.76,08/24,2.29,2.13,13.9,25.3,150.0,169.0,72.0,238.0,154.0,207.0
66,4439,冠星-KY,97.2,-1.3,-1.32,08/24,3.62,3.62,4.89,24.7,24.7,26.5,-8.53,38.8,105.0,36.6
67,6187,萬潤,1205.0,10.0,0.84,08/24,1.36,16.1,24.3,24.7,8.06,60.5,43.2,-48.1,-70.5,-58.7
68,3042,晶技,177.5,-12.5,-6.58,08/24,7.57,6.54,19.7,24.7,28.0,3.17,185.0,90.6,46.1,-1.97
69,5388,中磊,77.6,0.0,0.0,08/24,2.5,5.83,11.1,24.0,65.7,53.9,46.0,69.7,544.0,172.0
70,6691,洋基工程,611.0,18.0,3.04,08/24,4.16,7.35,10.2,23.9,32.3,79.9,96.0,81.7,150.0,87.5
71,00969B,元大零息超長美債,7.97,0.01,0.13,08/24,0.0,0.0,0.0,23.7,23.7,23.7,-3.94,-3.94,-40.9,-3.94
72,6125,廣運,52.4,-2.3,-4.2,08/24,5.7,11.6,17.1,23.3,26.4,22.0,-49.4,-44.6,-45.9,-42.8
73,4958,臻鼎-KY,435.5,-5.5,-1.25,08/24,2.71,12.5,18.4,23.0,84.9,57.0,1.11,110.0,-43.7,57.8
74,4744,皇將,27.95,-0.25,-0.89,08/24,0.0,-9.52,-8.06,22.6,-27.8,-57.0,-83.5,-69.6,-14.3,-67.5
75,8383,千附,65.2,-0.1,-0.15,08/24,2.19,6.14,12.6,22.3,77.6,105.0,65.2,40.4,-7.62,-12.4
76,3413,京鼎,284.5,0.0,0.0,08/24,3.13,8.65,15.0,22.1,29.4,22.0,-27.3,-41.8,44.9,-13.6
77,5464,霖宏,68.6,-0.1,-0.15,08/24,3.66,10.2,15.7,21.9,81.8,285.0,684.0,1657.0,882.0,1174.0
78,6961,旅天下,51.4,0.0,0.0,08/24,6.25,13.3,13.3,21.4,70.0,,,,,
79,2414,精技,52.5,0.2,0.38,08/24,6.36,13.1,16.4,20.7,32.7,21.2,53.7,45.1,39.4,51.5
80,8436,大江,124.0,-1.5,-1.2,08/24,3.67,9.32,14.3,20.5,47.6,62.1,131.0,320.0,241.0,152.0
81,3081,聯亞,2765.0,-155.0,-5.31,08/24,2.32,1.79,5.04,20.2,23.3,90.1,203.0,236.0,66.1,85.8
82,00981B,第一金優選非投債,9.15,-0.03,-0.33,08/24,0.0,0.0,0.0,20.2,1.2,-8.95,-29.7,59.5,581.0,27.9
83,6579,研揚,147.0,-1.0,-0.68,08/24,1.05,1.89,21.7,20.2,28.4,61.3,128.0,47.8,199.0,90.1
84,3406,玉晶光,657.0,5.0,0.77,08/24,5.94,8.11,8.66,19.9,63.6,83.3,94.0,36.6,22.0,2.98
85,7822,倍利科,915.0,-3.0,-0.33,08/24,3.95,15.3,18.8,19.7,32.8,204.0,,,,
86,1459,聯發,14.7,0.0,0.0,08/24,19.5,19.5,19.5,19.5,206.0,,-74.6,-60.5,,-57.0
87,1591,駿吉-KY,36.3,0.0,0.0,08/24,0.65,-5.52,16.7,19.4,31.6,,-79.8,-80.3,-79.4,-80.1
88,3709,鑫聯大投控,68.2,0.4,0.59,08/24,5.18,10.9,15.5,19.3,16.3,-18.5,-13.6,-8.65,-36.1,-36.4
89,8103,瀚荃,97.2,3.2,3.4,08/24,11.8,18.6,18.9,19.3,18.0,37.6,27.1,87.9,56.4,505.0
90,7750,新代,2140.0,-75.0,-3.39,08/24,1.14,19.7,62.8,18.7,16.6,86.7,178.0,,,
91,3045,台灣大,115.0,0.0,0.0,08/24,2.67,5.53,6.88,18.7,24.1,-18.8,-47.3,-64.3,35.6,-57.2
92,8996,高力,1145.0,55.0,5.05,08/24,9.59,14.2,16.9,18.6,125.0,202.0,307.0,133.0,-64.5,132.0
93,2851,中再保,42.85,-4.25,-9.02,08/24,1.09,7.15,16.6,18.4,1.54,3.9,-14.8,-21.6,-83.1,-61.1
94,5483,中美晶,181.5,5.5,3.12,08/24,3.72,13.6,15.3,18.2,32.5,49.1,141.0,96.6,185.0,94.8
95,00982A,主動群益台灣強棒,21.42,0.03,0.14,08/24,0.41,1.37,2.28,18.2,24.7,10.1,-21.8,463.0,204.0,336.0
96,1303,南亞,180.0,-12.0,-6.25,08/24,17.5,16.5,27.8,17.5,96.0,57.2,314.0,151.0,-80.6,-64.6
97,3455,由田,232.5,-3.0,-1.27,08/24,0.25,2.96,9.88,16.9,-8.72,-15.7,10.6,-27.9,37.2,1.91
98,5347,世界,151.0,-0.5,-0.33,08/24,3.99,1.16,6.66,16.8,5.75,5.19,-41.4,19.2,-5.47,-34.4
99,5880,合庫金,25.0,-0.05,-0.2,08/24,0.73,1.49,10.5,16.5,-19.4,-22.4,-73.2,39.6,11.1,273.0
100,5328,華容,61.9,0.5,0.81,08/24,-0.03,1.3,16.0,16.5,18.4,24.7,-9.19,110.0,202.0,-8.71
101,3675,德微,265.0,5.0,1.92,08/24,0.69,1.39,9.63,15.9,1.96,-2.15,-24.1,-59.3,7.25,-61.9
102,2351,順德,200.5,17.5,9.56,08/24,-0.08,5.1,13.3,15.7,-19.3,-24.9,-54.1,-46.2,-53.8,-67.0
103,00918,大華優利高填息30,33.89,0.02,0.06,08/24,2.76,15.5,15.5,15.5,-21.2,-46.5,-76.8,-47.3,-65.6,-86.8
104,6477,安集,35.95,-1.05,-2.84,08/24,1.35,3.0,3.0,15.5,61.2,66.2,42.4,14.8,-16.8,5.88
105,00757,統一FANG+,137.1,-0.2,-0.15,08/24,3.34,3.34,12.2,15.5,15.5,-11.7,-23.5,-59.1,-27.9,-24.7
106,6127,九豪,48.2,-0.5,-1.03,08/24,2.06,5.41,11.6,15.4,21.3,15.6,-2.89,13.8,1.42,25.6
107,1727,中華化,90.0,-0.2,-0.22,08/24,2.39,2.51,5.94,15.3,2.42,-18.2,-22.2,-8.93,-26.5,-23.7
108,2476,鉅祥,115.5,-1.0,-0.86,08/24,2.0,7.81,9.69,15.3,13.0,-0.05,43.0,-9.18,-45.0,-11.5
109,6491,晶碩,366.0,-6.0,-1.61,08/24,0.85,4.32,7.71,15.2,30.3,67.2,6.63,-40.7,-66.1,-26.9
110,00720B,元大投資級公司債,31.81,-0.03,-0.09,08/24,3.43,5.91,5.91,15.0,16.9,16.9,17.2,16.8,-16.8,-3.48
111,6432,今展科,64.8,-1.3,-1.97,08/24,7.61,11.3,14.8,15.0,24.2,38.7,16.5,29.4,577.0,65.8
112,1713,國化,43.9,-0.8,-1.79,08/24,5.64,7.85,10.4,15.0,22.8,20.8,-29.8,-50.0,-11.7,42.1
113,7712,博盛半導體,149.5,8.0,5.65,08/24,2.72,6.92,10.7,14.5,-0.58,14.1,-16.5,48.5,379.0,67.5
114,5209,新鼎,160.0,-2.5,-1.54,08/24,0.68,4.24,8.06,14.3,2.43,33.5,73.5,13.0,-6.65,13.5
115,2061,風青,51.0,0.9,1.8,08/24,-1.1,-1.43,-2.07,14.2,16.8,30.3,50.3,131.0,218.0,178.0
116,2493,揚博,174.0,-2.5,-1.42,08/24,-1.82,-1.25,1.1,14.1,35.7,81.0,-14.1,27.4,526.0,-6.85
117,3540,曜越,24.95,1.15,4.83,08/24,8.25,12.8,14.6,14.0,14.0,12.6,-11.3,81.5,67.9,232.0
118,4551,智伸科,154.0,-3.5,-2.22,08/24,5.26,9.0,11.9,13.9,36.9,19.8,-50.3,-52.7,-50.2,-64.9
119,5292,華懋,210.5,-7.5,-3.44,08/24,6.74,6.74,7.03,13.8,17.5,21.1,101.0,171.0,743.0,101.0
120,3581,博磊,100.5,-3.0,-2.9,08/24,0.0,2.18,4.71,13.7,16.6,48.1,-11.3,-47.3,-43.6,-63.2
121,6944,兆聯實業,705.0,-3.0,-0.42,08/24,0.96,3.97,7.61,13.7,20.1,144.0,430.0,987.0,,1119.0
122,6101,寬魚國際,38.45,-0.65,-1.66,08/24,2.94,6.73,8.29,13.7,30.3,59.7,428.0,1008.0,72.1,528.0
123,6469,大樹,69.2,-1.4,-1.98,08/24,2.47,4.86,7.0,13.3,22.5,46.5,9.81,-4.36,142.0,78.6
124,3034,聯詠,542.0,12.0,2.26,08/24,0.11,1.07,5.87,13.2,14.5,-7.23,-37.3,-44.4,-10.3,-41.2
125,5351,鈺創,118.0,-5.0,-4.07,08/24,14.5,12.3,16.3,13.2,-49.8,-45.9,-43.4,-33.5,-73.8,-66.7
126,2884,玉山金,38.15,0.15,0.39,08/24,2.28,1.62,3.27,13.2,16.8,41.7,-31.4,-27.8,2573.0,3.45
127,00751B,元大AAA至A公司債,30.36,-0.03,-0.1,08/24,3.24,3.24,3.24,13.1,41.1,58.8,58.1,-9.38,-40.6,-25.6
128,6005,群益證,30.25,-0.4,-1.31,08/24,2.99,5.17,7.46,13.1,7.18,10.6,-70.4,75.3,-38.2,-21.4
129,00875,國泰網路資安,53.65,-0.05,-0.09,08/24,0.0,13.1,13.1,13.1,13.1,-20.5,-17.2,-39.3,-38.0,-33.4
130,6411,晶焱,77.5,-0.6,-0.77,08/24,0.09,1.43,1.04,13.0,22.6,51.5,55.9,2.11,191.0,-5.69
131,3529,力旺,2200.0,45.0,2.09,08/24,2.52,5.63,6.58,12.9,29.9,222.0,21.9,-19.1,1175.0,7.23
132,1810,和成,25.15,-0.4,-1.57,08/24,1.23,5.24,6.04,12.9,23.5,31.4,121.0,31.6,114.0,33.2
133,2395,研華,658.0,9.0,1.39,08/24,1.77,-2.35,0.47,12.8,103.0,24.6,-87.9,-88.6,154.0,-64.5
134,2458,義隆,139.0,-1.5,-1.07,08/24,0.09,0.35,4.47,12.7,23.6,49.5,118.0,18.4,78.4,22.0
135,2072,世紀風電,150.5,-4.5,-2.9,08/24,-7.52,-1.04,1.6,12.7,5.25,69.3,,,,
136,009819,中信數據及電力,9.86,-0.1,-1.0,08/24,12.5,12.7,12.7,12.7,13.6,-27.8,-64.3,,,
137,5289,宜鼎,1570.0,10.0,0.64,08/24,4.65,5.01,10.5,12.6,-2.46,19.6,-28.1,299.0,121.0,60.8
138,6465,威潤,45.55,-0.45,-0.98,08/24,1.23,1.85,3.78,12.3,-24.9,1.08,-32.7,,,
139,8299,群聯,2135.0,60.0,2.89,08/24,1.97,5.46,5.83,12.2,34.2,57.9,73.4,352.0,346.0,566.0
140,7402,邑錡,105.5,-1.0,-0.94,08/24,3.16,2.84,7.35,12.2,-1.41,-2.0,-13.3,-29.6,6.07,-29.4
141,2483,百容,36.1,0.0,0.0,08/24,2.67,2.67,4.06,12.0,5.67,10.2,209.0,386.0,290.0,394.0
142,5314,世紀*,28.6,2.6,10.0,08/24,-0.23,-0.05,-0.05,12.0,2.6,-7.65,10.7,52.2,245.0,38.0
143,3060,銘異,27.4,-0.15,-0.54,08/24,3.11,3.3,7.57,12.0,13.6,44.7,-62.9,-74.2,-15.1,-72.8
144,5386,青雲,242.0,6.0,2.54,08/24,1.96,3.15,3.15,11.9,12.5,21.1,13.6,25.6,117.0,-16.8
145,00673R,期元大S&P原油反1,12.14,0.11,0.91,08/24,0.0,0.0,5.54,11.9,23.3,16.9,-40.7,270.0,466.0,
146,6588,東典光電,101.5,-6.0,-5.58,08/24,2.69,6.79,10.4,11.7,11.9,12.8,13.0,222.0,,117.0
147,3704,合勤控,41.9,0.25,0.6,08/24,0.1,0.93,-0.78,11.6,12.6,23.6,-46.3,-85.3,-25.2,-80.8
148,2546,根基,107.0,-7.5,-6.55,08/24,3.08,13.1,9.61,11.6,57.9,47.6,-6.69,144.0,67.3,201.0
149,3105,穩懋,355.0,-18.0,-4.83,08/24,0.48,6.39,7.55,11.5,34.5,29.4,149.0,76.3,45.6,127.0
150,2327,國巨*,551.0,-3.0,-0.54,08/24,-2.18,-1.89,3.46,11.5,42.4,34.1,41.5,196.0,,13.7
151,6725,矽科宏晟,223.0,-6.0,-2.62,08/24,6.19,8.99,11.4,11.4,17.7,-6.79,115.0,182.0,,
152,2305,全友,26.65,0.65,2.5,08/24,0.4,1.63,3.44,11.3,30.4,51.9,46.5,87.1,179.0,133.0
153,8069,元太,158.5,-2.0,-1.25,08/24,0.14,0.94,3.0,11.2,32.2,68.6,103.0,180.0,708.0,346.0
154,2241,艾姆勒,33.9,-1.2,-3.42,08/24,4.81,4.34,8.79,11.2,10.7,14.0,32.6,159.0,181.0,221.0
155,4735,豪展,37.75,-1.65,-4.19,08/24,2.56,2.56,11.1,11.1,37.9,53.8,2.56,-24.5,-13.0,-16.7
156,3090,日電貿,163.0,-2.0,-1.21,08/24,0.82,0.82,9.98,10.9,223.0,105.0,67.3,2.62,145.0,16.7
157,9925,新保,40.15,0.45,1.13,08/24,0.04,2.9,4.97,10.9,31.5,52.0,44.8,127.0,357.0,285.0
158,1326,台化,57.1,-3.0,-4.99,08/24,12.1,9.49,8.26,10.8,8.82,53.8,-23.2,-54.7,-74.3,-64.7
159,8415,大國鋼,38.45,0.25,0.65,08/24,4.23,7.78,8.62,10.8,14.2,17.0,-51.0,-27.3,-37.0,-35.2
160,6859,伯特光,110.0,-0.5,-0.45,08/24,3.44,5.39,7.12,10.8,13.3,19.2,56.8,60.7,22.1,58.1
161,00403A,主動統一升級50,9.87,-0.05,-0.5,08/24,0.67,6.31,5.9,10.7,19.2,-32.1,104.0,,,
162,8438,昶昕,66.5,0.2,0.3,08/24,0.52,0.52,6.59,10.5,14.0,52.0,-3.9,157.0,211.0,414.0
163,4580,捷流閥業,79.0,0.3,0.38,08/24,3.26,6.74,7.95,10.5,-6.86,-41.7,-46.6,-72.6,-70.5,-77.8
164,2891,中信金,63.6,-1.4,-2.15,08/24,-1.8,3.68,10.9,10.4,8.96,4.43,-24.9,1006.0,58.0,153.0
165,2834,臺企銀,16.35,-0.2,-1.21,08/24,2.97,6.1,6.87,10.3,28.2,40.9,34.8,1452.0,1567.0,3311.0
166,3066,李洲,23.45,-0.25,-1.05,08/24,1.27,2.84,2.84,10.2,26.3,10.9,-13.7,33.1,-7.23,17.4
167,3533,嘉澤,1610.0,15.0,0.94,08/24,2.68,-4.46,1.76,10.2,78.4,73.9,17.5,-54.0,-41.3,-31.3
168,8021,尖點,388.5,-8.5,-2.14,08/24,0.0,2.55,4.6,10.2,8.66,111.0,153.0,30.6,-13.8,-29.0
169,3441,聯一光,112.5,5.5,5.14,08/24,0.0,9.05,9.13,10.1,30.5,55.0,96.2,198.0,276.0,235.0
170,5321,美而快,78.5,5.6,7.68,08/24,0.0,0.45,3.11,10.1,11.9,41.6,25.5,33.4,15.0,21.7
171,3703,欣陸,19.8,-0.05,-0.25,08/24,0.84,1.64,3.88,9.92,26.9,47.0,22.1,181.0,167.0,173.0
172,4973,廣穎,157.5,-1.5,-0.94,08/24,4.72,3.7,6.46,9.85,28.8,35.9,40.6,16.7,45.8,-12.3
173,3622,洋華,53.8,4.0,8.03,08/24,2.76,4.05,6.77,9.8,16.0,15.0,26.0,97.0,265.0,204.0
174,3149,正達,64.1,-0.9,-1.38,08/24,1.83,1.41,1.88,9.7,-13.0,1.76,-10.5,122.0,227.0,-9.64
175,2486,一詮,249.0,5.5,2.26,08/24,3.89,4.41,3.35,9.55,16.3,5.2,156.0,-3.41,-27.2,-56.5
176,9958,世紀鋼,97.3,-4.7,-4.61,08/24,1.78,2.14,2.89,9.48,17.0,1.78,44.2,41.0,87.6,94.0
177,8271,宇瞻,235.5,3.0,1.29,08/24,0.76,1.63,2.15,9.47,14.3,17.7,140.0,15.5,336.0,-23.9
178,6715,嘉基,403.5,-44.5,-9.93,08/24,-2.72,-3.2,-1.75,9.47,20.5,109.0,-10.3,51.1,59.1,65.8
179,6146,耕興,194.0,2.5,1.31,08/24,2.01,5.46,8.47,9.44,13.9,24.7,-33.5,-47.5,-32.4,-38.9
180,3491,昇達科,1290.0,10.0,0.78,08/24,0.82,3.69,4.31,9.35,9.27,10.7,147.0,170.0,-29.6,117.0
181,2106,建大,17.45,-0.2,-1.13,08/24,2.75,5.48,5.78,9.34,16.0,31.8,17.0,98.6,126.0,140.0
182,6177,達麗,47.2,-0.3,-0.63,08/24,-2.32,-0.98,1.75,9.18,23.1,28.6,61.5,97.4,-16.0,66.3
183,1259,安心,63.7,-1.3,-2.0,08/24,0.0,9.09,9.09,9.09,9.09,33.3,71.4,71.4,118.0,71.4
184,2883,凱基金,31.0,-0.55,-1.74,08/24,0.8,-0.69,1.65,9.08,-2.02,4.48,125.0,376.0,12.1,323.0
185,5340,建榮,76.0,-2.6,-3.31,08/24,1.7,1.17,3.51,8.9,23.2,43.9,-5.25,42.8,12.4,16.7
186,4585,達明,292.5,-3.0,-1.02,08/24,0.61,7.56,6.73,8.84,6.73,19.2,106.0,133.0,,
187,8054,安國,80.5,0.8,1.0,08/24,0.48,0.74,3.85,8.75,11.5,18.6,-15.4,-19.6,-28.3,-19.9
188,6674,鋐寶科技,16.8,0.5,3.07,08/24,0.0,0.0,7.55,8.57,8.57,8.57,-10.9,-25.5,-1.72,-26.9
189,5864,致和證,34.0,-0.3,-0.87,08/24,1.47,0.54,2.51,8.48,9.44,33.3,224.0,426.0,249.0,530.0
190,6184,大豐電,41.6,0.0,0.0,08/24,0.82,1.66,3.81,8.41,7.46,9.38,-41.2,-46.6,-11.6,-64.6
191,00735,國泰臺韓科技,101.0,-2.4,-2.32,08/24,0.0,2.0,2.0,8.39,12.7,51.9,198.0,402.0,3695.0,2011.0
192,6614,資拓宏宇,35.9,-0.05,-0.14,08/24,2.25,7.06,9.64,8.33,13.8,139.0,,,,
193,1580,新麥,107.0,0.0,0.0,08/24,1.0,3.32,5.19,8.29,17.4,21.3,44.6,191.0,74.6,75.3
194,6224,聚鼎,76.8,1.4,1.86,08/24,1.4,9.39,4.46,8.21,10.9,-4.72,62.1,83.5,509.0,54.9
195,4442,竣邦-KY,51.1,0.1,0.2,08/24,0.0,1.54,8.2,8.2,11.9,40.4,69.2,65.0,3200.0,26.9
196,00646,元大S&P500,76.75,0.0,0.0,08/24,0.0,1.1,1.6,8.08,25.0,31.6,-13.4,146.0,103.0,123.0
197,4916,事欣科,98.6,-0.1,-0.1,08/24,1.55,3.17,5.35,8.08,27.1,80.8,43.7,-6.24,99.4,-26.0
198,2063,世鎧,24.1,-0.25,-1.03,08/24,8.06,8.06,8.06,8.06,9.84,9.84,11.7,0.0,-17.3,0.0
199,5263,智崴,88.1,-2.5,-2.76,08/24,2.16,6.14,7.73,7.92,5.96,-3.69,-19.6,-29.1,-2.46,58.5
200,6532,瑞耘,90.0,4.1,4.77,08/24,1.12,2.77,4.13,7.81,5.41,15.1,19.2,153.0,61.1,119.0
201,6640,均華,968.0,-77.0,-7.37,08/24,2.17,3.07,2.17,7.8,32.0,6.33,122.0,-20.1,-6.37,-24.2
