排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
122,2482,連宇,16.15,0.15,0.94,08/12,22.7,-6.73,-25.2,-26.9,-21.5,-4.79,-0.61,-1.01,-0.41,0.01,-0.02,0.32
123,6894,衛司特,338.5,-6.5,-1.88,08/12,-24.4,-25.7,-27.6,-26.7,0.01,-11.1,2.6,0.22,-0.43,,,-0.37
124,8033,雷虎,173.0,-16.0,-8.47,08/12,-38.2,-28.7,-28.0,-26.7,-21.1,-6.88,1.05,2.06,0.22,0.22,0.12,0.95
125,2062,橋椿,18.7,-0.05,-0.27,08/12,-5.88,-12.5,-22.0,-26.6,-2.33,-5.63,-1.9,-3.04,-3.82,0.01,-0.61,-3.95
126,3570,大塚,163.5,0.0,0.0,08/12,-12.5,-27.2,-35.2,-26.6,-8.44,-0.18,1.0,0.23,-2.88,0.34,0.31,0.7
127,2241,艾姆勒,33.25,-0.1,-0.3,08/12,-5.35,-11.2,-8.33,-26.6,-26.7,-14.0,-0.87,-1.73,-0.64,-0.43,,-1.88
128,3686,達能,14.8,0.15,1.02,08/12,15.4,-15.4,-5.68,-26.6,1.09,-9.51,1.91,-1.22,0.51,0.26,0.08,0.16
129,9938,百和,42.5,0.0,0.0,08/12,-8.37,2.66,-8.62,-26.6,-31.5,-19.9,-9.82,-12.8,-5.87,-1.68,-0.54,-12.5
130,7770,君曜,39.7,-0.05,-0.13,08/12,0.0,-49.3,-39.5,-26.5,-26.1,-11.5,-15.1,-11.0,,,,-5.42
131,1737,臺鹽,32.0,0.1,0.31,08/12,-38.6,-33.4,-32.0,-26.4,-15.7,-6.21,2.3,3.7,0.73,0.3,-2.98,2.2
