排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
1201,3685,元創精密,櫃,08/31,,38.05,1.15,3.12,1295,49.5,36.9,36.9,39.5,36.55,7.99,,4.13,,,,,
1202,4735,豪展,櫃,08/31,,38.0,0.6,1.6,122,4.68,38.9,38.85,38.85,37.5,3.61,6.32,1.29,,,,,
1203,5906,台南-KY,市,08/31,,38.0,0.25,0.66,2,0.08,37.75,37.0,38.0,37.0,2.65,950.0,2.6,,,,,
1204,6111,光聚晶電,櫃,08/31,,38.0,0.95,2.56,329,12.4,37.05,36.75,38.4,36.65,4.72,,1.84,,,,,
1205,6790,永豐實,市,08/31,,37.95,-0.1,-0.26,152,5.75,38.05,38.05,38.05,37.85,0.53,12.4,1.81,,,,,
1206,00947,台新臺灣IC設計,市,08/31,,37.9,0.24,0.64,5083,189.0,37.66,37.0,37.9,36.75,3.05,,1.0029,,,,,
1207,2739,寒舍,市,08/31,,37.85,0.1,0.26,60,2.26,37.75,37.9,37.9,37.05,2.25,9.39,2.12,,,,,
1208,006206,元大上證50,市,08/31,,37.75,0.03,0.08,68,2.55,37.72,37.48,37.75,37.31,1.17,,0.9908,,,,,
1209,00860B,群益1-5Y投資級債,櫃,08/31,,37.74,0.08,0.21,102,3.85,37.66,37.72,37.74,37.71,0.08,,0.9997,,,,,
1210,1608,華榮,市,08/31,,37.7,-0.15,-0.4,3263,122.0,37.85,37.55,37.95,36.95,2.64,3.27,1.42,,,,,
1211,1609,大亞,市,08/31,,37.6,-0.5,-1.31,2785,105.0,38.1,38.0,38.0,37.35,1.71,13.9,1.58,,,,,
1212,6708,天擎,櫃,08/31,,37.6,0.5,1.35,23,0.86,37.1,38.1,38.1,36.55,4.18,125.0,2.8,,,,,
1213,3176,基亞,櫃,08/31,,37.5,-1.4,-3.6,1117,41.9,38.9,38.9,38.9,36.75,5.53,,3.54,,,,,
1214,00740B,富邦全球投等債,櫃,08/31,,37.41,0.04,0.11,1450,54.2,37.37,37.37,37.44,37.32,0.32,,1.0,,,,,
1215,2425,承啟,市,08/31,,37.4,-0.9,-2.35,774,29.2,38.3,38.3,38.4,37.4,2.61,21.1,1.43,,,,,
1216,3615,安可,櫃,08/31,,37.4,-0.65,-1.71,327,12.4,38.05,37.8,38.6,37.3,3.42,12.0,1.1,,,,,
1217,6504,南六,市,08/31,,37.4,-0.45,-1.19,11,0.39,37.85,37.1,37.6,37.1,1.32,32.5,0.78,,,,,
1218,00877,復華中國5G,櫃,08/31,,37.37,-0.16,-0.43,1543,57.3,37.53,37.46,37.51,36.75,2.03,,0.9858,,,,,
1219,3040,遠見,市,08/31,,37.35,-0.05,-0.13,124,4.49,37.4,36.9,37.35,36.0,3.61,,1.69,,,,,
1220,00856B,永豐1-3年美公債,櫃,08/31,,37.26,0.02,0.05,4,0.17,37.24,37.22,37.26,37.22,0.11,,0.9886,,,,,
