排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
601,5534,長虹,市,08/04,,77.5,-0.1,-0.13,690,53.2,77.6,76.8,77.7,76.7,1.29,14.8,1.08,,,,,
602,6874,倍力,櫃,08/04,,77.4,0.1,0.13,16,1.27,77.3,78.3,78.3,77.0,1.68,19.1,3.27,,,,,
603,4127,天良,櫃,08/04,,77.2,2.7,3.62,129,9.89,74.5,75.8,78.0,74.7,4.43,551.0,7.02,,,,,
604,5493,三聯,櫃,08/04,,77.1,2.0,2.66,61,4.65,75.1,75.1,77.3,75.1,2.93,18.8,1.83,,,,,
605,6284,佳邦,櫃,08/04,,77.1,1.1,1.45,1195,91.6,76.0,77.9,77.9,75.4,3.29,24.8,1.44,,,,,
606,6625,必應,市,08/04,,77.0,-0.2,-0.26,78,6.0,77.2,77.1,77.7,76.5,1.55,7.65,2.63,,,,,
607,1726,永記,市,08/04,,76.9,-0.3,-0.39,42,3.25,77.2,76.8,77.0,76.3,0.91,12.9,1.14,,,,,
608,7642,昶瑞機電,櫃,08/04,,76.9,0.4,0.52,9,0.72,76.5,76.5,77.0,74.3,3.53,33.0,2.5,,,,,
609,6947,台鎔科技,市,08/04,,76.7,6.9,9.89,904,67.5,69.8,69.8,76.7,69.3,10.6,,3.19,,,,,
610,6997,博弘,櫃,08/04,,76.6,4.6,6.39,10,0.76,72.0,72.0,76.6,72.0,6.39,56.7,2.94,,,,,
611,4105,東洋,櫃,08/04,,76.5,1.6,2.14,1227,93.7,74.9,75.7,76.9,75.7,1.6,11.8,2.9,,,,,
612,6411,晶焱,櫃,08/04,,76.5,0.7,0.92,311,23.8,75.8,75.8,77.5,75.0,3.3,24.4,1.56,,,,,
613,6261,久元,櫃,08/04,,76.4,2.0,2.69,406,30.6,74.4,74.4,76.5,73.5,4.03,18.5,1.51,,,,,
614,6498,久禾光,櫃,08/04,,76.2,4.0,5.54,157,11.7,72.2,73.0,76.4,71.5,6.79,11.5,2.47,,,,,
615,9914,美利達,市,08/04,,76.2,-0.2,-0.26,1339,102.0,76.4,75.5,76.9,75.3,2.09,20.5,1.14,,,,,
616,7842,天能綠電,櫃,08/04,,76.0,0.0,0.0,184,14.0,76.0,78.6,79.0,75.9,4.08,17.2,2.73,,,,,
617,8374,羅昇,市,08/04,,76.0,1.3,1.74,243,18.4,74.7,73.7,77.5,73.2,5.76,,4.11,,,,,
618,6965,中傑-KY,市,08/04,,75.9,-1.1,-1.43,38,2.9,77.0,75.5,76.0,75.1,1.17,47.4,0.97,,,,,
619,6794,向榮生技,市,08/04,,75.8,-1.1,-1.43,50,3.77,76.9,76.5,76.5,74.3,2.86,,5.72,,,,,
620,8103,瀚荃,市,08/04,,75.7,1.8,2.44,437,32.5,73.9,73.9,75.7,73.0,3.65,16.2,1.53,,,,,
621,4126,太醫,櫃,08/04,,75.6,0.0,0.0,12,0.94,75.6,75.6,75.7,75.6,0.13,15.5,1.79,,,,,
622,00657,國泰日經225,市,08/04,,75.5,-0.05,-0.07,372,28.0,75.55,75.15,75.7,74.95,0.99,,0.9908,,,,,
623,3580,友威科,櫃,08/04,,75.5,1.3,1.75,254,19.0,74.2,75.1,75.9,73.1,3.77,55.5,2.87,,,,,
624,5285,界霖,市,08/04,,75.3,1.8,2.45,526,39.3,73.5,73.1,75.6,72.7,3.95,35.9,2.59,,,,,
625,8341,日友,市,08/04,,75.3,-0.7,-0.92,239,18.0,76.0,75.6,75.6,74.9,0.92,16.0,1.92,,,,,
626,6175,立敦,櫃,08/04,,75.2,2.4,3.3,1436,106.0,72.8,72.8,75.2,71.7,4.81,28.0,2.65,,,,,
627,8487,愛爾達-創,市,08/04,,75.0,-0.2,-0.27,22,1.67,75.2,76.4,76.4,74.8,2.13,13.4,2.69,,,,,
628,3548,兆利,櫃,08/04,,74.9,3.9,5.49,231,16.9,71.0,72.3,74.9,69.9,7.04,1498.0,0.81,,,,,
629,4577,達航科技,櫃,08/04,,74.9,6.8,9.99,646,47.3,68.1,67.8,74.9,67.1,11.5,,3.89,,,,,
630,3709,鑫聯大投控,櫃,08/04,,74.7,0.8,1.08,640,47.6,73.9,73.5,74.8,73.3,2.03,7.59,2.24,,,,,
631,6530,創威,櫃,08/04,,74.7,4.8,6.87,925,68.3,69.9,70.3,75.8,70.0,8.3,34.7,4.97,,,,,
632,3546,宇峻,櫃,08/04,,74.5,0.9,1.22,125,9.26,73.6,73.6,75.0,73.0,2.72,21.9,2.67,,,,,
633,6642,富致,櫃,08/04,,74.5,-0.8,-1.06,339,25.3,75.3,75.3,76.6,73.3,4.38,30.0,2.71,,,,,
634,6923,中台,市,08/04,,74.5,-1.1,-1.46,86,6.45,75.6,74.6,76.8,74.5,3.04,24.2,2.51,,,,,
635,6486,互動,櫃,08/04,,74.3,0.7,0.95,35,2.58,73.6,73.6,74.5,73.1,1.9,15.4,2.14,,,,,
636,6548,長科*,櫃,08/04,,74.0,3.8,5.41,6423,464.0,70.2,71.0,74.4,69.1,7.55,43.8,6.05,,,,,
637,1216,統一,市,08/04,,73.9,0.9,1.23,25972,1901.0,73.0,72.5,73.9,72.4,2.05,20.0,2.9,,,,,
638,3483,力致,櫃,08/04,,73.9,0.5,0.68,265,19.6,76.4,74.8,74.8,73.4,1.91,18.8,1.52,,,,,
639,6934,心誠鎂,市,08/04,,73.9,-2.7,-3.52,17,1.28,76.6,76.4,76.5,73.4,4.05,,4.65,,,,,
640,6204,艾華,櫃,08/04,,73.7,6.7,10.0,251,17.6,67.0,66.5,73.7,66.1,11.3,72.3,4.73,,,,,
641,5225,東科-KY,市,08/04,,73.6,-0.7,-0.94,330,24.2,74.3,73.7,74.1,72.4,2.29,7.97,1.85,,,,,
642,00690,兆豐藍籌30,市,08/04,,73.45,0.05,0.07,309,22.7,73.4,73.5,74.55,72.6,2.66,,0.9962,,,,,
643,3388,崇越電,櫃,08/04,,73.2,1.9,2.66,607,43.9,71.3,71.7,73.9,71.4,3.51,16.6,1.19,,,,,
644,6527,明達醫,櫃,08/04,,73.0,3.5,5.04,53,3.82,69.5,71.0,73.7,71.0,3.88,12.9,1.87,,,,,
645,2423,固緯,市,08/04,,72.5,0.3,0.42,131,9.29,72.2,70.1,72.7,69.5,4.43,20.4,3.74,,,,,
646,1727,中華化,市,08/04,,72.4,1.6,2.26,1008,72.1,70.8,70.3,72.4,69.8,3.67,196.0,4.39,,,,,
647,6469,大樹,櫃,08/04,,72.3,2.3,3.29,568,40.9,77.4,72.0,72.8,71.0,2.57,19.3,3.04,,,,,
648,1777,生泰,櫃,08/04,,72.1,-0.1,-0.14,33,2.35,72.2,71.9,72.1,71.6,0.69,12.5,1.29,,,,,
649,1319,東陽,市,08/04,,72.0,0.6,0.84,1103,78.8,71.4,70.7,72.0,70.7,1.82,12.9,1.46,,,,,
650,3141,晶宏,櫃,08/04,,71.8,1.3,1.84,712,50.5,70.5,70.4,72.5,69.1,4.82,23.5,1.94,,,,,
651,6423,億而得,櫃,08/04,,71.5,0.8,1.13,54,3.87,70.7,73.2,73.2,70.0,4.53,204.0,4.22,,,,,
652,2754,亞洲藏壽司,櫃,08/04,,71.4,0.9,1.28,55,3.92,70.5,70.5,71.8,70.0,2.55,17.4,1.84,,,,,
653,4946,辣椒,櫃,08/04,,71.4,1.3,1.85,20,1.44,70.1,70.1,72.5,70.1,3.42,61.6,4.12,,,,,
654,6432,今展科,櫃,08/04,,71.1,-0.4,-0.56,2272,161.0,71.5,70.2,72.6,69.3,4.62,94.8,2.61,,,,,
655,6612,奈米醫材,櫃,08/04,,71.1,-0.4,-0.56,11,0.77,70.1,71.5,71.5,70.8,0.98,79.9,1.79,,,,,
656,6951,青新-創,市,08/04,,71.0,-0.3,-0.42,28,1.98,71.3,70.7,71.5,70.7,1.12,12.3,3.16,,,,,
657,7811,民盛,櫃,08/04,,71.0,-0.1,-0.14,14,1.0,71.1,71.0,71.5,71.0,0.7,13.1,1.1,,,,,
658,2364,倫飛,市,08/04,,70.9,0.2,0.28,118,8.39,70.7,71.5,71.7,70.3,1.98,18.2,4.76,,,,,
659,7709,榮田,櫃,08/04,,70.9,3.1,4.57,132,9.17,67.8,66.3,71.4,66.3,7.52,35.1,1.69,,,,,
660,5340,建榮,櫃,08/04,,70.6,6.4,9.97,1686,115.0,64.2,63.4,70.6,63.4,11.2,50.8,6.07,,,,,
661,00708L,期元大S&P黃金正2,市,08/04,,70.55,0.1,0.14,1231,86.6,70.45,69.95,70.6,69.85,1.06,,1.0046,,,,,
662,1582,信錦,市,08/04,,70.5,2.3,3.37,954,66.2,68.2,68.2,70.5,67.6,4.25,22.0,1.38,,,,,
663,6188,廣明,櫃,08/04,,70.5,0.6,0.86,1071,75.5,69.9,69.3,71.4,68.8,3.72,22.9,1.57,,,,,
664,4721,美琪瑪,櫃,08/04,,70.4,0.2,0.28,348,24.3,70.2,68.2,71.0,68.2,3.99,17.9,4.01,,,,,
665,6918,愛派司,市,08/04,,70.4,0.0,0.0,30,2.13,70.4,70.4,70.4,69.7,0.99,13.9,2.1,,,,,
666,6532,瑞耘,櫃,08/04,,70.3,0.5,0.72,139,9.81,69.8,68.8,72.0,68.8,4.58,10.2,2.2,,,,,
667,7736,虎山,市,08/04,,70.3,-0.1,-0.14,22,1.55,70.4,70.4,70.4,69.0,1.99,15.4,1.55,,,,,
668,00851,台新全球AI,市,08/04,,70.0,0.9,1.3,3,0.21,69.1,70.0,70.0,70.0,0.0,,1.0086,,,,,
669,5511,德昌,櫃,08/04,,70.0,0.2,0.29,188,13.1,69.8,69.8,70.7,69.1,2.29,5.82,1.11,,,,,
670,8040,九暘,櫃,08/04,,70.0,1.4,2.04,368,25.5,68.6,68.6,70.4,67.0,4.96,875.0,2.72,,,,,
671,2484,希華,市,08/04,,69.9,6.3,9.91,30167,2071.0,63.6,63.2,69.9,63.2,10.5,93.2,2.72,,,,,
672,7713,威力德生醫,櫃,08/04,,69.9,-0.4,-0.57,9,0.63,70.3,70.5,70.5,69.9,0.85,14.4,2.82,,,,,
673,8383,千附,櫃,08/04,,69.9,1.6,2.34,3722,260.0,68.3,66.8,72.3,65.8,9.52,18.6,2.02,,,,,
674,4104,佳醫,市,08/04,,69.7,-0.3,-0.43,220,15.3,70.0,69.8,69.8,69.2,0.86,15.7,1.36,,,,,
675,9802,鈺齊-KY,市,08/04,,69.7,-2.3,-3.19,2047,143.0,72.0,71.5,71.8,68.8,4.17,12.3,1.03,,,,,
