代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
2006,東和鋼鐵,71.8,1.6,2.28,26W29,07/15,6,40028,37.3,5.48,2,1364,7.61,0.19,2,34,0.19,0.0,2,4344,24.2,0.59
2434,統懋,82.6,7.5,9.99,26W29,07/15,6,840,3.48,2.27,0,0,0.0,0.0,-1,-5,-0.1,-0.01,6,844,3.5,2.28
2812,台中銀,20.3,-0.2,-0.98,26W29,07/15,6,72732,18.5,1.21,-3,-124,-0.09,0.0,1,179,0.45,0.0,6,73774,18.8,1.23
3033,威健,55.6,5.0,9.88,26W29,07/15,6,24762,9.75,5.12,0,0,0.0,0.0,2,201,0.23,0.04,6,21946,8.64,4.54
3714,富采,60.5,1.2,2.02,26W29,07/15,6,13449,4.25,1.82,0,0,0.0,0.0,-1,-7,-0.03,0.0,6,12618,3.99,1.71
4114,健喬,33.6,0.25,0.75,26W29,07/15,6,6789,18.3,1.33,0,0,0.0,0.0,2,196,1.13,0.04,6,6976,18.8,1.37
5210,寶碩,30.85,1.0,3.35,26W29,07/15,6,849,4.63,1.03,0,0,0.0,0.0,0,0,0.0,0.0,6,840,4.58,1.02
5263,智崴,100.0,0.0,0.0,26W29,07/15,6,368,8.66,0.5,0,0,0.0,0.0,-1,-64,-8.29,-0.09,-1,-32,-4.21,-0.04
5353,台林,28.75,0.25,0.88,26W29,07/15,6,302,4.41,0.4,0,0,0.0,0.0,0,0,0.0,0.0,6,285,4.16,0.38
6957,裕慶-KY,238.0,8.0,3.48,26W29,07/15,6,467,9.88,0.84,0,0,0.0,0.0,1,11,0.95,0.02,6,481,10.2,0.87
7642,昶瑞機電,82.1,3.5,4.45,26W29,07/15,6,101,6.59,0.33,0,0,0.0,0.0,1,0,0.11,0.0,6,101,6.6,0.34
00652,富邦印度,33.3,0.17,0.51,26W29,07/15,5,2083,24.8,3.15,0,0,0.0,0.0,1,213,28.3,0.32,9,4778,27.8,7.24
00693U,期街口S&P黃豆,21.82,0.08,0.37,26W29,07/15,5,994,7.3,1.17,0,0,0.0,0.0,9,13325,35.2,15.6,9,15800,41.8,18.6
00924,復華S&P500成長,33.11,0.34,1.04,26W29,07/15,5,5728,11.4,1.3,0,0,0.0,0.0,-1,-232,-2.61,-0.05,15,51352,27.8,11.6
00965,元大航太防衛科技,24.98,0.4,1.63,26W29,07/15,5,7485,12.0,1.69,0,0,0.0,0.0,23,207717,37.6,47.0,15,182644,54.3,41.3
00980T,平衡凱基美國TOP,11.74,0.17,1.47,26W29,07/15,5,256,1.5,0.36,0,0,0.0,0.0,23,30878,26.6,43.2,23,31454,27.1,44.0
00985A,主動野村台灣50,21.7,0.52,2.46,26W29,07/15,5,10169,9.47,2.17,0,0,0.0,0.0,10,38294,13.2,8.18,10,57940,20.0,12.4
1110,東泥,16.15,0.4,2.54,26W29,07/15,5,1009,16.9,0.18,0,0,0.0,0.0,1,5,0.54,0.0,5,1004,16.8,0.18
1203,味王,44.85,0.65,1.47,26W29,07/15,5,139,24.2,0.06,0,0,0.0,0.0,1,5,2.4,0.0,5,143,24.9,0.06
1219,福壽,12.2,0.4,3.39,26W29,07/15,5,1417,9.79,0.42,0,0,0.0,0.0,1,31,0.66,0.01,5,1450,10.0,0.42
1235,興泰,37.0,1.35,3.79,26W29,07/15,5,56,7.08,0.03,0,0,0.0,0.0,1,1,0.86,0.0,5,55,6.95,0.03
1236,宏亞,23.55,0.6,2.61,26W29,07/15,5,101,4.67,0.12,0,0,0.0,0.0,3,9,0.54,0.01,5,106,4.9,0.12
1341,富林-KY,59.0,0.0,0.0,26W29,07/15,5,17,7.15,0.03,0,0,0.0,0.0,0,0,0.0,0.0,5,16,7.15,0.03
1413,宏洲,9.42,0.06,0.64,26W29,07/15,5,46,6.74,0.03,0,0,0.0,0.0,1,2,3.21,0.0,3,30,7.28,0.02
1417,嘉裕,8.8,0.17,1.97,26W29,07/15,5,685,8.31,0.36,0,0,0.0,0.0,1,18,2.02,0.01,5,700,8.5,0.37
1451,年興,17.3,0.25,1.47,26W29,07/15,5,416,10.9,0.21,0,0,0.0,0.0,1,9,1.69,0.0,5,426,11.1,0.21
1454,台富,13.0,0.3,2.36,26W29,07/15,5,88,13.1,0.07,0,0,0.0,0.0,-1,-3,-3.89,0.0,5,88,13.1,0.07
1468,昶和,12.8,-0.55,-4.12,26W29,07/15,5,87,8.37,0.05,0,0,0.0,0.0,1,8,4.75,0.0,5,91,8.76,0.06
1604,聲寶,23.55,0.05,0.21,26W29,07/15,5,2208,21.4,0.57,0,0,0.0,0.0,2,28,0.82,0.01,5,2234,21.7,0.58
1730,花仙子,51.1,0.0,0.0,26W29,07/15,5,191,8.58,0.3,0,0,0.0,0.0,1,6,2.77,0.01,5,172,7.72,0.27
1789,神隆,20.85,0.95,4.77,26W29,07/15,5,2135,11.0,0.27,0,0,0.0,0.0,1,38,1.37,0.0,5,2158,11.2,0.27
2008,高興昌,30.5,0.7,2.35,26W29,07/15,5,133,17.9,0.07,0,0,0.0,0.0,-1,-1,-1.29,0.0,5,134,18.1,0.07
2480,敦陽科,161.0,2.5,1.58,26W29,07/15,5,1908,17.8,1.79,0,0,0.0,0.0,3,20,0.39,0.02,4,1945,27.3,1.83
2482,連宇,20.0,1.8,9.89,26W29,07/15,5,882,8.47,1.13,0,0,0.0,0.0,1,16,0.43,0.02,5,897,8.6,1.15
2483,百容,51.0,-4.1,-7.44,26W29,07/15,5,4654,3.08,4.31,0,0,0.0,0.0,-1,-160,-1.45,-0.15,-1,-55,-0.5,-0.05
2524,京城,36.6,0.8,2.23,26W29,07/15,5,304,9.88,0.08,0,0,0.0,0.0,-1,-2,-0.74,0.0,5,303,9.84,0.08
2540,愛山林,53.5,-0.2,-0.37,26W29,07/15,5,1997,15.4,0.21,0,0,0.0,0.0,1,27,1.66,0.0,5,1946,15.0,0.21
2543,皇昌,39.55,0.85,2.2,26W29,07/15,5,1726,5.4,0.33,-2,-3,-0.04,0.0,-4,-161,-0.64,-0.03,5,1597,4.99,0.3
2606,裕民,64.2,1.7,2.72,26W29,07/15,5,26520,22.1,3.14,-5,-3293,-2.74,-0.39,-2,-131,-0.53,-0.02,5,22443,18.7,2.66
2712,遠雄來,15.45,0.3,1.98,26W29,07/15,5,26,11.5,0.02,0,0,0.0,0.0,0,0,0.0,0.0,5,26,11.5,0.02
2849,安泰銀,14.8,0.2,1.37,26W29,07/15,5,971,23.7,0.05,0,0,0.0,0.0,2,133,7.51,0.01,5,1120,27.3,0.06
2850,新產,148.5,3.0,2.06,26W29,07/15,5,2821,25.6,0.89,0,0,0.0,0.0,1,20,2.06,0.01,5,1732,15.7,0.55
2883,凱基金,30.15,0.65,2.2,26W29,07/15,5,239185,13.8,1.29,-3,-29268,-3.31,-0.16,2,10903,2.59,0.06,5,238996,13.7,1.29
2887G,台新新光庚特一,42.5,0.1,0.24,26W29,07/15,5,114,5.67,0.15,0,0,0.0,0.0,0,0,0.0,0.0,5,114,5.67,0.15
2901,欣欣,24.45,0.75,3.16,26W29,07/15,5,26,6.69,0.04,0,0,0.0,0.0,-2,-2,-1.35,0.0,3,21,10.6,0.03
2923,鼎固-KY,33.9,2.7,8.65,26W29,07/15,5,1086,32.2,0.06,0,0,0.0,0.0,2,42,2.8,0.0,5,1138,33.8,0.07
3591,艾笛森,24.15,0.0,0.0,26W29,07/15,5,3769,4.95,2.59,0,0,0.0,0.0,1,2,0.05,0.0,5,3741,4.92,2.57
3653,健策,3280.0,210.0,6.84,26W29,07/15,5,3012,11.6,2.05,-4,-1368,-6.9,-0.93,-1,-10,-0.35,-0.01,5,1770,6.82,1.21
4178,永笙-KY,18.6,0.35,1.92,26W29,07/15,5,604,7.31,0.28,0,0,0.0,0.0,1,9,0.96,0.0,5,608,7.35,0.28
4440,宜新實業,17.55,0.3,1.74,26W29,07/15,5,187,2.08,0.28,0,0,0.0,0.0,1,2,0.22,0.0,5,187,2.08,0.28
4938,和碩,82.7,0.6,0.73,26W29,07/15,5,45797,11.5,1.71,-5,-32001,-8.03,-1.19,5,4227,1.06,0.16,3,18760,14.0,0.7
5007,三星,56.4,0.5,0.89,26W29,07/15,5,228,16.1,0.08,0,0,0.0,0.0,1,3,1.19,0.0,5,227,16.0,0.08
5468,凱鈺,26.6,1.05,4.11,26W29,07/15,5,770,3.21,1.31,0,0,0.0,0.0,-1,-8,-0.39,-0.01,5,761,3.17,1.29
5487,通泰,28.15,0.4,1.44,26W29,07/15,5,120,5.73,0.5,0,0,0.0,0.0,1,2,0.54,0.01,5,123,5.86,0.51
5538,東明-KY,35.1,1.65,4.93,26W29,07/15,5,143,7.17,0.07,0,0,0.0,0.0,-1,-4,-2.63,0.0,5,141,7.07,0.07
6183,關貿,90.9,0.6,0.66,26W29,07/15,5,140,20.8,0.09,0,0,0.0,0.0,1,3,1.63,0.0,2,124,47.5,0.08
6414,樺漢,394.5,17.0,4.5,26W29,07/15,5,12085,33.6,8.28,1,106,1.92,0.07,-4,-1198,-4.48,-0.82,5,6951,19.3,4.76
6505,台塑化,72.8,6.6,9.97,26W29,07/15,5,57637,15.2,0.61,1,2809,1.98,0.03,1,2069,1.46,0.02,5,59516,15.7,0.62
6875,國邑*,35.55,0.05,0.14,26W29,07/15,5,398,13.7,0.31,0,0,0.0,0.0,1,1,0.26,0.0,5,398,13.7,0.31
7736,虎山,70.8,0.4,0.57,26W29,07/15,5,41,6.29,0.05,0,0,0.0,0.0,1,1,0.93,0.0,5,41,6.29,0.05
7786,東方風能,131.0,0.0,0.0,26W29,07/15,5,1039,21.3,0.59,0,0,0.0,0.0,2,17,0.86,0.01,5,1051,21.5,0.6
7839,達人網,44.5,-0.25,-0.56,26W29,07/15,5,45,3.38,0.3,0,0,0.0,0.0,0,0,0.0,0.0,2,7,5.08,0.05
8291,尚茂,24.9,-1.3,-4.96,26W29,07/15,5,102,3.87,0.58,0,0,0.0,0.0,0,0,0.0,0.0,5,102,3.85,0.58
8446,華研,87.1,-0.4,-0.46,26W29,07/15,5,274,17.1,0.52,0,0,0.0,0.0,-1,0,-0.11,0.0,5,274,17.1,0.52
8482,商億-KY,48.8,0.0,0.0,26W29,07/15,5,31,27.9,0.03,0,0,0.0,0.0,1,1,6.94,0.0,5,31,27.9,0.03
8499,鼎炫-KY,302.0,15.0,5.23,26W29,07/15,5,226,12.3,0.55,0,0,0.0,0.0,-3,-11,-1.23,-0.03,5,229,12.5,0.56
9908,大台北,29.15,0.45,1.57,26W29,07/15,5,800,15.1,0.15,0,0,0.0,0.0,1,18,1.44,0.0,5,800,15.1,0.15
9918,欣天然,44.1,0.15,0.34,26W29,07/15,5,235,27.0,0.13,0,0,0.0,0.0,1,1,0.89,0.0,5,235,27.0,0.13
9937,全國,56.9,0.3,0.53,26W29,07/15,5,342,30.8,0.11,0,0,0.0,0.0,1,4,1.25,0.0,5,344,31.0,0.11
9944,新麗,17.95,0.15,0.84,26W29,07/15,5,99,7.21,0.09,0,0,0.0,0.0,0,0,0.0,0.0,5,106,7.72,0.1
00650L,復華香港正2,16.26,0.52,3.3,26W29,07/15,4,2132,1.82,1.56,0,0,0.0,0.0,3,11770,15.6,8.6,3,13530,17.9,9.89
00653L,富邦印度正2,47.04,0.37,0.79,26W29,07/15,4,293,9.12,1.9,0,0,0.0,0.0,9,2572,22.2,16.7,9,2884,24.9,18.7
00657,國泰日經225,80.35,1.05,1.32,26W29,07/15,4,301,10.6,4.58,0,0,0.0,0.0,-2,-258,-12.5,-3.92,1,4,0.3,0.06
00665L,富邦恒生國企正2,8.92,0.23,2.65,26W29,07/15,4,6836,1.36,1.29,0,0,0.0,0.0,2,65257,30.5,12.3,2,68026,31.8,12.8
00712,復華富時不動產,8.95,0.15,1.7,26W29,07/15,4,120476,22.9,2.3,0,0,0.0,0.0,3,138305,38.3,2.64,4,236117,44.9,4.51
00736,國泰新興市場,31.78,0.51,1.63,26W29,07/15,4,527,22.7,7.83,0,0,0.0,0.0,-4,-480,-20.7,-7.14,-1,0,-0.01,0.0
00741B,富邦全球非投等債,37.79,0.08,0.21,26W29,07/15,4,375,15.4,2.75,0,0,0.0,0.0,-1,-56,-13.0,-0.41,-1,-13,-3.02,-0.1
00752,中信中國50,23.02,0.46,2.04,26W29,07/15,4,6603,10.8,2.28,0,0,0.0,0.0,4,10764,17.5,3.72,4,17366,28.3,5.99
00753L,中信中國50正2,9.34,0.33,3.66,26W29,07/15,4,22697,7.14,2.95,0,0,0.0,0.0,2,24039,20.9,3.13,2,36434,31.7,4.74
00858,永豐美國500大,37.11,0.25,0.68,26W29,07/15,4,457,5.01,0.39,0,0,0.0,0.0,-2,-379,-11.2,-0.32,-2,-341,-10.1,-0.29
00859B,群益0-1年美債,41.31,0.04,0.1,26W29,07/15,4,2537,5.71,8.9,0,0,0.0,0.0,1,401,6.26,1.41,1,430,6.71,1.51
00899,FT潔淨能源,25.27,0.74,3.02,26W29,07/15,4,27,0.99,0.16,0,0,0.0,0.0,2,199,27.7,1.2,2,224,31.2,1.35
00910,第一金太空衛星,58.5,0.9,1.56,26W29,07/15,4,6822,14.8,5.29,0,0,0.0,0.0,4,3140,6.8,2.44,4,9961,21.6,7.73
00938,凱基優選30,24.52,0.34,1.41,26W29,07/15,4,1622,5.53,1.73,0,0,0.0,0.0,-7,-13129,-21.6,-14.0,-1,-848,-23.3,-0.91
00945B,凱基美國非投等債,14.67,0.02,0.14,26W29,07/15,4,12294,13.2,1.54,0,0,0.0,0.0,-1,-3026,-17.5,-0.38,-1,-3001,-17.4,-0.37
009811,統一美國50,13.2,0.1,0.76,26W29,07/15,4,5381,12.3,2.12,0,0,0.0,0.0,16,91429,39.3,36.1,16,120451,51.7,47.5
009817,國泰日本不動產,9.16,0.07,0.77,26W29,07/15,4,10472,30.9,4.21,0,0,0.0,0.0,8,13627,14.0,5.49,16,66272,30.6,26.7
009823,群益S&P500,10.41,0.06,0.58,26W29,07/15,4,398,0.15,0.11,0,0,0.0,0.0,1,837,3.98,0.23,1,1156,5.5,0.32
009824,群益美國科技巨頭,10.34,0.23,2.27,26W29,07/15,4,14674,2.6,2.16,0,0,0.0,0.0,2,37550,27.6,5.53,2,52122,38.3,7.68
01007T,兆豐國泰R2,12.33,0.03,0.24,26W29,07/15,4,14,0.25,,0,0,0.0,0.0,0,0,0.0,0.0,4,14,0.25,
1227,佳格,30.1,0.25,0.84,26W29,07/15,4,2350,11.4,0.26,-2,-5,-0.05,0.0,1,11,0.31,0.0,4,2569,12.4,0.28
1437,勤益控,30.85,0.4,1.31,26W29,07/15,4,312,10.8,0.15,0,0,0.0,0.0,3,9,0.43,0.0,4,318,11.0,0.16
1506,正道,10.95,0.1,0.92,26W29,07/15,4,351,5.26,0.12,0,0,0.0,0.0,1,5,0.31,0.0,4,363,5.44,0.12
1760,寶齡富錦,62.0,1.2,1.97,26W29,07/15,4,613,13.3,0.71,0,0,0.0,0.0,-2,-5,-0.2,-0.01,4,610,13.2,0.71
1906,寶隆,11.2,0.25,2.28,26W29,07/15,4,211,9.24,0.14,0,0,0.0,0.0,-1,-1,-0.17,0.0,4,210,9.2,0.14
1907,永豐餘,29.2,1.55,5.61,26W29,07/15,4,6188,18.0,0.37,3,1347,5.23,0.08,1,104,1.4,0.01,4,7569,22.0,0.46
2105,正新,32.85,0.2,0.61,26W29,07/15,4,60766,26.3,1.87,3,2685,1.71,0.08,4,4733,2.05,0.15,4,65740,28.5,2.03
2301,光寶科,216.0,3.5,1.65,26W29,07/15,4,28092,6.35,1.21,-7,-35442,-3.89,-1.53,3,2438,1.03,0.11,3,18201,7.68,0.79
2353,宏碁,31.05,0.3,0.98,26W29,07/15,4,100563,16.3,3.3,-4,-67495,-10.9,-2.21,3,3273,0.76,0.11,2,28650,10.6,0.94
2367,燿華,51.6,3.3,6.83,26W29,07/15,4,8414,3.66,1.19,0,0,0.0,0.0,1,687,1.41,0.1,4,7971,3.46,1.13
2368,金像電,1025.0,10.0,0.99,26W29,07/15,4,9028,9.25,1.75,-5,-11825,-10.4,-2.29,-2,-904,-2.39,-0.17,1,863,5.69,0.17
2404,漢唐,1285.0,100.0,8.44,26W29,07/15,4,4051,8.0,2.13,-3,-1948,-5.7,-1.02,-2,-332,-1.99,-0.17,1,874,11.4,0.46
2481,強茂,174.5,-1.5,-0.85,26W29,07/15,4,7706,2.12,2.02,-3,-5963,-4.09,-1.56,-1,-2258,-3.22,-0.59,-1,-3985,-5.68,-1.04
2485,兆赫,49.4,2.1,4.44,26W29,07/15,4,7318,5.63,2.3,0,0,0.0,0.0,1,668,3.11,0.21,5,7632,4.22,2.4
2520,冠德,36.35,1.35,3.86,26W29,07/15,4,3990,11.7,0.65,-2,-11,-0.1,0.0,1,45,0.92,0.01,4,3412,9.98,0.56
2527,宏璟,45.05,3.3,7.9,26W29,07/15,4,3817,16.9,1.41,0,0,0.0,0.0,1,42,0.59,0.02,4,3756,16.6,1.39
2603,長榮,199.5,5.0,2.57,26W29,07/15,4,38610,14.5,1.78,-1,-2020,-5.96,-0.09,2,840,0.96,0.04,4,27543,10.3,1.27
2608,嘉里大榮,29.4,0.3,1.03,26W29,07/15,4,899,21.7,0.19,0,0,0.0,0.0,-4,-18,-0.44,0.0,4,881,21.3,0.19
2836,高雄銀,12.55,0.0,0.0,26W29,07/15,4,8430,16.9,0.46,-2,-13,-0.04,0.0,2,200,0.62,0.01,4,8617,17.3,0.47
2852,第一保,27.0,0.25,0.93,26W29,07/15,4,1953,29.0,0.65,0,0,0.0,0.0,-4,-10,-0.15,0.0,4,1632,24.2,0.54
2908,特力,21.85,0.05,0.23,26W29,07/15,4,902,25.0,0.18,0,0,0.0,0.0,1,21,2.8,0.0,3,881,30.9,0.17
