排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
1256,6895,宏碩系統,櫃,118.0,-0.5,-0.42,20,08/11,-1,0,0,-1,1.22,3.6,－・－
1257,4590,富田-創,市,89.8,6.7,8.06,1308,08/11,388,0,-1,387,1.95,3.6,＋・－
1258,6220,岳豐,櫃,25.55,-0.2,-0.78,452,08/11,184,0,0,184,5.19,3.5,＋・－
1259,6569,醫揚,櫃,95.0,0.0,0.0,39,08/11,4,0,0,4,1.39,3.5,＋・－
1260,00964,中信亞太高股息,市,14.35,0.05,0.35,2417,08/11,478,0,475,953,2.48,3.5,＋・＋
1261,4163,鐿鈦,櫃,145.5,-4.5,-3.0,240,08/11,-19,0,13,-6,1.79,3.5,－・＋
1262,6642,富致,櫃,86.0,2.7,3.24,1522,08/11,112,0,4,115,1.32,3.5,＋・＋
1263,5007,三星,市,56.4,0.3,0.53,167,08/11,-14,0,3,-11,10.4,3.5,－・＋
1264,00403A,主動統一升級50,市,9.94,0.04,0.4,117116,08/11,6036,0,51057,57093,632.0,3.5,＋・＋
1265,5245,智晶,櫃,23.7,-0.2,-0.84,38,08/11,-13,0,1,-12,1.59,3.5,－・＋
1266,6649,台生材,櫃,35.55,-0.8,-2.2,37,08/11,-1,0,0,-1,1.47,3.5,－・・
1267,6108,競國,市,19.55,0.85,4.55,2237,08/11,415,0,153,568,5.39,3.5,＋・＋
1268,00757,統一FANG+,市,142.25,0.0,0.0,384,08/11,-5,0,163,158,9.89,3.5,－・＋
1269,4523,永彰,櫃,25.7,-0.05,-0.19,102,08/11,18,0,-1,17,2.25,3.4,＋・－
1270,6603,富強鑫,櫃,26.9,0.05,0.19,1809,08/11,-287,0,-3,-290,5.78,3.4,－・－
1271,1608,華榮,市,36.45,0.7,1.96,8147,08/11,2848,-1,46,2893,21.8,3.4,＋－＋
1272,2102,泰豐,市,18.8,0.15,0.8,234,08/11,11,0,-5,6,16.3,3.4,＋・－
1273,4934,太極,市,14.2,-0.15,-1.05,350,08/11,-49,0,2,-47,7.75,3.4,－・＋
1274,6949,沛爾生醫-創,市,1020.0,72.0,7.59,268,08/11,47,0,-24,23,2.26,3.4,＋・－
1275,9946,三發地產,市,18.15,-0.05,-0.27,147,08/11,14,0,-18,-4,11.2,3.4,＋・－
1276,2417,圓剛,市,43.8,-0.75,-1.68,3682,08/11,-1537,0,-2,-1539,5.38,3.4,－・－
1277,4716,大立,櫃,18.9,1.6,9.25,3923,08/11,91,0,-1,90,3.24,3.4,＋・－
1278,8916,光隆,櫃,43.25,0.0,0.0,412,08/11,-108,0,0,-108,5.15,3.4,－・－
1279,00405A,主動富邦台灣龍耀,市,8.15,0.02,0.25,43845,08/11,-3178,0,12926,9748,125.0,3.4,－・＋
1280,00651R,復華香港反1,市,5.12,-0.01,-0.19,235,08/11,-99,0,9,-90,1.1,3.4,－・＋
1281,009815,大華美國MAG7+,櫃,11.78,-0.03,-0.25,2075,08/11,-20,0,456,436,15.5,3.4,－・＋
1282,1732,毛寶,市,26.1,-0.7,-2.61,423,08/11,-21,0,0,-21,1.45,3.4,－・・
1283,9136,巨騰-DR,市,11.4,0.05,0.44,319,08/11,44,0,0,44,4.6,3.4,＋・・
1284,8089,康全電訊,櫃,18.3,0.15,0.83,62,08/11,4,0,0,4,2.25,3.4,＋・・
1285,2434,統懋,市,49.0,-3.9,-7.37,908,08/11,7,0,-4,3,1.26,3.4,＋・－
1286,6743,安普新,市,28.1,2.15,8.29,837,08/11,358,0,13,371,5.09,3.4,＋・＋
1287,1336,台翰,櫃,16.2,1.45,9.83,311,08/11,0,0,54,54,2.63,3.4,・・＋
1288,4417,金洲,櫃,46.85,1.9,4.23,408,08/11,178,0,0,178,2.84,3.4,＋・＋
1289,3207,耀勝,櫃,44.0,1.6,3.77,202,08/11,32,0,-1,31,2.23,3.4,＋・－
1290,6894,衛司特,櫃,345.0,-1.5,-0.43,38,08/11,-8,0,-3,-11,0.8,3.4,－・－
1291,2530,華建,市,19.25,-0.15,-0.77,250,08/11,19,-20,0,-1,28.2,3.4,＋－・
1292,00640L,富邦日本正2,市,109.9,1.05,0.96,68,08/11,-9,0,48,39,0.21,3.3,－・＋
1293,4580,捷流閥業,櫃,78.8,0.4,0.51,237,08/11,-97,0,-1,-98,1.56,3.3,－・－
1294,00997A,主動群益美國增長,市,11.46,-0.08,-0.69,5782,08/11,2187,0,-418,1769,41.3,3.3,＋・－
1295,2705,六福,市,16.1,-0.1,-0.62,64,08/11,-21,0,0,-21,6.39,3.3,－・・
1296,8489,三貝德,櫃,22.95,-0.1,-0.43,31,08/11,1,0,0,1,2.0,3.3,＋・＋
1297,2614,東森,市,18.0,-0.2,-1.1,421,08/11,-171,0,0,-171,10.9,3.3,－・・
1298,9955,佳龍,市,25.1,0.55,2.24,480,08/11,50,0,0,50,3.47,3.3,＋・・
1299,4540,全球傳動,市,58.3,-1.5,-2.51,2552,08/11,-2,0,0,-3,3.82,3.3,－・－
1300,8431,匯鑽科,櫃,48.75,-1.05,-2.11,166,08/11,-32,0,0,-32,1.62,3.3,－・＋
1301,2390,云辰,市,10.4,-0.2,-1.89,309,08/11,-79,0,7,-72,6.36,3.3,－・＋
1302,6235,華孚,市,39.2,-0.55,-1.38,290,08/11,76,0,1,77,6.61,3.3,＋・＋
1303,6708,天擎,櫃,38.9,0.1,0.26,5,08/11,0,0,0,0,0.96,3.3,・・・
1304,6829,千附精密,櫃,206.0,6.0,3.0,922,08/11,-97,0,-13,-110,1.96,3.3,－・－
1305,4714,永捷,櫃,10.5,-0.05,-0.47,512,08/11,-77,0,-30,-107,7.31,3.3,－・－
1306,8087,麗升能源,櫃,29.45,0.0,0.0,6,08/11,1,0,-1,0,1.27,3.3,＋・－
1307,2608,嘉里大榮,市,28.6,0.0,0.0,281,08/11,-116,0,4,-112,15.3,3.3,－・＋
1308,2646,星宇航空,市,20.75,0.0,0.0,4619,08/11,-1171,-14,-2,-1187,98.7,3.3,－－－
1309,3520,華盈,櫃,18.5,-0.05,-0.27,534,08/11,-145,0,0,-145,2.26,3.3,－・・
1310,6735,美達科技,櫃,64.5,-0.9,-1.38,62,08/11,13,0,0,13,1.52,3.3,＋・＋
1311,1305,華夏,市,11.6,-0.1,-0.85,939,08/11,157,0,20,178,19.0,3.3,＋・＋
1312,3206,志豐,櫃,34.8,1.05,3.11,67,08/11,37,0,0,37,1.92,3.3,＋・＋
1313,5488,松普,櫃,13.35,-0.1,-0.74,541,08/11,-109,0,0,-109,2.99,3.3,－・－
1314,1445,大宇,市,10.2,-0.25,-2.39,181,08/11,11,0,1,12,4.23,3.2,＋・＋
1315,2537,聯上發,市,10.95,-0.05,-0.45,394,08/11,-185,0,-11,-196,9.69,3.2,－・－
1316,4104,佳醫,市,71.5,0.3,0.42,236,08/11,48,0,-9,39,6.06,3.2,＋・－
1317,009808,華南永昌優選50,市,30.74,0.11,0.36,579,08/11,-220,0,320,100,1.28,3.2,－・＋
1318,1762,中化生,市,36.1,-0.5,-1.37,219,08/11,39,0,-1,38,2.47,3.2,＋・－
1319,1526,日馳,市,19.0,0.7,3.83,1281,08/11,-50,0,0,-50,1.92,3.2,－・・
1320,6945,圓祥生技,櫃,114.5,6.5,6.02,888,08/11,363,0,-1,362,3.1,3.2,＋・－
1321,1218,泰山,市,15.7,-0.1,-0.63,467,08/11,-127,0,0,-127,15.9,3.2,－・・
1322,1447,力鵬,市,7.0,-0.17,-2.37,1530,08/11,-495,0,-6,-501,29.0,3.2,－・－
1323,4744,皇將,櫃,27.5,-0.25,-0.9,40,08/11,-5,0,0,-5,1.82,3.2,－・・
1324,6418,詠昇,櫃,32.7,-1.15,-3.4,56,08/11,-17,0,0,-17,1.1,3.2,－・・
1325,7799,禾榮科,市,359.0,1.0,0.28,204,08/11,43,0,2,45,5.03,3.2,＋＋＋
1326,8099,大世科,櫃,57.4,-0.7,-1.2,43,08/11,-8,0,-1,-9,3.19,3.2,－・－
1327,5356,協益,櫃,25.65,0.65,2.6,238,08/11,22,0,0,22,3.27,3.2,＋・－
1328,5426,振發,櫃,30.8,2.8,10.0,3547,08/11,61,0,9,70,4.56,3.2,＋・＋
1329,4549,桓達,櫃,92.7,1.8,1.98,73,08/11,17,0,0,17,1.8,3.2,＋・＋
1330,6216,居易,市,22.5,0.6,2.74,233,08/11,153,0,0,153,3.07,3.2,＋・・
1331,6937,天虹,市,287.0,16.5,6.1,1052,08/11,308,0,42,350,2.14,3.2,＋・＋
1332,00763U,期街口道瓊銅,市,35.3,0.15,0.43,279,08/11,-34,0,141,107,1.35,3.1,－・＋
1333,00886,永豐美國科技,櫃,47.38,0.33,0.7,21,08/11,0,0,0,0,0.14,3.1,・・＋
1334,5272,笙科,櫃,18.1,0.0,0.0,65,08/11,17,0,0,17,1.74,3.1,＋・－
1335,3501,維熹,市,39.15,0.4,1.03,118,08/11,5,0,2,7,3.7,3.1,＋・＋
1336,5604,中連,櫃,30.6,0.2,0.66,9,08/11,0,0,0,0,3.41,3.1,・・・
1337,6432,今展科,櫃,74.1,3.1,4.37,1614,08/11,472,0,1,473,1.08,3.1,＋・＋
1338,5460,同協,櫃,16.05,-0.35,-2.13,49,08/11,-6,0,0,-6,1.84,3.1,－・＋
1339,2221,大甲,櫃,49.1,0.1,0.2,339,08/11,-118,0,-2,-120,1.32,3.1,－・－
1340,00731,復華富時高息低波,市,91.1,-0.45,-0.49,571,08/11,14,0,-13,1,0.64,3.1,＋・－
1341,6570,維田,櫃,57.0,-0.3,-0.52,408,08/11,17,0,13,30,1.15,3.1,＋・＋
1342,8066,來思達,櫃,14.6,-0.25,-1.68,21,08/11,2,0,0,2,1.14,3.1,＋・－
1343,3432,台端,市,16.05,-0.25,-1.53,24,08/11,2,0,0,2,1.3,3.1,＋・・
1344,3434,哲固,櫃,29.9,-1.65,-5.23,223,08/11,-32,0,0,-32,1.1,3.1,－・－
1345,3024,憶聲,市,13.2,0.1,0.76,934,08/11,-157,0,-2,-159,8.51,3.1,－・－
1346,3047,訊舟,市,14.3,-0.3,-2.05,538,08/11,-93,0,-2,-95,6.89,3.1,－・－
1347,00656R,國泰中國A50反1,市,5.78,-0.05,-0.86,675,08/11,0,0,8,8,0.62,3.0,・・＋
1348,3338,泰碩,市,63.1,-0.2,-0.32,284,08/11,23,0,0,24,2.68,3.0,＋・＋
1349,6869,雲豹能源,市,67.3,-2.9,-4.13,327,08/11,-158,0,-29,-187,4.21,3.0,－・－
1350,8011,台通,市,16.2,-0.3,-1.82,572,08/11,-178,0,0,-178,5.07,3.0,－・・
1351,3511,矽瑪,櫃,20.5,0.2,0.99,477,08/11,-2,0,0,-1,2.44,3.0,－・＋
1352,009812,野村日本東證,市,13.07,-0.01,-0.08,258,08/11,0,0,199,199,2.92,3.0,・・＋
1353,6275,元山,櫃,43.8,-0.55,-1.24,171,08/11,30,0,1,31,2.43,3.0,＋・＋
1354,6558,興能高,市,26.8,0.05,0.19,268,08/11,71,0,0,71,2.85,3.0,＋・・
1355,4155,訊映,市,14.65,0.0,0.0,331,08/11,-80,0,-3,-83,4.38,3.0,－・－
1356,009823,群益S&P500,櫃,10.67,-0.01,-0.09,3664,08/11,1,0,1644,1645,11.1,3.0,＋・＋
1357,00995A,主動中信台灣卓越,市,16.67,-0.03,-0.18,2035,08/11,191,0,642,833,9.09,3.0,＋・＋
1358,6739,竹陞科技,櫃,1005.0,-45.0,-4.29,217,08/11,8,0,0,8,0.7,3.0,＋・＋
1359,00739,元大MSCI A股,市,28.75,0.13,0.45,16,08/11,1,0,7,8,0.78,3.0,＋・＋
1360,4722,國精化,市,215.0,-0.5,-0.23,740,08/11,-10,0,-19,-29,3.07,3.0,－・－
1361,0055,元大MSCI金融,市,43.78,-0.27,-0.61,199,08/11,-46,0,-37,-83,2.57,3.0,－・－
1362,00735,國泰臺韓科技,市,97.8,0.85,0.88,1835,08/11,69,0,-137,-68,3.77,3.0,＋・－
1363,2442,新美齊,市,19.5,-0.15,-0.76,773,08/11,-88,0,-22,-110,9.68,3.0,－・－
1364,6266,泰詠,櫃,25.0,0.05,0.2,132,08/11,-17,0,1,-16,4.57,3.0,－・＋
1365,6752,叡揚,櫃,101.5,2.9,2.94,82,08/11,0,0,0,0,1.1,3.0,・・＋
1366,3694,海華,市,53.8,-2.1,-3.76,1800,08/11,-315,0,-7,-322,4.58,3.0,－・－
1367,4106,雃博,市,24.6,-0.45,-1.8,374,08/11,85,0,1,86,2.99,3.0,＋・＋
1368,0052,富邦科技,市,61.05,0.1,0.16,13041,08/11,707,-410,5675,5972,78.6,2.9,＋－＋
1369,3229,晟鈦,市,51.0,0.1,0.2,1496,08/11,-377,0,0,-377,1.89,2.9,－・－
1370,6168,宏齊,市,24.6,-0.45,-1.8,906,08/11,-157,0,0,-157,6.06,2.9,－・－
1371,8083,瑞穎,櫃,159.5,0.0,0.0,61,08/11,-7,0,0,-7,1.04,2.9,－・－
1372,2706,第一店,市,12.5,0.0,0.0,22,08/11,-10,0,0,-10,14.7,2.9,－・・
1373,8183,精星,櫃,30.15,-0.15,-0.5,112,08/11,25,0,1,26,3.56,2.9,＋・＋
1374,3441,聯一光,櫃,79.3,-0.2,-0.25,4959,08/11,-208,0,0,-208,1.17,2.9,－・－
1375,006204,永豐臺灣加權,市,225.2,1.1,0.49,6,08/11,3,0,0,3,0.04,2.9,＋・＋
1376,009810,玉山全球藍籌100,市,21.88,-0.03,-0.14,272,08/11,0,0,-13,-13,0.56,2.9,・・－
1377,2739,寒舍,市,34.3,-0.1,-0.29,36,08/11,6,0,0,6,2.66,2.9,＋・・
1378,6885,全福生技,市,20.6,0.05,0.24,236,08/11,-107,0,-1,-108,3.86,2.9,－・－
1379,1231,聯華食,市,81.2,0.9,1.12,212,08/11,-32,0,0,-32,8.64,2.9,－・－
1380,6203,海韻電,櫃,60.7,-0.3,-0.49,72,08/11,-19,0,0,-19,2.39,2.9,－・－
1381,3322,建舜電,櫃,11.45,0.05,0.44,152,08/11,-30,0,0,-30,3.97,2.9,－・－
1382,3354,律勝,櫃,20.65,-0.3,-1.43,71,08/11,4,0,0,4,2.02,2.9,＋・－
1383,6281,全國電,市,51.5,-0.1,-0.19,15,08/11,0,0,2,2,2.87,2.9,・・＋
1384,8924,大田,櫃,51.8,0.3,0.58,73,08/11,-7,0,0,-7,2.42,2.9,－・－
1385,9103,美德醫療-DR,市,5.18,-0.1,-1.89,539,08/11,-103,0,0,-103,5.92,2.9,－・－
1386,00738U,期元大道瓊白銀,市,52.25,1.1,2.15,6315,08/11,226,0,-318,-92,7.1,2.9,＋・－
1387,1786,科妍,市,51.2,-0.6,-1.16,106,08/11,16,0,0,16,2.15,2.9,＋・－
1388,1455,集盛,市,9.6,-0.3,-3.03,2118,08/11,-131,0,151,20,15.2,2.9,－・＋
1389,3467,台灣精材,櫃,45.9,0.85,1.89,49,08/11,4,0,0,4,0.89,2.9,＋・＋
1390,7703,銳澤,櫃,179.5,-5.5,-2.97,150,08/11,68,0,0,68,0.99,2.9,＋・＋
1391,7803,雲象科技-創,市,19.75,0.05,0.25,12,08/11,-5,0,0,-5,2.71,2.9,－・－
1392,6470,宇智,櫃,42.3,-0.45,-1.05,36,08/11,-3,0,0,-3,1.08,2.8,－・－
1393,009817,國泰日本不動產,市,9.19,-0.01,-0.11,700,08/11,536,0,-370,166,6.5,2.8,＋・－
1394,1232,大統益,市,154.5,-1.5,-0.96,327,08/11,2,0,8,10,4.55,2.8,＋・＋
1395,4111,濟生,櫃,29.85,0.0,0.0,61,08/11,24,0,0,24,1.7,2.8,＋・－
1396,00990A,主動元大AI新經濟,市,15.88,-0.15,-0.94,7197,08/11,-1035,0,1095,61,70.1,2.8,－・＋
1397,2743,山富,櫃,56.8,-0.1,-0.18,58,08/11,18,0,0,18,1.33,2.8,＋・＋
1398,6498,久禾光,櫃,73.5,-3.5,-4.55,112,08/11,-31,0,0,-31,1.34,2.8,－・－
1399,6684,安格,櫃,50.0,-0.2,-0.4,169,08/11,54,0,0,54,1.26,2.8,＋・＋
1400,7743,金利食安,櫃,21.1,0.2,0.96,1,08/11,0,0,0,0,1.04,2.8,・・・
1401,2430,燦坤,市,17.1,-0.15,-0.87,53,08/11,-11,0,0,-11,3.3,2.8,－・・
1402,6184,大豐電,市,42.15,-0.05,-0.12,31,08/11,-4,0,0,-4,4.58,2.8,－・・
1403,2069,運錩,市,20.05,0.1,0.5,773,08/11,230,0,56,286,4.68,2.8,＋・＋
1404,3031,佰鴻,市,22.95,-0.35,-1.5,313,08/11,-55,0,3,-52,4.88,2.8,－・＋
1405,6123,上奇,櫃,43.45,0.2,0.46,69,08/11,-6,0,0,-6,1.75,2.8,－・・
1406,00852L,國泰美國道瓊正2,市,36.76,-0.15,-0.41,21,08/11,0,0,-11,-11,0.24,2.8,・・－
1407,3051,力特,市,23.15,-0.15,-0.64,305,08/11,67,0,2,69,4.68,2.8,＋・＋
1408,5533,皇鼎,市,13.95,-0.05,-0.36,110,08/11,-7,0,0,-7,8.01,2.8,－・・
1409,6113,亞矽,櫃,24.6,0.25,1.03,140,08/11,35,0,0,35,1.47,2.8,＋・＋
1410,2305,全友,市,27.25,-1.8,-6.2,5158,08/11,-500,0,5,-495,5.75,2.8,－・＋
1411,009803,玉山市值動能50,市,21.19,0.07,0.33,1139,08/11,122,0,141,263,5.34,2.8,＋・＋
1412,3311,閎暉,市,32.35,0.05,0.15,88,08/11,-12,0,-1,-13,2.78,2.8,－・－
1413,9918,欣天然,市,42.65,0.15,0.35,2,08/11,0,0,0,0,5.03,2.8,・・・
1414,3564,其陽,櫃,46.5,-1.6,-3.33,154,08/11,3,0,0,3,1.64,2.8,＋・－
1415,00917,中信特選金融,市,24.28,0.05,0.21,330,08/11,-3,0,6,3,1.7,2.8,－・＋
1416,6109,亞元,櫃,11.2,0.0,0.0,81,08/11,-31,0,0,-31,2.43,2.8,－・－
1417,1569,濱川,櫃,41.3,-1.5,-3.5,280,08/11,3,0,-2,1,3.97,2.8,＋・－
1418,2427,三商電,市,21.7,-0.2,-0.91,562,08/11,-183,0,11,-172,5.45,2.8,－・＋
1419,1517,利奇,市,12.3,0.5,4.24,3039,08/11,350,0,1,350,6.01,2.7,＋・＋
1420,6263,普萊德,櫃,159.5,-1.5,-0.93,88,08/11,-3,0,-1,-4,1.71,2.7,－・－
1421,2816,旺旺保,市,34.0,0.2,0.59,177,08/11,-32,0,0,-32,6.1,2.7,－・・
1422,3049,精金,市,10.75,-0.25,-2.27,1371,08/11,-98,0,0,-98,21.8,2.7,－・・
1423,8374,羅昇,市,82.2,-6.7,-7.54,1078,08/11,-81,0,-1,-82,3.06,2.7,－・－
1424,00903,富邦元宇宙,市,21.76,-0.01,-0.05,306,08/11,0,0,202,202,1.34,2.7,・・＋
1425,4588,玖鼎電力,市,52.1,-0.2,-0.38,31,08/11,12,0,1,13,1.17,2.7,＋・＋
1426,00859B,群益0-1年美債,櫃,41.57,0.03,0.07,2828,08/11,-24,0,-77,-101,0.72,2.7,－・－
1427,3312,弘憶股,市,49.9,-0.6,-1.19,868,08/11,-3,0,-2,-5,4.93,2.7,－・－
1428,4994,傳奇,市,87.1,0.2,0.23,9,08/11,-1,0,0,-1,1.8,2.7,－・・
1429,5493,三聯,櫃,80.0,0.0,0.0,34,08/11,1,0,-3,-3,1.18,2.7,＋・－
1430,6204,艾華,櫃,80.5,-0.4,-0.49,287,08/11,-20,0,0,-20,0.62,2.7,－・－
1431,1312,國喬,市,11.85,-0.05,-0.42,6436,08/11,-246,0,-245,-491,41.2,2.7,－・－
1432,5531,鄉林,市,7.45,-0.14,-1.84,1303,08/11,-429,0,38,-391,26.3,2.7,－・＋
1433,00650L,復華香港正2,市,17.72,-0.02,-0.11,1713,08/11,-132,0,242,110,2.74,2.7,－・＋
1434,8930,青鋼,櫃,30.1,0.0,0.0,16,08/11,0,0,0,0,2.19,2.7,・・・
1435,2511,太子,市,8.25,-0.1,-1.2,1007,08/11,-385,0,15,-370,43.4,2.7,－・＋
1436,3011,今皓,市,11.5,0.05,0.44,373,08/11,-33,0,-1,-34,3.46,2.7,－・－
1437,912000,晨訊科-DR,市,2.65,0.0,0.0,192,08/11,-52,0,0,-52,4.25,2.7,－・・
1438,00926,凱基全球菁英55,市,27.05,-0.12,-0.44,299,08/11,-133,0,143,10,2.72,2.6,－・＋
1439,00983A,主動中信ARK創新,市,12.13,0.19,1.59,1842,08/11,535,0,418,953,2.59,2.6,＋・＋
1440,00737,國泰AI機器人,市,41.64,0.39,0.95,336,08/11,-153,0,243,90,0.59,2.6,－・＋
1441,2516,新建,市,14.1,0.0,0.0,106,08/11,-4,0,0,-4,5.89,2.6,－・・
1442,6914,阜爾運通,市,147.5,-0.5,-0.34,64,08/11,-13,0,0,-13,1.72,2.6,－・・
1443,1309,台達化,市,13.0,0.1,0.78,958,08/11,-43,0,-1,-43,10.3,2.6,－・－
1444,4989,榮科,市,68.0,0.5,0.74,12243,08/11,-1076,0,-48,-1124,4.47,2.6,－・－
1445,6148,驊宏資,櫃,28.35,-0.25,-0.87,286,08/11,-58,0,0,-58,1.2,2.6,－・－
1446,6922,宸曜,櫃,213.0,9.0,4.41,1124,08/11,292,0,-29,263,0.7,2.6,＋・－
