排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
1201,00999A,主動野村臺灣高息,市,11.17,-0.13,-1.15,9658,08/18,1039,0,6011,7050,42.4,3.9,＋・＋
1202,4946,辣椒,櫃,89.7,4.1,4.79,56,08/18,-22,0,0,-22,0.35,3.9,－・＋
1203,6220,岳豐,櫃,25.55,0.1,0.39,101,08/18,34,0,-1,33,5.76,3.9,＋・－
1204,6902,GOGOLOOK,市,130.5,-3.0,-2.25,83,08/18,-14,0,0,-14,1.4,3.9,－・・
1205,6588,東典光電,櫃,95.0,0.5,0.53,1922,08/18,270,0,0,270,1.36,3.9,＋・－
1206,9940,信義,市,20.5,-0.2,-0.97,268,08/18,-35,0,0,-35,29.0,3.9,－・－
1207,2023,燁輝,市,13.85,-0.05,-0.36,649,08/18,633,0,0,633,72.2,3.9,＋・・
1208,3535,晶彩科,市,87.1,-1.9,-2.13,429,08/18,-48,0,15,-33,3.1,3.9,－・＋
1209,2247,汎德永業,市,222.0,0.0,0.0,59,08/18,-1,0,0,-1,3.15,3.9,－・・
1210,4949,有成精密,市,70.0,-3.0,-4.11,592,08/18,-223,0,0,-223,2.64,3.9,－・－
1211,4163,鐿鈦,櫃,145.5,0.0,0.0,44,08/18,28,0,0,28,1.98,3.9,＋・－
1212,5474,聰泰,櫃,159.5,-2.5,-1.54,614,08/18,24,0,4,28,1.54,3.9,＋・＋
1213,6016,康和證,櫃,19.15,-0.25,-1.29,1438,08/18,-378,0,0,-378,26.6,3.9,－・・
1214,6803,崑鼎,櫃,268.0,-0.5,-0.19,35,08/18,-9,0,-1,-10,2.81,3.8,－・－
1215,7556,意德士,櫃,243.5,-8.5,-3.37,42,08/18,30,0,-8,22,1.12,3.8,＋・－
1216,6136,富爾特,市,24.95,-0.05,-0.2,170,08/18,-40,0,0,-40,4.43,3.8,－・・
1217,2231,為升,市,96.0,0.0,0.0,418,08/18,-38,0,-5,-43,5.19,3.8,－・－
1218,6606,建德工業,市,26.15,-0.2,-0.76,39,08/18,-5,0,3,-2,4.21,3.8,－・＋
1219,5519,隆大,市,27.7,-0.1,-0.36,182,08/18,58,0,0,58,8.73,3.8,＋・・
1220,00405A,主動富邦台灣龍耀,市,8.47,-0.13,-1.51,93901,08/18,1316,0,21216,22532,132.0,3.8,＋・＋
1221,5328,華容,櫃,63.1,0.6,0.96,12712,08/18,29,0,-63,-34,6.53,3.8,＋・－
1222,6949,沛爾生醫-創,市,1085.0,30.0,2.84,222,08/18,76,0,-15,60,2.49,3.8,＋・－
1223,3577,泓格,櫃,119.5,-1.0,-0.83,474,08/18,139,0,-2,137,2.41,3.8,＋・－
