排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
29,3163,波若威,860.0,17.0,2.02,06/12,1.19,11.7,13.3,10.6,8.13,8.12,4.46,2.14,0.6,0.37,0.35,2.41
30,6679,鈺太,268.0,4.5,1.71,06/12,0.0,22.4,11.8,9.85,4.57,1.67,0.55,0.41,0.35,5.89,,0.35
31,7734,印能科技,2780.0,-300.0,-9.74,06/12,25.8,16.7,11.7,9.82,7.19,5.21,2.17,1.32,0.95,,,1.34
32,3211,順達,418.0,19.5,4.89,06/12,0.02,8.1,9.56,9.79,7.41,5.79,4.72,4.6,4.52,2.72,2.08,4.9
33,3529,力旺,3090.0,75.0,2.49,06/12,7.41,3.21,2.82,9.7,10.8,11.6,6.32,4.95,5.04,5.28,4.18,4.79
34,2360,致茂,2295.0,105.0,4.79,06/12,14.8,8.85,11.1,9.53,9.63,7.52,4.13,4.5,3.6,4.07,3.15,4.19
35,3081,聯亞,2195.0,30.0,1.39,06/12,8.95,10.9,9.61,8.98,7.07,5.13,5.33,3.45,2.44,1.29,1.64,3.66
36,4105,東洋,74.1,-0.3,-0.4,06/12,0.24,0.13,7.77,8.52,4.59,3.52,1.22,0.81,0.66,0.63,1.8,0.86
37,4979,華星光,501.0,28.0,5.92,06/12,7.86,13.7,11.4,8.41,1.68,3.87,2.54,1.51,1.01,0.99,0.88,1.62
38,8422,可寧衛*,29.0,-0.25,-0.85,06/12,0.08,7.51,5.08,8.15,12.7,9.48,5.38,1.18,0.75,0.73,0.68,1.96
39,2882,國泰金,100.5,0.0,0.0,06/12,30.2,18.8,14.7,8.1,21.3,28.2,19.6,19.4,14.0,6.14,2.88,16.8
40,7751,竑騰,1375.0,55.0,4.17,06/12,0.0,6.74,5.86,7.84,10.3,9.5,5.85,2.76,,,,3.09
41,2474,可成,205.5,0.0,0.0,06/12,10.5,8.72,8.66,7.45,7.27,9.51,9.98,13.2,13.6,13.0,4.31,11.8
42,9802,鈺齊-KY,79.2,0.2,0.25,06/12,0.22,0.1,6.33,7.31,6.83,4.69,2.29,1.08,0.41,0.16,0.07,2.04
43,6488,環球晶,864.0,78.0,9.92,06/12,0.0,0.4,10.8,7.31,12.4,3.37,2.83,3.01,3.05,3.9,2.06,2.86
44,3533,嘉澤,2240.0,95.0,4.43,06/12,1.03,13.3,9.08,6.94,9.45,7.25,4.76,3.89,4.49,5.53,5.93,3.82
45,6937,天虹,276.5,-1.0,-0.36,06/12,22.3,12.0,9.37,6.79,6.59,2.54,1.04,0.71,0.39,,,0.75
46,6510,精測,3610.0,220.0,6.49,06/12,0.56,3.8,12.1,6.6,9.79,11.1,10.4,7.87,6.79,5.5,3.68,8.55
47,3189,景碩,610.0,-9.0,-1.45,06/12,6.17,4.96,4.99,6.56,6.82,1.9,2.23,1.1,1.06,1.52,1.93,1.15
48,6138,茂達,313.0,21.0,7.19,06/12,0.0,10.9,10.2,6.51,2.87,0.88,1.13,0.99,2.21,4.13,2.61,0.92
49,6526,達發,633.0,15.0,2.43,06/12,0.26,14.1,10.4,5.92,1.97,3.18,1.48,1.24,1.89,,,1.27
50,4966,譜瑞-KY,675.0,18.0,2.74,06/12,1.64,1.3,4.31,5.89,5.33,2.88,2.51,2.44,2.07,3.2,3.67,2.48
51,6147,頎邦,224.0,1.5,0.67,06/12,4.46,5.89,5.8,5.87,4.75,2.16,1.73,2.2,3.62,6.46,3.8,1.93
52,6706,惠特,167.0,6.0,3.73,06/12,14.4,10.4,8.06,5.76,2.25,0.73,0.25,0.13,0.11,0.17,,0.16
53,2337,旺宏,146.5,6.5,4.64,06/12,12.3,12.0,8.41,5.45,1.13,1.06,1.58,0.87,0.65,1.3,1.38,0.94
54,3583,辛耘,803.0,12.0,1.52,06/12,0.53,3.39,1.92,5.33,3.3,1.69,0.86,0.66,0.99,0.79,0.96,0.67
55,3526,凡甲,323.0,5.5,1.73,06/12,0.5,0.18,7.07,5.33,3.39,1.95,1.33,1.51,1.64,1.92,1.71,1.47
56,2345,智邦,2335.0,60.0,2.64,06/12,7.26,4.53,3.35,5.29,5.61,4.41,2.95,3.15,3.78,3.91,3.71,3.3
57,3491,昇達科,1690.0,10.0,0.6,06/12,0.22,1.43,1.64,5.29,4.41,2.05,1.38,1.41,1.47,1.76,1.34,1.54
58,2382,廣達,372.0,2.0,0.54,06/12,0.44,0.91,1.17,5.19,2.18,1.93,2.03,1.88,3.12,2.65,2.47,1.94
59,00965,元大航太防衛科技,24.56,0.58,2.42,06/12,10.8,5.58,4.1,5.1,4.81,4.36,4.35,4.2,4.88,,,4.35
60,3044,健鼎,497.0,13.0,2.69,06/12,0.17,0.07,1.86,5.1,10.7,5.74,5.32,8.05,10.2,8.13,5.72,6.47
61,4904,遠傳,109.0,0.0,0.0,06/12,0.75,0.89,0.77,5.09,6.9,6.38,10.1,10.9,15.4,10.1,5.32,10.5
62,5274,信驊,18445.0,845.0,4.8,06/12,0.67,6.74,5.24,5.08,6.79,10.3,5.24,4.01,4.07,4.19,4.64,4.17
63,8028,昇陽半導體,315.0,13.5,4.48,06/12,0.02,0.01,0.0,4.94,2.3,0.93,0.52,0.25,0.15,0.05,,0.62
64,3563,牧德,706.0,24.0,3.52,06/12,0.24,2.06,7.26,4.93,3.51,0.8,1.13,1.32,1.43,0.78,1.45,1.2
65,6805,富世達,1825.0,75.0,4.29,06/12,0.06,0.04,1.91,4.71,2.22,6.58,9.63,8.36,5.37,,,8.9
66,3231,緯創,156.0,3.5,2.3,06/12,0.14,13.5,9.36,4.7,1.25,0.89,0.99,1.83,3.05,2.73,2.32,1.47
67,2731,雄獅,152.0,0.0,0.0,06/12,0.0,0.0,4.0,4.65,2.46,1.71,1.77,1.05,2.16,2.84,1.95,1.09
68,2885,元大金,63.9,2.3,3.73,06/12,3.95,10.9,7.47,4.5,15.6,18.4,11.5,15.8,11.8,6.98,2.45,12.4
69,5483,中美晶,159.0,14.0,9.66,06/12,0.02,0.02,0.01,4.2,6.0,2.77,2.62,3.47,3.9,6.15,2.63,2.88
70,5434,崇越,466.0,13.0,2.87,06/12,14.3,8.52,5.85,4.13,3.9,2.59,3.34,5.62,5.45,4.95,2.61,4.02
71,2458,義隆,146.5,0.5,0.34,06/12,11.4,8.81,7.3,4.11,2.7,1.95,4.66,7.03,6.54,4.37,2.48,6.81
72,8299,群聯,2310.0,110.0,5.0,06/12,3.47,1.49,2.14,3.97,4.75,3.87,3.56,3.01,1.18,0.54,0.23,1.96
73,6640,均華,1080.0,60.0,5.88,06/12,0.0,8.83,6.5,3.93,18.2,8.37,2.04,1.47,1.33,1.4,,1.5
74,6669,緯穎,4850.0,-50.0,-1.02,06/12,9.27,5.59,5.48,3.86,3.25,4.71,2.79,4.1,3.82,3.21,,4.09
75,2441,超豐,123.5,2.0,1.65,06/12,13.5,7.45,5.15,3.73,2.56,0.96,2.45,1.7,1.81,1.9,2.85,1.98
76,2548,華固,106.0,2.0,1.92,06/12,0.06,2.03,2.39,3.7,3.61,3.01,1.6,1.12,0.88,6.3,4.1,1.28
77,9907,統一實,16.7,-0.05,-0.3,06/12,0.5,0.22,2.14,3.53,7.92,4.96,5.24,2.46,1.25,0.52,0.17,4.1
78,7717,萊德光電-KY,594.0,-5.0,-0.83,06/12,0.0,0.0,0.0,3.46,4.9,2.35,1.27,0.73,,,,0.82
79,2455,全新,352.0,32.0,10.0,06/12,1.18,3.4,3.44,3.4,3.58,1.53,0.52,0.78,1.98,3.32,2.63,0.78
80,3017,奇鋐,2405.0,70.0,3.0,06/12,4.02,2.96,4.01,3.31,2.68,1.71,3.13,3.9,3.02,3.01,2.16,4.0
81,4749,新應材,921.0,13.0,1.43,06/12,8.27,5.69,3.54,3.28,2.47,1.07,2.85,2.28,2.21,,,2.36
82,6415,矽力*-KY,487.0,6.0,1.25,06/12,0.14,6.64,4.77,3.2,3.23,2.17,1.41,1.99,1.91,2.13,2.19,2.03
83,6438,迅得,149.5,5.5,3.82,06/12,0.0,9.03,5.23,3.09,1.11,0.43,0.24,0.17,1.09,1.12,,0.18
84,2383,台光電,4830.0,-265.0,-5.2,06/12,6.07,4.61,3.39,3.01,5.59,4.89,3.19,3.62,5.6,4.72,4.24,3.77
85,1477,聚陽,224.0,-1.0,-0.44,06/12,0.87,0.33,5.69,2.98,3.37,3.68,4.76,9.22,8.95,6.68,4.62,5.3
86,3532,台勝科,326.5,29.5,9.93,06/12,3.68,3.38,3.16,2.93,2.35,2.46,0.74,1.08,0.73,2.02,2.23,1.09
87,6531,愛普*,932.0,42.0,4.72,06/12,6.0,5.22,3.4,2.92,2.17,1.75,0.78,1.12,1.09,0.96,0.63,1.14
88,7769,鴻勁,7210.0,155.0,2.2,06/12,0.16,0.59,2.19,2.76,4.18,4.36,4.6,1.78,,,,2.29
89,6683,雍智科技,1445.0,55.0,3.96,06/12,0.0,6.42,4.53,2.69,1.61,6.44,2.84,1.84,1.34,1.31,,1.85
90,2059,川湖,6910.0,510.0,7.97,06/12,11.4,7.29,4.81,2.68,2.28,3.43,1.97,5.21,5.89,3.96,3.34,5.4
91,3037,欣興,902.0,48.0,5.62,06/12,0.84,3.85,3.18,2.63,5.44,3.34,3.07,1.74,1.84,2.15,1.69,1.74
92,4991,環宇-KY,554.0,24.0,4.53,06/12,0.0,0.16,3.41,2.62,2.66,2.81,1.64,1.77,0.88,0.67,0.77,2.09
93,00997A,主動群益美國增長,13.1,0.58,4.63,06/12,0.0,0.0,0.0,2.6,1.23,0.49,,,,,,
94,1319,東陽,99.5,-2.5,-2.45,06/12,1.17,2.29,2.95,2.59,2.07,2.54,4.78,5.75,6.84,5.14,3.45,5.01
95,6515,穎崴,9590.0,870.0,9.98,06/12,0.0,0.0,0.86,2.47,8.55,13.0,10.7,6.87,5.1,5.01,,7.27
96,00988A,主動統一全球創新,20.88,1.03,5.19,06/12,0.0,0.05,0.03,2.33,1.79,0.84,0.57,0.43,,,,0.45
97,6739,竹陞科技,1170.0,85.0,7.83,06/12,0.0,0.0,0.0,2.29,2.73,2.66,1.59,0.99,0.53,,,1.06
98,2347,聯強,89.1,-1.7,-1.87,06/12,22.1,6.39,3.47,2.26,1.64,4.73,6.01,14.8,11.2,13.9,7.29,8.59
99,2481,強茂,145.0,8.0,5.84,06/12,0.0,1.85,1.14,2.17,2.18,1.31,1.19,1.63,1.44,1.36,1.59,1.54
100,6414,樺漢,375.5,-19.5,-4.94,06/12,0.36,0.2,1.59,2.13,3.38,2.08,2.9,3.78,5.55,4.29,3.09,3.96
101,2308,台達電,2215.0,55.0,2.55,06/12,8.54,4.1,3.42,2.1,1.84,2.37,1.7,1.52,1.77,2.25,1.82,1.47
102,00892,富邦台灣半導體,43.34,1.31,3.12,06/12,0.0,0.0,0.0,1.97,2.94,1.5,0.78,0.57,0.31,0.06,,0.59
103,1560,中砂,652.0,24.0,3.82,06/12,0.08,0.03,1.82,1.9,1.24,2.29,4.33,3.13,3.57,2.59,1.79,3.56
104,2610,華航,20.4,0.95,4.88,06/12,0.3,0.45,2.49,1.76,1.24,1.24,2.64,3.85,4.38,1.83,0.98,3.9
105,4958,臻鼎-KY,552.0,23.0,4.35,06/12,0.37,0.86,1.67,1.72,6.7,3.49,1.24,2.51,2.84,3.83,3.21,1.4
106,2351,順德,183.0,3.0,1.67,06/12,0.08,0.03,0.03,1.68,0.77,0.31,0.1,0.13,0.14,1.84,3.35,0.13
107,6274,台燿,1430.0,-45.0,-3.05,06/12,0.42,3.57,2.38,1.64,1.64,2.18,1.86,4.69,2.71,2.38,3.39,5.18
108,1802,台玻,64.1,4.8,8.09,06/12,0.02,0.01,0.01,1.62,0.49,0.17,0.21,0.27,0.18,0.62,0.69,0.25
109,2395,研華,473.0,9.0,1.94,06/12,0.35,5.07,2.99,1.62,0.7,0.96,1.68,1.1,1.91,1.79,1.55,1.11
110,6442,光聖,1855.0,35.0,1.92,06/12,8.25,3.36,2.09,1.48,1.52,1.9,4.66,3.27,1.89,0.9,0.72,3.57
111,3653,健策,3690.0,70.0,1.93,06/12,5.62,2.39,1.83,1.42,1.32,3.97,6.05,5.9,6.64,7.27,4.45,6.02
112,3661,世芯-KY,4105.0,45.0,1.11,06/12,0.15,2.92,2.18,1.41,3.14,2.82,2.65,2.58,2.54,2.1,1.64,2.44
113,2344,華邦電,172.0,15.5,9.9,06/12,0.46,0.24,0.25,1.31,1.18,0.74,1.51,1.04,0.79,0.79,0.9,1.18
114,00646,元大S&P500,73.55,0.8,1.1,06/12,9.18,9.04,3.29,1.3,1.14,0.55,0.29,0.17,0.44,0.18,0.13,0.17
115,8358,金居,574.0,34.0,6.3,06/12,0.0,3.0,2.18,1.29,1.26,1.88,3.02,1.34,0.33,0.25,0.1,1.81
116,00980D,主動聯博投等入息,20.51,0.09,0.44,06/12,0.0,0.0,1.89,1.29,0.58,0.41,0.25,0.36,,,,0.38
117,2385,群光,141.0,2.0,1.44,06/12,0.72,0.44,0.65,1.29,2.67,5.11,5.95,12.2,13.0,10.7,6.55,9.73
118,2504,國產,36.95,-0.05,-0.14,06/12,0.4,0.14,0.77,1.26,4.71,4.06,4.71,13.9,13.5,10.1,3.58,5.08
119,3167,大量,806.0,-41.0,-4.84,06/12,0.02,1.84,1.03,1.25,1.83,2.24,2.92,1.88,0.51,0.34,0.3,2.24
120,3592,瑞鼎,272.0,4.0,1.49,06/12,0.28,0.11,0.25,1.25,1.17,0.83,0.53,9.02,8.05,5.68,,1.46
121,2449,京元電子,282.0,10.0,3.68,06/12,0.53,0.25,0.27,1.23,6.86,7.35,6.32,6.06,4.41,4.21,3.25,5.42
122,2472,立隆電,371.5,21.5,6.14,06/12,0.48,0.27,0.17,1.2,0.68,0.3,0.15,0.59,0.72,0.45,0.42,0.6
123,2467,志聖,552.0,10.0,1.85,06/12,7.37,3.02,2.25,1.2,1.1,2.49,1.53,0.93,0.61,0.52,0.34,1.02
124,3551,世禾,193.0,6.5,3.49,06/12,0.0,0.0,0.0,1.18,0.47,1.04,1.0,0.59,0.29,0.15,0.2,0.68
125,00757,統一FANG+,127.05,1.9,1.52,06/12,0.0,0.0,0.0,1.13,0.49,0.22,0.11,0.94,0.73,0.31,,0.71
126,3665,貿聯-KY,2310.0,150.0,6.94,06/12,0.02,0.03,0.03,1.11,4.18,13.6,10.2,9.49,6.54,5.29,3.9,10.1
127,4532,瑞智,24.45,0.35,1.45,06/12,0.59,0.31,0.66,1.08,1.14,1.44,1.24,1.02,1.38,0.31,0.8,1.09
128,1476,儒鴻,344.5,0.5,0.15,06/12,0.93,1.18,0.86,1.05,0.54,0.84,1.05,1.07,1.39,2.87,3.25,1.1
129,8464,億豐,348.5,11.5,3.41,06/12,0.55,0.42,0.28,1.04,0.44,1.0,2.56,0.58,0.78,0.12,0.06,0.62
130,8046,南電,819.0,12.0,1.49,06/12,2.65,2.41,1.57,0.96,2.8,4.55,1.91,1.4,0.51,0.48,0.11,1.33
131,3260,威剛,405.5,11.0,2.79,06/12,0.0,2.21,1.54,0.95,0.37,2.05,2.47,2.09,1.89,2.3,1.56,2.21
132,9904,寶成,26.65,0.35,1.33,06/12,0.74,0.41,0.71,0.94,2.91,4.32,5.71,4.13,1.54,0.67,0.26,6.53
133,6136,富爾特,25.15,0.15,0.6,06/12,0.0,0.0,0.0,0.94,0.3,0.16,0.04,0.03,0.02,0.01,0.01,0.03
134,3455,由田,216.0,8.5,4.1,06/12,0.12,1.95,1.4,0.92,0.43,0.17,0.04,0.2,0.2,0.35,0.44,0.21
135,5289,宜鼎,1805.0,95.0,5.56,06/12,0.0,0.01,0.08,0.91,0.64,1.9,2.23,1.63,2.01,3.16,2.42,1.74
136,3034,聯詠,488.5,0.5,0.1,06/12,0.54,0.45,0.74,0.89,1.58,1.52,6.67,9.18,10.1,8.59,4.02,7.67
137,3209,全科,61.2,-0.6,-0.97,06/12,0.21,2.06,1.14,0.87,0.52,0.19,0.14,0.19,0.29,0.31,0.15,0.19
138,3376,新日興,200.5,-3.0,-1.47,06/12,0.01,0.01,2.46,0.85,0.59,1.18,0.89,0.59,1.71,2.16,2.87,0.59
139,5269,祥碩,1375.0,45.0,3.38,06/12,0.0,0.0,0.02,0.83,0.4,0.71,0.39,0.53,3.3,3.79,3.86,0.55
140,00935,野村臺灣新科技50,58.85,1.95,3.43,06/12,0.0,2.56,1.49,0.82,0.44,0.21,2.85,1.88,1.4,,,1.92
141,3711,日月光投控,590.0,46.0,8.46,06/12,0.26,0.45,0.56,0.81,8.89,6.22,3.83,4.96,6.54,5.7,,3.35
142,8112,至上,98.8,3.3,3.46,06/12,0.68,0.55,0.51,0.8,0.6,0.39,1.1,0.57,0.94,0.2,0.11,0.99
143,8436,大江,120.5,1.0,0.84,06/12,0.79,0.33,0.59,0.79,3.51,2.65,2.18,0.82,0.45,0.19,0.07,1.17
144,3218,大學光,135.0,4.0,3.05,06/12,0.27,0.17,0.39,0.78,1.12,1.07,0.57,0.37,0.2,1.64,0.79,0.38
145,2006,東和鋼鐵,68.5,1.4,2.09,06/12,1.32,0.86,0.76,0.78,2.58,3.66,5.05,5.06,7.37,7.0,3.34,5.37
146,5904,寶雅,647.0,22.0,3.52,06/12,0.0,0.0,1.15,0.77,1.3,0.98,2.2,1.46,5.77,6.62,4.72,1.46
147,1536,和大,49.0,0.45,0.93,06/12,0.0,0.0,1.37,0.77,0.54,0.2,1.69,1.23,0.56,0.17,1.54,1.27
148,2393,億光,70.9,3.4,5.04,06/12,0.28,0.18,0.23,0.76,0.93,1.14,2.34,14.1,14.3,7.93,3.29,3.97
149,8996,高力,1145.0,5.0,0.44,06/12,5.94,2.59,1.36,0.74,1.73,2.2,2.8,1.57,0.5,0.17,0.07,1.7
150,4938,和碩,93.1,-2.3,-2.41,06/12,1.18,0.65,1.1,0.73,0.79,1.08,2.37,9.6,10.5,7.85,3.8,5.83
151,5876,上海商銀,42.5,0.5,1.19,06/12,1.65,0.72,0.57,0.69,0.73,3.56,4.5,14.4,15.9,9.65,,6.98
152,6584,南俊國際,585.0,27.0,4.84,06/12,0.0,1.89,1.13,0.68,1.59,1.59,2.37,2.64,1.77,1.01,,2.87
153,2454,聯發科,4180.0,95.0,2.33,06/12,0.65,1.2,0.8,0.68,3.14,4.88,3.1,2.89,3.56,4.12,2.14,2.9
154,2492,華新科,409.0,-8.5,-2.04,06/12,0.24,0.14,0.09,0.67,0.63,0.63,0.17,0.25,0.39,0.53,1.54,0.26
155,6670,復盛應用,285.0,3.0,1.06,06/12,0.85,0.47,0.4,0.64,0.95,1.68,5.95,15.2,11.1,5.96,,6.95
156,8261,富鼎,173.5,15.5,9.81,06/12,0.0,0.0,0.0,0.63,0.34,0.11,0.08,0.05,0.06,0.04,0.0,0.1
157,3264,欣銓,227.5,12.5,5.81,06/12,0.13,0.19,0.59,0.6,15.8,10.9,4.56,3.4,4.36,5.62,4.13,3.86
158,3443,創意,4380.0,275.0,6.7,06/12,0.5,0.33,0.29,0.59,2.22,4.49,2.78,2.75,2.33,2.41,2.07,2.74
159,2211,長榮鋼,94.4,1.2,1.29,06/12,0.74,0.34,0.39,0.57,15.1,10.2,5.36,3.11,7.53,8.62,,4.75
160,2204,中華,56.6,1.4,2.54,06/12,0.4,0.28,0.32,0.57,5.79,4.0,2.66,3.11,5.02,4.61,2.8,3.29
161,2368,金像電,1320.0,-25.0,-1.86,06/12,0.99,0.87,0.64,0.56,4.14,5.12,3.6,4.37,3.72,3.89,2.1,4.65
162,3131,弘塑,3230.0,195.0,6.43,06/12,0.0,1.03,0.82,0.53,2.6,2.44,4.3,3.82,4.61,4.53,4.07,3.97
163,2881,富邦金,122.0,-3.5,-2.79,06/12,0.91,0.78,0.68,0.53,16.3,21.1,17.1,17.4,11.0,5.9,2.68,16.2
164,3715,定穎投控,166.5,0.5,0.3,06/12,0.05,1.29,0.79,0.51,0.27,0.24,0.44,0.77,0.57,0.76,,0.62
165,2530,華建,20.0,0.35,1.78,06/12,1.24,0.32,0.34,0.5,0.55,0.66,1.18,1.27,1.01,0.35,0.2,1.36
166,2915,潤泰全,51.0,1.85,3.76,06/12,1.51,0.68,0.72,0.5,0.79,1.32,4.26,9.16,6.57,7.19,3.25,8.21
167,2883,凱基金,27.45,-0.3,-1.08,06/12,4.3,1.69,0.99,0.49,0.56,3.04,3.74,3.33,3.1,3.98,2.48,3.29
168,3045,台灣大,119.5,0.5,0.42,06/12,0.76,0.62,0.73,0.48,1.19,2.02,4.38,4.89,9.21,8.35,4.8,5.93
169,9939,宏全,133.5,1.5,1.14,06/12,0.22,0.11,0.1,0.46,0.91,1.34,2.1,1.26,1.05,0.39,0.07,1.68
170,2421,建準,144.0,2.0,1.41,06/12,0.07,1.59,0.82,0.46,0.21,0.14,0.88,0.75,0.93,1.3,1.52,0.76
171,1216,統一,76.5,0.9,1.19,06/12,0.5,0.44,0.39,0.46,2.13,2.31,8.01,8.39,11.1,8.08,3.69,9.72
172,2379,瑞昱,618.0,-37.0,-5.65,06/12,0.43,0.2,0.55,0.45,0.9,1.99,7.61,6.41,7.42,8.11,4.26,6.69
173,1612,宏泰,37.7,0.6,1.62,06/12,0.39,0.16,0.29,0.45,0.36,0.61,0.5,0.26,0.2,0.14,0.07,0.28
174,3624,光頡,118.0,8.0,7.27,06/12,0.0,0.0,0.03,0.43,2.12,1.26,0.97,0.54,0.38,1.1,0.75,0.6
175,3374,精材,233.0,10.0,4.48,06/12,0.0,0.0,0.0,0.43,0.22,0.07,0.21,0.52,0.43,1.67,1.14,0.52
176,3105,穩懋,505.0,23.5,4.88,06/12,0.0,0.0,0.03,0.43,1.07,1.1,0.87,0.64,0.6,0.82,1.52,0.68
177,6271,同欣電,238.5,21.5,9.91,06/12,0.0,0.66,0.54,0.42,1.43,0.28,1.27,0.8,0.65,1.31,3.7,0.84
178,2353,宏碁,36.7,-0.2,-0.54,06/12,0.31,0.92,0.62,0.42,0.91,1.09,2.02,2.56,4.39,4.14,1.95,2.3
179,4915,致伸,76.5,1.3,1.73,06/12,0.04,0.02,0.18,0.41,3.76,4.4,8.11,8.82,10.1,9.35,3.76,7.59
180,1307,三芳,36.75,1.55,4.4,06/12,0.17,0.12,0.23,0.41,0.67,1.04,0.74,0.58,1.12,1.0,0.74,0.62
181,1102,亞泥,35.2,0.7,2.03,06/12,0.43,0.83,0.58,0.41,2.65,1.7,5.33,7.18,9.97,10.1,5.92,6.73
182,00981A,主動統一台股增長,30.6,0.89,3.0,06/12,0.0,0.0,0.0,0.4,0.51,0.25,0.08,0.08,0.08,,,0.08
183,2412,中華電,145.0,0.0,0.0,06/12,1.02,1.08,0.7,0.4,0.52,0.52,2.75,2.4,2.54,2.56,2.1,2.41
184,2633,台灣高鐵,25.45,0.1,0.39,06/12,1.19,0.41,0.73,0.39,0.32,0.13,0.19,0.26,0.49,2.08,,0.25
185,2330,台積電,2310.0,60.0,2.67,06/12,1.18,0.89,0.61,0.39,0.54,0.77,1.28,1.21,1.15,0.94,0.78,1.15
