排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (萬元),2日 增減 (萬元),3日 增減 (萬元),5日 增減 (萬元),10日 增減 (萬元),1個月 增減 (萬元),3個月 增減 (萬元),半年 增減 (萬元),1年 增減 (萬元),今年 增減 (萬元)
169,5284,jpp-KY,323.0,1.5,0.47,08/31,517.0,744.0,1133.0,-4103,-708.0,-9716.0,6953.0,14444.0,33290.0,27415.0
170,9939,宏全,131.5,-0.5,-0.38,08/31,-13.2,-13.2,543.0,-4100,-23979.0,-55230.0,-80348.0,-90637.0,4650.0,-100249.0
171,6202,盛群,57.9,-1.5,-2.53,08/31,-191.0,24.2,-3192.0,-4081,-2908.0,-2857.0,-12514.0,-16220.0,-10875.0,-20075.0
172,6265,方土昶,57.4,0.3,0.53,08/31,0.0,144.0,156.0,-4058,-5103.0,-10598.0,-1420.0,-1258.0,-1086.0,-3064.0
173,6177,達麗,47.1,-0.45,-0.95,08/31,217.0,484.0,-2298.0,-4006,1405.0,10347.0,16830.0,27246.0,-19534.0,19109.0
174,00923,群益台ESG低碳50,39.38,-0.39,-0.98,08/31,0.0,-1990.0,-3969.0,-3969,-4982.0,27233.0,29498.0,14842.0,28426.0,31238.0
175,2009,第一銅,40.85,-0.45,-1.09,08/31,48.8,-1543.0,-1230.0,-3957,-4535.0,-9075.0,959.0,-11202.0,-7887.0,-10625.0
176,1802,台玻,60.8,0.0,0.0,08/31,284.0,-2040.0,-698.0,-3935,-14964.0,18413.0,145371.0,391202.0,156171.0,45785.0
177,2367,燿華,44.45,-0.35,-0.78,08/31,4319.0,10559.0,14465.0,-3907,-16512.0,-44889.0,-70989.0,-12864.0,42688.0,-15127.0
178,3289,宜特,138.0,-2.5,-1.78,08/31,1288.0,-484.0,-2690.0,-3771,-3148.0,1967.0,23103.0,56651.0,51815.0,48489.0
179,00891,中信關鍵半導體,34.34,-0.24,-0.69,08/31,0.0,0.0,-6813.0,-3768,-3451.0,25435.0,24504.0,40061.0,27105.0,44405.0
180,2646,星宇航空,20.9,0.05,0.24,08/31,487.0,639.0,-969.0,-3723,-4052.0,31.8,-43012.0,-41094.0,116215.0,-10466.0
181,1718,中纖,10.9,0.15,1.4,08/31,255.0,432.0,1202.0,-3691,-3711.0,18297.0,29638.0,38439.0,38722.0,36874.0
182,2889,國票金,15.95,0.05,0.31,08/31,-951.0,-739.0,-597.0,-3637,-6676.0,-7347.0,-33587.0,-1405.0,-70353.0,-6077.0
183,3498,陽程,208.0,18.5,9.76,08/31,101.0,101.0,101.0,-3600,-16948.0,-14996.0,-5712.0,-14421.0,-16198.0,-13094.0
184,4114,健喬,29.8,-0.1,-0.33,08/31,149.0,185.0,308.0,-3570,-5045.0,-3244.0,-3518.0,15564.0,20082.0,13521.0
185,00902,中信電池及儲能,13.55,-0.09,-0.66,08/31,0.0,-3509.0,-3509.0,-3543,-3543.0,-3552.0,-2013.0,-2124.0,-3341.0,-2380.0
186,3708,上緯投控,102.5,1.5,1.49,08/31,-478.0,-600.0,-787.0,-3541,-5829.0,-7388.0,-183.0,-15911.0,-7448.0,-31229.0
187,4743,合一,46.5,-0.45,-0.96,08/31,1133.0,-429.0,-2382.0,-3539,-7344.0,-10836.0,3341.0,37010.0,50993.0,6630.0
188,6589,台康生技,48.15,-1.7,-3.41,08/31,490.0,450.0,6.33,-3484,-8073.0,-12152.0,-23776.0,-11085.0,-8893.0,-8583.0
189,2903,遠百,22.35,0.25,1.13,08/31,219.0,454.0,587.0,-3465,-2481.0,255.0,-1787.0,24298.0,22442.0,26458.0
190,2812,台中銀,19.05,0.2,1.06,08/31,-382.0,-813.0,-403.0,-3444,-6984.0,41212.0,-89898.0,90547.0,159645.0,145528.0
191,3013,晟銘電,87.6,-1.9,-2.12,08/31,-1507.0,-2285.0,-2188.0,-3419,-6886.0,-16276.0,-16014.0,-13592.0,-54777.0,1862.0
192,3033,威健,44.55,-0.5,-1.11,08/31,84.6,-20.0,-1008.0,-3418,-2590.0,-7247.0,-3353.0,-70480.0,-59527.0,-56713.0
193,00632R,元大台灣50反1,9.95,0.06,0.61,08/31,0.0,-3984.0,-3742.0,-3408,-1933.0,-32447.0,-54332.0,-1701.0,40904.0,31180.0
194,1409,新纖,24.6,0.3,1.23,08/31,701.0,-4955.0,-5712.0,-3307,10.3,12944.0,129897.0,131540.0,80555.0,123501.0
195,8054,安國,82.9,-1.7,-2.01,08/31,0.0,-2742.0,-2935.0,-3306,-317.0,2794.0,-9496.0,-15855.0,-27451.0,-14936.0
196,2312,金寶,32.35,0.55,1.73,08/31,-2472.0,-3551.0,-4062.0,-3284,-20190.0,-56476.0,79500.0,28187.0,60589.0,-167065.0
197,2753,八方雲集,182.0,2.0,1.11,08/31,-54.4,17.2,-3029.0,-3193,-5042.0,-5473.0,-14248.0,1917.0,672.0,3157.0
198,6890,來億-KY,167.0,-2.0,-1.18,08/31,-3239.0,-3662.0,-3149.0,-3188,-3569.0,-2462.0,11417.0,-4547.0,10632.0,1697.0
199,2723,美食-KY,82.0,4.8,6.22,08/31,209.0,-690.0,-2641.0,-3169,-4625.0,-4631.0,-9489.0,-8570.0,4248.0,-4466.0
200,1723,中碳,86.1,-0.2,-0.23,08/31,78.0,302.0,668.0,-3153,-6292.0,-6539.0,-36591.0,-66802.0,-22439.0,-70429.0
201,00722B,群益投資級電信債,34.35,0.04,0.12,08/31,-3123.0,-3123.0,-3123.0,-3123,-3179.0,-3600.0,198.0,-4239.0,-8724.0,-3767.0
202,3059,華晶科,39.55,-0.3,-0.75,08/31,-1986.0,-2924.0,-2583.0,-3112,-4382.0,-11800.0,5940.0,10034.0,58020.0,44836.0
203,1609,大亞,37.6,-0.5,-1.31,08/31,-673.0,-1118.0,974.0,-3057,-7099.0,-11654.0,5220.0,40569.0,-51159.0,-21181.0
204,00882,中信中國高股息,14.94,-0.04,-0.27,08/31,-2715.0,-2715.0,-2722.0,-2975,-3309.0,-146.0,5035.0,9244.0,4210.0,5892.0
205,3141,晶宏,82.3,6.6,8.72,08/31,-2589.0,-2858.0,-3166.0,-2964,-3276.0,-7673.0,-5914.0,3520.0,11165.0,4295.0
206,00405A,主動富邦台灣龍耀,8.75,-0.03,-0.34,08/31,0.0,-79.3,-3258.0,-2933,-3286.0,-18141.0,,,,
207,2607,榮運,52.7,1.0,1.93,08/31,415.0,508.0,32.7,-2917,-2739.0,-5773.0,-6773.0,10198.0,,-988.0
208,8064,東捷,100.0,-3.0,-2.91,08/31,0.0,727.0,1455.0,-2910,-10214.0,-10055.0,24846.0,46212.0,26271.0,39252.0
209,8074,鉅橡,55.9,-2.2,-3.79,08/31,0.0,-884.0,-1061.0,-2870,-3785.0,-6195.0,-417.0,-3458.0,-1597.0,-7514.0
210,2362,藍天,47.75,0.0,0.0,08/31,-315.0,-1662.0,-1677.0,-2842,-7668.0,-13838.0,567.0,1877.0,-2886.0,1535.0
211,6605,帝寶,138.5,-0.5,-0.36,08/31,-374.0,239.0,-716.0,-2755,-9448.0,-15374.0,5022.0,26596.0,35800.0,10662.0
212,8096,擎亞,109.0,-0.5,-0.46,08/31,0.0,363.0,740.0,-2693,-13128.0,-20398.0,-24491.0,-54168.0,-63906.0,-76832.0
213,3044,健鼎,496.5,6.5,1.33,08/31,-1098.0,-2183.0,-2619.0,-2688,-19692.0,-19233.0,-133664.0,-174750.0,-130701.0,-224105.0
214,1314,中石化,8.18,0.13,1.61,08/31,-1028.0,1238.0,616.0,-2677,-10151.0,-19605.0,-62042.0,33134.0,8085.0,-17448.0
215,6261,久元,78.0,-1.0,-1.27,08/31,0.0,-1030.0,-1432.0,-2659,-2844.0,-8174.0,-12428.0,27866.0,23792.0,27703.0
216,2485,兆赫,42.75,-0.25,-0.58,08/31,1272.0,-862.0,-1052.0,-2636,-2498.0,-7241.0,-14303.0,-10755.0,15597.0,-8922.0
217,2027,大成鋼,48.8,0.4,0.83,08/31,1778.0,1260.0,521.0,-2595,-5837.0,-30642.0,-325186.0,-330037.0,-155924.0,-242276.0
218,2105,正新,30.9,0.35,1.15,08/31,1891.0,3474.0,2445.0,-2573,-14434.0,-58548.0,-36021.0,-286130.0,-112058.0,-219307.0
219,5340,建榮,83.1,-1.7,-2.0,08/31,68.1,-2384.0,-2524.0,-2477,-153.0,6836.0,-5514.0,15143.0,3984.0,6780.0
220,6412,群電,79.0,-0.1,-0.13,08/31,-3433.0,-3053.0,-2863.0,-2414,-1277.0,-4266.0,-49729.0,10944.0,-61214.0,-14794.0
221,00679B,元大美債20年,25.86,0.01,0.04,08/31,0.0,287.0,-2316.0,-2408,13635.0,38975.0,33482.0,-5530.0,-166806.0,16433.0
222,2495,普安,38.35,-0.05,-0.13,08/31,87.8,126.0,-165.0,-2405,-1871.0,492.0,25112.0,-2544.0,20010.0,-10865.0
223,2707,晶華,177.0,-2.5,-1.39,08/31,88.8,-54.8,-651.0,-2401,-1645.0,537.0,-25377.0,4122.0,911.0,6471.0
224,2478,大毅,123.5,-6.0,-4.63,08/31,1416.0,5825.0,3260.0,-2374,11159.0,22693.0,27350.0,19350.0,31230.0,-249.0
225,6443,元晶,26.0,-0.65,-2.44,08/31,-1387.0,-1106.0,-1691.0,-2350,-7152.0,-18554.0,-26600.0,-23742.0,-32225.0,-10743.0
226,1503,士電,200.0,-5.5,-2.68,08/31,2639.0,953.0,285.0,-2348,-16535.0,-14377.0,118945.0,319978.0,253263.0,193814.0
227,2633,台灣高鐵,26.0,-0.25,-0.95,08/31,912.0,-2243.0,-3131.0,-2309,1426.0,13147.0,-196371.0,-23716.0,62103.0,66286.0
228,3484,崧騰,49.5,-0.8,-1.59,08/31,-1655.0,-1584.0,-1599.0,-2299,-2452.0,-3120.0,-63.1,1267.0,447.0,1069.0
229,1612,宏泰,35.1,-0.1,-0.28,08/31,-406.0,-381.0,-224.0,-2270,-3125.0,-1530.0,4469.0,4325.0,-803.0,-748.0
230,1536,和大,49.6,-0.7,-1.39,08/31,14.9,-1193.0,-2088.0,-2229,-6048.0,-8080.0,-20370.0,4029.0,-3349.0,-16077.0
231,2439,美律,78.8,0.3,0.38,08/31,-244.0,-557.0,-1895.0,-2216,2442.0,20302.0,81886.0,132041.0,-42522.0,109445.0
232,4722,國精化,208.0,-5.5,-2.58,08/31,295.0,467.0,99.8,-2150,-497.0,8578.0,10972.0,-19407.0,-4918.0,-57318.0
233,00662,富邦NASDAQ,119.7,-0.35,-0.29,08/31,0.0,0.0,384.0,-2121,-3343.0,35357.0,-271676.0,-172261.0,167253.0,28266.0
234,00772B,中信高評級公司債,32.53,0.01,0.03,08/31,-2115.0,-2115.0,-2115.0,-2115,-2122.0,-12194.0,-12874.0,-2461.0,1724.0,7915.0
235,2399,映泰,45.6,-1.3,-2.77,08/31,-523.0,-1191.0,-1365.0,-2096,-930.0,3172.0,-6700.0,2048.0,16125.0,-2112.0
236,2101,南港,31.25,-0.5,-1.57,08/31,-219.0,-897.0,-792.0,-2094,-5688.0,-4987.0,-29885.0,-20740.0,,-17356.0
237,2006,東和鋼鐵,80.8,0.2,0.25,08/31,917.0,1021.0,118.0,-2087,-8475.0,-792.0,-69422.0,-15981.0,-12685.0,-22453.0
238,5392,能率,45.8,-1.35,-2.86,08/31,-18.5,-1635.0,-1600.0,-2049,-5005.0,-11086.0,-8189.0,-4696.0,7431.0,-10913.0
239,9802,鈺齊-KY,71.5,-0.2,-0.28,08/31,-322.0,-71.5,-289.0,-2046,-5603.0,-9230.0,-48572.0,-53217.0,68233.0,-40639.0
240,3545,敦泰,48.6,-0.4,-0.82,08/31,-239.0,385.0,375.0,-2029,-6694.0,-11492.0,-12508.0,-16511.0,26103.0,898.0
241,4960,誠美材,21.2,-0.65,-2.97,08/31,110.0,-444.0,-169.0,-2020,-3654.0,-1928.0,68.5,10000.0,10617.0,13320.0
242,9941,裕融,86.9,0.3,0.35,08/31,-493.0,1268.0,-265.0,-1988,-14482.0,-34943.0,-501.0,-27677.0,85664.0,52541.0
243,1710,東聯,16.35,0.45,2.83,08/31,-643.0,-965.0,-1294.0,-1954,-2215.0,-1293.0,-4188.0,20894.0,20269.0,22072.0
244,3583,辛耘,724.0,-25.0,-3.34,08/31,215.0,-950.0,-1403.0,-1945,-4782.0,-7388.0,-57849.0,-71352.0,-131850.0,-93696.0
245,9938,百和,41.85,-0.25,-0.59,08/31,486.0,752.0,99.0,-1945,-2254.0,4406.0,-4799.0,64969.0,84279.0,72241.0
246,3712,永崴投控,21.0,0.25,1.2,08/31,-411.0,-579.0,-1250.0,-1937,-1650.0,-2122.0,-2010.0,-3581.0,4486.0,-1268.0
247,2530,華建,18.8,-0.45,-2.34,08/31,-1839.0,-1722.0,-1705.0,-1907,-2373.0,-4388.0,-4766.0,11520.0,39431.0,28791.0
248,6757,台灣虎航,56.1,1.0,1.81,08/31,951.0,-40.1,-585.0,-1870,-4839.0,-8895.0,-65267.0,-51817.0,-23293.0,-58606.0
249,2820,華票,16.5,-0.15,-0.9,08/31,253.0,-485.0,-443.0,-1848,-2520.0,3037.0,2060.0,5162.0,4010.0,5401.0
250,1560,中砂,683.0,-12.0,-1.73,08/31,948.0,-1637.0,-877.0,-1845,-4230.0,-3833.0,-24069.0,-62915.0,-147233.0,-51090.0
251,3062,建漢,20.7,-0.25,-1.19,08/31,-72.7,92.0,141.0,-1845,-4318.0,-7696.0,16220.0,-4755.0,-11412.0,-26491.0
252,3265,台星科,178.0,-8.5,-4.56,08/31,-106.0,188.0,-2204.0,-1845,19979.0,16607.0,15061.0,13909.0,10415.0,-3309.0
253,3056,富華新,14.05,-0.15,-1.06,08/31,46.2,113.0,-500.0,-1775,-3017.0,-6111.0,-14359.0,-14909.0,1515.0,-23375.0
254,2355,敬鵬,43.9,-0.6,-1.35,08/31,266.0,436.0,825.0,-1769,-3795.0,-614.0,16332.0,28901.0,47140.0,20768.0
255,2543,皇昌,39.8,1.5,3.92,08/31,551.0,-1258.0,-1029.0,-1766,-4944.0,-8151.0,-12913.0,-12694.0,28784.0,-4619.0
256,1808,潤隆,34.1,-0.7,-2.01,08/31,531.0,843.0,954.0,-1727,-6490.0,-8956.0,-19899.0,-9200.0,-35042.0,-6922.0
257,5314,世紀*,36.0,1.8,5.26,08/31,-91.7,-394.0,-394.0,-1718,1328.0,-15351.0,-1270.0,27461.0,74820.0,16759.0
258,6919,康霈*,94.8,-4.8,-4.82,08/31,0.0,0.0,0.0,-1708,-11885.0,-18039.0,-73401.0,74120.0,74120.0,74120.0
259,6179,亞通,30.5,0.1,0.33,08/31,0.0,-543.0,-1640.0,-1669,-3775.0,-5832.0,-10074.0,-3701.0,2528.0,-6278.0
260,6263,普萊德,164.0,-1.5,-0.91,08/31,0.0,-33.2,-249.0,-1620,-3741.0,-9366.0,18338.0,23814.0,24651.0,22957.0
261,3362,先進光,202.0,2.5,1.25,08/31,-1417.0,-1637.0,-2204.0,-1617,7723.0,10057.0,26522.0,26339.0,37910.0,41473.0
262,3338,泰碩,64.1,-0.1,-0.16,08/31,-135.0,-654.0,-999.0,-1600,-1500.0,-1695.0,-944.0,-748.0,-454.0,5360.0
263,6854,錼創科技-KY創,93.2,2.5,2.76,08/31,27.5,-368.0,-490.0,-1597,-1858.0,-1273.0,7567.0,3217.0,13170.0,1927.0
264,3015,全漢,53.4,-0.9,-1.66,08/31,-215.0,-67.2,-795.0,-1562,-2165.0,-1947.0,-4656.0,-3338.0,5959.0,-3075.0
265,6788,華景電,361.0,-7.5,-2.04,08/31,0.0,479.0,515.0,-1548,-5772.0,-12730.0,5622.0,16868.0,17972.0,31628.0
266,6584,南俊國際,629.0,-53.0,-7.77,08/31,0.0,-405.0,-590.0,-1526,-1454.0,5940.0,12725.0,19636.0,7813.0,13443.0
267,4912,聯德控股-KY,98.4,-0.8,-0.81,08/31,-1001.0,-981.0,-1089.0,-1524,-2582.0,-3505.0,1612.0,-2181.0,2353.0,3404.0
268,1402,遠東新,28.35,0.25,0.89,08/31,-908.0,64.9,880.0,-1522,-16519.0,-84924.0,-478252.0,-31906.0,5851.0,-17610.0
269,6224,聚鼎,78.4,3.9,5.23,08/31,164.0,194.0,-99.6,-1483,-196.0,-897.0,5463.0,10588.0,14623.0,9380.0
270,5530,龍巖,50.5,-0.7,-1.37,08/31,10.1,-163.0,-158.0,-1457,-3060.0,-4673.0,-15795.0,-1782.0,14766.0,10350.0
271,4540,全球傳動,59.1,-1.1,-1.83,08/31,89.4,598.0,561.0,-1440,-468.0,-1232.0,15690.0,12056.0,6664.0,10719.0
272,7744,崴寶,503.0,-9.0,-1.76,08/31,0.0,0.0,-149.0,-1419,-1175.0,-849.0,3321.0,1435.0,,4213.0
273,00696B,富邦美債20年,28.16,0.04,0.14,08/31,0.0,0.0,0.0,-1410,-1444.0,-1085.0,-19510.0,-25220.0,-33355.0,-24940.0
274,6279,胡連,125.5,-1.5,-1.18,08/31,0.0,166.0,-1022.0,-1389,-8681.0,-28885.0,-35124.0,-45534.0,26452.0,-26590.0
275,2108,南帝,30.5,0.05,0.16,08/31,6.09,6.09,-663.0,-1380,-2663.0,-3013.0,1661.0,1139.0,-479.0,1976.0
276,2540,愛山林,49.9,1.7,3.53,08/31,514.0,342.0,877.0,-1372,-1432.0,-3459.0,-16094.0,-8785.0,45024.0,2344.0
277,2247,汎德永業,230.5,0.5,0.22,08/31,-1102.0,-1079.0,-1010.0,-1348,-3541.0,-5847.0,-18678.0,-16901.0,-6360.0,-10258.0
278,4707,磐亞,33.4,0.85,2.61,08/31,740.0,-1188.0,-1356.0,-1342,-3966.0,-3708.0,-808.0,2343.0,2238.0,2211.0
279,1232,大統益,157.0,0.5,0.32,08/31,173.0,251.0,235.0,-1318,-3853.0,2173.0,9539.0,11234.0,11011.0,10370.0
280,4971,IET-KY,600.0,32.0,5.63,08/31,-58.5,-58.5,-503.0,-1315,39332.0,57677.0,48695.0,82718.0,55208.0,70170.0
281,6933,AMAX-KY,286.0,26.0,10.0,08/31,0.0,-208.0,-184.0,-1307,-1594.0,-1805.0,-952.0,-373.0,1788.0,-121.0
282,1313,聯成,12.15,0.3,2.53,08/31,48.5,777.0,487.0,-1306,-1931.0,-2425.0,-22399.0,9868.0,9223.0,9521.0
283,1524,耿鼎,27.35,-0.15,-0.55,08/31,-512.0,-597.0,-1093.0,-1301,-2065.0,-3979.0,-4681.0,-7126.0,-1968.0,-9032.0
284,6426,統新,261.0,-2.5,-0.95,08/31,-655.0,-708.0,-974.0,-1299,-3104.0,-4679.0,-6059.0,3368.0,4579.0,-605.0
285,4770,上品,212.5,-2.5,-1.16,08/31,106.0,128.0,342.0,-1299,-3102.0,-6276.0,6632.0,26335.0,13762.0,30726.0
286,5283,禾聯碩,52.4,0.5,0.96,08/31,-917.0,-1000.0,-939.0,-1291,-1739.0,-2166.0,-1900.0,-656.0,68.8,-1582.0
287,8255,朋程,147.5,-4.5,-2.96,08/31,0.0,415.0,-63.2,-1286,-3409.0,-5225.0,12861.0,7697.0,31081.0,3489.0
288,1773,勝一,164.0,4.5,2.82,08/31,-81.4,-338.0,-240.0,-1284,-11662.0,-9905.0,-9074.0,-43489.0,-39021.0,-41117.0
289,2641,正德,17.9,-0.1,-0.56,08/31,226.0,349.0,220.0,-1239,-20.3,-155.0,7030.0,9291.0,23297.0,11277.0
290,3691,碩禾,97.2,-2.8,-2.8,08/31,332.0,723.0,516.0,-1231,-1997.0,-3183.0,15946.0,30210.0,30880.0,33222.0
291,1304,台聚,12.65,0.6,4.98,08/31,154.0,922.0,973.0,-1198,-576.0,1386.0,-339.0,41287.0,43692.0,40066.0
292,3416,融程電,182.0,1.5,0.83,08/31,0.0,0.0,-1155.0,-1190,-1186.0,-9022.0,-24936.0,-23173.0,-25653.0,-16390.0
293,1517,利奇,11.25,0.0,0.0,08/31,-258.0,-934.0,-1091.0,-1175,-1208.0,-1628.0,-304.0,-254.0,691.0,-515.0
294,3346,麗清,19.6,-0.4,-2.0,08/31,-922.0,-908.0,-906.0,-1153,-1284.0,-1880.0,-1250.0,22.9,1399.0,2366.0
295,3176,基亞,37.5,-1.4,-3.6,08/31,-93.7,-626.0,-626.0,-1134,-1558.0,-1235.0,-743.0,1203.0,2837.0,2274.0
296,6175,立敦,73.5,-3.3,-4.3,08/31,0.0,224.0,-522.0,-1119,-1481.0,-1435.0,-4670.0,-75.6,-1314.0,-5662.0
297,3221,台嘉碩,47.85,-0.95,-1.95,08/31,-86.5,-7.1,-372.0,-1114,-1821.0,-4085.0,3505.0,695.0,7814.0,4384.0
298,4541,晟田,66.6,1.1,1.68,08/31,-888.0,-888.0,-881.0,-1106,-1307.0,1375.0,-545.0,-1849.0,-5768.0,-5706.0
299,5278,尚凡*,24.4,0.0,0.0,08/31,-560.0,-619.0,-1026.0,-1104,-1158.0,-2340.0,-4234.0,-3718.0,-1325.0,-4163.0
300,2504,國產,31.2,-0.5,-1.58,08/31,870.0,1066.0,1776.0,-1087,-3915.0,-1373.0,59032.0,185882.0,142555.0,161683.0
