排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
94,4551,智伸科,254.0,-28.0,-9.93,3651,07/07,5.57,10.5,15.4,14.2,38.0,155.0,115.0,111.0,252.0,99.7
95,2816,旺旺保,34.9,-0.35,-0.99,364,07/07,1.58,10.8,15.3,18.4,10.6,40.1,127.0,80.4,20.0,83.7
96,6515,穎崴,8025.0,-890.0,-9.98,610,07/07,5.35,16.7,15.2,15.2,25.1,-5.04,32.0,-40.6,-47.6,-36.8
97,2891,中信金,70.2,-1.2,-1.68,57623,07/07,18.9,19.9,15.1,7.2,3.0,-11.0,21.9,-10.5,-51.3,-10.8
98,6020,大展證,22.7,-0.25,-1.09,44,07/07,3.28,12.9,15.0,19.3,21.2,-8.7,212.0,275.0,221.0,275.0
99,1432,大魯閣,15.15,-0.15,-0.98,300,07/07,-0.71,14.8,14.8,8.53,-9.68,-33.3,,,,
100,1459,聯發,12.0,-0.15,-1.23,161,07/07,1.89,-4.72,14.7,12.0,5.68,33.3,12.3,63.0,,66.9
101,4166,友霖,27.2,1.3,5.02,1161,07/07,11.1,13.4,14.6,15.4,-11.0,51.5,1245.0,,,
102,00944,野村趨勢動能高息,21.78,-0.48,-2.16,541,07/07,0.0,0.0,14.3,14.3,14.3,-11.1,14.3,-46.7,-85.7,-80.0
103,00980T,平衡凱基美國TOP,11.37,-0.07,-0.61,639,07/07,0.0,14.3,14.3,0.0,0.0,-11.1,-50.0,-92.1,,-92.1
104,5274,信驊,14415.0,-375.0,-2.54,366,07/07,3.03,7.09,14.3,2.26,43.2,14.3,29.5,0.74,16.2,-4.23
105,6477,安集,35.2,-3.85,-9.86,3349,07/07,-4.39,-5.89,13.8,15.5,-5.15,-7.76,-8.32,-0.74,36.1,-1.93
106,3711,日月光投控,651.0,-28.0,-4.12,24720,07/07,-2.49,2.03,13.5,23.4,23.5,13.8,104.0,11.5,169.0,6.62
107,00400A,主動國泰動能高息,14.35,-0.65,-4.33,124305,07/07,12.1,22.8,13.4,-12.0,8.96,-7.31,,,,
108,4160,訊聯基因,43.75,3.2,7.89,258,07/07,14.7,14.0,13.4,12.7,16.8,17.5,58.5,187.0,,179.0
109,2630,亞航,53.8,-2.5,-4.44,11778,07/07,-0.12,-15.1,13.3,14.5,21.3,16.8,6.98,4.01,,0.86
110,6523,達爾膚,91.1,0.7,0.77,79,07/07,-1.45,7.94,13.3,23.6,21.4,23.6,17.2,-12.8,-9.33,-11.7
111,7799,禾榮科,466.0,36.0,8.37,4150,07/07,5.3,10.9,13.3,15.8,45.4,90.2,478.0,,,
112,5285,界霖,103.0,-3.5,-3.29,6484,07/07,-1.1,15.3,13.2,7.89,13.8,33.5,60.2,157.0,642.0,161.0
113,1597,直得,139.0,-12.5,-8.25,1467,07/07,-3.67,-3.72,13.2,14.7,-4.3,-25.6,-1.8,37.3,33.4,34.1
114,9943,好樂迪,53.9,0.5,0.94,114,07/07,-1.89,19.5,13.0,-0.95,0.0,-9.57,38.7,16.9,-0.95,11.8
115,2889,國票金,15.3,0.1,0.66,8919,07/07,-0.74,-1.99,13.0,14.8,-4.03,-16.4,97.7,52.1,-57.8,89.7
116,8940,新天地,16.5,-0.3,-1.79,37,07/07,1.67,14.0,13.0,15.1,15.1,35.6,190.0,76.8,7.96,110.0
117,6739,竹陞科技,1185.0,-130.0,-9.89,494,07/07,-7.51,-0.16,12.9,18.3,12.2,5.66,-9.74,,,
118,2029,盛餘,20.85,-0.05,-0.24,182,07/07,0.0,9.33,12.8,15.1,13.1,-14.9,8.81,21.5,-33.9,19.0
119,6952,大武山,35.4,0.0,0.0,14,07/07,0.0,0.0,12.8,12.8,15.8,41.9,83.3,12.8,144.0,-17.0
120,4430,耀億,17.2,-0.1,-0.58,33,07/07,0.0,1.43,12.7,14.5,20.3,115.0,-37.7,-38.3,-55.1,-38.3
121,0056,元大高股息,52.15,-1.1,-2.07,90629,07/07,-1.92,-3.15,12.6,38.0,63.4,102.0,41.0,18.4,9.79,13.7
122,9935,慶豐富,18.75,-0.15,-0.79,380,07/07,-2.58,8.26,12.6,15.0,10.2,9.14,3.88,-10.6,-51.7,-8.43
123,4554,橙的,31.6,-0.55,-1.71,71,07/07,0.0,7.61,12.5,25.3,20.7,67.8,281.0,662.0,,800.0
124,7810,捷創科技,202.5,-2.0,-0.98,180,07/07,-10.0,2.27,12.5,50.0,,,,,,
125,4127,天良,72.3,-4.4,-5.74,657,07/07,-3.76,13.0,12.5,9.61,3.61,-2.07,108.0,225.0,42.8,237.0
126,3716,中化控股,35.4,-0.2,-0.56,233,07/07,-1.65,0.94,12.4,14.8,11.5,-19.4,-26.0,-30.4,-37.1,-33.7
127,8926,台汽電,78.5,-2.5,-3.09,10747,07/07,-4.19,10.3,12.4,20.8,23.8,31.5,433.0,325.0,618.0,319.0
128,3265,台星科,173.5,-19.0,-9.87,3994,07/07,10.7,13.6,12.4,13.9,14.1,9.14,12.6,4.43,13.3,-0.66
129,00988A,主動統一全球創新,19.62,-1.21,-5.81,199714,07/07,5.27,8.56,12.3,11.3,-7.16,44.5,741.0,2456.0,,1840.0
130,3168,眾福科,44.2,-1.35,-2.96,22,07/07,0.0,5.71,12.1,2.78,-5.13,-32.7,0.0,0.0,94.7,0.0
131,6423,億而得,86.8,7.7,9.73,896,07/07,11.8,11.8,12.1,10.3,12.9,-0.13,118.0,794.0,1146.0,927.0
132,6732,昇佳電子,204.5,-4.5,-2.15,1835,07/07,-9.01,0.0,12.1,17.4,18.4,16.0,24.7,30.2,-23.3,26.3
133,8436,大江,113.0,-1.5,-1.31,698,07/07,7.85,-11.3,11.9,15.9,19.3,27.8,29.9,-21.0,-13.4,-22.9
134,2390,云辰,12.95,-0.5,-3.72,2081,07/07,-5.58,-7.37,11.8,7.26,6.22,0.67,-5.58,11.0,5.48,12.2
135,3597,映興,27.25,-0.5,-1.8,81,07/07,1.39,9.49,11.7,9.62,-5.68,-21.5,-25.3,-38.5,-5.78,-38.7
136,1810,和成,24.1,0.4,1.69,19054,07/07,4.14,0.14,11.6,12.3,11.8,-0.95,14.8,10.6,18.4,9.77
137,3141,晶宏,75.1,-8.1,-9.74,4107,07/07,-6.34,2.62,11.6,11.1,16.0,21.2,21.4,12.5,-3.9,10.9
138,8083,瑞穎,160.0,-3.5,-2.14,113,07/07,3.57,-9.38,11.5,11.5,11.5,31.8,-27.5,-21.6,-77.9,-21.6
139,00990A,主動元大AI新經濟,18.29,-1.03,-5.33,82293,07/07,-2.44,1.15,11.3,23.4,28.3,21.2,255.0,61.9,,50.9
140,3567,逸昌,30.3,-2.25,-6.91,701,07/07,-7.88,10.9,11.2,5.47,13.2,26.0,17.7,-8.0,-0.83,-6.18
141,5236,凌陽創新,162.5,-6.0,-3.56,231,07/07,2.58,5.29,11.2,12.2,-15.8,-51.4,-41.4,-52.5,-48.2,-52.3
142,2114,鑫永銓,90.1,-0.3,-0.33,82,07/07,-28.6,-9.09,11.1,11.1,0.0,-66.7,-85.1,-83.3,-64.3,-75.6
143,2729,瓦城,157.5,-2.5,-1.56,47,07/07,11.1,11.1,11.1,-23.1,-68.8,-64.3,-85.5,0.0,-69.7,0.0
144,6103,合邦,34.25,0.0,0.0,0,07/07,0.0,11.1,11.1,11.1,-16.7,-23.1,-61.5,,,
145,1307,三芳,33.0,-0.15,-0.45,1342,07/07,2.52,1.59,11.1,4.27,5.33,-17.3,-37.8,-23.2,-39.7,-37.3
146,1604,聲寶,23.6,-0.2,-0.84,566,07/07,-3.17,5.63,10.9,3.39,16.7,5.17,-17.8,-31.7,-38.2,-29.5
147,4550,長佳,25.55,0.45,1.79,144,07/07,10.1,10.1,10.9,7.95,10.9,11.6,18.1,-34.8,-69.4,-46.7
148,7744,崴寶,471.0,6.0,1.29,240,07/07,7.89,7.89,10.8,15.0,0.0,-13.4,,,,
149,1256,鮮活果汁-KY,200.0,1.0,0.5,117,07/07,-4.95,4.71,10.8,11.1,22.0,-1.63,36.1,75.1,396.0,78.8
150,4535,至興,28.4,0.2,0.71,61,07/07,4.17,10.8,10.8,10.8,16.7,35.7,35.7,31.6,33.6,30.6
151,2375,凱美,197.0,-11.5,-5.52,13329,07/07,-12.6,-8.35,10.8,5.78,27.2,50.2,127.0,105.0,349.0,102.0
152,2852,第一保,26.6,-0.45,-1.66,289,07/07,1.96,6.05,10.8,18.6,20.6,91.2,265.0,273.0,123.0,242.0
153,2412,中華電,141.0,-0.5,-0.35,18970,07/07,13.6,-5.56,10.7,33.8,41.3,55.0,-15.4,-10.1,-21.5,-25.6
154,1449,佳和,14.25,-0.5,-3.39,1541,07/07,-1.97,11.4,10.7,9.72,9.12,-4.27,-18.8,-29.1,-14.9,-29.0
155,00636,國泰中國A50,28.1,-0.19,-0.67,351,07/07,4.17,4.17,10.6,26.3,40.4,64.5,10.6,-36.2,-90.4,-36.2
156,6164,華興,14.8,-0.9,-5.73,6260,07/07,2.34,-11.7,10.5,13.2,18.0,-11.0,-7.21,-11.3,-23.3,-10.7
157,1309,台達化,15.05,-0.55,-3.53,3992,07/07,-4.22,-20.6,10.5,12.2,9.16,2.17,-23.7,87.9,162.0,96.9
158,2064,晉椿,13.5,-0.2,-1.46,229,07/07,16.7,16.7,10.5,10.5,44.8,90.9,-2.33,31.2,-74.2,31.2
159,5209,新鼎,158.5,-2.0,-1.25,77,07/07,2.44,10.5,10.5,13.5,5.0,-4.55,55.6,5.0,,10.5
160,3026,禾伸堂,867.0,-96.0,-9.97,12818,07/07,0.11,-5.88,10.4,9.58,2.17,5.48,49.3,201.0,2825.0,205.0
161,6791,虎門科技,113.0,-5.0,-4.24,191,07/07,-5.36,8.16,10.4,3.92,-3.64,-55.8,156.0,246.0,,413.0
162,6412,群電,89.6,-2.4,-2.61,2619,07/07,7.54,12.2,10.3,20.1,19.1,59.9,56.7,121.0,354.0,157.0
163,00922,國泰台灣領袖50,40.53,-1.04,-2.5,10807,07/07,7.06,3.82,10.3,-4.44,17.6,13.2,-67.4,79.2,60.5,62.3
164,6642,富致,80.0,-5.0,-5.88,500,07/07,6.53,12.0,10.2,13.8,-5.43,-3.64,-40.2,-45.1,16.0,-43.5
165,6727,亞泰金屬,495.0,5.5,1.12,4265,07/07,-0.18,6.25,10.1,10.8,4.32,-5.26,69.9,,,
166,009824,群益美國科技巨頭,9.91,-0.06,-0.6,15327,07/07,18.3,1.64,10.1,7.29,,,,,,
167,2383,台光電,5220.0,-255.0,-4.66,4028,07/07,-2.12,2.36,10.1,24.3,26.2,8.84,12.6,-12.6,-20.2,-13.3
168,6510,精測,2835.0,-230.0,-7.5,556,07/07,4.93,11.7,10.0,8.89,28.9,-13.8,58.2,107.0,49.4,120.0
169,00963,中信全球高股息,12.74,-0.01,-0.08,535,07/07,0.0,0.0,10.0,83.3,83.3,-26.7,-21.4,267.0,-50.0,267.0
170,4911,德英,33.9,0.55,1.65,92,07/07,0.96,4.48,9.95,9.95,9.95,8.81,6.6,2.94,-7.08,4.48
171,6235,華孚,43.1,-3.85,-8.2,3917,07/07,1.31,13.6,9.87,10.7,11.9,5.79,17.5,-0.63,-2.39,-2.58
172,5347,世界,175.0,-10.0,-5.41,28325,07/07,-0.35,4.65,9.75,6.85,16.2,10.8,33.7,260.0,391.0,317.0
173,2369,菱生,41.55,-1.65,-3.82,58766,07/07,9.33,9.64,9.73,13.1,4.64,19.0,12.9,58.1,172.0,75.1
174,6603,富強鑫,25.8,-1.0,-3.73,2220,07/07,0.91,7.16,9.71,16.1,18.4,12.7,33.6,16.5,169.0,10.6
175,6967,汎瑋材料,70.4,-2.9,-3.96,97,07/07,6.63,8.43,9.66,16.3,-3.98,10.3,-33.2,-32.8,,-30.3
176,2248,華勝-KY,58.8,-0.1,-0.17,68,07/07,3.36,10.8,9.61,5.12,-0.32,4.76,271.0,1300.0,,1300.0
177,6901,鑽石投資,19.15,0.25,1.32,3604,07/07,-0.16,8.89,9.5,9.02,26.9,47.2,156.0,118.0,136.0,111.0
178,6130,上亞科技,24.45,0.45,1.88,824,07/07,7.21,7.13,9.5,11.2,8.11,10.2,30.6,62.5,,64.3
179,5904,寶雅,725.0,-12.0,-1.63,673,07/07,-4.13,1.46,9.43,47.5,37.5,53.3,83.2,58.9,116.0,57.5
180,5314,世紀*,67.8,0.2,0.3,12600,07/07,-0.24,-5.87,9.19,9.19,11.6,9.04,1.28,-7.01,53.9,-10.4
181,8210,勤誠,1175.0,-115.0,-8.91,2063,07/07,5.68,7.84,9.17,11.4,15.9,12.0,-40.7,-6.63,27.9,33.0
182,3694,海華,61.4,-4.1,-6.26,1964,07/07,0.2,2.57,9.16,7.42,1.64,4.62,22.5,19.4,61.9,19.8
183,3363,上詮,587.0,13.0,2.26,5991,07/07,1.79,-1.31,9.16,6.47,-6.77,-12.7,2.59,-15.5,-21.1,-10.7
184,00993A,主動安聯台灣,13.36,-0.64,-4.57,11676,07/07,12.8,13.1,9.1,-9.27,-5.12,-0.74,-44.1,,,
185,0053,元大電子,237.65,-8.9,-3.61,66,07/07,9.09,9.09,9.09,9.09,20.0,20.0,50.0,50.0,100.0,100.0
186,00799B,國泰A級醫療債,30.14,-0.08,-0.26,196,07/07,0.0,9.09,9.09,9.09,0.0,0.0,-33.3,-45.5,33.3,-45.5
187,5903,全家,187.5,-0.5,-0.27,37,07/07,-7.69,9.09,9.09,9.09,-14.3,-20.0,-40.0,-45.5,-74.5,-47.8
188,9930,中聯資源,63.1,-1.1,-1.71,385,07/07,0.0,9.09,9.09,-25.0,-38.5,84.6,84.6,20.0,-47.8,14.3
189,00909,國泰數位支付服務,46.28,0.1,0.22,2030,07/07,-0.54,5.39,9.06,26.4,22.1,2.82,-55.0,-66.3,2.05,-69.6
190,7734,印能科技,2770.0,-185.0,-6.26,98,07/07,-2.41,3.54,8.9,7.57,10.5,2.94,-34.0,583.0,,505.0
191,2382,廣達,373.0,-5.0,-1.32,15592,07/07,-2.87,1.31,8.82,11.0,6.33,1.0,16.9,-25.9,-7.25,-29.4
192,1219,福壽,12.3,-0.05,-0.4,589,07/07,0.77,2.83,8.82,8.1,8.46,3.65,-47.0,-24.3,-62.7,-9.54
