代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
6890,來億-KY,172.5,3.5,2.07,26W30,07/24,-1,-39,-3.49,-0.02,5,343,2.71,0.14,-6,-300,-2.06,-0.12,-1,-35,-3.08,-0.01
8064,東捷,103.5,-7.5,-6.76,26W30,07/24,1,1097,6.45,0.59,5,107,0.07,0.06,-3,-408,-0.55,-0.22,1,1083,6.37,0.59
8069,元太,191.0,-1.0,-0.52,26W30,07/24,-5,-22916,-11.3,-1.98,5,18693,9.19,1.62,1,416,1.05,0.04,1,2676,6.77,0.23
8261,富鼎,217.0,-18.0,-7.66,26W30,07/24,3,4954,6.04,4.17,5,436,0.16,0.37,-1,-185,-1.54,-0.16,3,5106,6.23,4.3
1229,聯華,41.65,-0.85,-2.0,26W30,07/24,-1,-2779,-12.3,-0.15,4,1507,2.22,0.08,-1,-43,-0.19,0.0,-1,-2808,-12.4,-0.16
1409,新纖,23.35,-0.45,-1.89,26W30,07/24,-3,-36519,-4.94,-2.26,4,2143,0.24,0.13,-5,-3434,-0.3,-0.21,-3,-36722,-4.97,-2.27
1477,聚陽,215.0,0.5,0.23,26W30,07/24,-2,-2229,-14.0,-0.9,4,3291,7.81,1.33,1,4,0.07,0.0,-1,-1950,-31.6,-0.79
1503,士電,204.5,-7.0,-3.31,26W30,07/24,-2,-3104,-13.6,-0.6,4,1197,2.49,0.23,-5,-893,-1.08,-0.17,1,403,4.39,0.08
1795,美時,185.0,-3.5,-1.86,26W30,07/24,1,103,1.19,0.04,4,58,0.12,0.02,-3,-384,-1.01,-0.14,1,2,0.03,0.0
1907,永豐餘,28.1,0.05,0.18,26W30,07/24,-1,-261,-4.93,-0.02,4,1370,3.84,0.08,-1,-45,-0.85,0.0,-1,-289,-5.45,-0.02
2027,大成鋼,43.55,-0.85,-1.91,26W30,07/24,2,44799,23.1,1.73,4,42452,13.1,1.64,4,4233,1.31,0.16,2,55402,28.5,2.14
2031,新光鋼,40.15,-0.25,-0.62,26W30,07/24,2,3269,37.0,1.02,4,538,3.58,0.17,3,82,0.73,0.03,3,3551,31.7,1.11
2345,智邦,2220.0,-105.0,-4.52,26W30,07/24,-3,-3879,-10.3,-0.69,4,1968,3.5,0.35,1,44,0.34,0.01,-3,-2398,-6.35,-0.43
2421,建準,130.0,-3.5,-2.62,26W30,07/24,-3,-3114,-12.7,-1.09,4,587,1.74,0.2,-3,-481,-1.97,-0.17,-3,-3234,-13.2,-1.13
2441,超豐,118.0,-9.0,-7.09,26W30,07/24,-2,-10677,-14.3,-1.88,4,4837,2.67,0.85,-2,-993,-1.33,-0.17,-2,-8024,-10.8,-1.41
2458,義隆,168.0,-3.0,-1.75,26W30,07/24,1,336,2.86,0.11,4,13142,9.73,4.32,-3,-270,-0.35,-0.09,6,11805,5.71,3.88
2474,可成,189.5,-2.5,-1.3,26W30,07/24,-11,-50575,-10.1,-9.39,4,15238,15.1,2.83,-1,-77,-0.4,-0.01,-29,-127829,-15.5,-23.7
2501,國建,22.75,0.1,0.44,26W30,07/24,1,507,7.35,0.04,4,1491,2.13,0.13,-2,-467,-1.17,-0.04,1,536,7.77,0.05
2634,漢翔,65.4,3.5,5.65,26W30,07/24,2,12388,1.46,1.32,4,2361,0.19,0.25,-2,-1672,-0.2,-0.18,2,12468,1.47,1.32
2887,台新新光金,34.15,-0.35,-1.01,26W30,07/24,-2,-147005,-18.5,-0.59,4,203438,13.4,0.82,5,33169,1.83,0.13,-1,-5536,-1.45,-0.02
2897,王道銀行,10.15,0.1,1.0,26W30,07/24,1,2704,6.49,0.1,4,2669,2.68,0.1,2,163,0.25,0.01,1,2871,6.89,0.1
3211,順達,382.0,-9.5,-2.43,26W30,07/24,-2,-10583,-16.6,-6.85,4,6657,4.9,4.31,-2,-741,-1.16,-0.48,-2,-9491,-14.9,-6.15
3532,台勝科,379.5,-42.0,-9.96,26W30,07/24,-1,-2366,-3.45,-0.61,4,9194,5.46,2.37,-3,-1937,-1.19,-0.5,-1,-2555,-3.72,-0.66
3702,大聯大,117.5,-4.0,-3.29,26W30,07/24,-5,-76378,-23.8,-4.54,4,62752,22.2,3.73,2,3394,2.27,0.2,1,4636,7.23,0.28
3711,日月光投控,613.0,-36.0,-5.55,26W30,07/24,-4,-43233,-9.25,-0.97,4,15044,3.22,0.34,4,3754,0.8,0.08,-4,-24435,-5.23,-0.55
4766,南寶,330.0,1.5,0.46,26W30,07/24,-3,-998,-21.0,-0.83,4,412,4.76,0.34,-3,-72,-1.51,-0.06,-3,-842,-17.7,-0.7
4967,十銓,218.5,1.5,0.69,26W30,07/24,-1,-190,-1.72,-0.22,4,866,1.56,1.02,1,14,0.13,0.02,-1,-174,-1.58,-0.2
5903,全家,189.0,1.0,0.53,26W30,07/24,3,63,16.3,0.03,4,30,5.79,0.01,-1,-2,-2.39,0.0,5,143,21.7,0.06
6023,元大期,87.1,-0.3,-0.34,26W30,07/24,-3,-1157,-4.92,-0.31,4,530,2.04,0.14,0,0,0.0,0.0,-3,-845,-3.59,-0.23
6548,長科*,68.0,-3.5,-4.9,26W30,07/24,-6,-20566,-6.5,-2.16,4,11356,6.15,1.19,-3,-891,-0.74,-0.09,-3,-5017,-4.16,-0.53
6669,緯穎,5730.0,260.0,4.75,26W30,07/24,2,845,4.9,0.45,4,4040,11.5,2.17,1,200,1.69,0.11,4,2802,7.98,1.51
7722,LINEPAY,291.5,-6.0,-2.02,26W30,07/24,-1,-27,-6.43,-0.04,4,163,6.68,0.24,-2,-8,-0.76,-0.01,3,164,9.17,0.24
7769,鴻勁,6055.0,-410.0,-6.34,26W30,07/24,-4,-995,-7.99,-0.55,4,685,5.51,0.38,3,49,0.57,0.03,-8,-2017,-7.33,-1.12
8415,大國鋼,37.9,0.15,0.4,26W30,07/24,3,4063,38.4,0.39,4,685,4.63,0.07,-23,-9017,-12.9,-0.87,3,3525,33.3,0.34
9946,三發地產,17.95,-0.15,-0.83,26W30,07/24,-2,-372,-7.53,-0.11,4,752,7.37,0.23,-1,-23,-1.27,-0.01,8,3740,9.53,1.15
9958,世紀鋼,110.5,0.5,0.45,26W30,07/24,1,29,0.38,0.01,4,499,1.24,0.2,2,79,0.45,0.03,1,332,4.45,0.13
00935,野村臺灣新科技50,55.15,-1.75,-3.08,26W30,07/24,-3,-18892,-8.85,-2.27,3,3992,1.87,0.48,-5,-67334,-16.8,-8.08,-5,-94936,-23.7,-11.4
1326,台化,67.5,-4.2,-5.86,26W30,07/24,2,34305,3.54,0.59,3,921,0.07,0.02,2,2290,0.24,0.04,2,36659,3.78,0.63
2006,東和鋼鐵,71.8,0.6,0.84,26W30,07/24,7,45518,35.7,6.23,3,2789,7.31,0.38,-1,-64,-0.48,-0.01,3,11188,29.3,1.53
2206,三陽工業,61.4,0.7,1.15,26W30,07/24,1,205,1.57,0.03,3,1832,8.38,0.24,1,82,0.63,0.01,5,4834,13.4,0.62
2313,華通,201.5,-12.5,-5.84,26W30,07/24,-6,-64457,-5.8,-5.22,3,13864,2.53,1.12,-3,-3449,-0.63,-0.28,-1,-4400,-2.71,-0.36
2383,台光電,4755.0,-340.0,-6.67,26W30,07/24,-1,-1208,-10.1,-0.34,3,1322,3.85,0.37,-1,-14,-0.11,0.0,-1,-684,-5.75,-0.19
2408,南亞科,401.0,-25.0,-5.87,26W30,07/24,-2,-69671,-7.27,-2.25,3,13032,1.04,0.42,-1,-755,-0.2,-0.02,-2,-57845,-6.04,-1.87
2409,友達,25.5,-0.75,-2.86,26W30,07/24,-2,-182941,-8.1,-2.42,3,3969,0.1,0.05,-2,-22380,-0.99,-0.3,-2,-201359,-8.91,-2.67
2478,大毅,131.5,-6.5,-4.71,26W30,07/24,-1,-1380,-4.83,-0.95,3,601,0.6,0.42,1,4,0.01,0.0,-1,-1079,-3.78,-0.75
2637,慧洋-KY,83.8,2.5,3.08,26W30,07/24,9,51088,25.1,6.84,3,3050,6.13,0.41,-2,-52,-0.18,-0.01,3,16667,33.5,2.23
3665,貿聯-KY,2205.0,-80.0,-3.5,26W30,07/24,-3,-2746,-5.97,-1.41,3,6128,13.3,3.14,1,78,0.38,0.04,4,3492,6.4,1.79
4764,雙鍵,279.5,-30.0,-9.69,26W30,07/24,-1,-598,-4.06,-0.7,3,4271,8.4,4.99,-5,-112,-0.17,-0.13,2,2678,6.84,3.13
5522,遠雄,65.9,0.0,0.0,26W30,07/24,3,3314,21.9,0.42,3,726,4.8,0.09,-1,-38,-0.57,0.0,3,4137,27.3,0.53
6187,萬潤,942.0,-83.0,-8.1,26W30,07/24,-2,-1766,-7.66,-1.8,3,1153,3.5,1.17,1,30,0.27,0.03,-2,-922,-4.0,-0.94
006205,富邦上証,41.26,-0.34,-0.82,26W30,07/24,-3,-3690,-34.8,-3.89,2,186,1.96,0.2,3,4095,38.7,4.31,1,388,17.1,0.41
006208,富邦台50,233.0,-4.9,-2.06,26W30,07/24,-3,-4740,-7.06,-0.26,2,54,0.11,0.0,1,133,0.78,0.01,-5,-30619,-27.4,-1.66
00645,富邦日本,56.45,-0.85,-1.48,26W30,07/24,-3,-109,-4.46,-0.25,2,206,12.0,0.47,3,656,26.9,1.51,3,754,30.9,1.73
00652,富邦印度,32.55,-0.49,-1.48,26W30,07/24,6,2290,22.7,3.55,2,181,7.37,0.28,2,590,24.0,0.91,10,5543,29.3,8.59
00662,富邦NASDAQ,118.3,-1.95,-1.62,26W30,07/24,-2,-208,-0.53,-0.02,2,370,0.95,0.04,-17,-136803,-32.1,-15.7,-17,-124496,-29.2,-14.3
00695B,富邦美債7-10,35.25,0.01,0.03,26W30,07/24,-2,-827,-20.6,-2.08,2,1642,40.9,4.14,-2,-772,-19.2,-1.94,1,63,3.18,0.16
00709,富邦歐洲,40.55,-0.2,-0.49,26W30,07/24,-4,-26,-2.0,-0.17,2,333,46.2,2.15,-2,-222,-30.8,-1.44,14,2179,38.5,14.1
00740B,富邦全球投等債,38.06,-0.09,-0.24,26W30,07/24,-2,-1479,-7.06,-0.07,2,1779,8.49,0.08,-21,-125140,-36.7,-5.72,-3,-2555,-8.06,-0.12
00741B,富邦全球非投等債,38.0,0.18,0.48,26W30,07/24,-2,-353,-16.1,-2.8,2,829,37.8,6.56,-2,-269,-12.3,-2.13,5,604,14.4,4.78
009814,富邦標普500,11.12,-0.08,-0.71,26W30,07/24,-1,-29,-0.5,-0.02,2,3838,33.5,2.61,-2,-1357,-11.8,-0.92,16,58848,41.4,40.0
009815,大華美國MAG7+,11.06,-0.23,-2.04,26W30,07/24,-2,-2216,-4.69,-0.47,2,3742,7.92,0.8,16,267460,42.3,57.1,16,314328,49.7,67.1
1232,大統益,154.0,2.0,1.32,26W30,07/24,-1,-19,-0.69,-0.01,2,27,0.29,0.02,-1,-20,-0.7,-0.01,-1,-38,-1.35,-0.02
1342,八貫,111.0,-2.0,-1.77,26W30,07/24,-1,-153,-9.98,-0.2,2,100,1.97,0.13,-1,-1,-0.06,0.0,-1,-69,-4.54,-0.09
1419,新紡,66.7,0.9,1.37,26W30,07/24,4,391,13.9,0.13,2,90,8.1,0.03,2,18,1.61,0.01,4,481,17.0,0.16
1444,力麗,8.0,-0.1,-1.23,26W30,07/24,-2,-5232,-14.7,-0.53,2,2202,6.2,0.22,-1,-71,-0.62,-0.01,-2,-2986,-8.4,-0.3
1447,力鵬,7.5,-0.18,-2.34,26W30,07/24,-1,-1832,-9.79,-0.2,2,1652,4.92,0.18,2,168,0.5,0.02,-1,-217,-1.16,-0.02
1515,力山,33.95,-0.55,-1.59,26W30,07/24,-1,-1234,-5.16,-0.68,2,407,1.15,0.22,-1,-344,-1.44,-0.19,-1,-1237,-5.17,-0.68
1612,宏泰,31.05,-0.05,-0.16,26W30,07/24,-5,-9853,-29.8,-3.12,2,272,2.21,0.09,-4,-343,-1.26,-0.11,-5,-9744,-29.5,-3.08
1615,大山,42.9,-0.05,-0.12,26W30,07/24,-1,-339,-31.3,-0.17,2,61,2.41,0.03,2,11,0.44,0.01,-1,-330,-30.5,-0.17
1708,東鹼,52.7,-1.2,-2.23,26W30,07/24,-5,-18828,-7.71,-7.56,2,607,1.19,0.24,-3,-285,-0.3,-0.11,-5,-18461,-7.56,-7.41
1712,興農,39.1,-0.05,-0.13,26W30,07/24,-12,-11388,-22.0,-2.71,2,605,5.8,0.14,-1,-19,-0.24,0.0,-3,-1540,-12.3,-0.37
1714,和桐,14.9,-0.55,-3.56,26W30,07/24,-1,-8268,-10.2,-0.83,2,2184,0.96,0.22,1,25,0.03,0.0,-1,-6174,-7.64,-0.62
1718,中纖,11.0,-0.35,-3.08,26W30,07/24,-1,-9735,-4.0,-0.58,2,2773,0.92,0.16,-1,-3592,-1.48,-0.21,-1,-10555,-4.34,-0.63
1722,台肥,46.45,0.3,0.65,26W30,07/24,-1,-764,-6.39,-0.08,2,9,0.04,0.0,2,34,0.16,0.0,-1,-733,-6.14,-0.07
1726,永記,76.0,0.6,0.8,26W30,07/24,-3,-145,-16.2,-0.09,2,50,6.41,0.03,-1,-2,-0.53,0.0,-1,-118,-31.0,-0.07
1773,勝一,163.0,-4.5,-2.69,26W30,07/24,-1,-1284,-31.0,-0.43,2,4,0.05,0.0,-2,-36,-0.45,-0.01,-1,-1317,-31.8,-0.44
1810,和成,28.6,-2.15,-6.99,26W30,07/24,1,85,0.05,0.03,2,23,0.01,0.01,5,1317,0.26,0.44,1,1265,0.74,0.42
2010,春源,21.1,0.05,0.24,26W30,07/24,2,815,8.62,0.13,2,200,2.12,0.03,3,108,0.75,0.02,2,1054,11.2,0.16
2015,豐興,63.8,0.3,0.47,26W30,07/24,4,1642,30.8,0.28,2,109,3.46,0.02,-1,-3,-0.29,0.0,4,1692,31.8,0.29
2108,南帝,28.3,-0.55,-1.91,26W30,07/24,-1,-368,-11.6,-0.07,2,152,2.0,0.03,3,36,0.28,0.01,-1,-343,-10.8,-0.07
2302,麗正,43.0,0.55,1.3,26W30,07/24,-1,-1698,-5.98,-1.02,2,241,0.42,0.14,-1,-71,-0.25,-0.04,-1,-1567,-5.52,-0.94
2305,全友,32.3,-2.05,-5.97,26W30,07/24,-1,-4301,-14.8,-2.09,2,205,0.36,0.1,-1,-82,-0.28,-0.04,-1,-4198,-14.5,-2.04
2308,台達電,1785.0,-95.0,-5.05,26W30,07/24,-8,-37416,-7.93,-1.44,2,4492,4.52,0.17,4,2190,1.09,0.08,-8,-45735,-9.69,-1.76
2316,楠梓電,156.0,-9.5,-5.74,26W30,07/24,-4,-4309,-9.04,-2.36,2,491,1.39,0.27,-2,-200,-0.57,-0.11,-4,-4037,-8.47,-2.21
2354,鴻準,57.1,0.1,0.18,26W30,07/24,1,3256,13.6,0.23,2,44,0.1,0.0,1,23,0.09,0.0,1,3305,13.8,0.23
2360,致茂,2080.0,-75.0,-3.48,26W30,07/24,-2,-3591,-11.6,-0.84,2,2539,8.19,0.6,8,501,0.48,0.12,-2,-943,-3.04,-0.22
2375,凱美,131.0,-11.5,-8.07,26W30,07/24,3,5827,4.59,5.36,2,280,0.36,0.26,-5,-937,-0.27,-0.86,3,5734,4.51,5.28
2402,毅嘉,58.0,-1.5,-2.52,26W30,07/24,-4,-3869,-5.64,-1.26,2,61,0.29,0.02,-3,-781,-1.47,-0.25,-4,-4578,-6.67,-1.49
2406,國碩,33.35,0.0,0.0,26W30,07/24,-3,-28852,-13.2,-8.22,2,925,0.74,0.26,3,281,0.13,0.08,-3,-27646,-12.7,-7.88
2414,精技,55.7,1.2,2.2,26W30,07/24,-2,-1615,-22.4,-1.0,2,271,3.75,0.17,4,87,0.86,0.05,-2,-1310,-18.1,-0.81
2415,錩新,32.65,-1.8,-5.22,26W30,07/24,-2,-406,-7.76,-0.45,2,227,4.34,0.25,-1,-12,-0.62,-0.01,-2,-173,-3.3,-0.19
2423,固緯,73.9,-2.3,-3.02,26W30,07/24,1,213,15.1,0.15,2,45,1.16,0.03,-1,-23,-1.63,-0.02,1,193,13.6,0.13
2425,承啟,46.85,1.05,2.29,26W30,07/24,-2,-852,-1.72,-0.88,2,203,0.41,0.21,-1,-106,-0.34,-0.11,-2,-617,-1.25,-0.64
2466,冠西電,95.0,-9.0,-8.65,26W30,07/24,-2,-266,-1.78,-0.15,2,408,2.73,0.24,-1,-37,-0.52,-0.02,8,4810,7.74,2.77
2484,希華,71.9,2.5,3.6,26W30,07/24,-3,-8991,-1.68,-5.64,2,407,0.16,0.26,-4,-423,-0.05,-0.27,-3,-8811,-1.64,-5.53
2486,一詮,219.0,-20.0,-8.37,26W30,07/24,-2,-5698,-5.51,-2.44,2,589,0.57,0.25,-1,-106,-0.24,-0.05,-2,-4784,-4.62,-2.04
2489,瑞軒,30.1,-1.65,-5.2,26W30,07/24,2,10833,10.8,1.78,2,13,0.01,0.0,1,174,0.44,0.03,2,10767,10.8,1.77
2491,吉祥全,29.1,-1.2,-3.96,26W30,07/24,-1,-211,-13.8,-0.26,2,144,3.38,0.18,-1,-11,-0.72,-0.01,-1,-102,-6.68,-0.12
2527,宏璟,46.15,-2.55,-5.24,26W30,07/24,-1,-392,-3.6,-0.15,2,83,0.31,0.03,-1,-15,-0.14,-0.01,-1,-403,-3.7,-0.15
2530,華建,20.0,0.05,0.25,26W30,07/24,-1,-755,-14.5,-0.09,2,1078,12.5,0.13,-1,-26,-0.5,0.0,3,1608,15.5,0.19
2535,達欣工,87.9,-0.6,-0.68,26W30,07/24,-4,-531,-9.07,-0.2,2,5,0.2,0.0,-1,-11,-0.89,0.0,-4,-579,-9.9,-0.21
2597,潤弘,161.0,1.5,0.94,26W30,07/24,3,294,6.69,0.09,2,7,0.2,0.0,-1,-7,-0.38,0.0,-1,-5,-0.27,0.0
2605,新興,32.3,-0.2,-0.62,26W30,07/24,2,8700,13.1,1.49,2,185,0.28,0.03,1,23,0.05,0.0,2,8788,13.2,1.5
2727,王品,220.5,-1.5,-0.68,26W30,07/24,1,316,11.9,0.38,2,2,0.02,0.0,-3,-208,-2.0,-0.25,1,315,11.9,0.38
2731,雄獅,145.0,1.0,0.69,26W30,07/24,-7,-3625,-11.7,-3.89,2,5,0.12,0.01,-2,-17,-0.41,-0.02,-3,-1096,-15.4,-1.18
2801,彰銀,24.35,0.1,0.41,26W30,07/24,-1,-39437,-22.7,-0.34,2,51471,19.3,0.44,2,326,0.12,0.0,8,244451,18.5,2.08
2812,台中銀,20.45,0.0,0.0,26W30,07/24,7,110050,20.3,1.83,2,2838,1.51,0.05,2,344,0.18,0.01,7,114130,21.1,1.9
2850,新產,147.5,0.5,0.34,26W30,07/24,-1,-132,-14.2,-0.04,2,5,0.19,0.0,-1,-17,-1.84,-0.01,-1,-148,-15.9,-0.05
2880,華南金,40.7,-0.55,-1.33,26W30,07/24,-1,-58764,-38.5,-0.42,2,57495,20.4,0.41,7,46923,4.77,0.34,-1,-498,-0.33,0.0
2881,富邦金,127.5,-1.0,-0.78,26W30,07/24,4,92933,15.1,0.66,2,8897,3.66,0.06,2,4084,1.68,0.03,4,51008,8.3,0.36
2884,玉山金,35.95,0.3,0.84,26W30,07/24,3,181284,27.1,1.12,2,6342,1.26,0.04,7,26012,1.38,0.16,4,221496,22.8,1.37
3008,大立光,3920.0,-220.0,-5.31,26W30,07/24,-5,-5273,-9.1,-4.03,2,1188,5.13,0.91,-1,-106,-1.23,-0.08,-5,-5031,-8.69,-3.85
3015,全漢,54.5,-1.7,-3.02,26W30,07/24,-2,-2071,-18.9,-1.11,2,354,3.23,0.19,-2,-66,-0.61,-0.04,-2,-1783,-16.3,-0.95
