排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
33,6224,聚鼎,79.9,3.1,4.04,08/25,0.49,0.56,0.67,1.37,1.74,1.96,2.6,2.81,2.11,2.7,-1.02,3.1
34,6716,應廣,127.5,5.0,4.08,08/25,0.12,0.75,1.0,1.33,4.69,5.38,4.38,6.91,7.12,7.4,,7.46
35,00681R,元大美債20反1,21.68,-0.12,-0.55,08/25,0.0,0.0,0.0,1.32,1.4,4.16,3.83,6.37,13.6,72.7,,11.3
36,3324,雙鴻,1065.0,50.0,4.93,08/25,0.88,1.73,1.52,1.3,1.4,4.53,5.59,-5.19,1.79,3.79,15.0,-5.71
37,2612,中航,63.8,3.5,5.8,08/25,0.43,0.67,1.02,1.29,1.53,1.74,1.47,0.81,0.15,4.35,2.98,2.28
38,2221,大甲,67.3,4.0,6.32,08/25,0.47,0.68,1.05,1.27,2.83,2.65,2.97,2.72,2.75,2.26,3.15,2.76
39,6104,創惟,97.3,0.8,0.83,08/25,0.12,0.54,0.93,1.27,1.43,2.57,2.79,6.13,-9.18,9.62,6.83,1.89
40,6782,視陽,230.0,20.0,9.52,08/25,1.05,1.2,1.08,1.24,1.64,4.31,4.22,4.26,1.81,7.77,,4.2
41,3045,台灣大,115.5,0.5,0.43,08/25,0.15,0.3,0.46,1.19,1.32,1.89,3.92,6.35,2.87,3.99,-15.1,6.31
42,6683,雍智科技,1130.0,40.0,3.67,08/25,0.32,0.11,1.04,1.19,0.29,-1.33,-2.43,-3.76,8.37,0.69,,3.17
43,6173,信昌電,203.5,0.5,0.25,08/25,0.37,-0.02,-0.73,1.18,-2.66,-6.05,-7.18,4.9,6.09,4.88,7.19,8.77
44,00913,兆豐台灣晶圓製造,45.96,0.05,0.11,08/25,0.14,0.01,0.55,1.12,0.56,1.29,-2.42,2.31,2.29,4.17,,2.19
45,2617,台航,31.85,0.1,0.31,08/25,0.4,0.6,0.77,1.1,1.12,1.1,1.94,2.27,5.35,8.98,9.16,3.04
46,8271,宇瞻,230.0,-5.5,-2.34,08/25,-0.93,0.99,0.79,1.09,-1.37,4.27,-3.55,-13.3,-11.9,-12.8,-12.5,-9.41
47,00920,富邦ESG綠色電力,24.05,0.08,0.33,08/25,1.01,1.0,1.0,1.08,0.29,5.11,4.33,14.3,26.4,41.9,,16.1
48,8932,智通*,112.0,6.5,6.16,08/25,0.56,0.61,0.61,1.08,1.97,1.15,-1.19,-2.39,-2.16,-2.35,-2.39,-3.16
49,5536,聖暉*,853.0,-7.0,-0.81,08/25,0.01,-0.13,-0.17,1.04,1.23,0.5,4.66,19.5,4.88,18.9,28.2,17.6
50,2636,台驊控股,74.3,-0.3,-0.4,08/25,0.66,0.09,0.39,1.03,1.57,2.18,3.55,3.81,2.3,-1.83,7.36,3.93
51,4167,松瑞藥,20.25,-0.15,-0.74,08/25,-0.03,0.01,0.25,1.0,1.09,0.15,2.19,2.05,0.69,0.72,3.87,2.01
52,00986A,主動台新龍頭成長,14.19,-0.06,-0.42,08/25,0.17,0.13,-0.04,1.0,1.5,2.4,6.08,23.0,,,,38.0
53,6214,精誠,181.5,2.0,1.11,08/25,0.21,0.45,0.41,0.99,1.22,1.94,3.81,5.75,3.24,3.87,6.67,5.11
54,3034,聯詠,555.0,13.0,2.4,08/25,0.38,0.68,0.76,0.99,0.98,2.62,5.87,13.4,13.3,-4.4,-13.5,14.7
55,1102,亞泥,34.9,0.1,0.29,08/25,0.08,0.09,0.31,0.98,0.95,1.13,-0.3,-3.51,-7.69,-2.65,-11.0,-4.9
56,00964,中信亞太高股息,14.79,0.07,0.48,08/25,0.02,0.02,0.94,0.98,0.19,1.78,3.49,3.58,4.29,,,3.29
57,3006,晶豪科,270.0,-12.0,-4.26,08/25,-0.31,0.97,1.36,0.97,1.46,8.24,11.4,19.3,32.5,35.0,34.6,18.4
58,8112,至上,94.0,-1.4,-1.47,08/25,-0.5,0.84,0.99,0.94,-1.7,6.54,4.86,-4.63,-4.98,-4.94,-4.97,2.15
59,6530,創威,84.6,4.2,5.22,08/25,0.93,0.51,0.73,0.93,-0.25,-1.09,-2.58,1.53,2.0,-0.79,,1.1
60,00997A,主動群益美國增長,11.04,-0.05,-0.45,08/25,0.33,0.27,0.33,0.91,2.32,2.83,0.3,,,,,
61,1216,統一,77.9,0.5,0.65,08/25,0.18,0.26,0.44,0.91,1.29,3.14,1.93,1.46,-1.96,-4.79,-20.2,1.23
62,2233,宇隆,167.5,-7.0,-4.01,08/25,-0.01,0.38,0.4,0.89,1.32,1.71,2.76,7.94,3.67,3.92,-2.41,6.64
63,3094,聯傑,38.35,0.35,0.92,08/25,-0.1,0.83,0.86,0.88,-1.18,0.49,-0.5,-0.77,-1.13,-1.9,-3.3,-0.84
64,6177,達麗,48.05,0.85,1.8,08/25,0.28,0.2,0.47,0.87,0.25,-0.15,0.46,-0.19,2.75,3.04,4.61,0.13
65,9914,美利達,86.2,1.7,2.01,08/25,0.14,-0.09,-0.17,0.82,0.04,1.57,4.2,2.91,3.26,3.7,3.31,6.74
66,2753,八方雲集,188.5,0.0,0.0,08/25,0.03,0.19,0.36,0.8,0.58,1.96,3.12,-2.22,-7.03,-4.76,,-5.9
67,5871,中租-KY,115.0,-0.5,-0.43,08/25,0.12,0.26,0.67,0.79,0.29,1.42,-1.83,0.22,3.46,-25.3,-17.9,1.52
68,6492,生華科,35.5,0.85,2.45,08/25,0.2,0.3,0.76,0.79,0.93,1.58,2.46,3.37,4.09,4.18,,3.91
69,7711,永擎,515.0,17.5,3.52,08/25,-0.15,0.36,0.64,0.78,1.54,1.44,0.88,0.9,,,,1.11
70,5291,邑昇,58.4,2.3,4.1,08/25,0.39,0.56,0.64,0.78,0.48,1.37,-1.45,-0.29,0.53,0.62,0.56,0.67
71,2852,第一保,29.4,0.2,0.68,08/25,0.04,0.1,0.21,0.76,0.98,1.2,2.07,1.25,1.72,2.94,1.77,0.93
72,2009,第一銅,41.25,-0.65,-1.55,08/25,-0.29,0.57,0.71,0.76,1.22,2.5,0.54,0.44,1.69,3.4,-4.77,1.97
73,6861,睿生光電,188.0,0.5,0.27,08/25,0.04,0.23,0.7,0.75,0.99,1.96,3.5,-0.81,-0.54,-0.6,,0.23
74,1526,日馳,16.3,-0.3,-1.81,08/25,0.28,0.26,0.4,0.74,0.42,0.47,-0.61,-0.08,-0.72,0.76,0.29,-0.34
75,6416,瑞祺電通,99.0,0.0,0.0,08/25,-0.12,-0.13,-0.35,0.73,0.29,1.59,2.09,3.91,2.26,6.54,,3.25
76,9921,巨大,104.5,2.5,2.45,08/25,0.02,0.18,0.42,0.73,1.4,4.07,5.13,4.48,4.59,4.73,4.66,5.49
77,3176,基亞,37.7,0.8,2.17,08/25,0.21,0.27,0.6,0.73,1.08,0.94,1.25,1.26,1.19,1.55,1.03,1.08
78,00962,台新AI優息動能,14.9,0.06,0.4,08/25,-0.1,0.48,0.69,0.72,0.31,-0.77,0.64,5.17,5.67,,,7.02
79,2542,興富發,47.5,-0.8,-1.66,08/25,0.04,0.0,0.27,0.72,1.61,1.55,-3.32,-1.56,-2.81,-3.72,-15.4,-0.98
80,2903,遠百,22.65,-0.15,-0.66,08/25,0.07,0.11,0.25,0.72,0.17,0.4,0.22,-1.14,-1.37,-3.28,-3.47,-0.83
81,5607,遠雄港,53.9,-1.6,-2.88,08/25,0.09,0.2,0.36,0.71,1.26,1.13,1.96,2.12,2.35,4.0,2.69,2.54
82,00856B,永豐1-3年美公債,37.8,0.0,0.0,08/25,0.0,0.0,0.0,0.71,0.87,-4.02,-4.11,-9.95,-6.54,14.5,,-9.33
83,00885,富邦越南,18.5,0.27,1.48,08/25,0.28,0.61,0.65,0.7,0.27,0.83,1.91,10.4,36.2,95.0,,13.5
84,00683L,期元大美元指正2,21.26,0.11,0.52,08/25,0.83,0.83,0.83,0.7,-0.15,-4.43,-2.7,14.4,23.0,28.4,,13.1
85,2472,立隆電,218.0,-2.0,-0.91,08/25,0.1,0.18,0.14,0.67,0.29,2.09,2.03,1.24,1.09,8.03,7.0,1.77
86,3712,永崴投控,20.8,0.1,0.48,08/25,0.53,0.62,0.6,0.67,0.24,0.48,0.5,1.02,-0.02,-0.95,,0.86
87,3221,台嘉碩,49.3,1.7,3.57,08/25,0.35,0.06,-0.13,0.66,1.26,0.88,-4.47,-0.23,-2.5,0.31,-4.22,-1.6
88,7730,暉盛-創,182.5,10.0,5.8,08/25,0.63,0.68,0.68,0.66,0.69,0.97,0.25,0.78,,,,1.03
89,4760,勤凱,251.5,-4.5,-1.76,08/25,0.15,0.07,0.17,0.64,-0.3,-0.8,-8.67,-0.82,-1.17,1.03,,3.69
90,3443,創意,5570.0,205.0,3.82,08/25,0.21,0.17,0.29,0.64,0.95,1.53,-1.14,-0.15,4.98,-2.59,16.3,-0.49
91,2912,統一超,224.0,0.5,0.22,08/25,0.07,0.09,0.37,0.64,0.5,1.22,-3.54,-3.1,-6.15,-13.8,-27.3,-3.59
92,2204,中華,54.0,-0.3,-0.55,08/25,-0.02,-0.05,0.07,0.64,0.82,1.87,1.51,-1.31,-2.39,-7.77,-8.43,-1.68
93,6414,樺漢,394.0,-1.5,-0.38,08/25,0.09,0.1,0.02,0.64,-1.71,-0.81,11.7,23.6,19.8,25.7,21.6,23.9
94,2393,億光,65.2,-0.2,-0.31,08/25,-0.03,0.14,0.03,0.63,0.76,1.35,-2.4,-0.91,8.34,-4.99,-1.63,-0.55
95,2723,美食-KY,77.7,0.2,0.26,08/25,0.06,0.29,0.51,0.63,0.42,0.52,0.73,0.39,-2.74,-15.2,-24.3,1.03
96,6419,京晨科,153.0,-6.0,-3.77,08/25,0.51,0.35,0.38,0.63,2.98,3.89,4.02,3.14,3.55,1.48,-0.32,3.77
97,00700,富邦恒生國企,17.35,-0.04,-0.23,08/25,0.33,0.68,0.8,0.62,0.8,6.87,9.9,34.9,54.9,76.5,,44.9
98,6949,沛爾生醫-創,1355.0,120.0,9.72,08/25,0.19,0.38,0.42,0.61,0.97,1.21,2.35,1.47,1.24,,,3.3
99,2344,華邦電,179.0,2.0,1.13,08/25,-0.05,-0.14,0.19,0.6,1.26,1.72,-4.86,-0.81,7.49,-3.64,-2.49,-2.43
100,1709,和益,33.75,-0.9,-2.6,08/25,0.06,-0.23,0.48,0.59,1.93,2.7,6.18,6.89,6.81,7.1,5.14,7.03
101,1477,聚陽,201.0,0.0,0.0,08/25,0.29,0.24,0.09,0.59,-2.64,-3.82,-0.01,-2.24,-0.12,-22.4,-11.6,-4.8
102,6547,高端疫苗,56.3,0.8,1.44,08/25,0.35,0.37,0.41,0.58,1.03,1.41,0.9,1.52,-1.56,-2.35,,-1.0
103,6442,光聖,1605.0,145.0,9.93,08/25,0.25,0.39,0.16,0.58,-1.11,-1.82,-3.8,-5.19,-4.84,2.4,1.82,-1.67
104,2727,王品,237.0,1.5,0.64,08/25,0.07,0.14,0.2,0.57,0.35,4.95,6.3,11.4,7.71,-2.85,20.0,11.7
105,1402,遠東新,29.0,-0.45,-1.53,08/25,0.01,-0.15,0.13,0.57,0.95,2.44,0.15,-2.44,-1.41,1.97,-0.54,-1.4
106,2461,光群雷,18.15,-0.05,-0.27,08/25,-0.01,0.53,0.55,0.54,1.31,1.66,5.11,5.05,4.47,1.8,4.16,4.9
107,4989,榮科,60.9,0.2,0.33,08/25,0.2,0.04,0.23,0.54,0.15,-2.07,-1.86,-5.07,-2.58,-1.97,,-1.8
108,2515,中工,12.0,0.0,0.0,08/25,-0.05,0.17,0.33,0.54,0.21,-0.44,-0.13,-6.49,-7.2,-9.71,-4.28,-5.33
109,6596,寬宏藝術,96.3,0.1,0.1,08/25,-0.02,0.17,0.47,0.54,0.96,1.38,-0.01,-5.55,-10.6,-3.42,,-4.87
110,2392,正崴,45.1,0.85,1.92,08/25,0.14,0.41,0.53,0.53,1.34,1.86,1.86,2.45,1.46,-5.8,-0.73,2.48
111,3037,欣興,1095.0,20.0,1.86,08/25,0.19,0.22,0.37,0.52,2.96,2.92,-0.79,-0.61,8.94,-5.5,21.7,-4.39
112,2886,兆豐金,47.0,0.15,0.32,08/25,0.09,0.18,0.31,0.52,0.85,0.36,-1.9,-1.15,-0.26,-0.33,-7.71,-1.16
113,2033,佳大,23.75,1.75,7.95,08/25,0.08,0.28,0.25,0.51,0.57,1.1,0.97,0.66,0.92,0.95,1.36,0.77
114,2034,允強,20.35,-0.15,-0.73,08/25,0.01,0.11,0.16,0.51,0.61,1.45,2.61,2.05,-0.97,-2.04,-7.51,1.39
115,2027,大成鋼,50.6,-0.4,-0.78,08/25,0.01,0.08,0.1,0.51,2.79,4.09,8.11,12.8,8.7,15.1,13.2,12.3
116,9939,宏全,132.5,-2.0,-1.49,08/25,-0.02,0.03,0.22,0.51,0.69,2.77,3.21,4.9,4.71,4.59,4.94,5.26
117,4142,國光生,17.7,-0.1,-0.56,08/25,-0.03,-0.09,0.01,0.51,0.53,0.79,0.56,1.33,0.44,-1.6,1.1,0.0
118,2618,長榮航,42.2,-0.45,-1.06,08/25,-0.01,0.11,0.31,0.5,0.56,4.38,10.3,7.6,7.19,-3.31,8.76,11.4
119,8299,群聯,2085.0,-50.0,-2.34,08/25,-0.12,0.43,0.43,0.5,-0.87,-0.64,-1.76,-10.2,-9.23,-8.16,-9.01,-11.1
120,00757,統一FANG+,137.25,0.15,0.11,08/25,0.02,0.13,0.13,0.5,0.94,0.38,6.86,14.4,22.6,35.7,,17.0
121,2816,旺旺保,37.55,0.2,0.54,08/25,0.05,0.09,0.3,0.5,0.48,0.59,1.09,1.18,1.56,1.08,-14.2,1.22
122,5009,榮剛,33.75,-0.4,-1.17,08/25,-0.08,-0.19,0.22,0.5,0.56,0.1,1.86,1.9,-0.11,-5.47,-2.48,2.13
123,3293,鈊象,711.0,-10.0,-1.39,08/25,-0.06,0.03,-0.02,0.49,-0.04,3.36,-0.83,3.43,-4.24,-14.0,-5.45,3.19
124,2104,國際中橡,10.2,-0.15,-1.45,08/25,0.2,0.11,0.33,0.48,0.64,-0.25,-0.1,-2.03,-3.41,-5.92,-10.1,-0.89
125,6515,穎崴,6255.0,110.0,1.79,08/25,0.19,0.13,0.11,0.48,2.23,2.39,3.32,4.49,9.97,14.2,,4.39
126,3653,健策,5205.0,50.0,0.97,08/25,0.15,0.53,0.53,0.47,1.09,-0.29,-0.74,-1.97,1.31,4.72,21.4,0.52
127,5481,新華,21.5,0.5,2.38,08/25,0.18,0.26,0.24,0.46,0.44,0.17,0.32,-0.23,-2.74,-1.71,12.1,-0.87
128,00909,國泰數位支付服務,46.36,0.36,0.78,08/25,1.39,0.65,1.08,0.46,0.55,0.92,9.8,56.2,51.9,65.1,,68.7
129,5534,長虹,75.3,0.2,0.27,08/25,0.45,0.29,0.18,0.46,0.65,0.13,1.28,-1.79,-1.57,-0.25,-4.1,-2.81
130,5289,宜鼎,1510.0,-60.0,-3.82,08/25,-0.82,-0.39,0.43,0.45,0.89,-1.56,-0.77,-11.7,-4.44,-10.2,11.5,-11.2
131,00991A,主動復華未來50,17.63,0.18,1.03,08/25,-0.12,-0.28,-0.18,0.45,2.88,8.71,0.76,-1.97,,,,-1.0
132,00908,富邦入息REITs+,15.69,0.08,0.51,08/25,0.0,0.0,0.0,0.45,0.33,-0.13,4.62,10.9,20.0,37.1,,17.2
133,3023,信邦,320.5,2.5,0.79,08/25,0.01,0.04,0.08,0.44,0.92,1.33,-3.37,6.15,2.87,-20.4,9.3,10.4
134,4908,前鼎,162.0,14.5,9.83,08/25,0.32,0.21,0.18,0.44,-0.1,1.05,-0.44,5.8,4.76,1.81,4.17,4.52
135,4147,中裕,63.8,0.1,0.16,08/25,0.07,0.15,0.31,0.44,0.2,0.83,-0.81,-3.86,-4.59,-3.64,-7.11,-3.8
136,1710,東聯,15.9,0.6,3.92,08/25,0.2,-0.07,0.26,0.44,0.62,-0.77,1.35,-0.63,-0.84,-6.13,0.68,-0.87
137,00842B,台新美元銀行債,29.34,0.01,0.03,08/25,0.02,0.12,0.08,0.44,0.39,0.39,0.34,0.31,0.11,0.5,,0.23
138,9938,百和,42.55,0.15,0.35,08/25,0.11,0.12,0.26,0.44,0.18,-0.98,-2.48,-9.44,-9.21,-9.11,-9.46,-10.5
139,009801,中信美國創新科技,11.04,-0.04,-0.36,08/25,-0.02,-0.02,-0.06,0.44,0.22,4.53,11.7,25.2,37.9,,,27.5
140,1319,東陽,82.6,0.0,0.0,08/25,0.05,0.12,0.13,0.44,1.85,2.8,4.33,-1.63,-7.03,-12.8,-22.6,-1.53
141,2892,第一金,33.8,0.25,0.75,08/25,0.1,0.19,0.33,0.44,0.59,0.14,0.25,-1.03,1.0,1.87,1.38,-1.04
142,2031,新光鋼,46.35,0.25,0.54,08/25,0.15,0.15,0.25,0.42,0.17,1.9,2.54,2.1,-0.99,-5.0,1.75,1.33
143,5274,信驊,15400.0,285.0,1.89,08/25,0.2,0.29,0.32,0.42,0.36,0.07,-0.07,-0.35,-3.12,0.27,17.8,-1.85
144,3693,營邦,553.0,20.0,3.75,08/25,0.07,0.49,0.43,0.42,0.62,1.41,0.77,1.22,2.76,0.09,-1.53,0.46
145,6456,GIS-KY,67.7,2.2,3.36,08/25,0.06,-0.24,-0.53,0.42,0.27,1.12,-2.59,-6.71,-8.67,-5.03,-18.3,-7.73
146,3624,光頡,87.5,1.4,1.63,08/25,0.52,0.25,0.72,0.42,-1.19,-3.03,2.16,7.5,8.7,9.41,8.38,8.56
147,5244,弘凱,34.1,0.0,0.0,08/25,0.07,0.12,0.24,0.42,0.76,1.37,1.67,-0.06,-2.89,-3.08,,-0.41
148,00917,中信特選金融,24.25,0.17,0.71,08/25,0.4,0.41,0.41,0.42,-0.64,-1.5,0.61,11.0,14.6,33.7,,9.0
149,2489,瑞軒,40.55,3.65,9.89,08/25,0.62,0.05,0.28,0.41,1.04,1.14,-3.07,-8.89,-6.63,-8.88,-16.2,-7.18
150,00895,富邦未來車,49.3,-0.43,-0.86,08/25,0.08,0.38,0.39,0.41,0.66,2.0,4.3,6.58,10.2,58.0,,8.89
151,2464,盟立,193.0,5.5,2.93,08/25,0.1,0.72,0.85,0.4,3.92,8.99,2.73,17.4,18.1,8.21,5.05,17.6
152,6768,志強-KY,65.7,-0.2,-0.3,08/25,0.03,0.12,0.15,0.4,-0.11,0.99,1.07,0.67,-0.92,6.66,,0.37
153,2061,風青,50.6,-0.4,-0.78,08/25,0.1,0.08,0.26,0.4,-0.95,-2.11,-3.99,-2.18,-2.3,-2.41,-1.16,-1.8
154,2101,南港,33.15,-0.35,-1.04,08/25,-0.04,0.05,0.13,0.4,-0.13,0.17,2.09,2.08,-0.06,0.24,2.33,2.01
155,7744,崴寶,505.0,18.0,3.7,08/25,0.17,0.13,0.23,0.4,0.57,0.46,0.73,1.43,,,,0.9
156,2385,群光,106.0,0.5,0.47,08/25,0.07,0.1,0.11,0.4,0.86,1.59,4.32,2.81,4.33,-11.4,-25.6,4.32
157,8096,擎亞,107.5,1.5,1.42,08/25,0.4,0.3,0.3,0.39,1.95,0.6,-1.36,-1.53,0.31,0.88,0.92,10.8
158,8074,鉅橡,54.1,0.5,0.93,08/25,0.27,0.32,0.32,0.39,0.86,1.55,-0.24,0.06,-1.49,-0.26,-0.2,1.27
159,3105,穩懋,379.0,24.0,6.76,08/25,0.96,0.45,-0.03,0.38,-0.59,-0.92,-5.4,-11.5,-0.91,-13.5,-27.5,-8.47
160,00650L,復華香港正2,17.23,0.05,0.29,08/25,-0.01,-0.11,-0.22,0.38,-1.05,-0.4,0.08,0.79,-1.81,36.6,46.0,-4.07
161,4536,拓凱,169.5,-2.0,-1.17,08/25,0.04,0.04,0.1,0.37,0.56,1.82,3.79,2.43,-2.68,3.5,5.2,1.21
162,4105,東洋,77.8,-0.1,-0.13,08/25,-0.02,-0.02,-0.06,0.37,-0.09,-0.09,1.78,-4.62,0.51,1.27,-5.23,-4.15
163,2360,致茂,1965.0,-105.0,-5.07,08/25,0.23,0.25,0.33,0.37,0.47,-0.19,0.91,-2.07,-5.8,-9.0,6.78,-0.31
164,2614,東森,18.5,-0.1,-0.54,08/25,0.01,-0.06,0.13,0.37,0.41,0.45,0.31,-1.79,0.2,0.37,0.41,-2.43
165,1723,中碳,87.4,-1.0,-1.13,08/25,0.0,0.01,0.33,0.37,0.5,0.39,2.48,4.22,2.83,0.78,3.86,4.85
166,3625,西勝,12.45,1.1,9.69,08/25,-0.03,0.04,0.09,0.36,0.31,0.24,0.3,0.55,-2.0,-0.59,-0.47,0.24
167,3550,聯穎,23.3,0.3,1.3,08/25,0.09,0.14,0.19,0.36,1.37,-1.5,1.05,4.19,3.27,4.45,4.84,4.16
168,1563,巧新,65.1,2.1,3.33,08/25,0.14,0.24,0.28,0.36,0.48,1.32,2.34,3.36,3.09,,,2.99
169,00632R,元大台灣50反1,10.16,-0.07,-0.68,08/25,-0.1,-0.09,-0.04,0.36,-0.01,8.12,7.91,7.42,-1.7,16.1,101.0,6.87
170,6589,台康生技,49.7,-0.6,-1.19,08/25,-0.01,-0.01,0.11,0.35,0.34,1.29,0.34,-1.12,-1.41,0.68,,-0.87
171,4114,健喬,29.9,-0.35,-1.16,08/25,-0.07,-0.07,-0.17,0.35,0.55,0.38,0.66,-0.92,-2.69,1.02,1.83,-1.23
172,9904,寶成,25.1,0.05,0.2,08/25,0.09,0.09,0.06,0.35,0.33,-0.3,-4.71,-10.6,-11.0,-11.0,-10.8,-9.16
173,3029,零壹,110.5,-3.0,-2.64,08/25,-0.2,0.05,0.04,0.35,1.25,2.87,6.56,5.33,0.6,1.61,3.11,3.59
174,1904,正隆,25.35,-0.4,-1.55,08/25,-0.01,0.03,0.15,0.35,0.76,1.65,3.0,3.23,3.57,3.32,3.12,3.56
175,1808,潤隆,36.35,0.65,1.82,08/25,-0.01,-0.18,0.04,0.34,0.5,0.55,1.06,0.28,1.56,-2.45,-1.95,-0.12
176,4766,南寶,343.5,-10.0,-2.83,08/25,-0.01,0.03,0.15,0.34,0.2,0.38,1.11,-0.46,-2.19,-1.66,,-0.9
