排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
1,5274,信驊,櫃,09/04,,17470.0,-380.0,-2.13,242,4278.0,17850.0,18490.0,18490.0,17410.0,6.05,128.0,84.76,,,,,
2,2059,川湖,市,09/04,,13860.0,410.0,3.05,477,6486.0,13450.0,13890.0,14050.0,13150.0,6.69,76.4,39.13,,,,,
3,3008,大立光,市,09/04,,7400.0,250.0,3.5,1626,11573.0,7150.0,7205.0,7450.0,6880.0,7.97,39.4,5.05,,,,,
4,6515,穎崴,市,09/04,,7075.0,75.0,1.07,688,4935.0,7000.0,7275.0,7320.0,6955.0,5.21,114.0,29.91,,,,,
5,7769,鴻勁,市,09/04,,5980.0,110.0,1.87,413,2464.0,5870.0,6070.0,6125.0,5885.0,4.09,61.7,18.94,,,,,
6,3653,健策,市,09/04,,5875.0,260.0,4.63,943,5505.0,5615.0,5835.0,5995.0,5725.0,4.81,133.0,36.56,,,,,
7,3443,創意,市,09/04,,5810.0,10.0,0.17,1582,9188.0,5800.0,5945.0,6000.0,5680.0,5.52,149.0,57.82,,,,,
8,2383,台光電,市,09/04,,5415.0,125.0,2.36,1698,9102.0,5290.0,5390.0,5515.0,5255.0,4.91,84.7,33.26,,,,,
9,6223,旺矽,櫃,09/04,,5155.0,110.0,2.18,556,2879.0,5045.0,5175.0,5280.0,5090.0,3.77,110.0,31.76,,,,,
10,2454,聯發科,市,09/04,,4415.0,75.0,1.73,9052,39902.0,4340.0,4435.0,4490.0,4340.0,3.46,72.8,16.61,,,,,
11,3661,世芯-KY,市,09/04,,4220.0,170.0,4.2,1749,7340.0,4050.0,4155.0,4275.0,4110.0,4.07,58.6,6.03,,,,,
12,3017,奇鋐,市,09/04,,3570.0,270.0,8.18,4515,15836.0,3300.0,3465.0,3570.0,3410.0,4.85,47.6,25.4,,,,,
13,6510,精測,櫃,09/04,,3350.0,0.0,0.0,1252,4275.0,3350.0,3465.0,3540.0,3320.0,6.57,78.8,10.89,,,,,
14,3081,聯亞,櫃,09/04,,3170.0,50.0,1.6,5533,17281.0,3120.0,3245.0,3315.0,2980.0,10.7,299.0,62.14,,,,,
15,7734,印能科技,櫃,09/04,,2890.0,180.0,6.64,177,503.0,2710.0,2810.0,2900.0,2770.0,4.8,60.4,11.98,,,,,
16,6669,緯穎,市,09/04,,2565.0,90.0,3.64,3721,9397.0,2475.0,2505.0,2570.0,2485.0,3.43,8.18,3.49,,,,,
17,7750,新代,市,09/04,,2415.0,215.0,9.77,346,813.0,2200.0,2205.0,2420.0,2205.0,9.77,40.4,12.88,,,,,
18,2330,台積電,市,09/04,,2410.0,20.0,0.84,14090,33888.0,2390.0,2415.0,2415.0,2390.0,1.05,27.9,9.72,,,,,
19,3131,弘塑,櫃,09/04,,2385.0,20.0,0.85,266,632.0,2365.0,2435.0,2460.0,2345.0,4.86,41.6,21.69,,,,,
20,3529,力旺,櫃,09/04,,2385.0,55.0,2.36,1156,2799.0,2330.0,2420.0,2515.0,2355.0,6.87,80.0,51.07,,,,,
21,6805,富世達,市,09/04,,2200.0,105.0,5.01,564,1220.0,2095.0,2150.0,2200.0,2080.0,5.73,47.0,18.05,,,,,
22,3665,貿聯-KY,市,09/04,,2145.0,45.0,2.14,1459,3122.0,2100.0,2135.0,2175.0,2115.0,2.86,39.4,8.44,,,,,
23,2345,智邦,市,09/04,,2100.0,10.0,0.48,2164,4572.0,2090.0,2145.0,2190.0,2075.0,5.5,33.0,17.0,,,,,
24,2360,致茂,市,09/04,,2030.0,15.0,0.74,1619,3291.0,2015.0,2095.0,2150.0,1975.0,8.68,51.7,26.07,,,,,
25,8299,群聯,櫃,09/04,,2015.0,15.0,0.75,2963,5936.0,2000.0,2025.0,2050.0,1970.0,4.0,9.22,4.37,,,,,
26,7828,創新服務,櫃,09/04,,1930.0,175.0,9.97,545,1028.0,1755.0,1810.0,1930.0,1775.0,8.83,185.0,15.12,,,,,
27,2308,台達電,市,09/04,,1825.0,65.0,3.69,9195,16707.0,1760.0,1810.0,1850.0,1790.0,3.41,58.1,16.14,,,,,
28,7610,聯友金屬-創,市,09/04,,1820.0,165.0,9.97,395,719.0,1655.0,1820.0,1820.0,1820.0,0.0,62.4,28.38,,,,,
29,6442,光聖,市,09/04,,1755.0,-15.0,-0.85,4006,7040.0,1770.0,1860.0,1875.0,1655.0,12.4,49.9,10.54,,,,,
30,3533,嘉澤,市,09/04,,1685.0,15.0,0.9,439,739.0,1670.0,1695.0,1705.0,1665.0,2.4,20.5,4.62,,,,,
31,7751,竑騰,櫃,09/04,,1610.0,145.0,9.9,386,599.0,1465.0,1510.0,1610.0,1465.0,9.9,62.4,18.34,,,,,
32,3491,昇達科,櫃,09/04,,1505.0,100.0,7.12,2040,3024.0,1405.0,1465.0,1520.0,1425.0,6.76,120.0,22.8,,,,,
33,3324,雙鴻,櫃,09/04,,1485.0,135.0,10.0,3081,4489.0,1350.0,1465.0,1485.0,1410.0,5.56,34.1,10.42,,,,,
34,5269,祥碩,市,09/04,,1430.0,-10.0,-0.69,318,456.0,1440.0,1450.0,1465.0,1425.0,2.78,15.3,2.96,,,,,
35,1590,亞德客-KY,市,09/04,,1395.0,20.0,1.45,222,308.0,1375.0,1375.0,1415.0,1370.0,3.27,26.8,5.09,,,,,
36,6274,台燿,櫃,09/04,,1365.0,20.0,1.49,5868,7890.0,1345.0,1390.0,1425.0,1295.0,9.67,69.7,16.92,,,,,
37,5289,宜鼎,櫃,09/04,,1360.0,15.0,1.12,1345,1818.0,1345.0,1370.0,1385.0,1320.0,4.83,7.46,5.63,,,,,
38,6683,雍智科技,櫃,09/04,,1360.0,-25.0,-1.81,1306,1808.0,1385.0,1420.0,1460.0,1335.0,9.03,60.0,13.26,,,,,
39,6446,藥華藥,市,09/04,,1310.0,-40.0,-2.96,3489,4673.0,1350.0,1360.0,1370.0,1310.0,4.44,70.8,13.29,,,,,
40,6187,萬潤,櫃,09/04,,1305.0,5.0,0.38,1994,2604.0,1300.0,1345.0,1360.0,1280.0,6.15,66.6,14.92,,,,,
41,8996,高力,市,09/04,,1300.0,115.0,9.7,5561,6933.0,1185.0,1255.0,1300.0,1170.0,11.0,87.4,23.61,,,,,
42,6640,均華,櫃,09/04,,1250.0,65.0,5.49,1224,1506.0,1185.0,1240.0,1265.0,1190.0,6.33,73.2,6.98,,,,,
43,6739,竹陞科技,櫃,09/04,,1135.0,60.0,5.58,132,148.0,1075.0,1100.0,1140.0,1080.0,5.58,48.0,25.67,,,,,
44,6781,AES-KY,市,09/04,,1115.0,55.0,5.19,355,389.0,1060.0,1085.0,1115.0,1075.0,3.77,26.4,5.38,,,,,
45,2404,漢唐,市,09/04,,1070.0,35.0,3.38,1780,1862.0,1035.0,1040.0,1085.0,1010.0,7.25,16.1,11.28,,,,,
46,3406,玉晶光,市,09/04,,1055.0,64.0,6.46,2626,2674.0,991.0,1020.0,1070.0,962.0,10.9,28.5,4.4,,,,,
47,8046,南電,市,09/04,,1055.0,-25.0,-2.31,18619,19504.0,1080.0,1075.0,1095.0,1010.0,7.87,124.0,13.84,,,,,
48,2368,金像電,市,09/04,,1045.0,-55.0,-5.0,9549,10209.0,1100.0,1140.0,1145.0,1030.0,10.5,37.0,12.82,,,,,
49,2357,華碩,市,09/04,,1025.0,54.0,5.56,5103,5169.0,971.0,988.0,1030.0,986.0,4.53,15.0,2.53,,,,,
50,8210,勤誠,市,09/04,,986.0,38.0,4.01,924,898.0,948.0,957.0,986.0,949.0,3.9,25.7,9.91,,,,,
51,6488,環球晶,櫃,09/04,,981.0,54.0,5.83,8480,8185.0,927.0,953.0,983.0,940.0,4.64,47.6,4.85,,,,,
52,6409,旭隼,市,09/04,,965.0,-7.0,-0.72,329,319.0,972.0,981.0,992.0,946.0,4.73,37.2,10.71,,,,,
53,7822,倍利科,市,09/04,,922.0,24.0,2.67,99,90.5,898.0,906.0,924.0,896.0,3.12,49.9,6.97,,,,,
54,6531,愛普*,市,09/04,,911.0,-1.0,-0.11,2888,2652.0,912.0,942.0,949.0,901.0,5.26,52.5,11.83,,,,,
55,3037,欣興,市,09/04,,902.0,-21.0,-2.28,40841,36661.0,923.0,930.0,940.0,873.0,7.26,58.6,11.58,,,,,
56,5536,聖暉*,櫃,09/04,,853.0,36.0,4.41,552,464.0,817.0,832.0,855.0,822.0,4.04,21.3,6.37,,,,,
57,3189,景碩,市,09/04,,819.0,44.0,5.68,19779,15771.0,775.0,797.0,828.0,766.0,8.0,143.0,9.7,,,,,
58,3167,大量,市,09/04,,803.0,73.0,10.0,4824,3725.0,730.0,752.0,803.0,719.0,11.5,56.1,16.74,,,,,
59,4749,新應材,櫃,09/04,,776.0,17.0,2.24,1339,1065.0,759.0,782.0,813.0,776.0,4.87,60.2,6.96,,,,,
60,3163,波若威,櫃,09/04,,775.0,55.0,7.64,1125,852.0,720.0,740.0,775.0,728.0,6.53,93.0,19.0,,,,,
61,1519,華城,市,09/04,,746.0,24.0,3.32,1703,1261.0,722.0,730.0,755.0,724.0,4.29,48.8,25.6,,,,,
62,6139,亞翔,市,09/04,,736.0,24.0,3.37,2366,1700.0,712.0,722.0,745.0,703.0,5.9,14.8,8.38,,,,,
63,3363,上詮,櫃,09/04,,735.0,-39.0,-5.04,8838,6620.0,774.0,802.0,808.0,717.0,11.8,,14.61,,,,,
64,2379,瑞昱,市,09/04,,713.0,6.0,0.85,1404,1003.0,707.0,710.0,725.0,706.0,2.69,25.7,7.29,,,,,
65,2395,研華,市,09/04,,711.0,37.0,5.49,5020,3559.0,674.0,688.0,727.0,685.0,6.23,44.9,11.17,,,,,
66,3583,辛耘,市,09/04,,711.0,-31.0,-4.18,2004,1445.0,742.0,766.0,773.0,704.0,9.3,42.1,5.85,,,,,
67,3293,鈊象,櫃,09/04,,709.0,6.0,0.85,950,671.0,703.0,710.0,710.0,703.0,1.0,16.4,13.22,,,,,
68,3026,禾伸堂,市,09/04,,701.0,63.0,9.87,7288,5091.0,638.0,692.0,701.0,683.0,2.82,68.4,11.26,,,,,
69,6944,兆聯實業,市,09/04,,696.0,1.0,0.14,340,236.0,695.0,705.0,705.0,685.0,2.88,22.5,6.31,,,,,
70,1560,中砂,市,09/04,,695.0,-16.0,-2.25,1571,1094.0,711.0,728.0,731.0,683.0,6.75,58.6,11.47,,,,,
71,3563,牧德,市,09/04,,693.0,17.0,2.51,455,313.0,676.0,695.0,704.0,670.0,5.03,40.7,7.99,,,,,
72,3693,營邦,櫃,09/04,,663.0,15.0,2.31,2128,1407.0,648.0,669.0,678.0,644.0,5.25,43.0,5.43,,,,,
73,6526,達發,市,09/04,,635.0,5.0,0.79,367,233.0,630.0,646.0,649.0,620.0,4.6,35.2,5.64,,,,,
74,6584,南俊國際,櫃,09/04,,634.0,5.0,0.79,580,366.0,629.0,635.0,644.0,621.0,3.66,59.3,12.14,,,,,
75,7711,永擎,市,09/04,,632.0,57.0,9.91,2356,1431.0,575.0,597.0,632.0,575.0,9.91,27.3,8.35,,,,,
76,4979,華星光,櫃,09/04,,629.0,57.0,9.97,19026,11756.0,572.0,615.0,629.0,590.0,6.82,103.0,20.17,,,,,
77,4971,IET-KY,櫃,09/04,,624.0,13.0,2.13,5020,3116.0,611.0,639.0,644.0,589.0,9.0,139.0,6.67,,,,,
78,6691,洋基工程,市,09/04,,619.0,16.0,2.65,705,431.0,603.0,611.0,629.0,598.0,5.14,20.4,10.07,,,,,
79,7728,光焱科技,櫃,09/04,,618.0,-21.0,-3.29,42,26.5,639.0,640.0,650.0,615.0,5.48,99.4,11.86,,,,,
80,6831,邁科,市,09/04,,605.0,20.0,3.42,1038,616.0,585.0,608.0,613.0,565.0,8.21,109.0,14.88,,,,,
81,2467,志聖,市,09/04,,603.0,8.0,1.34,1245,743.0,595.0,620.0,622.0,570.0,8.74,59.0,6.01,,,,,
82,6830,汎銓,市,09/04,,597.0,7.0,1.19,3051,1831.0,590.0,610.0,625.0,574.0,8.64,2296.0,9.57,,,,,
83,3711,日月光投控,市,09/04,,588.0,-1.0,-0.17,15751,9245.0,589.0,600.0,603.0,578.0,4.24,42.3,6.64,,,,,
84,3450,聯鈞,市,09/04,,580.0,26.0,4.69,1646,934.0,554.0,574.0,585.0,554.0,5.6,118.0,15.13,,,,,
85,4966,譜瑞-KY,櫃,09/04,,569.0,11.0,1.97,250,142.0,558.0,567.0,571.0,561.0,1.79,17.8,1.97,,,,,
86,2327,國巨*,市,09/04,,562.0,51.0,9.98,57703,31856.0,511.0,535.0,562.0,532.0,5.87,37.8,6.53,,,,,
87,7744,崴寶,櫃,09/04,,545.0,24.0,4.61,191,101.0,521.0,525.0,545.0,518.0,5.18,25.1,6.45,,,,,
88,6727,亞泰金屬,櫃,09/04,,541.0,-9.0,-1.64,2006,1098.0,550.0,560.0,569.0,526.0,7.82,50.6,10.0,,,,,
89,2207,和泰車,市,09/04,,539.0,18.0,3.45,388,207.0,521.0,521.0,539.0,521.0,3.45,13.3,3.51,,,,,
90,5434,崇越,市,09/04,,538.0,11.0,2.09,645,346.0,527.0,543.0,547.0,528.0,3.61,20.1,4.75,,,,,
91,2455,全新,市,09/04,,528.0,3.0,0.57,24126,12429.0,525.0,548.0,548.0,492.5,10.6,128.0,26.73,,,,,
92,3034,聯詠,市,09/04,,524.0,-3.0,-0.57,2053,1073.0,527.0,527.0,530.0,519.0,2.09,18.3,4.62,,,,,
