排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
54,4904,遠傳,94.6,1.0,1.07,05/29,0.12,0.2,0.24,0.34,0.39,0.17,0.01,-0.63,-4.57,4.59,7.49,-0.41
55,1815,富喬,106.0,2.5,2.42,05/29,0.03,0.43,0.4,0.34,0.24,-0.25,-2.85,-0.82,-0.97,0.44,0.44,-2.38
56,3017,奇鋐,2665.0,85.0,3.29,05/29,0.08,0.09,0.17,0.31,0.56,0.16,2.02,-0.02,1.41,-10.2,4.39,-0.34
57,1717,長興,81.2,-1.2,-1.46,05/29,0.08,0.12,0.16,0.27,0.27,0.23,-0.5,0.45,0.43,0.52,0.64,0.29
58,7769,鴻勁,8260.0,560.0,7.27,05/29,0.09,0.31,0.28,0.26,0.2,0.84,1.07,2.12,,,,1.18
59,3081,聯亞,2615.0,-35.0,-1.32,05/29,-0.25,-0.4,-0.33,0.26,0.33,0.45,2.05,3.82,9.38,16.1,13.4,4.5
60,7734,印能科技,3675.0,5.0,0.14,05/29,0.0,-0.07,0.13,0.25,0.45,0.94,5.72,5.11,5.12,,,5.19
61,00735,國泰臺韓科技,112.85,4.55,4.2,05/29,0.03,0.03,0.14,0.24,0.28,0.28,0.28,0.28,0.28,0.28,,0.28
62,3037,欣興,1055.0,30.0,2.93,05/29,-0.01,0.02,0.08,0.23,0.32,0.74,2.41,6.87,8.02,4.34,9.99,6.39
63,7750,新代,2390.0,15.0,0.63,05/29,0.0,0.0,0.0,0.23,0.1,0.19,0.16,0.34,,,,0.35
64,8069,元太,220.0,-13.0,-5.58,05/29,-0.02,-0.02,-0.02,0.23,0.52,1.31,1.29,1.91,1.25,1.38,1.38,1.71
65,4977,眾達-KY,210.5,0.0,0.0,05/29,0.0,0.0,0.1,0.23,0.0,0.09,0.68,0.0,0.6,-2.77,-0.81,0.6
66,2301,光寶科,234.5,4.0,1.74,05/29,-0.03,-0.03,0.09,0.23,0.25,-0.84,-1.65,-4.24,-6.19,-2.11,1.25,-2.96
67,00980A,主動野村臺灣優選,24.48,0.81,3.42,05/29,0.0,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.2,,,0.2
68,3577,泓格,157.5,-3.5,-2.17,05/29,0.0,0.0,0.0,0.19,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74
69,1773,勝一,186.5,2.5,1.36,05/29,0.04,0.04,0.12,0.19,0.38,0.38,0.29,-0.54,-0.92,0.31,0.23,-0.3
70,2049,上銀,389.0,1.0,0.26,05/29,0.0,0.0,0.12,0.18,0.31,0.68,0.55,0.78,-0.6,-1.65,0.88,0.78
71,8021,尖點,450.0,32.0,7.66,05/29,-0.33,-0.33,-0.33,0.18,-0.65,-1.82,-3.16,-4.72,-3.46,-3.46,-3.46,-0.22
72,00850,元大臺灣ESG永續,89.15,2.45,2.83,05/29,0.0,0.02,0.06,0.18,0.49,0.48,0.37,0.24,-0.2,0.8,,0.23
73,00923,群益台ESG低碳50,42.04,1.27,3.12,05/29,0.06,0.18,0.18,0.18,0.3,0.3,0.3,0.06,-0.06,1.12,,0.41
74,1513,中興電,166.5,1.0,0.6,05/29,0.02,0.02,0.02,0.17,0.54,0.43,0.34,-0.76,1.62,-6.54,3.13,-0.54
75,2327,國巨*,738.0,-4.0,-0.54,05/29,0.01,0.01,0.02,0.17,1.36,2.8,2.77,4.51,4.62,4.62,4.78,4.12
76,5904,寶雅,575.0,18.0,3.23,05/29,0.0,-0.01,0.09,0.16,0.32,0.28,0.45,0.7,-10.0,-0.07,-0.1,0.7
77,6449,鈺邦,395.0,20.0,5.33,05/29,0.0,0.08,0.16,0.16,0.21,-0.11,-0.97,-1.13,1.24,4.22,3.79,-0.97
78,2412,中華電,137.0,0.5,0.37,05/29,0.06,0.11,0.13,0.15,0.25,0.28,0.14,0.23,-0.17,1.01,1.4,0.23
79,2492,華新科,394.0,4.0,1.03,05/29,0.0,0.04,0.07,0.15,0.38,1.2,1.27,1.18,1.4,1.54,-8.04,1.42
80,2542,興富發,41.95,-0.05,-0.12,05/29,0.0,0.0,0.15,0.15,0.15,0.18,-0.59,-1.51,-0.16,-3.36,-3.87,-0.99
81,4549,桓達,124.5,11.0,9.69,05/29,0.0,0.0,0.0,0.14,0.73,0.73,0.73,0.49,0.23,0.38,0.56,0.73
82,4919,新唐,191.5,3.0,1.59,05/29,-0.49,-0.49,-0.49,0.14,1.45,1.46,1.49,1.5,1.4,-2.85,-0.81,1.5
83,00981A,主動統一台股增長,31.54,0.82,2.67,05/29,0.0,0.0,0.0,0.14,0.13,0.13,0.15,0.18,0.18,,,0.13
84,4933,友輝,77.3,2.8,3.76,05/29,0.0,0.0,0.0,0.14,0.68,0.68,0.68,0.31,0.19,0.68,0.68,0.68
85,2615,萬海,82.0,1.3,1.61,05/29,0.0,0.0,0.0,0.13,0.38,0.35,-0.99,-1.39,-5.35,-0.51,0.01,-1.31
86,00646,元大S&P500,74.7,0.6,0.81,05/29,0.0,0.04,0.1,0.13,0.21,0.24,0.52,0.72,0.43,0.43,0.43,0.77
87,00935,野村臺灣新科技50,61.25,1.3,2.17,05/29,0.01,0.01,0.04,0.12,0.18,0.46,-3.23,2.84,2.84,,,2.84
88,2377,微星,131.0,7.5,6.07,05/29,0.0,0.0,-0.04,0.12,-0.13,-0.99,-0.61,-0.2,-7.73,-8.34,-6.97,-0.39
89,006201,元大富櫃50,50.3,1.9,3.93,05/29,-0.18,-0.29,0.12,0.12,0.39,0.71,0.01,-3.71,-7.35,-11.8,-83.7,-2.06
90,2891,中信金,60.5,1.2,2.02,05/29,0.07,0.12,0.12,0.12,-0.13,-0.6,-0.49,-2.37,-0.28,9.79,12.2,-1.05
91,6414,樺漢,360.5,8.0,2.27,05/29,-0.07,-0.07,-0.07,0.1,0.19,-0.18,-0.99,0.56,-2.39,4.17,-0.12,-2.24
92,2337,旺宏,166.5,6.5,4.06,05/29,0.0,-0.01,-0.01,0.1,-0.57,-0.42,-2.85,0.38,2.07,-2.35,5.78,-0.34
93,00982A,主動群益台灣強棒,24.34,0.53,2.23,05/29,0.02,0.03,0.03,0.1,0.1,0.1,0.1,0.1,0.1,,,0.1
94,6679,鈺太,314.5,-2.0,-0.63,05/29,0.0,0.0,0.0,0.1,0.17,0.26,0.72,0.68,1.21,-11.5,,0.76
95,8150,南茂,113.0,10.0,9.71,05/29,0.0,0.06,0.1,0.1,0.1,1.63,1.63,1.67,0.48,1.61,1.65,1.78
96,3231,緯創,158.5,14.0,9.69,05/29,0.01,0.05,0.1,0.1,0.13,0.09,0.09,-1.19,-2.64,-5.02,0.83,-0.49
97,00991A,主動復華未來50,19.64,0.54,2.83,05/29,0.02,0.03,0.03,0.1,0.1,0.1,-0.37,,,,,0.1
98,2351,順德,207.5,-12.5,-5.68,05/29,0.0,0.0,0.11,0.1,0.86,0.84,0.86,1.01,0.78,-1.89,0.28,1.01
99,6191,精成科,97.0,-0.1,-0.1,05/29,0.0,0.0,0.08,0.09,0.16,0.16,-1.72,-3.62,-4.81,1.02,1.1,-2.41
100,3004,豐達科,123.5,5.5,4.66,05/29,0.0,0.0,0.03,0.09,0.58,0.65,0.65,-1.35,1.28,1.17,-0.5,0.79
101,2441,超豐,141.5,0.5,0.35,05/29,0.0,0.0,0.0,0.09,0.01,-0.39,-2.69,-1.03,0.34,3.76,-1.94,-2.66
102,3491,昇達科,2200.0,200.0,10.0,05/29,0.0,-0.07,-0.03,0.09,0.19,0.42,1.04,0.59,-2.67,5.31,3.38,0.14
103,1802,台玻,71.9,1.5,2.13,05/29,0.0,0.02,0.05,0.08,0.08,0.08,-0.29,-0.26,0.08,-4.23,0.02,-0.42
104,2489,瑞軒,49.5,1.5,3.12,05/29,0.0,0.0,0.0,0.08,0.17,0.24,0.88,0.88,0.88,0.89,0.76,0.88
105,6223,旺矽,5960.0,45.0,0.76,05/29,0.03,0.0,0.03,0.08,0.14,0.87,2.63,-0.06,7.62,15.5,13.7,0.01
106,2476,鉅祥,122.0,0.0,0.0,05/29,0.0,0.0,0.0,0.08,0.08,0.16,0.25,0.25,0.25,0.03,0.19,0.25
107,2323,中環,10.35,0.2,1.97,05/29,0.0,0.0,0.0,0.07,0.38,0.38,0.38,0.08,-0.02,0.37,0.36,0.38
108,6491,晶碩,321.5,2.5,0.78,05/29,0.0,0.0,0.07,0.07,0.07,0.07,0.09,0.1,-0.08,-0.24,,0.1
109,2495,普安,51.5,4.15,8.76,05/29,0.0,0.0,0.0,0.07,0.37,0.37,0.04,-0.01,-0.12,0.4,0.37,0.37
110,2633,台灣高鐵,24.85,0.05,0.2,05/29,0.0,0.0,0.07,0.07,0.07,0.06,0.06,0.05,0.13,0.01,,0.05
111,3374,精材,259.0,4.0,1.57,05/29,0.0,0.0,0.0,0.07,0.1,0.32,-0.1,0.75,0.58,-1.33,-1.07,0.75
112,2383,台光電,5120.0,65.0,1.29,05/29,0.03,0.05,0.09,0.07,0.0,0.35,1.39,1.37,-3.9,-1.32,2.95,0.91
113,3088,艾訊,141.0,1.0,0.71,05/29,0.0,0.0,0.0,0.07,0.35,0.35,0.35,0.13,-0.17,-1.26,-3.31,0.35
114,6202,盛群,58.7,-0.4,-0.68,05/29,0.0,0.0,0.0,0.07,0.4,0.41,0.39,0.43,0.4,0.09,0.25,0.43
115,2606,裕民,69.0,-1.9,-2.68,05/29,0.0,0.0,0.05,0.06,0.07,-2.97,-3.71,-3.56,-8.06,0.81,4.98,-6.57
116,6203,海韻電,70.7,0.3,0.43,05/29,0.0,0.0,0.0,0.06,0.34,0.34,0.34,0.3,0.15,0.68,0.77,0.31
117,2395,研華,495.0,4.5,0.92,05/29,0.03,0.03,0.03,0.06,0.03,0.04,-0.07,0.15,-0.63,0.09,0.39,0.14
118,00988A,主動統一全球創新,22.11,0.9,4.24,05/29,0.05,0.05,0.06,0.06,0.44,0.39,0.49,0.67,,,,0.67
119,2317,鴻海,289.0,26.0,9.89,05/29,0.05,0.05,0.05,0.06,0.03,-0.03,0.02,-0.57,0.05,0.16,1.18,-0.18
120,3558,神準,144.0,2.5,1.77,05/29,0.0,0.0,0.0,0.06,0.28,0.28,0.27,0.65,-3.98,0.23,-3.34,0.25
121,6446,藥華藥,930.0,68.0,7.89,05/29,0.04,0.04,0.05,0.06,-0.23,-0.48,-0.55,-0.61,-1.78,-1.02,,-0.26
122,1560,中砂,718.0,1.0,0.14,05/29,0.0,0.0,0.04,0.06,-0.48,-0.1,-3.48,-2.7,-4.06,1.66,2.59,-3.93
123,2892,第一金,27.45,0.2,0.73,05/29,0.03,0.03,0.03,0.06,0.15,0.14,0.05,-3.52,-2.13,-1.09,0.49,0.0
124,3483,力致,95.0,1.2,1.28,05/29,0.0,0.0,0.0,0.05,0.13,0.13,0.12,0.32,-0.08,0.05,0.13,0.07
125,8081,致新,283.0,-3.5,-1.22,05/29,0.03,0.05,0.05,0.05,0.02,-0.3,-0.35,-0.23,0.61,-0.28,-0.27,0.33
126,0050,元大台灣50,105.4,4.9,4.88,05/29,0.03,0.03,0.03,0.05,0.09,0.16,0.41,0.87,0.8,1.2,1.58,0.75
127,2368,金像電,1320.0,15.0,1.15,05/29,0.0,-0.11,-0.12,0.05,-0.1,-0.1,3.1,0.14,1.79,4.68,13.9,-0.28
128,2059,川湖,5065.0,365.0,7.77,05/29,0.18,0.15,0.15,0.05,0.02,0.58,2.13,-0.76,-2.18,4.15,5.89,-1.05
129,4961,天鈺,172.5,2.5,1.47,05/29,0.04,0.05,0.05,0.05,0.05,-0.1,-0.1,-3.14,-8.6,1.75,,-0.9
130,3010,華立,139.0,1.0,0.72,05/29,0.02,0.05,0.05,0.05,-0.08,-0.49,-1.09,0.09,-3.49,2.26,3.47,-1.06
131,00980D,主動聯博投等入息,20.34,0.09,0.44,05/29,0.05,0.05,0.05,0.05,0.07,0.17,0.43,-0.05,,,,0.0
132,3169,亞信,119.0,-2.5,-2.06,05/29,0.0,0.0,0.0,0.05,0.12,0.12,0.12,0.21,-0.03,0.63,0.66,0.06
133,4755,三福化,149.0,-1.5,-1.0,05/29,0.0,0.0,0.0,0.05,0.28,0.28,0.28,0.04,-0.28,0.27,0.23,0.28
134,2308,台達電,2445.0,55.0,2.3,05/29,0.02,0.02,0.03,0.04,-0.06,0.01,0.2,0.44,0.86,0.85,2.1,0.43
135,1303,南亞,98.1,7.6,8.4,05/29,0.03,0.03,0.05,0.04,0.04,-0.04,-0.09,-0.26,-2.43,-2.98,-0.73,-0.09
136,2352,佳世達,28.9,1.25,4.52,05/29,0.0,0.0,0.0,0.04,0.21,0.21,0.11,-0.06,-0.16,-0.26,-1.05,0.11
137,3015,全漢,50.2,-0.7,-1.38,05/29,0.0,0.0,0.0,0.04,0.32,-0.06,-0.3,-0.24,0.03,0.89,0.89,-0.46
138,2328,廣宇,55.5,2.5,4.72,05/29,0.0,0.0,0.0,0.03,0.16,0.16,0.15,-0.02,-0.6,0.13,0.15,0.11
139,2801,彰銀,20.25,0.2,1.0,05/29,0.02,0.01,0.01,0.03,0.12,0.09,0.01,-1.04,-0.83,-0.16,0.05,-0.92
140,8499,鼎炫-KY,321.0,7.0,2.23,05/29,0.0,0.0,0.0,0.03,0.09,0.09,0.07,0.42,0.09,0.09,,0.06
141,9910,豐泰,70.2,2.2,3.24,05/29,-0.01,-0.02,0.03,0.03,0.02,0.25,0.68,0.94,0.66,0.67,0.68,0.57
142,6913,鴻呈,141.0,-1.0,-0.7,05/29,0.0,0.0,0.0,0.03,0.14,0.14,0.14,0.77,0.14,,,0.09
143,3563,牧德,826.0,10.0,1.23,05/29,-0.01,-0.03,0.01,0.03,0.77,0.33,0.49,3.71,2.28,4.08,4.05,1.49
144,6770,力積電,88.7,8.0,9.91,05/29,0.0,0.01,0.02,0.02,0.05,0.11,-0.07,0.2,0.31,-0.73,,-0.05
145,2420,新巨,64.3,-0.2,-0.31,05/29,0.0,0.0,0.0,0.02,0.1,0.1,0.09,0.34,-0.12,0.43,-1.65,0.04
146,3227,原相,227.5,2.0,0.89,05/29,0.02,0.03,0.03,0.02,0.03,0.22,-1.09,-2.21,-1.06,7.72,7.86,-2.02
147,8358,金居,608.0,55.0,9.95,05/29,0.01,0.01,0.01,0.02,0.03,-2.17,-10.6,-0.7,-1.94,-1.84,-1.84,-1.51
148,3078,僑威,57.6,1.5,2.67,05/29,0.0,-0.01,-0.01,0.02,0.13,0.1,0.01,-3.46,-6.18,0.72,0.25,-1.12
149,1476,儒鴻,342.5,2.0,0.59,05/29,0.0,0.0,0.03,0.02,-0.04,-0.2,0.53,0.45,1.89,0.9,1.34,0.39
150,2330,台積電,2355.0,60.0,2.61,05/29,0.0,0.0,0.0,0.02,0.06,0.18,0.25,0.37,0.38,0.63,0.91,0.34
151,6120,達運,14.35,0.6,4.36,05/29,0.0,0.0,0.0,0.02,0.07,0.07,0.05,0.54,0.54,0.55,0.55,0.03
152,00984D,主動聯博全球非投,10.11,0.04,0.4,05/29,0.01,0.01,0.01,0.01,0.02,-0.04,0.85,,,,,
153,3455,由田,241.5,0.0,0.0,05/29,0.0,0.0,0.01,0.01,0.05,0.36,0.35,1.1,-0.36,1.1,1.1,0.9
154,0056,元大高股息,50.2,1.37,2.81,05/29,0.0,0.0,0.02,0.01,0.02,0.04,0.08,0.08,0.13,0.11,0.81,0.07
155,2393,億光,62.5,0.2,0.32,05/29,-0.02,-0.06,-0.06,0.01,0.04,0.6,-0.27,-13.5,-18.9,5.58,5.29,-1.14
156,00878,國泰永續高股息,30.76,0.76,2.53,05/29,0.0,0.0,0.0,0.01,0.01,0.03,0.04,0.04,0.07,0.17,,0.04
157,8464,億豐,317.5,9.0,2.92,05/29,0.0,0.0,0.0,0.01,-0.05,-0.1,-0.35,-0.05,-0.23,0.02,-0.16,0.23
158,8926,台汽電,66.6,-0.7,-1.04,05/29,0.0,0.0,0.0,0.01,0.14,0.14,0.13,0.12,0.14,0.14,0.14,0.14
159,00713,元大台灣高息低波,56.55,0.8,1.43,05/29,0.0,0.01,0.01,0.01,0.04,0.12,0.18,0.01,-1.06,0.27,,0.08
160,1810,和成,19.5,-0.5,-2.5,05/29,0.0,0.0,0.01,0.01,-0.01,-0.04,-0.19,0.61,-0.86,0.62,0.62,0.05
161,2890,永豐金,30.0,0.5,1.69,05/29,0.0,0.0,0.0,0.01,-0.1,-0.15,-0.48,-0.38,-0.52,-0.99,3.37,-0.47
162,6643,M31,580.0,17.0,3.02,05/29,0.01,0.01,0.01,0.01,-0.08,-0.06,0.3,0.84,0.53,-7.2,,0.84
163,3264,欣銓,243.5,8.0,3.4,05/29,-0.04,-0.07,0.03,0.01,-0.71,-0.96,0.4,6.45,3.26,18.1,17.9,6.2
164,2458,義隆,162.0,1.0,0.62,05/29,0.0,0.0,0.0,0.01,0.16,-0.77,-1.22,-2.6,4.24,12.9,9.48,-4.97
165,6561,是方,359.5,9.5,2.71,05/29,0.0,0.0,0.0,0.01,0.13,0.12,-0.16,0.18,0.19,0.4,,-0.1
166,6533,晶心科,219.0,-0.5,-0.23,05/29,0.01,0.01,0.01,0.01,0.08,0.09,-0.01,0.03,0.08,-0.3,,0.03
167,2329,華泰,61.1,1.2,2.0,05/29,0.0,0.0,0.0,0.01,0.03,0.03,-0.25,-0.04,-0.08,0.06,-0.03,-0.01
168,6691,洋基工程,650.0,12.0,1.88,05/29,0.0,0.0,0.0,0.01,-0.06,-0.2,-0.72,-1.03,-14.8,-1.36,,-1.21
169,4938,和碩,88.5,5.1,6.12,05/29,0.0,0.0,-0.02,0.0,0.14,0.03,0.13,-3.82,-6.48,0.41,-0.06,-1.93
170,2493,揚博,160.0,-3.0,-1.84,05/29,0.0,0.0,0.0,0.0,0.01,0.01,-0.12,0.16,0.13,0.17,0.17,0.16
171,7765,中華資安,247.5,0.0,0.0,05/29,0.0,0.0,0.0,0.0,0.0,-0.02,-0.09,0.26,,,,0.04
172,3324,雙鴻,1065.0,60.0,5.97,05/29,0.0,0.01,0.01,0.0,-0.25,-0.26,-2.21,-1.35,-1.08,-3.02,-6.8,-2.43
173,8054,安國,102.5,-1.0,-0.97,05/29,0.0,0.0,0.0,0.0,-0.01,0.02,-0.02,-0.01,-0.01,-0.01,-0.01,0.04
174,5880,合庫金,22.85,0.15,0.66,05/29,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.03,-0.11,0.11,0.37,0.04
175,5314,世紀*,63.0,1.8,2.94,05/29,0.0,0.0,0.0,0.0,0.0,0.01,-0.05,-0.06,-0.09,0.16,0.16,-0.06
176,6412,群電,102.0,3.2,3.24,05/29,0.0,0.0,0.0,0.0,0.11,-0.01,-0.43,-3.9,3.05,3.57,4.97,-2.7
177,5434,崇越,453.0,2.5,0.55,05/29,0.0,0.0,0.0,0.0,-0.06,-0.17,-0.65,-1.95,-1.66,1.18,2.97,-0.92
178,6584,南俊國際,744.0,54.0,7.83,05/29,0.07,0.07,0.05,0.0,0.08,-1.03,2.14,-0.25,3.37,3.37,,0.45
