排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
901,8917,欣泰,櫃,08/18,,52.2,-0.8,-1.51,1,0.06,53.0,52.2,52.2,52.2,0.0,20.9,3.23,,,,,
902,4588,玖鼎電力,市,08/18,,52.1,0.8,1.56,39,2.02,51.3,52.9,53.0,51.2,3.51,14.5,2.61,,,,,
903,2838A,聯邦銀甲特,市,08/18,,51.9,0.0,0.0,28,1.45,51.9,51.8,51.9,51.8,0.19,,,,,,,
904,8048,德勝,櫃,08/18,,51.9,0.0,0.0,53,2.73,51.9,52.3,52.3,51.0,2.5,15.4,2.54,,,,,
905,00738U,期元大道瓊白銀,市,08/18,,51.85,-0.65,-1.24,3029,159.0,52.5,53.0,53.1,51.85,2.38,,0.9996,,,,,
906,2630,亞航,市,08/18,,51.7,-0.7,-1.34,8252,437.0,52.4,51.7,54.9,51.4,6.68,87.6,3.2,,,,,
907,3290,東浦,櫃,08/18,,51.7,-1.4,-2.64,455,23.6,53.1,52.7,53.0,51.5,2.82,11.2,1.87,,,,,
908,8045,達運光電,市,08/18,,51.6,-1.0,-1.9,90,4.68,52.6,53.8,53.8,51.4,4.56,60.0,2.52,,,,,
909,2453,凌群,市,08/18,,51.5,-0.4,-0.77,223,11.5,51.9,52.0,52.0,51.4,1.16,16.2,2.43,,,,,
910,2881C,富邦金丙特,市,08/18,,51.5,0.0,0.0,16,0.81,51.5,51.6,51.6,51.5,0.19,,,,,,,
911,3694,海華,市,08/18,,51.5,-1.2,-2.28,653,33.9,52.7,53.0,53.0,51.5,2.85,12.9,2.18,,,,,
912,6721,信實,櫃,08/18,,51.4,-0.2,-0.39,8,0.4,51.6,51.6,51.6,51.4,0.39,10.2,1.78,,,,,
913,1730,花仙子,市,08/18,,51.3,0.0,0.0,20,1.04,51.3,51.1,51.6,51.1,0.97,10.8,1.6,,,,,
