排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
70,5871,中租-KY,117.0,2.0,1.74,08/26,906,-1791,-1701,-2226,-3700,-12645,44378.0,65755.0,41739.0,31556.0
71,1802,台玻,59.7,1.7,2.93,08/26,18,-574,-2938,-2217,-3320,1747,20057.0,64011.0,48539.0,12152.0
72,9907,統一實,15.35,0.0,0.0,08/26,-2281,-2111,-2249,-2210,-2436,-3979,-2230.0,25532.0,32111.0,25830.0
73,2201,裕隆,28.8,0.1,0.35,08/26,-811,-1180,-1292,-2146,-2745,-1987,-8014.0,2010.0,18551.0,7450.0
74,0052,富邦科技,61.95,0.95,1.56,08/26,-1749,-1753,-1763,-2143,-3252,-6302,-4047.0,-17291.0,19775.0,8622.0
75,2504,國產,32.1,0.25,0.78,08/26,-669,-897,-2295,-2098,-1661,-543,19010.0,52418.0,41878.0,46225.0
76,2520,冠德,35.8,0.4,1.13,08/26,-609,-495,-325,-1984,-3676,-4361,-8614.0,-2571.0,-18979.0,-12199.0
77,3023,信邦,314.5,-6.0,-1.87,08/26,-1435,-1338,-1360,-1976,-3435,-4052,3077.0,-2624.0,4670.0,504.0
78,2337,旺宏,125.5,3.5,2.87,08/26,46,-899,-880,-1967,-4494,5034,-6819.0,-10190.0,-64582.0,-78424.0
79,1608,華榮,37.6,1.0,2.73,08/26,-1054,-1313,-1331,-1928,-5793,-10266,-2454.0,-3233.0,-4400.0,-6971.0
80,3714,富采,62.7,3.1,5.2,08/26,623,-1431,-1746,-1892,-3977,-4808,-4525.0,10928.0,17371.0,16536.0
81,2610,華航,20.8,0.4,1.96,08/26,-278,-2291,-2342,-1803,-3084,1785,-186979.0,-69362.0,-106172.0,-129934.0
82,2646,星宇航空,21.2,0.1,0.47,08/26,-696,-1299,-1251,-1715,-81,-1638,-22285.0,-18991.0,49679.0,-5995.0
83,2426,鼎元,99.8,9.0,9.91,08/26,-2615,-2757,-2636,-1690,-1205,-784,8338.0,11733.0,13874.0,14139.0
84,2312,金寶,31.9,0.5,1.59,08/26,-187,253,529,-1680,-6121,-14869,16559.0,8007.0,43317.0,-58506.0
85,1313,聯成,11.9,0.25,2.15,08/26,-564,-1525,-1272,-1665,-1641,-184,-20635.0,6257.0,5498.0,5790.0
86,4114,健喬,29.9,0.0,0.0,08/26,-980,-1297,-1377,-1580,-1878,266,107.0,5618.0,7118.0,4841.0
87,00407A,主動凱基台灣,9.68,0.24,2.54,08/26,-1155,-1155,-1155,-1563,-1798,-2461,,,,
88,2316,楠梓電,161.0,5.0,3.21,08/26,-1216,-1262,-1313,-1504,-1369,213,-997.0,1482.0,209.0,2081.0
89,2376,技嘉,351.5,4.0,1.15,08/26,-1902,-1715,-1441,-1493,-4807,-8010,4197.0,-13475.0,30076.0,15689.0
90,3653,健策,5725.0,520.0,9.99,08/26,-539,-1174,-1202,-1489,-1475,-1056,-951.0,-2916.0,936.0,-2399.0
91,6269,台郡,66.3,4.4,7.11,08/26,-1633,-1592,-1736,-1482,-3480,-3128,8637.0,14027.0,11195.0,12777.0
92,00929,復華台灣科技優息,28.98,0.45,1.58,08/26,-1000,-1000,-1006,-1438,5535,-13822,9552.0,16064.0,41700.0,22439.0
93,3062,建漢,20.85,0.2,0.97,08/26,-931,-955,-1176,-1427,-2383,-3243,3097.0,-1531.0,-3556.0,-8487.0
94,2408,南亞科,517.0,7.0,1.37,08/26,61,527,-16,-1388,-18802,-22627,-1029.0,20003.0,-23526.0,27754.0
95,3056,富華新,14.2,0.05,0.35,08/26,-396,-903,-1181,-1361,-1926,-3891,-9993.0,-10742.0,-2234.0,-15169.0
96,00933B,國泰10Y+金融債,15.72,0.07,0.45,08/26,0,0,0,-1346,2664,4320,4299.0,3659.0,-2525.0,1086.0
97,6547,高端疫苗,61.9,5.6,9.95,08/26,-559,-883,-813,-1344,-2412,-1390,361.0,2038.0,1859.0,7446.0
98,4927,泰鼎-KY,37.0,1.45,4.08,08/26,-1275,-1472,-1348,-1328,-1903,-1551,3333.0,5376.0,12533.0,3264.0
99,2206,三陽工業,63.6,-0.3,-0.47,08/26,-338,-749,-742,-1326,-3144,-5346,-5569.0,4939.0,2487.0,7112.0
100,1304,台聚,12.3,0.45,3.8,08/26,-1887,-1766,-1403,-1309,-1200,4306,989.0,26014.0,27725.0,25098.0
101,1477,聚陽,197.0,-4.0,-1.99,08/26,-804,-876,-803,-1290,1233,1618,-5310.0,879.0,-1592.0,2908.0
102,6147,頎邦,185.5,16.5,9.76,08/26,128,72,-39,-1250,-5706,-5298,-41023.0,7482.0,-5335.0,7744.0
103,00982A,主動群益台灣強棒,22.19,0.54,2.49,08/26,-3461,-2333,-2135,-1249,5055,2089,-14331.0,37542.0,30532.0,35104.0
104,00945B,凱基美國非投等債,14.48,0.02,0.14,08/26,0,0,0,-1243,5766,5570,4074.0,3087.0,5759.0,5250.0
105,00948B,中信優息投資級債,9.21,0.06,0.66,08/26,0,0,-1200,-1200,-3526,2692,5885.0,5111.0,863.0,4171.0
106,3707,漢磊,63.6,1.6,2.58,08/26,-800,-796,-852,-1195,-2396,-2277,8075.0,1015.0,-7510.0,1216.0
107,1795,美時,195.5,1.5,0.77,08/26,25,-647,-732,-1192,-1827,-3176,-2503.0,10729.0,8857.0,8783.0
108,1609,大亞,38.0,0.65,1.74,08/26,-723,-1074,-1195,-1188,-2806,-979,3811.0,9250.0,-8374.0,-2733.0
109,4906,正文,37.3,2.75,7.96,08/26,-171,-498,-686,-1162,-1690,1445,-5275.0,14661.0,21071.0,17323.0
110,2820,華票,16.7,0.35,2.14,08/26,-238,-853,-910,-1153,609,2312,1783.0,3378.0,2818.0,3655.0
111,2838,聯邦銀,20.3,0.05,0.25,08/26,173,90,163,-1149,178,5693,6153.0,5302.0,11427.0,6142.0
112,6589,台康生技,50.5,0.8,1.61,08/26,-378,-698,-770,-1146,-1804,-2515,-5662.0,-2222.0,-1525.0,-1850.0
113,6244,茂迪,24.4,-0.15,-0.61,08/26,-372,-894,-723,-1116,-2251,-4085,-6609.0,-3901.0,12442.0,3992.0
114,2308,台達電,1750.0,40.0,2.34,08/26,301,-1076,-1175,-1108,-907,-1835,305.0,4250.0,-454.0,4554.0
115,2101,南港,33.0,-0.15,-0.45,08/26,-35,-391,-608,-1102,-1367,-1101,-8785.0,-5780.0,4397.0,-4868.0
116,3024,憶聲,14.65,0.15,1.03,08/26,-542,-757,-900,-1079,-1121,-802,-303.0,2404.0,2973.0,1756.0
117,4147,中裕,65.6,1.8,2.82,08/26,-228,-677,-748,-1073,-1349,-1533,-4312.0,198.0,2727.0,2452.0
118,3033,威健,45.4,-0.55,-1.2,08/26,-13,-526,-1901,-1071,444,-701,-4907.0,-19825.0,-11985.0,-13109.0
119,2882,國泰金,102.5,-0.5,-0.49,08/26,-358,-740,-785,-1035,-1918,-1194,-114034.0,-60719.0,-349330.0,-117827.0
120,2355,敬鵬,42.65,1.0,2.4,08/26,-512,-616,-737,-1022,-1367,1812,6673.0,4686.0,11541.0,2990.0
121,2371,大同,27.65,-0.05,-0.18,08/26,1256,368,495,-1007,-4471,-16338,14.0,72188.0,102719.0,84580.0
122,1312,國喬,13.0,1.15,9.7,08/26,-2080,-2628,-1917,-1007,-444,3466,-803.0,31488.0,19909.0,27919.0
123,3715,定穎投控,114.0,4.5,4.11,08/26,197,-683,-450,-993,-1162,161,438.0,-1453.0,16113.0,4218.0
124,3005,神基,116.0,1.0,0.87,08/26,168,-304,-477,-991,-3599,-9584,-24237.0,9435.0,11110.0,10363.0
125,2836,高雄銀,12.05,0.05,0.42,08/26,-297,-488,-808,-989,-118,1219,341.0,6757.0,2565.0,6721.0
126,4977,眾達-KY,170.5,15.5,10.0,08/26,-411,-718,-839,-988,-1098,-83,-1772.0,-2960.0,-3437.0,-3231.0
127,4960,誠美材,22.2,1.0,4.72,08/26,-784,-843,-819,-975,-299,-814,-9.0,4636.0,4818.0,6700.0
128,1808,潤隆,35.6,-0.75,-2.06,08/26,176,-740,-608,-964,-2585,-3327,-5663.0,-2508.0,-7934.0,-1672.0
129,2547,日勝生,10.2,0.15,1.49,08/26,34,-249,-148,-959,-2009,-1442,-6161.0,6544.0,6239.0,6556.0
130,4904,遠傳,101.0,-1.5,-1.46,08/26,372,508,732,-943,-3792,-35415,14127.0,13298.0,12390.0,14615.0
131,3545,敦泰,50.0,0.05,0.1,08/26,-322,-479,-477,-912,-1052,-2345,-2842.0,-2374.0,4391.0,789.0
132,3008,大立光,6290.0,570.0,9.97,08/26,-209,-808,-902,-905,-756,1124,1351.0,-879.0,5204.0,2526.0
133,00935,野村臺灣新科技50,57.0,1.05,1.88,08/26,-988,-988,-988,-898,-84,-2897,-1787.0,4940.0,6504.0,4888.0
134,2472,立隆電,218.5,0.5,0.23,08/26,-82,-799,-800,-895,-1050,-1144,-1496.0,-684.0,1410.0,23.0
135,5443,均豪,105.5,3.0,2.93,08/26,-560,-557,-456,-874,-1320,-1012,-737.0,-1976.0,-4614.0,-1294.0
136,3030,德律,288.5,6.0,2.12,08/26,-468,-690,-593,-863,-1690,-1922,3589.0,4082.0,1924.0,3480.0
137,1612,宏泰,35.0,0.45,1.3,08/26,-602,-588,-654,-830,-902,55,1599.0,1516.0,-408.0,77.0
138,3017,奇鋐,3155.0,205.0,6.95,08/26,-314,-511,-660,-827,-2410,-5307,120.0,1204.0,-44.0,174.0
139,2359,所羅門,146.5,1.5,1.03,08/26,-885,-927,-984,-819,-2023,-1615,-4032.0,-5268.0,-2764.0,-6353.0
140,3081,聯亞,3255.0,295.0,9.97,08/26,-330,-1064,-948,-817,7,848,2341.0,2721.0,1732.0,1318.0
141,2009,第一銅,43.2,1.95,4.73,08/26,-352,-650,-644,-809,-932,-2127,328.0,-2351.0,-1711.0,-2084.0
142,00679B,元大美債20年,26.11,0.22,0.85,08/26,-37,-35,-792,-792,14652,16398,12332.0,-80.0,-76192.0,8220.0
143,4743,合一,47.8,0.85,1.81,08/26,-141,-244,-382,-788,-2074,-891,2965.0,8618.0,13373.0,4667.0
144,6217,中探針,161.5,7.5,4.87,08/26,-603,-822,-819,-787,-515,-406,4735.0,3436.0,1759.0,598.0
145,9938,百和,42.75,0.2,0.47,08/26,-200,-481,-531,-784,41,2137,-1031.0,14321.0,18150.0,15709.0
146,6104,創惟,100.0,2.7,2.77,08/26,-405,-614,-623,-780,-759,-1186,-1537.0,-4156.0,362.0,-2305.0
147,6757,台灣虎航,56.3,0.5,0.9,08/26,-98,-229,-222,-772,-1504,-2886,-12385.0,-8579.0,-5263.0,-9731.0
148,1503,士電,202.0,2.5,1.25,08/26,-46,-133,-282,-755,-1189,-16,7787.0,16291.0,11950.0,9084.0
149,1736,喬山,128.5,2.0,1.58,08/26,-492,-539,-557,-742,-962,-1027,-5.0,1172.0,76.0,440.0
150,3037,欣興,1160.0,65.0,5.94,08/26,13,-41,-104,-740,-1149,-6784,-6285.0,-1811.0,-100014.0,-2096.0
151,4167,松瑞藥,20.25,0.0,0.0,08/26,1,-16,-343,-713,-969,-612,-2543.0,-1040.0,475.0,-14.0
152,1723,中碳,88.0,0.6,0.69,08/26,-263,-437,-585,-701,-659,-1082,-4465.0,-7790.0,-2039.0,-8407.0
153,2505,國揚,17.4,-0.05,-0.29,08/26,-115,-677,-630,-694,-711,-1190,82.0,2669.0,2663.0,3028.0
154,8016,矽創,296.0,3.5,1.2,08/26,-409,-435,-544,-688,-903,-1301,44.0,633.0,992.0,-571.0
155,2027,大成鋼,50.0,-0.6,-1.19,08/26,-170,-617,-747,-686,-2318,-7814,-78820.0,-67253.0,-24469.0,-47599.0
156,8064,東捷,103.5,6.6,6.81,08/26,41,-469,-547,-685,-1185,-1716,1863.0,3225.0,-1435.0,1389.0
157,1215,卜蜂,109.0,0.0,0.0,08/26,-556,-829,-713,-674,-1191,-1118,-6062.0,8359.0,11671.0,8540.0
158,3035,智原,180.5,8.5,4.94,08/26,-59,10,-264,-671,-1296,-2007,-14934.0,-14684.0,-8236.0,-15337.0
159,3211,順達,364.0,33.0,9.97,08/26,-1052,-1424,-1066,-671,923,6887,1401.0,5337.0,8053.0,6008.0
160,3450,聯鈞,574.0,41.0,7.69,08/26,-321,-789,-637,-663,-1021,-2032,1159.0,-9314.0,-9427.0,-9462.0
161,3498,陽程,203.5,3.5,1.75,08/26,0,-192,-465,-662,-949,-1238,-241.0,-796.0,-1132.0,-513.0
162,2897,王道銀行,10.3,0.1,0.98,08/26,0,0,0,-640,134,-310,-18397.0,-23915.0,-13707.0,-14026.0
163,6265,方土昶,58.6,-0.8,-1.35,08/26,-552,-710,-694,-621,-1674,-1843,-612.0,677.0,1235.0,-118.0
164,8271,宇瞻,231.0,1.0,0.43,08/26,-360,-720,-684,-619,-84,-259,1950.0,-21.0,3038.0,-2225.0
165,1710,東聯,15.8,-0.1,-0.63,08/26,88,-415,-641,-615,-1044,5440,-2605.0,16514.0,15470.0,17097.0
166,1227,佳格,28.95,0.1,0.35,08/26,-18,-109,-113,-609,-574,-800,-11320.0,-6545.0,458.0,-3588.0
167,2474,可成,206.5,2.0,0.98,08/26,-346,-407,-416,-584,-2333,453,-20963.0,-11813.0,1854.0,-10857.0
168,2606,裕民,72.0,-6.0,-7.69,08/26,-14,-168,-62,-584,-513,-1264,-11479.0,-6144.0,-16939.0,-18744.0
169,2392,正崴,45.15,0.05,0.11,08/26,-579,-542,-413,-581,-1075,-726,-2556.0,-3444.0,-2784.0,-4006.0
170,4714,永捷,11.35,0.7,6.57,08/26,-119,-381,-381,-579,-1105,-1122,298.0,-648.0,-133.0,-74.0
171,2464,盟立,192.0,-1.0,-0.52,08/26,-7,-169,-172,-577,-2313,-3239,-2249.0,-9381.0,-10001.0,-9338.0
172,2536,宏普,21.0,0.05,0.24,08/26,-197,-504,-500,-571,-793,-733,488.0,885.0,1116.0,1111.0
173,2501,國建,23.0,0.1,0.44,08/26,97,-41,-366,-569,-136,2696,5451.0,6829.0,4925.0,6824.0
174,3029,零壹,110.0,-0.5,-0.45,08/26,-345,-509,-559,-563,-1428,-2301,-6901.0,-4267.0,560.0,-1475.0
175,6016,康和證,19.8,0.5,2.59,08/26,-1039,-899,-834,-562,148,4181,20620.0,22196.0,19437.0,22312.0
176,2543,皇昌,38.6,0.1,0.26,08/26,-2,-191,-325,-554,-1524,-2246,-3112.0,-2511.0,3472.0,-1128.0
177,2641,正德,18.2,-0.7,-3.7,08/26,-300,-774,-678,-538,200,12,3756.0,5175.0,10906.0,6051.0
178,3048,益登,56.2,0.6,1.08,08/26,-9,-73,-107,-530,-259,3570,3498.0,-5038.0,3189.0,-5469.0
179,1717,長興,71.9,0.2,0.28,08/26,155,-821,-499,-523,-15080,-11225,-16334.0,8155.0,26068.0,15230.0
180,3535,晶彩科,88.3,2.8,3.27,08/26,-546,-529,-499,-523,-434,-1346,-2167.0,2062.0,1545.0,714.0
181,2537,聯上發,11.65,0.25,2.19,08/26,-2,-237,-253,-522,-1093,-1593,-610.0,-2142.0,-5150.0,-3188.0
182,5536,聖暉*,854.0,1.0,0.12,08/26,-42,-149,-224,-518,-657,-1300,-1935.0,-5668.0,998.0,-2953.0
183,00696B,富邦美債20年,28.41,0.2,0.71,08/26,0,-500,-500,-512,-512,-4721,-6574.0,-8659.0,-11544.0,-8563.0
184,6197,佳必琪,307.0,8.0,2.68,08/26,-380,-364,-365,-512,-603,-78,2602.0,888.0,4723.0,803.0
185,2540,愛山林,47.2,0.6,1.29,08/26,-537,-480,-461,-511,-282,-1557,-2952.0,-1962.0,8859.0,463.0
186,4707,磐亞,34.65,-0.5,-1.42,08/26,-21,4,108,-509,-1304,-877,411.0,2722.0,2638.0,2593.0
187,2607,榮運,52.4,0.3,0.58,08/26,-303,-565,-525,-505,-940,-1365,-1181.0,2130.0,4492.0,134.0
188,2528,皇普,20.8,0.3,1.46,08/26,-47,-103,-299,-496,-842,-825,-1437.0,4475.0,6900.0,6813.0
189,4961,天鈺,165.5,1.0,0.61,08/26,-191,-424,-448,-487,-1123,-1868,-2953.0,-407.0,1561.0,-31.0
190,6605,帝寶,139.5,1.0,0.72,08/26,14,-147,-119,-484,-599,-1250,625.0,2071.0,2941.0,893.0
191,6672,騰輝電子-KY,276.5,6.0,2.22,08/26,21,13,52,-484,-206,-343,-1153.0,614.0,735.0,397.0
192,2913,農林,11.25,0.0,0.0,08/26,-237,-366,-375,-480,-205,-160,3235.0,6800.0,8560.0,8864.0
193,3013,晟銘電,87.2,2.1,2.47,08/26,-50,-145,-167,-477,-756,-2068,-1468.0,-1759.0,-4373.0,-386.0
194,5213,亞昕,21.45,0.05,0.23,08/26,-170,-247,-245,-468,-857,-1054,-233.0,-1207.0,-2132.0,-1555.0
195,2108,南帝,30.65,0.6,2.0,08/26,-50,-239,-216,-465,-678,-391,891.0,730.0,-10.0,1019.0
196,8096,擎亞,108.0,0.5,0.47,08/26,-88,-329,-323,-462,-1599,-1904,-2278.0,-5416.0,-5033.0,-8605.0
197,2330,台積電,2415.0,15.0,0.62,08/26,-35,-160,-429,-462,-241,2538,10657.0,13914.0,-7795.0,13203.0
198,2495,普安,38.6,-0.1,-0.26,08/26,-646,-576,-553,-456,-331,908,5150.0,-1781.0,7535.0,-3609.0
199,6190,萬泰科,68.6,1.8,2.69,08/26,114,-219,-200,-452,-940,-1745,-3028.0,357.0,2405.0,-2525.0
200,00961,FT臺灣永續高息,13.16,0.04,0.3,08/26,17,251,251,-440,938,609,3530.0,3364.0,594.0,2720.0
201,5530,龍巖,50.6,0.0,0.0,08/26,-137,-258,-351,-436,-643,-901,-3040.0,-71.0,3208.0,2268.0
