排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
1201,2230,泰茂,櫃,23.0,0.0,0.0,125,08/24,-6,0,-2,-8,2.64,3.9,－・－
1202,9940,信義,市,20.85,-0.2,-0.95,163,08/24,-80,0,-1,-81,28.6,3.9,－・－
1203,009821,野村稀土關鍵資源,市,15.69,0.6,3.98,26199,08/24,2630,0,15792,18422,22.1,3.9,＋・＋
1204,3056,富華新,市,14.2,-0.2,-1.39,549,08/24,-173,0,0,-173,18.6,3.9,－・－
1205,4555,氣立,市,45.9,-0.5,-1.08,78,08/24,-7,0,-4,-11,2.7,3.9,－・－
1206,7556,意德士,櫃,246.5,-3.0,-1.2,32,08/24,-1,0,2,2,1.12,3.9,－・＋
1207,6191,精成科,市,81.1,-0.9,-1.1,1162,08/24,-324,0,-20,-344,19.3,3.8,－・－
1208,4566,時碩工業,市,65.5,-1.5,-2.24,1300,08/24,-616,0,0,-615,4.24,3.8,－・＋
1209,6902,GOGOLOOK,市,126.0,-0.5,-0.4,55,08/24,1,0,0,1,1.37,3.8,＋・・
1210,6903,巨漢,櫃,304.5,-2.5,-0.81,161,08/24,-43,0,-4,-47,2.56,3.8,－・－
1211,6136,富爾特,市,25.15,0.0,0.0,197,08/24,-10,0,0,-10,4.42,3.8,－・・
1212,8109,博大,櫃,128.5,0.0,0.0,195,08/24,-59,0,2,-57,3.14,3.8,－・＋
1213,00405A,主動富邦台灣龍耀,市,8.19,-0.15,-1.8,50531,08/24,-4441,0,-7557,-11997,131.0,3.8,－・－
1214,5519,隆大,市,27.85,-0.1,-0.36,100,08/24,-23,0,0,-23,8.73,3.8,－・・
1215,9136,巨騰-DR,市,11.35,0.1,0.89,591,08/24,30,0,0,30,5.1,3.8,＋・・
1216,6486,互動,櫃,73.9,0.1,0.14,50,08/24,1,0,0,1,1.93,3.8,＋・－
1217,5474,聰泰,櫃,153.5,0.0,0.0,142,08/24,12,0,-1,11,1.5,3.8,＋・－
1218,00407A,主動凱基台灣,市,9.34,-0.07,-0.74,15127,08/24,-1541,0,-226,-1767,106.0,3.7,－・－
1219,6937,天虹,市,260.5,0.5,0.19,156,08/24,-21,0,-1,-22,2.53,3.7,－・－
1220,8443,阿瘦,市,11.35,-0.05,-0.44,8,08/24,0,0,0,0,2.49,3.7,・・・
1221,0052,富邦科技,市,60.55,-0.3,-0.49,7950,08/24,-669,0,-171,-840,97.5,3.7,－・－
1222,6606,建德工業,市,25.5,-0.15,-0.58,85,08/24,-27,0,0,-27,4.1,3.7,－・・
1223,2505,國揚,市,17.5,0.0,0.0,281,08/24,-85,0,0,-85,14.0,3.7,－・・
1224,6756,威鋒電子,市,98.4,0.0,0.0,68,08/24,-9,0,0,-9,2.59,3.7,－・・
1225,4714,永捷,櫃,10.75,0.0,0.0,834,08/24,-332,0,0,-332,8.18,3.7,－・＋
1226,1240,茂生農經,櫃,57.1,0.1,0.18,6,08/24,-1,0,0,-1,1.62,3.7,－・・
1227,009808,華南永昌優選50,市,29.8,-0.05,-0.17,37,08/24,9,0,-25,-16,1.45,3.6,＋・－
1228,00952,凱基台灣AI50,市,17.78,0.21,1.2,652,08/24,-5,0,74,69,8.97,3.6,－・＋
1229,5230,雷笛克光學,櫃,17.5,-0.15,-0.85,50,08/24,13,0,0,13,2.03,3.6,＋・・
1230,6735,美達科技,櫃,63.4,1.1,1.77,49,08/24,-3,0,0,-3,1.67,3.6,－・－
