代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
8261,富鼎,160.0,10.0,6.67,26W21,05/22,2,2760,2.62,2.32,4,174,0.13,0.15,3,273,0.21,0.23,2,3098,2.94,2.61
0056,元大高股息,46.35,0.91,2.0,26W21,05/22,1,28929,11.5,0.21,3,3695,0.35,0.03,4,352823,26.0,2.58,4,613612,45.2,4.48
00646,元大S&P500,74.25,0.25,0.34,26W21,05/22,-4,-3078,-3.77,-0.56,3,719,1.03,0.13,-1,-14811,-62.0,-2.67,-1,-15231,-63.8,-2.75
00935,野村臺灣新科技50,56.35,2.15,3.97,26W21,05/22,-2,-4275,-3.29,-0.73,3,2164,1.01,0.37,-6,-82399,-22.3,-14.0,-6,-90743,-24.6,-15.4
2303,聯電,114.0,-2.0,-1.72,26W21,05/22,-1,-98980,-8.47,-0.79,3,125844,3.11,1.0,-1,-3196,-0.27,-0.03,-1,-78792,-6.74,-0.63
2393,億光,65.2,0.7,1.09,26W21,05/22,-2,-12688,-29.2,-2.86,3,2674,4.33,0.6,2,1015,2.34,0.23,-2,-11290,-26.0,-2.55
2401,凌陽,30.75,1.2,4.06,26W21,05/22,6,26476,6.88,4.47,3,285,0.12,0.05,1,1748,1.17,0.3,6,29045,7.55,4.91
2412,中華電,137.0,-0.5,-0.36,26W21,05/22,-1,-2722,-2.55,-0.04,3,9653,4.53,0.12,3,1445,0.68,0.02,2,14222,8.69,0.18
2436,偉詮電,77.6,2.8,3.74,26W21,05/22,1,6856,21.7,3.43,3,94,0.08,0.05,1,372,1.17,0.19,1,7283,23.0,3.64
2542,興富發,43.2,-0.45,-1.03,26W21,05/22,5,45528,12.9,2.1,3,701,0.37,0.03,1,498,0.87,0.02,4,38418,15.1,1.77
2891C,中信金丙特,62.3,0.0,0.0,26W21,05/22,0,0,0.0,0.0,3,156,15.6,0.09,-3,-229,-22.9,-0.14,-2,-107,-11.8,-0.06
3228,金麗科,211.5,1.5,0.71,26W21,05/22,-1,-772,-12.6,-1.08,3,29,0.16,0.04,-2,-69,-0.54,-0.1,-1,-763,-12.4,-1.07
3374,精材,253.0,8.5,3.48,26W21,05/22,-1,-8893,-11.8,-3.28,3,672,0.22,0.25,-1,-1612,-2.15,-0.59,-1,-10425,-13.9,-3.84
3481,群創,44.65,4.05,9.98,26W21,05/22,3,668173,6.16,8.36,3,3752,0.03,0.05,4,73000,0.64,0.91,3,741513,6.83,9.28
4919,新唐,199.5,18.0,9.92,26W21,05/22,1,2662,1.57,0.63,3,5523,1.19,1.32,1,1295,0.76,0.31,1,9455,5.58,2.25
5314,世紀*,67.0,-2.8,-4.01,26W21,05/22,-4,-5050,-5.65,-1.73,3,11,0.01,0.0,-4,-178,-0.2,-0.06,-4,-5221,-5.85,-1.79
5347,世界,162.0,-1.5,-0.92,26W21,05/22,1,96348,26.1,5.16,3,28061,3.42,1.5,2,3342,0.57,0.18,4,135460,13.8,7.25
5904,寶雅,568.0,8.0,1.43,26W21,05/22,-2,-472,-10.9,-0.44,3,217,3.36,0.2,2,51,1.18,0.05,-2,-239,-5.51,-0.22
6104,創惟,103.0,1.5,1.48,26W21,05/22,1,2024,21.5,2.22,3,18,0.05,0.02,3,210,0.63,0.23,1,2109,22.4,2.31
6196,帆宣,442.0,12.5,2.91,26W21,05/22,1,1127,9.66,0.51,3,1347,2.55,0.61,1,109,0.94,0.05,1,2141,18.4,0.97
6202,盛群,60.8,1.9,3.23,26W21,05/22,4,11063,14.7,4.8,3,797,1.27,0.35,1,42,0.19,0.02,4,11966,15.9,5.19
6462,神盾,144.5,4.0,2.85,26W21,05/22,3,4543,9.56,4.98,3,74,0.16,0.08,1,35,0.15,0.04,3,4718,9.93,5.17
6533,晶心科,240.0,10.0,4.35,26W21,05/22,1,765,16.7,1.51,3,44,0.25,0.09,-2,-11,-0.1,-0.02,1,803,17.5,1.59
6831,邁科,786.0,5.0,0.64,26W21,05/22,2,2109,13.9,3.12,3,980,3.72,1.45,-1,-20,-0.61,-0.03,2,3045,20.0,4.51
7749,意騰-KY,544.0,32.0,6.25,26W21,05/22,1,100,2.49,0.22,3,211,1.12,0.45,7,173,0.72,0.37,1,198,4.93,0.43
8454,富邦媒,191.5,0.5,0.26,26W21,05/22,-1,-674,-14.7,-0.25,3,611,4.5,0.23,1,28,0.62,0.01,-1,-632,-13.8,-0.24
00679B,元大美債20年,26.05,0.11,0.42,26W21,05/22,5,140404,18.5,1.92,2,400,0.11,0.01,23,1004929,22.8,13.8,28,1695246,32.9,23.2
00687B,國泰20年美債,27.38,0.13,0.48,26W21,05/22,5,150047,25.6,2.67,2,400,0.16,0.01,20,733838,22.4,13.1,22,1825127,51.7,32.5
00713,元大台灣高息低波,55.7,0.05,0.09,26W21,05/22,4,17274,5.58,0.91,2,2240,1.5,0.12,42,869418,40.2,46.0,25,743618,54.4,39.3
00795B,中信美國公債20年,26.27,0.12,0.46,26W21,05/22,5,59475,30.9,3.4,2,150,0.16,0.01,1,1753,3.75,0.1,9,94819,25.6,5.41
1582,信錦,115.0,-2.5,-2.13,26W21,05/22,2,5287,4.08,3.66,2,2523,1.95,1.75,3,581,0.39,0.4,2,8235,6.35,5.71
1605,華新,36.5,1.0,2.82,26W21,05/22,4,63594,7.15,1.44,2,6281,1.26,0.14,4,10216,1.15,0.23,4,79421,8.93,1.79
2049,上銀,376.5,3.0,0.8,26W21,05/22,-1,-699,-2.0,-0.2,2,2402,2.57,0.68,-1,-413,-1.18,-0.12,-1,-632,-1.8,-0.18
2345,智邦,2470.0,-10.0,-0.4,26W21,05/22,-1,-532,-2.66,-0.09,2,2926,5.45,0.52,-2,-569,-1.06,-0.1,-1,-540,-2.7,-0.1
2376,技嘉,322.5,6.0,1.9,26W21,05/22,-1,-5624,-4.87,-0.84,2,3257,1.64,0.49,-1,-1250,-1.08,-0.19,-1,-3661,-3.17,-0.55
2481,強茂,133.5,1.0,0.75,26W21,05/22,-1,-12272,-3.87,-3.21,2,8929,1.49,2.34,4,3920,0.51,1.03,-1,-5968,-1.88,-1.56
2489,瑞軒,51.4,4.6,9.83,26W21,05/22,2,31537,8.34,5.17,2,996,0.26,0.16,-4,-9049,-0.96,-1.48,2,31887,8.43,5.23
2492,華新科,292.5,26.5,9.96,26W21,05/22,3,47590,13.7,9.8,2,5293,2.44,1.09,4,2480,0.65,0.51,3,55082,15.9,11.3
3004,豐達科,130.5,4.5,3.57,26W21,05/22,-4,-860,-6.04,-1.34,2,358,4.47,0.56,-2,-14,-0.18,-0.02,1,95,1.67,0.15
3008,大立光,3540.0,80.0,2.31,26W21,05/22,3,3287,8.99,2.51,2,868,2.85,0.66,-1,-88,-0.6,-0.07,3,4342,11.9,3.32
3017,奇鋐,2545.0,50.0,2.0,26W21,05/22,-6,-12327,-7.86,-3.18,2,4173,7.96,1.08,-2,-306,-0.58,-0.08,-4,-9701,-8.56,-2.5
3028,增你強,82.3,-1.0,-1.2,26W21,05/22,1,62,0.17,0.03,2,305,0.41,0.13,-2,-765,-1.02,-0.32,1,55,0.15,0.02
3036,文曄,289.0,-2.5,-0.86,26W21,05/22,-4,-36283,-13.2,-2.86,2,24070,12.3,1.9,1,402,0.57,0.03,-1,-6209,-8.8,-0.49
3037,欣興,970.0,65.0,7.18,26W21,05/22,1,11531,8.18,0.73,2,8516,2.96,0.54,1,245,0.17,0.02,2,14892,5.18,0.94
3081,聯亞,2710.0,155.0,6.07,26W21,05/22,1,448,4.12,0.48,2,338,1.27,0.37,-3,-218,-0.49,-0.24,2,447,1.68,0.48
3090,日電貿,215.0,19.0,9.69,26W21,05/22,1,5152,3.08,1.79,2,9173,3.58,3.19,-1,-395,-0.24,-0.14,1,12050,7.2,4.19
3227,原相,233.0,4.0,1.75,26W21,05/22,3,6193,15.6,4.11,2,447,1.7,0.3,-2,-197,-0.75,-0.13,3,6326,15.9,4.2
3491,昇達科,1930.0,80.0,4.32,26W21,05/22,3,471,1.15,0.68,2,392,1.25,0.57,1,83,0.45,0.12,2,905,2.88,1.32
3624,光頡,91.5,0.0,0.0,26W21,05/22,-1,-4405,-3.24,-3.75,2,6654,3.17,5.67,3,1161,0.49,0.99,-1,-1263,-0.93,-1.08
4904,遠傳,95.5,-0.2,-0.21,26W21,05/22,-1,-2874,-8.78,-0.08,2,2180,4.0,0.06,2,1146,2.1,0.03,2,5708,10.5,0.16
4938,和碩,80.7,1.6,2.02,26W21,05/22,-2,-35247,-25.0,-1.31,2,4408,3.13,0.16,-4,-2971,-1.31,-0.11,-2,-32541,-23.1,-1.21
5222,全訊,128.0,3.5,2.81,26W21,05/22,-2,-1002,-15.8,-1.1,2,13,0.21,0.01,-2,-130,-2.05,-0.14,-2,-1119,-17.7,-1.23
5536,聖暉*,927.0,-2.0,-0.22,26W21,05/22,2,2370,10.1,1.91,2,531,2.26,0.43,-1,-101,-1.14,-0.08,2,2818,12.0,2.27
6146,耕興,218.5,-2.0,-0.91,26W21,05/22,1,48,2.55,0.05,2,291,6.03,0.29,-1,-8,-0.41,-0.01,2,188,3.9,0.18
6147,頎邦,215.5,-7.0,-3.15,26W21,05/22,-2,-34056,-5.28,-4.57,2,26121,4.05,3.51,-3,-8454,-0.89,-1.14,-2,-16056,-2.49,-2.16
6278,台表科,245.0,22.0,9.87,26W21,05/22,-3,-25535,-7.72,-8.73,2,12988,5.65,4.44,1,110,0.12,0.04,1,1678,1.9,0.57
6415,矽力*-KY,562.0,5.0,0.9,26W21,05/22,-2,-617,-0.62,-0.16,2,3820,3.83,0.98,1,244,0.46,0.06,6,21456,8.82,5.52
6770,力積電,63.8,4.7,7.95,26W21,05/22,2,80485,4.48,1.9,2,3694,0.21,0.09,1,230,0.03,0.01,2,83319,4.64,1.96
6782,視陽,191.0,0.0,0.0,26W21,05/22,-3,-2526,-32.1,-4.01,2,407,9.82,0.65,-2,-31,-0.75,-0.05,-4,-2107,-22.9,-3.34
6962,奕力-KY,39.85,0.3,0.76,26W21,05/22,3,1189,1.26,0.24,2,61,0.1,0.01,3,163,0.17,0.03,3,1409,1.5,0.29
7734,印能科技,3385.0,-70.0,-2.03,26W21,05/22,1,35,1.9,0.12,2,201,3.96,0.72,-2,-38,-0.74,-0.13,1,77,4.18,0.27
8069,元太,224.0,-6.5,-2.82,26W21,05/22,3,49908,18.6,4.32,2,12452,6.31,1.08,1,118,0.39,0.01,3,62994,23.5,5.46
8996,高力,1170.0,105.0,9.86,26W21,05/22,1,811,5.91,0.87,2,1534,5.82,1.64,1,36,0.26,0.04,1,1204,8.78,1.29
9917,中保科,112.0,-0.5,-0.44,26W21,05/22,-2,-1411,-28.8,-0.31,2,236,4.82,0.05,3,73,1.06,0.02,-5,-1676,-14.7,-0.37
