排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
1201,6807,峰源-KY,市,08/21,,38.0,-0.2,-0.52,6,0.23,38.2,37.3,38.0,37.0,2.62,11.0,0.82,,,,,
1202,2816,旺旺保,市,08/21,,37.9,1.4,3.84,1738,65.3,36.5,36.8,38.2,36.5,4.66,6.02,1.0,,,,,
1203,00856B,永豐1-3年美公債,櫃,08/21,,37.88,0.0,0.0,0,0.0,37.88,37.88,37.88,37.88,0.0,,0.9987,,,,,
1204,6218,豪勉,櫃,08/21,,37.85,-0.15,-0.39,554,21.2,38.0,38.0,39.0,37.55,3.82,22.5,2.43,,,,,
1205,2605,新興,市,08/21,,37.8,1.4,3.85,37505,1413.0,36.4,36.25,38.3,36.25,5.63,7.71,1.14,,,,,
1206,3287,廣寰科,櫃,08/21,,37.75,0.25,0.67,236,8.82,37.5,37.5,37.9,36.85,2.8,4.74,2.05,,,,,
1207,1235,興泰,市,08/21,,37.7,1.55,4.29,40,1.47,36.15,36.15,37.8,36.15,4.56,,0.65,,,,,
1208,7753,星亞,櫃,08/21,,37.7,-0.2,-0.53,12,0.45,37.9,37.75,37.75,37.35,1.06,8.57,1.65,,,,,
1209,6952,大武山,市,08/21,,37.6,0.45,1.21,8,0.31,37.15,37.05,37.6,37.0,1.62,29.8,1.73,,,,,
1210,7770,君曜,櫃,08/21,,37.6,-0.3,-0.79,5,0.19,37.9,37.85,37.85,37.3,1.45,15.0,1.99,,,,,
1211,2425,承啟,市,08/21,,37.55,-1.05,-2.72,2150,81.5,38.6,38.6,38.8,37.55,3.24,21.2,1.44,,,,,
1212,006206,元大上證50,市,08/21,,37.5,0.0,0.0,62,2.33,37.5,37.45,37.57,37.33,0.64,,0.9955,,,,,
1213,00849B,中信EM主權債0-5,櫃,08/21,,37.46,0.01,0.03,206,7.71,37.45,37.31,37.46,37.31,0.4,,1.001,,,,,
1214,00701,國泰股利精選30,市,08/21,,37.34,0.7,1.91,540,20.0,36.64,36.64,37.35,36.61,2.02,,1.0005,,,,,
1215,00741B,富邦全球非投等債,櫃,08/21,,37.32,0.01,0.03,105,3.92,37.31,37.29,37.33,37.29,0.11,,1.0029,,,,,
1216,1605,華新,市,08/21,,37.3,0.45,1.22,12912,478.0,36.85,36.8,37.45,36.3,3.12,11.3,0.81,,,,,
1217,5538,東明-KY,市,08/21,,37.3,0.1,0.27,90,3.37,37.2,37.3,38.35,36.95,3.76,10.8,0.95,,,,,
1218,00740B,富邦全球投等債,櫃,08/21,,37.29,-0.31,-0.82,762,28.4,37.6,37.47,37.47,37.25,0.59,,0.9995,,,,,
1219,2002A,中鋼特,市,08/21,,37.25,0.0,0.0,1,0.04,37.25,37.25,37.25,37.25,0.0,,,,,,,
1220,2887,台新新光金,市,08/21,,37.25,1.3,3.62,56136,2077.0,35.95,35.9,37.4,35.85,4.31,18.5,1.63,,,,,
1221,3176,基亞,櫃,08/21,,37.2,1.65,4.64,1843,68.2,35.55,36.0,37.75,35.75,5.63,,3.51,,,,,
1222,2495,普安,市,08/21,,37.15,-0.05,-0.13,608,22.5,37.2,37.0,37.4,36.7,1.88,18.2,2.24,,,,,
1223,6887,寶綠特-KY,市,08/21,,37.1,1.05,2.91,24,0.88,36.05,36.2,37.1,36.05,2.91,15.7,0.93,,,,,
1224,1609,大亞,市,08/21,,37.05,0.15,0.41,1316,48.6,36.9,36.9,37.25,36.55,1.9,13.7,1.56,,,,,
1225,1808,潤隆,市,08/21,,37.0,2.5,7.25,7420,273.0,34.5,34.65,37.8,34.3,10.1,8.73,2.39,,,,,
1226,6477,安集,市,08/21,,37.0,-1.15,-3.01,1580,59.2,38.15,37.8,38.25,37.0,3.28,1233.0,1.45,,,,,
1227,6541,泰福-KY,市,08/21,,36.95,-0.15,-0.4,250,9.26,37.1,36.95,37.35,36.5,2.29,,1.83,,,,,
1228,2520,冠德,市,08/21,,36.8,0.25,0.68,2724,100.0,36.55,36.55,37.05,36.2,2.33,11.1,0.91,,,,,
1229,3285,微端,櫃,08/21,,36.8,-0.3,-0.81,19,0.7,37.1,37.1,37.75,36.55,3.23,20.0,2.51,,,,,
1230,3685,元創精密,櫃,08/21,,36.7,1.3,3.67,265,9.65,35.4,35.0,36.9,35.0,5.37,,3.98,,,,,
1231,3716,中化控股,市,08/21,,36.7,0.65,1.8,1653,60.7,36.05,36.8,37.15,36.1,2.91,8.95,0.7,,,,,
1232,00780B,國泰A級金融債,櫃,08/21,,36.62,-0.14,-0.38,114,4.17,36.76,36.59,36.62,36.59,0.08,,1.0013,,,,,
1233,4420,光明,櫃,08/21,,36.6,-0.35,-0.95,9,0.31,36.95,36.6,36.6,36.6,0.0,27.3,1.04,,,,,
1234,3095,及成,櫃,08/21,,36.55,0.3,0.83,3,0.13,36.25,36.6,36.6,36.55,0.14,15.1,2.94,,,,,
1235,3615,安可,櫃,08/21,,36.5,0.0,0.0,182,6.6,36.5,36.45,36.65,36.0,1.78,11.7,1.07,,,,,
1236,2387,精元,市,08/21,,36.4,0.15,0.41,164,5.97,36.25,36.3,36.55,36.2,0.97,12.3,0.67,,,,,
1237,6668,中揚光,市,08/21,,36.4,0.2,0.55,335,12.2,36.2,36.45,37.0,35.75,3.45,,1.75,,,,,
1238,1591,駿吉-KY,櫃,08/21,,36.3,0.6,1.68,125,4.51,35.7,36.0,36.6,35.75,2.38,,3.1,,,,,
1239,1762,中化生,市,08/21,,36.3,0.9,2.54,194,6.95,35.4,35.4,36.45,35.4,2.97,,0.87,,,,,
1240,00947,台新臺灣IC設計,市,08/21,,36.27,0.12,0.33,3956,144.0,36.15,36.14,36.54,35.92,1.72,,0.9956,,,,,
1241,5410,國眾,櫃,08/21,,36.25,0.35,0.97,288,10.4,35.9,35.85,36.35,35.85,1.39,10.7,2.11,,,,,
1242,6111,光聚晶電,櫃,08/21,,36.15,-0.4,-1.09,34,1.23,36.55,36.55,36.55,36.15,1.09,,1.75,,,,,
1243,2065,世豐,櫃,08/21,,36.1,-0.15,-0.41,27,0.99,36.25,36.25,36.35,35.9,1.24,9.48,1.27,,,,,
1244,2483,百容,市,08/21,,36.1,0.6,1.69,605,21.7,35.5,35.7,36.4,35.6,2.25,144.0,1.42,,,,,
1245,2539,櫻花建,市,08/21,,36.1,0.6,1.69,1607,57.1,35.5,35.45,36.1,34.75,3.8,8.6,2.15,,,,,
1246,4139,馬光-KY,櫃,08/21,,36.0,-3.25,-8.28,31,1.12,39.25,37.0,37.0,36.0,2.55,,3.82,,,,,
1247,6151,晉倫,櫃,08/21,,36.0,0.0,0.0,71,2.55,36.0,36.0,36.0,35.7,0.83,15.4,1.93,,,,,
1248,6614,資拓宏宇,市,08/21,,35.95,-0.05,-0.14,24,0.86,36.0,35.6,35.95,35.6,0.97,17.8,1.91,,,,,
1249,1608,華榮,市,08/21,,35.85,0.35,0.99,2057,73.8,35.5,35.8,36.05,35.55,1.41,3.11,1.35,,,,,
1250,1423,利華,市,08/21,,35.8,0.05,0.14,7,0.26,35.75,36.0,36.0,35.8,0.56,10.5,1.04,,,,,
