排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
47,2451,創見,272.0,8.0,3.03,14894,07/27,1.92,13.7,18.6,18.7,12.2,21.2,6.46,-18.1,537.0,23.6
48,00858,永豐美國500大,35.29,0.16,0.46,477,07/27,-5.33,14.5,18.3,26.8,97.2,91.9,103.0,-71.8,-91.7,-51.0
49,2430,燦坤,17.5,-0.05,-0.28,177,07/27,-1.02,0.0,18.3,19.8,-11.0,7.78,44.8,-1.02,-47.3,24.4
50,6910,德鴻,24.6,0.1,0.41,8,07/27,18.2,18.2,18.2,18.2,117.0,550.0,,,,
51,3131,弘塑,2780.0,-85.0,-2.97,307,07/27,4.46,20.6,17.9,23.4,1.44,17.2,-40.1,-69.5,,-55.9
52,3362,先進光,165.5,15.0,9.97,6951,07/27,17.9,17.3,17.6,26.3,-19.6,-13.6,5.69,-27.1,-30.6,-18.0
53,2022,聚亨,7.76,-0.01,-0.13,315,07/27,8.58,17.9,17.3,10.1,19.5,6.48,25.2,-13.1,-53.3,-23.2
54,6620,漢達,89.0,4.8,5.7,843,07/27,11.7,15.4,16.7,16.1,38.0,,,,,
55,3088,艾訊,141.5,-9.0,-5.98,2863,07/27,-8.93,-10.6,16.3,21.0,15.3,0.54,3.5,6.08,-4.96,5.61
56,00405A,主動富邦台灣龍耀,7.93,0.05,0.63,57758,07/27,2.74,19.1,16.0,4.48,24.4,38.1,,,,
57,2911,麗嬰房,7.04,-0.02,-0.28,122,07/27,8.07,10.1,16.0,27.0,8.07,-20.9,,,,
58,6831,邁科,630.0,-48.0,-7.08,393,07/27,6.37,7.88,15.6,53.9,,,,,,
59,2880,華南金,41.4,0.7,1.72,21967,07/27,-45.4,13.2,15.5,14.1,20.7,-7.67,38.2,52.8,-17.4,23.9
60,8050,廣積,61.3,1.7,2.85,4713,07/27,5.82,12.3,15.3,22.8,25.9,19.9,25.0,31.4,19.3,27.9
61,2886,兆豐金,49.4,0.95,1.96,30977,07/27,-13.1,18.7,15.2,-20.3,16.9,8.28,-82.0,-46.2,-39.0,-47.8
62,006201,元大富櫃50,41.06,-0.13,-0.32,129,07/27,-0.21,14.5,15.0,21.7,268.0,235.0,86.1,1318.0,156.0,703.0
63,6442,光聖,1330.0,5.0,0.38,1828,07/27,0.8,5.43,14.7,20.2,1.0,-14.4,-4.94,-8.32,8.8,-16.3
64,2605,新興,31.6,-0.7,-2.17,4776,07/27,0.73,-3.53,14.4,11.5,7.14,10.1,-1.26,48.4,17.9,19.4
65,00876,元大全球5G,88.65,-0.7,-0.78,400,07/27,0.0,14.3,14.3,-5.88,-38.5,300.0,33.3,-81.8,,-82.0
66,8102,傑霖科技,73.5,-0.1,-0.14,9,07/27,0.0,14.3,14.3,45.5,167.0,,,,,
67,6579,研揚,169.5,-11.0,-6.09,1688,07/27,-5.67,16.9,14.2,21.8,-13.1,28.8,112.0,155.0,190.0,133.0
68,6671,三能-KY,22.4,0.6,2.75,15,07/27,0.0,11.0,14.1,22.7,42.1,119.0,52.8,131.0,179.0,145.0
69,2247,汎德永業,225.5,0.5,0.22,26,07/27,0.0,6.11,13.9,17.8,2.21,0.72,6.92,-56.7,-75.0,-50.9
70,7718,友鋮,47.5,0.75,1.6,58,07/27,13.5,13.5,13.5,13.5,13.5,0.0,0.0,40.0,,367.0
71,6804,明係,18.9,1.7,9.88,488,07/27,4.29,9.55,13.5,-1.43,-3.28,-11.2,34.1,25.5,860.0,56.4
72,4991,環宇-KY,433.5,16.5,3.96,6878,07/27,1.45,-1.28,13.4,22.5,-4.73,1.19,11.7,-17.9,-44.5,-25.2
73,00984D,主動聯博全球非投,10.19,0.02,0.2,11920,07/27,2.66,3.18,13.3,30.5,-12.6,-7.73,130.0,,,
74,00685L,群益臺灣加權正2,10.96,0.01,0.09,230062,07/27,3.39,13.2,13.3,10.2,53.2,5074.0,60211.0,74668.0,29920.0,66003.0
75,6725,矽科宏晟,290.0,-9.5,-3.17,137,07/27,7.56,10.8,13.3,11.3,201.0,,,,,
76,3605,宏致,91.0,0.0,0.0,5300,07/27,1.68,1.95,12.4,21.1,7.34,36.5,38.8,27.9,9.5,39.2
77,00768B,復華20年美債,50.35,0.35,0.7,1213,07/27,0.0,5.81,12.3,12.3,5.81,9000.0,9000.0,1720.0,,1720.0
78,8111,立碁,63.3,2.7,4.46,16907,07/27,5.94,8.51,12.3,9.94,5.17,0.17,-12.8,-10.7,8.27,-17.0
79,2031,新光鋼,40.95,0.8,1.99,826,07/27,2.32,1.15,12.0,26.6,11.9,8.11,-12.4,-47.4,-66.6,-43.8
80,00700,富邦恒生國企,17.42,0.26,1.52,352,07/27,-0.53,1.08,11.9,11.9,1.62,1.08,5.03,33.3,-27.4,44.6
81,3373,熱映,17.85,0.25,1.42,409,07/27,6.37,4.9,11.8,8.24,11.4,9.08,12.7,8.0,7.89,8.12
82,00891,中信關鍵半導體,33.98,-0.11,-0.32,13360,07/27,-0.16,6.16,11.6,19.7,50.2,11.4,155.0,168.0,438.0,613.0
83,00701,國泰股利精選30,38.53,0.3,0.78,498,07/27,0.0,0.0,11.1,11.1,-37.5,-41.2,-81.0,-87.4,-83.9,-93.6
84,00980D,主動聯博投等入息,20.43,0.05,0.25,391,07/27,0.0,0.0,11.0,11.0,9.42,1.34,34.8,-68.5,,-32.9
85,7810,捷創科技,194.5,-2.0,-1.02,42,07/27,6.25,10.9,10.9,10.9,-5.56,,,,,
86,1312,國喬,12.25,-0.95,-7.2,22773,07/27,0.02,1.49,10.8,11.9,46.3,139.0,109.0,82.9,97.1,146.0
87,3135,凌航,160.0,4.0,2.56,1869,07/27,2.09,9.81,10.6,9.96,3.31,8.71,,,,
88,2426,鼎元,62.0,0.0,0.0,10278,07/27,-2.01,4.31,10.6,13.7,-20.0,-27.3,23.4,156.0,176.0,184.0
89,2849,安泰銀,14.9,0.15,1.02,328,07/27,3.78,6.08,10.3,36.2,36.2,104.0,126.0,61.3,-33.1,56.1
90,4416,三圓,10.5,-0.1,-0.94,99,07/27,0.18,5.58,10.3,8.19,-36.5,-2.24,122.0,34.9,340.0,156.0
91,4133,亞諾法,21.8,0.2,0.93,303,07/27,1.49,1.33,10.2,15.4,27.7,24.7,30.9,79.4,55.7,70.7
92,2527,宏璟,46.75,0.6,1.3,756,07/27,1.69,5.25,9.95,18.5,35.8,41.7,62.4,284.0,805.0,560.0
93,6944,兆聯實業,786.0,0.0,0.0,831,07/27,0.0,3.63,9.84,13.6,9.84,3.91,-47.5,-44.4,,-18.1
94,7723,築間,20.25,0.0,0.0,48,07/27,1.13,5.29,9.82,12.6,16.2,8.48,113.0,88.4,,149.0
95,4908,前鼎,143.0,2.5,1.78,1393,07/27,-2.1,0.19,9.81,10.7,-23.4,-31.2,-14.8,-22.6,-26.2,-23.0
96,2637,慧洋-KY,82.3,-1.5,-1.79,2066,07/27,1.14,5.77,9.61,17.4,25.6,2.77,-33.1,-53.5,-74.3,-65.0
97,6465,威潤,50.7,0.0,0.0,352,07/27,3.79,4.23,9.61,13.0,17.4,27.0,94.3,,,
98,00408A,主動第一金優股息,9.93,0.01,0.1,1596,07/27,3.47,11.2,9.56,-54.2,,,,,,
99,6226,光鼎,18.65,-0.15,-0.8,12622,07/27,3.54,18.7,9.38,98.9,20.4,-5.55,,,,
100,00954,中信日本半導體,18.98,-0.03,-0.16,1352,07/27,-0.06,18.5,9.37,16.2,37.4,52.5,74.4,99.6,1261.0,135.0
101,2890,永豐金,39.6,1.05,2.72,45967,07/27,-7.63,-3.18,9.29,16.4,71.2,69.2,45.4,34.8,-24.9,22.5
102,6187,萬潤,1035.0,93.0,9.87,3301,07/27,0.33,3.75,9.06,7.31,-2.76,5.72,46.7,-13.2,-26.8,-10.4
103,6257,矽格,215.5,-1.5,-0.69,4155,07/27,3.07,7.81,8.87,9.24,14.5,3.84,-10.0,21.5,138.0,-22.1
104,6426,統新,171.5,7.5,4.57,1033,07/27,0.97,7.11,8.71,10.0,-10.7,-21.1,-34.6,-0.37,88.7,-6.0
105,00692,富邦公司治理,87.1,-0.05,-0.06,1963,07/27,-2.88,8.6,8.6,4.12,27.8,94.2,53.0,405.0,42.3,62.9
106,00893,國泰智能電動車,44.21,-0.23,-0.52,1402,07/27,8.57,10.1,8.57,7.04,10.1,15.2,-17.4,-54.2,-67.4,-76.0
107,00896,中信綠能及電動車,26.36,-0.16,-0.6,2216,07/27,2.62,9.17,8.56,8.3,13.0,-33.0,879.0,832.0,1774.0,34.0
108,1301,台塑,61.7,-1.0,-1.59,38166,07/27,-4.16,-2.62,8.48,-0.79,-2.27,23.6,56.9,-13.0,-23.0,3.87
109,1517,利奇,11.7,0.4,3.54,1749,07/27,6.81,7.29,8.42,4.14,29.9,34.0,67.1,37.6,32.2,85.9
110,2850,新產,158.0,10.5,7.12,1208,07/27,5.62,7.35,8.23,8.23,5.2,13.4,43.7,105.0,158.0,101.0
111,6588,東典光電,89.6,8.1,9.94,4474,07/27,5.59,4.31,8.17,16.1,-0.7,-19.5,-28.4,-11.6,,-9.94
112,2707,晶華,179.5,0.5,0.28,157,07/27,0.76,-0.75,8.13,8.13,11.8,8.13,-29.6,-23.6,-50.0,-45.7
113,00986A,主動台新龍頭成長,14.5,-0.03,-0.21,66,07/27,0.0,3.9,8.11,-25.9,15.9,31.1,-28.6,-38.0,,-78.4
114,4952,凌通,48.5,-0.35,-0.72,322,07/27,7.42,6.61,8.02,8.63,3.75,2.18,-0.39,8.17,-11.6,5.73
115,00642U,期元大S&P石油,27.78,-2.36,-7.83,7778,07/27,-12.5,6.43,8.0,1.45,-4.33,-43.8,-57.6,23.1,51.2,-13.2
116,00781B,國泰A級科技債,27.8,0.12,0.43,72,07/27,-12.9,8.0,8.0,0.0,-20.6,22.7,28.6,50.0,-20.6,28.6
117,4938,和碩,87.4,-1.0,-1.13,12609,07/27,-3.32,-3.96,7.98,4.26,-11.8,-50.4,30.3,-13.5,236.0,-14.4
118,00934,中信成長高股息,27.32,-0.13,-0.47,2095,07/27,0.55,0.41,7.96,5.32,-0.14,7.49,298.0,5.32,-61.0,-70.6
119,5321,美而快,55.0,-3.9,-6.62,899,07/27,7.12,7.96,7.96,10.8,16.4,7.73,14.1,5.27,-16.4,11.6
120,1723,中碳,86.4,-1.7,-1.93,752,07/27,3.95,-0.15,7.87,1.18,5.55,-0.15,-35.6,53.9,98.6,24.3
121,3416,融程電,173.0,-10.5,-5.72,620,07/27,-7.94,6.33,7.86,13.1,-16.4,7.35,0.99,-23.9,3.02,-21.6
122,00937B,群益ESG投等債20+,14.68,0.06,0.41,33937,07/27,-1.35,-0.01,7.78,10.5,29.1,102.0,69.1,12.7,-14.1,-1.14
123,6791,虎門科技,104.5,-0.5,-0.48,27,07/27,0.66,8.51,7.75,11.7,-12.1,4.79,-48.5,101.0,,394.0
124,00971,野村美國研發龍頭,16.91,0.29,1.74,63,07/27,0.0,0.0,7.69,-6.67,0.0,-61.1,-86.3,-94.1,-90.8,-94.6
125,6830,汎銓,374.5,11.0,3.03,1451,07/27,0.22,3.65,7.66,9.84,1.83,-1.22,-3.45,88.6,115.0,105.0
126,8271,宇瞻,218.0,5.5,2.59,6353,07/27,0.69,0.88,7.62,8.81,8.74,12.4,66.9,-1.47,159.0,-15.7
127,2302,麗正,41.5,-1.5,-3.49,3089,07/27,-6.8,6.98,7.32,17.9,-7.43,0.48,62.7,33.2,39.0,42.1
128,3489,森寶,19.5,0.35,1.83,172,07/27,4.56,4.7,7.22,4.56,10.8,-30.1,-50.1,-36.1,-47.2,-27.2
129,00676R,富邦臺灣加權反1,5.83,-0.02,-0.34,7929,07/27,4.46,7.66,7.16,-10.8,-3.78,-5.36,-24.0,15.6,-16.4,31.3
130,00850,元大臺灣ESG永續,86.7,0.0,0.0,587,07/27,7.14,7.14,7.14,7.14,-6.25,150.0,-16.7,114.0,-62.5,36.4
131,1268,漢來美食,172.5,0.5,0.29,20,07/27,7.14,7.14,7.14,-21.1,36.4,114.0,-70.6,-84.8,-74.1,-85.4
132,00998A,主動復華金融股息,17.62,0.32,1.85,3429,07/27,-2.75,3.92,7.07,20.5,-22.1,-69.7,-43.9,,,
133,3703,欣陸,20.8,0.0,0.0,829,07/27,0.33,4.67,6.98,8.29,6.45,6.0,-5.42,29.9,-0.13,-10.6
134,8081,致新,259.0,-3.0,-1.15,1371,07/27,2.69,7.02,6.96,16.5,16.4,42.5,45.1,13.9,43.0,50.1
135,1231,聯華食,91.0,-0.9,-0.98,499,07/27,3.14,6.48,6.91,8.68,-0.75,0.77,1.15,-34.2,-23.5,-35.7
136,2754,亞洲藏壽司,68.3,-0.3,-0.44,21,07/27,0.0,6.9,6.9,6.16,4.38,7.27,70.3,59.8,18.8,55.0
137,00955,中信日本商社,15.03,0.21,1.42,7278,07/27,6.67,6.98,6.86,9.27,-1.05,-14.4,-36.1,-21.9,17.4,14.7
138,9935,慶豐富,19.35,-0.05,-0.26,226,07/27,4.84,6.19,6.83,11.1,1.31,14.7,-0.4,-10.3,-49.3,-6.23
139,00403A,主動統一升級50,9.62,-0.01,-0.1,211405,07/27,2.44,7.05,6.62,-5.67,18.5,12.4,,,,
140,8182,加高,40.25,0.85,2.16,2788,07/27,1.21,3.54,6.6,5.14,-10.2,-11.7,4.13,158.0,72.0,142.0
141,1229,聯華,41.7,0.05,0.12,2457,07/27,0.2,-0.74,6.47,13.8,17.3,15.2,25.7,65.1,275.0,104.0
142,3147,大綜,230.0,5.0,2.22,743,07/27,2.13,3.84,6.28,15.5,-13.3,26.8,13.3,14.7,-20.9,17.9
143,4946,辣椒,80.1,-1.9,-2.32,15,07/27,2.0,0.0,6.25,0.0,-1.92,-8.93,,,,
144,9919,康那香,14.15,-0.15,-1.05,674,07/27,0.23,0.41,6.23,5.4,5.22,5.84,-2.28,-19.0,-18.3,-14.4
145,6154,順發,13.8,0.15,1.1,71,07/27,6.52,6.52,6.21,6.21,5.03,3.01,37.7,49.8,63.5,82.5
146,6023,元大期,87.0,-0.1,-0.11,244,07/27,3.12,3.62,6.19,7.52,18.2,47.9,35.8,111.0,145.0,31.2
147,2024,志聯,13.85,0.05,0.36,11,07/27,6.15,6.15,6.15,7.81,2.99,15.0,30.2,306.0,1280.0,68.3
148,3555,博士旺,156.0,-3.0,-1.89,51,07/27,0.25,3.04,6.13,7.81,-0.49,-11.1,-19.4,28.6,,18.3
149,00751B,元大AAA至A公司債,31.18,0.13,0.42,2778,07/27,0.04,6.08,6.04,-0.04,-2.06,-7.9,-31.0,-39.4,-66.0,-39.3
150,4171,瑞基,18.8,-0.2,-1.05,286,07/27,1.95,2.59,6.01,12.6,60.3,72.2,51.2,59.1,17.8,48.8
151,00911,兆豐洲際半導體,55.65,-1.0,-1.77,148,07/27,-0.56,0.0,5.95,15.6,21.1,57.5,709.0,642.0,394.0,474.0
152,5871,中租-KY,120.0,0.0,0.0,5661,07/27,0.63,-0.65,5.89,8.84,-8.65,-9.1,-8.75,-34.3,-26.9,-35.6
153,2061,風青,54.5,2.4,4.61,2459,07/27,2.82,3.98,5.87,3.94,7.9,-2.2,22.1,27.7,53.2,26.8
154,4716,大立,17.85,-0.2,-1.11,647,07/27,1.99,5.65,5.71,7.64,6.39,-6.18,27.0,62.0,193.0,36.8
155,2889,國票金,15.7,-0.05,-0.32,3998,07/27,0.68,0.88,5.66,12.0,13.5,48.4,71.0,183.0,11.0,148.0
156,1256,鮮活果汁-KY,184.5,1.0,0.54,18,07/27,1.2,3.68,5.62,-1.46,-2.87,-2.03,19.0,41.4,312.0,43.2
157,5386,青雲,248.0,-6.5,-2.55,620,07/27,0.77,3.19,5.62,6.17,-0.22,-22.7,-30.7,-34.2,2.96,-33.0
158,2248,華勝-KY,61.5,-0.7,-1.13,79,07/27,-0.52,1.42,5.56,-0.52,74.8,85.7,189.0,1088.0,,2491.0
159,8942,森鉅,37.3,-0.25,-0.67,161,07/27,1.88,3.99,5.56,4.93,8.49,19.0,22.0,39.5,97.5,51.5
160,2812,台中銀,20.75,0.3,1.47,35425,07/27,5.7,5.61,5.54,-3.29,2.3,-1.12,-8.22,33.8,43.5,38.5
161,2109,華豐,14.45,-0.05,-0.34,60,07/27,-0.29,-0.58,5.53,6.02,3.15,-1.72,-13.1,-20.9,-29.2,-21.4
162,00401A,主動摩根台灣鑫收,12.85,-0.06,-0.46,10791,07/27,0.09,2.1,5.51,3.82,4.38,12.5,10.4,,,
163,5210,寶碩,29.25,0.45,1.56,158,07/27,0.07,2.56,5.46,11.5,43.6,69.5,,,,
164,1783,和康生,40.9,0.6,1.49,124,07/27,4.53,4.9,5.45,6.19,0.84,-4.46,-46.2,-56.1,2.21,-53.2
165,00646,元大S&P500,76.2,0.7,0.93,2555,07/27,2.63,6.85,5.41,5.41,11.4,56.0,13.0,-50.0,-64.7,-56.9
166,4120,友華,47.0,0.9,1.95,67,07/27,0.94,2.26,5.4,9.29,12.3,14.2,30.2,59.1,-36.8,-7.34
167,4566,時碩工業,73.3,2.0,2.81,3733,07/27,-1.76,6.74,5.37,4.58,4.55,0.12,-24.4,-24.3,-29.1,-29.9
168,6614,資拓宏宇,38.55,0.0,0.0,44,07/27,1.72,1.72,5.36,5.36,9.26,13.5,,,,
169,00878,國泰永續高股息,32.55,-0.06,-0.18,30340,07/27,1.0,3.32,5.35,3.71,17.3,4.86,-8.82,-10.5,-64.0,-30.7
170,2406,國碩,33.25,-0.1,-0.3,8501,07/27,1.91,3.66,5.3,4.78,-3.75,-6.34,7.57,-25.5,42.0,-5.66
171,3042,晶技,158.5,-6.5,-3.94,10999,07/27,0.38,6.2,5.26,17.6,-18.6,-23.9,-15.7,276.0,579.0,290.0
172,6863,永道-KY,125.5,8.0,6.81,841,07/27,6.24,8.18,5.24,2.45,6.8,7.26,-8.55,-26.0,1.82,-14.4
173,6967,汎瑋材料,70.4,-1.1,-1.54,76,07/27,-1.94,2.36,5.21,7.07,39.6,80.4,-5.9,41.6,,9.39
174,2408,南亞科,436.0,35.0,8.73,81191,07/27,0.03,2.49,5.17,7.35,5.2,15.2,-24.3,-35.3,91.4,-39.4
175,3563,牧德,669.0,2.0,0.3,490,07/27,1.9,4.43,5.17,7.76,-4.17,-3.37,-26.4,-2.41,8.42,-8.01
176,6432,今展科,76.3,6.3,9.0,2178,07/27,5.22,5.27,5.12,5.81,-2.8,22.7,61.9,41.8,240.0,36.3
177,3521,台鋼建設,13.35,1.15,9.43,172,07/27,5.03,4.98,5.08,5.54,4.11,43.5,86.4,254.0,,328.0
178,3163,波若威,743.0,38.0,5.39,4914,07/27,-0.69,2.64,5.08,7.95,-11.0,-6.25,-1.09,-39.0,-47.3,-37.6
179,00929,復華台灣科技優息,28.54,-0.24,-0.83,32998,07/27,4.96,5.9,5.07,-0.36,27.3,69.9,112.0,103.0,-16.8,22.3
180,6451,訊芯-KY,422.5,-15.0,-3.43,2714,07/27,0.72,0.82,5.06,11.6,-11.3,-16.5,-26.1,66.8,79.9,69.8
181,2722,夏都,21.6,-0.35,-1.59,72,07/27,-0.56,2.88,5.0,7.53,-23.6,-16.2,-7.03,-9.62,-41.5,-20.1
182,6922,宸曜,183.5,-5.0,-2.65,107,07/27,-2.43,1.4,4.94,23.6,22.0,28.0,127.0,1103.0,,1404.0
183,6561,是方,322.0,-3.5,-1.08,37,07/27,0.0,0.68,4.93,8.76,-6.88,-2.61,-66.6,-61.6,-58.0,-68.5
184,009815,大華美國MAG7+,11.15,0.09,0.81,3107,07/27,3.06,4.08,4.86,6.59,-12.3,-11.8,-38.1,184.0,,
185,3303,岱稜,51.5,0.3,0.59,292,07/27,-1.68,3.23,4.86,1.28,-5.75,-4.02,55.7,32.1,-10.8,23.7
186,4958,臻鼎-KY,470.5,-11.5,-2.39,34439,07/27,-2.05,-4.49,4.8,10.6,-4.33,0.37,-2.39,49.5,325.0,165.0
187,8390,金益鼎,93.1,-0.9,-0.96,572,07/27,6.36,6.1,4.78,2.87,9.77,37.5,14.2,-30.1,-2.49,-22.6
188,5312,寶島科,91.4,-9.1,-9.05,754,07/27,-5.92,-1.3,4.75,18.6,12.3,11.2,-0.44,9.11,-17.7,5.56
189,4967,十銓,223.5,5.0,2.29,1719,07/27,0.68,2.94,4.75,5.02,-2.51,-10.4,-47.3,-22.7,40.3,-37.9
190,6209,今國光,69.2,1.5,2.22,10307,07/27,1.8,3.67,4.73,6.67,-6.33,-1.93,-14.1,-21.4,174.0,-14.9
191,8086,宏捷科,121.5,3.0,2.53,1844,07/27,0.21,1.24,4.73,4.46,5.47,5.27,45.0,119.0,88.7,151.0
192,2305,全友,31.85,-0.45,-1.39,6298,07/27,-0.07,0.94,4.7,-0.16,-2.49,-2.36,126.0,162.0,290.0,243.0
193,6020,大展證,21.4,-0.15,-0.7,30,07/27,4.63,4.63,4.63,2.73,16.1,26.5,232.0,249.0,253.0,304.0
