排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
2101,00956,中信日經高股息,市,09/01,,13.56,0.2,1.5,72,0.98,13.36,13.48,13.58,13.48,0.75,,0.9956,,,,,
2102,009806,台新標普500,櫃,09/01,,13.55,-0.01,-0.07,15,0.2,13.56,13.54,13.56,13.54,0.15,,0.9949,,,,,
2103,8059,凱碩,櫃,09/01,,13.55,0.1,0.74,164,2.21,13.45,13.5,13.6,13.35,1.86,,1.53,,,,,
2104,1109,信大,市,09/01,,13.5,0.05,0.37,52,0.7,13.45,13.45,13.55,13.45,0.74,19.3,0.56,,,,,
2105,2616,山隆,市,09/01,,13.45,0.0,0.0,89,1.19,13.45,13.4,13.5,13.4,0.74,,0.74,,,,,
2106,00902,中信電池及儲能,市,09/01,,13.41,-0.14,-1.03,591,7.95,13.55,13.6,13.61,13.38,1.7,,1.0,,,,,
2107,2024,志聯,市,09/01,,13.4,0.15,1.13,3,0.04,13.25,13.45,13.45,13.4,0.38,46.2,1.15,,,,,
2108,00966B,統一ESG投等債15+,櫃,09/01,,13.36,-0.11,-0.82,402,5.37,13.54,13.52,13.52,13.36,1.19,,1.0007,,,,,
2109,3049,精金,市,09/01,,13.3,-0.25,-1.85,12429,166.0,13.55,13.5,13.7,13.25,3.32,39.1,1.3,,,,,
2110,00961,FT臺灣永續高息,市,09/01,,13.29,0.09,0.68,16329,216.0,13.2,13.21,13.29,13.21,0.61,,0.9955,,,,,
2111,1103,嘉泥,市,09/01,,13.25,0.05,0.38,465,6.18,13.2,13.15,13.4,13.15,1.89,9.27,0.5,,,,,
2112,8024,佑華,櫃,09/01,,13.2,0.05,0.38,37,0.48,13.15,13.4,13.4,12.9,3.8,,1.52,,,,,
2113,009811,統一美國50,市,09/01,,13.19,-0.02,-0.15,574,7.56,13.21,13.21,13.21,13.16,0.38,,1.0008,,,,,
2114,8929,富堡,櫃,09/01,,13.15,-0.1,-0.75,10,0.13,13.25,13.1,13.2,13.1,0.75,37.6,0.83,,,,,
2115,6129,普誠,櫃,09/01,,13.1,0.0,0.0,553,7.28,13.1,13.15,13.35,13.05,2.29,,1.44,,,,,
2116,8421,旭源,櫃,09/01,,13.1,-0.55,-4.03,420,5.48,13.65,13.65,13.65,12.75,6.59,31.2,0.96,,,,,
2117,00963,中信全球高股息,市,09/01,,13.08,0.01,0.08,1249,16.3,13.07,13.07,13.09,13.06,0.23,,1.0054,,,,,
2118,4121,優盛,櫃,09/01,,13.05,-0.05,-0.38,45,0.58,13.1,13.1,13.1,12.95,1.15,,0.76,,,,,
2119,8092,建暐,櫃,09/01,,13.05,0.05,0.38,23,0.3,13.0,13.0,13.15,12.8,2.69,93.2,1.38,,,,,
2120,020035,元大上櫃ESG高息N,櫃,09/01,,13.04,0.0,0.0,0,0.0,13.25,13.04,13.04,13.04,0.0,,0.9782,,,,,
2121,01002T,土銀國泰R1,市,09/01,,13.01,-0.13,-0.99,25,0.33,13.14,13.14,13.14,13.01,0.99,,,,,,,
2122,00897,富邦基因免疫生技,市,09/01,,13.0,-0.04,-0.31,381,4.96,13.04,13.11,13.11,13.0,0.84,,0.9977,,,,,
2123,1468,昶和,市,09/01,,13.0,-0.15,-1.14,304,3.95,13.15,13.0,13.05,12.75,2.28,14.8,1.43,,,,,
2124,009800,中信NASDAQ,市,09/01,,12.95,-0.01,-0.08,1518,19.7,12.96,12.99,12.99,12.93,0.46,,1.0,,,,,
2125,009812,野村日本東證,市,09/01,,12.95,0.08,0.62,562,7.28,12.87,12.9,12.97,12.9,0.54,,0.9992,,,,,
2126,00931B,統一美債20年,櫃,09/01,,12.94,-0.14,-1.07,1742,22.5,13.08,12.95,12.95,12.92,0.23,,1.0015,,,,,
2127,00940,元大台灣價值高息,市,09/01,,12.93,0.15,1.17,16461,213.0,12.78,12.84,12.96,12.84,0.94,,0.9931,,,,,
2128,00957B,兆豐US優選投等債,櫃,09/01,,12.9,-0.1,-0.77,77,0.99,13.0,12.9,12.91,12.89,0.15,,0.9961,,,,,
2129,6185,幃翔,櫃,09/01,,12.9,-0.05,-0.39,220,2.83,12.95,13.0,13.05,12.8,1.93,67.9,0.9,,,,,
2130,8411,福貞-KY,市,09/01,,12.9,-0.1,-0.77,87,1.12,13.0,12.9,12.9,12.75,1.15,36.9,0.46,,,,,
2131,2904,匯僑,市,09/01,,12.85,-0.05,-0.39,60,0.77,12.9,12.8,12.85,12.8,0.39,25.2,0.8,,,,,
2132,2025,千興,市,09/01,,12.8,0.0,0.0,571,7.27,12.8,12.6,12.95,12.55,3.12,9.85,1.06,,,,,
2133,2038,海光,市,09/01,,12.8,-0.15,-1.16,94,1.22,12.95,12.85,12.95,12.8,1.16,,0.65,,,,,
2134,3018,隆銘綠能,市,09/01,,12.8,0.85,7.11,98,1.25,11.95,11.6,13.1,11.6,12.6,,2.42,,,,,
2135,3625,西勝,櫃,09/01,,12.8,-0.05,-0.39,449,5.57,12.85,12.0,12.95,12.0,7.39,,2.71,,,,,
2136,9912,偉聯,市,09/01,,12.75,-0.15,-1.16,206,2.62,12.9,12.8,13.05,12.55,3.88,,1.94,,,,,
2137,2702,華園,市,09/01,,12.7,-0.05,-0.39,44,0.56,12.75,12.7,12.7,12.5,1.57,15.5,0.6,,,,,
2138,1304,台聚,市,09/01,,12.65,0.0,0.0,4835,62.1,12.65,12.6,13.15,12.5,5.14,,0.77,,,,,
2139,3499,環天科,櫃,09/01,,12.65,0.15,1.2,81,1.01,12.5,12.5,12.8,12.4,3.2,,1.62,,,,,
2140,6120,達運,市,09/01,,12.65,-0.05,-0.39,976,12.4,12.7,12.65,12.85,12.55,2.36,9.3,0.76,,,,,
2141,1305,華夏,市,09/01,,12.6,0.05,0.4,3617,46.2,12.55,12.5,13.1,12.5,4.78,,0.95,,,,,
2142,00410A,主動永豐科技趨勢,市,09/01,,12.57,0.35,2.86,11703,147.0,12.22,12.3,12.61,12.3,2.54,,1.0056,,,,,
2143,2706,第一店,市,09/01,,12.5,-0.1,-0.79,112,1.41,12.6,12.55,12.6,12.5,0.79,18.7,0.61,,,,,
2144,3672,康聯訊,櫃,09/01,,12.5,-0.4,-3.1,22,0.27,12.9,12.7,12.7,12.4,2.33,,1.75,,,,,
2145,4154,樂威科-KY,櫃,09/01,,12.5,0.0,0.0,8,0.11,12.5,12.5,12.5,12.5,0.0,,2.02,,,,,
2146,8107,大億金茂,櫃,09/01,,12.5,-0.05,-0.4,40,0.5,12.55,12.55,12.6,12.4,1.59,9.92,0.59,,,,,
2147,4416,三圓,櫃,09/01,,12.45,-0.25,-1.97,1135,14.1,12.7,12.7,12.75,12.3,3.54,3.85,0.47,,,,,
2148,00983A,主動中信ARK創新,市,09/01,,12.44,0.08,0.65,1451,18.1,12.36,12.36,12.47,12.36,0.89,,0.9952,,,,,
2149,1449,佳和,市,09/01,,12.4,-0.05,-0.4,336,4.17,12.45,12.45,12.45,12.3,1.2,,0.64,,,,,
2150,2064,晉椿,櫃,09/01,,12.4,0.15,1.22,298,3.7,12.25,12.2,12.65,12.2,3.67,620.0,0.93,,,,,
2151,1465,偉全,市,09/01,,12.35,0.3,2.49,314,3.81,12.05,12.05,12.35,12.0,2.9,21.7,0.82,,,,,
2152,6169,昱泉,櫃,09/01,,12.35,-0.05,-0.4,13,0.16,12.4,12.4,12.5,12.3,1.61,,1.43,,,,,
2153,6246,臺龍,櫃,09/01,,12.35,0.15,1.23,33,0.41,12.2,12.5,12.55,12.2,2.87,61.8,1.13,,,,,
2154,00685L,群益臺灣加權正2,市,09/01,,12.31,0.49,4.15,350088,4279.0,11.82,11.96,12.37,11.93,3.72,,0.9919,,,,,
2155,1454,台富,市,09/01,,12.3,0.05,0.41,63,0.77,12.25,12.2,12.4,12.2,1.63,,1.15,,,,,
2156,5324,士開,櫃,09/01,,12.3,0.0,0.0,194,2.38,12.3,12.3,12.3,12.2,0.81,,1.89,,,,,
2157,6645,金萬林-創,市,09/01,,12.3,0.0,0.0,32,0.4,12.3,12.45,12.65,12.3,2.85,,1.78,,,,,
2158,6164,華興,市,09/01,,12.25,0.0,0.0,196,2.4,12.25,12.3,12.35,12.15,1.63,47.1,1.03,,,,,
2159,8067,志旭,櫃,09/01,,12.25,0.25,2.08,3,0.04,12.0,12.4,12.4,12.25,1.25,61.2,1.75,,,,,
2160,1201,味全,市,09/01,,12.2,-0.05,-0.41,465,5.67,12.25,12.2,12.25,12.15,0.82,20.0,0.78,,,,,
2161,1313,聯成,市,09/01,,12.15,0.0,0.0,4441,54.7,12.15,12.2,12.6,12.1,4.12,,0.54,,,,,
2162,3521,台鋼建設,櫃,09/01,,12.1,0.0,0.0,10,0.12,12.1,12.1,12.2,12.1,0.83,5.96,1.0,,,,,
2163,6219,富旺,櫃,09/01,,12.1,0.0,0.0,30,0.36,12.1,12.05,12.1,12.05,0.41,13.6,0.76,,,,,
2164,020037,元大金融高股息N,市,09/01,,12.07,0.0,0.0,0,0.0,11.82,12.07,12.07,12.07,0.0,,0.9804,,,,,
2165,2515,中工,市,09/01,,12.05,0.0,0.0,3702,44.7,12.05,12.05,12.1,12.05,0.41,26.2,0.83,,,,,
2166,5488,松普,櫃,09/01,,12.05,0.2,1.69,647,7.78,11.85,12.0,12.2,11.9,2.53,,1.09,,,,,
2167,2836,高雄銀,市,09/01,,12.0,0.15,1.27,1254,15.0,11.85,11.9,12.05,11.9,1.27,15.8,0.81,,,,,
2168,3419,譁裕,市,09/01,,12.0,0.05,0.42,121,1.45,11.95,11.8,12.1,11.75,2.93,,1.62,,,,,
2169,5202,力新,櫃,09/01,,12.0,0.05,0.42,77,0.92,11.95,12.05,12.05,12.0,0.42,,1.02,,,,,
2170,1531,高林股,市,09/01,,11.95,-0.15,-1.24,303,3.65,12.1,12.0,12.15,11.95,1.65,49.8,0.63,,,,,
2171,8101,華冠,市,09/01,,11.95,-0.45,-3.63,25,0.29,12.4,11.95,11.95,11.8,1.21,,2.83,,,,,
2172,8201,無敵,市,09/01,,11.9,0.0,0.0,39,0.47,11.9,11.85,11.95,11.6,2.94,,1.66,,,,,
2173,00673R,期元大S&P原油反1,市,09/01,,11.89,-0.17,-1.41,39137,466.0,12.06,11.93,11.97,11.86,0.91,,1.0171,,,,,
2174,00981T,平衡凱基雙核收息,市,09/01,,11.85,0.06,0.51,2126,25.2,11.79,11.8,11.85,11.8,0.42,,0.9992,,,,,
2175,4745,合富-KY,櫃,09/01,,11.85,-0.05,-0.42,20,0.23,11.9,11.9,11.9,11.65,2.1,,0.28,,,,,
2176,1611,中電,市,09/01,,11.8,-0.15,-1.26,762,9.03,11.95,11.85,11.95,11.8,1.26,25.7,0.94,,,,,
2177,2514,龍邦,市,09/01,,11.8,0.1,0.85,60,0.7,11.7,11.7,11.8,11.7,0.85,30.3,0.34,,,,,
2178,3085,新零售,櫃,09/01,,11.8,0.0,0.0,0,0.0,11.8,11.8,11.8,11.8,0.0,,2.11,,,,,
2179,2736,富野,櫃,09/01,,11.75,-0.25,-2.08,106,1.25,12.0,12.2,12.2,11.7,4.17,,0.69,,,,,
2180,5516,雙喜,櫃,09/01,,11.75,-0.25,-2.08,22,0.26,12.0,11.8,11.95,11.75,1.67,11.4,1.3,,,,,
2181,00980T,平衡凱基美國TOP,櫃,09/01,,11.73,-0.04,-0.34,337,3.96,11.77,11.78,11.78,11.73,0.42,,0.9974,,,,,
2182,1108,幸福,市,09/01,,11.7,0.0,0.0,139,1.63,11.7,11.75,11.8,11.7,0.85,17.0,0.87,,,,,
2183,1416,廣豐,市,09/01,,11.7,-0.1,-0.85,389,4.56,11.8,11.8,11.8,11.7,0.85,9.92,0.49,,,,,
2184,2537,聯上發,市,09/01,,11.7,0.2,1.74,1176,13.7,11.5,11.5,11.85,11.45,3.48,29.2,0.77,,,,,
2185,00999A,主動野村臺灣高息,市,09/01,,11.62,0.2,1.75,17137,199.0,11.42,11.49,11.67,11.49,1.58,,0.9949,,,,,
2186,2897B,王道銀乙特,市,09/01,,11.6,0.1,0.87,139,1.61,11.5,11.5,11.6,11.5,0.87,,,,,,,
2187,3050,鈺德,市,09/01,,11.6,-0.1,-0.85,439,5.1,11.7,11.7,11.8,11.55,2.14,22.3,0.74,,,,,
2188,3522,御嵿,櫃,09/01,,11.6,-0.15,-1.28,21,0.25,11.75,11.75,11.85,11.6,2.13,,1.69,,,,,
2189,4108,懷特,市,09/01,,11.55,0.0,0.0,368,4.24,11.55,11.55,11.6,11.45,1.3,,1.18,,,,,
2190,1219,福壽,市,09/01,,11.5,0.05,0.44,269,3.08,11.45,11.3,11.6,11.3,2.62,,0.99,,,,,
2191,1813,寶利徠,櫃,09/01,,11.5,-0.1,-0.86,13,0.15,11.6,11.5,11.5,11.4,0.86,52.3,0.77,,,,,
2192,009815,大華美國MAG7+,櫃,09/01,,11.42,-0.04,-0.35,1435,16.4,11.46,11.41,11.44,11.4,0.35,,0.9974,,,,,
2193,1452,宏益,市,09/01,,11.4,-0.05,-0.44,29,0.33,11.45,11.25,11.4,11.25,1.31,,0.56,,,,,
2194,2314,台揚,市,09/01,,11.4,-0.1,-0.87,92,1.06,11.5,11.45,11.5,11.4,0.87,,42.22,,,,,
2195,6988,威力暘-創,市,09/01,,11.4,-0.1,-0.87,53,0.6,11.5,11.4,11.45,11.35,0.87,,0.74,,,,,
2196,8443,阿瘦,市,09/01,,11.4,0.05,0.44,2,0.03,11.35,11.4,11.4,11.4,0.0,,1.22,,,,,
2197,3325,旭品,櫃,09/01,,11.35,-0.2,-1.73,65,0.74,11.55,11.45,11.55,11.3,2.16,,1.28,,,,,
2198,009814,富邦標普500,櫃,09/01,,11.33,-0.03,-0.26,650,7.37,11.36,11.36,11.36,11.31,0.44,,1.0009,,,,,
2199,01007T,兆豐國泰R2,市,09/01,,11.31,-0.05,-0.44,96,1.09,11.36,11.36,11.37,11.31,0.53,,,,,,,
2200,1906,寶隆,市,09/01,,11.3,-0.05,-0.44,80,0.91,11.35,11.45,11.45,11.2,2.2,18.5,0.62,,,,,
2201,3322,建舜電,櫃,09/01,,11.25,-0.25,-2.17,291,3.29,11.5,11.4,11.4,11.2,1.74,,0.98,,,,,
2202,01001T,土銀富邦R1,市,09/01,,11.24,0.0,0.0,4,0.05,11.24,11.24,11.24,11.24,0.0,,,,,,,
2203,4109,加捷生醫,櫃,09/01,,11.2,0.0,0.0,84,0.94,11.2,11.35,11.35,11.15,1.79,373.0,0.82,,,,,
2204,9136,巨騰-DR,市,09/01,,11.2,-0.1,-0.88,175,1.96,11.3,11.3,11.45,11.1,3.1,,,,,,,
2205,009813,貝萊德標普卓越50,市,09/01,,11.19,-0.04,-0.36,635,7.11,11.23,11.22,11.22,11.18,0.36,,1.0018,,,,,
2206,1453,大將,市,09/01,,11.15,-0.05,-0.45,11,0.12,11.2,11.2,11.2,11.1,0.89,15.9,0.84,,,,,
2207,1517,利奇,市,09/01,,11.15,-0.1,-0.89,235,2.63,11.25,11.15,11.2,11.15,0.44,,0.73,,,,,
2208,1718,中纖,市,09/01,,11.15,0.25,2.29,60760,693.0,10.9,10.8,11.95,10.8,10.6,18.9,0.63,,,,,
2209,2913,農林,市,09/01,,11.15,0.0,0.0,1004,11.2,11.15,11.15,11.3,11.1,1.79,,0.71,,,,,
2210,009801,中信美國創新科技,市,09/01,,11.1,-0.02,-0.18,771,8.54,11.12,11.12,11.12,11.05,0.63,,1.0009,,,,,
2211,020040,元大上櫃ESG龍頭N,櫃,09/01,,11.1,0.0,0.0,0,0.0,11.36,11.1,11.1,11.1,0.0,,0.9674,,,,,
2212,2349,錸德,市,09/01,,11.1,0.0,0.0,1101,12.2,11.1,11.0,11.3,11.0,2.7,,1.37,,,,,
2213,9934,成霖,市,09/01,,11.1,0.05,0.45,501,5.56,11.05,11.05,11.15,11.05,0.9,44.4,0.7,,,,,
2214,00997A,主動群益美國增長,市,09/01,,11.09,0.01,0.09,13733,152.0,11.08,11.11,11.17,11.05,1.08,,1.0054,,,,,
2215,1909,榮成,市,09/01,,11.0,-0.1,-0.9,3158,35.0,11.1,11.05,11.3,10.95,3.15,47.8,0.68,,,,,
2216,2444,兆勁,市,09/01,,11.0,0.0,0.0,104,1.14,11.0,11.1,11.15,10.95,1.82,,1.67,,,,,
2217,1316,上曜,市,09/01,,10.95,0.0,0.0,3030,34.2,10.95,10.95,11.1,10.85,2.28,,0.91,,,,,
2218,2323,中環,市,09/01,,10.95,0.0,0.0,4592,50.4,10.95,10.95,11.05,10.9,1.37,3.6,0.59,,,,,
2219,020036,元大金融配息N,市,09/01,,10.94,0.12,1.11,2,0.02,10.63,10.94,10.94,10.94,0.0,,0.9904,,,,,
2220,2724,藝舍-KY,櫃,09/01,,10.9,0.1,0.93,5,0.05,10.8,10.85,10.9,10.85,0.46,,1.47,,,,,
2221,3313,斐成,櫃,09/01,,10.9,0.0,0.0,83,0.91,10.9,11.0,11.25,10.9,3.21,,1.1,,,,,
2222,3593,力銘,市,09/01,,10.9,0.0,0.0,0,0.0,10.9,10.9,10.9,10.9,0.0,,3.19,,,,,
