排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
601,2439,美律,市,08/14,,80.7,-0.8,-0.98,994,80.6,81.5,82.0,82.0,80.6,1.72,14.7,1.2,,,,,
602,2211,長榮鋼,市,08/14,,80.5,-4.8,-5.63,4750,388.0,85.3,85.3,85.3,80.1,6.1,9.88,1.23,,,,,
603,5493,三聯,櫃,08/14,,80.3,-0.2,-0.25,65,5.24,80.5,80.6,81.4,80.1,1.61,19.5,1.93,,,,,
604,1231,聯華食,市,08/14,,80.1,-0.6,-0.74,421,33.8,80.7,80.6,80.6,80.0,0.74,16.2,3.19,,,,,
605,5388,中磊,市,08/14,,79.8,-1.3,-1.6,8550,682.0,81.1,81.2,81.2,79.2,2.47,17.9,1.48,,,,,
606,6576,逸達,櫃,08/14,,79.7,-0.9,-1.12,242,19.2,80.6,80.0,80.5,78.7,2.23,,9.01,,,,,
607,00690,兆豐藍籌30,市,08/14,,79.55,-0.15,-0.19,353,28.2,79.7,80.0,80.8,79.5,1.63,,0.9971,,,,,
608,5534,長虹,市,08/14,,79.3,0.9,1.15,572,45.1,78.4,78.4,79.4,78.0,1.79,13.5,1.18,,,,,
609,4951,精拓科,櫃,08/14,,79.2,-1.5,-1.86,144,11.5,80.7,81.0,81.0,78.9,2.6,12.4,2.89,,,,,
610,6412,群電,市,08/14,,79.1,-0.5,-0.63,725,57.7,79.6,79.6,80.1,79.0,1.38,13.0,2.05,,,,,
611,5904,寶雅*,櫃,08/14,,79.0,-2.8,-3.42,16184,1292.0,81.8,81.7,81.7,79.0,3.3,2.32,1.16,,,,,
612,6464,台數科,市,08/14,,79.0,2.1,2.73,29,2.23,76.9,78.4,79.0,76.4,3.38,19.5,1.22,,,,,
613,8103,瀚荃,市,08/14,,78.9,-1.2,-1.5,673,53.2,80.1,80.3,81.5,78.5,3.75,13.8,1.52,,,,,
614,00708L,期元大S&P黃金正2,市,08/14,,78.8,-3.45,-4.19,6784,536.0,82.25,79.65,79.65,78.65,1.22,,0.9839,,,,,
615,7642,昶瑞機電,櫃,08/14,,78.8,1.2,1.55,74,5.88,77.6,77.7,82.0,77.7,5.54,32.0,2.5,,,,,
616,00646,元大S&P500,市,08/14,,78.6,0.15,0.19,5815,457.0,78.45,78.75,78.8,78.5,0.38,,1.0013,,,,,
617,4580,捷流閥業,櫃,08/14,,78.5,-0.2,-0.25,61,4.83,78.7,79.4,79.7,78.4,1.65,12.9,1.34,,,,,
618,6770,力積電,市,08/14,,78.4,3.5,4.67,527933,41709.0,74.9,76.6,81.8,76.3,7.34,44.3,3.44,,,,,
619,6577,勁豐,櫃,08/14,,78.3,-1.2,-1.51,72,5.65,79.5,79.6,79.6,78.3,1.64,13.3,2.94,,,,,
620,4577,達航科技,櫃,08/14,,78.1,1.0,1.3,481,37.6,77.1,78.9,81.2,76.9,5.58,,4.03,,,,,
621,6261,久元,櫃,08/14,,78.1,-1.6,-2.01,488,38.2,79.7,80.4,80.4,77.8,3.26,18.9,1.47,,,,,
622,6284,佳邦,櫃,08/14,,77.7,-3.9,-4.78,1156,90.8,81.6,82.0,82.0,77.0,6.13,20.2,1.33,,,,,
623,5285,界霖,市,08/14,,77.6,-2.0,-2.51,863,66.9,79.6,80.8,80.8,76.2,5.78,25.2,2.57,,,,,
624,1726,永記,市,08/14,,77.5,-0.5,-0.64,18,1.42,78.0,78.2,78.2,77.2,1.28,12.1,1.19,,,,,
625,6625,必應,市,08/14,,77.5,0.0,0.0,120,9.3,77.5,77.3,77.9,77.3,0.77,7.7,2.37,,,,,
626,5609,中菲行,櫃,08/14,,77.4,-0.3,-0.39,150,11.6,77.7,77.8,77.9,77.4,0.64,9.97,1.73,,,,,
627,6175,立敦,櫃,08/14,,77.4,-3.1,-3.85,1677,131.0,80.5,81.1,81.1,76.6,5.59,28.8,2.74,,,,,
628,6620,漢達,櫃,08/14,,77.4,-3.4,-4.21,468,36.6,80.8,81.1,81.1,77.4,4.58,16.4,2.44,,,,,
629,6411,晶焱,櫃,08/14,,77.2,-2.4,-3.02,357,27.9,79.6,79.9,79.9,77.0,3.64,24.6,1.57,,,,,
630,2423,固緯,市,08/14,,77.0,-0.3,-0.39,147,11.3,77.3,77.9,77.9,75.9,2.59,18.3,3.74,,,,,
631,4126,太醫,櫃,08/14,,77.0,-0.1,-0.13,25,1.92,77.1,77.1,77.2,76.9,0.39,12.9,1.96,,,,,
632,6874,倍力,櫃,08/14,,77.0,0.3,0.39,41,3.16,76.7,78.3,78.3,75.7,3.39,19.0,3.53,,,,,
633,5340,建榮,櫃,08/14,,76.9,-1.7,-2.16,3957,312.0,78.6,78.4,81.7,74.6,9.03,42.5,6.32,,,,,
634,2228,劍麟,市,08/14,,76.7,1.5,1.99,153,11.6,75.2,75.2,77.1,75.1,2.66,17.9,1.18,,,,,
635,3444,利機,櫃,08/14,,76.5,-2.2,-2.8,195,15.0,78.7,79.4,79.4,75.6,4.83,38.4,3.28,,,,,
636,2388,威盛,市,08/14,,76.1,0.0,0.0,3735,285.0,76.1,76.3,77.5,75.0,3.29,423.0,1.9,,,,,
637,4105,東洋,櫃,08/14,,76.1,-1.0,-1.3,714,54.4,77.1,77.0,77.1,76.1,1.3,10.9,2.72,,,,,
638,6923,中台,市,08/14,,76.1,-0.5,-0.65,51,3.9,76.6,76.1,76.4,75.3,1.44,18.7,2.75,,,,,
639,6965,中傑-KY,市,08/14,,75.9,0.1,0.13,21,1.6,75.8,75.7,76.0,75.3,0.92,47.4,0.97,,,,,
640,8341,日友,市,08/14,,75.9,-0.5,-0.65,149,11.4,76.4,76.3,76.3,75.7,0.79,14.5,1.85,,,,,
641,1216,統一,市,08/14,,75.8,-0.5,-0.66,6902,522.0,76.3,76.2,76.3,75.4,1.18,18.3,3.16,,,,,
642,3548,兆利,櫃,08/14,,75.6,-1.4,-1.82,146,11.1,77.0,78.8,78.8,73.8,6.49,1512.0,0.82,,,,,
643,4566,時碩工業,市,08/14,,75.6,0.1,0.13,4063,307.0,75.5,77.0,77.7,74.2,4.64,29.9,1.65,,,,,
644,5464,霖宏,櫃,08/14,,75.4,1.2,1.62,1383,106.0,74.2,80.9,81.0,74.3,9.03,,4.06,,,,,
645,6921,嘉雨思-創,市,08/14,,75.3,6.8,9.93,111,8.07,68.5,69.1,75.3,69.1,9.05,,8.57,,,,,
646,1727,中華化,市,08/14,,75.1,-1.3,-1.7,1271,95.9,76.4,77.3,77.7,74.3,4.45,203.0,4.45,,,,,
647,8383,千附,櫃,08/14,,75.1,4.3,6.07,5952,443.0,70.8,71.3,77.0,70.3,9.46,20.0,2.17,,,,,
648,6498,久禾光,櫃,08/14,,74.8,0.3,0.4,105,7.86,74.5,74.7,75.4,73.7,2.28,11.3,2.28,,,,,
649,1777,生泰,櫃,08/14,,74.5,-0.2,-0.27,10,0.71,74.7,74.8,74.8,73.8,1.34,10.0,1.29,,,,,
650,4721,美琪瑪,櫃,08/14,,74.3,0.0,0.0,522,38.9,74.3,75.0,76.0,73.2,3.77,14.9,3.85,,,,,
651,1582,信錦,市,08/14,,74.2,-0.9,-1.2,479,35.5,75.1,75.5,75.5,73.7,2.4,23.1,1.45,,,,,
652,6527,明達醫,櫃,08/14,,74.2,-0.8,-1.07,8,0.59,75.0,74.6,74.7,74.2,0.67,12.6,1.82,,,,,
653,3504,揚明光,市,08/14,,74.1,-1.9,-2.5,1232,93.7,76.0,76.8,78.5,74.0,5.92,,2.97,,,,,
654,5469,瀚宇博,市,08/14,,74.1,-2.8,-3.64,2338,175.0,76.9,77.1,77.2,73.9,4.29,12.9,0.58,,,,,
655,6486,互動,櫃,08/14,,74.0,-0.2,-0.27,49,3.64,74.2,73.7,74.0,73.7,0.4,15.4,2.13,,,,,
656,6918,愛派司,市,08/14,,74.0,1.0,1.37,62,4.58,73.0,73.1,75.0,73.0,2.74,14.6,2.1,,,,,
657,4541,晟田,櫃,08/14,,73.9,1.3,1.79,17652,1297.0,72.6,72.7,76.0,69.4,9.09,18.9,2.86,,,,,
658,6906,現觀科,市,08/14,,73.7,-0.8,-1.07,104,7.68,74.5,74.1,74.8,72.1,3.62,30.5,3.42,,,,,
659,3546,宇峻,櫃,08/14,,73.6,0.0,0.0,107,7.9,73.6,73.6,73.8,73.0,1.09,15.4,2.73,,,,,
660,00851,台新全球AI,市,08/14,,73.5,1.15,1.59,56,4.12,72.35,73.0,73.5,72.85,0.9,,0.9955,,,,,
661,3483,力致,櫃,08/14,,73.4,-0.6,-0.81,216,15.9,74.0,75.6,75.7,73.3,3.24,24.9,1.48,,,,,
662,8040,九暘,櫃,08/14,,73.0,-1.2,-1.62,345,25.3,74.2,74.3,74.9,72.7,2.96,912.0,2.84,,,,,
663,6612,奈米醫材,櫃,08/14,,72.9,-0.1,-0.14,11,0.79,73.0,73.0,73.0,72.5,0.68,81.9,1.81,,,,,
664,2484,希華,市,08/14,,72.8,-3.1,-4.08,13328,991.0,75.9,76.6,77.2,71.8,7.11,52.8,2.83,,,,,
665,6548,長科*,櫃,08/14,,72.6,-1.9,-2.55,2365,174.0,74.5,75.5,75.5,72.2,4.43,31.7,5.17,,,,,
666,6934,心誠鎂,市,08/14,,72.3,-0.1,-0.14,37,2.69,72.4,72.2,73.2,71.8,1.93,,4.55,,,,,
667,6947,台鎔科技,市,08/14,,72.3,-2.3,-3.08,423,31.0,74.6,74.3,74.8,72.0,3.75,,3.0,,,,,
668,8487,愛爾達-創,市,08/14,,72.2,0.0,0.0,9,0.69,72.2,72.1,73.3,72.1,1.66,13.6,3.04,,,,,
669,3141,晶宏,櫃,08/14,,71.8,-3.8,-5.03,952,69.4,75.6,75.3,75.4,71.5,5.16,23.5,1.94,,,,,
670,6432,今展科,櫃,08/14,,71.8,-6.2,-7.95,2434,181.0,78.0,78.8,78.8,71.2,9.74,29.2,2.6,,,,,
