排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
26,3131,弘塑,2485.0,-5.0,-0.2,602,08/28,3.12,14.0,48.3,64.0,43.5,160.0,112.0,65.0,,10.5
27,6613,朋億*,275.5,9.5,3.57,837,08/28,13.2,35.0,47.3,47.3,35.4,29.7,-2.28,100.0,65.1,130.0
28,7788,松川精密,327.5,29.5,9.9,3600,08/28,12.5,31.5,43.8,41.0,53.1,85.3,191.0,,,
29,6840,東研信超,98.4,0.1,0.1,713,08/28,1.7,15.8,41.5,41.5,53.3,609.0,540.0,345.0,,2203.0
30,2426,鼎元,96.1,-0.5,-0.52,61918,08/28,12.1,17.5,40.1,14.9,73.7,116.0,11.0,487.0,465.0,459.0
31,1817,凱撒衛,40.45,0.1,0.25,38,08/28,10.5,40.0,40.0,31.2,5.0,31.2,5.0,0.0,5.0,-52.3
32,3130,一零四,209.0,-1.5,-0.71,50,08/28,0.0,0.0,40.0,40.0,133.0,55.6,250.0,75.0,55.6,7.69
33,4767,誠泰科技,29.75,1.05,3.66,43,08/28,40.0,16.7,40.0,40.0,-68.2,40.0,75.0,-70.8,-53.3,-46.2
34,1519,華城,755.0,-15.0,-1.95,4024,08/28,0.91,38.5,39.9,37.9,44.1,39.2,10.9,44.2,24.1,-2.99
35,00952,凱基台灣AI50,18.23,0.11,0.61,2261,08/28,1.5,39.4,39.4,42.1,44.0,41.6,389.0,898.0,1111.0,1070.0
36,6486,互動,77.4,0.0,0.0,42,08/28,6.14,37.5,36.7,33.7,44.0,38.3,15.2,28.7,140.0,-42.1
37,6933,AMAX-KY,260.0,23.5,9.94,1953,08/28,8.45,10.4,35.3,40.7,51.7,90.5,98.6,129.0,180.0,119.0
38,1597,直得,152.0,4.5,3.05,6997,08/28,23.3,29.3,34.2,24.0,6.6,44.0,-48.0,3.78,-7.59,-1.02
39,00741B,富邦全球非投等債,37.1,-0.2,-0.54,74,08/28,33.3,33.3,33.3,33.3,33.3,33.3,-60.0,-82.6,-63.6,-75.0
40,00942B,台新美A公司債20+,13.79,-0.09,-0.65,1350,08/28,0.0,33.3,33.3,33.3,33.3,-27.3,-11.1,-80.5,-97.5,-96.7
41,009822,華南永昌未來金融,9.87,0.01,0.1,442,08/28,0.0,0.0,33.3,-63.6,-60.0,33.3,,,,
42,7751,竑騰,1790.0,-195.0,-9.82,750,08/28,7.17,7.51,33.0,30.2,1170.0,,,,,
43,2033,佳大,25.65,2.3,9.85,3683,08/28,30.0,31.2,32.2,33.5,40.6,54.9,62.3,-28.6,-43.0,-37.8
44,3645,達邁,76.6,6.9,9.9,8569,08/28,25.6,30.5,32.0,29.5,19.0,29.6,-32.5,-32.8,-39.7,-22.2
45,3008,大立光,7065.0,150.0,2.17,4886,08/28,9.8,24.7,29.5,35.3,74.1,108.0,143.0,402.0,441.0,231.0
46,4577,達航科技,88.2,8.0,9.98,1135,08/28,36.0,33.5,29.0,29.8,19.7,4.92,-17.1,-64.0,-9.24,-31.6
47,4560,強信-KY,30.35,-0.35,-1.14,385,08/28,0.0,8.39,28.2,12.9,12.2,11.4,0.0,58.3,-1.82,167.0
48,1102,亞泥,34.55,-0.55,-1.57,8934,08/28,9.05,8.5,28.1,-1.38,-32.7,-19.8,-48.2,-30.2,4.18,-30.4
49,5283,禾聯碩,51.9,-0.6,-1.14,379,08/28,-13.5,3.23,28.0,52.4,0.0,-28.9,-44.3,-45.8,6.67,-4.48
50,009826,貝萊德世界股票,10.13,-0.03,-0.3,19445,08/28,0.22,9.14,27.4,67.5,117.0,,,,,
51,00945B,凱基美國非投等債,14.38,-0.06,-0.42,4095,08/28,1.0,26.2,26.2,21.7,-12.9,-19.5,-84.1,-78.3,-89.2,-72.8
52,00405A,主動富邦台灣龍耀,8.78,0.1,1.15,76542,08/28,-1.32,-3.73,25.4,28.1,-0.33,-15.2,,,,
53,00985A,主動野村台灣50,23.29,0.03,0.13,3365,08/28,5.92,28.3,25.4,30.9,21.6,85.5,25.7,55.4,51.5,48.2
54,00645,富邦日本,58.5,0.35,0.6,72,08/28,7.14,7.14,25.0,25.0,25.0,50.0,60.7,0.0,0.0,7.14
55,1470,大統新創,23.55,-0.8,-3.29,5,08/28,-16.7,-16.7,25.0,25.0,25.0,0.0,-16.7,0.0,-44.4,0.0
56,1813,寶利徠,11.65,-0.1,-0.85,10,08/28,0.0,17.6,25.0,25.0,25.0,25.0,-51.2,-69.7,-71.4,-64.3
57,00963,中信全球高股息,13.06,-0.09,-0.68,1828,08/28,3.18,31.7,24.6,23.7,44.6,479.0,1700.0,1057.0,153.0,5300.0
58,3354,律勝,25.3,0.7,2.85,2692,08/28,19.2,16.5,23.6,24.2,24.4,22.8,-23.5,9.98,33.5,10.5
59,2509,全坤建,15.4,0.05,0.33,85,08/28,1.38,7.56,23.3,24.4,39.3,49.1,18.9,23.3,42.8,35.2
60,00898,國泰基因免疫革命,11.06,-0.08,-0.72,702,08/28,-0.57,-0.8,23.2,13.1,72.6,2075.0,2317.0,1125.0,761.0,948.0
61,6620,漢達,84.5,7.6,9.88,1204,08/28,17.0,21.8,22.5,28.7,23.4,67.8,,,,
62,8033,雷虎,189.5,-9.5,-4.77,25692,08/28,25.7,17.2,22.5,23.1,28.8,37.9,22.1,-3.49,-17.7,-12.9
63,6803,崑鼎,271.0,0.5,0.18,49,08/28,0.0,3.03,21.4,21.4,47.8,25.9,47.8,3.03,78.9,-63.8
64,3219,倚強科,87.1,2.6,3.08,2248,08/28,19.2,19.8,21.2,22.6,18.0,27.7,15.1,37.4,0.06,8.39
65,4576,大銀微系統,216.0,0.5,0.23,1949,08/28,6.45,17.7,21.1,14.8,-2.49,22.7,-25.6,-19.8,-33.7,-17.3
66,8279,生展,80.5,0.0,0.0,172,08/28,0.64,-0.63,20.6,17.0,22.5,31.7,58.0,62.9,,163.0
67,00897,富邦基因免疫生技,13.44,-0.1,-0.74,949,08/28,-20.3,-19.7,20.6,-27.1,38.7,57.9,1100.0,264.0,269.0,22.4
68,5274,信驊,15630.0,325.0,2.12,385,08/28,1.19,18.1,20.6,19.7,34.9,19.7,65.0,50.4,-14.6,19.7
69,3605,宏致,131.0,11.5,9.62,19149,08/28,8.14,14.0,20.5,23.0,6.26,103.0,169.0,121.0,63.6,139.0
70,1432,大魯閣,15.05,0.0,0.0,73,08/28,0.0,20.3,20.3,20.3,19.4,7.25,-14.0,,,
71,00652,富邦印度,33.0,-0.07,-0.21,121,08/28,1.89,20.0,20.0,17.4,74.2,54.3,10.2,-39.3,-41.9,-18.2
72,6581,鋼聯,109.5,0.0,0.0,24,08/28,20.0,20.0,20.0,20.0,20.0,0.0,-50.0,-73.9,-81.8,-73.9
73,8021,尖點,454.0,31.5,7.46,16138,08/28,17.0,15.5,19.8,22.0,18.6,29.5,4.6,17.0,-42.2,-16.6
74,3339,泰谷,43.0,1.3,3.12,3113,08/28,5.69,8.51,19.8,20.4,21.3,28.4,34.0,30.4,-16.2,22.7
75,00992A,主動群益科技創新,18.68,0.23,1.25,57482,08/28,-1.78,23.2,19.8,23.3,-7.39,23.4,-42.9,443.0,,242.0
76,6147,頎邦,182.5,-5.0,-2.67,53168,08/28,2.28,14.1,19.8,13.3,8.91,15.9,-24.1,977.0,976.0,840.0
77,2069,運錩,21.4,-0.45,-2.06,530,08/28,21.8,12.0,19.4,14.6,27.6,26.7,-29.0,-12.7,-36.9,-29.3
78,6213,聯茂,582.0,19.0,3.37,25939,08/28,2.93,2.94,19.1,16.8,11.4,38.1,30.0,-8.16,1.54,10.9
79,6173,信昌電,239.0,21.5,9.89,17620,08/28,1.78,16.7,18.8,10.6,7.01,56.8,25.4,38.1,260.0,54.5
80,2221,大甲,79.7,5.1,6.84,3139,08/28,9.71,10.3,18.7,65.3,99.4,107.0,98.8,950.0,1315.0,1192.0
81,00708L,期元大S&P黃金正2,88.15,-1.6,-1.78,5163,08/28,3.78,10.7,18.6,27.3,48.5,69.2,77.5,84.4,41.4,155.0
82,3624,光頡,91.8,0.9,0.99,14327,08/28,11.8,15.4,18.6,13.7,27.4,128.0,-25.8,25.1,280.0,34.0
83,00770,國泰北美科技,68.3,0.75,1.11,81,08/28,-8.57,14.3,18.5,23.1,100.0,39.1,52.4,-80.0,-48.4,-48.4
84,2845,遠東銀,13.4,-0.05,-0.37,21642,08/28,1.94,9.02,18.4,24.0,5.5,15.4,-11.4,-48.6,-9.48,-30.7
85,00990B,國泰收益非投等債,9.94,-0.04,-0.4,978,08/28,0.66,7.77,18.2,19.1,19.6,2442.0,,,,
86,2504,國產,31.7,-0.25,-0.78,1178,08/28,4.92,7.93,18.0,28.0,22.4,36.0,39.2,81.9,64.2,76.1
87,4714,永捷,11.4,-0.4,-3.39,3547,08/28,0.08,17.0,17.6,20.6,21.2,20.4,1.47,-3.49,-7.17,-6.99
88,7730,暉盛-創,177.0,2.0,1.14,154,08/28,6.67,6.67,17.6,-8.76,-16.1,-10.9,25.8,,,
89,6683,雍智科技,1200.0,-45.0,-3.61,1201,08/28,6.9,16.6,17.3,17.4,3.75,20.4,-2.5,22.1,,220.0
90,3491,昇達科,1510.0,85.0,5.96,2936,08/28,11.4,15.3,17.2,14.9,2.38,26.1,2.29,37.1,-27.7,-5.8
91,00949,復華日本龍頭,21.98,0.24,1.1,368,08/28,3.77,-0.9,17.0,-21.4,-49.1,15.8,0.92,-35.7,-65.9,-38.2
92,6223,旺矽,5030.0,-60.0,-1.18,1767,08/28,3.66,8.7,16.9,12.6,35.4,44.9,10.7,-7.48,-38.6,-0.68
93,1730,花仙子,51.7,-0.2,-0.39,7,08/28,0.0,0.0,16.7,16.7,40.0,40.0,-56.2,0.0,-22.2,16.7
94,4590,富田-創,89.4,-0.6,-0.67,243,08/28,5.22,3.86,16.3,44.0,16.3,,,,,
95,6716,應廣,128.0,0.5,0.39,450,08/28,1.52,9.05,15.9,13.1,20.0,29.2,18.7,138.0,265.0,497.0
96,2313,華通,241.0,-3.0,-1.23,87192,08/28,13.5,14.9,15.8,14.9,19.6,11.3,-17.1,0.3,25.6,-2.63
97,1565,精華,97.8,-1.1,-1.11,129,08/28,0.24,13.7,15.5,15.8,14.3,11.3,15.4,37.3,20.9,27.7
98,00935,野村臺灣新科技50,58.2,1.0,1.75,11692,08/28,17.2,13.9,15.4,15.1,10.3,-1.58,32.6,101.0,1472.0,833.0
99,6934,心誠鎂,74.1,1.7,2.35,12,08/28,12.5,12.5,15.4,32.4,80.0,,,,,
100,8284,三竹,67.1,-0.1,-0.15,24,08/28,7.14,7.14,15.4,36.4,-67.4,0.0,7.14,-16.7,0.0,-25.0
101,7750,新代,2300.0,-150.0,-6.12,499,08/28,17.1,14.8,15.3,9.46,20.3,37.2,0.4,,,
102,8155,博智,372.0,7.5,2.06,1330,08/28,0.43,9.76,15.3,15.9,20.7,30.7,11.3,-16.8,-33.0,-29.9
103,1503,士電,205.5,-7.0,-3.29,3449,08/28,2.3,15.6,15.2,16.2,13.7,17.1,-8.67,6.84,-26.4,-16.6
104,2718,全心投控,41.9,-1.45,-3.34,126,08/28,0.62,2.88,15.0,49.8,115.0,274.0,3.21,-1.53,28.8,26.8
105,4771,望隼,206.0,-5.5,-2.6,218,08/28,1.14,3.11,14.9,21.5,23.8,-5.35,10.6,18.8,-32.9,-5.01
106,3702,大聯大,100.0,-1.5,-1.48,15312,08/28,7.76,16.8,14.8,15.3,22.4,66.4,113.0,398.0,516.0,85.3
107,00882,中信中國高股息,14.98,-0.02,-0.13,3108,08/28,-1.35,13.4,14.4,6.4,-14.6,21.8,10.9,60.4,-62.7,-40.3
108,6449,鈺邦,237.0,4.0,1.72,4504,08/28,10.2,9.74,14.4,20.0,22.5,9.78,-24.7,8.93,-63.1,-9.53
109,8240,華宏,44.8,-0.9,-1.97,392,08/28,-0.88,0.25,14.4,14.4,14.1,8.33,-24.8,14.4,-12.2,0.2
110,3094,聯傑,40.8,2.7,7.09,11057,08/28,14.1,12.6,14.4,12.1,11.3,22.6,18.5,82.0,89.0,133.0
111,00662,富邦NASDAQ,120.05,0.2,0.17,2155,08/28,14.6,14.2,14.3,7.81,10.8,29.3,73.0,88.2,234.0,130.0
112,00980T,平衡凱基美國TOP,11.75,0.06,0.51,326,08/28,14.3,14.3,14.3,14.3,14.3,14.3,14.3,-46.7,-92.7,-92.1
113,4129,聯合,82.4,0.1,0.12,442,08/28,0.52,6.07,14.3,14.5,4.75,-1.47,-11.0,43.4,14.2,51.6
114,1312,國喬,14.15,-0.15,-1.05,212554,08/28,13.0,14.0,14.2,14.5,14.8,34.1,199.0,194.0,168.0,223.0
115,7744,崴寶,512.0,9.0,1.79,197,08/28,24.2,14.1,14.1,5.61,-8.87,20.2,182.0,,,
116,00998A,主動復華金融股息,17.77,-0.19,-1.06,5599,08/28,35.4,-16.1,14.0,56.3,109.0,781.0,1326.0,,,
117,8431,匯鑽科,52.1,4.7,9.92,1282,08/28,10.8,14.4,14.0,13.9,12.7,6.38,-21.9,-41.6,-38.6,-59.2
118,2849,安泰銀,14.4,0.05,0.35,58,08/28,8.71,10.1,13.9,14.6,31.6,46.5,279.0,355.0,128.0,174.0
119,9942,茂順,116.0,0.0,0.0,80,08/28,13.8,13.8,13.8,26.9,50.0,22.2,-68.0,-56.0,-89.0,-77.4
120,4581,光隆精密-KY,47.9,-0.3,-0.62,10,08/28,0.0,13.3,13.3,-15.0,-15.0,-34.6,-78.8,-74.2,-76.1,-74.2
121,00763U,期街口道瓊銅,35.01,-0.07,-0.2,216,08/28,1.58,0.55,13.3,12.4,20.0,47.3,15.0,-31.5,212.0,-0.05
122,6670,復盛應用,272.5,-5.0,-1.8,202,08/28,1.72,14.6,13.1,11.0,1.97,10.1,-15.8,-19.1,-40.5,-41.5
123,2345,智邦,2125.0,35.0,1.67,2375,08/28,4.97,5.91,13.0,16.7,16.3,57.8,29.5,9.48,-11.0,-36.6
124,2375,凱美,133.0,2.5,1.92,19480,08/28,5.56,10.9,13.0,11.3,11.7,35.2,-26.4,38.4,194.0,20.7
125,5321,美而快,85.0,0.0,0.0,734,08/28,2.32,10.3,13.0,23.0,76.8,96.4,87.3,121.0,69.9,123.0
126,3362,先進光,199.5,-5.0,-2.44,1779,08/28,-10.0,-14.9,13.0,8.65,22.3,38.9,50.3,3.38,-4.15,7.96
127,9917,中保科,111.0,0.0,0.0,418,08/28,9.38,11.1,12.9,12.9,-17.6,29.6,-29.3,-29.3,-45.7,-33.3
128,2428,興勤,262.0,9.0,3.56,3339,08/28,4.46,10.6,12.8,13.0,5.48,70.5,3.53,9.62,17.3,4.87
129,3455,由田,254.0,-0.5,-0.2,2019,08/28,3.95,10.5,12.8,5.16,23.4,48.2,11.0,79.1,74.3,60.3
130,1402,遠東新,28.1,-0.3,-1.06,9014,08/28,-0.28,1.36,12.8,13.5,6.08,28.8,-30.1,60.9,148.0,295.0
131,1459,聯發,15.55,0.0,0.0,169,08/28,7.6,7.6,12.7,16.9,-2.41,-35.2,-13.5,-31.6,,-2.41
132,2491,吉祥全,56.4,5.1,9.94,4332,08/28,12.6,4.53,12.5,14.1,8.2,-17.8,-1.65,16.3,4017.0,-9.71
133,8042,金山電,109.0,4.5,4.31,8565,08/28,9.8,8.87,12.3,9.48,10.7,35.0,47.4,35.2,421.0,40.6
134,00686R,群益臺灣加權反1,0.99,0.0,0.0,7459,08/28,8.4,8.54,12.2,15.0,12.9,46.8,7.99,2.8,11.3,1.93
135,00830,國泰費城半導體,82.85,-0.8,-0.96,6948,08/28,1.76,4.37,12.0,24.1,49.2,67.4,91.2,53.6,342.0,352.0
136,6187,萬潤,1365.0,-65.0,-4.55,6213,08/28,0.2,3.02,11.9,14.9,20.4,35.7,45.1,19.8,-27.1,2.36
137,7703,銳澤,182.0,0.0,0.0,21,08/28,-0.17,0.0,11.7,17.0,16.8,1.78,-4.03,29.8,-8.93,47.9
138,00690,兆豐藍籌30,78.1,1.55,2.02,360,08/28,-1.57,0.81,11.6,12.6,52.4,60.3,21.4,495.0,421.0,793.0
139,5439,高技,264.5,2.5,0.95,4811,08/28,2.21,12.3,11.5,13.9,24.1,69.4,19.9,-7.5,-48.5,-29.0
140,6913,鴻呈,159.0,1.0,0.63,1967,08/28,-2.41,12.6,11.5,11.3,-0.19,-13.7,-28.2,-21.7,3.34,-15.0
141,2754,亞洲藏壽司,69.9,0.7,1.01,41,08/28,11.1,10.4,11.4,10.4,9.73,16.8,8.41,98.4,43.3,80.5
142,4938,和碩,88.5,-0.9,-1.01,6515,08/28,6.98,10.2,11.4,-15.2,-10.7,-4.6,0.17,-15.5,50.5,-23.6
143,2360,致茂,2010.0,20.0,1.01,1899,08/28,-1.75,-1.75,11.4,-2.05,-14.5,7.05,16.4,-26.9,88.2,-27.3
144,00858,永豐美國500大,35.84,0.0,0.0,468,08/28,0.0,0.0,11.3,11.3,1.72,-10.6,84.4,-62.2,-79.4,-59.3
145,4979,華星光,610.0,-7.0,-1.13,2541,08/28,-7.31,-5.34,11.2,3.78,6.18,5.1,-2.97,3.42,-37.9,-25.5
146,6725,矽科宏晟,231.0,-6.5,-2.74,57,08/28,-0.31,8.56,11.2,12.8,14.9,36.1,,,,
147,2254,巨鎧精密-創,61.7,1.4,2.32,538,08/28,3.11,6.79,11.2,12.2,12.1,11.7,17.0,-12.4,-42.6,-44.3
148,3357,臺慶科,223.0,6.0,2.76,4019,08/28,9.21,10.8,11.2,10.2,7.15,35.1,-43.3,11.0,250.0,111.0
149,00406A,主動中信台灣收益,9.81,0.11,1.13,176496,08/28,-10.8,-4.4,11.2,33.7,77.1,122.0,,,,
150,2489,瑞軒,40.2,0.15,0.37,49525,08/28,-1.1,1.57,11.1,6.97,20.0,23.8,-42.2,-34.2,113.0,172.0
151,00885,富邦越南,18.53,-0.05,-0.27,2005,08/28,-3.56,-3.88,11.1,17.8,20.4,2.76,52.1,-76.1,-78.2,-81.1
152,8261,富鼎,187.5,2.5,1.35,11124,08/28,6.37,7.21,11.0,7.98,11.3,17.5,-21.5,78.4,209.0,64.9
153,6582,申豐,32.6,-0.1,-0.31,56,08/28,5.83,8.1,11.0,17.0,31.6,26.1,21.1,29.0,72.6,14.6
154,7734,印能科技,2995.0,125.0,4.36,332,08/28,6.76,12.3,10.9,13.2,17.1,37.7,48.8,-11.4,,790.0
155,2031,新光鋼,45.4,-0.5,-1.09,723,08/28,2.65,2.89,10.9,20.5,30.8,113.0,127.0,37.7,-3.06,29.0
156,2617,台航,30.45,-0.85,-2.72,1630,08/28,12.4,11.4,10.8,6.13,3.36,2.92,-1.9,34.5,8.73,0.82
157,2484,希華,76.1,-0.5,-0.65,15369,08/28,0.73,2.91,10.8,16.0,-1.58,17.9,17.8,373.0,667.0,764.0
158,6108,競國,25.7,1.9,7.98,11061,08/28,12.9,15.2,10.8,12.0,17.9,27.2,-4.04,69.5,-16.1,21.7
159,009802,富邦旗艦50,19.54,0.27,1.4,2719,08/28,8.64,9.79,10.6,44.0,58.8,137.0,-25.8,673.0,6.73,451.0
160,6669,緯穎,7200.0,385.0,5.65,1994,08/28,1.14,6.86,10.6,6.62,4.42,6.38,-35.6,-35.5,-25.3,-23.4
161,1268,漢來美食,181.0,0.0,0.0,17,08/28,0.0,10.5,10.5,10.5,10.5,40.0,-22.2,-77.7,-36.4,-79.6
162,4736,泰博,124.5,0.0,0.0,330,08/28,-1.67,13.0,10.5,13.9,29.4,66.7,7.66,15.2,-22.6,9.67
163,1515,力山,34.7,-0.7,-1.98,6523,08/28,-3.44,-2.89,10.5,7.21,16.2,36.8,43.8,64.4,-18.4,56.0
164,3711,日月光投控,621.0,16.0,2.64,18576,08/28,9.89,8.35,10.5,8.02,5.34,29.4,43.5,230.0,168.0,33.2
165,009803,玉山市值動能50,21.8,0.22,1.02,1068,08/28,10.4,10.4,10.4,12.5,14.2,15.5,588.0,266.0,1556.0,476.0
166,6617,共信-KY,122.5,-6.0,-4.67,1335,08/28,2.76,1.93,10.4,33.9,39.4,160.0,456.0,1277.0,,1765.0
167,6415,矽力*-KY,458.0,-12.5,-2.66,6075,08/28,8.57,10.8,10.4,9.03,7.71,20.4,-16.2,-32.2,51.4,-16.2
168,2383,台光電,5490.0,15.0,0.27,1985,08/28,-0.62,5.9,10.4,3.36,6.31,24.9,0.16,-11.0,-44.5,-19.2
169,2351,順德,239.5,-0.5,-0.21,7423,08/28,-0.93,9.75,10.3,18.0,32.0,48.4,-47.3,229.0,62.1,146.0
170,2106,建大,16.85,-0.25,-1.46,3651,08/28,4.34,9.05,10.2,12.0,16.0,20.9,14.0,11.4,46.4,25.8
171,4931,新盛力,272.5,7.0,2.64,13573,08/28,1.91,2.02,9.99,4.28,8.16,44.7,24.8,23.8,28.0,1.53
172,3055,蔚華科,127.5,3.0,2.41,2876,08/28,2.39,8.06,9.94,10.7,13.9,22.2,-13.7,25.0,13.8,11.7
173,3293,鈊象,707.0,3.0,0.43,2805,08/28,1.18,2.43,9.79,18.9,22.4,7.22,-14.3,-28.7,-22.1,-34.8
174,4770,上品,215.0,2.0,0.94,748,08/28,6.27,9.86,9.76,17.6,26.1,16.0,-49.3,-21.2,-10.2,-2.49
175,6227,茂綸,113.0,-12.0,-9.6,2495,08/28,13.1,10.1,9.68,14.4,10.2,12.8,-34.1,-45.5,-46.5,-43.7
176,3231,緯創,178.0,-1.5,-0.84,26485,08/28,1.62,9.82,9.59,15.2,18.7,-6.56,-20.9,-28.9,-11.7,-14.8
177,2472,立隆電,232.5,3.5,1.53,7298,08/28,7.78,8.69,9.42,8.29,8.05,26.0,-62.6,-29.5,-18.8,-22.4
178,2912,統一超,218.5,-2.0,-0.91,1100,08/28,0.0,11.4,9.24,8.08,-23.7,23.2,-20.2,-11.5,28.9,-9.29
179,6834,天二科技,94.2,2.6,2.84,4841,08/28,3.6,8.0,9.23,2.3,6.67,35.2,-6.49,333.0,152.0,183.0
180,4416,三圓,14.05,-0.45,-3.1,1082,08/28,0.79,5.32,9.22,121.0,98.4,118.0,384.0,85.1,1221.0,471.0
181,6918,愛派司,78.0,0.0,0.0,32,08/28,1.06,7.95,9.2,9.2,9.2,-3.06,111.0,206.0,,1088.0
182,3504,揚明光,89.5,-4.6,-4.89,12150,08/28,2.65,2.77,9.14,7.01,20.1,19.0,35.3,87.4,163.0,81.6
183,00737,國泰AI機器人,41.33,0.46,1.13,522,08/28,14.3,4.35,9.09,-7.69,-4.0,-5.88,-33.3,-11.1,-69.4,-37.7
184,6167,久正,10.8,-0.15,-1.37,411,08/28,5.84,8.95,9.02,11.0,19.9,15.4,3.22,17.0,-0.73,10.5
185,5876,上海商銀,43.15,0.1,0.23,7230,08/28,0.26,6.29,8.98,15.1,-1.77,17.2,-34.2,-46.0,15.1,-53.1
186,2527,宏璟,43.9,0.4,0.92,635,08/28,5.05,7.01,8.89,7.61,1.35,-6.08,47.6,209.0,859.0,533.0
187,4551,智伸科,162.0,-8.0,-4.71,1582,08/28,4.5,9.91,8.77,8.25,3.84,49.6,56.6,41.2,-24.3,33.1
188,2029,盛餘,22.15,-0.1,-0.45,263,08/28,0.38,8.59,8.74,65.8,84.9,86.2,73.8,71.6,54.0,104.0
189,6515,穎崴,6250.0,145.0,2.38,302,08/28,4.86,6.25,8.72,8.51,10.2,33.9,25.8,101.0,-61.6,-18.1
190,2913,農林,11.15,-0.1,-0.89,1537,08/28,3.36,9.28,8.65,10.5,7.82,9.57,9.22,7.0,-18.1,-8.88
191,4956,光鋐,36.95,0.95,2.64,5714,08/28,-1.47,-1.29,8.53,29.8,36.1,25.1,-1.19,15.3,1.96,5.14
192,3532,台勝科,399.0,5.0,1.27,10690,08/28,3.27,5.77,8.46,7.54,14.0,7.23,1.0,262.0,205.0,126.0
193,5490,同亨,28.15,-0.25,-0.88,650,08/28,3.59,5.25,8.45,7.67,5.18,43.8,67.1,71.7,8.22,63.4
194,6651,全宇昕,150.5,0.0,0.0,359,08/28,0.69,1.33,8.39,8.17,11.3,15.9,-5.32,308.0,269.0,36.1
