排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
29,5880,合庫金,23.05,0.2,0.88,06/02,41.0,43.0,64.9,62.6,61.6,60.4,61.0,54.1,52.5,55.7,45.3,56.3
30,7769,鴻勁,7175.0,-340.0,-4.52,06/02,60.4,59.6,63.6,58.2,53.3,45.4,44.6,17.2,,,,21.0
31,2308,台達電,2360.0,-60.0,-2.48,06/02,48.4,51.5,63.3,55.5,50.6,52.2,52.5,49.7,50.6,53.8,55.7,50.0
32,6409,旭隼,742.0,29.0,4.07,06/02,51.2,58.7,63.1,60.5,61.8,62.6,62.1,60.2,66.1,70.7,70.6,60.1
33,1402,遠東新,26.25,1.2,4.79,06/02,34.3,32.0,62.7,62.7,59.7,58.6,60.9,57.0,57.9,54.1,47.1,57.2
34,9802,鈺齊-KY,80.5,2.8,3.6,06/02,40.4,37.7,62.4,60.2,60.1,51.4,38.8,22.9,11.2,3.1,0.77,30.9
35,2345,智邦,2425.0,-85.0,-3.39,06/02,54.2,58.6,62.2,61.6,59.2,55.7,52.2,48.4,47.5,53.0,37.0,50.4
36,2393,億光,64.6,0.2,0.31,06/02,64.0,60.7,61.8,62.9,60.7,56.1,45.0,38.1,40.9,41.0,30.7,41.5
37,2912,統一超,233.0,5.5,2.42,06/02,56.9,50.0,61.8,68.7,74.8,73.4,63.7,62.9,62.9,64.3,67.6,61.6
38,5530,龍巖,49.1,0.1,0.2,06/02,29.8,24.9,60.8,56.3,48.2,39.7,39.9,39.3,41.6,25.6,20.5,38.6
39,2801,彰銀,20.6,0.15,0.73,06/02,54.1,47.4,60.7,61.0,62.0,62.3,55.2,49.9,43.4,39.9,40.0,50.3
40,6550,北極星藥業-KY,13.3,0.2,1.53,06/02,39.6,40.1,60.5,41.6,40.4,37.8,31.9,28.8,27.9,29.0,,30.0
41,5287,數字,145.0,0.0,0.0,06/02,50.3,54.9,60.4,57.7,48.4,39.1,38.6,35.6,31.7,37.0,29.1,36.0
42,5234,達興材料,403.0,-9.5,-2.3,06/02,64.5,65.5,60.4,51.1,38.2,40.6,39.7,35.3,31.6,29.9,24.0,35.2
43,5536,聖暉*,998.0,-7.0,-0.7,06/02,56.8,55.6,60.4,48.5,40.7,38.5,34.5,35.0,36.0,36.6,27.0,34.2
44,2850,新產,142.0,-0.5,-0.35,06/02,49.1,62.3,60.3,57.5,55.2,48.7,37.0,37.9,37.8,36.1,28.7,36.7
45,2059,川湖,5075.0,-140.0,-2.68,06/02,51.6,54.1,60.2,53.9,51.5,44.0,46.4,43.8,45.4,35.3,34.5,44.0
46,5871,中租-KY,114.5,6.0,5.53,06/02,47.9,50.5,60.1,62.6,64.8,66.1,55.4,47.8,51.4,58.8,55.5,51.9
47,1210,大成,52.8,0.3,0.57,06/02,66.6,62.1,60.0,59.6,61.9,55.3,41.5,43.0,40.0,33.5,24.0,40.5
48,6146,耕興,221.5,-6.0,-2.64,06/02,64.9,64.0,59.7,49.0,46.5,41.2,34.6,37.5,40.3,39.2,42.3,35.6
49,9910,豐泰,79.0,7.1,9.87,06/02,51.9,54.2,59.4,61.1,65.0,62.2,66.3,27.8,21.0,7.79,2.6,33.6
50,2301,光寶科,227.5,-7.0,-2.99,06/02,58.7,52.2,59.4,54.9,49.7,43.6,42.0,40.8,38.2,40.7,47.3,41.1
51,9938,百和,45.2,1.15,2.61,06/02,33.9,35.1,59.2,57.7,56.9,51.8,53.7,33.5,15.2,3.85,1.3,37.4
52,2704,國賓,42.4,0.1,0.24,06/02,33.1,38.8,58.7,51.9,51.9,50.6,47.4,50.5,61.5,33.7,24.5,49.3
53,5876,上海商銀,41.0,1.2,3.02,06/02,38.6,49.3,58.7,65.8,68.8,57.6,63.9,54.5,55.9,57.1,,60.4
54,5274,信驊,18095.0,-405.0,-2.19,06/02,79.2,66.7,58.6,54.7,53.6,55.5,58.5,58.2,53.7,49.1,39.5,58.7
55,3034,聯詠,507.0,10.5,2.11,06/02,47.8,50.4,58.5,59.3,53.6,43.5,44.3,45.0,47.5,49.1,43.7,44.8
56,3017,奇鋐,2700.0,-85.0,-3.05,06/02,43.5,40.5,58.5,52.8,48.3,45.4,43.3,38.2,34.2,31.8,21.9,39.0
57,2412,中華電,142.0,1.5,1.07,06/02,59.9,45.8,58.3,63.5,65.9,53.6,47.4,47.3,44.5,41.5,40.1,46.8
58,5292,華懋,223.5,-6.0,-2.61,06/02,61.4,49.7,58.0,47.4,44.4,36.8,29.6,25.7,24.9,,,27.2
59,2383,台光電,4860.0,-210.0,-4.14,06/02,51.4,42.9,58.0,56.1,50.2,47.1,50.4,48.2,43.7,39.2,32.8,48.7
60,3533,嘉澤,2615.0,-60.0,-2.24,06/02,43.8,44.9,57.8,51.6,56.2,49.3,49.2,45.8,46.9,47.8,28.7,45.5
61,2618,長榮航,37.25,-0.45,-1.19,06/02,63.1,54.8,57.4,59.5,61.6,57.0,54.9,47.2,43.8,35.2,26.8,47.9
62,3158,嘉實,85.3,0.0,0.0,06/02,89.2,71.7,57.3,49.8,32.4,18.0,6.25,7.44,,,,6.79
63,4147,中裕,52.7,-0.5,-0.94,06/02,37.2,29.3,57.1,58.0,57.8,48.6,43.9,42.1,35.3,26.4,19.2,42.1
64,2539,櫻花建,36.0,-0.7,-1.91,06/02,52.4,57.8,56.9,41.0,36.1,38.0,40.0,40.6,42.8,40.2,32.4,40.3
65,2474,可成,245.5,22.0,9.84,06/02,7.2,8.04,56.9,52.3,52.6,52.0,50.6,50.3,54.6,54.3,45.8,51.1
66,8415,大國鋼,34.8,-0.15,-0.43,06/02,51.8,52.6,56.1,52.9,35.0,23.8,28.3,16.9,10.1,2.48,,18.5
67,5534,長虹,73.7,-1.0,-1.34,06/02,59.5,49.5,55.8,52.7,54.7,55.3,44.8,41.3,44.1,36.0,31.8,45.1
68,00681R,元大美債20反1,20.94,-0.17,-0.81,06/02,82.7,55.4,55.4,48.6,47.0,31.4,14.6,8.89,5.52,2.82,,9.42
69,3711,日月光投控,590.0,-11.0,-1.83,06/02,44.0,41.8,54.9,52.1,49.4,53.1,57.4,55.2,52.8,55.0,,57.2
70,2454,聯發科,4525.0,-30.0,-0.66,06/02,52.1,44.5,54.9,48.7,47.6,50.4,51.4,49.5,50.6,50.7,48.7,49.7
71,2607,榮運,48.65,0.1,0.21,06/02,43.4,41.6,54.9,62.6,59.6,51.0,52.7,44.3,43.2,35.2,18.9,49.9
72,6691,洋基工程,644.0,-4.0,-0.62,06/02,46.6,55.1,54.8,42.8,37.2,38.9,41.4,38.0,35.8,34.8,,39.3
73,2834,臺企銀,16.3,0.1,0.62,06/02,25.6,29.8,54.5,48.1,51.2,55.2,54.6,51.6,42.8,38.3,33.8,53.4
74,2884,玉山金,32.2,0.75,2.38,06/02,49.1,39.9,54.5,52.2,53.6,53.4,54.6,58.4,55.5,51.6,49.8,55.4
75,2458,義隆,167.5,0.5,0.3,06/02,52.4,54.7,54.5,45.4,37.1,36.1,32.6,34.3,39.8,39.4,25.5,32.5
76,4560,強信-KY,32.1,-0.25,-0.77,06/02,62.2,57.8,54.5,55.9,58.1,54.3,54.8,53.7,51.1,50.4,,53.9
77,3045,台灣大,115.5,1.5,1.32,06/02,45.0,42.4,54.2,54.2,59.2,43.7,36.1,43.6,44.1,43.4,47.4,36.9
78,2006,東和鋼鐵,66.5,-1.1,-1.63,06/02,75.0,62.7,54.0,45.1,45.4,54.2,43.8,47.6,50.9,45.3,29.6,43.3
79,2542,興富發,42.45,-0.15,-0.35,06/02,60.0,51.6,54.0,56.1,49.8,40.9,38.9,38.1,44.3,39.0,37.8,39.0
80,3131,弘塑,3305.0,40.0,1.23,06/02,44.4,46.2,54.0,40.5,45.7,46.7,39.5,35.8,33.5,30.2,20.9,36.5
81,6534,正瀚-創,93.3,0.3,0.32,06/02,57.0,49.4,52.9,46.8,41.7,46.8,34.9,33.5,24.0,,,33.3
82,2883,凱基金,23.4,0.75,3.31,06/02,51.4,44.0,52.6,51.5,54.6,48.5,50.1,41.3,47.9,42.3,36.3,43.2
83,6192,巨路,127.5,-1.5,-1.16,06/02,28.6,48.7,51.9,45.2,34.7,25.4,31.8,26.8,25.8,24.5,23.2,28.0
84,9904,寶成,26.1,0.3,1.16,06/02,39.9,49.7,51.6,53.3,60.4,60.2,61.8,37.2,20.1,4.98,2.13,41.8
85,3014,聯陽,151.0,-1.5,-0.98,06/02,40.5,51.2,51.6,40.8,28.0,26.2,31.7,33.9,34.8,31.7,21.2,32.7
86,3653,健策,3990.0,150.0,3.91,06/02,48.7,46.8,51.2,51.7,49.8,44.1,43.7,42.1,39.2,38.4,19.2,41.7
87,2105,正新,34.0,1.0,3.03,06/02,51.7,49.1,50.8,51.6,55.1,52.8,50.3,53.9,54.4,52.6,46.7,53.0
88,2855,統一證,49.45,1.25,2.59,06/02,62.3,54.9,50.6,41.7,40.8,41.1,37.6,34.5,35.6,34.5,27.9,33.3
89,9921,巨大,69.8,0.0,0.0,06/02,54.1,57.0,50.6,53.1,53.2,51.4,48.7,25.0,15.0,4.53,1.68,31.9
90,2501,國建,22.7,-0.25,-1.09,06/02,65.6,43.9,50.1,51.1,54.3,50.6,38.3,36.9,35.0,29.2,27.4,36.9
91,1536,和大,52.5,-1.4,-2.6,06/02,32.5,31.4,50.0,49.5,48.2,41.3,40.4,34.4,28.5,23.3,23.4,34.3
92,1773,勝一,179.0,-6.0,-3.24,06/02,44.6,46.1,49.9,41.8,32.2,31.7,31.3,29.6,29.5,29.2,22.8,29.6
93,6669,緯穎,5475.0,-40.0,-0.73,06/02,45.8,52.3,49.3,44.6,42.4,44.5,48.0,44.8,42.1,41.8,,45.4
94,2887,台新新光金,26.1,1.5,6.1,06/02,51.6,39.4,49.2,55.6,57.3,45.6,51.7,45.7,48.2,50.8,44.0,48.6
95,5522,遠雄,75.1,0.9,1.21,06/02,46.0,36.6,49.1,42.3,48.1,49.6,54.2,43.8,49.7,42.0,40.3,50.5
96,9925,新保,40.2,-0.05,-0.12,06/02,37.4,44.4,49.0,46.5,41.8,42.2,42.2,21.9,13.7,3.54,1.5,25.9
97,2467,志聖,588.0,-49.0,-7.69,06/02,50.1,45.7,48.5,43.1,34.3,32.2,32.2,30.0,28.9,27.4,21.2,31.0
98,2368,金像電,1275.0,-50.0,-3.77,06/02,34.1,40.6,48.4,43.8,43.2,42.2,39.7,36.8,35.7,34.0,19.2,37.4
99,2324,仁寶,44.35,4.0,9.91,06/02,10.0,11.3,48.4,46.6,39.7,41.6,40.3,41.9,43.9,45.7,48.8,41.9
100,3010,華立,141.0,2.5,1.81,06/02,34.8,38.1,48.2,38.1,29.0,39.4,34.8,34.0,33.0,32.2,28.8,33.0
101,2002,中鋼,18.95,-0.15,-0.79,06/02,50.3,46.4,48.1,46.3,35.3,41.0,45.7,41.4,45.0,46.7,36.5,41.1
102,3037,欣興,975.0,-75.0,-7.14,06/02,41.3,41.6,48.1,44.8,36.9,37.8,37.8,36.3,33.7,38.0,27.1,37.2
103,9914,美利達,68.9,0.9,1.32,06/02,37.7,37.6,48.0,47.9,49.7,45.3,46.5,24.7,15.0,5.16,1.98,28.6
104,6415,矽力*-KY,578.0,-28.0,-4.62,06/02,45.0,54.2,47.9,43.4,44.6,44.4,43.5,44.2,51.3,52.5,54.4,43.3
105,8081,致新,284.5,-5.5,-1.9,06/02,56.2,44.2,47.8,39.1,29.4,32.2,34.8,21.6,15.0,4.58,0.9,24.5
106,1313,聯成,11.15,0.2,1.83,06/02,54.0,53.0,47.8,44.8,40.7,36.6,33.9,33.9,32.8,34.4,24.8,33.8
107,2327,國巨*,846.0,56.0,7.09,06/02,39.3,39.0,47.7,47.2,41.7,38.1,35.9,33.9,32.3,33.6,26.7,33.6
108,2015,豐興,63.0,0.1,0.16,06/02,36.5,42.2,47.6,48.1,43.5,33.6,39.9,41.3,48.1,41.6,38.4,40.3
109,6944,兆聯實業,900.0,-32.0,-3.43,06/02,51.7,53.6,47.4,41.7,36.7,38.0,37.0,16.9,8.56,,,21.4
110,2049,上銀,364.0,-23.5,-6.06,06/02,44.8,43.1,47.3,45.6,41.5,37.8,36.1,35.2,35.6,34.6,32.6,34.4
111,2606,裕民,72.0,0.1,0.14,06/02,58.3,44.2,47.2,44.1,39.1,30.4,37.5,33.3,31.8,31.0,24.5,32.4
112,1476,儒鴻,351.5,-1.5,-0.42,06/02,46.5,46.0,47.1,42.6,43.3,52.7,63.2,67.8,65.6,62.5,48.1,66.8
113,3665,貿聯-KY,2195.0,75.0,3.54,06/02,45.3,38.3,47.1,41.2,42.9,38.1,42.6,40.8,39.9,38.6,30.7,39.9
114,6664,群翊,409.0,-20.5,-4.77,06/02,34.5,31.2,46.9,38.4,32.0,32.8,29.4,28.0,27.1,25.4,,28.8
115,3376,新日興,211.5,-3.5,-1.63,06/02,48.4,30.4,46.6,44.5,35.6,32.0,33.2,33.2,30.6,28.9,26.4,33.3
116,3015,全漢,54.5,-0.7,-1.27,06/02,55.6,37.9,46.4,44.8,42.0,38.6,37.4,34.6,32.1,25.5,20.9,34.5
117,1560,中砂,697.0,-20.0,-2.79,06/02,38.4,42.0,46.3,46.8,36.4,38.7,34.8,32.6,31.2,28.1,22.1,34.7
118,1712,興農,39.1,0.1,0.26,06/02,47.7,48.7,46.0,45.1,52.2,52.7,43.1,40.5,41.8,35.3,24.3,40.5
119,4938,和碩,97.8,6.6,7.24,06/02,45.1,43.1,45.9,44.8,49.8,53.6,48.6,46.4,50.4,49.5,48.7,46.4
120,3529,力旺,3530.0,250.0,7.62,06/02,34.6,32.7,45.6,41.8,41.6,41.5,42.4,41.5,43.1,43.3,31.6,40.8
121,6792,詠業,70.0,-2.0,-2.78,06/02,42.5,39.1,45.6,34.7,29.9,29.3,27.5,24.2,21.4,19.1,,24.5
122,2881,富邦金,113.5,3.0,2.71,06/02,30.9,29.4,45.4,40.7,40.4,38.4,48.1,46.2,53.3,51.0,47.9,47.7
123,3030,德律,371.0,-37.0,-9.07,06/02,49.2,45.7,45.4,39.4,34.2,30.0,31.9,30.6,30.4,30.1,25.8,32.1
124,1717,長興,78.7,-2.8,-3.44,06/02,50.6,41.9,45.3,36.7,29.7,32.0,30.7,29.6,28.2,28.8,25.8,29.7
125,3044,健鼎,508.0,-10.0,-1.93,06/02,35.4,49.4,45.2,46.9,43.1,46.2,47.4,44.5,43.2,39.8,42.6,45.4
126,6831,邁科,686.0,-76.0,-9.97,06/02,52.0,46.1,45.2,41.5,39.2,32.4,31.2,15.8,,,,19.1
127,9941,裕融,77.0,3.4,4.62,06/02,44.0,43.9,45.2,48.1,51.5,52.2,42.5,25.0,13.2,4.38,1.85,28.3
128,6613,朋億*,257.5,-3.5,-1.34,06/02,42.9,38.0,45.2,36.0,33.1,28.4,28.2,28.3,30.3,26.4,,28.9
129,2890,永豐金,31.0,0.55,1.81,06/02,33.3,29.1,45.1,49.7,53.4,48.0,53.8,51.6,50.0,50.9,45.4,52.6
130,1808,潤隆,29.25,0.15,0.52,06/02,33.1,48.1,44.8,51.6,51.8,48.3,45.8,46.5,45.7,40.0,32.5,46.7
131,6949,沛爾生醫-創,631.0,-13.0,-2.02,06/02,53.7,39.8,44.6,36.7,34.5,34.9,32.3,15.0,6.03,,,19.1
132,3265,台星科,182.5,-2.5,-1.35,06/02,34.6,44.9,44.5,36.3,26.9,28.8,28.8,25.9,25.4,22.5,17.7,27.4
133,1707,葡萄王,100.5,0.0,0.0,06/02,31.3,39.4,44.5,47.9,33.1,34.0,32.5,31.2,33.6,35.0,25.2,31.3
134,2504,國產,35.2,-0.3,-0.85,06/02,43.4,42.9,44.0,52.3,51.7,56.4,56.2,46.9,48.9,41.2,25.3,51.6
135,3680,家登,527.0,-9.0,-1.68,06/02,40.4,40.1,44.0,39.7,35.2,33.6,34.7,32.5,33.7,29.8,17.2,32.8
136,7786,東方風能,114.0,-1.0,-0.87,06/02,47.8,42.5,43.9,46.0,34.8,29.1,26.2,10.6,,,,15.2
137,1519,華城,850.0,-20.0,-2.3,06/02,41.7,34.7,43.8,37.4,36.5,38.7,37.5,32.2,28.8,26.3,21.6,33.4
138,8213,志超,38.05,-0.8,-2.06,06/02,48.0,39.9,43.7,34.5,30.5,27.6,33.3,14.6,8.55,4.55,0.61,17.3
139,3661,世芯-KY,4575.0,-280.0,-5.77,06/02,46.9,37.0,43.7,38.8,41.0,40.9,36.2,35.8,36.1,35.2,19.6,36.0
140,3023,信邦,313.0,-5.0,-1.57,06/02,41.6,48.1,43.7,44.9,42.8,42.4,43.5,45.2,52.3,56.2,43.4,44.1
141,3211,順達,422.0,-14.0,-3.21,06/02,48.8,42.7,43.7,36.0,24.6,26.5,28.1,28.5,29.0,24.8,21.8,28.7
142,2845,遠東銀,12.1,0.0,0.0,06/02,44.0,39.0,43.6,43.0,40.6,39.5,39.3,38.2,35.1,35.7,29.4,39.7
143,6446,藥華藥,902.0,-60.0,-6.24,06/02,54.2,45.7,43.5,37.2,32.8,28.3,32.5,30.5,33.7,31.8,,29.1
144,9907,統一實,16.35,0.15,0.93,06/02,39.8,40.4,43.4,51.4,58.4,53.8,54.9,37.3,13.4,5.11,1.46,34.1
145,2404,漢唐,1150.0,-25.0,-2.13,06/02,25.7,34.6,43.4,40.5,31.0,34.0,38.7,37.0,36.6,35.2,27.8,37.2
146,6903,巨漢,392.5,-8.5,-2.12,06/02,46.3,39.8,43.3,39.2,29.0,31.4,27.5,12.8,7.83,,,17.2
147,1736,喬山,118.0,-0.5,-0.42,06/02,48.1,42.3,43.1,43.7,45.6,42.0,37.7,39.7,42.0,38.0,25.2,39.5
148,6510,精測,3215.0,-75.0,-2.28,06/02,55.1,47.1,43.1,38.4,39.4,37.6,35.4,36.0,33.9,31.0,19.8,36.3
149,4129,聯合,88.0,-0.8,-0.9,06/02,40.7,43.5,43.0,46.6,40.8,43.8,37.2,34.7,27.0,26.1,17.1,35.4
150,1101,台泥,24.65,0.1,0.41,06/02,46.4,38.8,43.0,49.6,54.6,55.6,54.6,47.1,44.2,47.6,45.5,47.6
151,7728,光焱科技,715.0,-25.0,-3.38,06/02,37.9,36.2,43.0,32.4,32.5,28.2,26.8,11.6,7.87,,,13.3
152,6202,盛群,57.7,-0.4,-0.69,06/02,41.1,39.6,43.0,36.9,29.2,29.3,30.4,28.9,30.2,31.1,26.0,28.8
153,9911,櫻花,82.6,0.6,0.73,06/02,40.5,40.2,42.9,51.0,50.2,42.4,40.6,18.7,13.1,2.69,0.83,21.2
154,6257,矽格,215.0,-4.5,-2.05,06/02,18.7,32.8,42.8,40.7,29.8,32.4,31.8,31.9,33.0,30.8,23.3,32.4
155,6139,亞翔,762.0,-15.0,-1.93,06/02,34.1,37.9,42.6,43.2,35.5,34.7,32.2,32.4,29.5,28.6,22.8,33.7
156,8016,矽創,302.0,-7.0,-2.27,06/02,39.1,40.4,42.4,36.4,36.7,30.6,31.2,23.0,15.7,4.26,0.68,25.2
157,3703,欣陸,20.7,0.3,1.47,06/02,38.6,34.9,42.3,39.3,43.1,46.1,44.2,41.4,41.3,32.1,24.4,41.3
158,8039,台虹,147.0,-6.0,-3.92,06/02,45.7,52.1,42.2,39.8,34.2,33.1,32.2,17.4,7.47,5.53,3.5,20.5
159,5236,凌陽創新,181.0,-1.0,-0.55,06/02,39.9,38.4,42.2,34.4,26.2,21.2,21.6,22.8,24.0,22.2,,21.9
160,4927,泰鼎-KY,52.6,-3.2,-5.73,06/02,42.6,39.9,42.0,39.1,28.9,29.7,28.5,27.0,27.8,28.1,19.9,27.4
161,2382,廣達,400.5,28.0,7.52,06/02,46.1,42.3,42.0,48.6,52.5,52.8,49.5,48.1,44.5,36.2,41.6,46.6
162,8054,安國,101.5,-0.5,-0.49,06/02,34.5,38.8,41.9,35.2,28.7,26.8,25.5,15.8,5.25,0.71,0.45,17.4
163,2493,揚博,147.0,-6.0,-3.92,06/02,30.9,39.8,41.7,32.8,26.3,26.0,28.0,28.1,27.5,27.6,20.6,28.3
164,8438,昶昕,85.7,-1.3,-1.49,06/02,42.3,39.0,41.6,40.8,38.2,31.6,25.2,10.6,9.86,5.23,,12.4
165,3596,智易,191.5,-2.0,-1.03,06/02,34.8,42.5,41.6,41.8,31.1,41.2,51.0,54.5,50.4,39.3,21.7,53.8
166,6890,來億-KY,191.5,17.0,9.74,06/02,35.9,39.2,41.5,42.7,45.1,44.7,44.3,20.2,10.2,,,23.7
167,2838,聯邦銀,20.6,0.1,0.49,06/02,30.1,37.0,41.4,42.3,48.4,48.7,45.7,41.6,43.6,44.2,34.4,40.9
168,3178,公準,68.8,-1.2,-1.71,06/02,45.1,39.6,41.1,38.7,31.7,28.7,24.5,21.0,18.8,19.6,,23.0
169,3583,辛耘,845.0,-22.0,-2.54,06/02,34.4,33.6,41.1,37.6,35.2,33.3,28.0,28.8,27.5,24.3,20.4,28.8
170,2612,中航,56.6,-0.7,-1.22,06/02,57.0,34.8,41.0,35.0,34.2,33.3,42.4,32.9,29.6,26.9,19.3,35.4
171,9933,中鼎,39.35,-0.3,-0.76,06/02,52.8,38.4,40.9,38.6,26.4,30.5,30.4,17.2,8.93,3.1,1.62,17.4
172,6229,研通,26.95,-0.15,-0.55,06/02,50.1,40.1,40.9,31.7,22.8,17.6,14.5,14.0,12.8,15.3,10.1,14.3
173,2640,大車隊,157.0,-3.5,-2.18,06/02,76.6,59.0,40.8,25.6,31.1,37.6,26.8,36.8,30.8,23.7,13.7,38.0
174,3591,艾笛森,24.9,-0.95,-3.68,06/02,46.9,41.5,40.6,35.1,25.7,27.3,21.4,21.7,22.5,21.4,16.8,21.7
175,6919,康霈*,96.8,-1.8,-1.83,06/02,21.0,29.6,40.6,34.9,29.2,26.6,32.9,16.7,4.96,,,19.1
176,3708,上緯投控,119.5,0.5,0.42,06/02,45.1,38.2,40.6,36.2,27.5,30.8,33.2,31.0,25.0,25.2,,31.1
177,2903,遠百,22.15,0.25,1.14,06/02,29.7,32.9,40.6,50.0,52.8,52.5,48.5,52.6,46.0,40.1,32.4,42.5
178,2603,長榮,231.0,7.0,3.12,06/02,37.2,33.8,40.4,47.6,45.1,42.6,41.8,39.8,39.7,32.5,17.7,39.8
179,6592,和潤企業,62.3,0.9,1.47,06/02,34.9,38.1,40.4,42.8,40.3,42.7,40.7,40.6,40.2,35.3,,40.2
180,4755,三福化,148.5,-3.5,-2.3,06/02,47.8,39.4,40.4,33.8,29.4,33.2,29.6,28.0,27.4,24.1,16.3,27.9
181,2423,固緯,81.4,0.7,0.87,06/02,27.8,25.2,40.3,38.9,35.1,30.4,32.2,33.3,31.2,26.0,15.5,34.0
182,8086,宏捷科,168.0,2.0,1.2,06/02,36.2,38.9,40.3,37.1,29.2,30.1,29.1,17.7,10.4,4.25,0.91,20.2
183,3227,原相,235.0,2.0,0.86,06/02,33.1,39.2,40.3,39.0,32.6,31.2,30.7,32.3,29.5,25.9,13.4,32.0
