代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
00693U,期街口S&P黃豆,22.38,0.02,0.09,26W30,07/22,6,1504,7.6,1.81,0,0,0.0,0.0,10,17606,40.0,21.2,10,20591,46.8,24.8
1110,東泥,16.0,-0.05,-0.31,26W30,07/22,6,1222,17.2,0.21,0,0,0.0,0.0,2,18,0.88,0.0,6,1230,17.4,0.21
1203,味王,46.45,-0.9,-1.9,26W30,07/22,6,194,24.0,0.08,0,0,0.0,0.0,-1,-2,-1.36,0.0,6,197,24.4,0.08
1235,興泰,35.8,-1.4,-3.76,26W30,07/22,6,104,11.3,0.06,0,0,0.0,0.0,0,0,0.0,0.0,6,106,11.5,0.06
1341,富林-KY,58.5,-0.5,-0.85,26W30,07/22,6,20,7.56,0.04,0,0,0.0,0.0,1,1,10.9,0.0,6,20,7.95,0.04
1413,宏洲,9.42,-0.04,-0.42,26W30,07/22,6,64,8.52,0.05,0,0,0.0,0.0,0,0,0.0,0.0,4,49,9.93,0.04
1417,嘉裕,8.8,0.06,0.69,26W30,07/22,6,791,8.4,0.42,0,0,0.0,0.0,-1,-17,-2.38,-0.01,6,792,8.41,0.42
1454,台富,12.65,-0.25,-1.94,26W30,07/22,6,124,14.7,0.1,0,0,0.0,0.0,0,0,0.0,0.0,6,126,14.8,0.1
1475,業旺,27.2,0.4,1.49,26W30,07/22,6,74,12.7,0.11,0,0,0.0,0.0,-1,-1,-1.53,0.0,6,77,13.2,0.12
1604,聲寶,23.2,-0.35,-1.49,26W30,07/22,6,2863,22.9,0.75,0,0,0.0,0.0,-1,-26,-1.98,-0.01,6,2864,22.9,0.75
1730,花仙子,51.4,0.2,0.39,26W30,07/22,6,234,9.87,0.37,0,0,0.0,0.0,-1,-1,-1.17,0.0,6,215,9.07,0.34
1780,立弘,22.7,0.15,0.67,26W30,07/22,6,698,9.33,0.64,0,0,0.0,0.0,0,0,0.0,0.0,6,697,9.31,0.64
1789,神隆,19.75,-0.3,-1.5,26W30,07/22,6,1807,8.0,0.23,0,0,0.0,0.0,-1,-23,-1.27,0.0,6,1807,8.01,0.23
2008,高興昌,30.15,-0.8,-2.58,26W30,07/22,6,220,23.6,0.12,0,0,0.0,0.0,3,4,0.75,0.0,6,226,24.2,0.12
2480,敦陽科,159.0,0.0,0.0,26W30,07/22,6,2143,18.2,2.01,-1,-2,-0.28,0.0,4,26,0.42,0.02,5,2214,27.1,2.08
2482,連宇,18.5,0.05,0.27,26W30,07/22,6,639,3.82,0.82,0,0,0.0,0.0,-1,-6,-0.41,-0.01,6,646,3.86,0.83
2524,京城,36.6,-0.9,-2.4,26W30,07/22,6,547,14.4,0.15,0,0,0.0,0.0,2,10,1.02,0.0,6,558,14.7,0.15
2540,愛山林,53.7,-0.3,-0.56,26W30,07/22,6,3083,19.5,0.33,0,0,0.0,0.0,-1,-18,-1.3,0.0,6,3019,19.1,0.32
2543,皇昌,39.0,-1.0,-2.5,26W30,07/22,6,2384,6.09,0.45,-3,-5,-0.04,0.0,-1,-10,-0.25,0.0,6,2263,5.78,0.43
2606,裕民,64.1,1.1,1.75,26W30,07/22,6,33955,24.4,4.02,-6,-6651,-4.78,-0.79,-3,-202,-0.46,-0.02,6,26449,19.0,3.13
2712,遠雄來,14.6,-0.3,-2.01,26W30,07/22,6,46,13.9,0.04,0,0,0.0,0.0,0,0,0.0,0.0,6,47,14.2,0.04
2849,安泰銀,14.55,-0.65,-4.28,26W30,07/22,6,1299,21.7,0.07,0,0,0.0,0.0,3,146,4.01,0.01,6,1461,24.4,0.07
2883,凱基金,30.45,0.75,2.53,26W30,07/22,6,301458,15.0,1.62,1,3707,2.19,0.02,3,27039,3.93,0.15,6,320177,16.0,1.73
2901,欣欣,24.5,0.55,2.3,26W30,07/22,6,39,7.62,0.05,0,0,0.0,0.0,1,1,1.55,0.0,4,36,11.2,0.05
2923,鼎固-KY,32.3,-3.15,-8.89,26W30,07/22,6,1542,30.9,0.09,0,0,0.0,0.0,3,92,2.93,0.01,6,1644,32.9,0.09
4178,永笙-KY,19.55,0.25,1.3,26W30,07/22,6,922,7.08,0.43,0,0,0.0,0.0,-1,-9,-0.38,0.0,6,924,7.1,0.43
4440,宜新實業,17.25,-0.15,-0.86,26W30,07/22,6,273,2.95,0.4,0,0,0.0,0.0,0,0,0.0,0.0,6,276,2.99,0.41
4938,和碩,84.4,1.6,1.93,26W30,07/22,6,68237,14.8,2.54,-6,-44883,-9.74,-1.67,6,6699,1.45,0.25,4,30790,15.7,1.15
5007,三星,55.6,-0.7,-1.24,26W30,07/22,6,262,16.1,0.09,0,0,0.0,0.0,-1,-1,-0.87,0.0,6,256,15.8,0.09
5538,東明-KY,34.6,-0.6,-1.7,26W30,07/22,6,204,9.31,0.1,0,0,0.0,0.0,0,0,0.0,0.0,6,204,9.27,0.1
6183,關貿,91.1,-0.1,-0.11,26W30,07/22,6,181,21.2,0.12,2,46,12.7,0.03,-1,-2,-2.8,0.0,3,210,47.8,0.14
6414,樺漢,490.0,44.5,9.99,26W30,07/22,6,14391,26.6,9.86,-1,-4,-0.03,0.0,-5,-1645,-3.66,-1.13,6,8863,16.4,6.08
6505,台塑化,85.1,-0.3,-0.35,26W30,07/22,6,84189,9.2,0.88,-1,-1552,-0.58,-0.02,-1,-1343,-0.5,-0.01,6,97071,10.6,1.02
7736,虎山,70.2,-0.1,-0.14,26W30,07/22,6,78,9.66,0.1,0,0,0.0,0.0,-1,-2,-2.33,0.0,6,78,9.66,0.1
7786,東方風能,131.0,-1.0,-0.76,26W30,07/22,6,1202,21.3,0.68,0,0,0.0,0.0,3,30,1.1,0.02,6,1228,21.8,0.7
7839,達人網,46.5,1.5,3.33,26W30,07/22,6,61,4.22,0.4,0,0,0.0,0.0,0,0,0.0,0.0,3,23,9.09,0.15
8446,華研,86.7,0.7,0.81,26W30,07/22,6,329,17.0,0.62,0,0,0.0,0.0,1,0,0.11,0.0,6,329,17.1,0.62
8482,商億-KY,47.85,-0.85,-1.75,26W30,07/22,6,50,32.3,0.05,0,0,0.0,0.0,2,3,4.98,0.0,6,52,33.6,0.05
9908,大台北,29.0,-0.35,-1.19,26W30,07/22,6,1054,15.6,0.2,0,0,0.0,0.0,-1,-12,-1.26,0.0,6,1046,15.5,0.2
9937,全國,55.1,-0.9,-1.61,26W30,07/22,6,413,30.3,0.13,0,0,0.0,0.0,2,14,2.44,0.0,6,425,31.2,0.14
9944,新麗,18.25,-0.2,-1.08,26W30,07/22,6,203,11.8,0.19,0,0,0.0,0.0,-1,-4,-1.82,0.0,6,209,12.2,0.2
00653L,富邦印度正2,46.29,-0.61,-1.3,26W30,07/22,5,476,10.5,3.3,0,0,0.0,0.0,-1,-227,-23.5,-1.58,-1,-75,-7.77,-0.52
00712,復華富時不動產,8.9,-0.01,-0.11,26W30,07/22,5,173396,23.4,3.46,0,0,0.0,0.0,4,226418,39.4,4.52,5,377150,50.9,7.53
00752,中信中國50,23.04,-0.5,-2.12,26W30,07/22,5,7557,9.53,2.68,0,0,0.0,0.0,5,16883,21.3,5.98,5,24441,30.8,8.66
00753L,中信中國50正2,9.32,-0.23,-2.41,26W30,07/22,5,23661,5.74,3.25,0,0,0.0,0.0,3,44234,21.1,6.07,3,57593,27.5,7.91
00859B,群益0-1年美債,41.63,0.1,0.24,26W30,07/22,5,3643,6.36,13.5,0,0,0.0,0.0,-1,-163,-1.79,-0.6,2,989,5.13,3.66
00910,第一金太空衛星,57.0,2.6,4.78,26W30,07/22,5,7612,14.6,5.95,0,0,0.0,0.0,5,3633,6.95,2.84,5,11245,21.5,8.79
009811,統一美國50,13.18,0.04,0.3,26W30,07/22,5,6481,12.0,2.6,0,0,0.0,0.0,17,92726,38.1,37.2,17,122847,50.5,49.2
009817,國泰日本不動產,9.21,-0.03,-0.32,26W30,07/22,5,13312,32.0,5.39,0,0,0.0,0.0,9,13988,13.3,5.66,17,69473,31.0,28.1
009824,群益美國科技巨頭,10.17,0.09,0.89,26W30,07/22,5,18008,2.9,2.68,0,0,0.0,0.0,3,50266,26.0,7.48,3,68172,35.2,10.1
01007T,兆豐國泰R2,12.3,0.01,0.08,26W30,07/22,5,34,0.5,,0,0,0.0,0.0,0,0,0.0,0.0,5,34,0.5,
1437,勤益控,31.15,-0.05,-0.16,26W30,07/22,5,687,17.2,0.34,0,0,0.0,0.0,-1,-9,-1.1,0.0,5,683,17.1,0.34
1906,寶隆,11.15,0.05,0.45,26W30,07/22,5,252,8.73,0.17,0,0,0.0,0.0,-1,-4,-0.95,0.0,5,248,8.59,0.16
2105,正新,31.25,-1.0,-3.1,26W30,07/22,5,89060,27.5,2.75,-2,-14613,-12.1,-0.45,5,5110,1.58,0.16,-1,-5367,-12.0,-0.17
2353,宏碁,30.55,0.35,1.16,26W30,07/22,5,131891,17.4,4.33,-5,-82937,-11.0,-2.72,4,6627,1.16,0.22,3,47891,11.7,1.57
2367,燿華,45.3,1.45,3.31,26W30,07/22,5,11963,4.26,1.69,0,0,0.0,0.0,2,860,0.86,0.12,5,11693,4.16,1.66
2368,金像電,940.0,-40.0,-4.08,26W30,07/22,5,12321,9.85,2.38,-6,-15807,-11.2,-3.06,1,101,0.55,0.02,-1,-1742,-9.39,-0.34
2404,漢唐,1175.0,25.0,2.17,26W30,07/22,5,4581,7.24,2.4,-4,-2498,-5.34,-1.31,-3,-802,-2.73,-0.42,-1,-169,-2.67,-0.09
2485,兆赫,42.3,1.05,2.55,26W30,07/22,5,12333,7.9,3.88,-5,-397,-0.25,-0.12,-1,-214,-1.42,-0.07,6,11991,5.79,3.77
2520,冠德,35.7,0.0,0.0,26W30,07/22,5,4777,10.4,0.78,-3,-157,-0.7,-0.03,2,262,1.57,0.04,5,4270,9.28,0.7
2527,宏璟,49.05,-1.45,-2.87,26W30,07/22,5,5983,15.1,2.21,2,83,0.34,0.03,-1,-37,-0.46,-0.01,5,6011,15.1,2.22
2603,長榮,206.0,3.0,1.48,26W30,07/22,5,69589,21.0,3.21,-2,-6853,-6.95,-0.32,3,2974,1.96,0.14,5,55823,16.8,2.58
2608,嘉里大榮,29.1,-0.15,-0.51,26W30,07/22,5,1430,26.5,0.31,0,0,0.0,0.0,-1,-14,-2.04,0.0,5,1422,26.3,0.3
2836,高雄銀,12.8,0.15,1.19,26W30,07/22,5,13253,16.0,0.72,-3,-19,-0.03,0.0,3,239,0.37,0.01,5,13473,16.3,0.73
2852,第一保,26.6,-0.15,-0.56,26W30,07/22,5,2065,24.7,0.69,0,0,0.0,0.0,-1,-7,-0.74,0.0,5,1739,20.8,0.58
3029,零壹,104.0,-3.0,-2.8,26W30,07/22,5,4566,16.9,2.73,-1,-9,-0.22,-0.01,-1,-5,-0.11,0.0,4,4256,20.1,2.55
3090,日電貿,183.0,7.5,4.27,26W30,07/22,5,14940,12.0,5.2,-3,-13567,-15.9,-4.72,1,106,1.19,0.04,6,5736,2.56,1.99
4162,智擎,68.4,0.4,0.59,26W30,07/22,5,1763,6.44,1.21,0,0,0.0,0.0,5,51,0.19,0.03,5,1914,7.0,1.31
4561,健椿,37.25,0.55,1.5,26W30,07/22,5,153,2.48,0.26,0,0,0.0,0.0,2,11,0.75,0.02,5,165,2.66,0.28
4745,合富-KY,13.5,-0.1,-0.74,26W30,07/22,5,181,8.62,0.26,0,0,0.0,0.0,-1,-1,-0.13,0.0,5,181,8.64,0.26
5213,亞昕,22.2,0.2,0.91,26W30,07/22,5,1367,17.3,0.19,0,0,0.0,0.0,-1,-1,-0.11,0.0,5,1367,17.3,0.19
5227,立凱-KY,38.9,3.5,9.89,26W30,07/22,5,755,4.94,0.79,0,0,0.0,0.0,2,32,0.54,0.03,5,787,5.14,0.82
5529,鉅陞,21.45,0.1,0.47,26W30,07/22,5,130,14.4,0.12,0,0,0.0,0.0,-1,-1,-0.92,0.0,5,116,12.9,0.11
6241,鑫永洋,16.9,0.4,2.42,26W30,07/22,5,876,5.33,1.8,0,0,0.0,0.0,2,20,0.19,0.04,5,897,5.46,1.84
6568,宏觀,144.5,1.0,0.7,26W30,07/22,5,592,14.5,1.92,0,0,0.0,0.0,-8,-1040,-10.4,-3.38,1,123,25.7,0.4
6588,東典光電,73.6,3.7,5.29,26W30,07/22,5,894,8.18,2.58,0,0,0.0,0.0,-2,0,-0.01,0.0,5,897,8.21,2.58
6873,泓德能源,87.6,0.3,0.34,26W30,07/22,5,1439,14.6,1.01,0,0,0.0,0.0,2,21,0.55,0.01,5,1471,14.9,1.03
6908,宏碁遊戲-創,35.85,0.0,0.0,26W30,07/22,5,33,8.57,0.09,0,0,0.0,0.0,2,5,3.23,0.01,3,28,13.5,0.07
9907,統一實,15.15,-0.2,-1.3,26W30,07/22,5,26305,22.8,1.67,-10,-35397,-15.6,-2.24,-1,-154,-1.28,-0.01,2,7449,21.7,0.47
9911,櫻花,82.4,-0.8,-0.96,26W30,07/22,5,1017,15.1,0.46,-1,-1,-0.07,0.0,-1,-2,-0.16,0.0,5,998,14.8,0.45
9925,新保,41.2,-0.3,-0.72,26W30,07/22,5,1380,17.0,0.36,0,0,0.0,0.0,8,251,2.05,0.06,5,1626,20.1,0.42
0053,元大電子,233.75,3.0,1.3,26W30,07/22,4,12,1.44,0.22,0,0,0.0,0.0,-5,-295,-28.2,-5.37,-5,-285,-27.3,-5.19
00917,中信特選金融,23.67,0.09,0.38,26W30,07/22,4,1105,8.39,1.8,0,0,0.0,0.0,2,881,14.2,1.43,4,1534,11.6,2.49
00971,野村美國研發龍頭,17.06,-0.08,-0.47,26W30,07/22,4,789,10.4,1.34,0,0,0.0,0.0,23,26183,34.8,44.6,23,33740,44.9,57.5
009800,中信NASDAQ,13.05,0.08,0.62,26W30,07/22,4,527,2.35,0.18,0,0,0.0,0.0,5,4806,15.8,1.66,5,5266,17.3,1.82
009813,貝萊德標普卓越50,11.25,0.07,0.63,26W30,07/22,4,6914,15.0,2.01,0,0,0.0,0.0,16,164282,49.7,47.7,16,210726,63.8,61.2
1321,大洋,31.9,-0.2,-0.62,26W30,07/22,4,210,9.47,0.09,0,0,0.0,0.0,3,14,0.91,0.01,4,220,9.96,0.1
1416,廣豐,11.05,0.0,0.0,26W30,07/22,4,236,4.6,0.13,0,0,0.0,0.0,0,0,0.0,0.0,4,258,5.02,0.14
1419,新紡,65.9,-1.0,-1.49,26W30,07/22,4,382,14.6,0.13,2,90,9.98,0.03,2,19,2.09,0.01,4,473,18.1,0.16
1443,立益物流,26.0,-0.9,-3.35,26W30,07/22,4,83,35.3,0.06,0,0,0.0,0.0,-1,-7,-12.0,-0.01,4,75,31.9,0.06
1459,聯發,11.85,0.0,0.0,26W30,07/22,4,480,17.1,0.13,0,0,0.0,0.0,3,9,0.51,0.0,4,488,17.4,0.14
1463,強盛新,17.95,-0.15,-0.83,26W30,07/22,4,587,35.1,0.34,0,0,0.0,0.0,-1,-8,-2.36,0.0,4,592,35.4,0.34
1476,儒鴻,337.5,-6.0,-1.75,26W30,07/22,4,4898,16.7,1.79,-2,-1325,-8.85,-0.48,1,8,0.12,0.0,5,4403,11.3,1.6
1532,勤美,23.15,-0.05,-0.22,26W30,07/22,4,1013,13.3,0.24,0,0,0.0,0.0,-1,-3,-0.31,0.0,4,666,8.74,0.16
1568,倉佑,29.55,0.3,1.03,26W30,07/22,4,2299,13.9,2.23,0,0,0.0,0.0,-1,-62,-3.38,-0.06,3,2219,17.8,2.15
1595,川寶,56.6,0.3,0.53,26W30,07/22,4,1273,9.61,2.32,0,0,0.0,0.0,-1,0,-0.02,0.0,4,1291,9.75,2.35
1733,五鼎,31.6,-0.35,-1.1,26W30,07/22,4,788,20.3,0.79,0,0,0.0,0.0,3,16,0.51,0.02,4,804,20.8,0.8
1783,和康生,39.9,-0.25,-0.62,26W30,07/22,4,335,16.9,0.37,0,0,0.0,0.0,-1,-3,-1.25,0.0,4,342,17.3,0.38
1903,士紙,48.4,-0.9,-1.83,26W30,07/22,4,456,12.4,0.18,0,0,0.0,0.0,-1,-3,-0.75,0.0,4,446,12.1,0.17
1909,榮成,10.1,-0.05,-0.49,26W30,07/22,4,16171,17.5,1.22,0,0,0.0,0.0,1,29,0.33,0.0,4,16218,17.5,1.22
2049,上銀,320.5,15.5,5.08,26W30,07/22,4,2758,5.1,0.78,-1,-89,-1.37,-0.03,1,62,0.95,0.02,4,2281,4.22,0.64
2109,華豐,14.55,-0.15,-1.02,26W30,07/22,4,429,14.5,0.15,0,0,0.0,0.0,-1,-7,-2.66,0.0,4,436,14.7,0.16
2233,宇隆,216.0,8.5,4.1,26W30,07/22,4,1583,7.31,2.63,1,90,2.75,0.15,-3,-155,-1.48,-0.26,4,1629,7.52,2.7
2248,華勝-KY,63.6,-1.6,-2.45,26W30,07/22,4,245,4.68,0.51,0,0,0.0,0.0,-1,-6,-0.49,-0.01,4,243,4.64,0.51
2254,巨鎧精密-創,60.5,-0.7,-1.14,26W30,07/22,4,27,25.0,0.04,0,0,0.0,0.0,-1,-7,-22.7,-0.01,5,24,16.4,0.04
2312,金寶,33.0,-0.1,-0.3,26W30,07/22,4,11179,2.8,0.74,1,110,0.16,0.01,-3,-503,-0.2,-0.03,4,11075,2.77,0.74
2324,仁寶,36.2,0.2,0.56,26W30,07/22,4,85676,10.6,1.94,-18,-430969,-6.11,-9.78,4,9565,1.18,0.22,3,46304,7.78,1.05
2357,華碩,757.0,21.0,2.85,26W30,07/22,4,22270,24.8,3.0,-7,-8743,-5.27,-1.18,2,1537,4.08,0.21,3,19031,35.0,2.56
2359,所羅門,139.0,0.5,0.36,26W30,07/22,4,3917,4.07,2.28,0,0,0.0,0.0,4,334,0.35,0.19,4,4251,4.41,2.48
2364,倫飛,71.4,0.6,0.85,26W30,07/22,4,720,20.8,1.37,0,0,0.0,0.0,2,5,0.29,0.01,4,724,20.9,1.38
2385,群光,106.5,2.0,1.91,26W30,07/22,4,19838,22.5,2.59,-7,-22385,-11.7,-2.92,4,855,0.97,0.11,3,9774,16.8,1.28
2432,倚天酷碁-創,28.5,0.1,0.35,26W30,07/22,4,42,5.68,0.07,0,0,0.0,0.0,-4,-12,-1.68,-0.02,4,30,4.0,0.05
2505,國揚,17.7,-0.15,-0.84,26W30,07/22,4,272,6.94,0.07,0,0,0.0,0.0,-1,-12,-1.79,0.0,2,172,8.18,0.05
2511,太子,8.47,-0.1,-1.17,26W30,07/22,4,4986,16.1,0.31,0,0,0.0,0.0,3,93,0.41,0.01,4,5049,16.3,0.31
2537,聯上發,11.1,0.05,0.45,26W30,07/22,4,2063,11.2,0.69,0,0,0.0,0.0,1,25,1.06,0.01,4,2079,11.3,0.69
2613,中櫃,21.15,-0.1,-0.47,26W30,07/22,4,693,15.1,0.47,0,0,0.0,0.0,2,6,0.3,0.0,4,696,15.1,0.47
2615,萬海,85.1,-0.1,-0.12,26W30,07/22,4,41519,23.6,1.48,1,288,0.52,0.01,1,120,0.22,0.0,4,42017,23.9,1.5
