排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 800張 以下 (%),800張 以下 增減,持股 1千張 以下 (%),1千張 以下 增減,持股 超過 1千張 (%),超過 1千張 增減
410,8076,伍豐,23.15,0.0,0.0,26W28,07/09,70.7,-0.37,74.7,-0.41,25.3,0.41
411,00652,富邦印度,34.14,-0.32,-0.93,26W28,07/09,73.0,0.28,73.0,0.28,27.0,-0.28
412,4160,訊聯基因,40.15,0.2,0.5,26W28,07/09,74.6,0.0,74.6,0.0,25.4,0.0
413,00864B,中信美國公債0-1,47.11,0.01,0.02,26W28,07/09,69.1,-0.96,72.5,0.0,27.5,0.0
414,6720,久昌,137.5,2.5,1.85,26W28,07/09,62.1,0.03,71.1,0.03,28.9,-0.03
415,4540,全球傳動,60.0,4.2,7.53,26W28,07/09,71.8,1.5,73.6,1.5,26.4,-1.5
416,1582,信錦,70.3,-1.8,-2.5,26W28,07/09,73.1,0.02,73.7,0.01,26.3,-0.01
417,6204,艾華,78.9,2.1,2.73,26W28,07/09,70.3,0.0,74.4,0.0,25.6,0.0
418,00676R,富邦臺灣加權反1,5.77,0.04,0.7,26W28,07/09,68.6,-2.17,74.4,-1.55,25.6,1.55
419,00955,中信日本商社,15.8,0.19,1.22,26W28,07/09,79.9,-0.62,81.0,-0.76,19.0,0.76
420,4749,新應材,809.0,-14.0,-1.7,26W28,07/09,73.1,-0.03,76.1,-0.03,23.9,0.03
421,2439,美律,80.2,0.0,0.0,26W28,07/09,72.3,0.39,73.4,0.03,26.6,-0.03
422,6742,澤米,43.15,-0.9,-2.04,26W28,07/09,72.9,0.0,74.1,0.0,25.9,0.0
423,00643,群益深証中小,19.29,0.46,2.44,26W28,07/09,70.3,-0.92,75.3,-0.85,24.7,0.85
424,3518,柏騰,28.15,2.55,9.96,26W28,07/09,70.7,1.07,73.5,0.23,26.5,-0.23
425,00982D,主動富邦動態入息,9.87,-0.04,-0.4,26W28,07/09,69.4,-0.96,73.3,0.26,26.7,-0.26
426,2399,映泰,42.55,-0.15,-0.35,26W28,07/09,71.2,-0.07,74.2,0.9,25.8,-0.9
427,4979,華星光,488.0,0.0,0.0,26W28,07/09,68.3,0.18,72.2,0.25,27.8,-0.25
428,6645,金萬林-創,13.6,0.15,1.12,26W28,07/09,69.4,0.0,73.8,0.0,26.2,0.0
429,6215,和椿,99.0,1.9,1.96,26W28,07/09,69.5,-0.8,69.5,-0.8,30.5,0.8
430,6169,昱泉,12.8,-0.5,-3.76,26W28,07/09,73.6,0.0,73.6,0.0,26.4,0.0
431,6244,茂迪,23.1,-0.65,-2.74,26W28,07/09,70.8,-0.59,72.2,-0.36,27.8,0.36
432,3056,富華新,14.1,0.05,0.36,26W28,07/09,71.2,0.28,73.2,0.31,26.8,-0.31
433,2601,益航,6.25,-0.02,-0.32,26W28,07/09,70.4,-0.73,72.4,-0.86,27.6,0.86
434,5014,建錩,10.75,0.1,0.94,26W28,07/09,68.7,-0.46,72.6,-0.56,27.4,0.56
435,4161,聿新科,23.7,1.25,5.57,26W28,07/09,70.3,0.0,73.2,0.0,26.8,0.0
436,6492,生華科,37.7,-1.0,-2.58,26W28,07/09,72.7,0.0,73.7,0.0,26.3,0.0
437,00990A,主動元大AI新經濟,15.68,-0.15,-0.95,26W28,07/09,71.2,1.33,74.2,1.21,25.8,-1.21
438,7402,邑錡,103.5,-1.0,-0.96,26W28,07/09,73.0,3.53,73.0,3.53,27.0,-3.52
439,6761,穩得,153.0,-6.0,-3.77,26W28,07/09,70.2,0.0,73.0,0.0,27.0,0.0
440,5410,國眾,34.5,-3.0,-8.0,26W28,07/09,67.7,-0.45,70.7,-1.34,29.3,1.34
441,8049,晶采,26.4,0.1,0.38,26W28,07/09,72.0,0.0,72.8,0.0,27.2,0.0
442,3356,奇偶,55.8,-0.3,-0.53,26W28,07/09,71.7,-1.53,73.7,-0.52,26.3,0.52
443,00752,中信中國50,23.99,-0.01,-0.04,26W28,07/09,68.5,0.14,69.1,0.15,30.9,-0.15
444,4999,鑫禾,18.35,-0.05,-0.27,26W28,07/09,68.1,0.0,72.7,0.0,27.3,0.0
445,5490,同亨,30.7,-2.65,-7.95,26W28,07/09,71.3,-0.44,73.2,-2.3,26.8,2.3
446,4440,宜新實業,17.45,0.0,0.0,26W28,07/09,66.4,0.02,71.5,0.02,28.5,-4.26
447,00943,兆豐電子高息等權,21.51,-0.19,-0.88,26W28,07/09,65.7,-0.94,67.7,1.06,32.3,-1.06
448,2369,菱生,33.1,-1.15,-3.36,26W28,07/09,64.6,1.58,66.0,1.86,34.0,-1.86
449,3236,千如,40.9,-2.35,-5.43,26W28,07/09,72.0,6.1,73.6,5.24,26.4,-5.24
450,00908,富邦入息REITs+,15.56,-0.14,-0.89,26W28,07/09,68.1,-2.74,76.2,2.84,23.8,-2.84
451,00984B,大華優利美A債15,16.07,-0.12,-0.74,26W28,07/09,70.0,-0.49,71.4,-0.49,28.6,0.49
452,3260,威剛,416.0,-5.0,-1.19,26W28,07/09,73.4,-0.81,75.0,-1.04,25.0,1.04
453,1609,大亞,37.05,1.1,3.06,26W28,07/09,70.5,-1.75,70.9,-2.34,29.1,2.34
454,4171,瑞基,17.05,-0.15,-0.87,26W28,07/09,69.3,0.0,72.3,0.0,27.7,0.0
455,3176,基亞,33.7,1.25,3.85,26W28,07/09,69.5,-0.07,71.4,-0.07,28.6,0.07
456,1528,恩德,18.55,0.0,0.0,26W28,07/09,71.8,0.14,72.3,0.61,27.7,-0.61
457,6509,聚和,47.5,0.5,1.06,26W28,07/09,66.4,0.07,70.6,0.29,29.4,-0.29
458,00984D,主動聯博全球非投,10.15,-0.01,-0.1,26W28,07/09,68.8,-3.19,72.8,-3.99,27.2,3.99
459,00851,台新全球AI,71.05,-0.75,-1.04,26W28,07/09,72.1,0.0,72.1,0.0,27.9,0.0
460,1536,和大,51.4,0.4,0.78,26W28,07/09,71.3,-0.08,72.9,0.22,27.1,-0.22
461,6918,愛派司,70.5,-0.6,-0.84,26W28,07/09,69.4,-0.02,72.2,-0.02,27.8,0.02
462,8048,德勝,52.2,-1.8,-3.33,26W28,07/09,67.5,0.37,72.0,0.34,28.0,-0.34
463,4721,美琪瑪,71.7,-0.3,-0.42,26W28,07/09,69.7,1.66,72.0,2.75,28.0,-2.75
464,8437,大地-KY,9.1,-0.12,-1.3,26W28,07/09,70.0,-0.01,72.0,-0.01,28.0,0.01
465,6547,高端疫苗,51.6,2.7,5.52,26W28,07/09,70.0,-0.63,71.7,-0.05,28.3,0.05
466,3526,凡甲,282.5,-13.5,-4.56,26W28,07/09,60.9,0.28,66.3,0.27,33.7,-0.27
467,8033,雷虎,185.0,-5.0,-2.63,26W28,07/09,63.9,-3.73,66.5,-3.16,33.5,3.07
468,1340,勝悅-KY,5.07,0.01,0.2,26W28,07/09,69.3,0.08,71.0,0.08,29.0,-0.08
469,3152,璟德,218.0,-4.5,-2.02,26W28,07/09,62.5,-0.03,72.0,-0.03,28.0,0.03
470,1527,鑽全,32.6,0.2,0.62,26W28,07/09,71.5,-0.02,72.1,-0.74,27.9,0.74
471,5386,青雲,271.0,0.0,0.0,26W28,07/09,69.2,0.0,71.7,0.0,28.3,0.0
472,4754,國碳科,36.4,0.1,0.28,26W28,07/09,65.4,0.0,71.5,0.0,28.5,0.0
473,3268,海德威,20.45,-0.35,-1.68,26W28,07/09,71.8,-0.27,71.8,-0.27,28.2,0.27
474,6190,萬泰科,65.8,-2.2,-3.24,26W28,07/09,69.6,1.43,70.6,0.67,29.4,-0.67
475,5309,系統電,52.0,-1.2,-2.26,26W28,07/09,67.9,2.3,70.2,2.73,29.8,-2.74
476,3011,今皓,11.65,0.1,0.87,26W28,07/09,69.9,-0.6,71.4,0.17,28.6,-0.17
477,3078,僑威,54.1,0.7,1.31,26W28,07/09,68.0,0.36,70.4,-0.01,29.6,0.01
478,3520,華盈,18.35,-0.1,-0.54,26W28,07/09,70.1,0.0,71.4,0.0,28.6,0.0
479,8054,安國,82.8,-0.6,-0.72,26W28,07/09,68.2,0.23,69.9,1.09,30.1,-1.08
480,4939,亞電,60.8,-0.6,-0.98,26W28,07/09,73.7,-0.03,75.4,-0.03,24.6,0.03
481,5244,弘凱,33.15,-0.45,-1.34,26W28,07/09,65.6,0.01,71.0,0.01,29.0,-0.01
482,7749,意騰-KY,344.0,-3.5,-1.01,26W28,07/09,67.0,0.0,71.0,0.0,29.0,0.0
483,8440,綠電,19.55,-0.05,-0.26,26W28,07/09,69.0,0.0,70.9,0.0,29.1,0.0
484,3322,建舜電,11.25,-0.15,-1.32,26W28,07/09,67.2,-0.31,68.5,-0.3,31.5,0.3
485,5439,高技,241.0,5.0,2.12,26W28,07/09,58.3,-2.5,62.9,-1.79,37.1,1.79
486,5251,天鉞電,25.85,-0.05,-0.19,26W28,07/09,68.3,0.0,70.8,0.0,29.2,0.0
487,00922,國泰台灣領袖50,39.55,-0.25,-0.63,26W28,07/09,70.9,-0.49,71.2,-0.53,28.8,0.53
488,3717,聯嘉投控,24.05,1.15,5.02,26W28,07/09,66.6,2.16,68.4,2.12,31.6,-2.12
489,8074,鉅橡,53.4,-2.1,-3.78,26W28,07/09,68.6,0.12,70.5,0.11,29.5,-0.11
490,4739,康普,84.2,-3.3,-3.77,26W28,07/09,67.6,0.47,68.3,0.41,31.7,-0.41
491,009809,富邦淨零ESG50,17.15,-0.12,-0.69,26W28,07/09,83.4,2.79,86.3,0.16,13.7,-0.16
492,2465,麗臺,85.1,-0.4,-0.47,26W28,07/09,69.3,-1.13,69.3,-1.13,30.7,1.13
493,8016,矽創,310.5,2.0,0.65,26W28,07/09,66.4,-1.1,71.7,0.46,28.3,-0.46
494,4716,大立,16.65,-0.55,-3.2,26W28,07/09,73.7,-0.03,75.6,-1.05,24.4,1.05
495,00981D,主動中信非投等債,10.47,-0.02,-0.19,26W28,07/09,63.4,3.33,66.9,3.51,33.1,-3.51
496,2061,風青,56.2,-2.0,-3.44,26W28,07/09,65.4,-0.06,68.3,-0.06,31.7,0.06
497,6261,久元,78.4,-1.7,-2.12,26W28,07/09,66.7,-0.08,70.3,-0.09,29.7,0.09
498,3227,原相,205.5,1.5,0.74,26W28,07/09,67.0,0.52,68.7,1.09,31.3,-1.09
499,8924,大田,51.5,-0.4,-0.77,26W28,07/09,69.1,0.0,70.1,0.0,29.9,0.0
500,6570,維田,57.8,1.0,1.76,26W28,07/09,65.3,-0.01,70.3,-0.01,29.7,0.01
501,4934,太極,14.15,-0.25,-1.74,26W28,07/09,67.1,0.2,69.6,0.59,30.4,-0.59
502,6160,欣技,14.05,-0.1,-0.71,26W28,07/09,66.4,0.01,70.3,0.0,29.7,0.0
503,6593,台灣銘板,32.25,-0.2,-0.62,26W28,07/09,67.6,-0.05,70.2,-3.19,29.8,3.19
504,1580,新麥,112.5,0.0,0.0,26W28,07/09,66.5,0.0,70.1,0.0,29.9,0.0
505,009820,元大納斯達克精選,9.95,0.0,0.0,26W28,07/09,66.0,0.59,69.8,0.55,30.2,-0.55
506,6546,正基,60.3,0.3,0.5,26W28,07/09,67.3,1.38,70.1,0.0,29.9,0.0
507,5498,凱崴,48.5,-1.6,-3.19,26W28,07/09,69.4,0.0,70.3,0.0,29.7,0.0
508,6568,宏觀,137.5,-2.0,-1.43,26W28,07/09,67.0,0.0,70.1,0.0,29.9,0.0
509,1526,日馳,18.25,-0.9,-4.7,26W28,07/09,70.1,0.0,70.1,0.0,29.9,0.0
510,6216,居易,21.9,0.05,0.23,26W28,07/09,69.2,-0.06,70.1,-0.06,29.9,0.06
511,8103,瀚荃,78.7,-5.8,-6.86,26W28,07/09,68.5,-0.21,70.8,-1.23,29.2,1.23
512,3217,優群,142.0,-1.0,-0.7,26W28,07/09,63.9,-0.02,69.7,0.0,30.3,0.0
513,6590,普鴻,63.1,-1.2,-1.87,26W28,07/09,59.0,0.0,70.0,0.0,30.0,0.0
514,4541,晟田,65.9,2.2,3.45,26W28,07/09,65.5,0.01,68.3,-1.33,31.7,1.33
515,00647L,元大S&P500正2,141.45,-1.25,-0.88,26W28,07/09,73.3,-1.87,73.3,-1.87,26.7,1.87
516,8436,大江,117.0,-2.5,-2.09,26W28,07/09,70.4,0.18,71.2,1.02,28.8,-1.02
517,3169,亞信,102.5,-2.0,-1.91,26W28,07/09,69.8,0.0,69.8,0.0,30.2,0.0
518,4195,基米-創,15.35,0.05,0.33,26W28,07/09,66.3,0.64,69.6,0.64,30.4,-0.64
519,3434,哲固,30.8,-0.2,-0.65,26W28,07/09,69.8,0.0,69.8,0.0,30.2,0.0
520,3092,鴻碩,23.7,0.05,0.21,26W28,07/09,68.2,0.16,70.8,1.01,29.2,-1.01
521,8104,錸寶,30.9,-0.25,-0.8,26W28,07/09,68.7,1.23,69.6,1.23,30.4,-1.23
522,3479,安勤,138.5,-2.5,-1.77,26W28,07/09,63.8,0.39,67.2,0.41,32.8,-0.41
523,2836A,高雄銀甲特,24.25,0.0,0.0,26W28,07/09,67.1,0.0,69.5,0.0,30.5,0.0
524,1815,富喬,85.9,-0.9,-1.04,26W28,07/09,68.1,2.28,69.1,1.7,30.9,-1.7
525,6126,信音,31.75,0.2,0.63,26W28,07/09,66.9,1.63,68.2,0.92,31.8,-0.92
526,00702,國泰標普低波高息,25.23,-0.02,-0.08,26W28,07/09,84.7,0.0,84.7,0.0,15.3,0.0
527,4534,慶騰,34.3,0.15,0.44,26W28,07/09,66.5,-0.84,68.4,-1.93,31.6,1.93
528,4510,高鋒,40.1,1.25,3.22,26W28,07/09,68.6,0.02,69.4,0.02,30.6,-0.02
529,8085,福華,11.3,0.15,1.35,26W28,07/09,65.2,0.64,69.1,0.72,30.9,-0.72
530,3324,雙鴻,1015.0,-45.0,-4.25,26W28,07/09,65.5,0.63,73.0,0.52,27.0,-0.52
531,6266,泰詠,24.5,0.45,1.87,26W28,07/09,67.2,0.0,69.0,0.0,31.0,0.0
532,6698,旭暉應材,34.15,-0.35,-1.01,26W28,07/09,66.4,0.0,68.9,0.0,31.1,0.0
533,3388,崇越電,72.6,-0.8,-1.09,26W28,07/09,64.5,0.07,69.2,0.06,30.8,-0.06
534,00966B,統一ESG投等債15+,13.69,-0.11,-0.8,26W28,07/09,65.9,-1.1,68.3,-0.36,31.7,0.36
535,3019,亞光,129.5,-2.0,-1.52,26W28,07/09,66.5,1.98,67.7,1.07,32.3,-1.07
536,2363,矽統,53.7,0.7,1.32,26W28,07/09,65.0,1.17,67.3,1.9,32.7,-1.9
537,6782,視陽,218.0,12.0,5.83,26W28,07/09,66.1,0.0,68.8,0.0,31.2,0.0
538,5403,中菲,92.5,0.8,0.87,26W28,07/09,65.5,0.85,68.9,-1.24,31.1,1.24
539,00972,野村日本動能高息,21.96,0.18,0.83,26W28,07/09,66.3,-1.31,66.3,-1.31,33.7,1.31
540,3363,上詮,582.0,-22.0,-3.64,26W28,07/09,67.4,1.18,68.9,1.05,31.1,-1.05
541,2734,易飛網,14.9,0.05,0.34,26W28,07/09,68.7,0.0,68.7,0.0,31.3,0.0
542,6693,廣閎科,185.5,16.5,9.76,26W28,07/09,64.6,1.96,68.6,0.0,31.4,0.0
