代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
2855,統一證,47.4,0.05,0.11,08/14,-2,-1823,-25.6,-0.11,7,5516,19.2,0.34,0,0,0.0,0.0,-2,-622,-8.74,-0.04
2883,凱基金,31.65,0.15,0.48,08/14,-1,-4055,-6.9,-0.02,7,55876,22.6,0.3,-5,-2055,-1.18,-0.01,6,55480,27.6,0.3
2884,玉山金,37.65,0.35,0.94,08/14,-5,-44859,-23.9,-0.28,7,22214,9.74,0.14,-2,-646,-0.67,0.0,1,819,1.49,0.01
3702,大聯大,115.0,-8.5,-6.88,08/14,-1,-4690,-38.5,-0.28,7,2206,2.54,0.13,-2,-260,-1.13,-0.02,-1,-4728,-38.8,-0.28
1476,儒鴻,322.0,-4.5,-1.38,08/14,-6,-4034,-38.9,-1.47,6,400,3.86,0.15,-1,-56,-4.38,-0.02,-6,-3588,-34.6,-1.31
2382,廣達,327.5,2.5,0.77,08/14,1,6634,15.7,0.16,6,2513,1.71,0.06,-1,-543,-1.28,-0.01,1,6238,14.7,0.15
2603,長榮,219.0,3.5,1.62,08/14,2,9256,47.5,0.43,6,3897,6.26,0.18,1,155,1.16,0.01,2,9429,48.3,0.44
2610,華航,19.9,-0.2,-1.0,08/14,-5,-147201,-51.4,-2.41,6,8443,2.66,0.14,-5,-2332,-0.81,-0.04,-5,-148088,-51.7,-2.42
2887,台新新光金,37.75,1.55,4.28,08/14,3,39079,20.2,0.16,6,53423,17.4,0.21,-5,-2702,-0.98,-0.01,6,104782,34.2,0.42
3105,穩懋,378.0,-9.0,-2.33,08/14,-2,-9548,-17.4,-2.25,6,3103,1.86,0.73,-2,-248,-0.45,-0.06,-2,-8572,-15.6,-2.02
5876,上海商銀,42.35,0.1,0.24,08/14,-4,-4295,-18.2,-0.09,6,1441,4.2,0.03,-5,-1782,-5.84,-0.04,-3,-4146,-21.8,-0.08
2327,國巨*,622.0,-40.0,-6.04,08/14,-1,-22289,-30.2,-1.08,5,5262,1.79,0.26,-3,-1077,-0.61,-0.05,-1,-22402,-30.3,-1.09
2408,南亞科,512.0,-2.0,-0.39,08/14,-1,-10026,-9.59,-0.32,5,2520,0.46,0.08,-1,-496,-0.47,-0.02,-1,-10192,-9.75,-0.33
5871,中租-KY,111.5,-2.5,-2.19,08/14,-3,-4188,-27.7,-0.24,5,867,2.62,0.05,-1,-4,-0.06,0.0,-1,-3375,-49.0,-0.19
6442,光聖,1560.0,-5.0,-0.32,08/14,-2,-679,-8.88,-0.84,5,852,5.38,1.06,-2,-10,-0.12,-0.01,1,21,0.83,0.03
2360,致茂,2300.0,0.0,0.0,08/14,2,427,8.13,0.1,4,479,4.91,0.11,-2,-77,-1.46,-0.02,4,906,9.28,0.21
2368,金像電,1015.0,5.0,0.5,08/14,-3,-7707,-17.6,-1.49,4,7228,12.8,1.4,1,25,0.27,0.0,1,71,0.77,0.01
2890,永豐金,40.55,0.6,1.5,08/14,-1,-2998,-8.45,-0.02,4,16107,16.3,0.11,-5,-3468,-3.17,-0.02,4,23609,23.9,0.16
3293,鈊象,750.0,-12.0,-1.57,08/14,-3,-1205,-22.8,-0.43,4,69,0.97,0.02,-3,-63,-1.2,-0.02,-3,-1205,-22.8,-0.43
3443,創意,5465.0,-75.0,-1.35,08/14,1,207,7.74,0.15,4,424,3.58,0.32,1,52,1.94,0.04,4,860,7.26,0.64
8046,南電,1305.0,90.0,7.41,08/14,-7,-6721,-9.73,-1.04,4,4029,6.96,0.62,-5,-761,-1.24,-0.12,1,1345,5.77,0.21
2006,東和鋼鐵,80.9,-4.5,-5.27,08/14,-1,-394,-11.4,-0.05,3,304,3.26,0.04,-3,-41,-0.44,-0.01,-1,-408,-11.8,-0.06
2201,裕隆,28.65,-0.05,-0.17,08/14,1,873,35.8,0.08,3,49,0.47,0.0,4,196,1.67,0.02,1,986,40.4,0.09
2618,長榮航,39.9,-1.1,-2.68,08/14,-5,-33684,-18.0,-0.62,3,1656,1.5,0.03,-5,-2964,-1.58,-0.05,-5,-34753,-18.6,-0.64
2881,富邦金,129.5,1.0,0.78,08/14,2,2488,14.1,0.02,3,1828,6.81,0.01,-1,-233,-2.61,0.0,2,3730,21.1,0.03
3008,大立光,4610.0,-50.0,-1.07,08/14,-4,-362,-4.68,-0.28,3,365,5.9,0.28,-1,-73,-3.99,-0.06,-1,-60,-3.24,-0.05
3131,弘塑,2535.0,-100.0,-3.8,08/14,-2,-407,-28.3,-1.36,3,133,6.27,0.44,-1,-15,-2.53,-0.05,-2,-280,-19.5,-0.94
3491,昇達科,1375.0,30.0,2.23,08/14,-3,-397,-6.58,-0.58,3,74,1.22,0.11,4,113,1.6,0.16,-2,-243,-5.01,-0.35
5274,信驊,17690.0,200.0,1.14,08/14,1,27,9.37,0.06,3,120,13.1,0.29,-2,-6,-1.04,-0.02,4,129,11.8,0.31
5904,寶雅*,79.0,-2.8,-3.42,08/14,-4,-43222,-28.4,-4.06,3,789,0.6,0.07,2,196,0.44,0.02,-4,-42869,-28.1,-4.03
6121,新普,412.0,-19.5,-4.52,08/14,12,4297,31.0,2.32,3,50,1.42,0.03,1,23,1.8,0.01,12,4451,32.1,2.41
6446,藥華藥,1500.0,55.0,3.81,08/14,1,448,11.2,0.11,3,249,1.85,0.06,2,22,0.3,0.01,1,466,11.6,0.11
8464,億豐,377.0,9.0,2.45,08/14,1,45,13.9,0.02,3,90,3.67,0.03,-2,-8,-0.42,0.0,1,56,17.2,0.02
00900,富邦特選高股息30,18.87,-0.07,-0.37,08/14,10,18687,36.5,1.18,2,5000,47.0,0.32,-2,-1277,-12.0,-0.08,34,93352,52.5,5.9
2312,金寶,33.75,0.6,1.81,08/14,5,14363,15.6,0.95,2,5,0.01,0.0,5,1266,1.38,0.08,5,15628,17.0,1.04
2428,興勤,255.0,-4.5,-1.73,08/14,-8,-3910,-31.5,-3.05,2,110,1.52,0.09,-2,-19,-0.26,-0.01,-6,-3591,-32.0,-2.8
2885,元大金,69.7,0.0,0.0,08/14,-1,-9277,-40.4,-0.07,2,7423,17.7,0.06,-10,-2408,-1.14,-0.02,-1,-4235,-18.4,-0.03
2891,中信金,65.8,-0.7,-1.05,08/14,1,1792,7.08,0.01,2,3721,6.98,0.02,-2,-690,-1.29,0.0,1,1514,5.98,0.01
2892,第一金,33.35,0.2,0.6,08/14,-1,-3852,-9.67,-0.03,2,16039,23.6,0.11,2,620,0.91,0.0,4,45589,23.3,0.32
2912,統一超,214.5,-2.5,-1.15,08/14,-2,-1519,-22.7,-0.15,2,62,0.92,0.01,-1,-2,-0.07,0.0,-2,-1444,-21.6,-0.14
3017,奇鋐,3235.0,35.0,1.09,08/14,3,3107,14.0,0.79,2,1484,8.28,0.38,-1,-197,-2.68,-0.05,4,4680,18.5,1.19
3044,健鼎,488.0,-7.0,-1.41,08/14,-1,-394,-7.24,-0.07,2,704,3.59,0.13,-1,-45,-0.83,-0.01,-1,-330,-6.07,-0.06
3532,台勝科,356.0,13.0,3.79,08/14,-2,-1989,-9.47,-0.51,2,1649,7.85,0.43,-3,-180,-0.67,-0.05,-2,-501,-2.39,-0.13
3653,健策,4855.0,220.0,4.75,08/14,-2,-57,-2.48,-0.04,2,32,1.37,0.02,7,137,1.44,0.09,-1,-18,-1.33,-0.01
4958,臻鼎-KY,489.5,12.0,2.51,08/14,2,6527,6.23,0.61,2,1136,1.08,0.11,1,412,0.66,0.04,2,7768,7.41,0.73
6187,萬潤,1275.0,5.0,0.39,08/14,3,2340,15.1,2.38,2,947,8.63,0.96,-1,-182,-3.88,-0.19,3,3088,19.9,3.14
7769,鴻勁,6590.0,-180.0,-2.66,08/14,-1,-88,-14.5,-0.05,2,82,4.8,0.05,-1,-6,-0.94,0.0,-1,-56,-9.2,-0.03
8358,金居,428.5,7.5,1.78,08/14,-3,-6346,-6.04,-2.51,2,307,0.33,0.12,-2,-287,-0.31,-0.11,-3,-7029,-6.69,-2.78
