排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
70,6435,大中,258.5,3.5,1.37,08/06,0.84,16.2,18.8,23.2,20.8,8.84,162.0,254.0,252.0,137.0
71,1232,大統益,155.5,3.0,1.97,08/06,5.65,7.68,19.1,23.0,20.0,46.2,186.0,251.0,238.0,194.0
72,1904,正隆,22.3,1.05,4.94,08/06,11.3,12.9,12.9,22.7,21.3,37.0,-54.8,-52.7,-61.3,-44.1
73,2501,國建,22.0,-0.25,-1.12,08/06,11.2,13.0,19.7,22.2,24.4,37.5,112.0,115.0,44.6,145.0
74,6488,環球晶,872.0,0.0,0.0,08/06,0.49,6.43,7.99,21.8,24.5,-14.8,-38.7,-52.1,-47.5,-30.4
75,6138,茂達,288.5,-1.0,-0.35,08/06,1.84,8.72,12.9,21.8,64.4,84.0,583.0,415.0,265.0,473.0
76,6516,勤崴國際,61.3,-1.7,-2.7,08/06,9.81,23.4,23.4,21.8,25.2,32.6,-36.3,-45.9,-21.1,-45.3
77,6139,亞翔,836.0,36.0,4.5,08/06,2.57,5.34,10.5,21.6,163.0,375.0,494.0,296.0,139.0,330.0
78,2481,強茂,139.0,5.0,3.73,08/06,1.59,5.64,12.9,21.5,17.6,12.1,-3.25,-42.2,6.76,-76.8
79,3004,豐達科,129.0,0.5,0.39,08/06,-0.87,-2.19,-0.24,21.5,43.6,-6.5,-12.8,-28.6,14.1,-19.3
80,5340,建榮,71.4,-4.3,-5.68,08/06,5.35,19.1,21.5,21.2,17.1,-10.0,-13.8,70.8,-12.9,-7.0
81,6416,瑞祺電通,103.0,3.4,3.41,08/06,-7.92,-5.79,-6.87,20.8,-8.05,15.8,4.49,-15.3,23.8,10.9
82,7751,竑騰,1405.0,0.0,0.0,08/06,-3.53,9.33,9.33,20.6,49.1,46.4,228.0,39.0,,74.5
83,8111,立碁,62.6,-0.9,-1.42,08/06,1.06,5.03,6.0,20.6,37.1,48.8,176.0,20.4,28.0,21.7
84,2455,全新,372.0,-16.0,-4.12,08/06,3.73,19.6,19.2,20.3,53.4,26.6,-2.87,-33.2,-37.3,53.5
85,2104,國際中橡,9.85,0.08,0.82,08/06,0.65,1.31,4.05,20.1,69.3,90.5,45.1,79.2,286.0,140.0
86,2493,揚博,220.0,14.5,7.06,08/06,7.59,14.5,19.6,20.0,15.3,-24.4,-41.2,-19.8,173.0,-40.6
87,2449,京元電子,249.0,2.0,0.81,08/06,0.28,1.39,8.97,20.0,74.8,80.6,-9.12,184.0,27.4,143.0
88,4707,磐亞,33.85,3.0,9.72,08/06,17.4,8.63,9.13,19.7,6.61,0.27,181.0,495.0,230.0,417.0
89,4977,眾達-KY,138.5,-4.0,-2.81,08/06,2.19,12.8,14.3,19.6,26.9,-6.25,-15.8,-34.2,-35.4,-31.8
90,1720,生達,56.2,-0.4,-0.71,08/06,5.63,8.23,11.9,19.6,37.4,-8.31,24.8,95.3,-35.3,97.9
91,4722,國精化,230.0,12.0,5.5,08/06,2.9,8.12,16.4,19.6,19.5,68.2,-8.51,-42.4,-20.6,-47.2
92,2369,菱生,34.25,0.55,1.63,08/06,4.57,2.63,10.2,19.5,70.5,167.0,43.5,52.8,208.0,46.0
93,2849,安泰銀,14.4,-0.25,-1.71,08/06,3.85,7.67,12.1,19.4,33.5,19.0,41.0,55.3,-31.4,62.5
94,6944,兆聯實業,794.0,7.0,0.89,08/06,3.91,7.31,9.99,19.3,92.2,120.0,379.0,760.0,,855.0
95,00952,凱基台灣AI50,18.03,0.04,0.22,08/06,-0.19,-2.58,-3.53,19.3,26.2,55.5,188.0,327.0,-49.1,325.0
96,2482,連宇,16.2,-0.3,-1.82,08/06,2.73,3.41,7.93,19.2,1.81,-15.4,-18.1,-13.3,54.7,-11.8
97,3537,堡達,52.8,1.3,2.52,08/06,-1.91,-2.63,0.68,19.1,18.4,13.1,33.3,-6.84,520.0,-4.65
98,2755,揚秦,103.5,0.5,0.49,08/06,1.81,8.69,13.1,19.0,43.3,145.0,66.9,-41.9,-2.98,-44.2
99,2441,超豐,123.0,4.5,3.8,08/06,3.77,11.6,15.4,18.9,49.3,32.6,46.4,-30.1,215.0,-20.3
100,2739,寒舍,34.1,0.05,0.15,08/06,1.71,2.05,9.56,18.7,30.1,81.7,18.7,-5.4,28.4,10.4
101,3211,順達,356.5,32.0,9.86,08/06,4.95,6.65,7.85,18.6,31.5,45.0,-30.6,-0.22,35.9,14.8
102,7734,印能科技,3390.0,-50.0,-1.45,08/06,-0.89,-1.77,14.4,18.1,50.1,192.0,58.6,-31.1,65.6,-25.5
103,5209,新鼎,157.0,-2.0,-1.26,08/06,2.93,4.07,10.2,18.1,27.7,31.9,67.3,9.34,-2.43,8.08
104,4916,事欣科,108.0,3.5,3.35,08/06,1.12,2.61,8.73,17.9,22.1,19.6,7.03,-31.6,43.6,-49.1
105,2497,怡利電,48.55,1.55,3.3,08/06,3.76,5.26,7.82,17.8,-12.9,-8.05,1.27,-13.5,24.0,-26.1
106,4971,IET-KY,480.0,18.0,3.9,08/06,20.0,22.1,22.7,17.8,6.7,-16.7,78.8,6.15,-32.7,13.1
107,6274,台燿,1530.0,60.0,4.08,08/06,12.7,14.7,18.9,17.6,20.3,10.1,-31.2,-84.2,-78.7,-89.0
108,3130,一零四,203.0,-1.0,-0.49,08/06,3.17,4.28,8.94,17.5,30.9,93.1,48.9,80.6,99.0,97.0
109,3653,健策,4450.0,110.0,2.53,08/06,6.72,12.3,16.6,17.4,5.3,10.8,-10.6,-35.9,193.0,-28.0
110,6156,松上,20.7,-1.65,-7.38,08/06,11.5,11.8,13.2,17.4,15.4,3.78,2.76,-30.2,22.3,-33.5
111,00741B,富邦全球非投等債,37.92,-0.03,-0.08,08/06,7.44,15.0,15.0,17.1,171.0,171.0,171.0,16.1,-64.1,16.1
112,3581,博磊,122.5,11.0,9.87,08/06,-1.18,7.01,9.45,17.1,17.9,0.3,-30.4,-60.3,-38.2,-70.7
113,6168,宏齊,24.7,-0.5,-1.98,08/06,-0.87,0.72,16.6,16.8,37.9,40.8,-10.5,14.4,226.0,30.1
114,00656R,國泰中國A50反1,5.84,0.01,0.17,08/06,16.7,16.7,16.7,16.7,16.7,16.7,16.7,16.7,16.7,16.7
115,1526,日馳,19.15,1.7,9.74,08/06,1.09,2.66,6.67,16.4,72.6,183.0,144.0,160.0,596.0,388.0
116,6770,力積電,66.6,0.5,0.76,08/06,8.29,7.09,8.2,16.3,54.4,77.6,-5.45,213.0,2.1,102.0
117,1540,喬福,20.2,-0.15,-0.74,08/06,1.89,4.13,6.56,16.2,4.59,-8.99,-22.5,-29.5,9.52,25.7
118,3665,貿聯-KY,2370.0,15.0,0.64,08/06,4.48,6.06,8.78,16.0,45.1,159.0,226.0,141.0,750.0,62.6
119,6967,汎瑋材料,69.0,-1.0,-1.43,08/06,4.08,4.08,4.08,15.9,34.2,34.2,122.0,-5.56,,15.9
120,1707,葡萄王,88.4,-0.3,-0.34,08/06,2.08,4.82,9.0,15.9,16.3,36.0,216.0,305.0,196.0,311.0
121,00668,國泰美國道瓊,64.05,0.05,0.08,08/06,15.9,15.9,15.9,15.9,15.9,15.9,-15.1,-17.0,-73.6,-17.0
122,9908,大台北,29.0,0.0,0.0,08/06,2.54,5.49,9.07,15.8,15.3,-10.5,-29.8,229.0,122.0,231.0
123,6585,鼎基,118.5,-3.0,-2.47,08/06,-1.6,10.8,11.9,15.5,24.9,60.8,102.0,87.4,62.0,37.3
124,8424,惠普,68.8,0.0,0.0,08/06,0.0,0.0,0.0,15.4,15.4,15.4,-25.0,-21.1,-16.7,-21.1
125,4741,泓瀚,44.35,-1.25,-2.74,08/06,0.0,0.31,0.94,15.4,26.7,16.2,-2.71,45.3,85.4,47.3
126,6834,天二科技,92.1,0.9,0.99,08/06,5.22,13.4,17.7,15.2,10.1,22.9,113.0,25.9,76.4,26.9
127,3694,海華,56.1,-1.7,-2.94,08/06,5.09,6.5,8.52,15.2,39.9,20.3,227.0,57.0,382.0,249.0
128,6830,汎銓,425.0,20.5,5.07,08/06,1.74,0.51,5.25,14.7,106.0,62.2,21.3,91.1,23.0,35.3
129,1437,勤益控,29.45,-0.3,-1.01,08/06,1.86,9.31,7.41,14.7,17.7,10.8,-3.9,38.9,8.35,10.5
130,5289,宜鼎,1610.0,145.0,9.9,08/06,1.68,7.55,23.2,14.2,27.9,-27.9,-36.5,347.0,161.0,67.8
131,9930,中聯資源,62.2,-0.1,-0.16,08/06,2.98,6.49,11.4,14.1,10.6,49.4,9.52,61.2,29.1,20.4
132,6505,台塑化,67.1,-0.5,-0.74,08/06,-12.1,-19.8,-21.2,14.0,17.8,-24.3,-55.7,21.0,-66.2,-27.4
133,6101,寬魚國際,35.6,-0.45,-1.25,08/06,3.99,5.32,9.51,13.8,19.3,54.7,113.0,799.0,39.0,367.0
134,2029,盛餘,20.45,0.15,0.74,08/06,3.33,3.77,11.5,13.8,-12.4,-12.7,-56.3,-57.2,-58.1,-49.5
135,6727,亞泰金屬,400.0,-7.0,-1.72,08/06,10.5,13.7,13.7,13.7,11.1,41.6,196.0,627.0,0.0,644.0
136,00865B,國泰US短期公債,49.3,-0.08,-0.16,08/06,4.26,13.5,13.5,13.3,13.3,-4.56,19.9,48.4,555.0,111.0
137,6983,華洋精機,304.0,-7.0,-2.25,08/06,0.0,0.0,0.0,13.2,13.2,975.0,,,,
138,1301,台塑,55.1,-0.9,-1.61,08/06,-3.24,-5.92,-5.82,13.0,13.7,2.08,-73.1,-84.9,-89.5,-87.8
139,6776,展碁國際,53.2,-0.6,-1.12,08/06,2.8,13.2,13.2,13.0,20.8,10.9,5.48,-34.9,336.0,26.2
140,6415,矽力*-KY,445.0,0.0,0.0,08/06,-3.41,-0.75,10.9,13.0,5.7,-68.3,-77.0,-85.5,-75.3,13.9
141,8438,昶昕,66.2,2.8,4.42,08/06,5.19,8.18,8.54,12.9,34.7,37.3,-12.8,117.0,176.0,329.0
142,3176,基亞,32.45,-1.05,-3.13,08/06,6.15,6.79,6.39,12.8,20.9,-9.76,98.7,263.0,0.0,686.0
143,8210,勤誠,1235.0,65.0,5.56,08/06,4.35,4.89,7.28,12.8,-1.77,-48.9,6.26,71.8,9.69,83.6
144,6613,朋億*,306.5,7.5,2.51,08/06,3.91,3.91,4.94,12.7,22.8,21.4,-28.3,-34.1,-23.4,-44.2
145,5487,通泰,28.95,-0.05,-0.17,08/06,5.97,5.97,10.9,12.7,16.4,18.3,34.0,34.0,39.2,34.0
146,3008,大立光,4625.0,50.0,1.09,08/06,3.39,9.09,9.54,12.5,33.8,117.0,12.6,-2.33,263.0,67.0
147,4205,中華食,69.6,0.6,0.87,08/06,5.88,7.46,7.46,12.5,28.6,26.5,44.0,60.0,279.0,63.6
148,2536,宏普,17.95,0.05,0.28,08/06,1.1,1.89,6.44,12.3,-7.18,13.8,98.9,83.3,128.0,132.0
149,3702,大聯大,125.5,-3.5,-2.71,08/06,1.77,3.69,4.36,12.3,28.2,-6.02,-39.3,60.7,-8.88,45.0
150,1796,金穎生技,30.9,0.2,0.65,08/06,2.22,4.55,4.55,12.2,15.0,-9.8,-14.8,-16.4,-19.3,-16.4
151,2059,川湖,10100.0,630.0,6.65,08/06,2.38,3.85,16.3,12.1,86.5,47.3,-61.0,-58.1,-56.4,-79.0
152,5511,德昌,70.1,0.5,0.72,08/06,0.64,3.78,4.13,12.1,39.9,299.0,170.0,227.0,63.0,278.0
153,2308,台達電,1680.0,30.0,1.82,08/06,1.23,1.67,-4.51,11.9,13.5,1.74,66.2,328.0,17.2,351.0
154,6223,旺矽,6300.0,55.0,0.88,08/06,0.44,6.15,17.1,11.9,21.8,33.4,178.0,129.0,80.3,43.6
155,3628,盈正,64.4,0.0,0.0,08/06,0.0,2.17,10.4,11.9,80.8,99.4,-32.4,-33.1,345.0,-45.3
156,2880,華南金,44.05,0.25,0.57,08/06,2.48,4.49,6.63,11.9,29.3,49.7,868.0,1698.0,2522.0,1012.0
157,5864,致和證,29.15,-2.0,-6.42,08/06,4.54,6.48,8.0,11.8,19.6,57.2,298.0,464.0,160.0,465.0
158,6170,統振,46.25,-0.1,-0.22,08/06,1.59,2.53,5.78,11.8,52.9,130.0,26.3,61.2,93.2,110.0
159,2006,東和鋼鐵,86.2,7.8,9.95,08/06,3.13,1.13,3.06,11.6,24.6,-2.94,-60.4,-59.9,-11.2,-47.1
160,00861,元大全球未來通訊,87.05,-2.05,-2.3,08/06,0.0,11.6,11.6,11.6,18.4,130.0,156.0,106.0,56.0,73.8
161,4735,豪展,30.9,0.55,1.81,08/06,0.0,0.0,0.0,11.5,11.5,11.5,-31.0,-43.1,-37.0,-39.6
162,8358,金居,384.0,34.5,9.87,08/06,12.1,26.0,10.8,11.4,40.2,34.7,-28.4,-13.1,-31.0,-26.7
163,3135,凌航,186.5,10.0,5.67,08/06,3.06,8.14,11.8,11.4,27.5,41.9,148.0,139.0,,300.0
164,3311,閎暉,32.1,-0.6,-1.83,08/06,3.4,3.52,4.55,11.3,22.0,144.0,-14.6,-40.7,152.0,-49.8
165,1210,大成,55.2,0.2,0.36,08/06,1.76,4.81,8.26,11.3,14.4,22.9,252.0,204.0,261.0,164.0
166,3163,波若威,710.0,-12.0,-1.66,08/06,6.74,7.74,10.5,11.3,64.1,18.9,171.0,159.0,-44.7,218.0
167,3305,昇貿,114.5,3.0,2.69,08/06,-2.08,-1.34,1.66,11.3,75.1,46.5,-71.9,-77.4,-51.1,-76.9
168,2436,偉詮電,61.4,0.4,0.66,08/06,4.47,12.8,13.7,11.2,31.4,-9.12,-59.8,-37.6,70.9,-33.8
169,6870,騰雲,261.5,8.5,3.36,08/06,5.3,5.61,6.56,11.2,2.58,13.0,43.3,34.6,102.0,34.1
170,1712,興農,38.65,0.05,0.13,08/06,1.12,3.43,5.76,11.2,21.9,35.3,236.0,386.0,342.0,406.0
171,9925,新保,40.05,-0.05,-0.12,08/06,4.33,8.94,3.71,11.1,5.11,0.81,12.7,81.0,226.0,174.0
172,5471,松翰,54.4,-0.6,-1.09,08/06,2.7,4.94,4.7,11.1,23.0,43.8,158.0,271.0,604.0,263.0
173,4911,德英,28.15,-0.3,-1.05,08/06,0.0,3.08,6.35,11.0,5.59,-0.91,21.9,58.4,348.0,53.6
174,6672,騰輝電子-KY,232.5,11.0,4.97,08/06,4.67,10.1,12.4,11.0,8.32,28.8,72.4,46.8,88.1,41.2
175,8926,台汽電,63.5,0.2,0.32,08/06,2.96,4.73,7.32,11.0,31.7,121.0,358.0,354.0,249.0,426.0
176,3605,宏致,108.0,6.5,6.4,08/06,0.85,0.34,2.58,11.0,-19.3,-37.7,-63.2,-68.7,-61.1,-62.5
177,6259,百徽,29.9,-0.4,-1.32,08/06,0.0,2.9,4.41,10.9,-2.07,-18.4,77.5,358.0,0.0,1478.0
178,2480,敦陽科,155.5,2.5,1.63,08/06,1.03,2.17,5.9,10.9,8.81,-1.2,8.94,96.3,474.0,191.0
179,6272,驊陞,25.15,1.05,4.36,08/06,2.09,4.84,9.55,10.8,16.8,,,,,
180,2911,麗嬰房,6.82,-0.02,-0.29,08/06,2.92,6.01,8.33,10.8,40.3,91.5,,,,
181,2458,義隆,147.5,-13.0,-8.1,08/06,6.83,12.2,8.31,10.7,14.0,10.2,65.7,-11.8,45.2,-7.2
182,1264,德麥,255.0,-1.0,-0.39,08/06,2.45,2.45,7.74,10.6,0.0,21.9,123.0,328.0,476.0,476.0
183,6464,台數科,77.3,-1.1,-1.4,08/06,3.29,3.29,3.29,10.5,31.3,32.9,-21.7,13.6,-20.7,15.7
184,00846B,富邦歐洲銀行債,36.36,-0.04,-0.11,08/06,0.0,0.0,10.5,10.5,23.5,50.0,425.0,600.0,10.5,75.0
185,6204,艾華,76.8,2.1,2.81,08/06,-0.86,2.89,4.51,10.5,14.6,16.3,24.5,4.51,16.9,-11.5
186,00994A,主動第一金台股優,16.5,0.25,1.54,08/06,0.0,0.0,0.0,10.4,33.2,45.5,23.4,47786.0,,
187,6465,威潤,46.9,0.05,0.11,08/06,5.51,5.51,6.68,10.4,19.0,7.6,62.3,,,
188,2548,華固,95.3,-1.2,-1.24,08/06,2.97,6.38,7.21,10.4,27.8,43.7,330.0,347.0,293.0,389.0
189,1464,得力,10.4,0.1,0.97,08/06,1.42,2.94,5.24,10.3,16.7,-31.7,-46.2,-4.26,-42.4,-21.0
190,2838,聯邦銀,20.45,-0.2,-0.97,08/06,1.51,1.73,5.9,10.3,25.8,70.5,47.4,-5.7,165.0,30.3
191,1256,鮮活果汁-KY,177.0,-9.0,-4.84,08/06,4.72,7.42,7.77,10.3,12.1,10.6,57.0,125.0,105.0,96.9
192,6670,復盛應用,263.5,5.0,1.93,08/06,0.98,1.85,1.94,10.2,0.34,-29.3,83.2,106.0,15.7,22.5
193,6133,金橋,21.25,-0.7,-3.19,08/06,5.55,6.03,6.81,10.2,11.9,13.7,39.8,53.8,153.0,51.8
194,2355,敬鵬,41.6,0.65,1.59,08/06,0.75,3.12,5.53,10.1,32.7,59.8,171.0,50.2,222.0,34.1
195,6213,聯茂,375.0,34.0,9.97,08/06,2.95,9.88,12.6,10.0,9.28,23.2,20.5,-36.6,19.5,-37.7
196,1259,安心,58.7,0.0,0.0,08/06,0.0,4.76,4.76,10.0,22.2,22.2,57.1,57.1,100.0,57.1
197,3147,大綜,244.5,-27.0,-9.94,08/06,1.56,5.67,7.7,9.97,8.29,-3.69,-55.4,-54.6,-39.4,-51.7
198,1731,美吾華,20.85,0.35,1.71,08/06,2.25,6.32,6.82,9.93,12.4,30.8,43.7,119.0,72.6,134.0
199,8028,昇陽半導體,274.5,-7.5,-2.66,08/06,7.07,8.63,10.0,9.89,7.69,51.3,-23.7,-67.4,-56.2,-69.3
200,3518,柏騰,25.6,-0.05,-0.19,08/06,2.2,4.92,7.45,9.88,18.4,29.8,72.6,103.0,149.0,87.2
201,3717,聯嘉投控,22.9,-0.15,-0.65,08/06,1.99,2.54,4.18,9.81,14.6,5.94,31.9,161.0,,788.0
202,6863,永道-KY,131.0,-4.0,-2.96,08/06,-0.56,0.57,1.57,9.74,-0.56,-5.71,-3.4,-21.4,-26.7,-25.5
