排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
13,00948B,中信優息投資級債,9.57,-0.12,-1.24,07/01,-0.2,-0.14,3.89,4.35,5.1,5.92,10.7,23.8,41.0,,,23.8
14,00696B,富邦美債20年,29.5,-0.41,-1.37,07/01,3.48,3.58,3.63,4.2,9.43,10.2,19.8,69.0,101.0,198.0,,69.0
15,00736,國泰新興市場,31.4,0.24,0.77,07/01,0.18,0.61,2.3,4.01,5.68,5.68,5.68,5.68,5.99,-7.64,,5.68
16,3227,原相,230.5,-7.5,-3.15,07/01,1.15,2.67,3.47,3.6,4.85,4.19,8.78,5.21,-10.0,6.36,10.3,5.21
17,006207,復華滬深,34.44,0.05,0.15,07/01,0.77,1.05,3.9,3.59,4.74,3.73,7.43,8.81,10.7,0.64,541.0,8.81
18,2464,盟立,190.0,17.0,9.83,07/01,3.4,3.3,3.62,3.45,-2.13,-3.86,7.06,11.6,8.68,0.24,-9.02,11.6
19,00910,第一金太空衛星,65.35,1.2,1.87,07/01,0.29,0.54,1.2,2.96,4.07,-3.74,-6.11,-3.76,0.18,-1.92,,-3.76
20,00687B,國泰20年美債,28.16,-0.39,-1.37,07/01,-0.01,1.94,1.84,2.95,4.48,4.82,9.95,26.0,37.7,45.2,,26.0
21,5228,鈺鎧,70.5,3.3,4.91,07/01,2.44,2.87,3.04,2.86,1.18,2.54,2.51,3.82,3.99,3.91,,3.82
22,3605,宏致,85.6,7.7,9.88,07/01,2.12,1.7,2.7,2.78,3.98,3.83,4.4,1.38,-1.49,5.02,4.24,1.38
23,00783,富邦中証500,32.12,0.31,0.97,07/01,0.0,0.21,2.03,2.78,4.18,2.05,-9.54,4.2,3.6,3.07,,4.2
24,00865B,國泰US短期公債,48.55,0.03,0.06,07/01,-0.14,1.55,1.53,2.67,4.16,4.45,0.86,-0.84,-2.15,-2.45,,-0.84
25,8182,加高,54.0,4.9,9.98,07/01,2.22,2.34,1.8,2.55,2.3,2.04,1.38,1.32,1.34,1.38,1.9,1.32
26,8016,矽創,339.0,7.0,2.11,07/01,0.66,1.24,1.23,2.47,3.89,5.47,9.93,12.1,8.95,8.09,15.0,12.1
27,5460,同協,17.25,1.55,9.87,07/01,0.16,2.53,2.53,2.42,2.41,2.38,2.32,1.91,1.49,2.17,2.46,1.91
28,6271,同欣電,287.5,20.5,7.68,07/01,0.38,2.64,2.57,2.4,2.94,2.17,5.83,9.44,14.3,12.4,6.8,9.44
29,2483,百容,55.9,-1.2,-2.1,07/01,0.04,0.03,0.55,2.38,3.99,2.54,4.18,4.24,4.14,3.47,4.21,4.24
30,00859B,群益0-1年美債,40.89,-0.02,-0.05,07/01,0.61,0.72,0.71,2.34,7.58,3.09,8.22,41.8,44.6,54.1,,41.8
31,2449,京元電子,331.0,-6.5,-1.93,07/01,0.43,1.71,1.49,2.34,8.21,7.46,7.35,3.12,10.1,-3.48,-9.9,3.12
32,3624,光頡,154.5,2.0,1.31,07/01,0.46,0.92,1.53,2.32,1.1,2.45,8.18,9.47,8.8,12.3,8.96,9.47
33,5328,華容,78.2,7.1,9.99,07/01,-0.8,-3.12,-1.56,2.2,-2.13,3.11,2.12,5.07,1.89,3.15,3.92,5.07
34,3402,漢科,148.5,0.5,0.34,07/01,0.45,0.77,0.93,2.19,2.23,3.26,2.6,-1.45,0.89,-2.21,2.5,-1.45
35,5483,中美晶,198.0,18.0,10.0,07/01,2.23,2.52,2.55,2.16,0.3,2.47,6.25,7.46,5.01,-6.04,8.8,7.46
36,3363,上詮,537.0,-41.0,-7.09,07/01,0.31,0.33,0.37,2.14,1.78,1.13,-1.97,-2.96,2.97,4.69,6.3,-2.96
37,6414,樺漢,370.5,1.0,0.27,07/01,0.19,0.65,1.03,2.13,4.31,5.96,18.5,19.2,17.0,17.2,18.0,19.2
38,3680,家登,558.0,50.0,9.84,07/01,0.95,1.41,1.85,2.13,2.17,1.67,4.07,9.97,-1.15,3.67,19.5,9.97
39,00989A,主動摩根美國科技,18.88,0.39,2.11,07/01,1.34,2.4,2.43,2.13,1.39,2.14,46.4,59.1,,,,59.1
40,00950B,凱基A級公司債,14.26,-0.13,-0.9,07/01,-0.06,-0.04,-0.01,2.09,2.39,2.96,5.06,17.1,35.6,,,17.1
41,6174,安碁,54.4,4.95,10.0,07/01,2.97,3.03,2.33,2.05,-0.59,3.02,2.54,2.53,2.59,1.49,3.52,2.53
42,6156,松上,31.65,2.85,9.9,07/01,0.46,0.94,1.45,2.04,1.11,1.08,1.74,2.39,-3.56,-1.56,-0.19,2.39
43,3583,辛耘,905.0,1.0,0.11,07/01,0.42,1.37,1.85,2.02,2.28,4.66,2.45,10.3,10.4,7.48,12.6,10.3
44,6239,力成,335.5,-2.0,-0.59,07/01,0.36,1.01,1.44,1.97,-0.14,0.27,-3.84,-2.57,6.54,-9.34,-35.8,-2.57
45,5464,霖宏,102.0,3.0,3.03,07/01,-0.11,-0.14,-0.22,1.96,2.2,-0.35,3.53,3.69,3.81,4.53,4.05,3.69
46,009817,國泰日本不動產,8.76,-0.14,-1.57,07/01,-0.08,0.12,0.63,1.87,2.34,4.29,15.0,,,,,
47,00981A,主動統一台股增長,32.0,0.72,2.3,07/01,1.5,2.52,2.41,1.86,3.6,3.09,-5.69,-6.5,-6.31,,,-6.5
48,6753,龍德造船,141.5,5.0,3.66,07/01,1.23,1.87,1.92,1.86,1.91,1.2,-0.38,0.57,3.01,3.24,,0.57
49,2363,矽統,73.5,4.5,6.52,07/01,3.73,2.76,2.65,1.82,3.16,2.85,7.07,8.97,1.03,9.88,9.16,8.97
50,4127,天良,69.3,1.0,1.46,07/01,0.17,1.48,1.67,1.81,2.19,2.65,2.59,2.38,1.97,2.03,2.84,2.38
51,8046,南電,1175.0,-10.0,-0.84,07/01,0.38,0.27,0.64,1.79,2.51,4.58,4.66,8.72,6.0,4.74,5.05,8.72
52,00857B,永豐20年美公債,23.39,-0.34,-1.43,07/01,0.1,0.41,0.64,1.78,2.85,4.81,13.2,28.7,39.4,69.1,,28.7
53,00739,元大MSCI A股,29.92,0.16,0.54,07/01,1.04,1.05,1.65,1.76,2.38,3.01,4.39,7.84,8.89,9.44,,7.84
54,6127,九豪,96.9,4.0,4.31,07/01,4.54,4.1,2.08,1.76,4.59,1.54,7.5,8.19,8.07,6.6,7.1,8.19
55,6226,光鼎,24.25,2.2,9.98,07/01,-0.17,-0.53,-1.81,1.75,3.49,4.48,6.57,7.34,7.37,6.45,9.56,7.34
56,00898,國泰基因免疫革命,9.3,-0.08,-0.85,07/01,0.85,1.45,1.09,1.72,4.45,7.15,15.6,25.1,41.7,106.0,,25.1
57,2478,大毅,225.5,0.0,0.0,07/01,0.53,0.83,1.13,1.67,3.22,4.34,9.77,11.0,14.1,14.7,18.0,11.0
58,1802,台玻,71.1,-3.7,-4.95,07/01,-0.26,1.59,1.76,1.65,3.13,0.73,3.42,4.31,2.95,-1.99,1.79,4.31
59,4766,南寶,356.5,13.0,3.78,07/01,0.2,0.46,1.16,1.63,1.65,1.68,0.16,-0.96,-1.66,0.03,,-0.96
60,00864B,中信美國公債0-1,46.36,0.01,0.02,07/01,0.11,0.16,0.21,1.6,3.31,4.7,1.78,9.59,32.2,40.7,,9.59
61,00984B,大華優利美A債15,16.54,-0.17,-1.02,07/01,-0.22,-0.11,0.03,1.6,4.75,12.2,64.0,61.7,65.1,,,61.7
62,8028,昇陽半導體,312.0,-5.0,-1.58,07/01,-0.31,0.95,1.51,1.59,-0.52,-3.08,8.55,4.09,-1.22,6.02,,4.09
63,00662,富邦NASDAQ,123.65,1.15,0.94,07/01,0.03,0.03,1.05,1.58,2.18,1.96,1.33,-0.04,-0.91,-0.59,-0.96,-0.04
64,5443,均豪,124.0,8.5,7.36,07/01,1.57,1.46,1.9,1.57,1.1,-0.41,-1.04,0.95,2.41,-1.05,-1.46,0.95
65,6509,聚和,51.7,2.3,4.66,07/01,0.72,1.1,1.52,1.57,1.41,1.57,8.71,5.79,7.45,8.15,6.65,5.79
66,3042,晶技,206.0,18.5,9.87,07/01,0.37,0.51,0.37,1.53,1.7,1.71,4.19,8.43,9.02,8.26,-9.25,8.43
67,6224,聚鼎,84.9,7.7,9.97,07/01,1.17,1.32,1.58,1.53,2.02,2.0,2.4,2.59,0.4,2.16,-1.73,2.59
68,7795,長廣,605.0,49.0,8.81,07/01,1.08,1.38,1.28,1.52,2.03,1.5,5.59,,,,,
69,3141,晶宏,76.8,-1.3,-1.66,07/01,0.08,1.4,1.65,1.51,1.92,2.26,-0.49,0.26,-1.81,4.06,-6.29,0.26
70,00733,富邦臺灣中小,77.45,-0.55,-0.71,07/01,0.25,1.49,1.7,1.5,2.48,2.37,23.4,44.6,52.9,29.6,,44.6
71,1102,亞泥,35.1,0.1,0.29,07/01,1.2,1.24,1.27,1.41,1.42,0.26,-2.11,-4.82,-7.75,-4.47,-9.21,-4.82
72,00990A,主動元大AI新經濟,21.23,0.45,2.17,07/01,0.88,1.57,1.23,1.36,0.72,0.94,-0.86,2.86,,,,2.86
73,6188,廣明,77.5,0.0,0.0,07/01,0.31,0.8,1.25,1.35,1.07,0.15,3.38,0.54,-2.46,-3.93,-0.26,0.54
74,2006,東和鋼鐵,67.9,0.5,0.74,07/01,0.01,-0.04,0.26,1.34,4.96,5.06,4.77,9.03,6.35,9.88,14.9,9.03
75,00986A,主動台新龍頭成長,15.73,0.21,1.35,07/01,0.22,1.42,1.63,1.33,0.8,1.97,18.5,33.4,,,,33.4
76,2492,華新科,603.0,38.0,6.73,07/01,0.51,0.68,0.99,1.33,-2.7,-0.87,13.2,16.3,14.0,12.0,3.89,16.3
77,6683,雍智科技,1820.0,95.0,5.51,07/01,-0.09,-0.14,-0.09,1.32,-2.54,-3.83,-3.3,1.36,2.88,-1.64,,1.36
78,00795B,中信美國公債20年,27.24,-0.38,-1.38,07/01,0.05,0.29,0.37,1.31,2.8,4.52,10.6,36.1,50.0,86.8,,36.1
79,8155,博智,376.0,1.0,0.27,07/01,-0.11,1.03,1.36,1.3,0.14,-1.08,-9.93,-0.73,-10.2,-6.89,-10.2,-0.73
80,4541,晟田,56.7,4.8,9.25,07/01,0.62,1.3,1.26,1.3,3.98,5.8,7.31,10.2,8.81,9.01,8.35,10.2
81,6438,迅得,167.5,10.0,6.35,07/01,0.93,1.15,1.27,1.3,1.0,0.01,1.84,-0.41,-1.5,-5.84,,-0.41
82,4977,眾達-KY,157.0,-12.5,-7.37,07/01,0.3,0.14,0.46,1.3,1.56,1.8,-3.88,2.02,-2.49,-6.67,-42.1,2.02
83,3081,聯亞,1980.0,-40.0,-1.98,07/01,0.18,0.17,0.59,1.27,1.83,3.2,1.54,0.83,-2.24,4.04,-7.04,0.83
84,00999A,主動野村臺灣高息,11.01,0.16,1.47,07/01,0.73,1.21,1.21,1.26,2.67,1.22,,,,,,
85,6257,矽格,245.0,8.0,3.38,07/01,1.48,1.87,1.95,1.25,3.71,4.83,6.18,4.37,10.9,12.6,11.7,4.37
86,1314,中石化,8.38,0.02,0.24,07/01,0.09,0.68,0.84,1.23,1.9,2.37,1.76,1.08,1.4,-1.82,-14.3,1.08
87,3717,聯嘉投控,28.95,1.5,5.46,07/01,0.53,0.56,-0.03,1.22,3.65,4.1,4.82,5.6,,,,5.6
88,6202,盛群,64.4,-0.7,-1.08,07/01,0.04,0.03,-0.06,1.19,0.57,2.6,6.35,8.15,4.76,2.44,-2.39,8.15
89,00652,富邦印度,33.09,0.07,0.21,07/01,0.19,0.19,0.93,1.19,1.45,1.48,1.44,1.59,1.72,-1.2,4.62,1.59
90,1810,和成,20.85,-0.5,-2.34,07/01,0.23,1.15,1.23,1.18,1.02,0.46,1.68,2.3,3.03,2.59,1.17,2.3
91,3005,神基,106.5,5.5,5.45,07/01,1.02,1.55,1.64,1.17,0.83,0.51,1.47,-10.2,-3.56,-21.0,-8.98,-10.2
92,1710,東聯,18.4,1.65,9.85,07/01,0.24,1.17,1.01,1.17,1.26,2.2,2.87,0.47,0.24,-5.45,2.26,0.47
93,2375,凱美,232.5,21.0,9.93,07/01,3.57,2.75,2.53,1.16,0.24,0.08,0.23,4.85,5.04,6.88,7.07,4.85
94,4916,事欣科,112.5,10.0,9.76,07/01,1.4,1.89,1.38,1.16,-1.72,-5.79,12.4,17.0,15.1,8.21,8.76,17.0
95,3230,錦明,47.6,1.15,2.48,07/01,-0.01,-0.01,0.07,1.15,0.01,0.18,0.85,-0.41,-0.21,-0.82,-0.34,-0.41
96,3652,精聯,36.95,-1.35,-3.52,07/01,0.58,0.62,0.64,1.13,0.71,1.1,1.3,1.13,0.76,-3.07,-2.94,1.13
97,4971,IET-KY,472.5,-18.5,-3.77,07/01,0.04,0.01,0.31,1.12,0.41,1.8,-1.77,-2.77,2.57,3.15,3.59,-2.77
98,3591,艾笛森,25.75,-0.35,-1.34,07/01,0.22,0.4,0.42,1.12,1.81,1.21,6.19,4.62,5.04,-2.53,2.25,4.62
99,009805,新光美國電力基建,17.34,0.29,1.7,07/01,0.17,0.28,0.19,1.12,3.05,4.2,7.91,8.62,8.39,,,8.62
100,00657,國泰日經225,82.3,-0.05,-0.06,07/01,0.03,0.05,0.05,1.11,0.9,1.85,1.69,2.65,1.36,51.8,80.6,2.65
101,6799,來頡,99.1,0.3,0.3,07/01,0.36,0.53,0.57,1.1,1.36,2.66,1.89,2.35,4.32,-1.82,,2.35
102,6584,南俊國際,698.0,-36.0,-4.9,07/01,-0.44,-0.33,-0.67,1.09,0.52,-1.84,-6.3,1.27,4.28,4.62,,1.27
103,8996,高力,1555.0,5.0,0.32,07/01,0.19,0.35,0.62,1.09,2.06,4.25,3.3,10.1,4.34,4.23,3.17,10.1
104,6658,聯策,257.0,23.0,9.83,07/01,0.64,2.53,2.45,1.08,0.23,-0.19,2.42,3.66,-0.16,,,3.66
105,2353,宏碁,32.1,-1.0,-3.02,07/01,0.15,0.67,0.84,1.07,1.38,-0.09,0.91,-3.14,-13.4,-24.6,-10.6,-3.14
106,3264,欣銓,232.0,10.0,4.5,07/01,0.69,1.11,1.06,1.07,3.14,6.53,3.04,-1.12,7.71,6.9,10.6,-1.12
107,00964,中信亞太高股息,13.81,0.01,0.07,07/01,0.49,0.6,1.5,1.07,-0.36,-3.91,0.47,0.41,0.38,,,0.41
108,3010,華立,126.0,-3.5,-2.7,07/01,-0.17,0.34,0.69,1.06,1.53,1.61,3.04,7.37,9.37,9.9,-0.43,7.37
109,3036,文曄,211.0,-3.0,-1.4,07/01,0.6,0.76,0.87,1.06,0.71,4.29,3.23,6.5,6.14,2.42,-6.28,6.5
110,00994A,主動第一金台股優,18.17,0.17,0.94,07/01,0.46,1.03,1.1,1.05,2.96,0.41,-1.54,,,,,
111,4966,譜瑞-KY,623.0,-6.0,-0.95,07/01,0.37,0.39,0.71,1.04,1.43,4.48,6.56,-1.78,-10.9,-28.2,-11.0,-1.78
112,1815,富喬,104.0,-7.0,-6.31,07/01,-2.16,0.96,2.05,1.04,4.15,3.31,-0.21,-5.25,1.41,2.94,-4.26,-5.25
113,3028,增你強,80.8,-2.3,-2.77,07/01,-0.25,0.22,0.11,1.03,1.67,1.34,2.23,4.81,5.13,7.77,8.56,4.81
114,009804,聯邦台精彩50,24.44,0.2,0.83,07/01,0.44,0.96,1.15,1.03,0.37,-0.27,5.41,5.61,7.57,,,5.61
115,3653,健策,3400.0,-30.0,-0.87,07/01,0.13,0.07,0.29,1.02,1.33,0.54,-1.82,1.08,4.22,8.07,22.2,1.08
116,2466,冠西電,71.3,6.4,9.86,07/01,0.65,0.99,1.03,1.02,1.31,1.3,1.4,1.49,1.56,1.3,-0.1,1.49
117,6588,東典光電,85.0,-3.2,-3.63,07/01,0.02,-0.16,0.95,1.01,1.11,-1.56,-3.72,-0.47,-1.37,-1.16,,-0.47
118,5386,青雲,425.0,-47.0,-9.96,07/01,0.05,0.23,0.28,1.01,0.68,0.93,-9.2,-0.04,-1.03,-4.92,-2.47,-0.04
119,00985A,主動野村台灣50,22.4,0.33,1.5,07/01,0.16,0.55,0.84,1.0,1.87,1.71,5.34,5.95,,,,5.95
120,3305,昇貿,135.5,-3.5,-2.52,07/01,-0.16,-0.06,0.23,1.0,1.23,2.17,10.3,10.8,4.85,7.51,5.26,10.8
121,2493,揚博,317.0,24.5,8.38,07/01,0.39,0.44,0.51,1.0,1.61,5.68,2.84,4.52,1.05,-1.79,-0.62,4.52
122,4526,東台,41.15,-0.1,-0.24,07/01,1.25,1.86,1.69,0.99,2.2,0.88,4.81,6.7,5.41,-0.03,-1.94,6.7
123,2368,金像電,1220.0,20.0,1.67,07/01,0.02,-0.02,0.29,0.98,0.72,1.09,1.7,3.75,3.23,4.25,20.6,3.75
124,2634,漢翔,56.2,-0.4,-0.71,07/01,-0.61,1.4,1.04,0.97,1.5,1.7,1.29,1.87,2.73,-5.34,-7.77,1.87
125,3016,嘉晶,122.0,-11.5,-8.61,07/01,-0.98,-3.79,1.05,0.97,2.35,1.92,4.4,6.89,5.64,5.44,6.2,6.89
126,6477,安集,34.25,0.85,2.54,07/01,0.05,0.94,1.07,0.96,0.51,0.19,0.34,1.93,3.03,3.86,0.22,1.93
127,8289,泰藝,61.7,3.1,5.29,07/01,1.05,0.54,0.73,0.94,0.42,-0.57,0.09,-0.47,-0.39,-0.73,-0.58,-0.47
128,6139,亞翔,912.0,-11.0,-1.19,07/01,-0.63,-1.74,-1.45,0.94,0.19,1.15,2.16,-1.26,2.03,-1.02,13.6,-1.26
129,1515,力山,35.45,3.2,9.92,07/01,0.88,1.13,0.8,0.93,0.57,-0.33,-0.67,-1.49,-2.19,-3.76,2.38,-1.49
130,0061,元大寶滬深,25.87,0.23,0.9,07/01,0.01,0.45,0.86,0.92,1.41,1.06,2.4,4.63,12.8,8.36,159.0,4.63
131,00403A,主動統一升級50,11.15,0.13,1.18,07/01,0.88,1.56,1.59,0.91,2.02,4.12,,,,,,
132,6409,旭隼,1130.0,45.0,4.15,07/01,0.33,0.38,0.17,0.91,0.85,3.8,-1.23,-4.14,-14.4,-13.8,4.83,-4.14
133,3033,威健,49.8,0.4,0.81,07/01,0.43,0.5,0.21,0.91,1.61,1.77,14.9,16.5,13.5,12.4,18.0,16.5
134,2233,宇隆,233.0,21.0,9.91,07/01,-0.38,-0.77,0.96,0.91,-0.37,-0.56,3.96,3.43,3.36,0.65,-3.88,3.43
135,00995A,主動中信台灣卓越,18.47,0.4,2.21,07/01,0.27,0.42,0.67,0.9,1.16,1.28,3.83,,,,,
136,2467,志聖,646.0,26.0,4.19,07/01,0.37,0.88,0.88,0.89,0.87,0.42,2.19,6.66,12.1,14.4,13.4,6.66
137,3093,港建*,75.0,3.0,4.17,07/01,0.9,0.88,0.79,0.88,0.75,0.86,0.15,0.2,-0.35,-0.23,-0.12,0.2
138,00958B,永豐ESG銀行債15+,9.41,-0.08,-0.84,07/01,-0.03,0.21,0.28,0.88,3.01,6.78,18.4,19.3,22.5,,,19.3
139,2338,光罩,53.2,2.4,4.72,07/01,1.08,1.36,1.25,0.86,1.36,-0.21,3.15,3.96,3.5,-0.45,0.63,3.96
140,2303,聯電,169.0,4.5,2.74,07/01,0.52,0.8,0.89,0.85,1.19,5.16,8.13,12.8,21.5,7.68,-1.98,12.8
141,4720,德淵,24.15,-1.2,-4.73,07/01,-0.49,0.98,0.8,0.84,1.3,0.86,-0.44,-2.5,-3.16,-0.77,0.16,-2.5
142,3490,單井,33.9,3.05,9.89,07/01,0.34,0.45,0.56,0.84,0.5,0.22,-0.83,0.13,-0.19,-1.22,-7.72,0.13
143,3406,玉晶光,641.0,-18.0,-2.73,07/01,-0.13,-0.3,0.29,0.84,-0.82,-1.27,7.8,13.8,18.0,25.9,30.4,13.8
144,5536,聖暉*,1340.0,50.0,3.88,07/01,0.3,0.46,0.52,0.84,1.19,3.69,13.4,15.5,4.19,17.8,26.2,15.5
145,3689,湧德,122.0,2.0,1.67,07/01,0.63,1.23,1.42,0.82,0.39,-1.44,-0.86,-2.74,-9.82,-4.15,-3.33,-2.74
146,3138,耀登,117.0,-4.0,-3.31,07/01,-0.1,0.04,-0.01,0.82,0.89,0.73,0.2,-0.67,-0.39,-1.08,,-0.67
147,00694B,富邦美債1-3,42.02,-0.03,-0.07,07/01,0.39,0.39,0.63,0.81,2.83,5.7,14.7,32.4,64.3,87.6,,32.4
148,00741B,富邦全球非投等債,37.45,-0.03,-0.08,07/01,0.0,0.15,0.59,0.81,1.12,3.92,5.82,13.4,25.1,23.0,,13.4
149,00636,國泰中國A50,28.88,-0.15,-0.52,07/01,0.27,0.41,0.66,0.8,0.94,2.14,4.64,7.54,5.5,6.61,123.0,7.54
150,00631L,元大台灣50正2,39.48,1.06,2.76,07/01,0.22,0.69,0.99,0.8,-0.07,0.15,-1.92,-2.08,-2.18,0.05,2.37,-2.08
151,6538,倉和,142.0,11.0,8.4,07/01,1.1,1.1,0.88,0.79,1.79,2.63,3.72,4.02,4.95,2.03,,4.02
152,6164,華興,14.45,1.3,9.89,07/01,0.82,1.21,1.19,0.79,2.04,3.93,5.62,7.55,4.57,7.74,7.6,7.55
153,00712,復華富時不動產,8.8,-0.04,-0.45,07/01,0.24,0.32,0.38,0.79,0.91,0.77,3.85,6.08,11.5,13.6,,6.08
154,00937B,群益ESG投等債20+,15.01,-0.17,-1.12,07/01,-0.28,-0.22,-0.16,0.77,1.7,3.15,7.84,11.2,15.7,,,11.2
155,00968B,元大優息投等債,9.35,-0.1,-1.06,07/01,0.24,0.4,0.57,0.77,1.01,1.58,4.55,4.22,54.9,,,4.22
156,00650L,復華香港正2,13.85,0.08,0.58,07/01,0.76,1.02,0.72,0.76,0.97,0.53,-0.14,-2.44,2.54,23.4,32.5,-2.44
157,00885,富邦越南,18.96,-0.01,-0.05,07/01,0.07,0.09,0.4,0.75,1.58,1.34,9.01,12.9,53.7,104.0,,12.9
158,2645,長榮航太,204.0,18.5,9.97,07/01,0.23,0.74,0.69,0.75,1.16,1.22,3.02,3.07,-0.14,5.87,,3.07
159,6176,瑞儀,86.9,-0.1,-0.11,07/01,0.19,0.45,0.28,0.75,4.66,9.28,3.37,5.49,7.38,-2.67,-5.83,5.49
160,5230,雷笛克光學,20.8,-0.65,-3.03,07/01,0.01,-0.1,-0.7,0.75,0.84,1.17,1.0,1.54,1.97,0.66,-7.66,1.54
161,6517,保勝光學,71.5,-1.5,-2.05,07/01,-0.45,0.13,0.26,0.74,-0.97,-1.02,-1.04,0.41,-0.55,-3.23,,0.41
162,6757,台灣虎航,61.5,-0.8,-1.28,07/01,0.15,0.13,0.16,0.73,0.46,4.33,4.81,4.01,3.52,,,4.01
163,6213,聯茂,360.0,-10.5,-2.83,07/01,-0.39,-0.94,-1.41,0.73,7.39,6.2,1.5,11.5,4.38,11.0,6.94,11.5
164,6491,晶碩,340.0,-5.0,-1.45,07/01,-0.09,0.3,0.66,0.73,1.77,4.0,7.31,7.97,9.41,7.48,,7.97
165,7610,聯友金屬-創,2430.0,200.0,8.97,07/01,0.13,0.28,0.34,0.73,2.2,4.01,3.83,5.59,,,,5.59
166,00959B,大華投等美債15Y+,9.51,-0.1,-1.04,07/01,-0.07,-0.02,0.25,0.73,1.27,3.91,10.8,18.0,47.7,,,18.0
167,3533,嘉澤,2160.0,50.0,2.37,07/01,0.19,0.41,0.59,0.72,1.91,4.57,6.34,12.7,11.1,18.5,37.8,12.7
168,7712,博盛半導體,197.5,-1.0,-0.5,07/01,0.03,-0.16,0.07,0.72,2.29,2.32,1.49,1.42,1.44,,,1.42
169,00695B,富邦美債7-10,35.48,-0.25,-0.7,07/01,0.54,0.54,0.54,0.71,1.83,2.93,3.81,18.9,29.2,48.0,,18.9
170,1597,直得,143.0,2.0,1.42,07/01,-0.12,0.19,0.49,0.71,0.07,2.97,3.23,6.1,7.42,4.52,5.09,6.1
171,2428,興勤,304.0,-11.0,-3.49,07/01,0.2,0.43,0.5,0.71,1.16,1.49,5.58,7.41,3.53,3.47,9.52,7.41
172,7717,萊德光電-KY,425.5,-14.5,-3.3,07/01,0.05,0.17,0.11,0.71,0.67,0.05,-0.61,-0.27,,,,-0.27
173,1714,和桐,19.3,-0.35,-1.78,07/01,0.08,0.21,0.25,0.7,0.85,3.01,4.69,7.38,8.09,7.21,7.76,7.38
174,8121,越峰,50.8,0.8,1.6,07/01,0.13,0.35,0.54,0.7,0.15,1.66,1.91,3.31,2.0,2.09,1.76,3.31
175,3004,豐達科,137.5,3.5,2.61,07/01,0.24,0.43,0.34,0.69,0.88,3.01,1.66,2.16,-4.46,2.28,1.77,2.16
176,00753L,中信中國50正2,8.27,0.17,2.1,07/01,0.1,0.2,0.26,0.69,0.54,0.96,-1.32,-1.63,12.8,24.9,,-1.63
177,8163,達方,41.3,-0.4,-0.96,07/01,0.09,0.33,0.46,0.69,0.61,3.45,4.51,4.33,5.33,5.02,4.94,4.33
178,00938,凱基優選30,24.39,-0.05,-0.2,07/01,-0.15,0.64,0.5,0.69,0.58,0.02,1.71,2.61,10.8,,,2.61
