排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
1501,5013,強新,櫃,09/09,,28.15,0.15,0.54,14,0.4,28.0,28.3,28.3,27.6,2.5,12.9,0.95,,,,,
1502,2371,大同,市,09/09,,28.05,0.25,0.9,3359,93.8,27.8,27.7,28.1,27.7,1.44,,1.19,,,,,
1503,2852,第一保,市,09/09,,28.05,0.0,0.0,137,3.85,28.05,28.05,28.15,28.0,0.53,8.6,0.91,,,,,
1504,2237,華德動能-創,市,09/09,,28.0,0.25,0.9,264,7.39,27.75,28.05,28.25,27.85,1.44,,2.29,,,,,
1505,3379,彬台,櫃,09/09,,28.0,-0.1,-0.36,52,1.45,28.1,28.2,28.3,28.0,1.07,27.5,1.76,,,,,
1506,4535,至興,櫃,09/09,,28.0,0.15,0.54,5,0.14,27.85,27.85,28.0,27.3,2.51,19.7,0.86,,,,,
1507,6195,詩肯,櫃,09/09,,28.0,0.2,0.72,36,0.99,27.8,27.8,28.0,27.8,0.72,15.0,1.05,,,,,
1508,00696B,富邦美債20年,櫃,09/09,,27.86,-0.02,-0.07,1139,31.7,27.88,27.88,27.9,27.81,0.32,,1.0011,,,,,
1509,00674R,期元大S&P黃金反1,市,09/09,,27.85,0.26,0.94,143,3.98,27.59,27.98,28.0,27.85,0.54,,1.0029,,,,,
1510,2923,鼎固-KY,市,09/09,,27.8,1.1,4.12,140,3.9,26.7,26.55,28.25,26.55,6.37,,1.04,,,,,
1511,5543,桓鼎-KY,櫃,09/09,,27.8,0.55,2.02,3,0.09,27.25,27.8,27.8,27.7,0.37,59.1,2.6,,,,,
1512,5353,台林,櫃,09/09,,27.75,-0.15,-0.54,27,0.75,27.9,27.25,27.85,27.25,2.15,15.2,1.44,,,,,
1513,2432,倚天酷碁-創,市,09/09,,27.65,-0.35,-1.25,18,0.5,28.0,27.75,27.9,27.65,0.89,12.6,1.47,,,,,
1514,00836B,永豐10年A公司債,櫃,09/09,,27.56,-0.05,-0.18,76,2.1,27.61,27.6,27.6,27.56,0.14,,0.9978,,,,,
1515,00783,富邦中証500,市,09/09,,27.5,-0.2,-0.72,46,1.28,27.7,27.67,27.67,27.5,0.61,,0.9878,,,,,
1516,3323,加百裕,櫃,09/09,,27.5,-0.2,-0.72,343,9.48,27.7,27.4,27.9,27.4,1.81,,1.15,,,,,
1517,3447,展達,市,09/09,,27.5,-0.6,-2.14,86,2.38,28.1,28.0,28.1,27.3,2.85,14.0,1.72,,,,,
1518,1104,環泥,市,09/09,,27.45,0.0,0.0,460,12.6,27.45,27.3,27.5,27.3,0.73,10.1,0.77,,,,,
1519,00739,元大MSCI A股,市,09/09,,27.39,-0.04,-0.15,20,0.55,27.43,27.49,27.49,27.39,0.36,,0.9931,,,,,
1520,2406,國碩,市,09/09,,27.35,0.45,1.67,2267,61.6,26.9,27.25,27.4,26.9,1.86,152.0,2.59,,,,,
1521,2033,佳大,市,09/09,,27.3,1.85,7.27,1768,47.6,25.45,25.45,27.85,25.45,9.43,82.7,2.06,,,,,
1522,00636,國泰中國A50,市,09/09,,27.27,-0.11,-0.4,57,1.55,27.38,27.36,27.36,27.27,0.33,,0.9945,,,,,
1523,2419,仲琦,市,09/09,,27.2,0.5,1.87,1078,29.1,26.7,27.0,27.35,26.7,2.43,680.0,1.81,,,,,
1524,4707,磐亞,櫃,09/09,,27.2,-1.1,-3.89,5910,162.0,28.3,28.0,28.85,26.7,7.6,21.1,1.33,,,,,
1525,00870B,元大15年EM主權債,櫃,09/09,,27.19,-0.01,-0.04,1,0.03,27.2,27.19,27.19,27.19,0.0,,0.9967,,,,,
1526,00779B,凱基美債25+,櫃,09/09,,27.12,-0.04,-0.15,323,8.75,27.16,27.1,27.12,27.1,0.07,,1.0004,,,,,
1527,3297,杭特,櫃,09/09,,27.1,0.0,0.0,21,0.57,27.1,27.4,27.65,27.1,2.03,30.1,1.61,,,,,
1528,00841B,凱基AAA-AA公司債,櫃,09/09,,27.09,-0.04,-0.15,100,2.71,27.13,27.09,27.09,27.09,0.0,,0.9982,,,,,
1529,8121,越峰,櫃,09/09,,26.95,-0.05,-0.19,401,10.8,27.0,27.35,27.35,26.85,1.85,,2.84,,,,,
1530,00687B,國泰20年美債,櫃,09/09,,26.91,-0.01,-0.04,9418,253.0,26.92,26.9,26.93,26.85,0.3,,0.9999,,,,,
1531,00905,FT臺灣Smart,市,09/09,,26.9,0.12,0.45,822,22.2,26.78,26.84,27.08,26.84,0.9,,0.9974,,,,,
1532,2107,厚生,市,09/09,,26.9,0.15,0.56,320,8.62,26.75,26.7,27.15,26.7,1.68,14.2,0.54,,,,,
1533,00781B,國泰A級科技債,櫃,09/09,,26.89,-0.04,-0.15,129,3.47,26.93,26.93,26.93,26.87,0.22,,1.0005,,,,,
1534,1409,新纖,市,09/09,,26.85,2.4,9.82,89006,2348.0,24.45,25.3,26.85,25.05,7.36,12.2,0.9,,,,,
1535,1522,堤維西,市,09/09,,26.85,0.05,0.19,357,9.54,26.8,26.75,26.85,26.7,0.56,31.2,0.96,,,,,
1536,2801,彰銀,市,09/09,,26.85,-0.4,-1.47,29010,784.0,27.25,27.25,27.55,26.85,2.57,16.2,1.38,,,,,
1537,3060,銘異,市,09/09,,26.85,0.9,3.47,1030,27.6,25.95,26.7,27.15,26.5,2.5,40.1,1.34,,,,,
1538,5880,合庫金,市,09/09,,26.85,0.0,0.0,15146,404.0,26.85,26.7,26.85,26.45,1.49,18.0,1.45,,,,,
1539,00764B,群益25年美債,櫃,09/09,,26.8,-0.01,-0.04,10978,294.0,26.81,26.81,26.83,26.75,0.3,,0.9987,,,,,
1540,4744,皇將,櫃,09/09,,26.8,-0.1,-0.37,43,1.16,26.9,26.95,26.95,26.8,0.56,17.5,1.23,,,,,
1541,5457,宣德,櫃,09/09,,26.75,0.05,0.19,261,6.98,26.7,26.75,26.9,26.7,0.75,33.9,0.95,,,,,
1542,3630,新鉅科,櫃,09/09,,26.7,0.1,0.38,465,12.5,26.6,26.85,27.25,26.65,2.26,,1.86,,,,,
1543,5468,凱鈺,櫃,09/09,,26.7,2.4,9.88,348,9.28,24.3,26.2,26.7,26.2,2.06,,2.79,,,,,
1544,6124,業強,櫃,09/09,,26.7,-0.85,-3.09,36,0.97,27.55,27.5,27.5,26.55,3.45,51.3,1.55,,,,,
1545,5519,隆大,市,09/09,,26.65,-0.15,-0.56,230,6.13,26.8,26.7,26.7,26.55,0.56,5.66,1.03,,,,,
1546,6885,全福生技,市,09/09,,26.65,1.3,5.13,638,16.6,25.35,25.5,26.7,25.35,5.33,,2.3,,,,,
1547,00916,國泰全球品牌50,市,09/09,,26.64,-0.11,-0.41,205,5.47,26.75,26.75,26.75,26.62,0.49,,1.0011,,,,,
1548,1524,耿鼎,市,09/09,,26.55,-0.05,-0.19,409,10.8,26.6,26.65,26.65,26.4,0.94,13.1,1.48,,,,,
1549,5452,佶優,櫃,09/09,,26.55,0.2,0.76,480,12.7,26.35,26.4,26.65,26.3,1.33,48.3,1.8,,,,,
1550,2103,台橡,市,09/09,,26.5,0.75,2.91,4100,108.0,25.75,25.8,26.6,25.7,3.5,10.6,0.99,,,,,
1551,8087,麗升能源,櫃,09/09,,26.5,-0.15,-0.56,6,0.16,26.95,26.2,26.55,26.15,1.5,,1.31,,,,,
1552,00853B,統一美債10年Aa-A,櫃,09/09,,26.47,-0.03,-0.11,1027,27.2,26.5,26.47,26.49,26.45,0.15,,0.9989,,,,,
1553,3516,亞帝歐,櫃,09/09,,26.45,0.1,0.38,38,1.0,26.35,26.85,26.85,26.1,2.85,38.9,1.01,,,,,
1554,4174,浩鼎,櫃,09/09,,26.45,0.45,1.73,604,16.1,26.0,26.35,27.0,26.15,3.27,,2.34,,,,,
1555,1325,恆大,市,09/09,,26.4,0.45,1.73,250,6.56,25.95,25.8,26.45,25.8,2.5,,0.88,,,,,
1556,7584,樂意,櫃,09/09,,26.4,-0.65,-2.4,7,0.19,27.05,27.45,27.45,26.3,4.25,,0.97,,,,,
1557,00938,凱基優選30,市,09/09,,26.38,-0.22,-0.83,632,16.8,26.6,26.7,26.7,26.34,1.35,,0.997,,,,,
1558,2035,唐榮,櫃,09/09,,26.35,0.0,0.0,0,0.0,26.35,26.35,26.35,26.35,0.0,,3.74,,,,,
1559,1475,業旺,市,09/09,,26.3,0.3,1.15,46,1.2,26.0,25.8,26.3,25.8,1.92,6.74,1.14,,,,,
1560,1236,宏亞,市,09/09,,26.25,0.0,0.0,12,0.32,26.25,26.1,26.25,26.1,0.57,,0.87,,,,,
1561,8422,可寧衛*,市,09/09,,26.25,-0.35,-1.32,2939,77.3,26.6,26.5,26.55,26.2,1.32,27.1,3.47,,,,,
1562,3597,映興,櫃,09/09,,26.2,-0.3,-1.13,23,0.6,26.5,26.5,26.5,26.0,1.89,32.8,1.72,,,,,
1563,8093,保銳,櫃,09/09,,26.15,-0.25,-0.95,46,1.18,26.4,25.7,26.6,25.55,3.98,,2.7,,,,,
1564,00926,凱基全球菁英55,市,09/09,,26.1,-0.19,-0.72,230,6.01,26.29,26.17,26.17,26.08,0.34,,1.0019,,,,,
1565,2633,台灣高鐵,市,09/09,,26.1,0.0,0.0,1909,49.7,26.1,26.0,26.1,26.0,0.38,21.4,2.1,,,,,
1566,1732,毛寶,市,09/09,,26.05,-0.15,-0.57,65,1.68,26.2,26.2,26.2,25.9,1.15,21.2,2.19,,,,,
1567,8072,陞泰,市,09/09,,26.05,0.0,0.0,65,1.69,26.05,25.7,26.1,25.7,1.54,15.7,0.91,,,,,
1568,4190,佐登-KY,市,09/09,,26.0,0.0,0.0,3,0.08,26.0,26.0,26.0,26.0,0.0,,0.96,,,,,
1569,5356,協益,櫃,09/09,,26.0,0.0,0.0,46,1.19,26.0,26.2,26.2,25.85,1.35,11.7,0.61,,,,,
1570,4530,天意能創,櫃,09/09,,25.95,0.0,0.0,14,0.37,25.95,26.85,27.7,25.95,6.74,1298.0,2.09,,,,,
1571,6171,大城地產,櫃,09/09,,25.9,-0.4,-1.52,46,1.2,26.3,26.55,26.6,25.9,2.66,18.8,1.09,,,,,
1572,6733,博晟生醫,櫃,09/09,,25.9,-0.1,-0.38,63,1.64,26.0,25.85,26.1,25.7,1.54,,3.26,,,,,
1573,2073,雄順,櫃,09/09,,25.85,0.25,0.98,6,0.14,25.6,24.6,25.85,24.6,4.88,,1.81,,,,,
1574,5490,同亨,櫃,09/09,,25.85,0.0,0.0,325,8.37,25.85,25.85,25.95,25.65,1.16,12.2,1.79,,,,,
1575,6865,偉康科技,櫃,09/09,,25.8,-0.7,-2.64,14,0.36,26.5,24.45,26.25,24.45,6.79,,1.18,,,,,
1576,4164,承業醫,市,09/09,,25.75,-0.05,-0.19,202,5.21,25.8,25.85,25.85,25.7,0.58,22.4,0.67,,,,,
1577,6461,益得,櫃,09/09,,25.75,-1.15,-4.28,260,6.88,16.65,29.4,29.4,24.85,16.9,,3.18,,,,,
1578,6606,建德工業,市,09/09,,25.75,-0.1,-0.39,51,1.32,25.85,26.0,26.1,25.5,2.32,17.8,1.72,,,,,
1579,00795B,中信美國公債20年,櫃,09/09,,25.69,0.0,0.0,7365,189.0,25.69,25.7,25.72,25.64,0.31,,0.9994,,,,,
1580,6220,岳豐,櫃,09/09,,25.65,0.05,0.2,49,1.26,25.6,25.5,25.8,25.5,1.17,24.0,1.18,,,,,
