排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
340,4728,雙美,櫃,400.0,1.0,0.25,1,08/26,0,0,0,0,11.0,20.2,・・・
341,00922,國泰台灣領袖50,市,41.01,0.64,1.59,8388,08/26,520,0,5612,6132,433.0,20.2,＋・＋
342,6997,博弘,櫃,68.6,0.1,0.15,1,08/26,0,0,0,0,4.45,20.1,・・・
343,4568,科際精密,櫃,39.55,0.0,0.0,0,08/26,0,0,0,0,6.4,20.0,・・・
344,6231,系微,櫃,216.0,6.0,2.86,166,08/26,95,0,-1,94,9.12,20.0,＋・－
345,7610,聯友金屬-創,市,1610.0,-25.0,-1.53,493,08/26,-28,0,0,-28,11.6,19.9,－・－
346,3010,華立,市,129.5,-0.5,-0.38,494,08/26,-76,-1,-9,-86,51.5,19.9,－－－
347,4904,遠傳,市,101.0,-1.5,-1.46,6238,08/26,-1235,-375,-38,-1647,716.0,19.8,－－－
348,6104,創惟,櫃,100.0,2.7,2.77,1694,08/26,912,0,25,938,18.1,19.8,＋・＋
349,2939,永邑-KY,市,19.55,-0.2,-1.01,4,08/26,2,0,0,2,9.02,19.8,＋・・
350,9933,中鼎,市,42.0,-0.2,-0.47,1222,08/26,243,0,-5,238,186.0,19.6,＋・－
351,6182,合晶,櫃,107.0,-1.0,-0.93,40337,08/26,-4799,100,-511,-5210,116.0,19.6,－＋－
352,2458,義隆,市,139.5,2.0,1.45,882,08/26,91,-46,12,56,59.4,19.6,＋－＋
353,2886,兆豐金,市,46.6,-0.4,-0.85,23809,08/26,5547,276,58,5880,2900.0,19.5,＋＋＋
354,5906,台南-KY,市,40.45,-0.05,-0.12,2,08/26,0,0,1,1,6.98,19.5,・・＋
355,7757,金色三麥,櫃,88.8,-0.1,-0.11,4,08/26,0,0,0,0,4.71,19.5,・・・
356,7769,鴻勁,市,6335.0,125.0,2.01,356,08/26,2,-31,1,-27,35.0,19.5,＋－＋
357,1467,南緯,市,8.26,-0.04,-0.48,218,08/26,-19,0,2,-17,45.4,19.4,－・＋
358,8147,正淩,櫃,123.5,3.5,2.92,392,08/26,211,0,0,211,8.1,19.4,＋・＋
359,2344,華邦電,市,181.5,2.5,1.4,85770,08/26,14237,-57,745,14924,872.0,19.4,＋－＋
360,1785,光洋科,櫃,103.0,0.5,0.49,3124,08/26,178,0,-8,170,115.0,19.4,＋・－
361,4164,承業醫,市,26.55,0.35,1.34,246,08/26,109,0,4,113,37.8,19.4,＋・＋
362,3014,聯陽,市,132.5,2.0,1.53,645,08/26,263,-6,9,266,32.0,19.3,＋－＋
363,3531,先益,櫃,22.0,0.1,0.46,2,08/26,0,0,0,0,11.8,19.3,・・・
364,6206,飛捷,市,142.5,3.0,2.15,1408,08/26,250,-3,38,285,27.6,19.3,＋－＋
365,4960,誠美材,市,22.2,1.0,4.72,4622,08/26,-164,0,2,-163,110.0,19.2,－・＋
366,3081,聯亞,櫃,3255.0,295.0,9.97,7483,08/26,-458,692,163,397,19.5,19.2,－＋＋
367,3042,晶技,市,185.5,0.5,0.27,12500,08/26,284,59,78,420,65.8,19.2,＋＋＋
368,6290,良維,櫃,241.0,2.0,0.84,6255,08/26,-876,0,-62,-938,32.5,19.2,－－－
369,3189,景碩,市,881.0,46.0,5.51,23278,08/26,42,2146,212,2400,101.0,19.1,＋＋＋
370,00635U,期元大S&P黃金,市,48.1,0.03,0.06,5331,08/26,-139,0,2433,2294,65.9,19.0,－・＋
371,6591,動力-KY,市,42.8,-0.15,-0.35,87,08/26,13,0,0,13,7.82,19.0,＋・・
372,2313,華通,市,222.0,4.5,2.07,30057,08/26,6051,967,343,7361,235.0,19.0,＋＋＋
373,1410,南染,市,24.75,0.0,0.0,234,08/26,-1,0,-2,-3,11.8,19.0,－・－
374,6283,淳安,市,20.05,0.2,1.01,191,08/26,20,0,1,21,28.3,19.0,＋・＋
375,2204,中華,市,54.2,0.2,0.37,578,08/26,-15,-3,1,-17,105.0,19.0,－－＋
376,7717,萊德光電-KY,櫃,417.5,23.5,5.96,249,08/26,73,0,3,76,4.68,18.9,＋・＋
377,3088,艾訊,櫃,125.0,1.0,0.81,687,08/26,-210,0,-24,-234,20.5,18.8,－・－
378,2881,富邦金,市,138.5,-3.0,-2.12,28711,08/26,-2535,-3,125,-2413,2632.0,18.8,－－＋
379,2356,英業達,市,66.8,1.4,2.14,12956,08/26,6687,-173,67,6581,674.0,18.8,＋－＋
380,6683,雍智科技,櫃,1135.0,5.0,0.44,481,08/26,14,-40,27,1,5.17,18.8,＋－＋
381,9911,櫻花,市,83.2,0.2,0.24,124,08/26,16,0,2,18,41.6,18.7,＋・＋
382,8021,尖點,市,418.5,14.5,3.59,8167,08/26,-97,1,50,-46,27.0,18.6,－＋＋
383,4979,華星光,櫃,598.0,-3.0,-0.5,27191,08/26,-2287,761,-328,-1854,26.5,18.6,－＋－
384,00702,國泰標普低波高息,市,25.34,-0.03,-0.12,105,08/26,0,0,-4,-4,1.23,18.4,・・－
385,8081,致新,市,262.0,9.0,3.56,588,08/26,243,-2,22,263,15.8,18.4,＋－＋
386,6196,帆宣,市,500.0,23.0,4.82,1567,08/26,313,-65,46,293,40.3,18.3,＋－＋
387,9925,新保,市,39.95,0.05,0.13,569,08/26,-267,0,5,-262,70.6,18.2,－・＋
388,5478,智冠,櫃,98.7,-0.1,-0.1,51,08/26,-21,0,0,-21,28.3,18.2,－・－
389,7792,安葆,櫃,305.0,6.0,2.01,918,08/26,124,0,11,136,8.46,18.1,＋・＋
390,4532,瑞智,市,24.15,0.15,0.62,476,08/26,280,-7,-30,243,89.6,18.1,＋－－
391,2834,臺企銀,市,16.45,0.1,0.61,38109,08/26,-11472,0,380,-11092,1748.0,18.0,－・＋
392,6542,隆中,櫃,45.4,1.1,2.48,4,08/26,0,0,0,0,7.54,18.0,・・・
393,5425,台半,櫃,96.6,8.7,9.9,26537,08/26,7255,1064,518,8837,47.2,17.9,＋＋＋
394,1519,華城,市,717.0,0.0,0.0,1635,08/26,-68,0,11,-58,62.2,17.9,－－＋
395,6955,邦睿生技-創,市,107.0,9.0,9.18,32,08/26,7,0,-16,-9,4.44,17.9,＋・－
396,1605,華新,市,39.4,0.95,2.47,27491,08/26,10491,4,784,11278,792.0,17.9,＋＋＋
397,8103,瀚荃,市,113.5,10.0,9.66,10909,08/26,375,0,114,489,14.0,17.8,＋・＋
398,6278,台表科,市,199.5,18.0,9.92,15169,08/26,134,540,391,1065,52.0,17.8,＋＋＋
399,3045,台灣大,市,115.5,0.0,0.0,9525,08/26,4946,-47,-32,4867,656.0,17.6,＋－－
400,3490,單井,櫃,53.6,-1.0,-1.83,3840,08/26,-165,0,0,-165,9.62,17.5,－・・
401,3526,凡甲,櫃,280.0,2.0,0.72,144,08/26,9,-1,0,9,11.5,17.4,＋－＋
402,2355,敬鵬,市,42.65,1.0,2.4,2060,08/26,681,0,163,844,69.1,17.4,＋・＋
403,1402,遠東新,市,28.55,-0.45,-1.55,15096,08/26,-4940,7,-299,-5232,929.0,17.4,－＋－
404,8086,宏捷科,櫃,117.0,1.5,1.3,6714,08/26,-1533,0,-9,-1542,34.0,17.3,－・－
405,2401,凌陽,市,25.65,0.5,1.99,1827,08/26,293,0,54,347,102.0,17.2,＋・＋
406,6005,群益證,市,30.7,0.35,1.15,3934,08/26,856,0,0,856,373.0,17.2,＋・・
407,2412,中華電,市,136.0,-0.5,-0.37,7842,08/26,-1982,-3,115,-1871,1325.0,17.1,－－＋
408,8383,千附,櫃,68.7,5.2,8.19,3013,08/26,706,0,24,730,19.4,17.1,＋・＋
409,7750,新代,市,2370.0,20.0,0.85,1083,08/26,95,25,3,123,12.2,17.0,＋＋＋
410,9939,宏全,市,133.0,0.5,0.38,506,08/26,59,-125,18,-49,50.2,17.0,＋－＋
411,4139,馬光-KY,櫃,37.35,0.75,2.05,95,08/26,-1,0,0,-1,7.63,16.9,－・・
412,2929,淘帝-KY,市,5.61,-0.07,-1.23,118,08/26,28,0,-10,18,18.4,16.8,＋・－
413,2801,彰銀,市,23.9,0.15,0.63,10526,08/26,-1421,564,628,-229,2030.0,16.8,－＋＋
414,1714,和桐,市,16.55,0.05,0.3,6064,08/26,1134,0,-1,1133,167.0,16.8,＋・－
415,5880,合庫金,市,25.0,-0.05,-0.2,8364,08/26,53,1,494,548,2611.0,16.6,＋＋＋
416,5227,立凱-KY,櫃,31.55,0.85,2.77,182,08/26,24,0,0,24,11.2,16.5,＋・＋
417,2408,南亞科,市,517.0,7.0,1.37,61614,08/26,3158,423,-251,3330,507.0,16.3,＋＋－
418,3213,茂訊,櫃,127.0,0.5,0.4,165,08/26,-21,0,4,-17,9.55,16.3,－・＋
419,00643,群益深証中小,市,18.52,0.12,0.65,2448,08/26,-36,0,274,238,11.8,16.2,－・＋
420,6202,盛群,市,58.6,1.9,3.35,1349,08/26,79,0,7,87,37.1,16.1,＋・＋
421,6214,精誠,市,181.0,-0.5,-0.28,1732,08/26,-289,-1,3,-287,43.7,16.1,－－＋
422,00683L,期元大美元指正2,市,21.2,-0.06,-0.28,2,08/26,0,0,-2,-2,1.84,16.0,・・－
423,6693,廣閎科,櫃,168.0,2.5,1.51,577,08/26,-41,0,30,-10,7.33,16.0,－・＋
424,5287,數字,櫃,154.0,-1.5,-0.96,202,08/26,-105,0,0,-105,9.65,16.0,－・＋
425,3645,達邁,市,66.5,2.4,3.74,1108,08/26,-48,0,2,-46,21.8,16.0,－・＋
426,2377,微星,市,146.0,2.0,1.39,6865,08/26,1739,113,71,1923,135.0,15.9,＋＋＋
427,3141,晶宏,櫃,77.7,5.0,6.88,1457,08/26,466,0,4,470,12.0,15.9,＋・＋
428,2388,威盛,市,74.0,2.1,2.92,3027,08/26,757,0,-17,741,87.9,15.8,＋・－
429,4766,南寶,市,344.5,1.0,0.29,113,08/26,8,0,-2,6,19.0,15.8,＋・－
430,9907,統一實,市,15.35,0.0,0.0,1395,08/26,304,-9,71,366,249.0,15.8,＋－＋
431,6269,台郡,市,66.3,4.4,7.11,4900,08/26,1029,0,405,1434,50.9,15.7,＋・＋
432,2459,敦吉,市,67.3,0.6,0.9,110,08/26,-10,0,-10,-20,16.6,15.7,－・－
433,6265,方土昶,櫃,58.6,-0.8,-1.35,5018,08/26,-1065,0,-5,-1070,18.6,15.7,－・－
434,1101,台泥,市,24.3,-0.3,-1.22,36119,08/26,-15079,-3,322,-14760,1178.0,15.6,－－＋
435,6525,捷敏-KY,市,141.5,5.5,4.04,1418,08/26,149,-2,9,157,20.2,15.6,＋－＋
436,5609,中菲行,櫃,78.2,-0.9,-1.14,189,08/26,-49,0,1,-48,22.3,15.6,－・＋
437,3592,瑞鼎,市,227.0,1.5,0.67,138,08/26,30,-3,1,28,11.8,15.6,＋－＋
438,4943,康控-KY,市,8.19,-0.19,-2.27,20,08/26,0,0,0,0,19.8,15.6,・・・
439,1612,宏泰,市,35.0,0.45,1.3,682,08/26,165,-5,-27,134,49.2,15.6,＋－－
440,3209,全科,市,51.8,-0.2,-0.38,1998,08/26,-794,0,-9,-803,36.6,15.6,－・－
441,6754,匯僑設計,市,42.45,0.45,1.07,8,08/26,1,0,1,2,10.2,15.5,＋・＋
442,3580,友威科,櫃,79.5,2.2,2.85,198,08/26,53,0,1,54,6.08,15.4,＋・＋
443,1537,廣隆,市,119.5,0.0,0.0,162,08/26,12,-25,1,-12,12.6,15.4,＋－＋
444,3130,一零四,市,212.0,0.0,0.0,47,08/26,-24,0,0,-24,5.1,15.4,－・・
445,2109,華豐,市,14.85,0.1,0.68,81,08/26,17,0,2,19,42.7,15.3,＋・＋
446,3545,敦泰,市,50.0,0.05,0.1,540,08/26,46,0,36,82,33.9,15.2,＋・＋
447,2610,華航,市,20.8,0.4,1.96,39472,08/26,19177,239,514,19931,932.0,15.2,＋＋＋
448,4977,眾達-KY,市,170.5,15.5,10.0,7963,08/26,562,0,118,679,12.2,15.2,＋・＋
449,2397,友通,市,62.9,0.4,0.64,147,08/26,-65,0,-9,-74,17.4,15.2,－・－
450,6499,益安,櫃,71.5,6.1,9.33,752,08/26,123,0,1,124,14.7,15.2,＋・＋
451,6831,邁科,市,576.0,14.0,2.49,1531,08/26,-286,-146,151,-281,10.2,15.2,－－＋
452,2464,盟立,市,192.0,-1.0,-0.52,10393,08/26,-947,36,-76,-987,32.7,15.1,－＋－
453,2724,藝舍-KY,櫃,10.9,0.2,1.87,7,08/26,0,0,0,0,9.01,15.1,・・・
454,6207,雷科,櫃,110.5,10.0,9.95,3251,08/26,522,0,41,563,12.0,15.1,＋・＋
455,2002,中鋼,市,19.35,0.3,1.57,25294,08/26,7012,0,500,7512,2368.0,15.0,＋・＋
456,3374,精材,櫃,333.5,22.5,7.23,20175,08/26,3010,0,340,3350,40.7,15.0,＋・＋
457,1477,聚陽,市,197.0,-4.0,-1.99,1944,08/26,-260,-144,-30,-434,37.0,15.0,－－－
458,6919,康霈*,市,106.0,0.5,0.47,5162,08/26,-968,0,50,-918,232.0,14.9,－・＋
459,4536,拓凱,市,169.5,0.0,0.0,116,08/26,-1,0,2,1,13.5,14.9,－・＋
460,8942,森鉅,櫃,43.75,1.05,2.46,706,08/26,287,0,3,290,29.6,14.9,＋・＋
461,3317,尼克森,櫃,66.8,3.0,4.7,1411,08/26,364,0,5,369,13.4,14.8,＋・＋
462,5009,榮剛,櫃,33.55,-0.2,-0.59,1190,08/26,-230,0,-111,-341,89.3,14.8,－・－
463,6796,晉弘,市,61.7,-0.1,-0.16,88,08/26,-9,0,2,-7,5.96,14.8,－・＋
464,2369,菱生,市,31.8,0.55,1.76,3977,08/26,1063,0,44,1106,56.2,14.8,＋・＋
465,3026,禾伸堂,市,614.0,-14.0,-2.23,8416,08/26,372,-410,30,-9,24.5,14.8,＋－＋
466,3236,千如,櫃,43.9,0.7,1.62,1395,08/26,117,0,2,119,15.5,14.7,＋・＋
467,6944,兆聯實業,市,727.0,15.0,2.11,197,08/26,-9,2,3,-4,14.7,14.7,－＋＋
468,3576,聯合再生,市,17.05,-0.05,-0.29,7361,08/26,-1655,0,26,-1629,240.0,14.7,－・＋
469,1707,葡萄王,市,90.2,0.1,0.11,649,08/26,-3,0,8,4,21.8,14.7,－・＋
470,5388,中磊,市,77.4,0.3,0.39,2553,08/26,-803,0,42,-761,44.7,14.7,－・＋
471,1104,環泥,市,26.8,0.15,0.56,925,08/26,-384,0,-4,-388,101.0,14.7,－・－
472,2474,可成,市,206.5,2.0,0.98,2669,08/26,740,-5,18,753,78.9,14.6,＋－＋
473,6605,帝寶,市,139.5,1.0,0.72,168,08/26,23,0,8,30,24.2,14.6,＋・＋
474,8114,振樺電,市,198.0,3.0,1.54,310,08/26,40,-1,3,42,11.2,14.6,＋－＋
475,2548,華固,市,96.0,-0.4,-0.41,707,08/26,-121,-4,30,-95,49.0,14.6,－－＋
476,6643,M31,櫃,433.0,18.5,4.46,434,08/26,77,0,18,95,6.13,14.6,＋・＋
477,9934,成霖,市,11.25,0.05,0.45,484,08/26,-12,0,-22,-34,59.9,14.6,－・－
478,4953,緯致,櫃,122.5,0.0,0.0,98,08/26,-3,0,0,-3,10.6,14.6,－・－
479,2912,統一超,市,223.0,-1.0,-0.45,590,08/26,57,0,24,81,151.0,14.5,＋・＋
480,3005,神基,市,116.0,1.0,0.87,1700,08/26,435,-13,21,443,90.8,14.5,＋－＋
481,8112A,至上甲特,市,45.0,0.0,0.0,40,08/26,0,0,0,0,4.35,14.5,・・・
482,3455,由田,櫃,239.5,-0.5,-0.21,1487,08/26,-316,0,14,-302,8.55,14.3,－・＋
483,6419,京晨科,櫃,154.0,1.0,0.65,156,08/26,-20,0,-1,-21,1.88,14.3,－・－
484,6703,軒郁,櫃,103.5,0.5,0.49,17,08/26,-1,0,-1,-2,5.17,14.2,－・－
485,2426,鼎元,市,99.8,9.0,9.91,82191,08/26,-2323,0,416,-1906,42.5,14.1,－・＋
486,3581,博磊,櫃,111.0,6.0,5.71,443,08/26,-18,0,-11,-29,7.2,14.1,－・－
487,2428,興勤,市,252.0,2.5,1.0,1785,08/26,364,-933,12,-556,18.0,14.1,＋－＋
488,6188,廣明,櫃,68.6,1.1,1.63,410,08/26,103,0,4,107,39.0,14.0,＋・＋
489,6859,伯特光,櫃,109.0,1.5,1.4,14,08/26,-1,0,0,-1,5.81,14.0,－・・
490,4171,瑞基,櫃,17.35,-0.2,-1.14,70,08/26,6,0,0,6,8.12,14.0,＋・・
491,2880,華南金,市,39.6,-0.2,-0.5,13832,08/26,-256,-1089,-163,-1508,1961.0,13.9,－－－
492,6541,泰福-KY,市,36.8,0.55,1.52,176,08/26,71,0,3,74,36.9,13.9,＋・＋
493,2547,日勝生,市,10.2,0.15,1.49,880,08/26,48,0,-97,-49,144.0,13.9,＋・－
494,3376,新日興,市,194.0,5.0,2.65,2812,08/26,1039,0,166,1205,27.2,13.9,＋・＋
495,2349,錸德,市,11.15,0.3,2.76,1370,08/26,366,0,1,367,96.2,13.9,＋・＋
496,4971,IET-KY,櫃,552.0,-2.0,-0.36,528,08/26,-101,0,59,-42,6.5,13.8,－・＋
497,6443,元晶,市,26.3,-0.15,-0.57,3973,08/26,-202,0,46,-156,70.3,13.7,－・＋
498,2353,宏碁,市,31.4,0.35,1.13,8645,08/26,4017,-16,227,4228,417.0,13.7,＋－＋
499,8390,金益鼎,櫃,102.0,2.0,2.0,544,08/26,190,0,2,192,13.2,13.7,＋・＋
500,5515,建國,市,53.2,-0.2,-0.37,622,08/26,70,0,-4,67,27.5,13.7,＋・－
501,3689,湧德,櫃,108.0,2.0,1.89,585,08/26,112,0,8,120,12.2,13.6,＋・＋
502,3707,漢磊,櫃,63.6,1.6,2.58,3715,08/26,844,0,9,854,53.9,13.6,＋・＋
503,4541,晟田,櫃,67.5,1.0,1.5,2147,08/26,-166,0,32,-134,9.12,13.5,－・＋
504,4909,新復興,櫃,39.0,1.1,2.9,285,08/26,93,0,4,97,12.5,13.4,＋・＋
505,7805,威聯通,櫃,514.0,-7.0,-1.34,72,08/26,-27,0,0,-27,4.43,13.4,－・・
506,6485,點序,櫃,62.0,2.6,4.38,254,08/26,63,0,2,65,6.33,13.4,＋・＋
507,6770,力積電,市,70.2,1.2,1.74,109501,08/26,30443,-49,2426,32820,629.0,13.4,＋－＋
508,3714,富采,市,62.7,3.1,5.2,27039,08/26,-1770,0,38,-1732,98.4,13.3,－・＋
509,3285,微端,櫃,38.3,1.5,4.08,80,08/26,18,0,0,18,5.66,13.2,＋・－
510,1712,興農,市,39.9,-0.1,-0.25,872,08/26,-321,0,7,-314,55.7,13.2,－・＋
511,1102,亞泥,市,35.2,0.3,0.86,9546,08/26,5569,23,-1432,4160,469.0,13.2,＋＋－
512,6582,申豐,市,32.7,0.3,0.93,73,08/26,23,0,1,24,14.0,13.2,＋・＋
513,4939,亞電,櫃,78.8,7.1,9.9,31026,08/26,-530,0,125,-406,13.0,13.2,－・＋
514,5306,桂盟,市,95.2,0.4,0.42,37,08/26,-8,0,3,-5,16.6,13.2,－・＋
515,1609,大亞,市,38.0,0.65,1.74,3084,08/26,348,0,48,396,103.0,13.1,＋・＋
516,5452,佶優,櫃,27.9,1.05,3.91,612,08/26,193,0,9,202,19.5,13.1,＋・＋
517,5443,均豪,櫃,105.5,3.0,2.93,821,08/26,148,0,29,177,21.5,13.0,＋・＋
518,6261,久元,櫃,82.4,2.5,3.13,1173,08/26,105,0,86,191,16.8,13.0,＋・＋
519,00410A,主動永豐科技趨勢,市,11.73,0.44,3.9,7775,08/26,2011,0,-2699,-688,18.4,13.0,＋・－
520,6138,茂達,櫃,290.0,7.0,2.47,822,08/26,83,-1,8,90,9.85,13.0,＋－＋
521,1907,永豐餘,市,30.4,-0.05,-0.16,1011,08/26,-95,0,53,-42,216.0,13.0,－・＋
522,2601,益航,市,6.9,-0.27,-3.77,6398,08/26,-623,0,7,-616,107.0,13.0,－・＋
523,2520,冠德,市,35.8,0.4,1.13,1249,08/26,130,0,18,148,79.2,13.0,＋・＋
524,00943,兆豐電子高息等權,市,21.35,0.14,0.66,23,08/26,-1,0,21,20,5.24,13.0,－・＋
525,6190,萬泰科,櫃,68.6,1.8,2.69,3038,08/26,1309,0,46,1355,24.1,12.9,＋・＋
526,2015,豐興,市,64.9,0.2,0.31,127,08/26,0,0,8,8,74.3,12.8,・・＋
527,3035,智原,市,180.5,8.5,4.94,3542,08/26,1004,0,386,1391,33.3,12.8,＋・＋
528,4167,松瑞藥,櫃,20.25,0.0,0.0,589,08/26,26,0,-3,23,42.2,12.7,＋・－
529,1726,永記,市,78.2,0.7,0.9,29,08/26,9,0,2,11,20.5,12.6,＋・＋
530,5263,智崴,櫃,91.4,2.4,2.7,301,08/26,65,0,-3,62,9.96,12.6,＋・－
531,6277,宏正,市,81.2,1.5,1.88,351,08/26,68,0,-3,65,15.0,12.6,＋・－
532,2436,偉詮電,市,64.3,0.7,1.1,3746,08/26,-181,0,-44,-225,25.1,12.5,－・－
533,1514,亞力,市,102.0,1.5,1.49,592,08/26,89,0,21,110,34.9,12.5,＋・＋
534,3611,鼎翰,櫃,185.5,0.0,0.0,38,08/26,7,0,0,7,5.92,12.4,＋・・
535,2481,強茂,市,150.5,13.5,9.85,40354,08/26,5614,400,546,6561,47.5,12.4,＋＋＋
536,2501,國建,市,23.0,0.1,0.44,1708,08/26,-484,0,19,-466,144.0,12.4,－・＋
537,6934,心誠鎂,市,74.7,0.5,0.67,10,08/26,-1,0,1,0,4.45,12.4,－・＋
538,2451,創見,市,301.0,2.0,0.67,3763,08/26,-643,-5,-10,-657,53.2,12.3,－－－
539,5013,強新,櫃,28.0,0.0,0.0,8,08/26,-2,0,0,-2,16.5,12.3,－・・
540,4749,新應材,櫃,755.0,-5.0,-0.66,385,08/26,-38,0,0,-38,11.4,12.3,－・－
541,3704,合勤控,市,42.0,0.6,1.45,1192,08/26,68,0,5,73,51.2,12.3,＋・＋
542,6788,華景電,櫃,359.0,6.0,1.7,132,08/26,45,0,6,50,4.77,12.3,＋・＋
543,6834,天二科技,市,90.2,0.1,0.11,2091,08/26,-135,0,0,-135,10.9,12.3,－・＋
544,3483,力致,櫃,72.5,0.8,1.12,168,08/26,59,0,6,65,12.2,12.3,＋・＋
545,3078,僑威,櫃,52.9,-0.1,-0.19,595,08/26,-123,0,3,-120,27.9,12.2,－・＋
546,6791,虎門科技,櫃,101.5,0.5,0.5,8,08/26,1,0,0,1,2.55,12.2,＋・－
547,2354,鴻準,市,61.5,1.0,1.65,5410,08/26,1120,-15,347,1451,173.0,12.2,＋－＋
548,3587,閎康,櫃,255.5,4.0,1.59,660,08/26,151,0,8,159,8.7,12.2,＋・＋
549,4133,亞諾法,市,20.8,0.05,0.24,59,08/26,-5,0,2,-3,7.35,12.1,－・＋
550,1463,強盛新,市,17.6,0.1,0.57,20,08/26,7,0,2,9,20.8,12.0,＋・＋
551,2478,大毅,市,122.0,1.5,1.24,2845,08/26,347,0,19,366,17.4,12.0,＋・＋
552,6584,南俊國際,櫃,604.0,10.0,1.68,294,08/26,72,0,-4,68,8.44,11.9,＋・－
