排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
1919,8435,鉅邁,櫃,53.9,-0.1,-0.19,14,08/13,-6,0,0,-6,0.29,0.8,－・・
1920,9926,新海,市,49.3,0.3,0.61,15,08/13,-5,0,1,-4,1.45,0.8,－・＋
1921,00752,中信中國50,市,23.61,0.01,0.04,983,08/13,-146,0,310,164,2.08,0.8,－・＋
1922,6728,上洋,櫃,105.0,-0.5,-0.47,22,08/13,-4,0,0,-4,0.24,0.8,－・・
1923,00905,FT臺灣Smart,市,26.44,0.36,1.38,1166,08/13,156,0,565,721,2.88,0.8,＋・＋
1924,1796,金穎生技,櫃,31.4,0.65,2.11,7,08/13,0,0,0,0,0.33,0.8,・・・
1925,3272,東碩,櫃,13.8,-0.1,-0.72,18,08/13,2,0,0,2,0.48,0.8,＋・－
1926,7718,友鋮,櫃,47.75,-0.2,-0.42,53,08/13,0,0,0,0,0.37,0.8,・・・
1927,009802,富邦旗艦50,市,19.72,0.43,2.23,4341,08/13,1360,0,1255,2615,4.17,0.8,＋・＋
1928,4420,光明,櫃,36.8,0.65,1.8,27,08/13,7,0,-1,6,0.32,0.8,＋－－
1929,6874,倍力,櫃,76.7,-2.2,-2.79,110,08/13,-17,0,0,-17,0.17,0.8,－・－
1930,6916,華凌,市,18.65,-0.3,-1.58,21,08/13,-11,0,1,-10,0.53,0.8,－・＋
1931,7821,神數,市,39.4,-0.3,-0.76,205,08/13,-16,0,-2,-18,0.96,0.8,－・－
1932,00648R,元大S&P500反1,市,3.89,-0.02,-0.51,505,08/13,0,0,261,261,1.1,0.8,・・＋
1933,2736,富野,櫃,11.45,-0.05,-0.43,43,08/13,15,0,0,15,0.62,0.8,＋・＋
1934,4995,晶達,櫃,50.3,0.2,0.4,47,08/13,-10,0,-1,-11,0.33,0.8,－・－
1935,00881,國泰台灣科技龍頭,市,55.0,0.85,1.57,52839,08/13,299,0,-34999,-34701,20.2,0.8,＋・－
1936,1432,大魯閣,市,15.1,-0.05,-0.33,75,08/13,-7,0,1,-6,0.83,0.8,－・＋
1937,2438,翔耀,市,18.85,0.05,0.27,103,08/13,12,0,-4,8,0.55,0.8,＋・－
1938,3349,寶德,櫃,23.0,-0.2,-0.86,189,08/13,8,0,0,8,0.35,0.8,＋・・
1939,6114,久威,櫃,27.15,-0.2,-0.73,16,08/13,6,0,0,6,0.34,0.8,＋・・
1940,6697,東捷資訊,櫃,41.35,0.05,0.12,19,08/13,-3,0,0,-3,0.21,0.8,－・・
1941,7765,中華資安,市,226.5,-3.5,-1.52,31,08/13,-16,0,0,-16,0.31,0.8,－・・
1942,00900,富邦特選高股息30,市,18.94,0.0,0.0,4830,08/13,436,2500,-593,2343,11.9,0.8,＋＋－
1943,4173,久裕,櫃,17.35,-0.1,-0.57,179,08/13,-46,0,0,-46,0.56,0.8,－・－
1944,6733,博晟生醫,櫃,25.1,-0.3,-1.18,121,08/13,-36,0,0,-36,1.01,0.8,－・－
1945,3685,元創精密,櫃,38.3,0.3,0.79,676,08/13,110,0,0,110,0.6,0.7,＋・＋
1946,00907,永豐優息存股,市,16.79,0.0,0.0,540,08/13,-18,0,-342,-360,1.09,0.7,－・－
1947,00983B,大華優利美公債20,櫃,15.31,-0.05,-0.33,91,08/13,0,0,-20,-20,0.2,0.7,・・－
1948,1530,亞崴,市,29.05,0.4,1.4,65,08/13,-28,0,0,-28,0.7,0.7,－・・
1949,6645,金萬林-創,市,13.6,0.25,1.87,51,08/13,-5,0,-6,-11,0.44,0.7,－・－
1950,8416,實威,櫃,170.0,1.0,0.59,1,08/13,0,0,0,0,0.21,0.7,・・・
1951,1453,大將,市,11.4,0.15,1.33,81,08/13,-23,0,4,-19,0.82,0.7,－・＋
1952,6751,智聯服務,櫃,41.75,-0.45,-1.07,4,08/13,1,0,0,1,0.16,0.7,＋・－
1953,6908,宏碁遊戲-創,市,33.25,-0.45,-1.34,12,08/13,1,0,1,2,0.27,0.7,＋・＋
1954,2701,萬企,市,10.6,-0.05,-0.47,168,08/13,-11,0,1,-10,3.24,0.7,－・＋
1955,6578,達邦蛋白,櫃,18.25,-0.05,-0.27,32,08/13,-3,0,0,-3,0.52,0.7,－・・
1956,6918,愛派司,市,73.0,0.2,0.27,26,08/13,2,0,0,2,0.25,0.7,＋・・
1957,7723,築間,櫃,20.5,-0.05,-0.24,419,08/13,-41,0,0,-41,0.35,0.7,－・・
1958,6103,合邦,櫃,29.5,0.0,0.0,3,08/13,1,0,0,1,0.1,0.7,＋・・
1959,7780,大研生醫*,市,16.7,-0.1,-0.6,1025,08/13,127,0,9,136,5.74,0.7,＋・＋
1960,00858,永豐美國500大,櫃,36.55,0.07,0.19,321,08/13,-2,0,77,75,0.82,0.7,－・＋
1961,00865B,國泰US短期公債,市,49.28,-0.02,-0.04,2130,08/13,-52,0,-750,-802,2.01,0.7,－・－
1962,00891,中信關鍵半導體,市,36.57,0.64,1.78,18964,08/13,-2128,0,-1172,-3300,12.6,0.7,－・－
1963,1475,業旺,市,25.95,-1.15,-4.24,88,08/13,-14,0,4,-10,0.46,0.7,－・＋
1964,1781,合世,櫃,11.0,0.0,0.0,2,08/13,-1,0,0,-1,0.33,0.7,－・－
1965,2424,隴華,市,8.98,0.0,0.0,3,08/13,0,0,0,0,0.41,0.7,・・・
1966,3219,倚強科,櫃,72.8,-0.8,-1.09,346,08/13,-20,0,8,-12,0.5,0.7,－・＋
1967,00708L,期元大S&P黃金正2,市,82.25,0.15,0.18,5143,08/13,-146,0,1317,1171,0.91,0.7,－・＋
1968,00717,富邦美國特別股,市,15.05,0.04,0.27,1003,08/13,870,0,117,987,0.82,0.7,＋・＋
1969,00982D,主動富邦動態入息,市,9.86,0.01,0.1,1311,08/13,0,0,-706,-706,0.51,0.7,・・－
1970,2882B,國泰金乙特,市,59.0,0.0,0.0,1,08/13,0,0,0,0,4.79,0.7,・・・
1971,7747,昕奇雲端,櫃,115.5,0.0,0.0,1,08/13,0,0,0,0,0.21,0.7,・・・
1972,00730,富邦臺灣優質高息,市,29.51,0.26,0.89,149,08/13,34,0,-3,31,0.47,0.7,＋・－
1973,00899,FT潔淨能源,市,24.3,0.4,1.67,82,08/13,1,0,35,36,0.11,0.7,＋・＋
1974,8038,長園科,櫃,32.0,-0.2,-0.62,136,08/13,38,0,0,38,0.42,0.7,＋・・
1975,00709,富邦歐洲,市,41.64,-0.01,-0.02,44,08/13,0,0,35,35,0.1,0.7,・・＋
1976,2024,志聯,市,13.4,0.1,0.75,14,08/13,-5,0,1,-4,0.64,0.6,－・＋
1977,1236,宏亞,市,25.1,0.2,0.8,125,08/13,-6,0,0,-6,0.56,0.6,－・・
1978,1456,怡華,市,13.55,-0.25,-1.81,74,08/13,6,0,6,12,0.61,0.6,＋・＋
1979,3164,景岳,市,16.2,-0.2,-1.22,29,08/13,-12,0,3,-9,0.56,0.6,－・＋
1980,00918,大華優利高填息30,市,33.97,0.22,0.65,14633,08/13,5411,0,-59,5352,21.5,0.6,＋・－
1981,1805,寶徠,市,9.96,-0.09,-0.9,57,08/13,5,0,1,6,0.86,0.6,＋・＋
1982,6461,益得,櫃,16.35,0.5,3.15,176,08/13,-6,0,0,-6,1.13,0.6,－・・
1983,7791,皇家可口,市,58.0,-1.2,-2.03,299,08/13,-124,0,1,-123,0.51,0.6,－・＋
1984,1465,偉全,市,12.15,-0.25,-2.02,339,08/13,-17,0,0,-17,0.65,0.6,－・・
1985,5220,萬達光電,櫃,20.25,0.0,0.0,28,08/13,-2,0,0,-2,0.25,0.6,－・＋
1986,6969,成信實業*-創,市,33.1,-0.15,-0.45,166,08/13,-8,0,-1,-9,0.27,0.6,－・－
1987,009800,中信NASDAQ,市,13.33,0.1,0.76,1113,08/13,52,0,-273,-221,1.74,0.6,＋・－
1988,4205,中華食,櫃,70.1,0.1,0.14,29,08/13,-2,0,1,-1,0.6,0.6,－・＋
1989,6655,科定,市,117.0,-0.5,-0.43,6,08/13,-3,0,0,-3,0.49,0.6,－・・
1990,00980D,主動聯博投等入息,櫃,20.44,0.02,0.1,647,08/13,0,0,-396,-396,0.6,0.6,・・－
1991,1474,弘裕,市,10.1,0.0,0.0,49,08/13,3,0,0,3,0.78,0.6,＋・・
1992,2718,全心投控,櫃,48.6,3.05,6.7,184,08/13,24,0,0,24,0.53,0.6,＋－＋
1993,3054,立萬利,市,48.6,0.25,0.52,56,08/13,23,0,0,23,0.48,0.6,＋・－
1994,3325,旭品,櫃,11.65,-0.25,-2.1,139,08/13,-6,0,0,-6,0.67,0.6,－・＋
1995,5364,力麗店,櫃,8.66,-0.14,-1.59,63,08/13,-2,0,0,-2,0.38,0.6,－・＋
1996,00694B,富邦美債1-3,櫃,42.3,-0.04,-0.09,63,08/13,0,0,-5,-5,0.22,0.6,・・－
1997,009826,貝萊德世界股票,市,10.31,0.02,0.19,24722,08/13,13,0,-17688,-17675,3.25,0.6,＋・－
1998,6556,勝品,櫃,59.8,-2.3,-3.7,33,08/13,0,0,0,0,0.17,0.6,・・・
1999,6958,日盛台駿,市,17.55,0.15,0.86,39,08/13,-16,0,6,-10,2.38,0.6,－・＋
2000,00655L,國泰中國A50正2,市,35.78,0.82,2.35,467,08/13,-4,0,404,400,0.34,0.6,－・＋
2001,00786B,元大10年IG銀行債,櫃,32.58,0.0,0.0,13,08/13,3,0,3,6,0.12,0.6,＋・＋
2002,8059,凱碩,櫃,14.7,-0.1,-0.68,110,08/13,-2,0,-1,-3,1.14,0.6,－・－
2003,00646,元大S&P500,市,78.45,0.1,0.13,1643,08/13,-40,0,-111,-151,3.38,0.6,－・－
2004,00929,復華台灣科技優息,市,29.67,0.14,0.47,24065,08/13,-196,0,-7877,-8072,27.8,0.6,－・－
2005,5878,台名,櫃,38.6,0.1,0.26,1,08/13,0,0,0,0,0.14,0.6,・・・
2006,6794,向榮生技,市,71.0,-4.0,-5.33,116,08/13,-52,0,0,-52,0.37,0.6,－・・
2007,6936,永鴻生技,市,32.1,-0.2,-0.62,18,08/13,-3,0,0,-3,0.42,0.6,－・・
2008,0051,元大中型100,市,145.05,0.15,0.1,51,08/13,0,0,3,3,0.14,0.6,＋・＋
2009,00864B,中信美國公債0-1,櫃,47.06,-0.04,-0.08,1206,08/13,270,0,-865,-595,0.57,0.6,＋・－
2010,1438,三地開發,市,22.4,0.0,0.0,26,08/13,-2,0,-1,-3,0.63,0.6,－・－
2011,6028,公勝保經,櫃,95.9,5.5,6.08,207,08/13,-67,0,0,-67,0.14,0.6,－・・
2012,8424,惠普,櫃,69.1,0.1,0.14,7,08/13,1,0,0,1,0.21,0.6,＋・－
2013,8908,欣雄,櫃,39.95,-0.05,-0.12,13,08/13,5,0,0,5,1.77,0.6,＋・・
2014,0053,元大電子,市,243.15,3.65,1.52,127,08/13,2,0,55,57,0.03,0.6,＋・＋
2015,00637L,元大滬深300正2,市,21.32,0.44,2.11,10896,08/13,454,0,7297,7751,4.03,0.6,＋・＋
2016,00676R,富邦臺灣加權反1,市,5.5,-0.07,-1.26,7771,08/13,8,0,-3165,-3157,0.97,0.6,＋・－
2017,4585,達明,市,309.5,-1.5,-0.48,249,08/13,5,0,2,7,0.58,0.6,＋・＋
2018,6674,鋐寶科技,市,15.05,-0.25,-1.63,7,08/13,-2,0,0,-2,0.38,0.6,－・・
2019,8107,大億金茂,櫃,12.45,0.05,0.4,157,08/13,42,0,0,42,0.42,0.6,＋・・
2020,8410,森田,櫃,31.85,-0.1,-0.31,19,08/13,-8,0,1,-7,0.2,0.6,－・＋
2021,00695B,富邦美債7-10,櫃,35.23,-0.02,-0.06,74,08/13,-1,0,-1,-2,0.21,0.5,－・－
2022,4907,富宇,櫃,46.6,0.8,1.75,133,08/13,41,0,0,41,0.65,0.5,＋・＋
2023,6294,智基,櫃,29.0,1.6,5.84,143,08/13,20,0,1,21,0.14,0.5,＋・＋
2024,006201,元大富櫃50,櫃,45.67,0.46,1.02,399,08/13,-41,15,23,-3,0.12,0.5,－＋＋
2025,00712,復華富時不動產,市,8.9,-0.01,-0.11,7811,08/13,-179,0,238,59,26.8,0.5,－・＋
2026,00981T,平衡凱基雙核收息,市,12.04,0.07,0.58,3924,08/13,9,0,-804,-795,1.23,0.5,＋・－
2027,2596,綠意,櫃,32.5,0.35,1.09,41,08/13,12,0,0,12,0.53,0.5,＋・・
2028,6212,理銘,櫃,29.2,0.0,0.0,0,08/13,0,0,0,0,0.55,0.5,・・・
2029,8928,鉅明,櫃,23.65,0.0,0.0,39,08/13,8,0,0,8,0.27,0.5,＋・＋
2030,9962,有益,櫃,10.35,-0.05,-0.48,50,08/13,-1,0,0,-1,0.48,0.5,－・・
2031,00928,中信上櫃ESG30,櫃,33.26,0.12,0.36,1356,08/13,-4,0,360,356,0.23,0.5,－・＋
2032,00986D,主動復華金融債息,櫃,14.66,0.0,0.0,553,08/13,-1,0,360,359,0.77,0.5,－・＋
2033,1413,宏洲,市,9.46,0.15,1.61,36,08/13,1,0,3,4,0.68,0.5,＋・＋
2034,1454,台富,市,12.7,-0.1,-0.78,19,08/13,-9,0,1,-8,0.67,0.5,－・＋
2035,7642,昶瑞機電,櫃,77.6,-1.4,-1.77,26,08/13,0,0,0,0,0.15,0.5,・・・
2036,8092,建暐,櫃,12.85,0.05,0.39,48,08/13,0,0,0,0,0.29,0.5,・・－
2037,00633L,富邦上証正2,市,51.25,1.15,2.3,2057,08/13,72,0,1771,1843,0.58,0.5,＋・＋
2038,00685L,群益臺灣加權正2,市,11.91,0.31,2.67,231539,08/13,-2176,0,100131,97956,32.7,0.5,－・＋
2039,2945,三商家購,市,40.15,-0.1,-0.25,10,08/13,-2,0,0,-2,0.34,0.5,－・・
2040,4754,國碳科,櫃,38.55,0.85,2.25,149,08/13,4,0,0,4,0.15,0.5,＋・・
2041,6474,華豫寧,櫃,39.1,0.0,0.0,107,08/13,-11,0,0,-11,0.27,0.5,－・・
2042,006206,元大上證50,市,38.6,0.07,0.18,36,08/13,-2,0,28,26,0.13,0.5,－・＋
2043,00933B,國泰10Y+金融債,櫃,15.9,-0.01,-0.06,8704,08/13,13,0,-5034,-5021,31.8,0.5,＋・－
2044,2941,米斯特,櫃,30.5,-1.1,-3.48,1,08/13,0,0,0,0,0.08,0.5,・・・
