排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
901,3303,岱稜,櫃,08/26,,52.4,0.2,0.38,129,6.75,52.2,52.6,52.6,52.0,1.15,10.4,2.07,,,,,
902,4588,玖鼎電力,市,08/26,,52.3,0.3,0.58,22,1.15,52.0,52.0,52.5,51.8,1.35,14.5,2.62,,,,,
903,4923,力士,櫃,08/26,,52.3,1.7,3.36,370,19.5,50.6,51.0,54.0,51.0,5.93,,3.51,,,,,
904,2414,精技,市,08/26,,52.2,0.5,0.97,185,9.62,51.7,51.8,52.6,51.6,1.93,12.7,2.68,,,,,
905,4119,旭富,市,08/26,,52.2,0.4,0.77,71,3.68,51.8,52.1,52.3,51.6,1.35,104.0,1.17,,,,,
906,00911,兆豐洲際半導體,市,08/26,,52.15,0.15,0.29,522,27.2,52.0,51.95,52.2,51.65,1.06,,1.0052,,,,,
907,2453,凌群,市,08/26,,52.1,0.0,0.0,112,5.82,52.1,52.5,52.6,51.9,1.34,16.4,2.46,,,,,
908,8048,德勝,櫃,08/26,,52.1,0.2,0.39,58,3.0,51.9,51.9,52.5,51.7,1.54,15.5,2.55,,,,,
909,4138,曜亞,櫃,08/26,,52.0,0.7,1.36,72,3.71,51.3,51.3,52.0,51.3,1.36,14.2,1.31,,,,,
910,4442,竣邦-KY,櫃,08/26,,52.0,0.8,1.56,23,1.2,51.2,50.9,52.0,50.9,2.15,11.4,1.82,,,,,
911,8938,明安,櫃,08/26,,52.0,0.1,0.19,30,1.56,51.9,52.2,52.2,51.8,0.77,9.76,1.05,,,,,
912,2838A,聯邦銀甲特,市,08/26,,51.9,0.0,0.0,13,0.68,51.9,51.9,51.9,51.9,0.0,,,,,,,
913,3209,全科,市,08/26,,51.8,-0.2,-0.38,1998,103.0,52.0,52.0,52.3,51.5,1.54,8.65,2.16,,,,,
914,3312,弘憶股,市,08/26,,51.8,0.3,0.58,515,26.7,51.5,52.3,52.3,51.4,1.75,13.5,2.35,,,,,
915,1730,花仙子,市,08/26,,51.7,-0.2,-0.39,70,3.6,51.9,52.0,52.0,51.5,0.96,10.8,1.61,,,,,
916,4952,凌通,市,08/26,,51.7,0.5,0.98,459,23.8,51.2,51.4,52.1,51.0,2.15,29.0,2.54,,,,,
917,9943,好樂迪,市,08/26,,51.7,0.3,0.58,44,2.29,51.4,51.4,51.8,51.4,0.78,8.52,1.75,,,,,
918,6680,鑫創電子,櫃,08/26,,51.6,1.0,1.98,2,0.1,50.8,50.6,51.6,50.6,1.98,56.1,2.25,,,,,
919,8045,達運光電,市,08/26,,51.6,-0.5,-0.96,151,7.85,52.1,52.2,52.3,51.4,1.73,60.0,2.52,,,,,
920,2881C,富邦金丙特,市,08/26,,51.5,0.1,0.19,20,1.01,51.4,51.4,51.5,51.4,0.19,,,,,,,
921,3694,海華,市,08/26,,51.5,1.2,2.39,618,31.8,50.3,51.4,51.9,50.8,2.19,12.9,2.18,,,,,
922,6281,全國電,市,08/26,,51.5,-0.2,-0.39,30,1.57,51.7,51.5,51.5,51.1,0.77,13.8,1.83,,,,,
923,2630,亞航,市,08/26,,51.4,1.95,3.94,2981,153.0,49.45,50.8,52.4,50.2,4.45,87.1,3.18,,,,,
924,2363,矽統,市,08/26,,51.3,0.9,1.79,1927,98.6,50.4,50.5,51.6,50.4,2.38,96.8,0.54,,,,,
925,6125,廣運,櫃,08/26,,51.3,-0.3,-0.58,883,45.6,51.6,52.0,52.0,51.3,1.36,171.0,2.85,,,,,
926,8070,長華*,市,08/26,,51.3,2.0,4.06,4085,209.0,49.3,49.8,52.2,49.65,5.17,30.4,1.36,,,,,
927,6961,旅天下,櫃,08/26,,51.2,-0.2,-0.39,9,0.45,51.4,50.8,51.2,50.8,0.78,19.7,1.5,,,,,
928,9941A,裕融甲特,市,08/26,,51.2,0.0,0.0,20,1.03,51.2,51.2,51.2,51.2,0.0,,,,,,,
929,3527,聚積,櫃,08/26,,51.1,0.3,0.59,91,4.66,50.8,50.8,51.6,50.7,1.77,,1.01,,,,,
930,7547,碩網,櫃,08/26,,51.1,0.0,0.0,27,1.38,51.1,51.1,51.1,50.5,1.17,16.6,1.78,,,,,
931,8936,國統,櫃,08/26,,51.1,0.0,0.0,758,38.7,51.1,51.0,51.3,50.9,0.78,11.7,2.0,,,,,
932,1522A,堤維西甲特,市,08/26,,51.0,0.0,0.0,7,0.36,51.0,51.0,51.0,51.0,0.0,,,,,,,
933,3594,磐儀,櫃,08/26,,50.9,0.2,0.39,348,17.7,50.7,50.8,51.3,50.3,1.97,40.4,2.13,,,,,
934,4175,杏一,櫃,08/26,,50.9,0.4,0.79,6,0.31,50.5,50.7,50.9,50.7,0.4,13.5,1.41,,,,,
935,5530,龍巖,櫃,08/26,,50.6,0.0,0.0,299,15.1,50.6,50.7,50.8,50.0,1.58,15.1,0.68,,,,,
936,8432,東生華,櫃,08/26,,50.6,0.2,0.4,19,0.96,50.4,50.8,50.8,50.1,1.39,11.6,1.37,,,,,
937,00758B,復華能源債,櫃,08/26,,50.5,0.45,0.9,100,5.05,50.05,50.5,50.5,50.5,0.0,,1.0012,,,,,
938,6161,捷波,櫃,08/26,,50.5,0.3,0.6,52,2.63,50.2,50.6,51.0,50.2,1.59,12.3,2.12,,,,,
939,6589,台康生技,市,08/26,,50.5,0.8,1.61,451,22.6,49.7,49.8,50.7,49.8,1.81,,1.94,,,,,
940,6141,柏承,市,08/26,,50.4,4.55,9.92,7152,351.0,45.85,46.0,50.4,45.2,11.3,,9.53,,,,,
941,3484,崧騰,櫃,08/26,,50.3,0.3,0.6,123,6.16,50.0,50.5,50.5,49.8,1.4,14.5,1.22,,,,,
942,3257,虹冠電,市,08/26,,50.2,1.35,2.76,227,11.3,48.85,49.05,50.4,49.05,2.76,19.8,2.49,,,,,
943,4995,晶達,櫃,08/26,,50.2,1.55,3.19,51,2.55,48.65,49.0,50.2,49.0,2.47,14.2,2.26,,,,,
944,6899,創為精密,櫃,08/26,,50.2,0.2,0.4,16,0.81,50.0,50.5,50.5,50.2,0.6,11.3,1.13,,,,,
945,6925,意藍,櫃,08/26,,50.2,-0.2,-0.4,19,0.96,50.4,50.8,50.9,50.2,1.39,17.3,2.58,,,,,
946,8924,大田,櫃,08/26,,50.2,-0.2,-0.4,60,3.02,50.4,50.4,50.4,50.1,0.6,18.2,1.08,,,,,
947,1536,和大,市,08/26,,50.1,0.5,1.01,697,34.8,49.6,49.6,50.4,49.45,1.92,,1.88,,,,,
948,1708,東鹼,市,08/26,,50.1,-0.5,-0.99,3090,155.0,50.6,50.6,51.0,49.95,2.08,12.1,1.64,,,,,
949,2027,大成鋼,市,08/26,,50.0,-0.6,-1.19,10775,540.0,50.6,50.6,50.8,49.6,2.37,10.5,1.47,,,,,
950,3221,台嘉碩,櫃,08/26,,50.0,0.7,1.42,3225,162.0,49.3,50.1,50.9,49.5,2.84,49.5,2.43,,,,,
951,3545,敦泰,市,08/26,,50.0,0.05,0.1,540,27.3,49.95,51.5,51.5,50.0,3.0,,1.22,,,,,
952,00895,富邦未來車,市,08/26,,49.87,0.57,1.16,258,12.9,49.3,49.85,49.99,49.46,1.08,,1.0028,,,,,
953,8482,商億-KY,市,08/26,,49.85,0.9,1.84,7,0.35,48.95,49.0,49.9,49.0,1.84,21.0,1.63,,,,,
954,9926,新海,市,08/26,,49.7,0.85,1.74,35,1.75,48.85,49.2,49.85,49.2,1.33,17.4,2.01,,,,,
955,1786,科妍,市,08/26,,49.55,0.7,1.43,81,4.0,48.85,49.15,49.85,49.15,1.43,20.7,2.02,,,,,
956,2471,資通,市,08/26,,49.55,0.55,1.12,93,4.6,49.0,49.0,49.6,48.9,1.43,10.3,2.71,,,,,
957,3290,東浦,櫃,08/26,,49.55,0.3,0.61,191,9.48,49.25,49.35,50.0,49.35,1.32,10.7,1.79,,,,,
958,00881,國泰台灣科技龍頭,市,08/26,,49.53,1.03,2.12,19665,967.0,48.5,48.5,49.58,48.41,2.41,,1.0004,,,,,
959,2061,風青,櫃,08/26,,49.45,-1.15,-2.27,1859,93.7,50.6,50.5,51.6,49.05,5.04,43.4,4.18,,,,,
960,6127,九豪,櫃,08/26,,49.45,1.7,3.56,1879,92.7,47.75,48.5,50.8,47.75,6.39,,4.68,,,,,
961,2718,全心投控,櫃,08/26,,49.35,-0.15,-0.3,183,9.07,49.5,50.2,50.2,48.95,2.53,4.7,0.69,,,,,
962,4746,台耀,市,08/26,,49.35,0.3,0.61,890,41.2,49.05,49.5,49.55,49.1,0.92,11.1,0.8,,,,,
963,2362,藍天,市,08/26,,49.2,0.65,1.34,1146,56.2,48.55,48.8,49.4,48.35,2.16,8.09,0.61,,,,,
964,3093,港建*,櫃,08/26,,49.2,4.45,9.94,641,30.7,44.75,45.1,49.2,45.0,9.39,50.2,4.54,,,,,
965,8097,常珵,櫃,08/26,,49.0,-0.45,-0.91,83,4.07,49.45,49.05,49.5,49.0,1.01,,3.08,,,,,
966,1583,程泰,市,08/26,,48.9,1.95,4.15,71,3.42,51.3,47.4,49.55,47.4,4.58,11.1,0.94,,,,,
967,00865B,國泰US短期公債,市,08/26,,48.86,-0.03,-0.06,1575,76.9,48.89,48.89,48.89,48.84,0.1,,1.0018,,,,,
968,1903,士紙,市,08/26,,48.7,0.2,0.41,97,4.72,48.5,48.4,48.8,48.15,1.34,36.9,2.3,,,,,
969,2887E,台新新光戊特一,市,08/26,,48.7,0.05,0.1,102,4.98,48.65,48.65,48.7,48.6,0.21,,,,,,,
970,6122,擎邦,櫃,08/26,,48.7,-0.2,-0.41,100,4.91,48.9,49.3,49.4,48.65,1.53,10.2,2.13,,,,,
971,6170,統振,櫃,08/26,,48.65,0.75,1.57,203,9.82,47.9,48.2,48.75,47.95,1.67,9.97,2.42,,,,,
972,00633L,富邦上証正2,市,08/26,,48.63,0.67,1.4,1602,77.6,47.96,47.96,49.05,47.59,3.04,,1.001,,,,,
973,00768B,復華20年美債,櫃,08/26,,48.59,0.35,0.73,196,9.51,48.24,48.6,48.66,48.59,0.15,,0.9996,,,,,
974,4581,光隆精密-KY,市,08/26,,48.55,0.35,0.73,4,0.2,48.2,48.0,48.65,48.0,1.35,11.6,1.28,,,,,
975,6189,豐藝,市,08/26,,48.55,-0.3,-0.61,426,20.5,48.85,48.0,48.6,47.85,1.54,12.0,2.12,,,,,
976,2488,漢平,市,08/26,,48.45,0.1,0.21,74,3.57,48.35,48.4,48.9,48.2,1.45,9.95,1.4,,,,,
977,6695,芯鼎,市,08/26,,48.45,1.55,3.3,330,15.8,46.9,46.6,48.6,46.6,4.26,,2.79,,,,,
978,2227,裕日車,市,08/26,,48.35,1.2,2.55,50,2.41,48.0,48.0,48.4,47.5,1.91,,0.82,,,,,
979,6177,達麗,市,08/26,,48.35,0.3,0.62,1199,57.9,48.05,48.1,48.9,47.85,2.19,5.33,1.9,,,,,
980,2937,集雅社,櫃,08/26,,48.25,-0.05,-0.1,2,0.1,48.3,48.3,48.3,48.25,0.1,11.9,1.91,,,,,
981,3467,台灣精材,櫃,08/26,,48.25,2.25,4.89,80,3.83,46.0,46.05,48.8,46.05,5.98,42.0,2.49,,,,,
982,6982,大井泵浦,櫃,08/26,,48.25,0.15,0.31,13,0.63,48.1,48.2,48.25,47.6,1.35,,2.25,,,,,
983,00635U,期元大S&P黃金,市,08/26,,48.1,0.03,0.06,5331,256.0,48.07,47.97,48.32,47.97,0.73,,1.0044,,,,,
984,2542,興富發,市,08/26,,48.0,0.5,1.05,5420,259.0,47.5,47.5,48.0,47.25,1.58,11.1,2.05,,,,,
985,6928,攸泰科技,市,08/26,,48.0,0.95,2.02,37,1.75,47.05,48.05,48.1,47.25,1.81,,2.05,,,,,
986,5258,虹堡,市,08/26,,47.95,-0.25,-0.52,219,10.5,48.2,48.2,48.65,47.8,1.76,10.9,1.17,,,,,
987,2399,映泰,市,08/26,,47.9,0.2,0.42,10112,491.0,47.7,47.7,49.5,47.55,4.09,12.1,3.01,,,,,
988,4743,合一,櫃,08/26,,47.8,0.85,1.81,1116,53.4,46.95,47.0,48.4,47.0,2.98,368.0,2.24,,,,,
989,6165,浪凡,市,08/26,,47.8,0.1,0.21,121,5.78,47.7,47.9,48.1,47.5,1.26,12.2,2.71,,,,,
990,4120,友華,櫃,08/26,,47.7,0.25,0.53,33,1.57,47.45,47.6,47.7,47.1,1.26,,0.79,,,,,
991,00909,國泰數位支付服務,市,08/26,,47.69,1.33,2.87,1583,75.3,46.36,47.29,47.77,47.22,1.19,,0.9975,,,,,
992,3205,佰研,櫃,08/26,,47.65,0.2,0.42,8,0.38,47.45,47.5,48.0,47.5,1.05,,3.22,,,,,
993,00653L,富邦印度正2,市,08/26,,47.5,0.8,1.71,136,6.5,46.7,47.4,47.81,47.4,0.88,,0.9994,,,,,
994,4907,富宇,櫃,08/26,,47.5,1.2,2.59,71,3.36,46.3,46.3,47.5,46.3,2.59,6.61,1.83,,,,,
995,2855,統一證,市,08/26,,47.4,1.2,2.6,3267,154.0,46.2,46.6,47.6,46.45,2.49,4.92,1.58,,,,,
996,7718,友鋮,櫃,08/26,,47.35,0.35,0.74,32,1.52,47.0,47.6,47.8,46.9,1.91,8.43,1.39,,,,,
997,5392,能率,櫃,08/26,,47.3,2.05,4.53,3516,165.0,45.25,45.6,47.55,45.55,4.42,69.6,1.43,,,,,
998,2540,愛山林,市,08/26,,47.2,0.6,1.29,478,22.4,46.6,46.55,47.55,46.3,2.68,,4.14,,,,,
999,8289,泰藝,櫃,08/26,,47.1,0.1,0.21,320,15.0,47.0,46.75,47.3,46.25,2.23,44.9,1.96,,,,,
1000,6684,安格,櫃,08/26,,47.0,0.85,1.84,108,5.1,46.15,49.25,49.25,46.8,5.31,,1.36,,,,,
1001,1203,味王,市,08/26,,46.9,2.35,5.27,39,1.78,44.55,44.55,47.0,44.55,5.5,22.3,1.72,,,,,
1002,4417,金洲,櫃,08/26,,46.9,0.0,0.0,21,0.97,46.9,47.2,47.2,46.8,0.85,9.0,1.24,,,,,
1003,8084,巨虹,櫃,08/26,,46.8,-0.1,-0.21,528,25.4,46.9,48.5,49.4,46.8,5.54,,6.38,,,,,
1004,00886,永豐美國科技,櫃,08/26,,46.73,0.13,0.28,54,2.51,46.65,46.5,46.73,46.5,0.49,,0.9955,,,,,
1005,2491,吉祥全,市,08/26,,46.65,4.1,9.64,5839,269.0,42.55,42.75,46.8,42.75,9.52,1.46,0.94,,,,,
1006,00660,元大歐洲50,市,08/26,,46.6,-0.01,-0.02,18,0.84,46.61,46.62,46.62,46.46,0.34,,0.9759,,,,,
1007,2886,兆豐金,市,08/26,,46.6,-0.4,-0.85,23809,1110.0,47.0,46.9,47.65,46.35,2.77,19.1,1.72,,,,,
1008,4763,材料*-KY,市,08/26,,46.6,1.65,3.67,7471,344.0,44.95,44.95,47.0,44.9,4.67,9.0,2.14,,,,,
1009,5212,凌網,櫃,08/26,,46.6,-0.05,-0.11,4,0.2,46.65,46.7,46.7,46.6,0.21,7.35,2.9,,,,,
1010,00789B,復華公司債A3,櫃,08/26,,46.55,0.45,0.98,104,4.85,46.1,46.56,46.56,46.55,0.02,,0.9995,,,,,
1011,2031,新光鋼,市,08/26,,46.55,0.2,0.43,899,41.6,46.35,46.35,46.6,45.6,2.16,7.21,1.25,,,,,
1012,1295,生合,櫃,08/26,,46.5,-0.55,-1.17,59,2.75,47.05,47.05,47.05,46.1,2.02,11.3,1.22,,,,,
1013,00913,兆豐台灣晶圓製造,市,08/26,,46.44,0.48,1.04,953,43.9,45.96,45.61,46.5,45.56,2.05,,0.9974,,,,,
1014,3481,群創,市,08/26,,46.4,-0.4,-0.85,116092,5426.0,46.8,46.8,47.1,46.4,1.5,59.5,1.65,,,,,
1015,00715L,期街口布蘭特正2,市,08/26,,46.36,-5.34,-10.3,11022,505.0,51.7,45.81,46.36,45.59,1.49,,1.0207,,,,,
1016,2704,國賓,市,08/26,,46.35,0.8,1.76,141,6.45,45.55,45.4,46.35,45.4,2.09,17.4,0.52,,,,,
1017,1339,昭輝,市,08/26,,46.3,0.95,2.09,351,16.1,45.35,45.8,46.4,45.3,2.43,7.97,0.83,,,,,
1018,4419,皇家美食,櫃,08/26,,46.3,0.0,0.0,3,0.16,46.3,46.25,46.3,46.25,0.11,,8.61,,,,,
1019,8088,品安,櫃,08/26,,46.3,0.2,0.43,405,18.8,46.1,46.4,46.7,46.15,1.19,15.5,2.53,,,,,
1020,00894,中信小資高價30,市,08/26,,46.2,1.0,2.21,1127,51.6,45.2,45.2,46.25,45.1,2.54,,0.9974,,,,,
1021,1535,中宇,市,08/26,,46.2,0.15,0.33,22,1.03,46.05,46.25,46.3,46.0,0.65,12.3,1.53,,,,,
1022,00864B,中信美國公債0-1,櫃,08/26,,46.15,0.03,0.07,1382,63.7,46.12,46.07,46.17,46.06,0.24,,1.0022,,,,,
1023,4555,氣立,市,08/26,,46.1,0.8,1.77,91,4.21,45.3,45.3,46.9,45.3,3.53,45.6,1.1,,,,,
1024,8431,匯鑽科,櫃,08/26,,46.05,0.75,1.66,70,3.22,45.3,45.3,46.3,45.3,2.21,,3.21,,,,,
1025,2851,中再保,市,08/26,,46.0,2.25,5.14,6696,306.0,43.75,43.8,46.45,43.75,6.17,4.36,1.4,,,,,
1026,4510,高鋒,櫃,08/26,,45.9,3.05,7.12,1969,87.6,42.85,43.3,45.9,42.95,6.88,48.3,2.66,,,,,
1027,8240,華宏,櫃,08/26,,45.9,4.15,9.94,705,31.7,41.75,42.75,45.9,42.5,8.14,19.5,0.96,,,,,
1028,2887F,台新新光戊特二,市,08/26,,45.85,0.05,0.11,20,0.93,45.8,45.8,45.85,45.8,0.11,,,,,,,
1029,8442,威宏-KY,市,08/26,,45.85,-0.75,-1.61,337,15.3,49.6,45.55,46.6,44.3,4.94,25.8,0.89,,,,,
1030,8110,華東,市,08/26,,45.8,0.15,0.33,2748,126.0,45.65,45.85,46.1,45.55,1.2,8.37,1.22,,,,,
1031,2497,怡利電,市,08/26,,45.65,0.4,0.88,130,5.94,45.25,45.5,45.9,45.15,1.66,14.0,2.04,,,,,
1032,8349A,恒耀甲特,櫃,08/26,,45.55,0.0,0.0,0,0.0,45.55,45.55,45.55,45.55,0.0,,,,,,,
1033,5706,鳳凰,市,08/26,,45.5,0.45,1.0,52,2.38,45.05,45.4,45.5,45.3,0.44,11.7,2.23,,,,,
1034,8473,山林水,市,08/26,,45.5,0.5,1.11,427,19.3,45.0,45.2,45.65,44.85,1.78,13.1,1.19,,,,,
1035,00901,永豐智能車供應鏈,市,08/26,,45.45,1.01,2.27,293,13.2,44.44,44.58,45.45,44.58,1.96,,0.9967,,,,,
1036,7767,仁大資訊,櫃,08/26,,45.45,0.35,0.78,5,0.24,45.1,45.4,45.45,45.4,0.11,10.1,1.52,,,,,
1037,3033,威健,市,08/26,,45.4,-0.55,-1.2,4061,185.0,45.95,46.1,46.15,45.3,1.85,9.42,1.87,,,,,
1038,6509,聚和,櫃,08/26,,45.4,0.6,1.34,552,25.0,44.8,44.55,45.65,44.55,2.46,12.5,1.61,,,,,
1039,6542,隆中,櫃,08/26,,45.4,1.1,2.48,4,0.18,44.3,44.25,45.4,44.25,2.6,101.0,2.64,,,,,
1040,2328,廣宇,市,08/26,,45.35,0.65,1.45,1176,53.2,44.7,45.0,45.6,44.7,2.01,105.0,1.61,,,,,
