排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
1847,00983A,主動中信ARK創新,市,12.21,0.06,0.49,1380,09/03,650,0,-38,612,0.77,0.9,＋・－
1848,6697,東捷資訊,櫃,41.25,0.0,0.0,15,09/03,-5,0,0,-5,0.25,0.9,－・＋
1849,7842,天能綠電,櫃,98.9,0.0,0.0,21,09/03,-3,0,0,-3,0.17,0.9,－・・
1850,8935,邦泰,櫃,18.0,-0.1,-0.55,88,09/03,-17,0,0,-17,1.05,0.9,－・－
1851,00904,台新臺灣半導體30,市,40.01,-0.6,-1.48,867,09/03,-73,0,209,136,1.44,0.9,－・＋
1852,2755,揚秦,櫃,102.5,0.0,0.0,6,09/03,1,0,0,1,0.43,0.9,＋・・
1853,5016,松和,櫃,24.8,0.35,1.43,15,09/03,-1,0,0,-1,0.45,0.9,－・・
1854,5489,彩富,櫃,41.1,-0.75,-1.79,32,09/03,-9,0,0,-9,0.94,0.9,－・＋
1855,9931,欣高,市,33.9,-0.1,-0.29,10,09/03,0,0,0,0,1.11,0.9,・・・
1856,00762,元大全球AI,市,110.1,0.0,0.0,102,09/03,-1,0,-16,-17,0.42,0.9,－・－
1857,006205,富邦上証,市,40.5,-0.02,-0.05,237,09/03,-66,92,10,36,0.84,0.9,－＋＋
1858,00650L,復華香港正2,市,16.76,0.06,0.36,2191,09/03,-57,0,863,806,0.86,0.9,－・＋
1859,2524,京城,市,34.0,-0.3,-0.87,41,09/03,-2,0,-1,-3,3.29,0.9,－・－
1860,2736,富野,櫃,11.55,0.0,0.0,63,09/03,4,0,1,5,0.72,0.9,＋・＋
1861,3332,幸康,櫃,61.0,0.0,0.0,10,09/03,-1,0,0,-1,0.43,0.9,－・・
1862,6464,台數科,市,76.8,0.0,0.0,1,09/03,0,0,0,0,1.2,0.9,・・・
1863,8933,愛地雅,櫃,4.66,-0.02,-0.43,37,09/03,-5,0,0,-5,2.92,0.9,－・・
1864,00983D,主動富邦複合收益,市,9.85,0.01,0.1,310,09/03,0,0,91,91,0.92,0.9,・・＋
1865,00987B,野村10+澳洲公債,櫃,15.78,0.05,0.32,617,09/03,-6,0,139,133,0.65,0.9,－・＋
1866,1472,三洋實業,市,88.2,-0.4,-0.45,12,09/03,8,0,0,8,0.46,0.9,＋・・
1867,2432,倚天酷碁-創,市,26.9,-0.6,-2.18,64,09/03,-11,0,0,-11,0.55,0.9,－・－
1868,6508,惠光,櫃,26.05,0.05,0.19,6,09/03,1,0,0,1,0.77,0.9,＋・・
1869,00788B,元大10年IG電能債,櫃,29.02,0.11,0.38,22,09/03,0,0,22,22,0.22,0.9,・・＋
1870,00912,中信臺灣智慧50,市,34.62,-0.28,-0.8,328,09/03,-17,0,-108,-125,0.51,0.9,－・－
1871,1535,中宇,市,45.3,-0.2,-0.44,29,09/03,-9,0,0,-9,1.08,0.9,－・・
1872,3597,映興,櫃,26.15,0.15,0.58,12,09/03,-3,0,0,-3,0.34,0.9,－・・
1873,8432,東生華,櫃,50.3,-0.3,-0.59,58,09/03,9,0,0,9,0.34,0.9,＋・・
1874,8435,鉅邁,櫃,53.4,-0.3,-0.56,6,09/03,1,0,0,1,0.31,0.9,＋・－
1875,4116,明基醫,櫃,40.45,0.35,0.87,94,09/03,25,0,0,25,0.39,0.9,＋・＋
1876,6918,愛派司,市,77.1,0.9,1.18,18,09/03,-2,0,0,-2,0.3,0.9,－・・
1877,00719B,元大美債1-3,櫃,31.02,0.0,0.0,1757,09/03,-14,0,-764,-778,2.64,0.8,－・－
1878,00941,中信上游半導體,市,24.48,-0.04,-0.16,481,09/03,68,0,47,115,3.89,0.8,＋・＋
1879,1506,正道,市,10.05,0.0,0.0,124,09/03,-29,0,0,-29,2.57,0.8,－・・
1880,2438,翔耀,市,22.05,2.0,9.98,1015,09/03,-65,0,2,-63,0.61,0.8,－・＋
1881,00877,復華中國5G,櫃,36.11,-0.64,-1.74,1852,09/03,27,0,-658,-631,1.39,0.8,＋・－
1882,00887,永豐中國科技50大,櫃,15.76,-0.13,-0.82,3333,09/03,-194,0,-934,-1128,3.79,0.8,－・－
1883,6614,資拓宏宇,市,35.4,0.15,0.43,10,09/03,-4,0,0,-4,0.68,0.8,－・・
1884,2007,燁興,市,6.93,0.01,0.14,150,09/03,10,0,0,10,4.41,0.8,＋・・
1885,2028,威致,市,15.65,-0.1,-0.63,46,09/03,-14,0,0,-14,2.73,0.8,－・・
1886,4160,訊聯基因,櫃,39.7,-0.15,-0.38,24,09/03,-3,0,0,-3,0.22,0.8,－・－
1887,4441,振大環球,市,171.5,-1.5,-0.87,33,09/03,-11,0,0,-11,0.57,0.8,－・・
1888,6114,久威,櫃,24.75,-0.45,-1.79,17,09/03,-2,0,0,-2,0.37,0.8,－・＋
1889,00665L,富邦恒生國企正2,市,9.26,-0.01,-0.11,11916,09/03,671,0,1642,2313,3.34,0.8,＋・＋
1890,00981D,主動中信非投等債,櫃,10.29,0.0,0.0,1748,09/03,17,0,-160,-143,4.3,0.8,＋・－
1891,00997A,主動群益美國增長,市,10.8,-0.07,-0.64,7427,09/03,-185,0,893,708,9.53,0.8,－・＋
1892,6130,上亞科技,櫃,26.45,-0.5,-1.86,89,09/03,-17,0,0,-17,0.41,0.8,－・・
1893,6928,攸泰科技,市,47.95,-0.45,-0.93,40,09/03,5,0,0,5,0.71,0.8,＋・・
1894,6931,青松健康,市,40.95,-0.25,-0.61,27,09/03,-3,0,0,-3,0.55,0.8,－・・
1895,8201,無敵,市,11.65,-0.05,-0.43,21,09/03,6,0,0,6,0.52,0.8,＋・・
1896,00795B,中信美國公債20年,櫃,25.88,0.13,0.5,2896,09/03,-401,0,1057,656,12.4,0.8,－・＋
1897,00980D,主動聯博投等入息,櫃,20.03,0.02,0.1,224,09/03,2,0,109,111,0.83,0.8,＋・＋
1898,00985A,主動野村台灣50,市,22.84,-0.33,-1.42,2379,09/03,33,0,-666,-633,3.69,0.8,＋・－
1899,4195,基米-創,市,13.95,-0.1,-0.71,98,09/03,-23,0,0,-23,0.65,0.8,－・－
1900,7780,大研生醫*,市,16.65,-0.3,-1.77,1435,09/03,-699,354,-3,-348,6.58,0.8,－＋－
1901,7718,友鋮,櫃,46.85,-0.6,-1.26,13,09/03,0,0,0,0,0.37,0.8,・・・
1902,6874,倍力,櫃,70.1,-3.2,-4.37,134,09/03,-38,0,0,-38,0.18,0.8,－・・
1903,00981B,第一金優選非投債,櫃,9.15,0.0,0.0,6756,09/03,-215,0,-1413,-1629,12.1,0.8,－・－
1904,1796,金穎生技,櫃,30.2,0.3,1.0,2,09/03,-1,0,0,-1,0.33,0.8,－・・
1905,4995,晶達,櫃,50.4,0.2,0.4,37,09/03,0,0,0,0,0.33,0.8,・・・
1906,5302,太欣,櫃,10.2,-0.1,-0.97,346,09/03,-96,0,0,-96,1.26,0.8,－・・
1907,6733,博晟生醫,櫃,26.5,-1.0,-3.64,115,09/03,-45,0,0,-45,1.05,0.8,－・＋
1908,7723,築間,櫃,18.8,-0.05,-0.27,18,09/03,4,0,0,4,0.39,0.8,＋・・
1909,00679B,元大美債20年,櫃,25.77,0.12,0.47,14973,09/03,-116,0,6544,6427,48.5,0.8,－・＋
1910,6728,上洋,櫃,107.0,-1.0,-0.93,31,09/03,11,0,0,11,0.23,0.8,＋・・
1911,6901,鑽石投資,市,14.9,-0.35,-2.3,1090,09/03,-329,0,4,-325,6.63,0.8,－・＋
1912,9926,新海,市,49.15,0.3,0.61,9,09/03,1,0,0,1,1.38,0.8,＋・・
1913,1471,首利,市,9.73,-0.19,-1.92,113,09/03,-42,0,-1,-43,1.15,0.8,－・－
1914,2468,華經,市,32.8,-0.8,-2.38,342,09/03,-141,0,0,-141,0.54,0.8,－・・
1915,8038,長園科,櫃,30.85,-0.75,-2.37,164,09/03,-28,0,0,-28,0.47,0.8,－・＋
1916,00652,富邦印度,市,33.14,0.27,0.82,417,09/03,210,0,-71,139,0.46,0.8,＋・－
1917,00730,富邦臺灣優質高息,市,28.4,-0.55,-1.9,170,09/03,-25,0,-67,-92,0.52,0.8,－・－
1918,00851,台新全球AI,市,69.4,0.25,0.36,43,09/03,0,0,0,0,0.04,0.8,・・・
1919,4747,強生*,櫃,24.85,0.25,1.02,82,09/03,1,0,1,2,0.68,0.8,＋・＋
1920,00687B,國泰20年美債,櫃,27.11,0.14,0.52,11658,09/03,-1606,0,5948,4342,31.7,0.7,－・＋
1921,00934,中信成長高股息,市,30.0,-0.61,-1.99,2983,09/03,-417,0,-823,-1240,3.16,0.7,－・－
1922,00955,中信日本商社,櫃,16.29,0.53,3.36,14429,09/03,1001,0,3855,4856,3.73,0.7,＋・＋
1923,4173,久裕,櫃,17.25,-0.1,-0.58,37,09/03,-1,0,0,-1,0.56,0.7,－・－
1924,6574,霈方,櫃,119.5,-0.5,-0.42,31,09/03,-9,0,0,-9,0.16,0.7,－・－
1925,7821,神數,市,39.4,-0.3,-0.76,126,09/03,-49,0,0,-49,0.9,0.7,－・・
1926,7822,倍利科,市,898.0,-32.0,-3.44,119,09/03,-17,0,1,-16,0.34,0.7,－・＋
1927,1236,宏亞,市,26.05,0.1,0.39,137,09/03,1,0,0,1,0.63,0.7,＋・・
1928,8416,實威,櫃,169.0,0.0,0.0,0,09/03,0,0,0,0,0.21,0.7,・・・
1929,00842B,台新美元銀行債,櫃,29.22,0.08,0.27,319,09/03,0,0,-10,-10,0.15,0.7,・・－
1930,00986D,主動復華金融債息,櫃,14.31,0.0,0.0,1266,09/03,-57,0,206,149,1.08,0.7,－・＋
1931,6578,達邦蛋白,櫃,18.0,0.15,0.84,127,09/03,55,0,0,55,0.52,0.7,＋・＋
1932,6645,金萬林-創,市,12.4,-0.15,-1.2,7,09/03,0,0,0,0,0.44,0.7,・・・
1933,00648R,元大S&P500反1,市,3.94,-0.01,-0.25,213,09/03,0,0,-123,-123,1.02,0.7,・・－
1934,00918,大華優利高填息30,市,35.46,-0.02,-0.06,101189,09/03,-16734,0,-54433,-71168,25.7,0.7,－・－
1935,6908,宏碁遊戲-創,市,30.1,-0.2,-0.66,7,09/03,1,0,0,1,0.27,0.7,＋・・
1936,6751,智聯服務,櫃,41.7,-0.5,-1.18,10,09/03,-1,0,0,-1,0.16,0.7,－・・
1937,6870,騰雲,櫃,288.0,-4.0,-1.37,94,09/03,-19,0,2,-17,0.2,0.7,－・＋
1938,1453,大將,市,11.1,0.05,0.45,3,09/03,0,0,0,0,0.79,0.7,・・・
1939,6103,合邦,櫃,41.0,-3.3,-7.45,59,09/03,0,0,0,0,0.09,0.7,・・・
1940,6294,智基,櫃,28.75,-0.25,-0.86,20,09/03,5,0,0,5,0.18,0.7,＋・・
1941,009814,富邦標普500,櫃,11.31,0.03,0.27,425,09/03,1,15,40,56,1.05,0.7,＋＋＋
1942,1530,亞崴,市,28.6,0.0,0.0,25,09/03,-4,0,0,-4,0.64,0.7,－・－
1943,2882B,國泰金乙特,市,58.9,0.0,0.0,20,09/03,0,0,1,1,4.81,0.7,・・＋
1944,8059,凱碩,櫃,13.3,-0.2,-1.48,98,09/03,-17,0,0,-17,1.34,0.7,－・－
1945,00847B,中信美國市政債,櫃,24.52,0.07,0.29,227,09/03,0,0,24,24,0.03,0.7,・・＋
1946,7747,昕奇雲端,櫃,113.0,0.0,0.0,2,09/03,0,0,0,0,0.2,0.7,・・・
1947,00741B,富邦全球非投等債,櫃,37.13,0.03,0.08,115,09/03,-10,0,11,1,0.09,0.7,－・＋
1948,1456,怡華,市,14.0,-0.4,-2.78,44,09/03,5,0,2,7,0.63,0.7,＋・＋
1949,1465,偉全,市,11.95,-0.2,-1.65,468,09/03,-32,0,2,-30,0.69,0.7,－・＋
1950,7765,中華資安,市,222.0,-1.5,-0.67,48,09/03,-34,0,0,-34,0.27,0.7,－・・
1951,8107,大億金茂,櫃,12.35,0.0,0.0,26,09/03,1,0,-1,0,0.5,0.7,＋・－
1952,00709,富邦歐洲,市,40.68,0.22,0.54,32,09/03,0,10,-6,4,0.1,0.6,・＋－
1953,00899,FT潔淨能源,市,22.95,0.23,1.01,16,09/03,-1,0,2,1,0.11,0.6,－・＋
1954,2596,綠意,櫃,36.05,0.3,0.84,130,09/03,2,0,0,2,0.66,0.6,＋・・
1955,3325,旭品,櫃,11.15,-0.1,-0.89,62,09/03,0,0,0,0,0.72,0.6,・・・
1956,6916,華凌,市,18.5,0.0,0.0,27,09/03,9,0,0,9,0.44,0.6,＋・・
1957,00763U,期街口道瓊銅,市,34.37,0.17,0.5,392,09/03,209,0,-197,12,0.27,0.6,＋・－
1958,00905,FT臺灣Smart,市,26.07,-0.22,-0.84,1922,09/03,-532,0,-16,-548,2.32,0.6,－・－
1959,2024,志聯,市,13.25,0.0,0.0,28,09/03,2,0,0,2,0.63,0.6,＋・・
1960,00695B,富邦美債7-10,櫃,34.58,0.06,0.17,71,09/03,0,0,4,4,0.25,0.6,・・＋
1961,1805,寶徠,市,10.15,0.0,0.0,65,09/03,12,0,0,12,0.86,0.6,＋・・
1962,4205,中華食,櫃,69.7,0.1,0.14,6,09/03,-1,0,0,-1,0.62,0.6,－・・
1963,009805,台新美國電力基建,市,14.78,0.08,0.54,3371,09/03,21,0,-689,-668,3.83,0.6,＋・－
1964,1432,大魯閣,市,15.0,-0.05,-0.33,62,09/03,8,0,0,8,0.68,0.6,＋・・
1965,1781,合世,櫃,10.2,-0.15,-1.45,13,09/03,-1,0,0,-1,0.3,0.6,－・・
1966,2424,隴華,市,8.02,0.01,0.12,7,09/03,0,0,0,0,0.37,0.6,・・・
1967,2701,萬企,市,10.35,-0.1,-0.96,68,09/03,2,0,-4,-2,2.8,0.6,＋・－
1968,2904,匯僑,市,12.8,0.0,0.0,38,09/03,-5,0,0,-5,0.49,0.6,－・・
1969,4907,富宇,櫃,47.25,-0.25,-0.53,53,09/03,-21,0,0,-21,0.74,0.6,－・・
1970,8908,欣雄,櫃,39.95,-0.25,-0.62,42,09/03,4,0,1,5,1.98,0.6,＋・＋
1971,00404A,主動聯博動能50,市,9.7,-0.1,-1.02,16800,09/03,612,0,-6451,-5839,2.12,0.6,＋・－
1972,00631L,元大台灣50正2,市,35.41,-0.52,-1.45,138860,09/03,1389,0,6506,7895,45.2,0.6,＋・＋
1973,00660,元大歐洲50,市,46.67,0.21,0.45,4,09/03,0,0,0,0,0.04,0.6,＋・・
1974,00713,元大台灣高息低波,市,63.1,0.3,0.48,4102,09/03,-1069,0,1111,42,10.3,0.6,－・＋
1975,3492,長盛,櫃,19.25,0.1,0.52,56,09/03,5,0,0,5,0.22,0.6,＋・－
1976,6655,科定,市,114.0,0.0,0.0,0,09/03,0,0,0,0,0.49,0.6,・・・
1977,009824,群益美國科技巨頭,市,9.97,0.04,0.4,6843,09/03,325,0,3418,3743,3.4,0.6,＋・＋
1978,1474,弘裕,市,9.99,0.02,0.2,113,09/03,9,0,0,9,0.78,0.6,＋・・
1979,5220,萬達光電,櫃,19.65,-0.25,-1.26,53,09/03,-5,0,0,-5,0.24,0.6,－・－
1980,00772B,中信高評級公司債,櫃,32.36,0.11,0.34,978,09/03,122,0,589,711,20.1,0.6,＋・＋
1981,00923,群益台ESG低碳50,市,39.52,-0.19,-0.48,3892,09/03,-540,0,1243,703,5.68,0.6,－・＋
1982,00937B,群益ESG投等債20+,櫃,14.28,0.05,0.35,36110,09/03,3579,0,8947,12526,102.0,0.6,＋・＋
1983,2440,太空梭,市,14.15,-0.1,-0.7,209,09/03,-38,0,0,-38,0.83,0.6,－・・
1984,8410,森田,櫃,30.5,0.05,0.16,4,09/03,1,0,0,1,0.22,0.6,＋・－
1985,3164,景岳,市,15.8,0.0,0.0,0,09/03,0,0,0,0,0.5,0.6,・・・
1986,4585,達明,市,288.0,-6.5,-2.21,289,09/03,-133,0,-8,-141,0.61,0.6,－・－
1987,5878,台名,櫃,38.55,0.05,0.13,2,09/03,0,0,0,0,0.15,0.6,・・・
1988,8424,惠普,櫃,68.8,0.0,0.0,8,09/03,2,0,0,2,0.21,0.6,＋・・
1989,5364,力麗店,櫃,8.42,-0.01,-0.12,54,09/03,0,0,0,0,0.37,0.6,・・・
1990,6556,勝品,櫃,60.7,-0.3,-0.49,9,09/03,1,0,1,2,0.17,0.6,＋・＋
1991,8928,鉅明,櫃,24.75,0.3,1.23,11,09/03,-1,0,-1,-2,0.29,0.6,－・－
1992,0051,元大中型100,市,144.0,-2.45,-1.67,61,09/03,0,0,-3,-3,0.14,0.6,・・－
1993,00834B,第一金金融債10+,櫃,33.02,0.06,0.18,120,09/03,3,0,17,20,0.13,0.6,＋・＋
1994,00933B,國泰10Y+金融債,櫃,15.51,0.04,0.26,5776,09/03,244,0,2541,2785,36.9,0.6,＋・＋
1995,2718,全心投控,櫃,41.5,-0.2,-0.48,27,09/03,-4,0,0,-4,0.5,0.6,－＋・
1996,00725B,國泰投資級公司債,櫃,33.88,0.1,0.3,2501,09/03,295,0,1464,1759,20.5,0.6,＋・＋
1997,00876,元大全球5G,市,83.7,-0.8,-0.95,99,09/03,26,0,-23,3,0.53,0.6,＋・－
1998,6794,向榮生技,市,75.0,0.0,0.0,26,09/03,0,0,0,0,0.35,0.6,・・・
1999,6936,永鴻生技,市,32.8,0.0,0.0,20,09/03,3,0,0,3,0.4,0.6,＋・・
2000,6958,日盛台駿,市,17.2,0.1,0.58,23,09/03,11,0,0,11,2.32,0.6,＋・・
2001,00646,元大S&P500,市,76.5,0.25,0.33,4260,09/03,-1,0,-3676,-3677,3.37,0.5,－・－
2002,00708L,期元大S&P黃金正2,市,82.05,4.2,5.39,6396,09/03,100,0,-996,-896,0.8,0.5,＋・－
2003,3229,晟鈦,市,48.6,-2.6,-5.08,900,09/03,-106,0,0,-106,0.35,0.5,－・・
2004,6212,理銘,櫃,30.95,0.0,0.0,1,09/03,0,0,0,0,0.55,0.5,・・・
2005,6983,華洋精機,櫃,358.0,12.5,3.62,69,09/03,8,0,1,9,0.1,0.5,＋・＋
2006,00727B,國泰優選非投等債,櫃,39.23,0.0,0.0,159,09/03,-50,0,51,1,0.31,0.5,－・＋
2007,00878,國泰永續高股息,市,33.58,-0.07,-0.21,48731,09/03,186,0,23304,23490,100.0,0.5,＋・＋
2008,009801,中信美國創新科技,市,11.04,0.01,0.09,505,09/03,-3,0,386,383,0.51,0.5,－・＋
2009,4161,聿新科,櫃,22.7,-0.2,-0.87,18,09/03,0,0,0,0,0.32,0.5,・・・
2010,6674,鋐寶科技,市,15.8,-0.1,-0.63,3,09/03,-1,0,0,-1,0.37,0.5,－・・
2011,6771,平和環保-創,市,41.7,0.0,0.0,15,09/03,-1,0,0,-1,0.17,0.5,－・・
2012,7642,昶瑞機電,櫃,76.2,-0.8,-1.04,8,09/03,-2,0,0,-2,0.16,0.5,－・＋
2013,0056,元大高股息,市,54.5,-0.6,-1.09,26525,09/03,-3557,0,-307,-3863,73.6,0.5,－・－
2014,00786B,元大10年IG銀行債,櫃,31.6,0.07,0.22,14,09/03,0,0,12,12,0.1,0.5,・・＋
2015,00998A,主動復華金融股息,櫃,17.81,0.1,0.56,6188,09/03,812,0,-3578,-2766,1.23,0.5,＋・－
2016,4911,德英,櫃,29.85,-0.1,-0.33,8,09/03,-1,0,0,-1,0.36,0.5,－・・
2017,6865,偉康科技,櫃,25.1,-0.05,-0.2,18,09/03,-1,0,0,-1,0.08,0.5,－・＋
2018,1438,三地開發,市,22.3,-0.1,-0.45,31,09/03,11,0,0,11,0.58,0.5,＋・・
2019,1475,業旺,市,26.25,0.0,0.0,18,09/03,0,0,0,0,0.34,0.5,・・・
2020,00850,元大臺灣ESG永續,市,91.05,-0.85,-0.92,1195,09/03,39,-390,347,-4,2.12,0.5,＋－＋
2021,00858,永豐美國500大,櫃,35.66,0.07,0.2,209,09/03,0,0,88,88,0.59,0.5,・・＋
2022,1413,宏洲,市,9.08,0.0,0.0,31,09/03,1,0,0,1,0.67,0.5,＋・・
2023,8084,巨虹,櫃,47.35,-0.2,-0.42,465,09/03,-135,0,1,-134,0.35,0.5,－・＋
2024,8092,建暐,櫃,12.95,-0.15,-1.15,49,09/03,-1,0,0,-1,0.29,0.5,－・・
2025,9962,有益,櫃,10.3,0.0,0.0,36,09/03,1,0,0,1,0.46,0.5,＋・・
2026,00408A,主動第一金優股息,市,10.35,-0.2,-1.9,922,09/03,0,0,-131,-131,0.72,0.5,・・－
2027,00676R,富邦臺灣加權反1,市,5.52,0.04,0.73,4927,09/03,24,0,988,1012,0.97,0.5,＋・＋
2028,00720B,元大投資級公司債,櫃,31.79,0.08,0.25,3035,09/03,69,0,2082,2151,20.0,0.5,＋・＋
2029,00746B,富邦A級公司債,櫃,34.34,0.15,0.44,228,09/03,1,0,8,9,12.5,0.5,＋・＋
2030,00751B,元大AAA至A公司債,櫃,30.3,0.09,0.3,3537,09/03,-5,0,1325,1320,26.0,0.5,－・＋
2031,009811,統一美國50,市,13.18,0.05,0.38,609,09/03,8,0,380,388,1.18,0.5,＋・＋
2032,00981T,平衡凱基雙核收息,市,11.79,0.01,0.08,2094,09/03,0,0,-540,-540,1.24,0.5,・・－
2033,1725,元禎,市,31.35,-0.1,-0.32,43,09/03,8,0,0,8,0.9,0.5,＋・・
2034,2751,王座,櫃,51.3,-0.4,-0.77,6,09/03,1,0,0,1,0.1,0.5,＋・・
2035,2941,米斯特,櫃,31.6,0.0,0.0,0,09/03,0,0,0,0,0.08,0.5,・・・
2036,6474,華豫寧,櫃,36.55,-0.15,-0.41,24,09/03,-9,0,0,-9,0.26,0.5,－・・
2037,00637L,元大滬深300正2,市,19.61,-0.14,-0.71,11233,09/03,-140,0,1517,1377,3.63,0.5,－・＋
2038,00761B,國泰A級公司債,櫃,32.93,0.14,0.43,265,09/03,-25,0,130,105,13.2,0.5,－・＋
2039,00961,FT臺灣永續高息,市,13.42,0.05,0.37,35676,09/03,-2022,0,-15203,-17225,3.79,0.5,－・－
2040,2258,鴻華先進-創,市,30.1,-0.9,-2.9,536,09/03,-200,0,24,-176,8.47,0.5,－・＋
2041,6242,立康,櫃,33.8,-0.2,-0.59,3,09/03,1,0,0,1,0.15,0.5,＋・・
2042,00752,中信中國50,市,22.79,0.01,0.04,341,09/03,-10,0,31,21,1.22,0.5,－・＋
