排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
97,6244,茂迪,25.7,1.4,5.76,5889,08/13,4.95,6.0,-7.83,152.0,121.0,79.7,-25.4,-83.1,524.0,-77.4
98,2409,友達,25.75,-0.5,-1.9,128429,08/13,75.4,142.0,277.0,152.0,160.0,9.41,-7.57,-21.2,3840.0,1056.0
99,1717,長興,78.2,-0.4,-0.51,28254,08/13,-3.27,59.3,79.4,151.0,186.0,721.0,111.0,91.0,1619.0,179.0
100,00954,中信日本半導體,19.87,0.62,3.22,1624,08/13,0.0,25.0,25.0,150.0,,,,-83.3,,
101,1591,駿吉-KY,36.4,-0.75,-2.02,151,08/13,0.0,-16.7,-16.7,150.0,66.7,,-73.7,-37.5,-85.7,25.0
102,2393,億光,65.2,1.9,3.0,5296,08/13,45.8,52.2,289.0,150.0,,150.0,-69.6,59.1,-42.6,40.0
103,2461,光群雷,17.85,-0.15,-0.83,973,08/13,-50.0,66.7,150.0,150.0,150.0,,0.0,,66.7,66.7
104,3615,安可,37.05,0.55,1.51,1436,08/13,0.0,-7.41,-10.7,150.0,400.0,,-55.4,-3.85,66.7,525.0
105,4938,和碩,94.8,3.4,3.72,66787,08/13,56.2,163.0,127.0,150.0,163.0,4.17,-3.85,233.0,138.0,257.0
106,6469,大樹,70.1,-0.6,-0.85,296,08/13,0.0,150.0,150.0,150.0,,-16.7,-77.3,150.0,,-68.8
107,6206,飛捷,156.5,10.5,7.19,5045,08/13,10.5,-26.3,-39.1,147.0,320.0,,55.6,223.0,600.0,90.9
108,00990A,主動元大AI新經濟,16.61,0.71,4.47,25101,08/13,16.2,242.0,199.0,146.0,819.0,727.0,212.0,786.0,,-95.8
109,2441,超豐,125.5,0.0,0.0,4770,08/13,-15.7,127.0,221.0,145.0,29.3,-27.9,-89.0,3.69,3650.0,181.0
110,3131,弘塑,2635.0,80.0,3.13,857,08/13,0.0,4.76,4.76,144.0,1000.0,46.7,100.0,,,2100.0
111,3550,聯穎,24.1,0.6,2.55,3777,08/13,29.4,37.5,-37.1,144.0,1000.0,-67.2,29.4,-81.4,37.5,-77.8
112,2376,技嘉,393.5,18.0,4.79,18530,08/13,59.1,131.0,141.0,144.0,,-53.7,-6.25,-9.87,79.5,-37.5
113,6901,鑽石投資,17.35,0.45,2.66,2848,08/13,15.2,-2.27,-33.5,143.0,249.0,-6.52,975.0,6350.0,1743.0,12800.0
114,3265,台星科,181.0,6.0,3.43,3547,08/13,5.13,64.0,70.8,141.0,116.0,156.0,-16.3,-26.8,13.9,-50.0
115,00927,群益半導體收益,37.34,0.65,1.77,13652,08/13,16.1,140.0,38.5,140.0,56.5,1700.0,71.4,63.6,,
116,6994,富威電力,35.9,-0.7,-1.91,572,08/13,0.0,0.0,0.0,138.0,475.0,527.0,30.2,1280.0,6800.0,-23.3
117,1609,大亞,37.75,0.05,0.13,4484,08/13,18.8,-13.6,-13.6,138.0,58.3,-20.8,11.8,-42.4,-87.2,-64.2
118,4763,材料*-KY,51.6,-1.0,-1.9,10357,08/13,3.23,8.47,77.8,137.0,137.0,392.0,121.0,-90.8,-98.4,-91.9
119,4533,協易機,28.2,1.4,5.22,3341,08/13,133.0,133.0,40.0,133.0,133.0,600.0,-86.0,-92.0,-95.5,-41.7
120,6143,振曜,88.0,-0.8,-0.9,576,08/13,0.0,0.0,75.0,133.0,-74.1,-66.7,-56.2,-85.7,-93.0,-92.1
121,1605,華新,39.3,-0.7,-1.75,57957,08/13,4.81,47.2,69.8,133.0,177.0,132.0,215.0,-37.3,135.0,10.9
122,6108,競國,21.7,1.75,8.77,4151,08/13,25.0,25.0,50.0,131.0,57.9,,900.0,66.7,,66.7
123,4119,旭富,55.1,0.0,0.0,364,08/13,0.0,28.2,28.2,127.0,127.0,,163.0,,,733.0
124,4977,眾達-KY,151.5,-2.5,-1.62,4313,08/13,10.4,21.0,78.9,127.0,388.0,535.0,42.7,-86.6,-57.5,-59.3
125,8033,雷虎,183.5,10.5,6.07,9507,08/13,54.6,27.7,95.8,126.0,79.4,-71.2,246.0,-55.3,-91.5,-74.9
126,6174,安碁,47.5,3.45,7.83,4131,08/13,80.0,112.0,89.5,125.0,20.0,-37.9,-21.7,,,
127,2615,萬海,87.5,0.4,0.46,12469,08/13,-10.1,2.2,24.0,124.0,14.8,6.29,-33.8,-90.8,-92.4,-93.1
128,6546,正基,66.0,-2.0,-2.94,1528,08/13,-4.76,122.0,122.0,122.0,-20.0,300.0,400.0,900.0,900.0,300.0
129,7402,邑錡,105.0,1.0,0.96,350,08/13,5.26,73.9,100.0,122.0,14.3,233.0,33.3,-16.7,-13.0,-39.4
130,2465,麗臺,105.0,9.5,9.95,12841,08/13,76.4,93.8,61.9,121.0,504.0,481.0,1021.0,,,
131,1718,中纖,11.0,-0.2,-1.79,75515,08/13,72.2,106.0,99.3,120.0,89.4,-34.8,131.0,742.0,4229.0,877.0
132,2303,聯電,124.5,1.5,1.22,201443,08/13,8.75,51.1,92.6,118.0,-24.6,638.0,-40.4,-30.4,196.0,156.0
133,6761,穩得,180.0,1.5,0.84,1292,08/13,-27.8,-18.8,62.5,117.0,117.0,85.7,-13.3,-7.14,550.0,18.2
134,00685L,群益臺灣加權正2,11.91,0.31,2.67,231539,08/13,9.4,25.8,29.6,115.0,94.7,128.0,92588.0,19116.0,10066.0,11747.0
135,3078,僑威,52.9,-1.3,-2.4,1177,08/13,200.0,200.0,200.0,114.0,-63.4,-31.8,87.5,0.0,-97.7,-6.25
136,1709,和益,30.65,2.65,9.46,24724,08/13,70.0,78.9,61.9,112.0,183.0,-8.11,1033.0,,,
137,3356,奇偶,62.9,2.9,4.83,1439,08/13,143.0,143.0,143.0,112.0,143.0,750.0,-63.8,1600.0,-70.2,325.0
138,2646,星宇航空,20.4,-0.15,-0.73,5574,08/13,-1.85,15.2,-39.8,112.0,89.3,121.0,76.7,279.0,960.0,194.0
139,3388,崇越電,76.3,0.7,0.93,1162,08/13,4.79,86.1,84.2,110.0,144.0,1143.0,-74.1,,,
140,3443,創意,5540.0,410.0,7.99,2995,08/13,24.2,18.9,98.2,109.0,438.0,1312.0,29.9,-31.5,28.4,-43.2
141,2359,所羅門,157.0,14.0,9.79,13563,08/13,0.27,25.7,13.4,109.0,-13.9,1278.0,148.0,-38.9,-52.4,-49.9
142,6104,創惟,93.5,0.2,0.21,597,08/13,94.7,76.2,76.2,106.0,85.0,94.7,12.1,-54.3,-85.0,-50.7
143,2357,華碩,937.0,85.0,9.98,3760,08/13,19.6,86.1,116.0,103.0,52.3,857.0,48.9,97.1,0.0,644.0
144,006201,元大富櫃50,45.67,0.46,1.02,399,08/13,16.7,55.6,55.6,100.0,250.0,180.0,100.0,,,
145,1308,亞聚,13.6,-0.1,-0.73,1428,08/13,-7.69,0.0,-7.69,100.0,-78.9,-29.4,-72.7,-36.8,140.0,-47.8
146,1473,台南,19.95,-0.2,-0.99,80,08/13,0.0,0.0,0.0,100.0,,,,,-90.0,
147,1540,喬福,19.2,-0.6,-3.03,479,08/13,0.0,100.0,100.0,100.0,-81.8,100.0,,-66.7,-85.7,0.0
148,1568,倉佑,30.1,1.2,4.15,523,08/13,100.0,100.0,100.0,100.0,100.0,-50.0,100.0,,100.0,
149,2221,大甲,53.7,3.5,6.97,730,08/13,100.0,100.0,100.0,100.0,33.3,,33.3,,,
150,2414,精技,52.8,0.0,0.0,242,08/13,0.0,50.0,100.0,100.0,,500.0,,,500.0,
151,2440,太空梭,14.35,-1.3,-8.31,1913,08/13,100.0,100.0,100.0,100.0,100.0,,-33.3,,,
152,2836,高雄銀,11.9,0.0,0.0,810,08/13,0.0,100.0,100.0,100.0,100.0,-84.6,,,,
153,2915,潤泰全,54.1,-0.4,-0.73,2707,08/13,0.0,-63.0,25.0,100.0,-33.3,,-64.3,66.7,-84.1,-79.2
154,3322,建舜電,11.6,0.25,2.2,226,08/13,100.0,100.0,100.0,100.0,-87.5,-87.5,-20.0,-73.3,-91.7,-94.7
155,3703,欣陸,20.0,0.0,0.0,2047,08/13,0.0,0.0,0.0,100.0,100.0,100.0,,-66.7,,-71.4
156,4549,桓達,97.0,5.1,5.55,199,08/13,100.0,100.0,100.0,100.0,,,100.0,,,
157,4588,玖鼎電力,52.6,-0.3,-0.57,31,08/13,100.0,100.0,100.0,100.0,100.0,,,,,
158,4720,德淵,19.8,-0.25,-1.25,299,08/13,0.0,100.0,100.0,100.0,-85.7,,-95.2,-60.0,,
159,4736,泰博,141.0,7.0,5.22,1362,08/13,100.0,100.0,100.0,100.0,,,,,,
160,4994,傳奇,87.3,0.2,0.23,18,08/13,0.0,-20.0,-20.0,100.0,33.3,100.0,,,100.0,
161,5438,東友,16.9,-0.35,-2.03,106,08/13,0.0,0.0,0.0,100.0,-81.8,,,-50.0,,-92.6
162,5876,上海商銀,42.25,-0.6,-1.4,8248,08/13,0.0,0.0,100.0,100.0,-83.3,100.0,100.0,100.0,-95.2,-94.6
163,6112,邁達特,46.55,0.4,0.87,669,08/13,-42.9,-42.9,-42.9,100.0,-87.5,,-20.0,-20.0,-78.9,-60.0
164,6113,亞矽,24.45,-0.2,-0.81,491,08/13,0.0,-50.0,33.3,100.0,300.0,-75.0,-50.0,-50.0,-66.7,-50.0
165,6138,茂達,301.5,9.0,3.08,1434,08/13,-45.5,-60.0,-57.1,100.0,,500.0,50.0,-53.8,100.0,-66.7
166,6218,豪勉,35.7,-0.45,-1.24,500,08/13,33.3,33.3,33.3,100.0,,71.4,-42.9,,,-50.0
167,6411,晶焱,79.6,0.7,0.89,321,08/13,0.0,0.0,0.0,100.0,100.0,-33.3,0.0,-42.9,,-42.9
168,6689,伊雲谷,63.5,1.2,1.93,130,08/13,0.0,100.0,100.0,100.0,-81.8,,0.0,,,100.0
169,6949,沛爾生醫-創,1020.0,10.0,0.99,162,08/13,0.0,0.0,100.0,100.0,100.0,100.0,100.0,-60.0,-98.5,-95.3
170,8227,巨有科技,157.5,-1.5,-0.94,897,08/13,-20.0,300.0,100.0,100.0,-20.0,-50.0,-78.9,300.0,-95.8,100.0
171,8255,朋程,152.0,4.0,2.7,940,08/13,0.0,100.0,100.0,100.0,-66.7,-94.7,-33.3,100.0,-33.3,100.0
172,6197,佳必琪,312.0,6.5,2.13,1876,08/13,64.3,116.0,40.8,97.1,1.47,1.47,27.8,263.0,-72.9,306.0
173,6672,騰輝電子-KY,264.5,-3.5,-1.31,4551,08/13,-32.8,-39.4,-42.7,95.5,87.0,26.5,-94.4,-70.5,187.0,760.0
174,5351,鈺創,129.0,7.0,5.74,8786,08/13,7.16,7.23,11.5,94.6,939.0,405.0,217.0,450.0,358.0,129.0
175,6533,晶心科,249.5,-5.0,-1.96,1035,08/13,9.09,1.69,-35.5,93.5,100.0,150.0,173.0,362.0,-31.0,186.0
176,6187,萬潤,1270.0,115.0,9.96,6275,08/13,125.0,636.0,88.4,92.9,,912.0,268.0,-5.81,-40.4,-10.0
177,3211,順達,406.5,-5.5,-1.33,9419,08/13,0.98,9.22,104.0,92.5,1239.0,670.0,962.0,35.1,-69.3,-51.0
178,2308,台達電,1885.0,95.0,5.31,14453,08/13,34.1,25.5,15.7,90.3,68.6,354.0,-4.84,-91.9,-92.2,-92.0
179,3406,玉晶光,629.0,51.0,8.82,6207,08/13,28.1,83.6,83.6,89.2,339.0,779.0,180.0,925.0,55.7,137.0
180,3376,新日興,189.5,-2.5,-1.3,1901,08/13,6.25,0.0,54.5,88.9,6.25,-89.9,-46.9,-82.7,-83.8,-91.8
181,6235,華孚,38.8,-0.4,-1.02,480,08/13,15.4,25.0,25.0,87.5,-55.9,-37.5,-11.8,66.7,-94.3,-81.9
182,6962,奕力-KY,33.7,-0.3,-0.88,1827,08/13,7.14,7.14,0.0,87.5,275.0,650.0,-58.3,-72.2,-16.7,-79.5
183,2395,研華,698.0,12.0,1.75,4155,08/13,4.29,14.1,58.7,87.2,135.0,,217.0,3550.0,3550.0,1117.0
184,2103,台橡,28.1,0.75,2.74,11391,08/13,-35.3,-37.3,-41.7,87.2,152.0,85.9,1529.0,9133.0,9133.0,855.0
185,2328,廣宇,46.3,-0.2,-0.43,2351,08/13,0.0,-12.4,-1.27,86.7,204.0,308.0,20.2,-45.4,-68.8,-83.4
186,6279,胡連,129.5,-1.0,-0.77,779,08/13,-31.6,-31.6,-23.5,85.7,85.7,-40.9,-55.2,333.0,-35.0,117.0
187,2413,環科,45.4,-0.35,-0.77,1015,08/13,-27.3,-7.69,41.2,84.6,41.2,84.6,-79.8,-94.5,-7.69,-97.9
188,2317,鴻海,262.0,-8.0,-2.96,96830,08/13,62.0,98.5,91.7,84.0,337.0,705.0,48.3,-16.1,-49.3,-43.0
189,2108,南帝,30.3,-0.55,-1.78,1832,08/13,0.0,35.7,39.0,83.9,78.1,58.3,96.6,850.0,-61.0,217.0
190,3379,彬台,29.65,0.1,0.34,260,08/13,0.0,-8.33,-52.2,83.3,10.0,37.5,-56.0,-83.1,-83.3,-87.4
191,5439,高技,250.0,4.5,1.83,2582,08/13,16.7,14.0,48.5,81.5,-52.4,63.3,-51.0,-77.8,-86.9,-86.2
192,4956,光鋐,31.1,-0.6,-1.89,754,08/13,26.1,38.1,70.6,81.2,190.0,52.6,-82.2,-88.7,61.1,-78.4
193,2243,宏旭-KY,39.7,-1.3,-3.17,312,08/13,-25.0,-18.2,-18.2,80.0,-25.0,-40.0,,,200.0,
194,3548,兆利,77.0,-0.8,-1.03,140,08/13,8.0,-12.9,58.8,80.0,-10.0,108.0,42.1,22.7,-89.3,-20.6
195,8046,南電,1215.0,-50.0,-3.95,19000,08/13,-13.2,38.4,37.1,79.6,57.0,-25.4,4.95,-40.9,-80.6,-59.0
196,1301,台塑,57.5,1.3,2.31,33138,08/13,55.2,77.8,79.0,79.0,1.99,-62.5,6.22,-77.4,-82.7,-60.7
197,6715,嘉基,390.5,-6.0,-1.51,1351,08/13,-15.0,3.03,6.25,78.9,1033.0,467.0,-22.7,467.0,,1600.0
198,2891,中信金,66.5,-0.1,-0.15,27984,08/13,-3.39,39.0,46.2,78.1,-75.3,46.2,-62.5,-85.4,-89.1,-87.8
