排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
22,6206,飛捷,123.0,-1.5,-1.2,07/29,-22.6,-24.0,-31.8,-37.6,-30.6,-34.9,-72.7,-77.7,-77.2,-83.4
23,2497,怡利電,42.8,-2.95,-6.45,07/29,-36.0,-35.7,-35.5,-37.4,-38.8,-35.1,-29.3,-34.8,-14.3,-45.1
24,2492,華新科,220.5,-24.5,-10.0,07/29,0.0,0.0,0.0,-37.2,-36.4,-38.2,-72.7,-85.2,-80.5,-92.6
25,00731,復華富時高息低波,87.3,-0.9,-1.02,07/29,-36.2,-36.2,-36.2,-37.1,-37.1,-37.1,-38.0,-37.1,-40.2,-37.1
26,2885,元大金,62.2,-1.3,-2.05,07/29,28.7,17.1,10.6,-36.7,-30.5,-38.1,-31.4,85.9,-64.4,51.6
27,6728,上洋,108.0,-1.0,-0.92,07/29,-1.27,-36.6,-36.6,-36.6,-42.2,-40.0,-38.1,-40.5,-22.0,-55.4
28,4107,邦特,110.5,-2.0,-1.78,07/29,-35.9,-35.9,-35.9,-36.1,-40.4,-41.8,-37.2,-18.0,-55.3,-31.5
29,6949,沛爾生醫-創,802.0,-89.0,-9.99,07/29,0.0,0.0,0.0,-35.8,-46.7,-15.7,80.4,-27.6,76.7,-36.7
30,00917,中信特選金融,24.17,0.1,0.42,07/29,-35.5,-35.5,-35.5,-35.5,-35.5,-35.6,-49.1,-3.53,-44.2,113.0
31,2027,大成鋼,43.25,1.05,2.49,07/29,-6.67,-13.4,-32.4,-34.9,-61.3,-72.2,-94.1,-88.4,-58.1,-83.0
32,5488,松普,12.8,-0.2,-1.54,07/29,1.28,2.15,-20.7,-33.5,-39.7,-45.5,600.0,1487.0,-65.0,495.0
33,3266,昇陽,13.8,0.15,1.1,07/29,0.0,0.0,0.0,-33.5,-33.5,-34.0,-22.1,-22.4,-27.7,-33.2
34,8033,雷虎,157.0,-17.0,-9.77,07/29,-0.81,-5.17,-18.2,-33.3,-36.2,-66.8,-44.5,-39.7,-13.7,-40.0
35,6931,青松健康,37.65,-0.6,-1.57,07/29,0.0,-8.4,-8.4,-33.1,-47.8,-46.6,-47.6,-37.7,,-15.5
36,1530,亞崴,28.15,-0.15,-0.53,07/29,0.0,-24.4,-24.4,-32.9,-34.9,-42.9,-20.3,-3.25,-53.9,-15.8
37,5905,南仁湖,8.15,-0.2,-2.4,07/29,0.0,0.0,0.0,-32.8,-32.8,-42.5,-91.4,-96.6,-97.5,-96.8
38,1734,杏輝,31.95,0.1,0.31,07/29,-0.28,-0.28,-37.3,-32.6,-42.9,-43.5,9.92,42.8,10.3,46.3
39,2412,中華電,140.5,-0.5,-0.35,07/29,-12.6,-16.3,-20.1,-32.6,-33.6,14.1,66.2,70.5,154.0,102.0
40,3037,欣興,688.0,-76.0,-9.95,07/29,-10.6,-22.3,-27.2,-32.2,-50.4,9.36,86.5,31.6,-89.4,28.7
41,6182,合晶,94.1,-10.4,-9.95,07/29,-1.25,-2.07,-7.32,-32.1,-33.9,-16.9,-22.7,-50.8,57.5,-45.8
42,2615,萬海,85.0,1.4,1.67,07/29,-9.19,-15.6,-17.2,-31.9,-32.1,-39.4,-53.5,-54.7,-58.4,-44.1
43,00830,國泰費城半導體,77.75,-3.2,-3.95,07/29,-3.02,3.91,4.34,-31.5,-26.6,-19.0,-36.0,1.83,106.0,96.2
44,8210,勤誠,981.0,-39.0,-3.82,07/29,0.47,-0.38,-1.48,-31.2,-52.9,-48.6,-10.5,50.9,22.9,59.5
45,00402A,主動安聯美國科技,9.05,-0.16,-1.74,07/29,0.0,0.0,-31.0,-31.0,-27.3,-34.4,,,,
46,00915,凱基優選高股息30,30.04,-0.46,-1.51,07/29,-17.3,-23.4,-30.1,-30.1,-37.9,-35.4,-62.0,13.4,-73.5,-40.1
47,00999A,主動野村臺灣高息,9.42,-0.43,-4.37,07/29,0.0,0.0,-30.0,-30.0,-24.3,-25.5,,,,
48,2303,聯電,102.5,-11.0,-9.69,07/29,-6.48,-12.9,-11.8,-29.4,-39.3,-48.5,-87.4,-83.2,-92.9,-87.8
49,6174,安碁,37.9,-3.2,-7.79,07/29,-26.2,-29.8,-28.9,-28.9,-28.9,5.39,12.9,84.1,61.8,92.4
50,00981A,主動統一台股增長,23.85,-1.6,-6.29,07/29,-4.28,-4.08,-6.14,-28.8,-18.7,38.6,-26.1,170.0,7844.0,386.0
51,4771,望隼,181.5,-0.5,-0.27,07/29,11.5,11.5,-28.8,-28.8,-28.4,-31.5,-25.5,-21.5,-17.0,-27.7
52,6683,雍智科技,936.0,-104.0,-10.0,07/29,0.0,-2.28,-5.45,-28.7,-20.4,-13.1,12.4,-24.3,-43.1,67.6
53,00891,中信關鍵半導體,30.16,-1.81,-5.66,07/29,-5.06,-26.2,-27.0,-28.3,0.45,4.79,17.6,189.0,-0.9,146.0
54,2506,太設,8.65,-0.03,-0.35,07/29,0.41,1.52,1.66,-28.3,-28.2,-28.4,-38.6,-39.8,-60.8,-39.8
55,6414,樺漢,436.5,0.5,0.11,07/29,-8.75,-21.4,-18.7,-27.3,-27.3,-42.4,-61.6,-58.0,-31.2,-63.9
56,00990A,主動元大AI新經濟,13.83,-0.93,-6.3,07/29,-3.71,-2.99,-7.04,-26.9,31.6,80.8,138.0,24.3,,-71.4
57,9937,全國,56.3,0.8,1.44,07/29,2.63,5.41,3.31,-26.8,-29.7,-48.9,-62.5,-34.7,-8.77,-10.3
58,2536,宏普,17.95,0.05,0.28,07/29,-13.3,-14.5,-15.5,-26.7,-26.2,17.9,84.6,64.1,103.0,107.0
59,3711,日月光投控,499.0,-55.0,-9.93,07/29,-5.84,-15.9,-16.0,-26.6,-52.4,-64.9,-72.8,-50.5,-81.7,-48.0
60,6176,瑞儀,83.9,-0.5,-0.59,07/29,-13.7,-15.7,-18.5,-26.5,-26.8,-47.1,-77.5,96.2,65.3,-40.0
61,1102,亞泥,32.8,-0.2,-0.61,07/29,-0.27,0.51,0.89,-25.6,-35.6,-21.9,-72.1,-34.1,217.0,63.5
62,6505,台塑化,74.8,0.2,0.27,07/29,-1.17,-5.23,-15.6,-25.4,-42.5,-46.9,-75.1,-29.5,-74.2,-52.2
63,00929,復華台灣科技優息,26.41,-0.7,-2.58,07/29,-5.54,-8.41,-12.7,-25.4,-3.67,40.0,25.6,65.0,112.0,67.7
64,6416,瑞祺電通,92.3,-3.5,-3.65,07/29,-23.0,-24.7,-27.2,-25.3,-28.9,-6.1,-19.5,-27.2,-12.7,-10.9
65,1457,宜進,14.3,-0.05,-0.35,07/29,-0.54,0.0,0.0,-25.3,-25.1,-23.4,42.6,104.0,30.9,32.8
66,7788,松川精密,186.0,-10.0,-5.1,07/29,-8.11,-8.11,-20.0,-25.3,-49.4,-28.0,404.0,,,
67,2603,長榮,201.5,1.5,0.75,07/29,-5.5,-9.39,-9.8,-25.3,-34.2,-47.0,-36.8,-36.8,-14.1,-42.3
68,1452,宏益,11.3,-0.15,-1.31,07/29,0.0,0.0,0.0,-25.2,-23.6,-21.7,-28.4,-18.1,1.15,-16.4
69,00944,野村趨勢動能高息,19.2,-0.57,-2.88,07/29,6.58,8.05,8.05,-24.8,-14.4,8.8,-2.69,-24.9,-79.8,-24.9
70,00932,兆豐永續高息等權,16.51,-0.28,-1.67,07/29,0.0,0.0,0.0,-24.8,-24.8,-8.42,-28.6,-27.5,-87.9,-27.5
71,6227,茂綸,111.0,-4.5,-3.9,07/29,1.98,2.61,2.93,-24.7,-24.1,-18.9,-43.2,-50.7,-51.6,-57.7
72,3055,蔚華科,103.5,-11.0,-9.61,07/29,-16.4,-21.5,-26.1,-24.2,-28.5,-68.3,-41.5,-47.3,-71.7,-58.7
73,00938,凱基優選30,23.49,-0.47,-1.96,07/29,-29.5,-29.5,-29.5,-24.2,-7.04,-9.29,28.3,167.0,-74.8,61.5
74,8054,安國,79.0,-5.0,-5.95,07/29,3.68,-1.81,-1.2,-24.1,-31.7,-20.0,-13.9,-38.6,-42.0,-33.3
75,2467,志聖,461.0,-47.0,-9.25,07/29,-1.44,0.52,-8.57,-23.9,-22.1,-11.8,-57.4,-61.2,-87.1,-66.4
76,009805,台新美國電力基建,15.52,-0.26,-1.65,07/29,0.0,0.0,0.0,-23.8,-17.0,-56.2,-71.7,-67.8,275.0,-32.4
77,00690,兆豐藍籌30,66.1,-3.1,-4.48,07/29,0.0,-24.6,-23.4,-23.4,-23.4,-22.1,-56.3,-16.5,-75.9,-17.3
78,2029,盛餘,20.55,-0.05,-0.24,07/29,0.71,3.14,3.64,-23.1,-13.9,-46.8,-60.9,-61.8,-64.2,-56.6
79,2375,凱美,107.5,-11.0,-9.28,07/29,-7.36,-6.14,-2.55,-22.9,-52.8,-53.2,-46.9,-39.3,32.2,-65.9
80,4938,和碩,82.0,-1.2,-1.44,07/29,-9.0,-12.8,-20.2,-22.7,-29.7,-38.6,165.0,226.0,984.0,101.0
81,7734,印能科技,3090.0,-15.0,-0.48,07/29,1.1,2.22,5.75,-22.7,197.0,125.0,37.4,-45.3,64.2,-38.3
82,00757,統一FANG+,127.6,-0.6,-0.47,07/29,-6.02,-6.02,-22.3,-22.3,-21.4,-35.8,-40.8,-49.1,-53.2,-33.8
83,5340,建榮,59.3,-3.2,-5.12,07/29,-6.05,-5.55,-5.82,-22.0,-25.8,-25.6,-31.0,37.6,-17.3,-23.6
84,8040,九暘,64.5,-3.1,-4.59,07/29,-15.7,-14.5,-12.8,-21.8,-22.4,-24.9,90.8,263.0,112.0,251.0
85,00941,中信上游半導體,23.73,-1.12,-4.51,07/29,-10.2,-10.2,-10.2,-21.7,10.8,144.0,84.2,22.6,-68.3,-18.5
86,009819,中信數據及電力,9.69,-0.14,-1.42,07/29,0.0,0.0,0.0,-21.5,-8.86,-64.6,-26.4,,,
87,2890,永豐金,38.6,-0.05,-0.13,07/29,2.69,-2.45,-9.35,-21.3,53.3,82.9,352.0,427.0,-60.9,147.0
88,9918,欣天然,43.0,-0.5,-1.15,07/29,2.9,2.9,2.9,-21.1,-22.0,-52.3,-69.9,154.0,145.0,154.0
89,6488,環球晶,864.0,-95.0,-9.91,07/29,-0.16,1.11,3.85,-21.1,-26.3,-34.7,-53.3,-61.2,-53.4,-42.4
90,3605,宏致,82.5,-2.3,-2.71,07/29,-6.58,-8.76,-26.2,-20.9,-35.2,-59.8,-62.3,-72.0,-61.2,-65.6
91,6670,復盛應用,267.0,-1.0,-0.37,07/29,0.85,-2.52,-3.37,-20.8,-34.7,-33.4,78.4,113.0,-13.2,10.2
92,3105,穩懋,291.0,-32.0,-9.91,07/29,-14.5,-13.5,-8.56,-20.7,-22.5,-14.8,124.0,36.1,1.68,60.7
93,1590,亞德客-KY,1325.0,-40.0,-2.93,07/29,-3.95,-11.8,-20.6,-20.3,-10.7,35.0,77.1,97.8,-23.5,27.1
94,6271,同欣電,149.0,-16.5,-9.97,07/29,-7.26,-8.81,-14.0,-20.2,-24.3,-2.85,-53.4,-53.8,53.3,-3.36
95,2347,聯強,85.4,-0.6,-0.7,07/29,2.76,-8.47,-12.2,-20.2,-59.2,-41.8,0.39,32.5,-45.8,-2.06
96,6525,捷敏-KY,120.5,-7.5,-5.86,07/29,-4.15,-4.15,-1.45,-20.1,-37.0,-35.1,222.0,194.0,210.0,203.0
97,2910,統領,26.0,1.8,7.44,07/29,0.0,-20.0,-20.0,-20.0,0.0,0.0,0.0,-89.2,-88.2,-89.2
98,8942,森鉅,36.0,-0.8,-2.17,07/29,2.62,-10.3,-9.08,-20.0,-28.7,-28.7,-43.6,-24.0,33.9,-18.4
99,3026,禾伸堂,474.5,-52.5,-9.96,07/29,-1.6,-2.2,-3.26,-19.8,-18.0,77.8,107.0,68.8,215.0,3.48
100,2606,裕民,61.3,-0.8,-1.29,07/29,-1.48,-6.07,-12.1,-19.8,-30.4,-56.2,-79.5,-64.8,-75.3,-82.4
101,2547,日勝生,10.25,0.05,0.49,07/29,0.38,-2.49,-5.7,-19.5,-23.2,-24.6,36.1,216.0,190.0,215.0
102,6568,宏觀,125.0,-8.5,-6.37,07/29,0.0,0.5,1.26,-19.5,-21.4,-26.2,-22.6,-45.5,2.04,-16.5
103,3285,微端,36.55,0.55,1.53,07/29,0.0,-13.8,-13.8,-19.4,-15.3,-5.66,-26.5,-26.5,-18.0,-26.5
104,6259,百徽,27.7,-1.2,-4.15,07/29,0.0,-15.2,-17.6,-19.3,-22.0,-31.6,67.1,303.0,0.0,1200.0
105,3206,志豐,31.4,-1.3,-3.98,07/29,2.68,1.92,1.92,-19.3,-21.7,-32.9,1.17,947.0,931.0,963.0
106,7714,創泓科技,136.0,-6.5,-4.56,07/29,-8.33,-8.33,-8.33,-19.1,-20.9,14.6,139.0,279.0,,817.0
107,2897,王道銀行,10.25,0.05,0.49,07/29,1.39,-7.07,-11.6,-19.1,-13.7,-41.8,-72.0,-75.5,-68.4,-66.9
108,4580,捷流閥業,79.9,-0.3,-0.37,07/29,0.0,-19.0,-19.0,-19.0,-20.0,-19.0,-26.3,-65.1,-59.9,-69.1
109,00738U,期元大道瓊白銀,46.39,0.49,1.07,07/29,-17.0,-18.6,-18.6,-18.6,-17.7,-19.1,-26.9,-35.7,218.0,3.87
110,3016,嘉晶,77.3,-7.5,-8.84,07/29,-16.7,-16.6,-20.0,-18.4,-9.04,58.7,68.3,-49.7,-25.2,-50.4
111,5525,順天,23.05,0.3,1.32,07/29,-9.23,-9.23,-8.44,-18.4,-17.3,-15.8,-6.53,10.9,-25.7,27.6
112,00715L,期街口布蘭特正2,44.41,-0.29,-0.65,07/29,0.0,-10.1,-16.2,-18.3,57.2,30.8,-35.4,-83.5,-14.4,-91.4
113,00936,台新永續高息中小,19.75,-0.08,-0.4,07/29,-16.6,-18.2,-18.2,-18.2,-18.3,0.05,109.0,178.0,-40.5,12.7
114,3661,世芯-KY,2805.0,-310.0,-9.95,07/29,-5.18,-9.62,-14.5,-18.0,-38.9,-52.5,-27.3,-51.9,-27.8,3.31
115,00882,中信中國高股息,15.43,0.32,2.12,07/29,-17.6,-17.6,-17.6,-17.6,-17.6,6.19,67.4,64.0,-11.1,32.9
116,1402,遠東新,27.25,-0.15,-0.55,07/29,1.17,-1.19,-5.39,-17.4,-50.3,10.3,-76.5,145.0,184.0,121.0
117,4919,新唐,108.5,-12.0,-9.96,07/29,-6.92,-8.71,-10.9,-17.3,-29.3,-14.2,-37.8,16.0,92.2,34.6
118,00648R,元大S&P500反1,4.1,0.0,0.0,07/29,0.0,0.0,0.0,-17.2,-17.2,-17.2,-17.2,-64.4,-87.8,-74.4
119,6005,群益證,32.85,-0.85,-2.52,07/29,-1.38,-0.14,-3.85,-17.2,-13.2,-32.0,-75.5,23.8,-55.5,-31.7
120,6173,信昌電,147.0,-16.0,-9.82,07/29,-5.52,-11.0,-11.8,-17.2,-37.9,-32.1,-28.1,-56.0,14.7,-79.3
121,8114,振樺電,209.5,-4.0,-1.87,07/29,-11.8,-15.6,-18.6,-17.0,-22.3,-18.3,-27.5,-24.0,143.0,13.5
122,00712,復華富時不動產,8.93,0.14,1.59,07/29,0.0,0.01,-16.8,-16.9,-16.6,-27.4,-5.76,24.6,-43.7,28.6
123,2454,聯發科,3150.0,-165.0,-4.98,07/29,-5.93,11.6,8.6,-16.8,2.63,12.8,-49.5,32.0,-39.2,-58.2
124,6291,沛亨,315.0,-21.0,-6.25,07/29,1.88,4.99,6.16,-16.7,-36.3,-43.7,-47.2,-31.8,235.0,-36.7
125,8443,阿瘦,11.55,0.1,0.87,07/29,0.0,-9.09,-9.09,-16.7,-16.7,-44.4,-91.1,-93.5,-77.8,-93.1
126,3147,大綜,209.5,-14.5,-6.47,07/29,-2.05,-1.38,-4.41,-16.7,-11.9,-0.14,-58.5,-58.7,-45.3,-55.9
127,2481,強茂,112.5,-12.0,-9.64,07/29,-0.57,-0.31,-0.53,-16.0,-14.4,-14.6,-24.6,-59.1,-15.7,-80.8
128,2608,嘉里大榮,29.75,0.25,0.85,07/29,0.85,0.85,0.85,-16.0,-22.3,-22.2,-5.27,5.01,39.1,48.0
129,6136,富爾特,24.05,-0.1,-0.41,07/29,1.74,2.89,2.47,-15.9,-14.0,-8.01,29.9,76.6,-12.3,76.3
130,1907,永豐餘,28.45,0.3,1.07,07/29,-3.34,-7.56,-6.4,-15.6,-29.1,-34.1,-44.8,-28.5,-20.9,2.45
131,2472,立隆電,220.0,-15.0,-6.38,07/29,-0.44,-1.87,-12.0,-15.6,-31.6,-4.11,151.0,17.5,245.0,30.9
132,1110,東泥,16.05,0.15,0.94,07/29,0.0,-1.16,-0.87,-15.2,-14.7,-25.3,-1.16,-23.2,-38.4,-21.7
133,00960,野村全球航運龍頭,18.5,0.22,1.2,07/29,0.0,0.0,0.0,-15.2,-15.2,-13.7,-30.1,190.0,-66.5,190.0
134,1103,嘉泥,13.2,-0.25,-1.86,07/29,7.56,-2.26,-15.3,-15.0,-13.4,-7.98,1.21,-17.7,-39.3,-18.5
135,4958,臻鼎-KY,404.5,-23.0,-5.38,07/29,-8.81,-8.52,-4.41,-14.9,-18.6,-37.5,-42.8,50.9,-40.2,-3.93
136,00983A,主動中信ARK創新,11.09,0.03,0.27,07/29,-15.7,-15.4,-14.9,-14.9,-13.0,-45.6,-78.0,-62.6,-70.3,-68.7
137,3044,健鼎,339.5,-20.0,-5.56,07/29,2.29,0.36,0.54,-14.9,-38.3,-50.9,-64.4,-61.3,-13.2,-68.1
138,2633,台灣高鐵,26.05,0.05,0.19,07/29,-9.66,-10.1,-9.71,-14.9,-16.1,8.29,-68.8,5.17,50.6,116.0
139,8162,微矽電子-創,49.0,-4.3,-8.07,07/29,1.22,2.15,2.79,-14.7,-14.7,-14.9,14.5,184.0,,282.0
140,2850,新產,155.5,0.5,0.32,07/29,-1.49,-5.72,-8.6,-14.6,-18.9,-24.2,-11.8,-26.6,-59.5,-25.8
141,1714,和桐,13.2,-0.45,-3.3,07/29,-1.59,-3.18,-5.85,-14.5,-23.2,31.1,47.8,225.0,50.5,268.0
142,2059,川湖,7145.0,-305.0,-4.09,07/29,-0.48,-3.27,-6.82,-14.5,-29.4,-28.7,-77.5,-83.8,-85.0,-90.1
143,00722B,群益投資級電信債,35.06,0.09,0.26,07/29,-29.4,-29.4,-29.4,-14.3,-14.3,63.5,63.5,-25.9,-13.1,-0.18
144,2324,仁寶,34.85,0.15,0.43,07/29,-0.33,-6.53,-7.27,-14.2,-21.4,-29.9,-74.1,-68.9,130.0,-63.9
145,00982A,主動群益台灣強棒,18.87,-1.22,-6.07,07/29,-6.69,-6.51,-6.42,-14.1,-13.5,-15.4,-13.6,536.0,616.0,271.0
146,3455,由田,152.0,-16.5,-9.79,07/29,-3.11,-5.04,-4.84,-14.1,-17.5,-17.3,84.1,-20.6,128.0,15.0
147,5546,永固-KY,14.15,0.15,1.07,07/29,0.0,-1.89,-1.89,-14.0,-14.0,-12.6,-7.96,4.0,65.1,7.22
148,6147,頎邦,126.0,-13.5,-9.68,07/29,-3.66,-4.17,-7.89,-13.9,-29.7,-49.5,-46.5,165.0,28.8,165.0
149,6782,視陽,177.0,-1.0,-0.56,07/29,7.9,7.17,10.9,-13.9,-20.7,-24.5,87.5,5.52,60.4,-7.18
150,8112,至上,76.7,-1.5,-1.92,07/29,-6.49,-8.15,-7.04,-13.8,-16.7,39.8,208.0,16.7,173.0,-5.87
151,2892,第一金,34.8,0.0,0.0,07/29,1.82,-18.9,-17.0,-13.7,-13.3,6.59,551.0,318.0,-12.3,227.0
152,3653,健策,3310.0,-60.0,-1.78,07/29,-19.2,-18.2,-17.1,-13.6,-12.7,-22.3,-33.1,-56.1,133.0,-42.8
153,4166,友霖,24.6,-0.35,-1.4,07/29,0.32,-15.7,-14.4,-13.6,-13.6,-5.04,156.0,,,
154,5289,宜鼎,1160.0,-40.0,-3.33,07/29,0.0,2.63,3.53,-13.5,-36.9,-42.5,-42.9,178.0,117.0,39.3
155,00927,群益半導體收益,31.59,-1.82,-5.45,07/29,-14.2,-14.2,-14.0,-13.5,-38.6,27.5,127.0,195.0,137.0,242.0
156,1339,昭輝,43.5,-0.7,-1.58,07/29,-3.81,-13.4,-13.4,-13.4,-12.6,-16.3,17.8,40.4,-18.0,14.4
157,2323,中環,9.51,-0.41,-4.13,07/29,2.88,1.84,-6.56,-13.3,-27.1,-23.1,-10.5,0.74,9.36,50.8
158,6821,聯寶,38.8,-1.25,-3.12,07/29,-2.66,-10.1,-12.5,-13.2,-20.0,-9.62,124.0,61.3,38.2,60.5
159,2546,根基,98.0,1.2,1.24,07/29,-3.57,-4.36,3.24,-13.1,-34.6,-24.7,-22.0,102.0,-1.96,110.0
160,2015,豐興,65.6,1.0,1.55,07/29,-0.81,-3.12,-3.12,-13.1,-24.3,-26.0,-48.7,-35.2,-44.1,-26.8
161,6169,昱泉,13.2,-0.2,-1.49,07/29,0.0,0.0,0.0,-13.0,-13.0,-47.4,-68.3,-44.4,0.0,11.1
162,00687B,國泰20年美債,28.13,0.11,0.39,07/29,-14.3,-14.3,-14.3,-13.0,-25.5,-35.9,-32.5,-31.5,-65.2,-23.4
163,9925,新保,40.5,0.05,0.12,07/29,2.48,-4.38,-5.36,-12.9,-14.8,-4.35,3.91,82.0,174.0,140.0
164,8467,波力-KY,101.0,0.0,0.0,07/29,0.0,-8.15,-12.9,-12.9,-17.6,-45.1,-49.6,-53.7,-29.6,-51.2
165,5498,凱崴,41.0,-2.4,-5.53,07/29,-3.25,-3.94,-3.85,-12.8,-18.2,-16.9,70.6,276.0,44.4,185.0
166,6617,共信-KY,78.9,-2.6,-3.19,07/29,1.56,0.24,-3.87,-12.6,-12.6,-31.9,-5.91,76.9,,155.0
167,4506,崇友,120.5,0.5,0.42,07/29,-4.36,-3.55,-3.13,-12.4,-7.23,-2.3,45.3,105.0,209.0,209.0
168,2609,陽明,50.1,-0.6,-1.18,07/29,1.51,0.49,1.11,-12.4,-17.7,-15.5,-66.0,-47.4,-54.5,-61.1
169,5007,三星,56.9,0.3,0.53,07/29,0.0,0.0,0.0,-12.3,-35.4,-37.8,-31.8,-40.0,-53.8,-38.6
170,6231,系微,201.5,-10.5,-4.95,07/29,-7.68,-10.5,-9.68,-12.3,-18.6,-18.7,-34.7,-45.2,44.2,-41.0
171,3587,閎康,215.0,-13.5,-5.91,07/29,0.32,-4.26,-9.73,-12.3,-16.1,-13.1,53.0,28.1,-21.4,32.0
172,3006,晶豪科,172.0,-19.0,-9.95,07/29,-1.76,-2.47,-9.7,-12.3,-10.2,-0.61,-45.9,14.7,-67.5,-45.8
173,00892,富邦台灣半導體,34.65,-2.01,-5.48,07/29,-11.2,-11.2,-11.2,-12.2,-18.4,82.6,79.1,255.0,99.5,269.0
174,6657,華安,30.25,-1.55,-4.87,07/29,0.0,-0.47,-0.47,-12.1,-27.6,-41.4,-72.6,-31.4,-19.2,9.74
175,00997A,主動群益美國增長,10.35,-0.41,-3.81,07/29,-9.01,-9.01,-12.1,-12.1,-11.5,18.9,1464.0,,,
176,1540,喬福,18.8,-0.95,-4.81,07/29,0.17,0.79,0.17,-12.1,-13.0,-14.6,-23.5,-29.6,2.31,22.1
177,2364,倫飛,67.9,-0.5,-0.73,07/29,1.3,2.63,3.54,-12.0,-11.9,-14.5,-5.27,-21.2,26.4,-2.91
178,00642U,期元大S&P石油,26.95,0.13,0.48,07/29,-4.9,-9.54,-9.54,-12.0,-12.6,-35.2,-47.8,-32.9,-54.2,72.3
179,3066,李洲,19.7,-1.05,-5.06,07/29,-13.2,-12.3,-12.3,-12.0,-11.0,-18.8,-21.2,5.35,-26.7,-7.08
180,3042,晶技,136.5,-13.0,-8.7,07/29,-1.87,-4.66,-5.03,-11.9,-7.98,85.1,280.0,35.5,20.9,-9.77
181,3675,德微,202.5,-13.5,-6.25,07/29,0.0,-2.69,-2.69,-11.8,-17.0,-9.83,-15.8,-62.6,58.5,-62.1
182,1595,川寶,48.0,-2.0,-4.0,07/29,-5.5,-5.88,-12.0,-11.8,-27.6,-27.3,10.7,22.6,133.0,-9.29
183,2317,鴻海,237.0,-1.0,-0.42,07/29,10.4,18.5,17.3,-11.8,-0.71,9.56,-49.7,3.4,-49.8,68.7
