排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
169,2913,農林,11.15,-0.1,-0.89,1537,08/28,0.0,0.0,0.0,50.0,200.0,0.0,-25.0,-25.0,-50.0,-57.1
170,3550,聯穎,24.3,0.4,1.67,2064,08/28,50.0,50.0,50.0,50.0,-21.7,800.0,80.0,-21.7,-37.9,-81.8
171,6405,悅城,40.25,-0.05,-0.12,363,08/28,0.0,50.0,50.0,50.0,-40.0,-63.4,-92.8,-55.9,-86.5,-65.9
172,6658,聯策,166.5,-4.5,-2.63,388,08/28,-14.3,20.0,20.0,50.0,-25.0,-57.1,-81.8,-45.5,-91.4,-86.4
173,6674,鋐寶科技,16.0,0.0,0.0,17,08/28,0.0,0.0,50.0,50.0,0.0,0.0,50.0,,200.0,
174,2368,金像電,1130.0,100.0,9.71,10784,08/28,56.3,65.9,112.0,49.5,-80.1,-55.8,10.6,-91.7,-92.6,-92.9
175,6282,康舒,45.3,0.15,0.33,5497,08/28,-25.6,4.49,-5.1,47.6,,-72.0,-88.7,-84.9,-75.0,-81.7
176,2426,鼎元,96.1,-0.5,-0.52,61918,08/28,-14.9,-43.3,12.3,45.9,257.0,352.0,1316.0,3652.0,3850.0,5076.0
177,1710,東聯,15.9,0.1,0.63,2332,08/28,-7.55,7.69,-31.5,44.1,55.6,-69.6,139.0,180.0,139.0,44.1
178,3028,增你強,64.4,-1.1,-1.68,1267,08/28,2.08,-9.26,-7.55,44.1,8.89,-18.3,104.0,-10.9,4800.0,717.0
179,3081,聯亞,3305.0,-65.0,-1.93,3279,08/28,-1.75,-9.06,28.9,44.1,123.0,402.0,227.0,-25.5,105.0,-43.0
180,00987A,主動台新優勢成長,16.62,0.03,0.18,2892,08/28,6.67,29.7,45.5,41.2,182.0,4700.0,100.0,,,
181,3324,雙鴻,1140.0,80.0,7.55,6469,08/28,20.0,17.1,4.35,41.2,-53.8,-80.4,-35.1,-91.9,-77.8,-91.7
182,8261,富鼎,187.5,2.5,1.35,11124,08/28,-2.17,66.7,87.5,40.6,40.6,0.0,-29.7,21.6,55.2,-18.2
183,00888,永豐台灣ESG,33.76,0.85,2.58,10047,08/28,16.7,16.7,19.5,40.0,145.0,-71.8,,,,
184,2354,鴻準,63.9,-0.5,-0.78,19092,08/28,4.72,95.6,92.8,40.0,-34.5,142.0,90.0,412.0,-61.3,87.3
185,6533,晶心科,265.5,-3.0,-1.12,782,08/28,-29.0,-7.55,-14.0,40.0,-24.6,145.0,40.0,345.0,-51.5,133.0
186,6683,雍智科技,1200.0,-45.0,-3.61,1201,08/28,-12.5,0.0,-22.2,40.0,-12.5,75.0,-79.4,-92.8,,250.0
187,6446,藥華藥,1545.0,-15.0,-0.96,4112,08/28,0.0,-5.66,25.0,38.9,25.0,38.9,35.1,66.7,1567.0,285.0
188,5291,邑昇,68.5,2.1,3.16,5726,08/28,11.5,22.5,33.3,38.8,30.8,580.0,616.0,-2.86,,13500.0
189,3003,健和興,72.1,3.2,4.64,3030,08/28,28.6,63.6,63.6,38.5,-21.7,,38.5,100.0,20.0,28.6
190,6278,台表科,201.5,-4.5,-2.18,7523,08/28,-4.29,-4.29,52.3,38.1,47.3,-15.2,-28.3,205.0,396.0,123.0
191,3163,波若威,754.0,-22.0,-2.84,5158,08/28,138.0,37.4,35.7,37.0,184.0,2.34,491.0,-8.96,-83.6,-78.0
192,2881,富邦金,144.0,2.5,1.77,16595,08/28,13.0,17.5,1.9,36.4,63.5,38.2,50.5,113.0,-88.2,-35.2
193,3189,景碩,899.0,-15.0,-1.64,21576,08/28,0.68,6.51,27.4,36.4,44.4,295.0,-33.9,-46.3,-31.0,-56.1
194,3437,榮創,18.4,0.0,0.0,399,08/28,6.98,6.98,17.9,35.3,39.4,64.3,254.0,1050.0,39.4,
195,8074,鉅橡,58.1,1.1,1.93,1400,08/28,34.8,40.9,34.8,34.8,-3.12,288.0,6.9,244.0,-85.1,-94.3
196,3563,牧德,697.0,4.0,0.58,267,08/28,100.0,33.3,300.0,33.3,33.3,0.0,-76.5,-76.5,-96.3,-82.6
