排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
36,8042,金山電,189.5,-21.0,-9.98,16328,07/06,340,439,443,300,-404,544,544,102.0,544.0,143.0
37,6197,佳必琪,372.5,0.0,0.0,2477,07/06,11,126,297,297,172,-19,288,266.0,297.0,280.0
38,2451,創見,270.5,7.5,2.85,4081,07/06,-33,-81,-126,275,288,-581,198,113.0,288.0,122.0
39,4967,十銓,261.0,1.0,0.38,3591,07/06,235,271,299,258,142,-340,-907,-1225.0,401.0,-1556.0
40,00988A,主動統一全球創新,20.83,-0.5,-2.34,87407,07/06,278,37,207,255,186,-2758,418,476.0,,476.0
41,1515,力山,42.75,0.75,1.79,10900,07/06,50,82,222,250,319,320,315,318.0,267.0,315.0
42,6282,康舒,59.8,1.5,2.57,32396,07/06,18,34,24,232,37,-311,548,182.0,548.0,132.0
43,2485,兆赫,53.1,-0.5,-0.93,4687,07/06,-32,-27,-97,229,142,39,914,-219.0,829.0,-330.0
44,2406,國碩,41.45,0.3,0.73,30198,07/06,-92,-167,-92,225,321,222,-566,36.0,419.0,-44.0
45,3260,威剛,410.5,-1.0,-0.24,7219,07/06,1,68,175,223,553,678,-2571,-1605.0,830.0,-1844.0
46,1586,和勤,19.85,0.35,1.79,1250,07/06,13,16,54,216,443,758,758,758.0,751.0,758.0
47,2466,冠西電,94.8,8.6,9.98,1977,07/06,13,11,174,216,226,230,195,92.0,-29.0,92.0
48,00706L,期元大S&P日圓正2,18.51,-0.19,-1.02,2079,07/06,26,76,124,214,224,319,334,359.0,359.0,359.0
49,4714,永捷,12.75,-0.05,-0.39,1447,07/06,21,146,148,213,245,480,482,467.0,469.0,466.0
50,2351,順德,228.0,20.5,9.88,15226,07/06,178,170,182,212,198,205,-567,330.0,289.0,334.0
51,00664R,國泰臺灣加權反1,1.61,0.01,0.62,21015,07/06,-12,-78,101,210,-1669,225,-319,171.0,170.0,174.0
52,6525,捷敏-KY,201.0,18.0,9.84,2933,07/06,11,215,231,210,231,234,235,234.0,235.0,234.0
53,2427,三商電,25.9,-0.75,-2.81,11732,07/06,-5,200,203,204,199,138,219,-170.0,-342.0,-210.0
54,2439,美律,91.8,-0.4,-0.43,2198,07/06,41,146,146,203,238,247,249,237.0,110.0,226.0
55,6509,聚和,57.5,1.9,3.42,8444,07/06,158,204,183,198,210,143,260,261.0,251.0,262.0
56,009816,凱基台灣TOP50,15.65,-0.1,-0.63,121557,07/06,7,-21,-23,196,163,212,862,,,
57,3707,漢磊,86.3,-4.7,-5.16,35184,07/06,-111,-90,-3,189,72,174,742,-2146.0,380.0,-2128.0
58,1609,大亞,43.75,3.95,9.92,27413,07/06,155,169,161,180,198,-22,180,151.0,74.0,145.0
59,3605,宏致,87.7,-0.5,-0.57,11776,07/06,-80,-105,147,180,205,165,223,204.0,60.0,204.0
60,2399,映泰,55.0,5.0,10.0,22982,07/06,96,-4,149,175,3,-37,215,-7.0,260.0,61.0
61,1605,華新,36.55,0.3,0.83,29312,07/06,154,191,134,172,-156,679,447,-946.0,163.0,-556.0
62,6414,樺漢,384.0,8.5,2.26,1237,07/06,29,81,116,169,-269,250,63,210.0,226.0,208.0
63,1710,東聯,18.65,-0.2,-1.06,24116,07/06,51,32,-133,164,207,47,205,160.0,196.0,166.0
64,8112,至上,89.5,0.4,0.45,17167,07/06,337,337,337,159,-204,-172,298,-487.0,254.0,-530.0
65,3540,曜越,25.5,0.1,0.39,194,07/06,6,25,28,153,151,257,257,257.0,249.0,257.0
66,6164,華興,15.7,-1.7,-9.77,13574,07/06,34,109,147,153,151,153,154,123.0,155.0,98.0
67,3035,智原,211.0,-11.5,-5.17,8262,07/06,-46,12,66,152,123,126,146,-377.0,-585.0,-380.0
68,4722,國精化,268.0,-9.0,-3.25,1077,07/06,-7,9,52,152,59,-156,87,-591.0,-26.0,-689.0
69,3374,精材,322.0,9.0,2.88,21570,07/06,41,15,83,149,197,14,179,162.0,-497.0,158.0
70,6456,GIS-KY,71.2,4.1,6.11,7513,07/06,30,-38,-102,142,216,18,283,309.0,305.0,314.0
71,5425,台半,144.0,13.0,9.92,21227,07/06,78,77,132,140,-54,116,598,585.0,611.0,564.0
72,1708,東鹼,61.7,1.0,1.65,15404,07/06,-3,38,159,134,129,94,153,239.0,241.0,239.0
73,1727,中華化,101.5,8.8,9.49,9999,07/06,107,102,104,132,-98,-202,123,-460.0,94.0,-501.0
74,2103,台橡,24.2,0.7,2.98,29305,07/06,-24,10,128,131,133,120,127,121.0,133.0,104.0
75,2449,京元電子,351.0,16.0,4.78,52914,07/06,63,-10,57,131,129,303,232,-1202.0,426.0,-1095.0
76,1304,台聚,14.7,-0.8,-5.16,31764,07/06,-56,27,127,124,109,86,-570,214.0,193.0,228.0
77,4541,晟田,66.7,6.0,9.88,13483,07/06,93,110,98,124,123,120,124,107.0,124.0,100.0
78,2379,瑞昱,769.0,-14.0,-1.79,3209,07/06,-27,-38,-50,123,105,166,177,172.0,130.0,174.0
79,3026,禾伸堂,963.0,-25.0,-2.53,20374,07/06,-52,118,114,121,147,70,166,182.0,190.0,181.0
80,6116,彩晶,18.2,0.05,0.28,53665,07/06,348,-436,597,119,4022,-1368,10786,9760.0,10735.0,10638.0
81,8043,蜜望實,196.0,-6.5,-3.21,12502,07/06,48,89,-182,119,-1,-105,681,-1199.0,650.0,-1250.0
82,00887,永豐中國科技50大,19.23,-0.41,-2.09,12000,07/06,-10,163,134,116,-195,-64,493,159.0,669.0,197.0
83,3479,安勤,143.0,0.0,0.0,1841,07/06,25,113,113,113,102,98,113,113.0,113.0,113.0
84,2352,佳世達,35.4,3.2,9.94,51700,07/06,72,-599,-1021,111,136,94,167,102.0,107.0,88.0
85,5864,致和證,45.5,1.5,3.41,5695,07/06,76,109,109,109,88,-112,-52,78.0,109.0,79.0
86,2317,鴻海,242.0,1.5,0.62,43694,07/06,66,82,106,106,-368,-759,-311,-1994.0,-884.0,-2053.0
87,6026,福邦證,16.1,0.05,0.31,2523,07/06,0,-1,-89,104,97,96,101,104.0,104.0,94.0
88,1809,中釉,52.0,-1.9,-3.53,4179,07/06,-19,-47,-38,103,47,-67,263,283.0,278.0,271.0
89,3357,臺慶科,284.0,-8.0,-2.74,3549,07/06,14,3,8,101,71,2,134,-828.0,110.0,-274.0
90,8271,宇瞻,196.0,3.0,1.55,1780,07/06,14,4,14,101,23,-204,81,-325.0,101.0,-342.0
91,8926,台汽電,81.0,6.0,8.0,12902,07/06,77,97,98,98,-19,2,-84,97.0,83.0,96.0
92,2464,盟立,169.0,-3.5,-2.03,12526,07/06,-79,-223,-63,94,-390,-195,1013,840.0,935.0,898.0
93,2630,亞航,56.3,0.5,0.9,31386,07/06,-31,25,34,93,97,96,97,-4.0,,-37.0
94,1310,台苯,11.8,0.4,3.51,38501,07/06,31,82,-7,90,109,-63,-69,148.0,145.0,144.0
95,3323,加百裕,37.6,3.4,9.94,4996,07/06,89,91,91,89,24,26,104,-70.0,-685.0,-85.0
96,2542,興富發,45.0,1.35,3.09,13191,07/06,-27,-17,57,88,169,203,215,-3.0,-200.0,-63.0
97,00990A,主動元大AI新經濟,19.32,-0.44,-2.23,42217,07/06,4,-292,6,87,5,-81,211,-8793.0,,-11590.0
98,00991A,主動復華未來50,20.05,-0.68,-3.28,196715,07/06,-51,-36,-59,87,13,-795,1106,1315.0,,1318.0
99,1455,集盛,10.9,-0.1,-0.91,15036,07/06,84,84,84,84,84,84,84,84.0,35.0,84.0
100,4763,材料*-KY,50.0,-1.3,-2.53,13635,07/06,-1,-2,55,82,93,70,-14,-693.0,-1126.0,-688.0
101,6830,汎銓,439.5,-15.5,-3.41,1056,07/06,-43,-29,-18,82,66,-132,121,75.0,121.0,75.0
102,6217,中探針,256.0,-13.0,-4.83,1482,07/06,-178,51,160,80,411,585,413,470.0,613.0,441.0
103,00935,野村臺灣新科技50,61.5,-0.8,-1.28,10449,07/06,0,20,27,78,27,44,55,96.0,80.0,98.0
104,2884,玉山金,34.45,0.75,2.23,30684,07/06,31,17,38,77,52,15,53,-407.0,-185.0,-248.0
105,2236,百達-KY,184.0,0.0,0.0,1666,07/06,41,66,67,75,79,75,51,89.0,25.0,88.0
106,2375,凱美,208.5,-7.5,-3.47,14589,07/06,-41,-63,-324,75,-44,149,455,135.0,454.0,193.0
107,8473,山林水,48.6,-0.55,-1.12,541,07/06,0,111,86,74,42,-406,195,195.0,197.0,195.0
108,2401,凌陽,32.7,-0.75,-2.24,9288,07/06,-25,-86,81,73,8,138,166,171.0,155.0,172.0
109,1536,和大,53.1,0.9,1.72,4806,07/06,-2,38,55,72,79,59,204,-2659.0,-5631.0,-2707.0
110,2855,統一證,52.2,0.3,0.58,7081,07/06,25,51,47,70,203,-125,168,69.0,203.0,70.0
111,6465,威潤,59.0,-3.4,-5.45,357,07/06,0,0,0,70,79,82,82,82.0,82.0,82.0
112,4906,正文,42.95,-0.75,-1.72,8022,07/06,-27,73,-41,69,22,-401,-2529,-11.0,83.0,-12.0
113,3006,晶豪科,219.0,7.5,3.55,12357,07/06,20,9,68,68,-252,-154,-312,-3389.0,68.0,-2487.0
114,4585,達明,328.5,-12.0,-3.52,587,07/06,2,56,60,67,70,70,75,,,
115,4939,亞電,63.0,-0.7,-1.1,6300,07/06,1,13,67,66,-6,62,178,-475.0,198.0,-628.0
116,2383,台光電,5475.0,-605.0,-9.95,3512,07/06,85,87,78,65,76,110,145,84.0,-832.0,62.0
117,4916,事欣科,112.5,-2.5,-2.17,8222,07/06,-2,10,6,65,34,-52,166,-97.0,-323.0,-103.0
118,3147,大綜,244.0,8.0,3.39,420,07/06,-59,62,71,64,63,-22,76,75.0,-13.0,75.0
119,3715,定穎投控,165.0,-7.0,-4.07,10610,07/06,30,37,63,63,-19,-43,-484,-126.0,-222.0,-301.0
120,3416,融程電,187.0,0.0,0.0,756,07/06,1,27,27,60,52,51,52,48.0,47.0,48.0
121,6271,同欣電,272.0,-7.0,-2.51,28986,07/06,13,46,-6,60,69,126,85,105.0,109.0,101.0
122,3264,欣銓,257.0,10.0,4.05,18823,07/06,17,6,35,58,-2,-9,31,-1208.0,-208.0,-972.0
123,6753,龍德造船,153.0,-1.0,-0.65,15145,07/06,23,55,54,57,64,62,68,5.0,64.0,-11.0
124,8422,可寧衛*,28.6,0.25,0.88,22871,07/06,0,16,-82,56,62,18,-63,-18493.0,-175.0,-14498.0
125,3691,碩禾,153.5,-1.0,-0.65,1060,07/06,-3,-12,-20,55,33,-18,535,457.0,461.0,440.0
126,00650L,復華香港正2,14.81,0.33,2.28,5786,07/06,26,69,77,54,68,-677,-1223,-2166.0,-4704.0,-2130.0
127,3141,晶宏,83.2,0.5,0.6,6590,07/06,-11,45,44,54,54,41,94,92.0,71.0,84.0
128,6174,安碁,63.0,1.2,1.94,12762,07/06,-22,40,42,52,37,33,52,52.0,52.0,52.0
129,2645,長榮航太,238.0,21.5,9.93,13807,07/06,22,49,-11,51,50,48,51,-39.0,51.0,-47.0
130,6133,金橋,27.5,1.7,6.59,9367,07/06,17,-26,48,50,49,48,27,-15.0,50.0,-25.0
131,1313,聯成,13.55,-0.75,-5.24,35080,07/06,-134,35,85,48,189,189,187,49.0,185.0,55.0
132,1617,榮星,26.7,2.2,8.98,3332,07/06,-96,40,37,48,48,48,48,48.0,48.0,48.0
133,1810,和成,23.7,0.45,1.94,23365,07/06,-195,33,42,48,49,-11,49,17.0,50.0,14.0
134,5381,光譜,29.55,-0.25,-0.84,890,07/06,0,-3,0,48,48,44,48,48.0,48.0,48.0
135,2323,中環,11.9,-0.1,-0.83,11288,07/06,-17,34,46,47,-25,-9,95,-41.0,-57.0,-98.0
136,2457,飛宏,30.15,0.65,2.2,5298,07/06,3,1,41,47,-45,5,131,-8.0,78.0,41.0
137,6120,達運,14.6,0.35,2.46,3019,07/06,48,48,47,47,37,-141,44,-18.0,49.0,-24.0
138,6585,鼎基,129.0,-5.5,-4.09,440,07/06,-4,34,34,47,85,84,84,83.0,76.0,83.0
139,3708,上緯投控,118.5,8.0,7.24,2596,07/06,45,46,47,46,64,-36,-19,-43.0,55.0,-48.0
140,8163,達方,42.7,1.7,4.15,3040,07/06,50,47,10,46,46,32,55,51.0,-21.0,51.0
141,3189,景碩,763.0,-70.0,-8.4,3957,07/06,23,5,44,44,-571,-567,-40,-1017.0,-386.0,-963.0
142,4128,中天,17.9,0.75,4.37,14525,07/06,11,88,88,44,101,100,68,122.0,77.0,122.0
143,8039,台虹,149.5,-1.5,-0.99,11804,07/06,9,15,32,44,-146,-15,-121,-806.0,36.0,-973.0
144,4743,合一,59.7,2.4,4.19,16709,07/06,12,55,53,43,21,27,35,-12.0,-83.0,2.0
145,6706,惠特,147.0,-7.0,-4.55,1421,07/06,28,25,26,43,-99,-324,132,-1042.0,-29.0,-1031.0
146,3317,尼克森,105.5,9.3,9.67,8254,07/06,22,-6,44,42,3,33,88,59.0,68.0,58.0
147,4540,全球傳動,63.8,-0.2,-0.31,4199,07/06,11,17,53,42,31,2,11,44.0,-102.0,44.0
148,3714,富采,64.1,1.8,2.89,6407,07/06,-12,-19,22,41,-166,-286,-318,-105.0,-202.0,-97.0
149,4532,瑞智,28.85,-0.25,-0.86,5952,07/06,11,12,11,41,58,58,58,31.0,-70.0,52.0
150,4931,新盛力,261.0,23.5,9.89,8046,07/06,35,35,41,41,-197,-345,-105,-1490.0,-2060.0,-1635.0
151,8064,東捷,138.5,-7.0,-4.81,5135,07/06,2,-17,16,41,-51,-325,38,-387.0,-180.0,-389.0
152,2328,廣宇,51.0,-0.2,-0.39,4230,07/06,0,-245,-105,40,4,-130,10,-844.0,-90.0,-894.0
153,2330,台積電,2460.0,15.0,0.61,21042,07/06,30,-2,-6,40,-23,60,54,-250.0,-375.0,-105.0
154,3017,奇鋐,2670.0,-90.0,-3.26,3734,07/06,-21,-14,17,40,68,78,91,-312.0,-1194.0,-337.0
155,4991,環宇-KY,521.0,-57.0,-9.86,6379,07/06,29,53,46,40,7,34,63,-411.0,-7430.0,-466.0
156,1909,榮成,10.65,0.35,3.4,13367,07/06,0,37,39,39,37,37,33,29.0,10.0,28.0
157,3016,嘉晶,128.5,-7.0,-5.17,19910,07/06,-83,-92,-77,39,-49,-1095,108,-277.0,108.0,-285.0
158,6138,茂達,440.0,40.0,10.0,3221,07/06,24,-5,38,37,37,42,40,25.0,-3.0,25.0
159,6285,啟碁,258.5,0.5,0.19,7192,07/06,10,6,17,37,-337,-319,-41,-47.0,-173.0,19.0
160,2305,全友,42.65,3.85,9.92,2877,07/06,39,46,34,36,-82,191,184,209.0,206.0,202.0
161,8255,朋程,202.0,15.5,8.31,5270,07/06,34,35,35,35,-40,25,30,34.0,34.0,34.0
162,5443,均豪,118.5,-2.5,-2.07,2295,07/06,5,4,-5,34,90,72,25,-12.0,-453.0,48.0
163,6505,台塑化,59.5,0.6,1.02,18654,07/06,13,20,26,34,48,19,36,-149.0,-198.0,-129.0
164,8131,福懋科,82.2,7.4,9.89,22172,07/06,34,35,43,34,-127,1,-47,-745.0,71.0,-701.0
165,8476,台境*,23.95,-0.3,-1.24,1929,07/06,145,145,145,34,-131,134,145,145.0,145.0,145.0
166,4551,智伸科,282.0,17.0,6.42,1789,07/06,13,23,36,32,-138,76,98,81.0,-32.0,81.0
167,6901,鑽石投資,18.9,0.0,0.0,7345,07/06,4,-46,20,31,96,83,112,108.0,103.0,111.0
168,2881,富邦金,121.5,0.5,0.41,15682,07/06,12,22,27,30,-145,-288,30,-435.0,-2799.0,-467.0
169,2010,春源,21.8,0.25,1.16,1206,07/06,8,13,29,29,29,29,29,24.0,21.0,24.0
170,2332,友訊,19.5,-0.5,-2.5,38129,07/06,4,41,64,29,70,54,151,23.0,-131.0,28.0
171,2441,超豐,145.0,3.0,2.11,34917,07/06,33,12,20,29,-1172,-1241,370,309.0,393.0,315.0
172,6538,倉和,129.0,-6.5,-4.8,1038,07/06,-25,-59,-81,29,71,40,69,70.0,59.0,70.0
173,3518,柏騰,36.05,-0.3,-0.83,3003,07/06,1,14,25,28,8,-14,54,12.0,45.0,13.0
174,3594,磐儀,54.6,-4.1,-6.98,2239,07/06,-42,-14,-2,28,30,30,24,29.0,27.0,29.0
175,7402,邑錡,136.0,-2.5,-1.81,9747,07/06,-34,-7,-14,28,103,103,113,60.0,114.0,48.0
176,8091,翔名,284.5,-9.0,-3.07,1595,07/06,-162,-151,-147,28,16,73,68,78.0,78.0,79.0
177,1722,台肥,48.95,0.2,0.41,3262,07/06,18,27,27,27,27,27,21,27.0,16.0,27.0
178,3498,陽程,124.0,0.0,0.0,1135,07/06,6,10,21,27,22,2,136,5.0,122.0,-4.0
179,8096,擎亞,167.5,10.0,6.35,3966,07/06,30,42,39,27,-94,20,-295,250.0,-47.0,267.0
180,2495,普安,52.6,0.8,1.54,6425,07/06,9,39,27,26,22,17,187,-235.0,182.0,-341.0
181,3093,港建*,68.4,-1.8,-2.56,1351,07/06,17,2,26,26,7,-23,6,26.0,26.0,26.0
182,3550,聯穎,32.2,-1.2,-3.59,4718,07/06,-10,-83,20,26,-48,105,168,125.0,192.0,99.0
183,00982A,主動群益台灣強棒,25.28,-0.23,-0.9,27102,07/06,2,7,20,25,28,-5,65,-220.0,133.0,-214.0
184,2301,光寶科,224.0,5.0,2.28,25152,07/06,22,6,1,25,27,-31,54,-287.0,-523.0,-292.0
185,00738U,期元大道瓊白銀,49.72,-0.53,-1.05,3035,07/06,0,8,12,24,27,78,-83,-129.0,363.0,-221.0
186,2745,五福,108.5,1.0,0.93,218,07/06,0,0,24,24,24,24,24,22.0,-148.0,11.0
187,3694,海華,65.5,-1.5,-2.24,2429,07/06,-2,-28,-1,24,24,23,1,9.0,-60.0,4.0
188,6873,泓德能源,89.5,3.4,3.95,710,07/06,23,26,26,24,28,27,33,-1.0,-7.0,-6.0
189,8081,致新,324.0,4.5,1.41,3802,07/06,2,6,24,24,23,24,24,24.0,16.0,24.0
190,2607,榮運,46.75,0.5,1.08,528,07/06,0,0,23,23,23,23,23,23.0,-62.0,22.0
191,4903,聯光通,40.6,-1.2,-2.87,1446,07/06,-8,1,0,23,31,21,23,-102.0,35.0,-224.0
192,00665L,富邦恒生國企正2,8.09,0.23,2.93,20123,07/06,149,149,158,22,151,85,-1978,-3578.0,-2907.0,-3092.0
193,1904,正隆,23.9,0.7,3.02,6452,07/06,0,2,23,22,20,17,20,22.0,-6.0,22.0
194,2302,麗正,52.2,0.2,0.38,11312,07/06,6,-41,18,22,-92,-62,20,-3.0,18.0,-3.0
195,2324,仁寶,35.7,0.75,2.15,54803,07/06,124,85,82,22,247,-92,-1933,186.0,3.0,210.0
196,3265,台星科,192.5,7.5,4.05,2735,07/06,11,22,22,22,9,-15,12,-48.0,18.0,-60.0
197,4526,東台,41.0,-0.5,-1.2,3557,07/06,1,-9,-1,22,-75,-261,-8,-54.0,-637.0,-165.0
198,4739,康普,115.5,2.0,1.76,3063,07/06,11,12,12,22,23,-87,105,98.0,101.0,86.0
199,5285,界霖,106.5,9.6,9.91,7377,07/06,12,2,25,22,33,24,33,33.0,33.0,33.0
200,6143,振曜,108.5,2.0,1.88,8526,07/06,11,19,22,22,20,22,24,-62.0,-128.0,-65.0
201,8234,新漢,71.0,0.0,0.0,1115,07/06,-1,9,26,22,16,26,25,-44.0,-150.0,-37.0
202,1467,南緯,9.31,-0.4,-4.12,5798,07/06,-1,9,15,21,19,6,21,21.0,21.0,21.0
203,2388,威盛,71.2,0.0,0.0,3034,07/06,4,-12,-15,21,64,-178,-65,-59.0,-11.0,-66.0
204,4523,永彰,27.1,-0.2,-0.73,121,07/06,0,0,0,21,21,20,21,21.0,20.0,21.0
205,2392,正崴,39.8,0.05,0.13,2250,07/06,7,18,19,20,14,-30,-39,-2.0,-44.0,-6.0
206,2455,全新,338.0,-20.0,-5.59,12024,07/06,-29,-29,-4,20,1,-212,-408,-211.0,-257.0,-254.0
207,2801,彰銀,23.5,0.2,0.86,12605,07/06,-2,0,2,20,15,71,51,35.0,-144.0,35.0
208,3015,全漢,74.8,6.8,10.0,8398,07/06,16,17,22,20,19,-31,22,3.0,9.0,3.0
209,4564,元翎,19.15,0.9,4.93,9498,07/06,8,20,20,20,21,21,-8,-8.0,20.0,-8.0
210,4566,時碩工業,69.2,0.9,1.32,1388,07/06,10,20,20,20,20,-48,22,18.0,-17.0,11.0
211,6235,華孚,46.95,2.75,6.22,7536,07/06,13,16,17,20,-2,-26,28,-46.0,-181.0,-48.0
212,6449,鈺邦,329.0,-22.0,-6.27,2457,07/06,9,11,18,20,27,-11,22,-53.0,26.0,-59.0
213,3711,日月光投控,679.0,-3.0,-0.44,23329,07/06,19,29,29,19,-103,-98,-292,-490.0,-126.0,-484.0
214,5228,鈺鎧,62.7,-3.8,-5.71,1513,07/06,1,11,16,19,18,18,23,23.0,23.0,23.0
215,6125,廣運,60.1,0.4,0.67,1196,07/06,-2,-2,-2,19,4,27,-5,-152.0,-140.0,-178.0
216,6409,旭隼,1290.0,35.0,2.79,2093,07/06,4,13,15,19,13,12,36,29.0,36.0,32.0
217,8289,泰藝,63.5,-2.1,-3.2,3696,07/06,-11,4,18,19,59,77,111,158.0,158.0,158.0
218,2329,華泰,54.6,1.6,3.02,9800,07/06,2,0,1,18,-81,238,169,-775.0,-1301.0,-602.0
219,3312,弘憶股,60.0,0.1,0.17,2569,07/06,-6,-5,9,18,11,18,75,37.0,42.0,70.0
220,4142,國光生,17.95,0.15,0.84,1363,07/06,0,20,20,18,20,20,19,-25.0,-25.0,-26.0
221,4716,大立,23.4,0.8,3.54,4065,07/06,37,16,12,18,90,156,272,78.0,261.0,20.0
222,4976,佳凌,39.4,-0.85,-2.11,2587,07/06,-1,33,33,18,-49,50,91,82.0,-45.0,74.0
223,6147,頎邦,217.0,1.5,0.7,41390,07/06,2,3,-8,18,-3,-853,-467,80.0,92.0,78.0
224,6156,松上,29.9,0.0,0.0,5514,07/06,-2,-58,-60,18,17,30,30,29.0,24.0,30.0
225,6672,騰輝電子-KY,308.0,-7.0,-2.22,4407,07/06,24,31,31,18,3,85,-143,123.0,129.0,124.0
226,2374,佳能,77.4,0.3,0.39,4312,07/06,0,2,14,17,14,30,-33,-123.0,-331.0,-121.0
227,3004,豐達科,159.5,9.5,6.33,4346,07/06,6,16,16,16,13,18,18,-8.0,-59.0,9.0
228,3543,州巧,31.95,2.9,9.98,955,07/06,16,16,16,16,16,4,-12,-71.0,16.0,-65.0
229,3663,鑫科,85.1,-3.3,-3.73,6559,07/06,-23,16,20,16,-6,3,113,4.0,-64.0,11.0
230,4157,太景*-KY,9.2,0.05,0.55,2110,07/06,5,5,16,16,16,1,16,-33.0,13.0,-30.0
231,6244,茂迪,27.55,0.35,1.29,3966,07/06,3,-1,6,16,-25,-21,-1105,-195.0,98.0,-342.0
232,6488,環球晶,1335.0,80.0,6.37,21882,07/06,15,-2,14,16,-95,-14,-50,27.0,19.0,48.0
233,8070,長華*,57.2,1.2,2.14,12177,07/06,10,10,16,16,15,-16,-613,13.0,-165.0,3.0
234,1225,福懋油,28.05,-0.6,-2.09,428,07/06,6,0,15,15,15,15,15,15.0,10.0,13.0
