排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
1829,6016,康和證,櫃,08/19,,19.15,-0.25,-1.29,1438,27.5,19.4,19.2,19.25,19.0,1.29,4.53,1.06,,,,,
1830,7723,築間,櫃,08/19,,19.15,0.25,1.32,76,1.43,18.9,18.9,19.15,18.5,3.44,,1.43,,,,,
1831,7803,雲象科技-創,市,08/19,,19.15,0.05,0.26,21,0.41,19.1,19.25,19.45,19.1,1.83,,3.11,,,,,
1832,00710B,復華彭博非投等債,市,08/19,,19.07,-0.02,-0.1,527,10.1,19.09,19.08,19.16,19.06,0.52,,0.9974,,,,,
1833,1616,億泰,市,08/19,,19.05,0.3,1.6,256,4.85,18.75,18.75,19.5,18.7,4.27,43.3,1.75,,,,,
1834,2208,台船,市,08/19,,19.05,-0.35,-1.8,3060,58.5,19.4,19.4,19.45,19.0,2.32,38.9,3.2,,,,,
1835,5315,光聯,櫃,08/19,,19.05,0.1,0.53,191,3.63,18.95,19.0,19.1,18.9,1.06,11.4,1.17,,,,,
1836,1540,喬福,市,08/19,,19.0,0.05,0.26,120,2.28,18.95,18.9,19.1,18.85,1.32,15.6,1.15,,,,,
1837,2530,華建,市,08/19,,19.0,-0.35,-1.81,1200,22.9,19.35,19.35,19.35,19.0,1.81,27.9,1.6,,,,,
1838,2812,台中銀,市,08/19,,19.0,0.0,0.0,5671,107.0,19.0,18.95,19.0,18.75,1.32,11.4,1.19,,,,,
1839,6276,安鈦克,櫃,08/19,,19.0,-0.1,-0.52,16,0.31,19.1,19.7,19.7,19.0,3.66,,3.33,,,,,
1840,00706L,期元大S&P日圓正2,市,08/19,,18.98,0.1,0.53,192,3.63,18.88,18.94,18.98,18.93,0.26,,0.9979,,,,,
1841,1789,神隆,市,08/19,,18.95,0.15,0.8,388,7.28,18.8,18.8,19.0,18.55,2.39,474.0,1.43,,,,,
1842,2002,中鋼,市,08/19,,18.95,0.0,0.0,31131,588.0,18.95,18.95,19.0,18.75,1.32,,0.96,,,,,
1843,4430,耀億,櫃,08/19,,18.95,1.4,7.98,308,5.85,17.55,17.5,19.3,17.35,11.1,49.9,0.61,,,,,
1844,6804,明係,櫃,08/19,,18.95,0.0,0.0,98,1.86,18.95,18.55,19.15,18.55,3.17,,0.71,,,,,
1845,020030,統一智慧電動車N,市,08/19,,18.91,-0.09,-0.47,2,0.04,19.0,18.5,18.91,18.5,2.16,,0.9996,,,,,
1846,2887Z1,台新新光己特,市,08/19,,18.9,0.05,0.27,13,0.24,18.85,18.8,18.9,18.8,0.53,,,,,,,
1847,4102,永日,櫃,08/19,,18.9,0.1,0.53,19,0.35,18.8,18.8,18.9,18.4,2.66,,1.34,,,,,
1848,4729,熒茂,櫃,08/19,,18.9,-0.15,-0.79,77,1.45,19.05,18.6,19.15,18.6,2.89,42.0,1.27,,,,,
1849,9946,三發地產,市,08/19,,18.85,0.0,0.0,227,4.27,18.85,18.85,18.9,18.75,0.8,4.06,0.85,,,,,
1850,2062,橋椿,市,08/19,,18.8,0.15,0.8,169,3.18,18.65,18.65,18.95,18.6,1.88,67.1,0.49,,,,,
1851,2939,永邑-KY,市,08/19,,18.8,-0.4,-2.08,17,0.32,19.2,19.1,19.3,18.8,2.6,,1.56,,,,,
1852,009802,富邦旗艦50,市,08/19,,18.73,-0.25,-1.32,2082,38.9,18.98,18.5,18.84,18.47,1.95,,0.9947,,,,,
1853,00900,富邦特選高股息30,市,08/19,,18.67,0.06,0.32,5073,94.1,18.61,18.44,18.7,18.42,1.5,,0.9947,,,,,
1854,8923,時報,櫃,08/19,,18.65,-0.2,-1.06,10,0.19,18.85,18.65,18.65,18.65,0.0,23.0,1.28,,,,,
1855,9928,中視,市,08/19,,18.6,0.0,0.0,31,0.57,18.6,18.4,18.65,18.4,1.34,,0.63,,,,,
1856,1528,恩德,市,08/19,,18.55,-0.15,-0.8,669,12.5,18.7,18.65,19.0,18.45,2.94,,1.67,,,,,
1857,2102,泰豐,市,08/19,,18.55,-0.1,-0.54,87,1.61,18.65,18.5,18.7,18.45,1.34,2.13,0.89,,,,,
1858,6916,華凌,市,08/19,,18.55,-0.05,-0.27,8,0.15,18.6,18.65,18.75,18.55,1.08,,1.2,,,,,
1859,4999,鑫禾,市,08/19,,18.5,-0.2,-1.07,41,0.76,18.7,18.55,18.65,18.5,0.8,,0.44,,,,,
1860,8034,榮群,櫃,08/19,,18.5,0.1,0.54,42,0.77,18.4,18.35,18.5,18.3,1.09,15.5,1.55,,,,,
1861,00643,群益深証中小,市,08/19,,18.48,-0.62,-3.25,2678,49.9,19.1,19.2,19.2,18.48,3.77,,1.0005,,,,,
1862,3268,海德威,櫃,08/19,,18.4,0.55,3.08,25,0.45,17.85,18.0,18.4,17.7,3.92,,1.33,,,,,
1863,2641,正德,櫃,08/19,,18.35,0.45,2.51,6160,112.0,17.9,17.85,18.6,17.65,5.31,7.91,0.72,,,,,
1864,8409,商之器,櫃,08/19,,18.3,0.0,0.0,0,0.0,18.3,18.3,18.3,18.3,0.0,17.9,1.95,,,,,
1865,00954,中信日本半導體,市,08/19,,18.29,-0.85,-4.44,2766,50.9,19.14,18.5,18.66,18.18,2.51,,1.0038,,,,,
1866,3520,華盈,櫃,08/19,,18.25,-0.05,-0.27,340,6.22,18.3,18.3,18.6,18.0,3.28,,1.58,,,,,
1867,1586,和勤,櫃,08/19,,18.2,-0.75,-3.96,1119,20.4,18.95,18.5,18.6,18.1,2.64,47.9,0.92,,,,,
1868,2505,國揚,市,08/19,,18.2,0.3,1.68,827,15.0,17.9,17.9,18.4,17.9,2.79,9.33,0.64,,,,,
1869,2614,東森,市,08/19,,18.2,0.15,0.83,711,12.9,18.05,18.1,18.3,18.0,1.66,8.88,1.34,,,,,
1870,3191,雲嘉南,櫃,08/19,,18.15,0.1,0.55,7,0.13,18.05,18.0,18.4,17.9,2.77,23.0,3.24,,,,,
1871,020029,元大ESG高股息N,市,08/19,,18.14,-0.03,-0.17,1,0.02,18.17,18.14,18.14,18.14,0.0,,1.0001,,,,,
1872,6248,沛波,櫃,08/19,,18.1,-0.1,-0.55,33,0.6,18.2,18.2,18.25,18.1,0.82,13.4,0.83,,,,,
1873,2438,翔耀,市,08/19,,18.05,0.0,0.0,26,0.48,18.05,18.5,18.65,18.0,3.6,,3.23,,,,,
1874,3321,同泰,市,08/19,,18.05,0.05,0.28,106,1.91,18.0,17.7,18.35,17.65,3.89,,2.31,,,,,
1875,6641,基士德-KY,市,08/19,,18.05,0.05,0.28,19,0.34,18.0,18.0,18.15,17.95,1.11,45.1,0.44,,,,,
1876,00998A,主動復華金融股息,櫃,08/19,,18.04,-0.08,-0.44,2949,53.2,18.12,18.05,18.09,17.99,0.55,,1.0039,,,,,
1877,1742,台蠟,櫃,08/19,,18.0,0.05,0.28,129,2.3,17.95,17.7,18.2,17.5,3.9,,1.31,,,,,
1878,6578,達邦蛋白,櫃,08/19,,18.0,0.05,0.28,12,0.22,17.95,17.9,18.1,17.8,1.67,,1.28,,,,,
1879,2461,光群雷,市,08/19,,17.95,-0.15,-0.83,842,15.1,18.1,17.95,18.1,17.8,1.66,39.0,0.97,,,,,
1880,8423,保綠-KY,櫃,08/19,,17.8,-0.1,-0.56,8,0.14,17.9,17.85,17.85,17.8,0.28,20.7,1.17,,,,,
1881,020041,兆豐半導體氣候N,櫃,08/19,,17.78,-0.85,-4.56,31,0.56,18.63,18.19,18.22,17.76,2.47,,0.9965,,,,,
1882,1418,東華,市,08/19,,17.75,-0.05,-0.28,9,0.16,17.8,17.8,17.9,17.65,1.4,,0.85,,,,,
1883,1584,精剛,櫃,08/19,,17.75,-0.15,-0.84,239,4.22,17.9,17.85,17.85,17.6,1.4,30.1,0.86,,,,,
1884,3027,盛達,市,08/19,,17.75,0.0,0.0,93,1.65,17.75,17.75,17.85,17.65,1.13,,1.07,,,,,
1885,6573,虹揚-KY,市,08/19,,17.75,1.6,9.91,490,8.58,16.15,15.65,17.75,15.65,13.0,13.4,2.36,,,,,
1886,00991A,主動復華未來50,市,08/19,,17.71,-0.43,-2.37,142664,2536.0,18.14,17.53,18.03,17.51,2.87,,0.9955,,,,,
1887,4720,德淵,市,08/19,,17.7,-0.55,-3.01,850,15.2,18.25,18.1,18.2,17.7,2.74,32.2,1.25,,,,,
1888,8089,康全電訊,櫃,08/19,,17.7,0.15,0.85,95,1.67,17.55,17.45,17.85,17.35,2.85,,1.17,,,,,
1889,00952,凱基台灣AI50,市,08/19,,17.69,-0.03,-0.17,2695,47.7,17.72,17.64,17.8,17.48,1.81,,1.0,,,,,
1890,00992A,主動群益科技創新,市,08/19,,17.64,-0.3,-1.67,41106,724.0,17.94,17.37,17.81,17.36,2.51,,0.9955,,,,,
1891,4440,宜新實業,市,08/19,,17.6,0.0,0.0,50,0.87,17.6,17.5,17.8,17.45,1.99,8.98,0.89,,,,,
1892,5230,雷笛克光學,櫃,08/19,,17.55,0.0,0.0,78,1.36,17.55,17.35,17.55,17.15,2.28,,0.74,,,,,
1893,1434,福懋,市,08/19,,17.5,-0.05,-0.28,1153,20.2,17.55,17.55,17.6,17.35,1.42,19.0,0.61,,,,,
1894,4552,力達-KY,市,08/19,,17.5,-0.05,-0.28,37,0.65,17.55,17.55,17.55,17.45,0.57,10.9,0.31,,,,,
1895,5608,四維航,市,08/19,,17.5,1.55,9.72,36194,604.0,15.95,16.2,17.5,15.6,11.9,175.0,0.7,,,,,
1896,00971,野村美國研發龍頭,市,08/19,,17.46,-0.05,-0.29,197,3.44,17.51,17.51,17.54,17.45,0.51,,0.9977,,,,,
1897,00885,富邦越南,市,08/19,,17.45,-0.15,-0.85,1072,18.8,17.6,17.6,17.6,17.44,0.91,,0.9915,,,,,
1898,1463,強盛新,市,08/19,,17.45,-0.25,-1.41,66,1.16,17.7,17.7,17.7,17.45,1.41,,1.17,,,,,
1899,2905,三商,市,08/19,,17.45,-0.3,-1.69,1647,29.0,17.75,17.75,17.85,17.4,2.54,6.44,0.41,,,,,
1900,00700,富邦恒生國企,市,08/19,,17.42,0.25,1.46,60,1.04,17.17,17.35,17.44,17.35,0.52,,0.9949,,,,,
1901,2106,建大,市,08/19,,17.4,0.0,0.0,1786,31.1,17.4,17.35,17.6,17.15,2.59,36.2,0.84,,,,,
1902,2924,宏太-KY,櫃,08/19,,17.4,0.55,3.26,1,0.02,16.85,17.4,17.4,17.4,0.0,,2.0,,,,,
1903,8921,沈氏,櫃,08/19,,17.4,-0.15,-0.85,6,0.1,17.55,17.4,17.4,17.4,0.0,,0.71,,,,,
1904,8935,邦泰,櫃,08/19,,17.4,-0.3,-1.69,197,3.38,17.7,17.75,17.75,16.7,5.93,,2.28,,,,,
1905,9944,新麗,市,08/19,,17.4,0.15,0.87,39,0.67,17.25,17.5,17.5,17.05,2.61,28.1,0.53,,,,,
1906,00932,兆豐永續高息等權,市,08/19,,17.37,0.07,0.4,255,4.41,17.3,17.18,17.39,17.18,1.21,,0.9948,,,,,
1907,1336,台翰,櫃,08/19,,17.35,-0.15,-0.86,347,6.02,17.5,17.25,17.65,17.0,3.71,23.4,0.71,,,,,
1908,1617,榮星,市,08/19,,17.35,-0.35,-1.98,351,6.15,17.7,17.5,17.75,17.35,2.26,12.7,1.26,,,,,
1909,4173,久裕,櫃,08/19,,17.35,0.05,0.29,41,0.72,17.3,17.3,17.35,17.25,0.58,21.4,0.68,,,,,
1910,5011,久陽,櫃,08/19,,17.3,-0.4,-2.26,131,2.29,17.7,17.7,17.7,17.3,2.26,,0.9,,,,,
1911,6228,全譜,櫃,08/19,,17.3,-0.2,-1.14,2,0.04,17.5,17.4,17.4,17.3,0.57,,1.91,,,,,
1912,1451,年興,市,08/19,,17.25,-0.15,-0.86,70,1.2,17.4,17.25,17.35,17.2,0.86,11.4,0.46,,,,,
1913,3057,喬鼎,市,08/19,,17.25,0.4,2.37,337,5.8,16.85,16.85,17.8,16.85,5.64,,1.88,,,,,
1914,4142,國光生,市,08/19,,17.25,-0.05,-0.29,451,7.79,17.3,17.25,17.4,17.15,1.45,,1.57,,,,,
1915,4538,大詠城,櫃,08/19,,17.25,-0.05,-0.29,11,0.19,17.3,17.3,17.45,17.05,2.31,43.1,1.24,,,,,
1916,5272,笙科,櫃,08/19,,17.25,0.0,0.0,40,0.68,17.25,17.1,17.25,16.55,4.06,,1.16,,,,,
1917,8354,冠好,櫃,08/19,,17.25,0.0,0.0,44,0.75,17.25,17.25,17.4,17.15,1.45,6.37,0.62,,,,,
1918,00650L,復華香港正2,市,08/19,,17.19,0.25,1.48,1543,26.4,16.94,16.99,17.25,16.95,1.77,,0.9983,,,,,
1919,009809,富邦淨零ESG50,市,08/19,,17.19,-0.19,-1.09,44,0.75,17.38,17.2,17.23,17.14,0.52,,0.9948,,,,,
1920,00951,台新日本半導體,市,08/19,,17.16,-0.85,-4.72,3875,66.9,18.01,17.44,17.51,17.05,2.55,,1.0041,,,,,
1921,3150,鈺寶-創,市,08/19,,17.15,0.0,0.0,34,0.59,17.15,17.4,17.45,17.05,2.33,,1.29,,,,,
1922,4171,瑞基,櫃,08/19,,17.15,0.25,1.48,74,1.25,16.9,16.8,17.15,16.5,3.85,,1.7,,,,,
1923,6506,雙邦,櫃,08/19,,17.15,-0.2,-1.15,90,1.56,17.35,17.35,17.35,17.15,1.15,11.6,1.11,,,,,
1924,3067,全域,櫃,08/19,,17.1,0.0,0.0,1,0.02,17.1,17.1,17.1,17.1,0.0,570.0,1.38,,,,,
1925,6210,慶生,櫃,08/19,,17.1,0.05,0.29,5,0.08,17.05,16.9,17.25,16.9,2.05,,1.76,,,,,
1926,00907,永豐優息存股,市,08/19,,17.06,-0.01,-0.06,1128,19.2,17.07,17.07,17.1,16.88,1.29,,0.9965,,,,,
1927,2430,燦坤,市,08/19,,17.05,-0.1,-0.58,37,0.62,17.15,17.15,17.2,17.05,0.87,34.1,0.46,,,,,
1928,1526,日馳,市,08/19,,17.0,0.45,2.72,414,6.94,16.55,16.35,17.1,16.3,4.83,,0.77,,,,,
1929,1776,展宇,市,08/19,,17.0,0.05,0.29,65,1.11,16.95,16.85,17.15,16.8,2.06,18.7,1.15,,,,,
1930,4178,永笙-KY,市,08/19,,17.0,-0.2,-1.16,107,1.84,17.2,16.95,17.25,16.95,1.74,,1.95,,,,,
1931,6661,威健生技,櫃,08/19,,17.0,0.2,1.19,3,0.05,16.8,17.25,17.25,17.0,1.49,,1.45,,,,,
1932,5438,東友,櫃,08/19,,16.95,0.05,0.3,59,0.99,16.9,16.8,16.95,16.8,0.89,,0.59,,,,,
1933,8068,全達,櫃,08/19,,16.95,0.0,0.0,36,0.61,16.95,16.95,17.1,16.8,1.77,,1.23,,,,,
1934,00989A,主動摩根美國科技,市,08/19,,16.94,-0.41,-2.36,1276,21.7,17.35,17.14,17.14,16.93,1.21,,0.9935,,,,,
1935,00994A,主動第一金台股優,市,08/19,,16.93,-0.37,-2.14,4353,73.9,17.3,16.78,17.22,16.77,2.6,,0.9976,,,,,
1936,2014,中鴻,市,08/19,,16.9,-0.05,-0.29,2010,33.9,16.95,16.85,17.05,16.75,1.77,,1.97,,,,,
1937,2534,宏盛,市,08/19,,16.9,0.1,0.6,200,3.38,16.8,16.8,17.0,16.8,1.19,338.0,0.56,,,,,
1938,6958,日盛台駿,市,08/19,,16.9,-0.5,-2.87,98,1.67,17.4,17.15,17.4,16.9,2.87,,0.71,,,,,
1939,00995A,主動中信台灣卓越,市,08/19,,16.89,-0.33,-1.92,4132,69.9,17.22,16.6,17.15,16.6,3.19,,0.9953,,,,,
1940,009807,台新標普科技精選,櫃,08/19,,16.86,-0.3,-1.75,45,0.77,17.16,16.89,16.89,16.86,0.17,,0.9912,,,,,
1941,4716,大立,櫃,08/19,,16.85,-0.3,-1.75,440,7.46,17.15,17.0,17.2,16.7,2.92,29.6,1.4,,,,,
1942,1529,樂事綠能,市,08/19,,16.8,0.0,0.0,270,4.5,16.8,16.7,16.8,16.5,1.79,27.1,1.43,,,,,
1943,2032,新鋼,市,08/19,,16.8,0.2,1.2,308,5.14,16.6,16.4,16.85,16.4,2.71,11.5,1.21,,,,,
1944,1714,和桐,市,08/19,,16.75,-0.15,-0.89,7762,130.0,16.9,16.65,16.95,16.55,2.37,14.1,1.24,,,,,
1945,3437,榮創,市,08/19,,16.75,-0.25,-1.47,278,4.68,17.0,16.7,17.2,16.65,3.24,,1.09,,,,,
1946,3576,聯合再生,市,08/19,,16.75,-0.3,-1.76,6459,108.0,17.05,16.8,16.95,16.5,2.64,31.0,2.11,,,,,
1947,4558,寶緯,櫃,08/19,,16.75,-0.65,-3.74,32,0.54,17.4,17.0,17.1,16.65,2.59,18.8,0.93,,,,,
1948,5348,正能量智能,櫃,08/19,,16.75,-0.15,-0.89,4,0.07,16.9,16.95,16.95,15.7,7.4,,2.28,,,,,
1949,4564,元翎,市,08/19,,16.7,-0.65,-3.75,1246,21.1,17.35,17.3,17.45,16.7,4.32,,0.98,,,,,
1950,4711,永純,櫃,08/19,,16.7,-0.25,-1.47,31,0.52,16.95,16.75,16.9,16.65,1.47,19.6,0.99,,,,,
1951,6153,嘉聯益,市,08/19,,16.7,0.3,1.83,2213,36.8,16.4,16.15,16.9,16.1,4.88,,1.24,,,,,
1952,00639,富邦深100,市,08/19,,16.67,-0.54,-3.14,1200,20.2,17.21,17.25,17.25,16.6,3.78,,1.0,,,,,
1953,3002,歐格,市,08/19,,16.65,-0.3,-1.77,159,2.73,16.95,16.85,17.55,16.65,5.31,185.0,1.32,,,,,
1954,00887,永豐中國科技50大,櫃,08/19,,16.63,-0.5,-2.92,10735,180.0,17.13,17.06,17.22,16.49,4.26,,1.0109,,,,,
1955,6158,禾昌,櫃,08/19,,16.6,0.0,0.0,21,0.35,16.6,16.4,16.6,16.4,1.2,,0.81,,,,,
1956,7780,大研生醫*,市,08/19,,16.55,-0.15,-0.9,493,8.2,16.7,16.7,16.75,16.55,1.2,31.2,2.74,,,,,
1957,00988A,主動統一全球創新,市,08/19,,16.5,-0.82,-4.73,61770,1026.0,17.32,16.63,16.82,16.46,2.08,,0.9857,,,,,
1958,4972,湯石照明,櫃,08/19,,16.5,0.05,0.3,12,0.2,16.45,16.5,17.05,16.5,3.34,,0.65,,,,,
1959,4513,福裕,櫃,08/19,,16.45,-0.5,-2.95,619,10.3,16.95,16.95,17.0,16.35,3.83,,1.52,,,,,
1960,2834,臺企銀,市,08/19,,16.4,-0.1,-0.61,19368,318.0,16.5,16.5,16.55,16.4,0.91,12.6,1.07,,,,,
1961,3373,熱映,櫃,08/19,,16.4,-0.1,-0.61,33,0.55,16.5,16.45,16.6,16.4,1.21,,0.99,,,,,
1962,020011,統一微波高息20N,市,08/19,,16.39,0.0,0.0,0,0.0,16.51,16.39,16.39,16.39,0.0,,1.0023,,,,,
1963,1466,聚隆,市,08/19,,16.35,0.05,0.31,211,3.43,16.3,16.15,16.4,16.1,1.84,,1.16,,,,,
1964,6140,訊達,櫃,08/19,,16.3,0.0,0.0,65,1.05,16.3,16.0,16.5,16.0,3.07,,1.65,,,,,
1965,2820,華票,市,08/19,,16.25,0.0,0.0,1191,19.4,16.25,16.25,16.35,16.2,0.92,10.6,0.78,,,,,
1966,6901,鑽石投資,市,08/19,,16.2,-0.35,-2.11,965,15.7,16.55,16.5,16.5,16.1,2.42,4.72,1.12,,,,,
1967,8404,百和興業-KY,市,08/19,,16.1,0.1,0.62,151,2.43,16.0,16.0,16.2,16.0,1.25,15.0,0.93,,,,,
1968,4930,燦星網,市,08/19,,16.05,0.0,0.0,28,0.45,16.05,15.85,16.25,15.85,2.49,,0.4,,,,,
1969,4950,金耘國際,櫃,08/19,,16.05,-0.15,-0.93,22,0.35,16.2,16.75,16.8,16.05,4.63,20.6,1.67,,,,,
1970,5460,同協,櫃,08/19,,16.0,0.3,1.91,38,0.6,15.7,15.7,16.1,15.7,2.55,94.1,1.26,,,,,
1971,009805,台新美國電力基建,市,08/19,,15.9,-0.35,-2.15,4870,77.5,16.25,15.94,15.97,15.89,0.49,,0.9994,,,,,
1972,1110,東泥,市,08/19,,15.9,0.05,0.32,497,7.85,15.85,15.8,16.1,15.7,2.52,25.2,0.95,,,,,
1973,6461,益得,櫃,08/19,,15.9,-0.1,-0.62,40,0.64,16.0,15.8,15.9,15.8,0.62,,1.96,,,,,
1974,8477,創業家,櫃,08/19,,15.9,0.1,0.63,5,0.08,15.8,15.8,15.9,15.7,1.27,,1.89,,,,,
1975,3164,景岳,市,08/19,,15.85,0.25,1.6,100,1.57,15.6,15.45,15.85,15.35,3.21,19.6,1.04,,,,,
1976,00987B,野村10+澳洲公債,櫃,08/19,,15.83,0.01,0.06,871,13.8,15.82,15.82,15.86,15.82,0.25,,0.9981,,,,,
1977,3252,海灣,櫃,08/19,,15.8,0.0,0.0,34,0.54,15.8,15.7,16.05,15.7,2.22,,0.41,,,,,
1978,8011,台通,市,08/19,,15.8,0.0,0.0,195,3.07,15.8,15.75,15.9,15.6,1.9,21.6,0.83,,,,,
1979,00984B,大華優利美A債15,櫃,08/19,,15.75,0.1,0.64,1539,24.2,15.65,15.76,15.76,15.72,0.26,,1.0,,,,,
1980,4402,郡都開發,櫃,08/19,,15.75,-0.25,-1.56,4,0.06,16.0,15.75,15.75,15.75,0.0,,1.87,,,,,
1981,00990A,主動元大AI新經濟,市,08/19,,15.71,-0.81,-4.9,21500,340.0,16.52,15.85,15.96,15.7,1.57,,0.9956,,,,,
1982,1539,巨庭,市,08/19,,15.7,-0.1,-0.63,28,0.44,15.8,15.6,15.8,15.6,1.27,18.5,0.64,,,,,
1983,3360,尚立,櫃,08/19,,15.7,0.2,1.29,542,8.5,15.5,15.4,16.0,15.3,4.52,1570.0,1.45,,,,,
1984,4502,健信,櫃,08/19,,15.7,0.0,0.0,2,0.03,15.7,15.65,15.7,15.65,0.32,,1.64,,,,,
1985,00987A,主動台新優勢成長,市,08/19,,15.69,-0.4,-2.49,1706,26.9,16.09,15.62,16.04,15.59,2.8,,0.9956,,,,,
1986,00711B,復華彭博新興債,市,08/19,,15.62,-0.02,-0.13,104,1.63,15.64,15.61,15.62,15.61,0.06,,1.0019,,,,,
1987,00933B,國泰10Y+金融債,櫃,08/19,,15.6,0.07,0.45,7820,122.0,15.53,15.6,15.63,15.57,0.39,,0.9999,,,,,
1988,2482,連宇,市,08/19,,15.6,-0.15,-0.95,158,2.47,15.75,15.75,15.8,15.55,1.59,,1.1,,,,,
1989,4432,銘旺實,櫃,08/19,,15.6,-0.5,-3.11,42,0.66,16.1,15.9,15.9,15.55,2.17,3.28,0.5,,,,,
1990,00771,元大US高息特別股,市,08/19,,15.59,0.01,0.06,58,0.91,15.58,15.58,15.59,15.57,0.13,,0.9987,,,,,
1991,2028,威致,市,08/19,,15.55,0.0,0.0,62,0.97,15.55,15.55,15.7,15.4,1.93,36.2,1.05,,,,,
1992,2889,國票金,市,08/19,,15.55,-0.05,-0.32,4156,64.6,15.6,15.55,15.6,15.45,0.96,19.9,1.21,,,,,
1993,2611,志信,市,08/19,,15.5,0.1,0.65,1822,28.1,15.4,15.4,15.65,15.25,2.6,8.76,1.06,,,,,
1994,2705,六福,市,08/19,,15.5,-0.1,-0.64,165,2.57,15.6,15.7,15.7,15.5,1.28,20.9,0.6,,,,,
1995,8466,美吉吉-KY,市,08/19,,15.5,-0.35,-2.21,30,0.47,15.85,15.55,15.75,15.5,1.58,,0.41,,,,,
