排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
2101,8024,佑華,櫃,08/19,,13.3,-0.05,-0.37,10,0.13,13.35,13.0,13.3,12.95,2.62,,1.53,,,,,
2102,00401A,主動摩根台灣鑫收,市,08/19,,13.26,-0.19,-1.41,12545,166.0,13.45,13.2,13.38,13.15,1.71,,0.9896,,,,,
2103,009811,統一美國50,市,08/19,,13.25,-0.01,-0.08,560,7.42,13.26,13.33,13.33,13.23,0.75,,0.9985,,,,,
2104,1905,華紙,市,08/19,,13.2,0.0,0.0,2148,28.3,13.2,13.15,13.3,13.0,2.27,,0.85,,,,,
2105,2024,志聯,市,08/19,,13.2,-0.1,-0.75,8,0.11,13.3,13.25,13.35,13.2,1.13,45.5,1.13,,,,,
2106,6185,幃翔,櫃,08/19,,13.2,0.0,0.0,113,1.49,13.2,13.2,13.2,13.1,0.76,69.5,0.92,,,,,
2107,01002T,土銀國泰R1,市,08/19,,13.15,0.0,0.0,20,0.26,13.15,13.15,13.15,13.12,0.23,,,,,,,
2108,8421,旭源,櫃,08/19,,13.15,-0.05,-0.38,46,0.6,13.2,13.2,13.3,13.1,1.52,31.3,0.96,,,,,
2109,8929,富堡,櫃,08/19,,13.15,-0.1,-0.75,18,0.23,13.25,13.25,13.25,13.05,1.51,37.6,0.83,,,,,
2110,00993A,主動安聯台灣,市,08/19,,13.14,-0.31,-2.3,3148,41.5,13.45,13.0,13.35,13.0,2.6,,0.9962,,,,,
2111,00961,FT臺灣永續高息,市,08/19,,13.05,0.05,0.38,19785,256.0,13.0,12.9,13.09,12.85,1.85,,0.9977,,,,,
2112,1103,嘉泥,市,08/19,,13.05,0.0,0.0,346,4.52,13.05,13.15,13.15,13.05,0.77,9.13,0.49,,,,,
2113,1468,昶和,市,08/19,,13.05,-0.15,-1.14,57,0.74,13.2,13.05,13.1,12.65,3.41,14.8,1.44,,,,,
2114,4121,優盛,櫃,08/19,,13.05,0.1,0.77,30,0.39,12.95,13.0,13.1,12.85,1.93,,0.76,,,,,
