代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
2645,長榮航太,194.0,-2.5,-1.27,26W31,07/27,11,15329,7.31,4.09,0,0,0.0,0.0,-3,-248,-0.29,-0.07,1,1001,34.8,0.27
2646,星宇航空,21.6,0.45,2.13,26W31,07/27,11,35730,10.8,1.19,0,0,0.0,0.0,1,68,1.71,0.0,11,37909,11.4,1.26
8467,波力-KY,103.0,0.0,0.0,26W31,07/27,11,154,16.8,0.32,0,0,0.0,0.0,0,0,0.0,0.0,11,154,16.8,0.32
00942B,台新美A公司債20+,14.16,0.08,0.57,26W31,07/27,10,283117,79.6,14.1,0,0,0.0,0.0,-2,-403,-7.66,-0.02,3,2055,15.0,0.1
2910,統領,25.9,2.35,9.98,26W31,07/27,10,284,8.55,0.16,0,0,0.0,0.0,-1,-5,-6.6,0.0,10,292,8.79,0.17
4438,廣越,61.1,0.3,0.49,26W31,07/27,10,319,10.2,0.28,0,0,0.0,0.0,0,0,0.0,0.0,10,306,9.76,0.27
7610,聯友金屬-創,1495.0,-165.0,-9.94,26W31,07/27,10,3613,15.9,7.44,0,0,0.0,0.0,1,6,3.71,0.01,10,3587,15.8,7.38
00864B,中信美國公債0-1,47.24,0.02,0.04,26W31,07/27,9,10438,19.1,10.6,0,0,0.0,0.0,-3,-3616,-25.7,-3.68,-2,-767,-9.55,-0.78
1565,精華,93.5,0.0,0.0,26W31,07/27,9,456,7.42,0.9,0,0,0.0,0.0,1,1,1.13,0.0,9,456,7.41,0.9
2707,晶華,179.5,0.5,0.28,26W31,07/27,9,2116,29.3,1.66,0,0,0.0,0.0,2,4,0.39,0.0,9,2185,30.2,1.71
2887E,台新新光戊特一,48.8,0.05,0.1,26W31,07/27,9,1029,9.59,0.21,0,0,0.0,0.0,0,0,0.0,0.0,9,1029,9.59,0.21
5324,士開,12.0,0.05,0.42,26W31,07/27,9,6862,50.9,3.03,0,0,0.0,0.0,0,0,0.0,0.0,9,6862,50.9,3.03
5536,聖暉*,1105.0,-15.0,-1.34,26W31,07/27,9,6377,15.1,5.14,1,22,3.06,0.02,1,9,1.27,0.01,12,10149,13.0,8.18
5701,劍湖山,4.62,-0.09,-1.91,26W31,07/27,9,205,0.85,0.14,0,0,0.0,0.0,0,0,0.0,0.0,8,180,1.38,0.13
5880,合庫金,25.95,0.3,1.17,26W31,07/27,9,261738,28.0,1.67,6,1667,0.34,0.01,13,13978,1.05,0.09,9,276708,29.6,1.76
00895,富邦未來車,49.35,0.03,0.06,26W31,07/27,8,3363,14.8,2.27,0,0,0.0,0.0,-1,-185,-42.5,-0.13,-1,-21,-4.88,-0.01
00916,國泰全球品牌50,25.98,0.36,1.41,26W31,07/27,8,7935,5.11,6.62,0,0,0.0,0.0,6,21649,39.6,18.1,6,28436,52.0,23.7
2006,東和鋼鐵,73.0,1.2,1.67,26W31,07/27,8,46838,35.8,6.41,4,3083,7.46,0.42,-2,-74,-0.45,-0.01,4,12792,31.0,1.75
2434,統懋,65.8,-3.0,-4.36,26W31,07/27,8,1021,3.75,2.76,0,0,0.0,0.0,2,56,3.45,0.15,8,1082,3.97,2.92
2812,台中銀,20.75,0.3,1.47,26W31,07/27,8,134544,23.3,2.23,3,2863,1.28,0.05,3,449,0.2,0.01,8,138753,24.1,2.3
6957,裕慶-KY,235.5,-4.5,-1.88,26W31,07/27,8,627,8.46,1.13,0,0,0.0,0.0,-2,-32,-2.0,-0.06,8,611,8.24,1.1
00652,富邦印度,33.12,0.57,1.75,26W31,07/27,7,2488,23.5,3.86,3,236,8.07,0.37,-1,-267,-56.7,-0.41,-1,-13,-2.84,-0.02
1110,東泥,16.0,0.05,0.31,26W31,07/27,7,1319,17.6,0.23,0,0,0.0,0.0,3,20,0.81,0.0,7,1329,17.7,0.23
1203,味王,47.2,0.3,0.64,26W31,07/27,7,216,24.6,0.09,0,0,0.0,0.0,1,1,3.76,0.0,7,218,24.9,0.09
1235,興泰,37.0,0.5,1.37,26W31,07/27,7,128,13.0,0.07,0,0,0.0,0.0,1,1,3.83,0.0,7,130,13.2,0.07
1341,富林-KY,58.7,-0.4,-0.68,26W31,07/27,7,23,8.49,0.04,0,0,0.0,0.0,0,0,0.0,0.0,7,23,8.87,0.04
1454,台富,12.65,0.1,0.8,26W31,07/27,7,130,14.1,0.1,0,0,0.0,0.0,0,0,0.0,0.0,7,130,14.2,0.1
1475,業旺,27.3,0.65,2.44,26W31,07/27,7,75,11.8,0.11,0,0,0.0,0.0,0,0,0.0,0.0,7,78,12.3,0.12
1604,聲寶,23.3,0.05,0.22,26W31,07/27,7,2954,21.5,0.77,0,0,0.0,0.0,1,7,2.79,0.0,7,2979,21.7,0.78
1730,花仙子,51.6,0.1,0.19,26W31,07/27,7,232,9.44,0.37,0,0,0.0,0.0,0,0,0.0,0.0,7,213,8.67,0.34
1780,立弘,24.15,1.05,4.55,26W31,07/27,7,706,9.01,0.65,0,0,0.0,0.0,0,0,0.0,0.0,7,705,9.0,0.65
2008,高興昌,31.0,0.0,0.0,26W31,07/27,7,261,24.3,0.14,0,0,0.0,0.0,1,2,6.8,0.0,7,266,24.8,0.14
2480,敦陽科,158.0,-1.0,-0.63,26W31,07/27,7,2261,18.5,2.13,0,0,0.0,0.0,5,52,0.79,0.05,6,2358,27.4,2.22
2483,百容,36.15,-4.0,-9.96,26W31,07/27,7,6399,3.78,5.93,0,0,0.0,0.0,-1,-36,-9.3,-0.03,-1,-11,-2.84,-0.01
2524,京城,36.1,1.05,3.0,26W31,07/27,7,595,14.5,0.16,0,0,0.0,0.0,3,23,1.78,0.01,7,619,15.1,0.17
2540,愛山林,54.3,0.9,1.69,26W31,07/27,7,3458,20.1,0.37,0,0,0.0,0.0,1,17,2.39,0.0,7,3410,19.8,0.36
2543,皇昌,39.0,0.4,1.04,26W31,07/27,7,2964,7.08,0.56,0,0,0.0,0.0,1,7,0.54,0.0,7,2845,6.8,0.54
2712,遠雄來,14.95,-0.05,-0.33,26W31,07/27,7,54,15.8,0.05,0,0,0.0,0.0,1,1,32.6,0.0,7,56,16.4,0.05
2849,安泰銀,14.9,0.15,1.02,26W31,07/27,7,1480,21.9,0.08,0,0,0.0,0.0,4,158,3.56,0.01,7,1654,24.4,0.08
2883,凱基金,30.7,0.05,0.16,26W31,07/27,7,342062,16.2,1.84,2,4162,1.48,0.02,4,28905,3.62,0.16,7,363102,17.1,1.96
2901,欣欣,24.25,-0.2,-0.82,26W31,07/27,7,43,7.88,0.06,0,0,0.0,0.0,0,0,0.0,0.0,5,40,11.2,0.06
2923,鼎固-KY,34.45,1.25,3.77,26W31,07/27,7,1577,27.2,0.09,0,0,0.0,0.0,4,102,2.59,0.01,7,1689,29.1,0.1
4178,永笙-KY,18.5,-0.15,-0.8,26W31,07/27,7,789,5.73,0.37,0,0,0.0,0.0,1,7,5.18,0.0,7,797,5.79,0.37
4938,和碩,87.4,-1.0,-1.13,26W31,07/27,7,88767,17.0,3.31,1,33,0.26,0.0,7,6818,1.31,0.25,5,49174,19.0,1.83
5007,三星,56.7,0.1,0.18,26W31,07/27,7,279,16.2,0.09,0,0,0.0,0.0,1,1,3.23,0.0,7,271,15.7,0.09
5538,東明-KY,33.95,-0.05,-0.15,26W31,07/27,7,224,9.77,0.11,0,0,0.0,0.0,1,2,6.9,0.0,7,224,9.77,0.11
6183,關貿,91.0,-0.8,-0.87,26W31,07/27,7,189,20.5,0.13,3,47,10.9,0.03,1,1,3.22,0.0,4,220,43.3,0.15
6414,樺漢,469.0,-31.0,-6.2,26W31,07/27,7,17132,22.2,11.7,-2,-23,-0.06,-0.02,-1,-198,-2.58,-0.14,7,11547,15.0,7.92
6505,台塑化,77.9,-7.9,-9.21,26W31,07/27,7,101952,8.69,1.07,-2,-3009,-0.57,-0.03,-2,-2298,-0.44,-0.02,7,112423,9.58,1.18
7736,虎山,70.1,-0.3,-0.43,26W31,07/27,7,80,9.18,0.1,0,0,0.0,0.0,1,1,6.62,0.0,7,81,9.3,0.11
7839,達人網,45.6,0.0,0.0,26W31,07/27,7,74,4.99,0.49,0,0,0.0,0.0,0,0,0.0,0.0,4,36,12.5,0.24
8446,華研,86.3,-0.6,-0.69,26W31,07/27,7,374,18.0,0.71,0,0,0.0,0.0,0,0,0.0,0.0,7,374,18.0,0.71
8482,商億-KY,48.4,-1.45,-2.91,26W31,07/27,7,61,35.0,0.06,0,0,0.0,0.0,1,1,12.3,0.0,7,63,36.1,0.06
9908,大台北,29.4,0.05,0.17,26W31,07/27,7,1175,16.2,0.23,0,0,0.0,0.0,1,8,5.03,0.0,7,1174,16.2,0.23
9937,全國,55.3,0.2,0.36,26W31,07/27,7,426,29.0,0.14,0,0,0.0,0.0,3,15,2.21,0.0,7,439,29.9,0.14
9944,新麗,17.75,-0.15,-0.84,26W31,07/27,7,214,11.6,0.2,0,0,0.0,0.0,1,1,3.29,0.0,7,221,11.9,0.21
00653L,富邦印度正2,46.09,1.01,2.24,26W31,07/27,6,499,10.3,3.46,0,0,0.0,0.0,1,44,44.7,0.31,1,63,64.1,0.44
00752,中信中國50,23.06,0.24,1.05,26W31,07/27,6,7599,9.17,2.69,0,0,0.0,0.0,6,18044,21.8,6.39,6,25643,30.9,9.09
00859B,群益0-1年美債,41.65,0.04,0.1,26W31,07/27,6,3942,6.03,14.6,0,0,0.0,0.0,-2,-381,-2.22,-1.41,-1,-239,-12.7,-0.89
00910,第一金太空衛星,55.25,-0.45,-0.81,26W31,07/27,6,7919,14.6,6.19,0,0,0.0,0.0,-1,-38,-4.69,-0.03,6,11601,21.4,9.07
009811,統一美國50,13.06,0.17,1.32,26W31,07/27,6,9201,14.7,3.73,0,0,0.0,0.0,18,95895,38.1,38.9,18,128737,51.1,52.2
009817,國泰日本不動產,9.3,0.13,1.42,26W31,07/27,6,14800,32.1,6.02,0,0,0.0,0.0,-1,-10,-0.39,0.0,18,71035,31.0,28.9
01007T,兆豐國泰R2,12.39,0.14,1.14,26W31,07/27,6,84,0.58,,0,0,0.0,0.0,0,0,0.0,0.0,6,84,0.58,
1437,勤益控,30.9,0.0,0.0,26W31,07/27,6,696,15.9,0.34,0,0,0.0,0.0,0,0,0.0,0.0,6,699,15.9,0.35
1906,寶隆,11.0,0.1,0.92,26W31,07/27,6,265,8.73,0.18,0,0,0.0,0.0,1,1,3.0,0.0,6,265,8.73,0.18
2353,宏碁,30.1,0.05,0.17,26W31,07/27,6,134230,16.7,4.4,1,43,0.22,0.0,5,6426,1.04,0.21,4,46512,10.2,1.53
2367,燿華,41.95,-0.15,-0.36,26W31,07/27,6,12611,4.21,1.79,0,0,0.0,0.0,-1,-1,-0.01,0.0,6,12384,4.13,1.75
2368,金像電,895.0,-6.0,-0.67,26W31,07/27,6,14028,10.3,2.71,-7,-17654,-11.5,-3.41,-1,-41,-1.56,-0.01,1,54,2.07,0.01
2485,兆赫,40.6,0.4,1.0,26W31,07/27,6,13193,7.89,4.15,0,0,0.0,0.0,-2,-206,-0.79,-0.06,7,12771,5.85,4.02
2603,長榮,203.5,-2.5,-1.21,26W31,07/27,6,74076,21.1,3.42,1,78,1.16,0.0,-1,-91,-1.36,0.0,6,59100,16.8,2.73
2608,嘉里大榮,29.55,0.25,0.85,26W31,07/27,6,1628,27.5,0.35,0,0,0.0,0.0,1,5,1.57,0.0,6,1632,27.6,0.35
2852,第一保,26.8,0.15,0.56,26W31,07/27,6,1966,22.0,0.65,0,0,0.0,0.0,1,2,1.26,0.0,6,1647,18.4,0.55
2916,滿心,39.75,0.1,0.25,26W31,07/27,6,303,8.69,0.47,0,0,0.0,0.0,0,0,0.0,0.0,6,303,8.69,0.47
3029,零壹,104.0,0.0,0.0,26W31,07/27,6,4874,17.0,2.92,0,0,0.0,0.0,3,12,0.1,0.01,5,4573,19.9,2.74
3090,日電貿,156.0,-8.0,-4.88,26W31,07/27,6,16224,12.4,5.64,-4,-14191,-15.5,-4.93,-1,-3,-0.16,0.0,7,6444,2.8,2.24
4561,健椿,35.8,-0.4,-1.1,26W31,07/27,6,183,2.84,0.31,0,0,0.0,0.0,-1,-1,-0.91,0.0,6,194,3.0,0.33
4745,合富-KY,12.6,-0.85,-6.32,26W31,07/27,6,211,8.52,0.3,0,0,0.0,0.0,1,1,0.28,0.0,6,211,8.55,0.3
5213,亞昕,22.05,0.05,0.23,26W31,07/27,6,1559,18.7,0.22,0,0,0.0,0.0,-2,-1,-0.07,0.0,6,1560,18.7,0.22
5227,立凱-KY,41.6,1.5,3.74,26W31,07/27,6,3339,13.5,3.48,0,0,0.0,0.0,0,0,0.0,0.0,6,3133,12.7,3.26
6241,鑫永洋,16.4,0.2,1.23,26W31,07/27,6,922,5.31,1.89,0,0,0.0,0.0,3,19,0.17,0.04,6,942,5.43,1.93
6568,宏觀,141.0,0.0,0.0,26W31,07/27,6,591,13.8,1.92,0,0,0.0,0.0,-9,-1046,-10.3,-3.39,2,116,16.9,0.38
6873,泓德能源,85.3,0.3,0.35,26W31,07/27,6,1398,13.1,0.98,0,0,0.0,0.0,1,3,0.81,0.0,6,1422,13.4,1.0
9925,新保,40.2,0.0,0.0,26W31,07/27,6,1928,17.9,0.5,0,0,0.0,0.0,9,283,1.9,0.07,6,2206,20.5,0.57
00917,中信特選金融,23.96,0.36,1.53,26W31,07/27,5,1255,8.38,2.04,0,0,0.0,0.0,3,1000,12.5,1.63,5,1803,12.0,2.93
00971,野村美國研發龍頭,16.91,0.29,1.74,26W31,07/27,5,787,8.44,1.38,0,0,0.0,0.0,24,27592,35.8,48.3,24,35147,45.7,61.5
009813,貝萊德標普卓越50,11.11,0.08,0.73,26W31,07/27,5,7036,13.7,2.04,0,0,0.0,0.0,17,165458,49.3,48.1,17,212024,63.2,61.6
1321,大洋,32.55,0.4,1.24,26W31,07/27,5,436,16.2,0.19,0,0,0.0,0.0,4,30,1.53,0.01,5,463,17.3,0.2
1419,新紡,69.5,2.8,4.2,26W31,07/27,5,515,16.4,0.17,3,92,6.49,0.03,3,22,1.54,0.01,5,610,19.5,0.2
1443,立益物流,26.35,0.15,0.57,26W31,07/27,5,87,30.7,0.06,0,0,0.0,0.0,1,1,13.7,0.0,5,81,28.6,0.06
1463,強盛新,17.85,0.0,0.0,26W31,07/27,5,630,34.8,0.36,0,0,0.0,0.0,1,1,1.51,0.0,5,639,35.3,0.37
1476,儒鴻,341.5,7.0,2.09,26W31,07/27,5,5584,17.3,2.04,1,6,0.52,0.0,1,6,0.54,0.0,6,4812,11.5,1.75
1595,川寶,54.4,0.8,1.49,26W31,07/27,5,1373,9.73,2.5,0,0,0.0,0.0,-1,0,-0.12,0.0,5,1405,9.95,2.56
1733,五鼎,32.2,0.15,0.47,26W31,07/27,5,928,20.4,0.93,0,0,0.0,0.0,0,0,0.0,0.0,5,944,20.7,0.94
1783,和康生,40.9,0.6,1.49,26W31,07/27,5,374,16.8,0.42,0,0,0.0,0.0,4,16,1.07,0.02,5,388,17.4,0.43
1903,士紙,48.7,-0.2,-0.41,26W31,07/27,5,556,14.0,0.21,0,0,0.0,0.0,3,7,0.57,0.0,5,550,13.9,0.21
2015,豐興,64.5,0.7,1.1,26W31,07/27,5,1918,33.1,0.33,3,114,3.16,0.02,1,9,1.95,0.0,5,1983,34.3,0.34
2049,上銀,323.0,10.0,3.19,26W31,07/27,5,3048,5.22,0.86,0,0,0.0,0.0,2,73,0.67,0.02,5,2561,4.38,0.72
2109,華豐,14.45,-0.05,-0.34,26W31,07/27,5,430,13.2,0.15,0,0,0.0,0.0,1,2,3.33,0.0,5,443,13.6,0.16
2233,宇隆,205.0,1.5,0.74,26W31,07/27,5,1509,6.55,2.5,0,0,0.0,0.0,1,9,1.98,0.01,5,1593,6.91,2.64
2248,華勝-KY,61.5,-0.7,-1.13,26W31,07/27,5,304,5.47,0.64,0,0,0.0,0.0,0,0,0.0,0.0,5,305,5.49,0.64
2254,巨鎧精密-創,59.5,-1.1,-1.82,26W31,07/27,5,26,19.6,0.04,0,0,0.0,0.0,-2,-5,-8.85,-0.01,6,25,14.5,0.04
2312,金寶,31.95,0.1,0.31,26W31,07/27,5,10347,2.37,0.69,0,0,0.0,0.0,-4,-932,-0.32,-0.06,-1,-23,-0.2,0.0
2385,群光,106.0,-0.5,-0.47,26W31,07/27,5,21068,21.4,2.75,1,17,0.74,0.0,1,57,2.56,0.01,4,10044,14.7,1.31
2432,倚天酷碁-創,28.35,0.0,0.0,26W31,07/27,5,40,4.98,0.06,0,0,0.0,0.0,0,0,0.0,0.0,5,32,3.93,0.05
2505,國揚,18.0,0.25,1.41,26W31,07/27,5,545,11.9,0.14,0,0,0.0,0.0,1,7,1.74,0.0,3,452,16.5,0.12
2537,聯上發,11.05,0.0,0.0,26W31,07/27,5,2598,12.4,0.86,0,0,0.0,0.0,2,35,0.72,0.01,5,2624,12.5,0.87
2701,萬企,10.8,0.0,0.0,26W31,07/27,5,402,24.0,0.09,0,0,0.0,0.0,3,15,1.62,0.0,5,414,24.6,0.09
2881,富邦金,130.0,2.5,1.96,26W31,07/27,5,96380,15.3,0.69,3,9295,3.6,0.07,3,4641,1.8,0.03,5,55411,8.8,0.4
2882,國泰金,98.5,1.5,1.55,26W31,07/27,5,180797,24.9,1.23,1,510,3.22,0.0,3,6510,2.87,0.04,5,101761,14.0,0.69
2939,永邑-KY,20.2,1.8,9.78,26W31,07/27,5,70,13.1,0.15,0,0,0.0,0.0,0,0,0.0,0.0,5,71,13.2,0.16
3054,立萬利,53.0,-1.2,-2.21,26W31,07/27,5,161,12.6,0.2,0,0,0.0,0.0,1,2,1.87,0.0,5,159,12.5,0.2
3055,蔚華科,126.0,-9.5,-7.01,26W31,07/27,5,6906,11.5,6.01,0,0,0.0,0.0,-1,-181,-3.12,-0.16,-1,-101,-1.74,-0.09
3056,富華新,14.15,0.15,1.07,26W31,07/27,5,2488,12.2,0.52,0,0,0.0,0.0,1,15,2.83,0.0,5,2512,12.3,0.52
3059,華晶科,40.35,0.35,0.88,26W31,07/27,5,5175,5.42,1.68,0,0,0.0,0.0,-4,-1345,-2.48,-0.44,5,4253,4.45,1.38
3206,志豐,33.3,-0.1,-0.3,26W31,07/27,5,147,7.19,0.25,0,0,0.0,0.0,-1,-4,-14.7,-0.01,5,160,7.81,0.27
3388,崇越電,73.5,-0.8,-1.08,26W31,07/27,5,1271,14.5,1.64,0,0,0.0,0.0,-5,-215,-2.45,-0.28,5,1056,12.1,1.36
3583,辛耘,749.0,34.0,4.76,26W31,07/27,5,1767,5.82,2.2,2,26,0.46,0.03,-5,-170,-0.56,-0.21,2,320,5.6,0.4
4167,松瑞藥,20.4,-0.2,-0.97,26W31,07/27,5,4438,15.8,1.43,0,0,0.0,0.0,1,14,1.1,0.0,5,4431,15.8,1.43
4736,泰博,131.0,1.5,1.16,26W31,07/27,5,991,27.7,1.04,3,30,1.17,0.03,2,6,0.43,0.01,5,1023,28.6,1.07
5009,榮剛,33.45,0.15,0.45,26W31,07/27,5,12352,15.9,2.05,0,0,0.0,0.0,-4,-1605,-3.3,-0.27,1,187,10.4,0.03
5201,凱衛,27.6,0.3,1.1,26W31,07/27,5,237,19.5,0.61,0,0,0.0,0.0,0,0,0.0,0.0,5,237,19.5,0.61
5285,界霖,76.5,-1.0,-1.29,26W31,07/27,5,2857,5.14,2.8,0,0,0.0,0.0,-2,-66,-1.08,-0.06,5,2887,5.19,2.83
5388,中磊,90.6,1.9,2.14,26W31,07/27,5,19774,20.3,6.5,0,0,0.0,0.0,4,1502,1.77,0.49,5,19772,20.3,6.5
5515,建國,43.6,0.05,0.11,26W31,07/27,5,1339,13.4,0.66,3,15,0.21,0.01,1,3,0.55,0.0,4,1058,13.2,0.52
6201,亞弘電,49.0,0.0,0.0,26W31,07/27,5,60,8.85,0.07,0,0,0.0,0.0,3,6,1.72,0.01,5,65,9.59,0.07
6214,精誠,145.5,6.0,4.3,26W31,07/27,5,5917,18.3,2.17,0,0,0.0,0.0,3,82,0.56,0.03,5,6475,20.0,2.38
6217,中探針,138.0,-15.0,-9.8,26W31,07/27,5,2882,3.85,2.46,0,0,0.0,0.0,1,2,0.58,0.0,5,2800,3.74,2.39
6221,晉泰,21.6,0.0,0.0,26W31,07/27,5,187,7.42,0.11,0,0,0.0,0.0,0,0,0.0,0.0,5,189,7.48,0.11
6261,久元,81.7,-1.5,-1.8,26W31,07/27,5,2302,15.4,1.79,0,0,0.0,0.0,-4,-729,-6.48,-0.57,5,1711,11.5,1.33
6281,全國電,52.2,0.3,0.58,26W31,07/27,5,298,22.2,0.3,0,0,0.0,0.0,0,0,0.0,0.0,5,301,22.4,0.3
6405,悅城,38.25,-0.6,-1.54,26W31,07/27,5,2397,11.4,3.64,0,0,0.0,0.0,1,2,0.23,0.0,5,2408,11.5,3.66
6531,愛普*,773.0,-85.0,-9.91,26W31,07/27,5,2960,4.57,1.82,2,206,1.2,0.13,-2,-102,-0.6,-0.06,4,1923,4.27,1.18
6579,研揚,169.5,-11.0,-6.09,26W31,07/27,5,1519,6.43,0.9,0,0,0.0,0.0,-1,-13,-0.77,-0.01,5,1692,7.16,1.0
6581,鋼聯,108.5,1.5,1.4,26W31,07/27,5,85,18.8,0.08,0,0,0.0,0.0,0,0,0.0,0.0,5,88,19.4,0.08
6670,復盛應用,273.0,5.5,2.06,26W31,07/27,5,2124,21.4,1.52,0,0,0.0,0.0,-3,-217,-4.6,-0.16,3,1049,22.2,0.75
6741,91APP*-KY,55.3,0.3,0.55,26W31,07/27,5,2207,29.0,1.83,0,0,0.0,0.0,1,0,0.0,0.0,5,2197,28.8,1.82
6789,采鈺,461.5,-8.5,-1.81,26W31,07/27,5,2200,5.11,0.69,2,14,0.15,0.0,-3,-147,-0.53,-0.05,2,1180,12.4,0.37
6811,宏碁資訊,232.5,-5.5,-2.31,26W31,07/27,5,1097,17.2,2.65,0,0,0.0,0.0,-2,-1,-0.06,0.0,5,1130,17.8,2.73
6885,全福生技,21.05,0.25,1.2,26W31,07/27,5,345,6.93,0.26,0,0,0.0,0.0,0,0,0.0,0.0,5,357,7.17,0.27
6949,沛爾生醫-創,989.0,-3.0,-0.3,26W31,07/27,5,716,12.2,1.09,0,0,0.0,0.0,-3,-6,-0.15,-0.01,5,713,12.1,1.09
7715,裕山,30.5,-0.75,-2.4,26W31,07/27,5,222,5.49,0.68,0,0,0.0,0.0,-3,-8,-0.36,-0.03,5,226,5.61,0.69
8114,振樺電,217.5,-12.5,-5.43,26W31,07/27,5,2620,11.3,3.43,0,0,0.0,0.0,-1,-4,-0.2,-0.01,5,3037,13.1,3.97
8162,微矽電子-創,57.5,-2.1,-3.52,26W31,07/27,5,563,6.14,0.82,0,0,0.0,0.0,1,3,1.38,0.0,5,560,6.11,0.81
8240,華宏,41.3,0.05,0.12,26W31,07/27,5,1211,18.3,1.21,0,0,0.0,0.0,-13,-207,-0.28,-0.21,5,1158,17.5,1.16
8341,日友,77.4,0.4,0.52,26W31,07/27,5,1000,20.5,0.77,3,41,1.43,0.03,4,15,0.4,0.01,5,1050,21.5,0.81
8349,恒耀,40.0,-0.15,-0.37,26W31,07/27,5,278,9.14,0.13,0,0,0.0,0.0,0,0,0.0,0.0,5,277,9.12,0.13
8404,百和興業-KY,16.65,0.0,0.0,26W31,07/27,5,1037,16.6,0.25,0,0,0.0,0.0,5,144,2.3,0.03,5,1180,18.9,0.28
8481,政伸,40.25,0.0,0.0,26W31,07/27,5,83,11.5,0.12,0,0,0.0,0.0,1,1,19.9,0.0,5,87,12.0,0.13
8488,吉源-KY,10.3,0.05,0.49,26W31,07/27,5,44,10.9,0.06,0,0,0.0,0.0,0,0,0.0,0.0,5,38,9.46,0.05
00668,國泰美國道瓊,61.85,0.7,1.14,26W31,07/27,4,11,1.11,0.15,0,0,0.0,0.0,4,78,7.69,1.04,4,89,8.81,1.19
00700,富邦恒生國企,17.42,0.26,1.52,26W31,07/27,4,803,11.1,2.3,0,0,0.0,0.0,-1,-114,-32.5,-0.33,5,1846,20.2,5.28
00738U,期元大道瓊白銀,47.7,1.43,3.09,26W31,07/27,4,741,1.58,0.3,0,0,0.0,0.0,2,1456,8.29,0.59,2,1836,10.4,0.74
00763U,期街口道瓊銅,33.78,0.07,0.21,26W31,07/27,4,810,7.49,1.74,0,0,0.0,0.0,4,5958,55.1,12.8,4,6768,62.6,14.5
00997A,主動群益美國增長,11.42,-0.05,-0.44,26W31,07/27,4,29214,8.21,2.3,0,0,0.0,0.0,-1,-499,-5.75,-0.04,2,10225,14.3,0.81
1220,台榮,11.3,-0.1,-0.88,26W31,07/27,4,152,10.1,0.09,0,0,0.0,0.0,1,2,2.91,0.0,4,168,11.1,0.09
1234,黑松,33.8,0.15,0.45,26W31,07/27,4,561,26.7,0.14,0,0,0.0,0.0,1,3,2.96,0.0,4,549,26.1,0.14
1315,達新,64.5,1.0,1.57,26W31,07/27,4,87,20.8,0.09,0,0,0.0,0.0,0,0,0.0,0.0,4,94,22.5,0.09
