排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
33,00885,富邦越南,18.48,0.1,0.54,08/05,57.8,45.3,41.2,55.6,30.0,6.85,28.4,26.9,25.3,18.5,,22.5
34,00653L,富邦印度正2,48.91,0.17,0.35,08/05,46.5,22.0,65.6,55.4,52.2,36.4,21.6,7.14,5.71,-0.28,-0.1,1.0
35,009824,群益美國科技巨頭,10.3,0.3,3.0,08/05,85.5,80.2,70.6,54.6,31.6,36.0,,,,,,
36,00897,富邦基因免疫生技,11.17,0.11,0.99,08/05,58.7,35.4,46.0,53.2,37.4,35.6,31.7,35.3,31.3,22.6,,33.4
37,8426,紅木-KY,21.5,0.3,1.42,08/05,13.9,40.3,45.0,52.9,46.8,37.4,11.2,6.48,3.71,0.11,0.09,5.9
38,00972,野村日本動能高息,21.45,0.15,0.7,08/05,59.7,58.2,64.8,51.9,51.9,43.8,30.9,9.12,14.3,,,9.8
39,5278,尚凡*,24.4,-0.45,-1.81,08/05,23.1,53.6,56.7,51.6,19.0,10.8,1.07,-0.86,-3.08,-1.67,-1.28,-1.07
40,009813,貝萊德標普卓越50,11.56,0.2,1.76,08/05,69.8,63.6,54.0,51.1,48.5,51.4,52.2,42.5,,,,32.4
41,00408A,主動第一金優股息,10.16,0.25,2.52,08/05,83.5,61.1,58.1,50.3,9.64,,,,,,,
42,00652,富邦印度,34.45,0.04,0.12,08/05,37.3,21.1,46.3,50.1,45.4,42.8,25.3,11.3,8.87,-5.96,-6.36,7.27
43,009817,國泰日本不動產,9.26,-0.08,-0.86,08/05,5.69,6.51,33.1,49.9,54.5,50.8,35.1,,,,,
44,009821,野村稀土關鍵資源,13.71,0.52,3.94,08/05,57.6,58.5,47.0,49.5,42.0,12.9,,,,,,
45,00899,FT潔淨能源,24.31,0.51,2.14,08/05,83.0,74.4,60.8,49.3,36.7,36.3,6.03,14.4,15.8,4.74,,13.5
46,00907,永豐優息存股,16.85,0.08,0.48,08/05,24.7,31.7,33.0,49.2,32.1,38.0,36.5,19.6,27.6,-1.14,,24.6
47,4402,郡都開發,16.9,0.8,4.97,08/05,89.4,58.8,59.8,48.6,35.1,15.5,2.01,1.32,0.75,0.6,0.22,1.37
48,00958B,永豐ESG銀行債15+,9.29,0.06,0.65,08/05,48.6,52.9,52.2,47.7,50.1,24.5,40.4,45.8,40.1,,,46.0
49,009812,野村日本東證,12.9,0.23,1.82,08/05,43.0,39.3,42.5,46.8,40.4,34.4,37.4,0.61,,,,-2.06
50,009815,大華美國MAG7+,11.79,0.28,2.43,08/05,49.9,50.1,47.0,46.6,50.5,52.7,41.5,9.85,,,,
51,00788B,元大10年IG電能債,29.84,0.14,0.47,08/05,100.0,50.3,75.9,46.1,33.5,46.9,54.5,57.8,44.3,-3.58,,49.7
52,009806,台新標普500,13.93,0.22,1.6,08/05,-14.2,18.8,42.8,45.9,37.8,35.8,28.0,19.8,4.06,,,13.6
53,1216,統一,73.2,-0.7,-0.95,08/05,12.3,40.3,36.6,45.6,31.4,20.0,14.8,5.11,0.39,2.71,-2.46,1.08
54,00949,復華日本龍頭,21.53,0.14,0.65,08/05,43.2,24.7,36.1,44.6,51.3,44.9,50.7,21.4,26.8,,,19.2
55,2618,長榮航,43.8,0.0,0.0,08/05,49.5,32.6,29.6,44.2,40.2,40.0,18.7,12.2,4.96,2.8,1.19,11.2
56,00787B,元大10年IG醫療債,32.51,0.21,0.65,08/05,75.1,36.1,38.2,44.1,26.0,38.9,56.6,61.0,36.7,-3.82,,60.7
57,00936,台新永續高息中小,21.36,0.42,2.01,08/05,62.7,62.6,65.6,43.6,36.9,27.5,45.5,60.0,65.1,,,64.5
58,00753L,中信中國50正2,10.13,0.19,1.91,08/05,60.5,46.2,47.9,43.1,36.7,30.9,6.48,0.8,3.59,-0.9,,3.64
59,00910,第一金太空衛星,61.5,2.5,4.24,08/05,53.6,47.4,40.9,42.1,41.5,29.3,-10.5,-8.7,-13.3,-12.2,,-11.6
60,2606,裕民,64.5,1.1,1.74,08/05,63.6,41.6,38.0,41.9,32.3,28.9,13.1,7.54,3.84,2.03,1.0,6.86
61,00851,台新全球AI,71.8,1.8,2.57,08/05,44.7,28.7,25.6,41.6,20.8,12.7,19.0,17.4,3.44,-2.62,,16.8
62,6782,視陽,199.0,9.0,4.74,08/05,67.3,52.3,45.1,41.6,3.65,1.62,-6.79,3.28,1.63,1.24,,2.5
63,00702,國泰標普低波高息,25.3,0.08,0.32,08/05,1.27,62.8,47.2,41.5,28.9,17.8,2.4,-1.0,1.95,-0.5,,-0.57
64,6189,豐藝,48.8,0.9,1.88,08/05,58.6,55.2,39.6,41.1,12.2,11.0,1.29,1.42,-0.22,0.11,-0.5,0.86
65,00898,國泰基因免疫革命,9.58,0.14,1.48,08/05,25.9,29.5,30.8,41.0,51.1,53.0,50.7,49.6,43.4,38.8,,46.5
66,009814,富邦標普500,11.63,0.2,1.75,08/05,-19.7,-1.07,34.4,40.9,28.6,26.8,38.3,20.1,,,,21.9
67,00957B,兆豐US優選投等債,13.35,0.11,0.83,08/05,38.4,62.7,55.5,40.8,50.7,24.2,49.5,31.6,7.76,,,22.8
68,2453,凌群,53.7,1.0,1.9,08/05,41.6,41.4,31.6,40.7,8.36,-2.06,1.7,1.75,-1.42,-0.01,0.08,0.24
69,00971,野村美國研發龍頭,17.89,0.32,1.82,08/05,71.5,59.6,47.3,40.5,58.6,48.7,52.3,43.3,25.8,,,39.7
70,00932,兆豐永續高息等權,17.38,0.22,1.28,08/05,72.6,73.3,74.5,40.1,40.8,30.2,61.6,63.6,64.6,,,66.0
71,00857B,永豐20年美公債,23.07,0.21,0.92,08/05,32.2,33.7,40.7,39.6,62.0,54.9,60.3,52.2,37.8,-2.57,,51.6
72,00770,國泰北美科技,70.35,2.5,3.68,08/05,77.4,57.7,48.1,39.4,32.5,24.7,25.0,18.5,19.8,-4.65,,3.02
73,00939,統一台灣高息動能,22.36,0.26,1.18,08/05,49.2,36.5,29.4,39.4,30.3,32.1,37.6,48.8,60.2,,,59.1
74,00918,大華優利高填息30,33.66,0.41,1.23,08/05,23.1,24.2,34.3,39.4,29.5,28.0,1.42,4.5,5.85,-18.5,,8.55
75,00730,富邦臺灣優質高息,28.9,0.5,1.76,08/05,67.1,66.7,56.7,38.4,13.7,12.0,23.1,29.5,10.9,7.41,,23.3
76,00999A,主動野村臺灣高息,10.75,0.24,2.28,08/05,82.0,67.2,52.9,38.4,19.2,13.0,-7.08,,,,,
77,6227,茂綸,123.5,3.5,2.92,08/05,58.8,36.7,45.8,38.1,15.4,9.11,5.18,5.05,2.03,0.34,0.21,4.64
78,3293,鈊象,777.0,3.0,0.39,08/05,45.9,31.1,21.7,38.0,36.7,16.1,9.77,9.76,2.31,-1.65,-0.07,8.24
79,2883,凱基金,31.6,1.05,3.44,08/05,56.9,43.4,29.1,38.0,28.6,25.1,8.38,11.0,12.3,6.19,2.06,12.8
80,00955,中信日本商社,15.3,-0.08,-0.52,08/05,45.0,6.31,32.7,37.9,37.8,27.4,14.9,-5.49,-14.9,,,-10.8
81,00752,中信中國50,24.37,0.14,0.58,08/05,58.1,48.9,49.8,37.4,53.1,42.7,24.7,17.6,6.94,5.49,,14.2
82,6235,華孚,39.15,0.55,1.42,08/05,52.0,41.2,43.9,37.3,7.94,-7.22,-7.68,-5.35,-1.98,-0.76,-0.02,-3.76
83,00931B,統一美債20年,13.35,0.12,0.91,08/05,62.6,63.8,48.4,37.1,50.0,38.3,52.4,62.1,35.0,2.71,,39.4
84,4583,台灣精銳,515.0,24.5,4.99,08/05,33.4,11.8,14.2,36.9,34.0,30.1,10.2,2.37,0.44,0.35,,3.47
85,4506,崇友,123.0,0.5,0.41,08/05,8.96,11.6,23.2,36.8,34.7,27.2,18.0,17.9,13.2,-0.07,1.14,13.9
86,00674R,期元大S&P黃金反1,29.71,-0.57,-1.88,08/05,29.4,27.1,41.7,36.0,55.3,31.2,11.6,19.6,4.58,-1.02,,9.52
87,2867,三商壽,9.77,0.01,0.1,08/05,4.86,5.52,8.84,35.9,32.6,35.8,30.9,30.8,27.0,10.6,5.23,30.8
88,00673R,期元大S&P原油反1,14.1,0.97,7.39,08/05,59.7,48.4,37.6,35.7,0.94,-4.87,17.8,-6.86,-0.91,2.62,,-9.81
89,020031,統一IC設計臺灣N,9.91,0.48,5.09,08/05,24.0,32.6,35.9,35.2,-2.62,2.2,-8.48,-3.71,11.9,17.4,,10.5
90,00671R,富邦NASDAQ反1,2.41,-0.08,-3.21,08/05,7.27,0.9,7.39,35.2,26.2,12.5,7.44,5.93,5.8,-1.57,,7.27
91,3227,原相,209.5,4.0,1.95,08/05,54.1,55.3,45.1,34.5,19.1,-3.48,8.11,6.05,-1.16,1.18,0.36,3.0
92,4745,合富-KY,12.0,0.0,0.0,08/05,-6.23,8.47,27.0,34.2,26.9,19.5,-1.97,-10.7,-5.42,-5.67,-1.82,-9.75
93,00902,中信電池及儲能,13.32,0.4,3.1,08/05,46.9,29.7,30.8,34.2,10.2,2.13,13.4,33.6,31.2,14.9,,35.0
94,3141,晶宏,74.4,2.6,3.62,08/05,37.8,45.3,42.6,34.1,21.5,3.83,-0.36,0.11,-0.49,0.31,-0.14,0.14
95,6121,新普,372.5,2.5,0.68,08/05,48.4,40.6,38.5,33.9,24.5,15.2,7.25,3.15,-3.77,1.57,0.17,-0.17
96,2254,巨鎧精密-創,61.0,0.0,0.0,08/05,100.0,43.8,39.0,33.7,24.5,22.4,-4.92,5.19,26.0,,,28.4
97,00700,富邦恒生國企,17.91,0.0,0.0,08/05,40.2,43.2,25.6,33.6,27.0,25.6,13.0,25.6,20.4,-1.29,,26.2
98,7842,天能綠電,76.1,0.1,0.13,08/05,39.4,38.5,28.6,33.1,29.0,25.5,,,,,,
99,00983A,主動中信ARK創新,11.52,0.18,1.59,08/05,69.8,55.8,52.0,32.9,29.4,51.2,67.3,42.5,7.67,,,35.4
100,00720B,元大投資級公司債,32.61,0.26,0.8,08/05,74.0,66.5,51.3,32.7,48.6,22.1,47.1,47.3,43.0,-1.36,,47.0
101,2505,國揚,17.7,-0.1,-0.56,08/05,47.8,30.0,25.0,32.6,35.5,19.8,-5.06,-5.79,-8.13,-2.01,-0.88,-6.05
102,00858,永豐美國500大,36.67,0.58,1.61,08/05,62.8,62.2,56.9,32.6,11.5,-3.04,17.5,15.4,8.22,-16.2,,-0.28
103,00763U,期街口道瓊銅,35.33,0.04,0.11,08/05,3.86,18.2,22.8,32.6,44.0,56.8,23.1,26.3,-1.07,-2.44,,6.16
104,1463,強盛新,17.7,0.0,0.0,08/05,-8.17,-23.8,-25.0,32.4,30.7,35.9,19.5,35.7,11.8,7.23,1.59,35.0
105,1605,華新,34.85,1.1,3.26,08/05,48.8,40.5,37.1,32.4,6.64,-1.81,1.75,2.44,0.56,-0.65,-0.7,2.27
106,2354,鴻準,55.5,-0.5,-0.89,08/05,3.35,10.7,13.4,32.1,11.5,5.41,-3.25,-2.67,-4.48,-0.91,-1.62,-3.55
107,3596,智易,187.5,7.0,3.88,08/05,61.5,30.7,38.1,31.8,14.0,9.42,11.2,-3.88,-7.46,1.23,0.32,-5.87
108,7792,安葆,203.5,5.5,2.78,08/05,55.1,32.2,31.2,31.8,31.1,22.2,4.01,2.44,,,,
109,00650L,復華香港正2,17.9,-0.01,-0.06,08/05,18.8,16.0,23.1,31.7,45.5,36.2,6.51,2.73,4.23,0.39,-0.5,5.47
110,2610,華航,22.6,0.15,0.67,08/05,36.2,26.7,26.4,31.7,28.0,18.0,11.5,0.11,-0.33,2.09,0.42,3.28
111,6179,亞通,27.65,1.85,7.17,08/05,44.1,42.6,38.9,31.4,13.2,0.01,3.51,0.35,0.07,0.11,-0.04,0.15
112,00990B,國泰收益非投等債,10.11,0.0,0.0,08/05,5.61,14.0,21.2,31.4,33.1,,,,,,,
113,00739,元大MSCI A股,28.32,0.42,1.51,08/05,34.5,74.2,60.2,31.4,16.8,12.9,13.5,19.5,24.4,14.3,,23.3
114,5876,上海商銀,44.15,0.0,0.0,08/05,-3.46,4.31,7.4,31.4,28.6,32.7,18.5,7.05,-2.63,6.6,,3.54
115,00703,台新MSCI中國,20.35,-0.04,-0.2,08/05,-66.0,-48.2,7.57,31.2,35.2,19.6,17.6,13.5,10.9,3.28,,13.0
116,6104,創惟,94.2,0.4,0.43,08/05,48.1,43.6,36.5,31.1,13.0,-4.31,4.09,1.86,-3.86,0.29,0.05,0.16
117,5880,合庫金,26.6,0.05,0.19,08/05,-4.23,-10.3,-9.94,31.1,35.3,36.1,18.9,10.2,4.99,-0.52,0.23,6.7
118,1524,耿鼎,26.4,-0.05,-0.19,08/05,9.79,26.2,23.7,31.1,15.0,-0.84,-0.21,0.05,-1.58,0.0,-0.06,0.6
119,4746,台耀,52.9,0.5,0.95,08/05,38.2,46.3,48.3,30.8,-6.24,-4.82,-2.81,-2.64,-0.68,-0.24,-0.24,-1.57
120,00967B,元大優息美債,9.13,0.08,0.88,08/05,41.1,28.7,49.2,30.4,31.9,20.2,25.5,31.1,22.3,,,29.6
121,2388,威盛,83.0,2.7,3.36,08/05,38.9,40.0,39.8,30.4,16.1,5.93,1.7,2.4,1.01,-0.84,0.0,1.94
122,6118,建達,15.7,0.0,0.0,08/05,34.6,28.3,26.0,30.2,12.5,-0.09,-2.5,-1.18,-0.33,0.34,0.0,-0.38
123,1522,堤維西,28.2,-0.05,-0.18,08/05,21.3,18.4,15.2,30.2,10.2,-1.41,-8.68,-12.1,-3.35,-0.83,-0.35,-6.97
124,2912,統一超,221.5,0.0,0.0,08/05,37.3,34.9,18.4,30.0,13.7,15.2,2.95,2.66,-4.41,-4.88,-5.32,-0.22
125,00407A,主動凱基台灣,9.28,0.29,3.23,08/05,62.0,53.7,53.5,30.0,-9.12,-33.9,,,,,,
126,6605,帝寶,136.0,2.0,1.49,08/05,46.0,21.7,8.34,29.9,18.9,10.1,-6.07,-9.7,-6.23,-2.13,-0.04,-6.51
127,5244,弘凱,32.05,0.55,1.75,08/05,30.0,26.2,30.9,29.8,15.3,11.6,0.41,-0.45,-1.47,-0.38,,-0.81
128,009800,中信NASDAQ,13.36,0.37,2.85,08/05,36.6,46.5,34.9,29.8,30.0,27.0,5.33,9.99,9.97,,,8.44
129,5209,新鼎,159.0,3.5,2.25,08/05,25.1,28.3,17.8,29.7,13.9,-8.98,-3.66,-6.66,0.26,-1.45,-0.04,-4.63
130,4303,信立,43.95,0.05,0.11,08/05,9.02,33.8,33.4,29.6,19.4,9.53,2.87,0.97,-1.86,-0.12,-0.1,0.68
131,4771,望隼,192.5,5.0,2.67,08/05,64.5,45.6,40.0,29.6,-8.3,-1.4,4.36,5.62,3.97,,,5.56
132,2421,建準,140.5,5.0,3.69,08/05,51.6,32.9,32.0,29.6,16.1,-1.37,2.63,-4.98,0.14,-0.05,0.32,-4.43
133,8349,恒耀,39.9,0.1,0.25,08/05,-7.18,4.9,29.1,29.4,30.6,21.8,5.31,-0.49,-0.21,-0.08,0.01,0.45
134,2891,中信金,66.0,1.2,1.85,08/05,42.6,30.5,29.3,29.2,19.6,13.9,6.64,1.56,0.45,5.05,2.43,1.16
135,3611,鼎翰,186.5,2.0,1.08,08/05,5.71,8.7,30.6,28.7,12.4,2.07,4.07,-0.76,2.23,-2.13,-1.44,-3.87
136,00930,永豐ESG低碳高息,23.77,0.39,1.67,08/05,86.0,29.5,22.8,28.5,14.7,16.6,24.2,43.6,50.5,-0.64,,49.5
137,6763,綠界科技*,42.2,0.55,1.32,08/05,39.1,19.9,22.8,28.4,22.6,3.03,-0.69,0.91,-0.44,-1.37,,0.25
138,8279,生展,89.9,0.6,0.67,08/05,0.0,0.0,27.5,28.4,14.4,3.8,-0.62,-2.33,0.42,-0.15,,-0.72
139,8234,新漢,67.9,4.2,6.59,08/05,52.4,49.5,47.1,28.3,13.3,6.13,1.63,0.76,-0.85,-0.12,0.04,0.18
140,3558,神準,128.0,2.0,1.59,08/05,38.7,50.5,45.6,28.2,18.4,4.72,-0.5,-0.77,-6.17,-0.37,-0.2,-1.62
141,4974,亞泰,68.7,0.8,1.18,08/05,40.9,28.8,29.2,28.2,10.3,2.26,3.57,-0.54,-3.22,-0.56,0.0,-0.86
142,2301,光寶科,249.0,-3.0,-1.19,08/05,33.2,37.3,32.6,28.1,16.9,9.35,3.39,4.53,1.77,0.43,-0.31,3.77
143,6914,阜爾運通,147.0,0.5,0.34,08/05,-35.3,-47.1,-41.7,28.1,27.6,15.6,1.87,3.11,1.35,,,-0.37
144,6472,保瑞,424.5,32.5,8.29,08/05,42.0,29.9,30.4,28.1,10.6,3.96,3.44,3.64,-0.61,-1.08,,1.65
145,2890,永豐金,39.55,-0.05,-0.13,08/05,24.5,26.0,21.1,28.1,20.4,15.4,19.3,15.8,11.9,4.64,2.01,14.1
146,2845,遠東銀,13.3,0.0,0.0,08/05,-19.7,-22.5,-24.3,27.9,25.3,22.9,13.5,8.59,2.95,0.37,0.72,5.46
147,020034,元大IC設計N,14.12,0.74,5.53,08/05,40.7,80.6,55.6,27.8,9.56,1.83,-2.5,3.95,15.4,6.01,,16.0
148,5201,凱衛,26.6,-0.1,-0.37,08/05,20.0,18.0,20.8,27.7,28.0,20.7,-2.34,-7.04,0.87,-0.03,0.16,-8.8
149,00693U,期街口S&P黃豆,21.55,-0.27,-1.24,08/05,-19.9,-12.3,-5.1,27.6,45.7,57.1,40.4,18.3,-3.01,-7.36,,11.3
150,6438,迅得,147.0,3.0,2.08,08/05,39.3,39.1,36.8,27.5,2.1,-6.29,-1.04,0.91,-0.34,-0.38,,-0.41
151,00951,台新日本半導體,18.64,0.99,5.61,08/05,56.7,43.4,42.2,27.5,-12.6,-9.89,-5.08,-4.16,10.0,,,-3.17
152,3029,零壹,107.0,0.5,0.47,08/05,27.1,23.4,-4.7,27.5,21.4,19.5,5.59,2.6,0.2,-0.03,0.06,1.33
153,2887,台新新光金,35.7,0.15,0.42,08/05,13.3,16.9,11.7,27.4,15.3,10.2,11.1,7.62,10.1,3.82,1.89,8.71
154,2753,八方雲集,179.0,0.5,0.28,08/05,-13.6,-29.6,-25.7,27.4,29.6,14.7,0.81,-5.14,-4.86,-2.41,,-10.5
155,5351,鈺創,96.5,8.7,9.91,08/05,40.9,43.6,42.4,27.3,4.09,1.97,0.76,0.69,1.03,0.72,0.15,0.9
156,2915,潤泰全,51.8,0.0,0.0,08/05,20.3,-18.4,0.35,27.3,24.2,5.41,2.5,-2.8,-8.55,-3.14,-1.05,-9.37
157,00981B,第一金優選非投債,9.34,0.0,0.0,08/05,-40.8,-16.2,-2.87,27.2,29.6,7.6,-0.04,-9.99,-23.8,,,-9.3
158,3206,志豐,32.95,-0.2,-0.6,08/05,29.6,29.5,28.6,27.2,14.9,7.24,-1.29,-1.82,-1.83,-0.95,-0.02,-1.91
159,2204,中華,51.5,0.9,1.78,08/05,57.6,29.0,17.0,27.0,17.5,3.86,-5.08,-4.9,-5.23,-2.87,-0.93,-7.9
160,3617,碩天,231.5,10.5,4.75,08/05,41.1,34.7,28.4,26.8,19.9,5.46,3.11,1.85,-5.07,-0.79,-0.38,-1.7
161,6263,普萊德,154.0,1.5,0.98,08/05,40.0,13.2,30.1,26.6,19.9,-0.28,-5.45,-4.68,-4.13,-1.62,-0.44,-4.54
162,6220,岳豐,26.6,0.15,0.57,08/05,39.8,19.4,23.7,26.5,12.4,-3.4,-3.83,-1.32,0.09,0.3,-0.1,-0.02
163,3706,神達,91.9,0.6,0.66,08/05,30.9,39.4,39.3,26.5,13.8,8.07,1.34,3.37,-0.73,-0.09,-0.25,2.31
164,00894,中信小資高價30,47.12,1.76,3.88,08/05,15.2,11.8,20.5,26.5,12.0,8.73,2.88,-2.39,-4.66,-0.31,,-3.25
165,6756,威鋒電子,99.3,3.3,3.44,08/05,47.6,30.0,28.8,26.4,8.91,-1.06,-0.1,-0.41,-1.53,-0.59,,-0.13
166,1907,永豐餘,29.75,0.25,0.85,08/05,28.5,32.6,25.8,26.4,29.9,21.2,13.2,5.61,4.53,-2.95,-0.11,3.82
167,2376,技嘉,342.0,10.0,3.01,08/05,47.9,45.6,39.4,26.1,10.9,6.07,3.68,7.27,2.0,-0.65,-0.07,4.85
168,8488,吉源-KY,10.05,0.14,1.41,08/05,0.0,-20.0,21.0,26.1,43.9,13.4,3.88,3.39,1.24,0.47,,2.2
169,00882,中信中國高股息,15.09,-0.06,-0.4,08/05,-45.8,-44.6,-30.1,26.1,54.6,36.2,13.7,25.6,24.4,10.1,,25.2
170,3056,富華新,13.95,-0.05,-0.36,08/05,18.5,10.0,8.76,26.1,12.6,15.7,6.57,3.92,-2.96,-2.43,-0.96,4.3
171,1513,中興電,161.0,2.0,1.26,08/05,40.3,42.3,34.5,26.0,-1.63,-0.28,-0.68,-3.68,-1.54,0.0,0.03,-0.96
172,3551,世禾,177.5,2.5,1.43,08/05,-18.2,34.4,32.6,26.0,-1.29,-0.93,-0.94,-0.67,-0.39,-0.15,-0.05,-2.29
173,2006,東和鋼鐵,78.4,-4.1,-4.97,08/05,-14.3,13.3,30.4,25.8,27.3,29.2,13.6,12.8,3.34,4.73,1.67,10.1
174,2364,倫飛,70.6,-0.3,-0.42,08/05,-1.89,-0.16,2.85,25.8,11.7,14.3,3.55,3.46,-4.0,-0.25,-0.04,1.21
175,2357,華碩,838.0,32.0,3.97,08/05,36.2,32.0,22.5,25.8,24.0,30.4,13.1,6.1,-2.96,0.33,-0.25,0.57
176,3545,敦泰,50.5,0.6,1.2,08/05,10.2,7.62,22.7,25.8,9.95,1.22,5.77,1.57,-3.95,0.21,-0.07,0.32
177,8044,網家,26.95,0.3,1.13,08/05,7.17,20.4,27.0,25.7,15.5,9.72,-2.15,-1.18,-0.79,0.04,-0.06,-2.15
178,2547,日勝生,10.3,0.0,0.0,08/05,29.2,19.0,-2.22,25.7,35.8,7.52,4.57,-2.24,-7.26,-0.37,-0.41,-2.9
179,1402,遠東新,26.7,-0.45,-1.66,08/05,11.0,16.7,11.0,25.6,33.3,23.6,2.03,-3.79,-4.35,-0.02,0.89,-3.11
180,9912,偉聯,12.85,0.0,0.0,08/05,-19.2,14.8,18.2,25.6,42.5,40.0,18.4,13.0,7.41,2.11,0.51,11.9
