代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
00943,兆豐電子高息等權,22.32,-0.39,-1.72,26W23,06/04,12,11641,49.8,27.5,0,0,0.0,0.0,1,134,18.8,0.32,13,10516,43.7,24.8
009817,國泰日本不動產,8.6,-0.04,-0.46,26W23,06/04,12,39257,17.9,14.6,0,0,0.0,0.0,2,5428,13.5,2.02,10,43262,27.2,16.1
00982B,FT投資級債20+,9.86,-0.05,-0.5,26W23,06/04,12,1648,29.8,5.51,0,0,0.0,0.0,-2,-503,-50.7,-1.68,-2,-218,-22.0,-0.73
00984B,大華優利美A債15,16.34,-0.02,-0.12,26W23,06/04,12,89096,43.4,52.6,0,0,0.0,0.0,-2,-975,-5.21,-0.58,5,33915,54.1,20.0
00915,凱基優選高股息30,30.26,-0.24,-0.79,26W23,06/04,11,71325,15.7,12.5,0,0,0.0,0.0,65,985290,44.6,172.0,65,1149723,52.1,201.0
00655L,國泰中國A50正2,37.31,-1.59,-4.09,26W23,06/04,10,3621,4.9,6.09,0,0,0.0,0.0,2,4288,20.8,7.21,2,4396,21.3,7.39
00740B,富邦全球投等債,38.66,-0.06,-0.15,26W23,06/04,10,61719,48.4,2.85,0,0,0.0,0.0,-14,-96262,-38.7,-4.45,3,3224,10.7,0.15
00772B,中信高評級公司債,33.65,-0.04,-0.12,26W23,06/04,10,79958,51.5,2.32,0,0,0.0,0.0,1,288,2.08,0.01,41,208598,39.0,6.06
00773B,中信優先金融債,35.75,-0.03,-0.08,26W23,06/04,10,21425,37.5,0.84,0,0,0.0,0.0,3,1300,6.91,0.05,31,43667,23.7,1.7
00862B,中信投資級公司債,31.97,-0.03,-0.09,26W23,06/04,10,7305,29.9,0.87,0,0,0.0,0.0,-10,-5543,-22.7,-0.66,24,3878,7.14,0.46
00948B,中信優息投資級債,9.48,-0.02,-0.21,26W23,06/04,10,226647,49.7,5.46,0,0,0.0,0.0,3,13852,9.07,0.33,45,1540835,56.2,37.1
00950B,凱基A級公司債,14.02,-0.01,-0.07,26W23,06/04,10,102262,38.2,2.51,0,0,0.0,0.0,-13,-79113,-14.5,-1.94,4,24967,21.7,0.61
00959B,大華投等美債15Y+,9.36,-0.01,-0.11,26W23,06/04,10,42215,43.6,7.62,0,0,0.0,0.0,-2,-1830,-7.99,-0.33,5,30067,55.9,5.42
00966B,統一ESG投等債15+,13.95,-0.02,-0.14,26W23,06/04,10,15406,28.0,11.8,0,0,0.0,0.0,1,462,18.0,0.35,30,43181,22.8,33.2
00970B,新光BBB投等債20+,9.41,0.0,0.0,26W23,06/04,10,39206,45.8,9.7,0,0,0.0,0.0,-1,-439,-7.41,-0.11,29,113609,43.6,28.1
009813,貝萊德標普卓越50,11.26,-0.18,-1.57,26W23,06/04,10,41404,16.8,9.69,0,0,0.0,0.0,9,118278,52.7,27.7,9,159653,71.1,37.4
2248,華勝-KY,57.7,0.9,1.58,26W23,06/04,10,188,4.72,0.4,0,0,0.0,0.0,0,0,0.0,0.0,1,38,12.3,0.08
6908,宏碁遊戲-創,40.5,0.5,1.25,26W23,06/04,10,112,7.42,0.3,0,0,0.0,0.0,-1,-1,-0.57,0.0,8,119,11.8,0.32
00647L,元大S&P500正2,135.1,-2.85,-2.07,26W23,06/04,9,145,2.7,2.26,0,0,0.0,0.0,7,1515,41.5,23.6,9,1912,35.6,29.8
00701,國泰股利精選30,35.78,0.07,0.2,26W23,06/04,9,8357,15.6,4.74,0,0,0.0,0.0,22,36251,24.9,20.6,22,52862,36.4,30.0
00757,統一FANG+,133.7,-4.25,-3.08,26W23,06/04,9,20550,18.6,7.03,0,0,0.0,0.0,-1,-2735,-26.5,-0.94,-1,-2191,-21.2,-0.75
00770,國泰北美科技,69.65,-1.75,-2.45,26W23,06/04,9,7058,23.9,8.66,0,0,0.0,0.0,-1,-420,-22.7,-0.52,-1,-290,-15.7,-0.36
00858,永豐美國500大,36.03,-0.16,-0.44,26W23,06/04,9,5703,15.1,4.74,0,0,0.0,0.0,9,12440,33.0,10.3,9,18143,48.1,15.1
00900,富邦特選高股息30,19.84,-0.4,-1.98,26W23,06/04,9,198215,29.7,11.3,0,0,0.0,0.0,9,254008,38.1,14.5,9,460723,69.1,26.4
00909,國泰數位支付服務,50.05,-1.45,-2.82,26W23,06/04,9,48314,24.1,40.9,0,0,0.0,0.0,9,40727,20.3,34.5,9,89041,44.4,75.3
00924,復華S&P500成長,32.55,-0.5,-1.51,26W23,06/04,9,21906,18.2,4.83,0,0,0.0,0.0,2,3964,13.6,0.87,9,37652,31.2,8.3
009811,統一美國50,12.96,-0.17,-1.29,26W23,06/04,9,22855,15.2,7.94,0,0,0.0,0.0,10,65526,40.3,22.8,10,88258,54.3,30.7
00983A,主動中信ARK創新,11.81,-0.17,-1.42,26W23,06/04,9,39955,22.2,20.5,0,0,0.0,0.0,9,60513,33.6,31.1,9,100467,55.7,51.6
00993A,主動安聯台灣,13.69,-0.16,-1.16,26W23,06/04,9,115330,12.8,13.7,0,0,0.0,0.0,16,518282,23.0,61.5,16,719681,31.9,85.5
3537,堡達,76.0,-3.3,-4.16,26W23,06/04,9,1448,1.51,2.57,0,0,0.0,0.0,1,9,0.04,0.02,1,255,1.04,0.45
4572,駐龍,147.0,0.5,0.34,26W23,06/04,9,355,18.4,0.89,0,0,0.0,0.0,0,0,0.0,0.0,9,357,18.5,0.89
6166,凌華,129.5,2.5,1.97,26W23,06/04,9,13671,9.58,6.29,0,0,0.0,0.0,-4,-264,-0.29,-0.12,9,13739,9.62,6.32
8935,邦泰,23.05,0.35,1.54,26W23,06/04,9,2450,9.27,2.16,0,0,0.0,0.0,-1,0,0.0,0.0,9,2451,9.27,2.16
2317,鴻海,293.0,-16.0,-5.18,26W23,06/04,8,737844,19.9,5.26,2,16161,1.35,0.12,-1,-1657,-0.29,-0.01,8,751370,20.3,5.36
2483,百容,27.7,2.2,8.63,26W23,06/04,8,2188,10.0,2.03,0,0,0.0,0.0,2,21,0.26,0.02,6,2010,10.4,1.86
3372,典範,22.9,1.0,4.57,26W23,06/04,8,5172,11.7,2.95,0,0,0.0,0.0,-2,-15,-0.07,-0.01,8,5173,11.7,2.95
4502,健信,15.9,0.0,0.0,26W23,06/04,8,196,13.0,0.34,0,0,0.0,0.0,0,0,0.0,0.0,8,196,13.1,0.34
4934,太極,17.1,-0.45,-2.56,26W23,06/04,8,1696,2.7,0.75,0,0,0.0,0.0,0,0,0.0,0.0,8,1771,2.82,0.79
6629,泰金-KY,118.5,0.5,0.42,26W23,06/04,8,221,7.01,0.58,0,0,0.0,0.0,-1,-1,-0.6,0.0,4,161,9.05,0.42
9908,大台北,29.4,0.1,0.34,26W23,06/04,8,1539,10.4,0.3,0,0,0.0,0.0,2,8,0.34,0.0,8,1508,10.2,0.29
00636,國泰中國A50,28.94,-0.57,-1.93,26W23,06/04,7,2556,9.99,2.44,0,0,0.0,0.0,18,29308,29.9,28.0,18,34447,35.1,32.9
00687B,國泰20年美債,27.82,0.0,0.0,26W23,06/04,7,265044,31.5,4.9,0,0,0.0,0.0,22,781167,22.1,14.4,24,1987452,52.5,36.7
00725B,國泰投資級公司債,35.18,-0.03,-0.09,26W23,06/04,7,61966,33.0,1.65,0,0,0.0,0.0,1,2008,8.1,0.05,21,196433,30.6,5.24
00764B,群益25年美債,27.78,0.0,0.0,26W23,06/04,7,32090,13.1,2.04,0,0,0.0,0.0,1,1400,5.64,0.09,2,4542,6.11,0.29
00779B,凱基美債25+,28.21,0.05,0.18,26W23,06/04,7,5114,30.8,0.39,0,0,0.0,0.0,-1,-13,-0.76,0.0,13,5776,20.3,0.44
00795B,中信美國公債20年,26.66,-0.02,-0.07,26W23,06/04,7,92151,35.9,5.28,0,0,0.0,0.0,3,10753,9.72,0.62,11,136495,31.4,7.82
00912,中信臺灣智慧50,33.6,-0.2,-0.59,26W23,06/04,7,1559,4.05,2.63,0,0,0.0,0.0,-1,-42,-1.01,-0.07,5,2204,8.33,3.72
00933B,國泰10Y+金融債,15.98,-0.02,-0.12,26W23,06/04,7,95374,24.4,1.44,0,0,0.0,0.0,3,33577,18.4,0.51,10,214800,41.4,3.24
00937B,群益ESG投等債20+,14.86,-0.02,-0.13,26W23,06/04,7,778567,37.3,4.43,0,0,0.0,0.0,3,115808,11.5,0.66,12,1323645,38.1,7.54
00941,中信上游半導體,26.43,0.37,1.42,26W23,06/04,7,18001,22.7,4.03,0,0,0.0,0.0,11,24500,18.9,5.48,12,49857,35.6,11.2
00981D,主動中信非投等債,10.3,0.01,0.1,26W23,06/04,7,56571,22.7,9.62,0,0,0.0,0.0,1,2400,9.77,0.41,7,52201,21.0,8.87
00983B,大華優利美公債20,15.53,-0.01,-0.06,26W23,06/04,7,773,7.17,2.4,0,0,0.0,0.0,7,2964,27.5,9.22,7,3737,34.7,11.6
2851,中再保,36.85,0.05,0.14,26W23,06/04,7,16718,19.9,2.09,-1,-650,-7.78,-0.08,-4,-644,-1.04,-0.08,7,15323,18.3,1.91
2881,富邦金,114.0,1.0,0.88,26W23,06/04,7,431010,27.6,3.08,-8,-319335,-19.2,-2.28,2,1657,0.21,0.01,-1,-5604,-1.79,-0.04
3088,艾訊,139.0,-1.0,-0.71,26W23,06/04,7,7527,10.4,6.93,3,398,1.35,0.37,-2,-203,-1.15,-0.19,7,7188,9.97,6.62
6613,朋億*,266.0,4.5,1.72,26W23,06/04,7,1264,8.87,1.62,0,0,0.0,0.0,-1,-16,-1.56,-0.02,-1,-14,-1.42,-0.02
7821,神數,45.1,-0.85,-1.85,26W23,06/04,7,764,4.15,0.63,0,0,0.0,0.0,1,11,0.63,0.01,7,760,4.13,0.62
00713,元大台灣高息低波,60.2,0.35,0.58,26W23,06/04,6,23899,5.19,1.33,4,3270,1.09,0.18,44,947376,41.0,52.5,27,829230,54.7,46.0
00750B,凱基科技債10+,33.23,0.04,0.12,26W23,06/04,6,283,8.87,0.19,0,0,0.0,0.0,1,8,1.91,0.01,1,9,2.15,0.01
00777B,凱基AAA至A公司債,32.69,0.0,0.0,26W23,06/04,6,74,2.38,0.0,0,0,0.0,0.0,1,8,1.82,0.0,3,70,4.52,0.0
00853B,統一美債10年Aa-A,27.88,0.02,0.07,26W23,06/04,6,1195,3.95,0.65,0,0,0.0,0.0,1,55,2.08,0.03,36,26637,13.0,14.5
00888,永豐台灣ESG,34.73,-0.88,-2.47,26W23,06/04,6,38472,14.5,10.1,0,0,0.0,0.0,-2,-6616,-9.53,-1.73,-2,-4290,-6.18,-1.12
1305,華夏,13.55,-0.35,-2.52,26W23,06/04,6,6910,5.53,1.19,0,0,0.0,0.0,3,434,0.73,0.07,6,7394,5.92,1.27
1563,巧新,66.3,-1.5,-2.21,26W23,06/04,6,8291,15.0,3.59,0,0,0.0,0.0,-1,-78,-0.48,-0.03,6,8261,15.0,3.58
1605,華新,41.6,-1.1,-2.58,26W23,06/04,6,111687,6.74,2.52,1,736,0.16,0.02,6,13985,0.84,0.32,6,127585,7.7,2.88
2027,大成鋼,44.1,0.25,0.57,26W23,06/04,6,261276,30.5,10.1,-5,-31371,-4.2,-1.21,2,2824,1.08,0.11,6,233738,27.3,9.04
2029,盛餘,20.9,0.1,0.48,26W23,06/04,6,1300,16.2,0.4,0,0,0.0,0.0,2,13,0.36,0.0,6,1325,16.5,0.41
2032,新鋼,18.3,-0.35,-1.88,26W23,06/04,6,3762,11.8,2.88,0,0,0.0,0.0,-1,-12,-0.22,-0.01,6,3804,11.9,2.91
2397,友通,65.4,-1.7,-2.53,26W23,06/04,6,2074,13.9,1.81,0,0,0.0,0.0,2,3,0.04,0.0,6,2078,13.9,1.81
2882,國泰金,94.4,2.6,2.83,26W23,06/04,6,366524,30.3,2.5,-8,-350419,-23.3,-2.39,3,4069,0.57,0.03,3,29451,4.11,0.2
3147,大綜,266.5,24.0,9.9,26W23,06/04,6,1573,9.57,3.6,0,0,0.0,0.0,3,120,0.96,0.27,8,1724,7.75,3.95
3213,茂訊,126.5,0.5,0.4,26W23,06/04,6,2315,12.5,3.94,0,0,0.0,0.0,4,127,0.99,0.22,6,2434,13.2,4.15
3349,寶德,17.75,-0.2,-1.11,26W23,06/04,6,922,17.4,2.0,0,0,0.0,0.0,0,0,0.0,0.0,6,922,17.4,2.0
3705,永信,56.9,0.6,1.07,26W23,06/04,6,510,9.52,0.19,0,0,0.0,0.0,1,1,0.11,0.0,6,489,9.13,0.18
4571,鈞興-KY,191.5,-3.5,-1.79,26W23,06/04,6,3585,8.36,6.76,0,0,0.0,0.0,-4,-89,-0.29,-0.17,5,3496,8.63,6.59
5015,華祺,25.0,0.0,0.0,26W23,06/04,6,108,7.3,0.18,0,0,0.0,0.0,1,0,0.0,0.0,6,107,7.23,0.18
6113,亞矽,26.0,-1.25,-4.59,26W23,06/04,6,1031,5.59,1.96,0,0,0.0,0.0,-1,-9,-0.46,-0.02,3,818,8.82,1.56
6188,廣明,86.7,-1.5,-1.7,26W23,06/04,6,7601,8.77,2.73,0,0,0.0,0.0,5,243,0.33,0.09,1,491,3.01,0.18
6192,巨路,128.5,-2.0,-1.53,26W23,06/04,6,2046,18.1,2.13,0,0,0.0,0.0,3,10,0.19,0.01,6,1778,15.7,1.85
6470,宇智,50.8,0.8,1.6,26W23,06/04,6,537,22.3,1.42,0,0,0.0,0.0,-1,0,-0.04,0.0,6,534,22.1,1.42
6996,力領科技,195.0,-2.0,-1.02,26W23,06/04,6,857,14.7,2.04,0,0,0.0,0.0,1,5,0.67,0.01,6,861,14.7,2.05
8341,日友,78.6,1.1,1.42,26W23,06/04,6,964,13.4,0.74,0,0,0.0,0.0,3,26,0.75,0.02,6,982,13.7,0.76
00401A,主動摩根台灣鑫收,13.84,-0.13,-0.93,26W23,06/04,5,35623,12.7,14.1,0,0,0.0,0.0,-2,-7649,-10.0,-3.02,1,2982,10.9,1.18
00648R,元大S&P500反1,3.98,0.05,1.27,26W23,06/04,5,137,0.66,0.09,0,0,0.0,0.0,2,2492,32.9,1.7,2,2547,33.7,1.74
00661,元大日經225,86.6,-1.75,-1.98,26W23,06/04,5,513,12.8,2.14,0,0,0.0,0.0,2,335,24.9,1.4,9,2179,30.0,9.11
00689R,國泰20年美債反1,22.03,0.06,0.27,26W23,06/04,5,1349,37.5,19.6,0,0,0.0,0.0,-5,-1522,-42.3,-22.1,-3,-83,-4.34,-1.2
00722B,群益投資級電信債,36.07,-0.04,-0.11,26W23,06/04,5,7971,9.48,0.54,0,0,0.0,0.0,-2,-947,-2.62,-0.06,5,6944,8.26,0.47
00731,復華富時高息低波,84.1,-0.1,-0.12,26W23,06/04,5,2885,14.2,11.7,0,0,0.0,0.0,6,1884,8.04,7.66,69,48064,18.6,195.0
00751B,元大AAA至A公司債,31.82,-0.02,-0.06,26W23,06/04,5,47204,24.7,0.9,0,0,0.0,0.0,23,211136,19.4,4.04,24,617186,55.6,11.8
00890B,凱基ESGBBB債15+,32.45,0.04,0.12,26W23,06/04,5,275,3.88,1.43,0,0,0.0,0.0,3,77,1.75,0.4,5,359,5.06,1.86
00929,復華台灣科技優息,30.47,-0.51,-1.65,26W23,06/04,5,94949,7.53,2.06,0,0,0.0,0.0,9,1065256,41.8,23.1,9,1200554,47.1,26.1
00939,統一台灣高息動能,20.98,-0.02,-0.1,26W23,06/04,5,51166,22.9,4.15,0,0,0.0,0.0,27,686151,48.0,55.7,27,929228,65.0,75.5
00949,復華日本龍頭,20.71,-0.34,-1.62,26W23,06/04,5,6381,17.1,3.4,0,0,0.0,0.0,12,18930,25.4,10.1,13,25484,30.1,13.6
1438,三地開發,20.3,0.7,3.57,26W23,06/04,5,195,7.36,0.18,0,0,0.0,0.0,-2,-3,-0.5,0.0,5,195,7.36,0.18
1713,國化,49.8,0.4,0.81,26W23,06/04,5,915,17.3,0.61,0,0,0.0,0.0,4,14,0.31,0.01,5,918,17.4,0.61
2030,彰源,18.65,-0.2,-1.06,26W23,06/04,5,6195,11.5,2.21,0,0,0.0,0.0,-1,-6,-0.07,0.0,5,6211,11.5,2.21
2357,華碩,892.0,-39.0,-4.19,26W23,06/04,5,21970,13.4,2.96,3,7243,7.75,0.98,3,1416,1.51,0.19,5,30243,18.4,4.07
2383,台光電,4830.0,0.0,0.0,26W23,06/04,5,4208,6.92,1.17,-1,-854,-10.2,-0.24,-4,-317,-0.68,-0.09,5,4282,7.04,1.19
2392,正崴,42.0,-2.15,-4.87,26W23,06/04,5,11161,12.1,2.18,0,0,0.0,0.0,6,1196,1.21,0.23,5,12344,13.4,2.41
2492,華新科,392.0,-31.0,-7.33,26W23,06/04,5,59284,14.7,12.2,4,6988,2.56,1.44,6,4157,0.94,0.86,5,70148,17.4,14.5
2606,裕民,69.9,-1.2,-1.69,26W23,06/04,5,39569,23.4,4.68,-1,-665,-2.92,-0.08,2,886,1.28,0.1,3,6802,7.49,0.8
3026,禾伸堂,622.0,-18.0,-2.81,26W23,06/04,5,6669,4.31,4.02,7,12673,5.96,7.64,-1,-213,-2.97,-0.13,5,18793,12.2,11.3
3044,健鼎,512.0,2.0,0.39,26W23,06/04,5,4508,3.57,0.86,-3,-2686,-4.47,-0.51,2,145,0.34,0.03,-1,-756,-4.4,-0.14
3060,銘異,31.95,-1.8,-5.33,26W23,06/04,5,6350,6.86,4.62,0,0,0.0,0.0,3,4,0.01,0.0,5,6350,6.86,4.62
3066,李洲,23.95,2.15,9.86,26W23,06/04,5,1838,11.2,2.21,0,0,0.0,0.0,1,7,0.18,0.01,5,1840,11.2,2.22
3189,景碩,692.0,-47.0,-6.36,26W23,06/04,5,27970,5.04,5.31,-1,-1793,-7.54,-0.34,-2,-1377,-1.07,-0.26,-1,-1076,-4.52,-0.2
3217,優群,190.5,-2.0,-1.04,26W23,06/04,5,4967,8.92,5.51,-4,-2544,-5.1,-2.82,-2,-190,-0.99,-0.21,1,329,9.57,0.37
3265,台星科,193.0,3.0,1.58,26W23,06/04,5,3027,4.26,2.22,1,108,1.15,0.08,4,217,0.49,0.16,5,2773,3.9,2.04
3311,閎暉,40.15,0.95,2.42,26W23,06/04,5,1250,5.13,1.25,0,0,0.0,0.0,1,1,0.01,0.0,5,1246,5.11,1.25
3483,力致,107.0,-3.5,-3.17,26W23,06/04,5,2091,5.52,2.11,3,134,0.47,0.13,1,141,0.81,0.14,5,2419,6.38,2.44
3491,昇達科,1950.0,-70.0,-3.47,26W23,06/04,5,1831,3.54,2.66,-1,-70,-2.04,-0.1,-2,-104,-0.97,-0.15,-1,-127,-3.68,-0.18
3526,凡甲,388.5,-1.5,-0.38,26W23,06/04,5,2427,7.67,3.68,-2,-152,-1.44,-0.23,2,149,1.41,0.23,2,1090,10.3,1.66
3684,榮昌,61.0,-1.2,-1.93,26W23,06/04,5,306,10.4,1.01,0,0,0.0,0.0,1,0,0.05,0.0,5,306,10.4,1.01
3704,合勤控,47.7,-1.35,-2.75,26W23,06/04,5,21939,15.6,5.28,0,0,0.0,0.0,3,266,0.26,0.06,5,22177,15.8,5.34
4130,健亞,26.35,0.4,1.54,26W23,06/04,5,381,8.85,0.28,0,0,0.0,0.0,3,1,0.06,0.0,5,380,8.84,0.28
4160,訊聯基因,40.65,0.6,1.5,26W23,06/04,5,67,2.92,0.25,0,0,0.0,0.0,0,0,0.0,0.0,5,67,2.92,0.25
4580,捷流閥業,83.8,0.4,0.48,26W23,06/04,5,206,10.2,0.44,0,0,0.0,0.0,0,0,0.0,0.0,5,206,10.2,0.44
5227,立凱-KY,26.3,1.8,7.35,26W23,06/04,5,449,6.08,0.66,0,0,0.0,0.0,-1,0,-0.02,0.0,5,449,6.09,0.66
5546,永固-KY,17.1,-0.1,-0.58,26W23,06/04,5,134,17.0,0.16,0,0,0.0,0.0,2,3,0.75,0.0,5,137,17.4,0.17
5906,台南-KY,47.0,0.0,0.0,26W23,06/04,5,13,14.7,0.04,0,0,0.0,0.0,0,0,0.0,0.0,5,13,14.7,0.04
6005,群益證,42.45,-2.25,-5.03,26W23,06/04,5,76766,15.4,3.54,-6,-71942,-13.1,-3.31,0,0,0.0,0.0,-1,-19790,-14.4,-0.91
6182,合晶,90.9,-6.0,-6.19,26W23,06/04,5,53323,4.96,8.98,0,0,0.0,0.0,-2,-1465,-0.46,-0.25,5,67264,6.25,11.3
6277,宏正,78.9,-0.9,-1.13,26W23,06/04,5,940,8.93,0.79,0,0,0.0,0.0,1,11,0.37,0.01,5,944,8.97,0.79
6282,康舒,70.8,6.4,9.94,26W23,06/04,5,87158,6.36,10.2,1,158,0.04,0.02,1,3155,0.81,0.37,5,94617,6.91,11.1
6509,聚和,51.5,2.0,4.04,26W23,06/04,5,14882,14.0,7.57,3,195,0.33,0.1,5,269,0.25,0.14,5,15344,14.5,7.81
6598,ABC-KY,24.5,0.4,1.66,26W23,06/04,5,527,10.3,0.51,0,0,0.0,0.0,3,18,0.59,0.02,5,546,10.7,0.53
6651,全宇昕,140.5,-2.5,-1.75,26W23,06/04,5,426,2.35,1.23,0,0,0.0,0.0,-1,-4,-0.26,-0.01,5,431,2.38,1.25
6834,天二科技,72.0,-5.5,-7.1,26W23,06/04,5,2992,3.31,3.38,0,0,0.0,0.0,2,385,2.71,0.43,5,3286,3.64,3.71
7805,威聯通,764.0,-21.0,-2.68,26W23,06/04,5,490,12.8,1.48,0,0,0.0,0.0,-1,-18,-2.97,-0.05,5,504,13.1,1.52
9918,欣天然,44.45,0.4,0.91,26W23,06/04,5,412,20.2,0.23,0,0,0.0,0.0,0,0,0.0,0.0,5,413,20.3,0.23
00400A,主動國泰動能高息,14.86,-0.16,-1.07,26W23,06/04,4,56807,5.06,3.78,0,0,0.0,0.0,-2,-16687,-3.11,-1.11,3,51426,6.7,3.42
0053,元大電子,243.95,-4.55,-1.83,26W23,06/04,4,32,5.51,0.64,0,0,0.0,0.0,-3,-52,-12.1,-1.03,-2,-46,-15.8,-0.92
00708L,期元大S&P黃金正2,87.55,0.15,0.17,26W23,06/04,4,410,0.77,0.39,0,0,0.0,0.0,1,168,2.23,0.16,1,205,2.72,0.19
00726B,國泰新興投等債,32.73,-0.02,-0.06,26W23,06/04,4,412,10.3,0.03,0,0,0.0,0.0,1,65,8.88,0.01,5,919,16.1,0.08
00881,國泰台灣科技龍頭,55.3,-0.75,-1.34,26W23,06/04,4,14468,5.38,0.61,0,0,0.0,0.0,-3,-7962,-4.09,-0.34,1,3151,6.45,0.13
00945B,凱基美國非投等債,14.39,0.0,0.0,26W23,06/04,4,24057,19.6,2.81,0,0,0.0,0.0,2,3637,6.0,0.42,7,34784,17.1,4.06
00980D,主動聯博投等入息,20.36,-0.01,-0.05,26W23,06/04,4,792,4.14,0.78,0,0,0.0,0.0,3,2749,17.7,2.72,4,3322,17.4,3.29
009812,野村日本東證,12.22,-0.1,-0.81,26W23,06/04,4,4948,22.4,4.5,0,0,0.0,0.0,3,3352,22.9,3.05,9,15576,32.8,14.2
009814,富邦標普500,11.02,-0.08,-0.72,26W23,06/04,4,1606,4.24,0.94,0,0,0.0,0.0,9,33864,36.9,19.9,9,39636,43.2,23.2
009815,大華美國MAG7+,11.53,-0.21,-1.79,26W23,06/04,4,4928,3.82,0.9,0,0,0.0,0.0,9,188626,41.8,34.6,9,231999,51.4,42.6
00985D,主動貝萊德優投等,10.15,-0.01,-0.1,26W23,06/04,4,1443,12.3,1.98,0,0,0.0,0.0,-1,-304,-17.6,-0.42,-1,-244,-14.2,-0.33
00987A,主動台新優勢成長,17.79,-0.22,-1.22,26W23,06/04,4,9884,6.34,5.1,0,0,0.0,0.0,2,3232,4.74,1.67,2,11812,17.3,6.1
00995A,主動中信台灣卓越,17.97,-0.24,-1.32,26W23,06/04,4,8473,5.0,2.62,0,0,0.0,0.0,4,8017,4.73,2.48,4,16490,9.74,5.1
1259,安心,57.8,0.0,0.0,26W23,06/04,4,12,4.61,0.04,0,0,0.0,0.0,0,0,0.0,0.0,4,12,4.61,0.04
1268,漢來美食,170.5,0.0,0.0,26W23,06/04,4,41,2.14,0.1,0,0,0.0,0.0,0,0,0.0,0.0,4,43,2.22,0.1
1599,宏佳騰,23.8,-0.25,-1.04,26W23,06/04,4,98,8.07,0.13,0,0,0.0,0.0,0,0,0.0,0.0,4,98,8.07,0.13
2360,致茂,2620.0,75.0,2.95,26W23,06/04,4,2579,4.2,0.61,-3,-1561,-3.63,-0.37,1,5,0.04,0.0,-2,-204,-0.69,-0.05
2390,云辰,13.1,0.25,1.95,26W23,06/04,4,2808,7.92,1.46,0,0,0.0,0.0,-1,-1,0.0,0.0,4,2795,7.88,1.45
2399,映泰,49.75,-0.95,-1.87,26W23,06/04,4,11804,4.06,6.63,-1,-4,-0.01,0.0,-1,-17,-0.04,-0.01,4,10885,3.75,6.11
2457,飛宏,32.05,2.9,9.95,26W23,06/04,4,7983,10.9,1.88,0,0,0.0,0.0,1,758,2.99,0.18,4,9075,12.4,2.14
