排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
301,7738,東聯互動,櫃,08/14,,166.5,-4.0,-2.35,36,6.05,170.5,168.5,169.5,165.5,2.35,12.0,2.51,,,,,
302,6690,安碁資訊,櫃,08/14,,165.5,-2.5,-1.49,19,3.22,168.0,168.0,168.0,165.5,1.49,15.1,1.64,,,,,
303,8069,元太,櫃,08/14,,165.5,-5.5,-3.22,19726,3217.0,171.0,160.5,168.5,158.5,5.85,16.1,2.52,,,,,
304,3596,智易,市,08/14,,165.0,-1.0,-0.6,1417,234.0,166.0,167.0,167.0,164.5,1.51,12.7,2.21,,,,,
305,3135,凌航,市,08/14,,164.0,-5.0,-2.96,1685,282.0,169.0,171.0,173.0,162.5,6.21,6.38,3.42,,,,,
306,3570,大塚,櫃,08/14,,163.5,-1.0,-0.61,12,1.96,164.5,164.5,164.5,162.5,1.22,11.9,2.62,,,,,
307,4961,天鈺,市,08/14,,163.5,-5.0,-2.97,761,125.0,168.5,168.5,169.0,161.5,4.45,18.4,1.13,,,,,
308,6263,普萊德,櫃,08/14,,163.0,-1.5,-0.91,81,13.1,164.5,164.0,164.0,161.5,1.52,18.5,6.54,,,,,
309,5209,新鼎,櫃,08/14,,162.5,0.5,0.31,21,3.41,162.0,162.0,162.5,162.0,0.31,8.9,4.48,,,,,
310,3555,博士旺,櫃,08/14,,162.0,-5.0,-2.99,42,6.95,167.0,170.5,170.5,161.0,5.69,18.8,7.83,,,,,
311,4551,智伸科,市,08/14,,162.0,-12.0,-6.9,2594,430.0,174.0,176.0,176.0,160.5,8.91,17.0,2.02,,,,,
312,5474,聰泰,櫃,08/14,,161.5,4.0,2.54,279,44.6,157.5,159.5,162.5,154.5,5.08,27.7,3.28,,,,,
313,6658,聯策,市,08/14,,161.0,-13.0,-7.47,658,111.0,174.0,176.0,177.0,161.0,9.2,61.5,4.25,,,,,
314,7827,漢康-KY創,市,08/14,,161.0,2.0,1.26,253,40.3,159.0,159.5,164.0,154.0,6.29,,48.94,,,,,
315,5347,世界,櫃,08/14,,160.5,-2.5,-1.53,22376,3674.0,163.0,166.0,168.0,160.0,4.91,34.0,4.79,,,,,
316,2316,楠梓電,市,08/14,,160.0,-4.0,-2.44,1720,277.0,164.0,164.5,164.5,158.5,3.66,11.2,2.01,,,,,
317,2729,瓦城,櫃,08/14,,160.0,-1.0,-0.62,16,2.63,161.0,162.0,162.0,159.5,1.55,26.3,2.71,,,,,
318,4569,六方科-KY,市,08/14,,160.0,-3.0,-1.84,46,7.38,163.0,162.0,162.0,158.0,2.45,32.9,1.78,,,,,
319,2359,所羅門,市,08/14,,159.5,2.5,1.59,26289,4234.0,157.0,157.5,169.0,154.5,9.24,82.2,4.27,,,,,
320,4973,廣穎,櫃,08/14,,159.5,-4.0,-2.45,2980,486.0,163.5,165.0,168.5,158.0,6.42,8.84,3.0,,,,,
321,2377,微星,市,08/14,,159.0,-9.0,-5.36,24932,4062.0,168.0,170.5,171.0,158.5,7.44,13.8,2.31,,,,,
322,2850,新產,市,08/14,,159.0,-2.0,-1.24,180,28.6,161.0,161.0,161.0,158.5,1.55,11.3,2.3,,,,,
323,8083,瑞穎,櫃,08/14,,159.0,-1.0,-0.62,47,7.53,160.0,160.0,160.0,158.5,0.94,13.9,5.09,,,,,
324,2480,敦陽科,市,08/14,,158.5,-2.5,-1.55,261,41.8,161.0,161.5,163.5,158.0,3.42,18.1,5.15,,,,,
325,3498,陽程,櫃,08/14,,158.0,14.0,9.72,6332,997.0,144.0,154.0,158.0,154.0,2.78,116.0,4.21,,,,,
326,6732,昇佳電子,櫃,08/14,,158.0,1.5,0.96,237,37.3,156.5,157.5,160.0,154.0,3.83,22.7,1.67,,,,,
327,6753,龍德造船,市,08/14,,158.0,14.0,9.72,8145,1258.0,144.0,144.5,158.0,143.5,10.1,22.3,3.48,,,,,
328,1773,勝一,市,08/14,,157.5,-3.0,-1.87,535,84.6,160.5,160.0,160.0,156.5,2.18,19.7,4.13,,,,,
329,6147,頎邦,櫃,08/14,,157.5,-7.0,-4.26,21679,3493.0,164.5,165.0,166.0,157.5,5.17,37.9,2.0,,,,,
330,4908,前鼎,櫃,08/14,,155.0,-5.0,-3.12,1058,165.0,160.0,158.0,158.5,153.5,3.12,77.9,6.8,,,,,
331,5287,數字,櫃,08/14,,155.0,-1.0,-0.64,68,10.6,156.0,157.5,157.5,153.5,2.56,11.0,3.79,,,,,
332,6579,研揚,市,08/14,,154.0,-3.0,-1.91,652,101.0,157.0,157.0,158.0,153.0,3.18,15.6,2.56,,,,,
333,1232,大統益,市,08/14,,152.5,-2.0,-1.29,122,18.7,154.5,155.0,155.0,152.5,1.62,16.9,4.42,,,,,
334,2072,世紀風電,市,08/14,,152.5,1.0,0.66,474,72.3,151.5,155.0,155.0,151.5,2.31,9.78,1.21,,,,,
335,4169,泰宗,市,08/14,,152.5,2.5,1.67,144,22.0,150.0,150.0,156.0,150.0,4.0,,5.18,,,,,
336,8227,巨有科技,櫃,08/14,,151.5,-6.0,-3.81,406,62.4,157.5,157.5,157.5,151.0,4.13,29.4,4.99,,,,,
337,2640,大車隊,櫃,08/14,,150.5,2.5,1.69,45,6.77,148.0,149.0,152.0,148.5,2.36,15.8,4.45,,,,,
338,3228,金麗科,櫃,08/14,,149.0,0.0,0.0,194,28.7,149.0,151.0,151.0,147.0,2.68,,15.75,,,,,
339,8255,朋程,櫃,08/14,,149.0,-3.0,-1.97,449,67.3,152.0,153.0,153.0,148.0,3.29,22.0,1.65,,,,,
340,6913,鴻呈,櫃,08/14,,148.0,-1.5,-1.0,760,114.0,149.5,154.0,154.0,146.5,5.02,22.4,3.7,,,,,
341,6914,阜爾運通,市,08/14,,147.5,0.0,0.0,49,7.26,147.5,147.5,148.5,147.5,0.68,14.8,2.71,,,,,
342,6712,長聖,櫃,08/14,,147.0,-0.5,-0.34,194,28.7,147.5,149.0,149.0,147.0,1.36,31.3,5.26,,,,,
343,2421,建準,市,08/14,,146.0,-3.5,-2.34,2082,306.0,149.5,150.5,150.5,145.0,3.68,15.4,3.97,,,,,
344,8043,蜜望實,櫃,08/14,,146.0,-8.0,-5.19,3816,579.0,154.0,156.0,157.0,146.0,7.14,35.4,4.11,,,,,
345,02001L,富邦蘋果正二N,市,08/14,,145.65,-3.15,-2.12,187,27.4,148.8,154.9,154.9,144.2,7.19,,1.0004,,,,,
346,6525,捷敏-KY,市,08/14,,145.0,-5.5,-3.65,2212,326.0,150.5,152.5,152.5,144.0,5.65,20.2,3.97,,,,,
347,7631,聚賢研發-創,市,08/14,,145.0,-3.0,-2.03,145,21.1,148.0,145.0,147.5,143.0,3.04,20.1,3.17,,,,,
348,2458,義隆,市,08/14,,144.5,-0.5,-0.34,2354,341.0,145.0,146.0,146.5,143.5,2.07,15.9,3.69,,,,,
349,6438,迅得,市,08/14,,144.5,-3.0,-2.03,230,33.4,147.5,148.5,148.5,144.5,2.71,26.5,2.11,,,,,
350,0051,元大中型100,市,08/14,,144.45,-0.6,-0.41,41,6.0,145.05,145.9,145.9,144.45,1.0,,0.9999,,,,,
351,00647L,元大S&P500正2,市,08/14,,144.05,1.3,0.91,153,22.0,142.75,144.3,144.7,143.85,0.6,,0.997,,,,,
352,4977,眾達-KY,市,08/14,,144.0,-7.5,-4.95,1887,275.0,151.5,150.0,150.0,143.5,4.29,31.7,2.97,,,,,
353,1597,直得,市,08/14,,143.5,-6.5,-4.33,1200,174.0,150.0,150.0,150.5,142.0,5.67,70.3,5.07,,,,,
354,2731,雄獅,市,08/14,,143.5,-1.5,-1.03,373,53.7,145.0,145.0,145.0,143.5,1.03,8.83,3.0,,,,,
355,8478,東哥遊艇,市,08/14,,143.5,-2.5,-1.71,267,38.5,146.0,146.0,146.0,143.5,1.71,9.98,1.47,,,,,
356,6206,飛捷,市,08/14,,143.0,-13.5,-8.63,4275,628.0,156.5,156.5,156.5,142.5,8.95,15.8,3.9,,,,,
357,6862,三集瑞-KY,市,08/14,,142.5,-5.5,-3.72,169,24.6,148.0,148.0,148.0,142.5,3.72,23.4,2.28,,,,,
358,00757,統一FANG+,市,08/14,,141.5,1.65,1.18,475,67.2,139.85,142.05,142.05,141.4,0.46,,0.9952,,,,,
359,7712,博盛半導體,櫃,08/14,,141.5,-4.5,-3.08,207,29.6,146.0,146.5,146.5,141.5,3.42,20.4,2.44,,,,,
360,7740,熙特爾-創,市,08/14,,141.0,-2.0,-1.4,178,25.4,143.0,143.0,145.5,141.0,3.15,19.8,5.17,,,,,
361,4163,鐿鈦,櫃,08/14,,140.0,-1.5,-1.06,79,11.1,141.5,143.0,143.5,138.0,3.89,29.7,2.62,,,,,
362,4572,駐龍,市,08/14,,140.0,1.0,0.72,41,5.69,139.0,139.0,141.5,139.0,1.8,38.0,2.95,,,,,
363,4736,泰博,市,08/14,,139.0,-2.0,-1.42,442,61.8,141.0,141.0,141.5,138.0,2.48,7.6,1.38,,,,,
364,6651,全宇昕,櫃,08/14,,139.0,-3.0,-2.11,183,26.0,142.0,144.0,145.5,138.0,5.28,15.6,3.67,,,,,
