排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
1,00707R,期元大S&P日圓反1,32.2,0.0,0.0,06/08,,-100.0,-100.0,-91.0,-91.0,63.4,-0.66,-0.75,-0.06,4.61,,-0.28
2,020036,元大金融配息N,8.79,-0.2,-2.22,06/08,-75.0,-77.8,-77.8,-73.0,13.2,-19.3,-6.15,34.2,14.6,18.8,,5.19
3,00896,中信綠能及電動車,27.77,-1.19,-4.11,06/08,-64.4,-72.4,-73.6,-67.7,-60.7,-51.3,-20.6,-17.6,-14.1,-3.6,,-10.5
4,00998A,主動復華金融股息,16.09,-0.14,-0.86,06/08,-73.2,-68.2,-72.1,-62.2,-31.6,5.37,,,,,,
5,02001L,富邦蘋果正二N,155.85,-10.6,-6.37,06/08,-61.0,-53.2,-68.4,-60.0,-48.9,-48.2,-42.5,-27.5,-18.8,-6.21,,-31.1
6,3158,嘉實,83.5,-1.2,-1.42,06/08,-6.77,-5.31,-3.86,-59.4,-34.0,-17.9,-0.05,0.06,,,,0.13
7,00985D,主動貝萊德優投等,10.16,-0.04,-0.39,06/08,-59.2,-87.0,-82.0,-58.2,-20.1,-0.9,,,,,,
8,00712,復華富時不動產,8.69,-0.02,-0.23,06/08,-17.2,-30.0,-48.1,-56.0,-47.4,-43.0,-24.7,-9.65,-12.5,-14.9,,-12.9
9,00918,大華優利高填息30,29.61,-1.33,-4.3,06/08,-60.6,-56.0,-60.0,-55.7,-44.5,-15.2,5.54,5.35,3.49,-21.4,,9.15
10,00685L,群益臺灣加權正2,266.85,-24.7,-8.47,06/08,-52.0,-54.6,-56.0,-52.2,-48.5,-48.1,-30.9,-24.8,-16.0,-11.5,,-26.2
11,009803,玉山市值動能50,21.78,-0.15,-0.68,06/08,-59.2,-55.7,-59.8,-51.0,-35.0,-18.8,-6.92,-15.2,-2.82,,,-11.2
12,00961,FT臺灣永續高息,12.66,-0.45,-3.43,06/08,-16.8,-35.6,-48.9,-50.6,-39.0,-30.6,-16.5,2.34,-7.09,,,-3.43
13,00735,國泰臺韓科技,104.65,-5.85,-5.29,06/08,-31.6,-39.2,-45.1,-48.4,-47.0,-38.0,-15.1,-25.0,-20.5,-16.7,,-25.3
14,00689R,國泰20年美債反1,22.14,0.15,0.68,06/08,-92.5,-92.0,-89.4,-47.6,-12.7,-7.41,-4.43,-3.02,0.22,-0.03,,-3.3
15,00910,第一金太空衛星,70.6,-5.95,-7.77,06/08,-56.8,-49.9,-51.6,-46.5,-40.1,-23.8,-13.2,-10.4,-12.5,-13.9,,-15.7
16,009816,凱基台灣TOP50,14.68,-0.51,-3.36,06/08,-47.2,-49.2,-49.9,-46.4,-35.7,-28.8,-16.3,,,,,
17,00916,國泰全球品牌50,30.0,0.0,0.0,06/08,-60.6,-55.7,-51.0,-45.4,-41.8,-35.5,-20.9,-14.4,4.38,-6.01,,-15.6
18,00984D,主動聯博全球非投,10.0,-0.01,-0.1,06/08,8.09,-15.0,-29.7,-43.7,-63.0,-61.9,-50.0,,,,,
19,00990A,主動元大AI新經濟,18.9,-1.35,-6.67,06/08,-38.1,-42.0,-46.3,-43.6,-35.4,-23.8,-3.26,,,,,0.47
20,00631L,元大台灣50正2,33.8,-2.87,-7.83,06/08,-43.6,-45.2,-47.4,-43.0,-32.0,-22.8,-20.1,-19.9,-18.3,-16.1,-10.9,-20.0
21,2640,大車隊,157.0,-6.0,-3.68,06/08,-66.8,-62.3,-34.4,-42.7,-7.4,-12.2,-0.02,-11.5,-10.5,-4.42,0.4,-11.4
22,00963,中信全球高股息,12.51,-0.05,-0.4,06/08,-2.68,-33.4,-43.8,-41.5,-24.8,-21.4,-3.22,-0.4,-5.45,,,-0.46
23,00913,兆豐台灣晶圓製造,46.7,-2.53,-5.14,06/08,-18.8,-27.8,-31.7,-40.2,-35.4,-24.1,-4.71,-13.8,-8.86,-7.1,,-14.2
24,00662,富邦NASDAQ,118.15,-3.9,-3.2,06/08,-41.3,-28.5,-30.9,-39.3,-33.2,-28.5,-26.2,-28.7,-14.9,-20.1,,-27.9
25,2254,巨鎧精密-創,63.8,-0.7,-1.09,06/08,-55.0,-65.5,-55.0,-38.3,-17.1,-11.8,1.09,32.2,25.9,,,30.3
26,009819,中信數據及電力,10.33,-0.42,-3.91,06/08,-12.6,-9.88,-38.9,-37.4,-11.6,3.75,,,,,,
27,00981T,平衡凱基雙核收息,12.02,-0.12,-0.99,06/08,-3.98,-32.4,-39.8,-36.6,-14.5,-9.02,1.61,-9.86,,,,-10.8
28,00935,野村臺灣新科技50,57.5,-2.4,-4.01,06/08,-47.5,-37.4,-39.8,-36.1,-33.4,-29.6,-20.8,-18.2,-12.2,,,-18.9
29,00911,兆豐洲際半導體,59.9,-3.75,-5.89,06/08,-35.4,-35.6,-40.3,-36.0,-28.2,-21.7,6.75,-4.19,9.39,-4.89,,-3.61
30,00938,凱基優選30,22.45,-0.68,-2.94,06/08,16.0,3.0,-35.2,-35.7,-12.1,-2.44,10.9,11.7,34.8,,,10.3
31,00988B,玉山嚴選非投債,19.8,-0.03,-0.15,06/08,-2.44,-29.8,-36.7,-35.7,-12.6,-43.4,,,,,,
32,2208,台船,17.5,-0.85,-4.63,06/08,-45.2,-37.7,-32.6,-33.9,-23.2,-28.2,-8.52,1.48,1.34,1.32,0.43,1.48
33,6835,圓裕,37.45,-1.1,-2.85,06/08,-38.4,-22.8,-25.5,-33.4,0.02,-0.93,-0.37,-0.34,0.09,-0.12,,-1.05
34,00919,群益台灣精選高息,29.48,-1.19,-3.88,06/08,-31.5,-20.7,-29.1,-33.1,-16.4,9.93,2.36,8.36,-0.38,-25.2,,5.89
35,0050,元大台灣50,100.95,-3.2,-3.07,06/08,-38.2,-35.9,-34.3,-32.9,-28.1,-26.9,-19.3,-24.3,-27.4,-24.2,-18.6,-26.7
36,1476,儒鴻,337.5,-18.0,-5.06,06/08,-38.6,-38.6,-45.8,-32.6,-2.98,-3.38,-6.62,-4.12,-3.94,-4.02,-1.16,-2.35
37,00952,凱基台灣AI50,18.15,-1.08,-5.62,06/08,-53.9,-44.6,-46.7,-32.3,-20.2,-12.7,-3.58,2.73,11.1,,,0.9
38,5234,達興材料,389.0,-14.5,-3.59,06/08,-28.8,-20.0,-29.8,-32.0,-21.5,-9.45,-3.31,0.71,0.59,0.1,0.44,0.97
39,5206,坤悅,23.0,-0.6,-2.54,06/08,-19.0,-3.45,-21.7,-30.1,-29.4,-27.4,-15.1,-7.61,-5.69,-0.51,-1.55,-12.8
40,9907,統一實,16.45,-0.2,-1.2,06/08,7.01,-19.8,-30.7,-29.8,-31.6,-32.0,-33.4,-15.2,-6.96,-2.99,-0.95,-14.5
41,009807,台新標普科技精選,16.15,-0.88,-5.17,06/08,-50.3,-62.9,-23.8,-29.3,-21.2,1.45,27.6,22.8,-5.9,,,21.0
42,00988A,主動統一全球創新,20.25,-1.21,-5.64,06/08,-33.9,-37.4,-42.9,-29.2,-30.8,-28.4,-29.3,-24.2,,,,-26.6
43,2207,和泰車,473.0,-22.0,-4.44,06/08,-45.1,-42.7,-35.3,-28.4,-14.2,-20.3,-15.5,-13.8,-9.37,-7.48,0.21,-13.8
44,1717,長興,71.3,-6.1,-7.88,06/08,-35.8,-27.0,-29.9,-27.9,-8.64,1.54,-1.06,-0.32,-0.68,-0.67,-0.17,-0.58
45,020034,元大IC設計N,13.2,-1.17,-8.14,06/08,-58.7,-73.9,-81.6,-27.7,-11.6,-9.23,-3.21,21.8,20.1,6.52,,19.1
46,8924,大田,56.9,-1.0,-1.73,06/08,-23.4,-22.6,-29.7,-27.4,-21.2,-19.3,-13.1,-7.23,-3.81,-1.12,-0.04,-6.56
47,0053,元大電子,230.9,-8.4,-3.51,06/08,-24.5,-26.6,-33.7,-27.4,-26.6,-2.17,-4.44,-1.27,-0.92,-2.75,18.4,-1.85
48,0052,富邦科技,58.85,-2.15,-3.52,06/08,-23.6,-23.5,-27.7,-27.0,-16.1,-8.81,-1.33,-17.9,-23.6,-22.8,-21.5,-16.2
49,00830,國泰費城半導體,87.9,-6.05,-6.44,06/08,-32.1,-29.7,-35.4,-26.8,-27.9,-12.3,18.6,-10.5,11.8,-3.76,,-12.4
