排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
24,1605,華新,39.05,-0.25,-0.64,08/14,0.09,0.5,1.5,2.5,3.08,2.67,3.38,5.58,4.05,-0.33,-8.8,8.16
25,2324,仁寶,43.2,3.9,9.92,08/14,1.09,1.37,2.53,2.45,3.27,4.61,4.7,4.38,-1.56,-9.06,-17.9,4.37
26,2364,倫飛,81.0,-0.3,-0.37,08/14,0.38,1.38,1.8,2.26,2.46,3.36,4.09,4.69,-4.8,-0.12,0.36,3.28
27,8081,致新,258.0,-11.0,-4.09,08/14,-0.2,-0.12,0.0,2.23,2.21,1.32,-3.21,-4.43,-3.16,-4.7,-5.46,-2.18
28,6108,競國,22.1,0.4,1.84,08/14,0.36,1.32,1.91,2.19,2.23,1.85,1.13,3.13,2.84,1.07,0.29,3.34
29,3006,晶豪科,273.5,-4.0,-1.44,08/14,0.14,0.34,0.67,2.18,9.68,6.57,8.02,18.3,31.8,34.8,34.2,17.6
30,6538,倉和,184.0,6.5,3.66,08/14,1.83,2.53,2.26,2.17,4.78,4.08,4.37,4.96,6.05,1.94,,5.36
31,6419,京晨科,168.0,0.5,0.3,08/14,0.34,1.88,2.74,2.17,3.62,3.49,0.56,3.18,3.04,1.25,-0.51,3.53
32,2344,華邦電,183.5,6.5,3.67,08/14,1.24,1.52,0.84,2.1,1.61,0.65,-3.42,-1.31,7.3,-4.08,-2.47,-2.85
33,009819,中信數據及電力,10.5,0.0,0.0,08/14,0.27,1.32,1.46,2.09,5.53,6.56,10.2,,,,,
34,6913,鴻呈,148.0,-1.5,-1.0,08/14,0.39,1.31,2.08,2.07,3.87,3.74,4.33,5.11,5.19,,,5.49
35,2408,南亞科,512.0,-2.0,-0.39,08/14,-0.32,1.06,0.58,2.05,3.87,1.98,3.53,2.73,6.96,-1.91,-3.91,1.75
36,00947,台新臺灣IC設計,38.0,-0.26,-0.68,08/14,0.21,0.71,0.65,2.05,3.95,5.17,0.63,6.58,13.1,,,6.61
37,1608,華榮,37.0,0.2,0.54,08/14,0.09,-0.4,1.04,2.0,2.82,1.98,1.15,0.36,1.4,3.3,-0.02,0.76
38,00681R,元大美債20反1,21.78,-0.07,-0.32,08/14,0.0,0.04,0.04,1.99,2.12,2.3,1.86,6.32,12.1,70.9,,9.97
39,2337,旺宏,137.0,0.5,0.37,08/14,0.39,0.55,1.11,1.92,0.53,-2.32,-3.09,-3.25,12.8,6.55,38.8,6.4
40,3003,健和興,66.8,-2.5,-3.61,08/14,-0.12,0.04,0.11,1.92,2.32,1.92,2.61,2.83,2.49,4.67,-0.72,2.99
41,00981A,主動統一台股增長,30.22,0.27,0.9,08/14,0.92,1.25,1.66,1.9,3.49,5.44,5.49,-3.19,-2.99,,,-3.22
42,3450,聯鈞,510.0,-17.0,-3.23,08/14,0.11,0.69,0.89,1.89,4.59,4.47,-4.19,17.8,16.7,15.3,-7.76,15.2
43,4590,富田-創,93.5,2.9,3.2,08/14,0.43,0.89,1.32,1.88,2.07,1.57,3.78,5.39,,,,
44,6187,萬潤,1275.0,5.0,0.39,08/14,0.25,1.13,2.38,1.86,3.14,2.42,-2.62,7.05,19.1,24.0,20.7,14.2
45,6922,宸曜,201.0,-5.5,-2.66,08/14,0.25,0.47,0.76,1.84,1.97,2.76,2.49,3.22,2.46,,,2.78
46,2377,微星,159.0,-9.0,-5.36,08/14,-0.57,0.4,1.33,1.83,3.65,4.64,6.97,3.98,-8.42,-22.0,-18.1,0.6
47,2484,希華,72.8,-3.1,-4.08,08/14,-0.39,0.66,1.69,1.79,0.42,-3.18,-0.23,-1.26,-4.75,-0.76,-3.63,-3.83
48,910322,康師傅-DR,27.05,0.5,1.88,08/14,0.37,1.54,1.63,1.78,1.57,3.74,0.92,2.44,1.78,1.45,1.51,3.87
49,00400A,主動國泰動能高息,14.79,0.06,0.41,08/14,0.3,0.87,1.46,1.75,3.41,4.16,3.39,,,,,
50,1717,長興,71.7,-6.5,-8.31,08/14,-0.76,-0.37,1.01,1.66,2.23,0.79,2.66,-0.61,-2.23,-2.8,-0.65,-1.0
51,1319,東陽,83.9,4.7,5.93,08/14,0.92,1.01,1.27,1.65,1.96,2.34,3.41,-2.24,-7.73,-13.6,-23.3,-2.11
52,3046,建碁,59.8,-1.2,-1.97,08/14,0.08,0.48,0.93,1.63,2.38,2.46,2.63,3.14,5.0,5.36,3.16,3.03
53,00920,富邦ESG綠色電力,25.38,-0.14,-0.55,08/14,-1.5,0.78,-0.53,1.6,1.4,4.14,5.55,14.7,27.7,40.9,,15.3
54,00401A,主動摩根台灣鑫收,13.67,-0.01,-0.07,08/14,0.32,0.27,0.37,1.59,2.35,5.15,16.0,,,,,
55,2354,鴻準,62.5,-0.3,-0.48,08/14,0.23,0.32,0.72,1.58,2.15,2.47,2.57,-0.27,-4.85,-5.97,-22.6,-0.71
56,6642,富致,84.5,-2.2,-2.54,08/14,-0.07,0.62,1.28,1.58,1.7,1.42,1.42,2.02,2.33,-1.09,,2.39
57,00715L,期街口布蘭特正2,46.31,-1.65,-3.44,08/14,0.34,1.05,1.13,1.57,3.17,4.52,3.89,-3.51,93.5,227.0,,22.2
58,6753,龍德造船,158.0,14.0,9.72,08/14,1.24,1.42,1.54,1.57,1.48,1.07,1.24,1.48,1.45,4.55,,1.59
59,2103,台橡,26.85,-1.25,-4.45,08/14,-0.34,-0.15,-0.65,1.56,1.58,1.3,4.28,2.84,0.94,-0.36,-5.47,4.81
60,2030,彰源,20.55,-1.2,-5.52,08/14,-0.16,-0.25,0.37,1.52,1.9,1.96,4.37,5.61,4.64,7.05,4.41,4.79
61,2356,英業達,69.9,1.1,1.6,08/14,0.42,0.62,1.33,1.52,2.06,3.95,1.04,7.32,6.94,-6.62,-19.0,7.1
62,00992A,主動群益科技創新,17.91,0.13,0.73,08/14,0.53,1.11,1.47,1.51,3.01,7.3,14.6,9.31,,,,11.6
63,2357,華碩,996.0,59.0,6.3,08/14,1.11,1.06,1.22,1.48,2.11,4.03,7.2,5.73,-6.66,-10.2,-20.6,2.3
64,3706,神達,92.7,1.0,1.09,08/14,0.73,0.83,1.55,1.46,3.12,3.24,0.47,2.34,-2.49,-3.85,-8.87,2.09
65,8021,尖點,434.0,5.0,1.17,08/14,-0.07,-0.12,-0.15,1.45,-0.88,-0.61,3.11,10.9,4.14,6.32,5.91,6.48
66,2027,大成鋼,47.6,-2.8,-5.56,08/14,-0.25,1.29,1.39,1.45,2.67,3.9,9.12,11.2,7.22,13.2,11.9,10.9
67,3265,台星科,173.0,-8.0,-4.42,08/14,0.16,0.67,1.33,1.44,1.44,1.66,1.69,3.86,5.18,5.52,2.75,5.71
68,6215,和椿,104.0,-3.0,-2.8,08/14,-0.02,0.79,1.27,1.44,0.91,0.45,-2.63,1.43,-10.9,-4.15,-2.62,2.0
69,6937,天虹,280.0,-13.5,-4.6,08/14,-0.12,0.2,0.48,1.4,1.32,1.77,2.08,2.6,2.74,,,1.35
70,2634,漢翔,70.6,6.4,9.97,08/14,0.67,2.01,1.81,1.4,1.69,0.85,3.96,1.86,3.31,-3.31,-5.81,3.84
71,2399,映泰,45.95,1.55,3.49,08/14,1.38,1.47,2.06,1.38,1.3,3.94,4.48,4.52,-1.83,3.34,-9.46,5.85
72,3583,辛耘,711.0,-8.0,-1.11,08/14,0.19,0.55,1.13,1.37,1.3,2.34,4.99,14.9,15.0,14.2,14.9,12.3
73,00403A,主動統一升級50,10.32,0.02,0.19,08/14,0.33,0.84,1.21,1.37,2.72,-0.8,2.79,,,,,
74,6781,AES-KY,1120.0,-5.0,-0.44,08/14,0.02,0.03,0.44,1.32,3.04,3.32,3.58,2.49,-7.57,-4.08,,1.68
75,2353,宏碁,32.3,0.75,2.38,08/14,0.37,0.6,0.94,1.3,1.55,2.61,5.76,5.9,-8.37,-22.1,-6.94,1.29
76,8028,昇陽半導體,263.0,-4.5,-1.68,08/14,0.27,0.18,0.82,1.29,-0.98,1.52,2.04,13.6,6.37,10.3,,7.45
77,00999A,主動野村臺灣高息,11.34,0.04,0.35,08/14,0.29,0.34,0.72,1.29,3.51,3.42,13.4,,,,,
78,2441,超豐,120.0,-5.5,-4.38,08/14,-0.01,-0.04,0.48,1.27,0.99,-0.87,-1.24,0.42,-0.78,-3.6,-9.14,0.21
79,00993A,主動安聯台灣,13.66,0.06,0.44,08/14,0.21,0.47,0.77,1.25,2.83,3.79,9.75,29.3,,,,
80,6933,AMAX-KY,188.5,-9.0,-4.56,08/14,-0.17,0.18,0.57,1.25,1.09,1.11,1.45,1.02,0.97,,,0.79
81,1618,合機,41.7,0.75,1.83,08/14,0.6,0.63,0.83,1.23,1.22,1.45,2.54,1.37,0.89,-1.17,0.2,1.63
82,00404A,主動聯博動能50,9.68,-0.06,-0.62,08/14,0.86,1.02,1.03,1.23,1.09,0.27,,,,,,
83,00980A,主動野村臺灣優選,25.24,0.04,0.16,08/14,0.59,1.54,1.41,1.23,0.05,3.68,7.94,9.38,10.6,,,9.97
84,00717,富邦美國特別股,15.0,-0.05,-0.33,08/14,0.02,0.74,1.13,1.19,2.15,3.25,7.49,16.5,23.8,64.6,,18.7
85,4938,和碩,94.8,0.0,0.0,08/14,0.0,0.92,1.23,1.19,1.75,3.27,0.9,2.07,2.34,-0.85,-14.6,3.47
86,6451,訊芯-KY,425.5,-10.5,-2.41,08/14,0.08,-0.04,0.08,1.19,0.61,2.08,2.98,5.43,6.74,4.48,0.72,6.44
87,6840,東研信超,81.0,5.4,7.14,08/14,0.83,0.98,1.11,1.17,1.41,1.55,0.71,0.49,0.99,0.87,,1.05
88,2615,萬海,90.6,3.1,3.54,08/14,0.53,0.63,0.61,1.13,1.28,2.69,4.28,6.12,7.32,6.65,7.89,5.96
89,3708,上緯投控,100.5,-2.5,-2.43,08/14,-0.11,0.42,0.8,1.12,1.36,0.93,2.14,4.21,-0.02,0.07,,5.5
90,3022,威強電,94.2,-3.9,-3.98,08/14,-0.71,-1.02,-0.62,1.11,2.56,4.16,8.06,8.04,5.38,0.65,25.7,7.68
91,6515,穎崴,6750.0,5.0,0.07,08/14,0.91,1.13,1.18,1.1,0.67,3.28,2.29,3.22,8.69,10.9,,3.35
92,4976,佳凌,37.8,0.75,2.02,08/14,0.4,0.7,1.16,1.08,0.1,1.17,-2.81,-1.1,-1.42,1.3,-0.84,-4.73
93,6202,盛群,60.4,-1.6,-2.58,08/14,0.08,0.04,0.01,1.08,2.48,-0.49,7.8,8.55,7.44,6.84,1.33,10.6
94,6277,宏正,84.0,-0.2,-0.24,08/14,0.07,1.0,0.99,1.08,1.13,2.48,3.46,4.6,4.67,1.69,-4.72,4.65
95,8039,台虹,272.5,23.0,9.22,08/14,1.94,3.3,1.5,1.07,2.63,0.31,7.51,7.2,5.52,5.34,4.93,2.92
96,3515,華擎,228.0,-8.0,-3.39,08/14,-0.05,0.78,1.3,1.07,1.16,0.95,1.6,-1.33,-8.02,-6.78,5.55,-4.04
97,00941,中信上游半導體,26.72,-0.29,-1.07,08/14,0.57,1.06,1.06,1.05,0.56,0.56,2.62,7.11,63.7,,,13.7
98,7788,松川精密,268.0,-7.5,-2.72,08/14,0.09,1.23,1.54,1.04,0.47,5.47,2.95,6.26,,,,6.34
99,6121,新普,412.0,-19.5,-4.52,08/14,0.26,0.35,0.49,1.04,1.94,4.07,8.77,8.53,7.87,3.06,-7.98,9.33
100,2603,長榮,219.0,3.5,1.62,08/14,0.37,0.43,0.28,1.04,1.3,3.31,2.39,6.85,3.56,4.59,-1.39,7.68
101,9105,泰金寶-DR,8.61,0.31,3.73,08/14,0.68,0.61,0.95,1.03,1.12,1.81,2.38,3.28,1.35,2.54,2.49,4.36
102,8096,擎亞,116.5,-9.0,-7.17,08/14,0.85,0.84,1.04,1.02,-1.21,1.18,4.8,-2.98,-0.75,-0.07,0.43,9.92
103,2302,麗正,42.2,-3.0,-6.64,08/14,0.2,0.15,0.17,1.01,1.27,0.46,-2.14,-0.55,-0.94,0.9,-5.24,0.92
104,3023,信邦,312.0,0.0,0.0,08/14,0.03,0.26,0.52,0.99,0.67,-0.26,-3.11,6.48,2.48,-21.0,9.27,10.0
105,00997A,主動群益美國增長,11.73,-0.03,-0.26,08/14,0.2,0.58,0.79,0.99,1.15,1.85,-0.71,,,,,
106,00954,中信日本半導體,19.6,-0.27,-1.36,08/14,0.03,0.33,0.55,0.97,0.49,-0.44,-2.35,0.09,5.23,,,0.26
107,1904,正隆,24.45,-0.2,-0.81,08/14,0.05,0.11,0.38,0.96,1.19,1.26,2.41,2.87,3.09,2.8,2.78,3.18
108,2312,金寶,33.75,0.6,1.81,08/14,0.11,0.21,0.51,0.95,1.5,1.86,2.44,-0.25,-5.38,-2.95,-5.45,4.43
109,3580,友威科,85.7,6.0,7.53,08/14,0.46,0.46,0.85,0.95,0.74,2.21,0.24,5.0,3.8,4.55,5.05,5.05
110,00910,第一金太空衛星,63.4,-1.2,-1.86,08/14,0.13,0.12,0.25,0.94,1.15,3.31,-3.62,-3.02,4.76,1.99,,-0.03
111,6152,百一,14.1,-1.25,-8.14,08/14,0.34,0.1,0.82,0.94,0.87,1.03,1.6,1.4,0.37,0.94,-1.25,1.41
112,4739,康普,89.2,1.7,1.94,08/14,0.04,0.09,0.42,0.93,0.59,0.74,-2.04,-2.24,4.49,5.74,5.86,-0.06
113,2049,上銀,373.5,-7.5,-1.97,08/14,0.13,0.9,1.15,0.93,2.73,3.01,3.55,14.0,12.4,8.52,12.4,16.5
114,4763,材料*-KY,51.5,-0.1,-0.19,08/14,0.04,-0.11,0.33,0.93,1.36,1.62,1.76,2.4,-2.95,-9.06,-8.38,1.08
115,3617,碩天,250.0,12.0,5.04,08/14,0.84,0.87,0.92,0.92,1.51,2.28,2.28,1.94,1.37,-2.4,2.99,2.28
116,6259,百徽,33.45,1.45,4.53,08/14,0.04,0.83,1.15,0.92,0.46,2.42,2.42,2.7,2.69,2.78,-0.07,2.7
117,00897,富邦基因免疫生技,11.81,-0.09,-0.76,08/14,0.11,0.38,0.39,0.91,0.73,2.54,8.01,18.1,33.7,87.2,,22.7
118,3010,華立,127.5,-3.5,-2.67,08/14,-0.11,-0.08,0.79,0.89,1.02,0.61,3.12,5.88,11.2,10.1,-0.67,7.59
119,1536,和大,51.0,-0.1,-0.2,08/14,0.25,0.28,0.72,0.89,2.09,0.89,-0.72,-3.24,-2.34,-9.2,-36.6,-1.35
120,00983A,主動中信ARK創新,12.17,0.08,0.66,08/14,0.08,0.18,0.17,0.88,1.21,0.66,47.4,76.3,68.7,,,78.1
121,00989A,主動摩根美國科技,17.76,0.13,0.74,08/14,0.87,0.89,0.89,0.88,5.25,5.76,15.2,52.8,,,,67.2
122,3231,緯創,193.5,-3.5,-1.78,08/14,-0.02,0.31,0.58,0.88,3.24,9.31,6.05,9.73,5.69,-6.64,-11.3,3.17
123,9933,中鼎,42.9,0.7,1.66,08/14,0.22,0.33,0.84,0.88,1.08,1.2,4.28,5.72,4.74,5.53,5.73,7.72
124,00995A,主動中信台灣卓越,17.57,0.23,1.33,08/14,0.22,0.79,0.78,0.88,2.73,7.47,10.2,11.2,,,,
125,3029,零壹,111.5,0.0,0.0,08/14,0.52,1.08,1.07,0.88,0.95,3.45,6.07,4.73,1.38,0.38,2.97,3.41
126,3019,亞光,137.0,-2.0,-1.44,08/14,-0.01,0.35,0.4,0.87,1.58,0.91,4.11,3.38,-2.97,-3.08,-2.59,1.6
127,5521,工信,10.7,-0.05,-0.47,08/14,0.06,0.5,0.55,0.87,1.16,0.06,-0.5,-5.53,0.39,2.49,1.37,-8.91
128,4771,望隼,198.0,-3.5,-1.74,08/14,-0.06,0.25,0.39,0.87,1.75,1.08,3.14,3.89,3.98,,,4.15
129,2420,新巨,58.6,0.9,1.56,08/14,0.36,0.51,0.56,0.86,1.15,0.8,0.66,2.3,2.13,3.41,4.31,2.68
130,4576,大銀微系統,221.0,-3.0,-1.34,08/14,0.28,-0.04,0.27,0.85,0.51,1.24,-0.2,7.12,7.13,6.06,,6.76
131,2392,正崴,43.05,3.9,9.96,08/14,0.34,0.33,0.48,0.85,1.4,0.61,1.45,1.7,0.03,-5.6,-2.28,1.62
132,4956,光鋐,30.0,-1.1,-3.54,08/14,-0.06,0.14,0.51,0.84,-0.09,1.04,0.38,3.92,-0.17,0.46,-1.07,3.96
133,6517,保勝光學,63.8,0.1,0.16,08/14,0.23,0.81,0.98,0.83,0.82,2.13,1.16,0.88,0.49,-3.54,,2.48
134,6244,茂迪,25.2,-0.5,-1.95,08/14,0.01,0.65,0.76,0.83,0.86,0.7,0.67,5.0,4.94,5.74,14.9,4.49
135,2385,群光,107.5,1.5,1.42,08/14,0.13,0.46,0.59,0.83,0.86,2.78,3.92,2.82,3.99,-11.6,-25.8,4.06
136,2489,瑞軒,31.5,-0.5,-1.56,08/14,0.23,0.25,0.53,0.83,-0.85,2.02,2.49,-9.48,-7.36,-9.35,-13.3,-7.7
137,009824,群益美國科技巨頭,10.23,0.03,0.29,08/14,0.19,0.56,0.56,0.82,1.83,2.67,,,,,,
138,7711,永擎,472.0,-19.5,-3.97,08/14,0.11,0.25,0.6,0.82,0.55,0.65,-0.35,-0.04,,,,0.18
139,6477,安集,38.25,3.45,9.91,08/14,0.77,1.12,0.99,0.82,0.79,0.67,1.89,3.31,4.42,5.99,1.28,3.07
140,6443,元晶,27.2,-0.5,-1.81,08/14,0.1,0.39,0.48,0.81,0.53,1.84,-0.03,4.51,7.58,0.12,10.2,4.68
141,6672,騰輝電子-KY,270.0,5.5,2.08,08/14,1.29,0.18,1.18,0.81,-0.01,-5.6,-3.29,-4.44,-4.16,-9.62,,-1.98
142,6491,晶碩,369.0,-1.0,-0.27,08/14,0.1,0.2,0.32,0.8,2.55,2.76,11.4,15.0,16.0,17.0,,14.8
143,4736,泰博,139.0,-2.0,-1.42,08/14,0.02,0.61,0.69,0.8,0.8,1.47,2.58,0.51,-0.03,-0.77,-3.79,1.17
144,6706,惠特,118.0,-4.5,-3.67,08/14,0.39,0.52,0.96,0.79,-0.06,1.31,-4.35,4.77,2.12,-4.27,,5.77
145,00909,國泰數位支付服務,44.01,-0.29,-0.65,08/14,0.0,0.12,0.12,0.79,0.53,1.09,14.5,51.4,55.2,65.7,,69.2
146,3037,欣興,1020.0,20.0,2.0,08/14,0.21,0.38,0.52,0.79,1.2,0.02,-1.89,-3.77,6.81,-7.5,19.3,-6.83
147,1609,大亞,38.15,0.4,1.06,08/14,0.17,0.42,0.72,0.78,0.89,0.39,1.35,-0.11,2.19,4.11,5.44,1.57
148,2108,南帝,28.95,-1.35,-4.46,08/14,-0.09,0.12,0.44,0.78,1.1,0.84,1.3,1.54,0.93,-1.23,-0.59,1.63
149,00981D,主動中信非投等債,10.48,-0.02,-0.19,08/14,-0.1,-0.1,-0.1,0.77,1.18,5.88,13.8,22.2,,,,16.5
150,5443,均豪,106.0,-1.0,-0.93,08/14,-0.03,-0.61,0.22,0.77,1.25,0.91,1.04,3.25,4.08,0.73,-0.25,1.91
151,00998A,主動復華金融股息,18.19,0.0,0.0,08/14,-0.01,1.18,1.19,0.77,0.25,0.11,0.39,,,,,
152,3221,台嘉碩,47.45,-1.9,-3.85,08/14,-0.59,-0.23,0.34,0.75,0.37,0.9,-1.54,-1.14,-3.45,-0.42,-5.67,-2.52
153,6426,統新,219.0,3.0,1.39,08/14,-0.01,0.14,0.22,0.75,-0.41,0.28,2.24,-1.68,-4.64,3.14,1.92,1.89
154,6271,同欣電,194.0,-5.0,-2.51,08/14,0.01,0.04,0.66,0.74,-0.91,-1.39,0.24,2.39,10.9,13.4,1.45,4.3
155,6488,環球晶,1010.0,-15.0,-1.46,08/14,0.24,0.41,0.61,0.73,-0.21,-0.09,0.7,7.62,10.5,-4.34,-11.0,6.4
156,6829,千附精密,244.0,22.0,9.91,08/14,0.32,0.84,0.89,0.73,0.78,0.69,-0.39,1.16,0.97,1.89,,0.91
157,2471,資通,50.1,-0.2,-0.4,08/14,0.07,0.25,0.35,0.72,0.91,-1.28,-0.36,-0.84,2.39,3.07,2.5,1.18
158,00984A,主動安聯台灣高息,15.4,0.0,0.0,08/14,0.38,0.56,0.66,0.72,1.02,0.55,0.45,0.54,0.77,,,0.84
159,6585,鼎基,117.5,-2.5,-2.08,08/14,-0.14,-0.05,0.11,0.72,-0.09,0.04,0.33,-5.65,-6.03,-6.38,,-5.37
160,3051,力特,23.6,0.2,0.85,08/14,0.12,0.28,0.37,0.72,0.83,0.48,2.08,1.11,-0.21,1.01,2.12,-1.17
161,3017,奇鋐,3235.0,35.0,1.09,08/14,0.28,0.76,0.79,0.71,1.78,0.92,0.67,-0.25,2.45,17.9,29.4,4.06
162,2009,第一銅,39.0,-0.7,-1.76,08/14,0.01,-0.23,0.55,0.71,1.97,1.89,-0.18,0.54,1.4,2.59,-5.46,1.3
163,00994A,主動第一金台股優,17.56,0.2,1.15,08/14,0.54,0.68,0.68,0.71,1.8,0.74,1.7,-2.74,,,,
164,6197,佳必琪,307.0,-5.0,-1.6,08/14,-0.09,0.14,0.48,0.7,-0.39,0.19,-4.45,1.29,-3.16,-7.92,-0.66,-0.8
165,3059,華晶科,40.8,0.05,0.12,08/14,0.1,0.29,0.55,0.7,0.97,1.62,-1.14,-0.61,-6.66,-3.26,-6.72,-6.66
166,1612,宏泰,34.8,0.5,1.46,08/14,0.14,0.18,0.24,0.7,0.48,-0.6,-2.98,-2.93,-1.0,2.33,5.27,-2.65
167,1560,中砂,725.0,18.0,2.55,08/14,0.38,0.06,0.69,0.69,-0.2,-2.11,0.25,7.92,19.6,31.3,26.4,10.9
168,00405A,主動富邦台灣龍耀,8.66,0.04,0.46,08/14,0.36,0.64,0.8,0.69,2.49,2.66,,,,,,
169,6279,胡連,127.5,-2.0,-1.54,08/14,0.14,0.3,0.56,0.69,2.57,2.94,2.38,-1.03,-7.27,-0.77,-17.3,-2.45
170,3576,聯合再生,17.75,-0.15,-0.84,08/14,0.1,0.53,0.58,0.68,0.65,2.49,3.74,4.37,4.73,2.23,10.9,5.53
171,2328,廣宇,45.55,-0.75,-1.62,08/14,0.04,0.21,0.37,0.68,0.5,0.6,0.64,0.72,-2.72,-8.75,-8.7,1.58
172,6206,飛捷,143.0,-13.5,-8.63,08/14,-0.69,0.2,0.18,0.68,4.45,4.61,5.74,12.4,11.6,9.85,-4.06,12.4
173,6133,金橋,22.7,-0.3,-1.3,08/14,0.02,0.17,0.4,0.67,0.48,-0.75,-0.74,-4.55,-0.26,0.8,-6.32,-3.02
174,5515,建國,48.45,-1.95,-3.87,08/14,-0.11,0.49,0.59,0.67,0.54,0.83,1.18,3.19,3.57,10.1,6.87,3.46
175,4961,天鈺,163.5,-5.0,-2.97,08/14,-0.04,-0.06,0.17,0.67,2.15,2.06,3.16,3.93,4.67,6.84,,3.21
176,00663L,國泰臺灣加權正2,103.2,-1.3,-1.24,08/14,0.13,0.15,0.23,0.66,1.08,0.74,2.02,12.9,18.0,19.3,34.4,14.9
177,1504,東元,70.6,0.2,0.28,08/14,0.15,0.6,0.57,0.66,0.85,0.54,-4.13,-5.51,-2.65,-9.08,-37.8,-7.79
178,1709,和益,30.35,-0.3,-0.98,08/14,0.23,0.66,0.56,0.66,0.63,1.61,5.08,5.57,5.39,5.88,3.72,5.66
179,00935,野村臺灣新科技50,58.65,-0.35,-0.59,08/14,-0.07,0.18,0.24,0.66,1.58,0.31,-4.49,-4.11,-2.06,,,-3.75
