代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
6266,泰詠,25.15,-0.05,-0.2,26W35,08/27,9,1004,13.5,0.65,0,0,0.0,0.0,-1,-2,-0.5,0.0,9,1004,13.5,0.65
6741,91APP*-KY,60.4,2.3,3.96,26W35,08/27,9,3275,23.4,2.72,0,0,0.0,0.0,3,7,0.16,0.01,9,3243,23.2,2.69
7715,裕山,30.4,-0.1,-0.33,26W35,08/27,9,454,6.85,1.38,0,0,0.0,0.0,1,0,0.02,0.0,9,455,6.87,1.39
00997A,主動群益美國增長,11.37,0.3,2.71,26W35,08/27,8,61260,10.5,5.27,-2,-17743,-21.1,-1.53,4,23570,14.0,2.03,6,48088,16.0,4.14
2597,潤弘,171.5,0.0,0.0,26W35,08/27,8,1929,19.9,0.62,0,0,0.0,0.0,-4,-185,-5.12,-0.06,5,1497,28.4,0.48
4563,百德,40.9,-0.15,-0.37,26W35,08/27,8,389,10.4,0.71,0,0,0.0,0.0,-3,-1,-0.05,0.0,6,379,14.9,0.69
00955,中信日本商社,15.42,-0.16,-1.03,26W35,08/27,7,11175,6.27,2.18,0,0,0.0,0.0,7,65530,36.8,12.8,7,76705,43.1,15.0
009821,野村稀土關鍵資源,15.92,-0.17,-1.06,26W35,08/27,7,76627,19.6,14.2,0,0,0.0,0.0,7,127123,32.4,23.5,7,203751,52.0,37.7
00986A,主動台新龍頭成長,14.4,0.15,1.05,26W35,08/27,7,1421,9.9,3.57,0,0,0.0,0.0,-1,-59,-5.9,-0.15,6,2072,20.0,5.2
1445,大宇,10.3,-0.05,-0.48,26W35,08/27,7,303,11.7,0.23,0,0,0.0,0.0,1,5,1.83,0.0,7,304,11.7,0.23
1470,大統新創,24.35,-0.15,-0.61,26W35,08/27,7,65,14.9,0.08,0,0,0.0,0.0,2,2,1.35,0.0,7,68,15.5,0.08
1525,江申,67.0,0.1,0.15,26W35,08/27,7,100,16.1,0.14,0,0,0.0,0.0,-2,-3,-1.42,0.0,7,98,15.9,0.13
1528,恩德,19.5,0.4,2.09,26W35,08/27,7,4018,12.0,2.1,0,0,0.0,0.0,2,6,0.11,0.0,7,3833,11.4,2.0
1582,信錦,75.9,0.9,1.2,26W35,08/27,7,2258,8.65,1.57,0,0,0.0,0.0,1,0,0.02,0.0,4,1020,9.0,0.71
1583,程泰,48.9,0.0,0.0,26W35,08/27,7,124,10.6,0.11,0,0,0.0,0.0,3,11,1.47,0.01,7,130,11.1,0.12
2010,春源,22.9,0.1,0.44,26W35,08/27,7,7556,17.8,1.17,0,0,0.0,0.0,-1,-39,-1.43,-0.01,7,7717,18.2,1.19
2014,中鴻,17.15,-0.1,-0.58,26W35,08/27,7,21140,19.8,1.47,0,0,0.0,0.0,3,43,0.12,0.0,7,21268,19.9,1.48
2027,大成鋼,48.65,-1.35,-2.7,26W35,08/27,7,148768,21.2,5.76,-4,-25086,-6.31,-0.97,-5,-6161,-1.21,-0.24,-1,-273,-0.52,-0.01
2038,海光,12.9,-0.1,-0.77,26W35,08/27,7,815,7.28,0.42,0,0,0.0,0.0,2,6,0.32,0.0,7,801,7.15,0.41
2534,宏盛,17.7,0.35,2.02,26W35,08/27,7,5006,33.4,1.06,0,0,0.0,0.0,3,55,1.21,0.01,7,4978,33.2,1.05
2642,宅配通,20.65,0.0,0.0,26W35,08/27,7,169,9.09,0.18,0,0,0.0,0.0,1,4,1.53,0.0,7,172,9.25,0.18
2702,華園,12.65,-0.15,-1.17,26W35,08/27,7,212,13.2,0.14,0,0,0.0,0.0,-2,-7,-2.15,0.0,7,207,12.9,0.13
3034,聯詠,548.0,-9.0,-1.62,26W35,08/27,7,37175,23.2,6.11,-1,-138,-0.76,-0.02,1,286,1.57,0.05,17,63828,13.1,10.5
3232,昱捷,19.7,-0.05,-0.25,26W35,08/27,7,54,4.31,0.12,0,0,0.0,0.0,1,0,0.08,0.0,7,56,4.46,0.12
3437,榮創,18.4,0.05,0.27,26W35,08/27,7,1311,7.01,0.91,0,0,0.0,0.0,1,2,0.07,0.0,7,1311,7.01,0.91
3447,展達,27.6,0.15,0.55,26W35,08/27,7,686,10.6,0.89,0,0,0.0,0.0,1,1,0.39,0.0,7,687,10.6,0.89
3548,兆利,84.5,4.1,5.1,26W35,08/27,7,1449,18.1,2.14,0,0,0.0,0.0,1,20,1.22,0.03,7,1391,17.4,2.05
4506,崇友,122.5,-0.5,-0.41,26W35,08/27,7,744,26.1,0.42,0,0,0.0,0.0,2,0,0.08,0.0,7,744,26.1,0.42
4536,拓凱,168.0,-1.5,-0.88,26W35,08/27,7,2194,20.4,2.42,0,0,0.0,0.0,-1,-4,-0.88,0.0,7,2130,19.8,2.35
6121,新普,409.0,9.5,2.38,26W35,08/27,7,9162,27.1,4.95,-1,-219,-11.2,-0.12,-4,-204,-1.22,-0.11,-1,-119,-6.13,-0.06
6224,聚鼎,76.2,-2.9,-3.67,26W35,08/27,7,1797,6.61,2.1,0,0,0.0,0.0,3,77,0.47,0.09,7,1863,6.86,2.18
6234,高僑,36.7,0.35,0.96,26W35,08/27,7,1819,8.81,1.81,0,0,0.0,0.0,1,10,1.16,0.01,7,1772,8.58,1.76
6441,廣錠,21.5,0.15,0.7,26W35,08/27,7,173,4.92,0.32,0,0,0.0,0.0,-1,0,-0.23,0.0,7,176,5.01,0.33
6558,興能高,25.9,0.4,1.57,26W35,08/27,7,1339,14.8,1.43,0,0,0.0,0.0,2,2,0.15,0.0,7,1342,14.8,1.43
6596,寬宏藝術,96.8,0.7,0.73,26W35,08/27,7,590,13.0,1.55,0,0,0.0,0.0,5,9,0.28,0.02,7,597,13.2,1.57
6877,鏵友益,116.0,-2.0,-1.69,26W35,08/27,7,305,11.3,0.65,0,0,0.0,0.0,-8,-152,-4.5,-0.32,7,255,9.47,0.54
6899,創為精密,50.2,0.0,0.0,26W35,08/27,7,52,6.1,0.12,0,0,0.0,0.0,1,1,1.38,0.0,7,51,6.02,0.12
7772,耀穎,89.0,-0.9,-1.0,26W35,08/27,7,345,12.5,1.3,0,0,0.0,0.0,1,2,0.77,0.01,7,337,12.2,1.27
8249,菱光,42.0,0.85,2.07,26W35,08/27,7,1500,16.5,1.09,0,0,0.0,0.0,3,11,0.32,0.01,7,1511,16.6,1.1
8411,福貞-KY,12.85,0.05,0.39,26W35,08/27,7,376,9.88,0.17,0,0,0.0,0.0,-1,-13,-7.23,-0.01,0,0,0.0,0.0
8421,旭源,13.65,0.05,0.37,26W35,08/27,7,2963,10.3,4.64,0,0,0.0,0.0,-1,0,-0.03,0.0,7,2975,10.3,4.66
9905,大華,21.45,0.0,0.0,26W35,08/27,7,687,11.9,0.23,0,0,0.0,0.0,-1,-13,-3.0,0.0,7,697,12.1,0.23
9921,巨大,105.0,0.5,0.48,26W35,08/27,7,20799,14.6,5.3,0,0,0.0,0.0,-1,-232,-2.52,-0.06,7,21354,15.0,5.45
9935,慶豐富,19.95,-0.25,-1.24,26W35,08/27,7,1951,15.0,1.1,0,0,0.0,0.0,-1,-22,-1.39,-0.01,7,1975,15.2,1.11
00400A,主動國泰動能高息,14.81,0.1,0.68,26W35,08/27,6,113362,8.45,5.74,0,0,0.0,0.0,4,87062,11.7,4.41,4,167281,22.4,8.47
00401A,主動摩根台灣鑫收,13.63,0.13,0.96,26W35,08/27,6,21417,8.47,8.96,0,0,0.0,0.0,1,352,1.56,0.15,2,3098,5.75,1.3
0052,富邦科技,61.9,-0.05,-0.08,26W35,08/27,6,71795,10.3,2.77,-3,-2075,-1.01,-0.08,1,8060,18.0,0.31,4,87526,25.9,3.37
00892,富邦台灣半導體,40.02,0.29,0.73,26W35,08/27,6,7919,5.94,2.47,0,0,0.0,0.0,1,375,3.07,0.12,4,8188,10.9,2.55
00912,中信臺灣智慧50,34.42,0.04,0.12,26W35,08/27,6,1960,13.2,3.28,0,0,0.0,0.0,-1,-11,-1.92,-0.02,6,2738,18.4,4.58
00929,復華台灣科技優息,29.05,0.07,0.24,26W35,08/27,6,34468,3.53,0.68,0,0,0.0,0.0,-8,-496820,-36.8,-9.83,-8,-526106,-38.9,-10.4
00981A,主動統一台股增長,29.52,0.08,0.27,26W35,08/27,6,823421,11.4,8.38,-1,-1300,-0.22,-0.01,4,382174,10.0,3.89,4,858168,22.5,8.74
00992A,主動群益科技創新,18.45,0.29,1.6,26W35,08/27,6,234200,17.4,9.78,0,0,0.0,0.0,3,69627,12.9,2.91,4,175204,22.2,7.32
00993A,主動安聯台灣,13.46,0.07,0.52,26W35,08/27,6,37386,16.4,4.76,0,0,0.0,0.0,3,20751,26.8,2.64,6,54609,23.9,6.96
00995A,主動中信台灣卓越,17.13,0.1,0.59,26W35,08/27,6,26947,16.0,9.5,0,0,0.0,0.0,3,9934,22.8,3.5,6,25432,15.1,8.97
1319,東陽,81.7,-0.6,-0.73,26W35,08/27,6,17573,21.4,2.97,-4,-395,-0.74,-0.07,1,66,1.14,0.01,5,16140,23.0,2.73
1432,大魯閣,15.05,0.0,0.0,26W35,08/27,6,518,15.2,0.48,0,0,0.0,0.0,1,1,0.42,0.0,6,516,15.1,0.48
1521,大億,26.0,0.2,0.78,26W35,08/27,6,97,17.1,0.13,0,0,0.0,0.0,-1,-1,-1.9,0.0,6,97,17.1,0.13
1569,濱川,44.75,0.1,0.22,26W35,08/27,6,1439,12.1,1.0,0,0,0.0,0.0,-1,-1,-0.08,0.0,6,1429,12.0,0.99
1725,元禎,31.9,0.4,1.27,26W35,08/27,6,229,15.8,0.13,0,0,0.0,0.0,1,4,2.84,0.0,6,217,15.0,0.12
1727,中華化,96.9,2.5,2.65,26W35,08/27,6,5400,4.78,4.22,0,0,0.0,0.0,3,398,0.47,0.31,6,5769,5.11,4.51
1784,訊聯,62.8,0.2,0.32,26W35,08/27,6,642,20.2,1.21,0,0,0.0,0.0,-8,-35,-0.57,-0.07,6,621,19.6,1.17
1805,寶徠,10.25,-0.05,-0.49,26W35,08/27,6,160,6.21,0.12,0,0,0.0,0.0,2,3,0.39,0.0,3,107,10.9,0.08
1817,凱撒衛,40.35,0.1,0.25,26W35,08/27,6,218,11.9,0.3,0,0,0.0,0.0,-1,-3,-1.82,0.0,6,220,12.0,0.3
2371,大同,29.2,1.55,5.61,26W35,08/27,6,38263,14.2,1.78,1,2,0.0,0.0,2,920,0.84,0.04,6,37272,13.8,1.73
2419,仲琦,25.45,0.45,1.8,26W35,08/27,6,2511,16.7,0.78,0,0,0.0,0.0,3,18,0.38,0.01,6,2326,15.4,0.72
2727,王品,233.5,-1.5,-0.64,26W35,08/27,6,4330,27.6,5.22,-2,-124,-5.5,-0.15,2,24,1.06,0.03,-1,-92,-10.6,-0.11
2736,富野,12.3,0.0,0.0,26W35,08/27,6,168,7.36,0.21,0,0,0.0,0.0,3,1,0.05,0.0,6,168,7.37,0.21
2881C,富邦金丙特,51.5,0.0,0.0,26W35,08/27,6,41,3.02,0.01,0,0,0.0,0.0,0,0,0.0,0.0,6,41,3.02,0.01
3019,亞光,138.0,2.0,1.47,26W35,08/27,6,6398,7.41,2.29,2,2,0.01,0.0,3,614,1.52,0.22,4,6424,11.7,2.3
3086,華義*,26.25,-0.35,-1.32,26W35,08/27,6,599,13.4,0.22,0,0,0.0,0.0,-10,-99,-0.94,-0.04,6,540,12.1,0.2
3188,鑫龍騰,24.6,0.3,1.23,26W35,08/27,6,814,15.9,0.43,0,0,0.0,0.0,0,0,0.0,0.0,6,813,15.9,0.43
3260,威剛,415.5,-0.5,-0.12,26W35,08/27,6,21333,5.74,6.39,1,578,0.91,0.17,-3,-741,-0.46,-0.22,6,21153,5.69,6.34
3294,英濟,31.25,0.55,1.79,26W35,08/27,6,1421,12.4,1.08,0,0,0.0,0.0,-2,-10,-0.42,-0.01,6,1394,12.1,1.06
3323,加百裕,30.6,0.65,2.17,26W35,08/27,6,1406,10.8,1.41,0,0,0.0,0.0,-3,-45,-0.88,-0.05,6,1316,10.1,1.32
3434,哲固,30.05,0.0,0.0,26W35,08/27,6,420,13.0,1.17,0,0,0.0,0.0,5,1,0.02,0.0,6,420,13.0,1.18
3466,德晉,24.8,0.05,0.2,26W35,08/27,6,641,11.7,0.82,0,0,0.0,0.0,1,0,0.08,0.0,6,642,11.7,0.82
3552,同致,44.5,-0.35,-0.78,26W35,08/27,6,432,12.3,0.44,0,0,0.0,0.0,1,0,0.07,0.0,6,427,12.1,0.44
3558,神準,127.5,0.5,0.39,26W35,08/27,6,605,20.2,1.02,0,0,0.0,0.0,1,4,0.75,0.01,6,601,20.1,1.02
4157,太景*-KY,9.0,-0.1,-1.1,26W35,08/27,6,1912,8.31,0.27,0,0,0.0,0.0,2,7,0.11,0.0,6,1918,8.34,0.27
4549,桓達,101.0,0.5,0.5,26W35,08/27,6,326,12.1,0.57,0,0,0.0,0.0,-2,-2,-0.41,0.0,6,332,12.3,0.58
4974,亞泰,69.2,0.8,1.17,26W35,08/27,6,680,22.7,0.94,0,0,0.0,0.0,3,2,0.13,0.0,6,683,22.8,0.94
5244,弘凱,35.85,0.7,1.99,26W35,08/27,6,1200,25.7,1.76,0,0,0.0,0.0,1,1,0.14,0.0,6,1194,25.5,1.75
5443,均豪,106.5,1.0,0.95,26W35,08/27,6,4069,8.54,2.47,0,0,0.0,0.0,1,19,0.54,0.01,4,2752,9.3,1.67
5452,佶優,28.05,0.15,0.54,26W35,08/27,6,2015,14.5,1.35,0,0,0.0,0.0,1,6,0.39,0.0,6,1980,14.2,1.33
6104,創惟,102.5,2.5,2.5,26W35,08/27,6,4595,24.6,5.04,0,0,0.0,0.0,1,68,1.54,0.07,6,4639,24.8,5.09
6150,撼訊,61.7,0.4,0.65,26W35,08/27,6,630,11.9,1.3,0,0,0.0,0.0,2,3,0.27,0.01,6,625,11.9,1.29
6189,豐藝,48.15,-0.4,-0.82,26W35,08/27,6,2273,16.9,0.86,-4,-49,-0.68,-0.02,2,5,0.17,0.0,6,2204,16.4,0.84
6263,普萊德,165.5,0.5,0.3,26W35,08/27,6,953,24.3,1.52,0,0,0.0,0.0,2,2,0.29,0.0,6,955,24.4,1.53
6270,倍微,29.85,0.25,0.84,26W35,08/27,6,1026,12.3,1.42,0,0,0.0,0.0,4,12,0.3,0.02,6,1037,12.4,1.44
6423,億而得,81.5,0.3,0.37,26W35,08/27,6,235,13.0,0.76,0,0,0.0,0.0,1,1,0.7,0.0,6,226,12.6,0.73
6589,台康生技,50.2,-0.3,-0.59,26W35,08/27,6,4448,23.2,1.45,0,0,0.0,0.0,3,34,0.32,0.01,6,4448,23.2,1.45
6763,綠界科技*,42.2,0.35,0.84,26W35,08/27,6,888,14.4,0.48,1,10,1.93,0.01,-4,-28,-0.83,-0.02,6,827,13.4,0.45
6788,華景電,367.0,8.0,2.23,26W35,08/27,6,718,8.17,1.85,-1,-1,-0.13,0.0,1,13,1.7,0.03,6,713,8.12,1.84
6953,家碩,238.5,0.5,0.21,26W35,08/27,6,165,15.2,0.55,0,0,0.0,0.0,-1,-1,-0.73,0.0,6,161,14.9,0.54
8064,東捷,104.5,1.0,0.97,26W35,08/27,6,5143,6.48,2.78,0,0,0.0,0.0,1,15,0.19,0.01,3,1449,4.79,0.78
8908,欣雄,40.4,0.25,0.62,26W35,08/27,6,254,24.5,0.08,0,0,0.0,0.0,-1,0,-0.07,0.0,6,254,24.5,0.08
0057,富邦摩台,318.95,1.95,0.62,26W35,08/27,5,4,0.66,0.26,0,0,0.0,0.0,-2,-46,-21.5,-3.02,-2,-46,-21.5,-3.02
00733,富邦臺灣中小,68.25,1.1,1.64,26W35,08/27,5,1857,8.98,2.86,0,0,0.0,0.0,3,1296,24.9,2.0,4,2142,22.4,3.3
00904,台新臺灣半導體30,40.29,0.07,0.17,26W35,08/27,5,4134,15.7,2.54,0,0,0.0,0.0,4,2101,13.5,1.29,6,5427,16.8,3.34
00983A,主動中信ARK創新,12.63,-0.08,-0.63,26W35,08/27,5,5019,17.4,5.63,0,0,0.0,0.0,21,123643,37.2,139.0,21,203919,61.4,229.0
1216,統一,77.1,-0.6,-0.77,26W35,08/27,5,183633,45.8,3.23,-4,-7999,-2.89,-0.14,-4,-3003,-1.09,-0.05,5,182842,45.6,3.22
1229,聯華,42.15,0.2,0.48,26W35,08/27,5,9245,19.3,0.5,1,8,0.15,0.0,3,205,0.79,0.01,3,7814,30.0,0.43
1423,利華,35.5,0.0,0.0,26W35,08/27,5,70,19.1,0.07,0,0,0.0,0.0,0,0,0.0,0.0,5,67,18.3,0.07
1524,耿鼎,27.5,0.0,0.0,26W35,08/27,5,2090,22.6,1.26,0,0,0.0,0.0,2,4,0.16,0.0,5,2086,22.6,1.26
1587,吉茂,24.15,-0.1,-0.41,26W35,08/27,5,762,16.9,0.95,0,0,0.0,0.0,1,1,0.29,0.0,3,371,16.7,0.46
1615,大山,45.0,0.3,0.67,26W35,08/27,5,594,15.9,0.3,0,0,0.0,0.0,-1,-12,-2.22,-0.01,5,587,15.7,0.3
1904,正隆,25.45,0.1,0.39,26W35,08/27,5,19289,27.4,1.74,1,2,0.02,0.0,3,506,1.01,0.05,5,19603,27.8,1.77
1907,永豐餘,30.6,0.2,0.66,26W35,08/27,5,10098,22.9,0.61,1,2,0.05,0.0,3,293,1.47,0.02,5,10862,24.6,0.65
2402,毅嘉,56.7,0.6,1.07,26W35,08/27,5,1534,4.13,0.5,0,0,0.0,0.0,1,88,1.74,0.03,1,818,16.2,0.27
2430,燦坤,17.55,-0.15,-0.85,26W35,08/27,5,177,7.37,0.15,0,0,0.0,0.0,-1,-3,-1.17,0.0,5,163,6.78,0.14
2461,光群雷,18.5,0.25,1.37,26W35,08/27,5,4278,16.9,2.44,0,0,0.0,0.0,2,44,0.63,0.03,5,4234,16.7,2.42
2640,大車隊,156.5,-0.5,-0.32,26W35,08/27,5,48,6.74,0.08,0,0,0.0,0.0,3,3,0.76,0.01,5,52,7.34,0.09
2887G,台新新光庚特一,44.1,0.0,0.0,26W35,08/27,5,64,4.39,0.09,0,0,0.0,0.0,0,0,0.0,0.0,5,64,4.39,0.09
3030,德律,296.5,8.0,2.77,26W35,08/27,5,1572,5.1,0.67,-3,-20,-0.16,-0.01,1,26,1.0,0.01,4,1439,7.28,0.61
3092,鴻碩,24.85,0.2,0.81,26W35,08/27,5,345,7.95,0.32,0,0,0.0,0.0,2,3,0.19,0.0,3,255,11.6,0.24
3178,公準,60.3,-0.2,-0.33,26W35,08/27,5,128,7.5,0.28,0,0,0.0,0.0,1,0,0.31,0.0,5,123,7.23,0.27
3310,佳穎,68.8,0.0,0.0,26W35,08/27,5,60,16.5,0.08,0,0,0.0,0.0,0,0,0.0,0.0,5,60,16.5,0.08
3338,泰碩,63.9,1.6,2.57,26W35,08/27,5,373,4.1,0.42,0,0,0.0,0.0,-1,-1,-0.11,0.0,3,307,8.56,0.35
3443,創意,5920.0,-205.0,-3.35,26W35,08/27,5,2186,3.82,1.63,6,1964,2.97,1.47,4,202,0.43,0.15,5,3781,6.61,2.82
3551,世禾,177.5,1.5,0.85,26W35,08/27,5,775,8.09,1.25,-3,-417,-12.5,-0.67,-3,-36,-1.07,-0.06,-3,-217,-6.49,-0.35
4147,中裕,68.1,2.5,3.81,26W35,08/27,5,2992,10.4,1.09,0,0,0.0,0.0,1,2,0.04,0.0,5,2994,10.4,1.1
4306,炎洲,15.1,0.0,0.0,26W35,08/27,5,3852,15.5,0.57,0,0,0.0,0.0,-1,-164,-6.41,-0.02,-1,-56,-2.17,-0.01
5278,尚凡*,24.5,-0.4,-1.61,26W35,08/27,5,749,30.7,0.25,0,0,0.0,0.0,-3,-12,-1.01,0.0,5,738,30.2,0.25
5381,光譜,26.4,1.1,4.35,26W35,08/27,5,1428,15.6,0.69,0,0,0.0,0.0,1,0,0.01,0.0,5,1429,15.6,0.69
6103,合邦,42.75,3.85,9.9,26W35,08/27,5,6,2.91,0.04,0,0,0.0,0.0,0,0,0.0,0.0,5,6,2.91,0.04
6218,豪勉,39.95,0.35,0.88,26W35,08/27,5,1433,7.51,2.23,0,0,0.0,0.0,-1,-2,-0.03,0.0,5,1455,7.63,2.26
6220,岳豐,26.05,0.55,2.16,26W35,08/27,5,1069,17.9,0.73,0,0,0.0,0.0,-1,0,-0.05,0.0,5,1044,17.5,0.71
6244,茂迪,24.25,-0.15,-0.61,26W35,08/27,5,4670,6.69,1.21,0,0,0.0,0.0,-2,-212,-1.05,-0.05,4,4163,8.7,1.08
6492,生華科,35.0,-0.7,-1.96,26W35,08/27,5,1972,20.2,1.72,0,0,0.0,0.0,-2,-260,-5.02,-0.23,5,1713,17.5,1.49
6625,必應,77.8,-0.5,-0.64,26W35,08/27,5,350,14.2,0.6,0,0,0.0,0.0,-1,-16,-4.57,-0.03,5,352,14.2,0.61
6666,羅麗芬-KY,44.35,0.05,0.11,26W35,08/27,5,32,3.02,0.07,0,0,0.0,0.0,2,2,0.5,0.0,2,21,5.22,0.04
6782,視陽,243.5,-2.5,-1.02,26W35,08/27,5,2864,23.9,4.55,1,3,0.06,0.0,2,76,1.22,0.12,1,981,18.5,1.56
6829,千附精密,240.5,1.5,0.63,26W35,08/27,5,1486,6.25,2.51,0,0,0.0,0.0,1,21,0.4,0.03,5,1421,5.97,2.4
7721,微程式,62.0,-0.1,-0.16,26W35,08/27,5,223,12.7,0.4,0,0,0.0,0.0,-1,-2,-0.92,0.0,-1,-1,-0.44,0.0
7810,捷創科技,219.0,0.5,0.23,26W35,08/27,5,89,6.03,0.44,0,0,0.0,0.0,3,13,1.25,0.06,5,97,6.57,0.48
7827,漢康-KY創,162.0,-2.0,-1.22,26W35,08/27,5,1776,26.2,1.27,0,0,0.0,0.0,1,1,0.08,0.0,5,1750,25.8,1.25
8011,台通,16.1,0.05,0.31,26W35,08/27,5,1191,9.61,0.72,0,0,0.0,0.0,1,1,0.09,0.0,5,1182,9.54,0.71
8074,鉅橡,57.0,0.1,0.18,26W35,08/27,5,1523,10.8,1.75,0,0,0.0,0.0,1,14,0.72,0.02,5,1501,10.7,1.73
