排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
22,3675,德微,319.5,3.0,0.95,05/22,-0.08,1.44,2.62,3.53,3.23,3.65,7.24,7.18,1.52,3.71,4.99,7.94
23,00961,FT臺灣永續高息,11.57,0.25,2.21,05/22,1.8,3.36,3.51,3.51,0.81,1.17,-1.06,3.61,43.2,,,0.11
24,6271,同欣電,226.5,20.5,9.95,05/22,0.44,1.86,2.96,3.5,4.38,4.43,5.65,6.17,13.1,11.0,5.28,7.56
25,2436,偉詮電,77.6,2.8,3.74,05/22,2.0,2.61,3.19,3.43,2.16,1.31,2.87,4.26,1.75,2.06,3.84,5.66
26,1717,長興,83.0,3.3,4.14,05/22,2.02,4.29,4.0,3.34,3.46,-0.07,0.04,0.88,-2.9,-2.47,-0.01,-0.36
27,4927,泰鼎-KY,56.3,5.1,9.96,05/22,4.01,4.82,4.01,3.31,2.06,-0.83,0.01,-2.39,-2.72,-7.23,-7.3,-2.02
28,00401A,主動摩根台灣鑫收,13.08,0.36,2.83,05/22,1.36,2.32,2.34,3.22,6.34,7.32,,,,,,
29,5328,華容,35.5,1.55,4.57,05/22,0.61,0.81,3.4,3.08,3.51,4.66,-1.45,5.79,3.66,5.3,5.77,6.91
30,2305,全友,18.8,1.1,6.21,05/22,1.15,2.74,2.71,3.01,2.81,4.27,4.56,4.44,5.22,6.88,6.17,4.66
31,2369,菱生,32.05,2.05,6.83,05/22,2.74,3.32,3.46,2.96,2.6,4.25,2.55,4.64,3.16,2.49,1.64,3.46
32,3035,智原,211.0,3.0,1.44,05/22,-0.39,2.62,2.7,2.91,2.46,2.15,4.13,4.18,-7.31,-12.2,-0.21,4.13
33,6456,GIS-KY,76.1,6.2,8.87,05/22,1.44,2.6,2.89,2.9,1.95,0.87,-3.93,-7.2,-5.95,-6.81,-15.9,-5.15
34,6202,盛群,60.8,1.9,3.23,05/22,1.56,2.58,3.03,2.89,3.63,5.22,3.65,5.87,3.07,-2.71,-4.02,5.71
35,6485,點序,106.0,1.5,1.44,05/22,-0.34,-0.31,-1.51,2.89,2.64,2.55,2.2,0.86,-0.6,2.67,1.65,2.84
36,1727,中華化,102.0,9.0,9.68,05/22,2.35,5.27,5.07,2.88,0.88,-0.63,4.5,3.19,3.52,4.56,2.16,2.58
37,6683,雍智科技,1650.0,-35.0,-2.08,05/22,1.21,2.79,2.71,2.88,3.01,2.93,-1.43,11.3,2.99,3.17,,5.53
38,2338,光罩,54.4,1.6,3.03,05/22,1.02,2.54,2.73,2.87,1.63,3.32,3.49,4.07,1.85,-1.49,0.65,3.99
39,3189,景碩,609.0,55.0,9.93,05/22,0.26,2.53,2.38,2.84,3.57,2.74,4.29,4.24,10.2,11.3,-0.13,0.24
40,8039,台虹,151.0,12.0,8.63,05/22,3.12,3.92,4.01,2.81,3.57,-0.91,2.5,5.92,0.48,0.24,0.4,-1.78
41,3709,鑫聯大投控,88.2,1.2,1.38,05/22,0.46,1.23,2.53,2.8,-1.59,0.38,1.57,-0.76,2.23,3.54,,4.44
42,5291,邑昇,76.9,-1.9,-2.41,05/22,-0.79,0.87,0.78,2.77,2.13,2.25,2.26,2.61,2.39,2.2,2.56,2.56
43,3236,千如,53.0,4.75,9.84,05/22,0.7,3.04,2.98,2.75,2.38,4.39,2.23,5.1,3.98,0.98,4.04,4.81
44,5388,中磊,85.1,2.1,2.53,05/22,1.07,1.28,1.96,2.71,0.01,3.7,0.62,-5.94,-2.81,-13.6,-12.5,-6.3
45,8028,昇陽半導體,294.0,26.5,9.91,05/22,0.66,0.58,0.15,2.68,6.29,4.18,14.2,10.7,10.2,10.5,,8.09
46,3014,聯陽,148.0,3.0,2.07,05/22,0.93,2.76,3.0,2.67,2.56,3.74,1.47,-0.84,-0.61,1.46,8.57,0.9
47,2377,微星,124.0,11.0,9.73,05/22,2.37,3.18,2.98,2.66,1.11,-0.15,-0.34,-6.56,-12.0,-20.7,-26.2,-3.71
48,3217,優群,207.0,8.0,4.02,05/22,-0.11,1.68,1.68,2.64,3.92,3.11,-0.8,-5.98,-3.66,3.97,4.98,-3.91
49,4526,東台,39.45,1.4,3.68,05/22,1.21,2.64,2.69,2.62,3.06,2.82,4.3,3.22,2.35,-2.5,-3.71,4.56
50,2399,映泰,46.55,3.35,7.75,05/22,2.6,2.88,3.24,2.62,3.61,-0.52,2.65,4.65,-2.51,1.45,-11.3,3.98
51,4956,光鋐,48.2,4.05,9.17,05/22,1.48,1.86,1.98,2.61,1.34,-0.17,6.15,3.03,1.64,1.97,1.17,6.18
52,3062,建漢,29.35,0.95,3.35,05/22,1.49,2.01,2.47,2.56,1.66,-0.27,3.91,4.93,-0.9,0.49,-12.1,6.07
53,8088,品安,56.9,2.8,5.18,05/22,1.18,2.94,2.81,2.53,1.19,0.88,-0.71,-2.2,0.39,-1.11,-0.84,4.04
54,8289,泰藝,66.8,6.0,9.87,05/22,0.71,2.17,3.16,2.48,1.95,1.58,3.07,3.3,3.24,3.67,3.27,3.19
55,3048,益登,74.5,6.7,9.88,05/22,1.24,1.52,1.56,2.47,9.65,10.7,13.4,13.6,7.83,11.1,11.0,13.6
56,6509,聚和,50.1,0.95,1.93,05/22,0.46,1.29,1.53,2.45,4.58,5.99,1.48,3.39,3.84,6.2,4.17,2.82
57,3591,艾笛森,26.75,0.75,2.88,05/22,1.03,1.8,1.79,2.44,1.96,2.9,3.33,3.41,2.53,-4.54,-0.09,2.71
58,2495,普安,44.2,3.55,8.73,05/22,0.6,1.79,2.39,2.4,1.79,-1.65,4.38,1.3,-2.88,-14.6,-12.5,5.73
59,3708,上緯投控,126.0,-0.5,-0.4,05/22,0.13,1.97,2.29,2.36,2.4,1.53,4.42,4.46,-0.88,0.62,,5.71
60,2409,友達,22.2,2.0,9.9,05/22,0.37,2.45,2.23,2.34,4.79,2.4,4.77,-4.54,-9.48,-14.2,-27.8,-1.1
61,6706,惠特,185.0,16.5,9.79,05/22,0.94,3.38,2.09,2.33,0.56,4.41,11.4,9.98,-2.59,1.07,,12.4
62,00909,國泰數位支付服務,48.99,1.74,3.68,05/22,1.35,1.63,1.86,2.32,4.32,21.5,30.1,42.0,46.4,41.3,,43.5
63,3041,揚智,27.15,2.3,9.26,05/22,1.05,2.12,2.57,2.32,2.58,2.52,-0.63,-3.06,-1.37,-3.67,-11.6,-2.41
64,00689R,國泰20年美債反1,22.36,-0.13,-0.58,05/22,0.0,0.0,0.13,2.31,5.95,5.94,14.8,19.2,25.5,27.5,,19.8
65,3221,台嘉碩,56.4,5.1,9.94,05/22,2.29,1.42,2.71,2.27,1.52,0.88,2.67,1.74,-0.23,2.53,-3.48,1.29
66,2027,大成鋼,41.95,-0.4,-0.94,05/22,0.16,0.73,1.56,2.24,4.71,7.24,4.32,-2.33,-5.15,6.51,5.63,4.05
67,3152,璟德,181.5,9.5,5.52,05/22,1.66,2.27,2.47,2.23,3.36,4.14,5.82,3.52,1.44,-0.58,-4.33,4.33
68,6414,樺漢,350.5,3.0,0.86,05/22,0.12,0.76,0.86,2.22,2.1,6.8,12.8,9.97,14.2,13.9,12.0,12.8
69,6104,創惟,103.0,1.5,1.48,05/22,0.97,2.54,2.93,2.22,2.15,2.65,3.15,-7.71,-27.8,2.33,3.08,-1.59
70,2367,燿華,66.8,2.7,4.21,05/22,3.24,3.33,2.9,2.21,2.35,3.67,-0.62,-1.17,-1.89,-0.39,-11.3,3.0
71,2363,矽統,66.7,3.9,6.21,05/22,0.8,1.86,1.6,2.2,3.52,4.72,7.87,8.22,0.87,9.14,8.84,8.4
72,009805,新光美國電力基建,16.54,0.14,0.85,05/22,0.31,0.27,1.29,2.19,2.3,3.07,4.39,4.59,4.9,,,4.63
73,009820,元大納斯達克精選,10.22,0.05,0.49,05/22,0.5,0.72,1.26,2.18,10.6,11.5,,,,,,
74,3704,合勤控,44.0,2.6,6.28,05/22,0.61,1.46,1.84,2.16,3.65,3.25,7.22,4.73,2.18,-3.46,3.39,5.63
75,2365,昆盈,39.15,2.6,7.11,05/22,1.92,2.91,2.82,2.16,3.72,3.61,4.84,2.36,3.53,-8.19,-8.92,4.7
76,4571,鈞興-KY,229.5,13.5,6.25,05/22,0.31,0.29,0.09,2.14,4.96,4.82,5.39,5.82,-0.87,-1.93,,5.45
77,6695,芯鼎,56.6,5.1,9.9,05/22,1.64,1.84,2.04,2.13,1.39,3.72,3.76,4.6,1.28,0.86,,4.04
78,2492,華新科,292.5,26.5,9.96,05/22,0.58,0.93,1.47,2.11,6.23,8.5,12.7,14.4,13.4,9.17,4.17,15.4
79,5425,台半,87.1,-3.3,-3.65,05/22,-1.61,-2.56,0.15,2.04,-0.23,3.81,3.51,7.12,3.37,1.19,-3.62,7.15
80,6462,神盾,144.5,4.0,2.85,05/22,-0.5,0.53,1.66,2.04,4.52,4.42,5.34,2.46,-2.53,-0.04,-26.4,4.17
81,00986A,主動台新龍頭成長,14.67,0.18,1.24,05/22,-0.01,-0.01,0.55,2.03,1.38,4.79,15.8,42.1,,,,29.2
82,4991,環宇-KY,814.0,74.0,10.0,05/22,0.87,1.18,1.42,2.0,3.98,3.94,5.06,8.36,15.3,11.2,1.7,3.34
83,3390,旭軟,28.65,0.3,1.06,05/22,0.75,2.14,2.25,2.0,1.36,0.27,1.35,2.31,1.18,1.17,1.8,2.31
84,2388,威盛,88.0,2.0,2.33,05/22,0.44,0.55,2.16,2.0,2.22,0.67,4.1,3.99,1.51,-7.06,-3.74,3.0
85,6227,茂綸,128.0,11.5,9.87,05/22,1.07,1.23,1.17,1.97,3.67,4.68,5.66,6.24,1.68,2.76,4.37,5.84
86,3707,漢磊,83.5,3.5,4.38,05/22,0.94,2.51,2.53,1.95,5.37,6.8,9.76,8.55,9.56,7.47,6.72,9.3
87,5452,佶優,34.6,1.8,5.49,05/22,1.26,1.98,1.75,1.93,2.2,1.28,2.19,1.34,0.82,-2.05,-0.07,1.21
88,3673,TPK-KY,77.0,2.8,3.77,05/22,0.76,1.73,1.83,1.93,-0.14,-0.91,2.14,4.04,8.54,9.06,-11.1,2.77
89,8040,九暘,119.0,10.5,9.68,05/22,0.04,-0.08,1.29,1.92,3.63,2.46,3.04,2.8,2.56,2.39,2.57,2.71
90,00731,復華富時高息低波,75.35,0.45,0.6,05/22,1.4,1.4,1.88,1.9,3.1,6.83,11.4,23.2,48.6,65.0,,22.3
91,6257,矽格,222.0,5.5,2.54,05/22,0.24,1.9,2.44,1.86,1.38,2.76,1.23,-0.87,5.06,9.18,7.34,0.35
92,00992A,主動群益科技創新,18.28,0.61,3.45,05/22,1.01,1.68,1.81,1.86,-0.95,0.4,-2.62,,,,,-0.69
93,00997A,主動群益美國增長,12.66,0.35,2.84,05/22,0.06,-0.11,0.49,1.85,1.88,1.32,,,,,,
94,6291,沛亨,541.0,49.0,9.96,05/22,1.27,1.58,1.23,1.81,1.07,1.38,-3.39,0.34,0.86,0.76,0.95,1.57
95,3090,日電貿,215.0,19.0,9.69,05/22,0.35,0.54,-0.31,1.79,0.59,1.25,7.31,5.63,2.16,4.27,9.17,6.49
96,6116,彩晶,11.85,1.05,9.72,05/22,0.86,1.97,1.86,1.74,1.51,2.41,3.47,-0.21,0.73,0.92,-2.19,-0.48
97,00859B,群益0-1年美債,40.98,-0.05,-0.12,05/22,-0.3,-0.34,-0.5,1.68,7.54,12.8,33.0,62.9,60.4,73.8,,56.7
98,4739,康普,101.0,6.4,6.77,05/22,1.43,2.03,1.8,1.68,5.62,-0.31,1.48,3.42,7.9,9.56,8.91,3.66
99,6174,安碁,46.75,4.25,10.0,05/22,1.21,0.13,1.63,1.67,1.29,1.86,1.42,1.36,1.22,0.19,1.7,1.41
100,00733,富邦臺灣中小,72.35,1.85,2.62,05/22,0.87,1.43,1.47,1.65,5.73,11.0,28.3,39.0,49.9,25.7,,38.7
101,6120,達運,14.7,1.3,9.7,05/22,1.1,1.58,1.63,1.65,1.38,0.64,3.52,3.0,2.01,1.72,-4.7,2.78
102,3141,晶宏,77.4,6.1,8.56,05/22,0.13,1.47,2.17,1.64,0.81,1.3,1.4,-0.24,-1.9,4.22,-1.15,1.59
103,2458,義隆,162.0,3.5,2.21,05/22,0.26,0.46,1.04,1.64,2.01,4.9,13.8,10.8,-3.67,0.27,32.4,13.8
104,8112,至上,86.2,0.7,0.82,05/22,0.7,2.11,0.83,1.62,-6.24,-5.75,-5.23,-8.02,-7.72,-7.09,-7.41,0.24
105,00943,兆豐電子高息等權,21.02,0.41,1.99,05/22,0.16,0.64,1.02,1.62,2.86,10.1,29.0,30.2,39.7,,,30.5
106,4931,新盛力,212.0,19.0,9.84,05/22,3.15,2.87,2.76,1.62,5.09,3.42,0.84,2.93,3.61,5.55,,-11.8
107,9105,泰金寶-DR,6.75,0.61,9.93,05/22,0.95,2.04,1.94,1.6,2.0,1.67,2.51,1.67,1.76,1.73,1.76,3.6
108,3498,陽程,160.0,13.5,9.22,05/22,0.18,0.43,0.54,1.59,6.99,7.12,13.1,11.7,10.0,10.6,12.5,9.59
109,00936,台新永續高息中小,20.02,0.33,1.68,05/22,0.86,0.89,1.2,1.59,1.54,5.24,24.5,39.3,54.9,,,37.2
110,6727,亞泰金屬,600.0,54.0,9.89,05/22,0.39,2.76,2.72,1.58,1.82,2.8,3.73,0.19,6.31,9.57,,3.26
111,3717,聯嘉投控,24.65,0.9,3.79,05/22,0.3,1.09,1.29,1.57,1.29,1.49,3.55,3.04,,,,2.92
112,3550,聯穎,21.75,0.85,4.07,05/22,0.58,1.54,1.51,1.56,1.9,1.41,4.08,3.51,2.19,4.43,5.24,4.15
113,00944,野村趨勢動能高息,19.04,0.17,0.9,05/22,0.03,0.56,1.1,1.55,0.01,0.39,5.75,11.1,23.4,,,10.2
114,6204,艾華,90.0,5.3,6.26,05/22,1.41,1.73,1.6,1.55,0.96,0.7,0.53,1.9,-0.08,0.06,0.48,0.63
115,00714,群益道瓊美國地產,21.59,-0.08,-0.37,05/22,0.0,0.1,1.37,1.54,3.74,4.65,9.52,14.4,13.9,15.2,,13.2
116,2439,美律,88.3,2.5,2.91,05/22,0.75,1.07,1.27,1.53,1.12,0.32,-7.6,-0.4,-9.92,0.33,0.39,-3.79
117,2421,建準,158.5,6.5,4.28,05/22,0.69,2.0,1.6,1.53,0.46,-0.76,-11.4,-12.6,6.02,-1.06,8.9,-11.1
118,2332,友訊,15.45,0.85,5.82,05/22,0.68,1.2,1.29,1.52,1.22,-0.2,-1.0,-1.49,-4.3,-3.91,-2.91,-1.62
119,00915,凱基優選高股息30,27.43,0.02,0.07,05/22,0.1,0.9,1.56,1.52,2.65,7.55,10.9,14.2,25.0,0.01,,14.6
120,6533,晶心科,240.0,10.0,4.35,05/22,0.5,1.25,1.71,1.51,1.21,1.03,-0.91,-3.96,-12.6,-20.5,,-1.97
121,2324,仁寶,31.5,1.15,3.79,05/22,0.48,1.66,1.46,1.51,0.68,0.0,1.19,2.72,-5.84,-9.48,-17.6,1.18
122,00681R,元大美債20反1,21.43,-0.11,-0.51,05/22,0.0,0.17,1.49,1.49,1.59,4.94,5.95,9.61,18.1,78.3,,9.6
123,2485,兆赫,73.0,3.0,4.29,05/22,1.94,1.52,1.24,1.46,1.33,1.26,-1.53,-2.89,-4.83,-7.49,-8.17,-0.19
124,3545,敦泰,61.6,0.4,0.65,05/22,0.11,0.79,1.28,1.46,1.56,1.66,0.42,-1.77,-10.7,0.39,-13.5,-0.88
125,8182,加高,41.35,3.75,9.97,05/22,1.16,1.24,1.45,1.45,1.33,0.85,0.71,0.71,0.69,0.73,0.72,0.65
126,4720,德淵,25.8,0.4,1.57,05/22,0.47,0.99,1.39,1.45,0.4,0.42,-0.68,-1.85,-3.15,0.37,1.03,-1.64
127,3323,加百裕,36.7,1.3,3.67,05/22,0.81,1.22,1.43,1.44,1.05,0.55,-0.14,1.75,-4.12,-3.25,-7.19,2.86
128,3357,臺慶科,279.0,25.0,9.84,05/22,1.19,0.7,2.0,1.44,1.65,1.29,3.31,3.04,1.69,3.07,,3.67
129,3227,原相,233.0,4.0,1.75,05/22,0.52,1.0,1.57,1.43,2.05,4.47,5.99,1.85,-10.8,3.77,7.73,2.21
130,2342,茂矽,41.4,0.95,2.35,05/22,0.11,0.3,0.31,1.42,0.47,2.81,4.25,4.85,-1.73,3.7,-12.6,5.07
131,00400A,主動國泰動能高息,13.9,0.44,3.27,05/22,0.15,0.58,0.76,1.41,1.56,-1.52,,,,,,
132,00980A,主動野村臺灣優選,23.16,0.67,2.98,05/22,0.42,0.98,1.0,1.41,0.87,1.09,2.94,4.29,3.75,,,3.57
133,4903,聯光通,47.55,2.25,4.97,05/22,1.15,1.07,1.02,1.41,1.57,0.78,0.18,-0.04,0.14,-0.02,0.04,-2.46
134,00985A,主動野村台灣50,21.33,0.48,2.3,05/22,0.36,0.42,0.84,1.39,0.75,1.01,2.65,3.99,,,,2.7
135,00982A,主動群益台灣強棒,22.64,0.54,2.44,05/22,0.67,1.18,1.67,1.38,0.44,-0.42,0.01,3.32,3.9,,,1.58
136,2465,麗臺,85.9,2.8,3.37,05/22,0.88,1.73,1.7,1.37,1.11,1.07,4.28,4.1,3.99,5.01,-0.39,4.33
137,7795,長廣,414.5,35.0,9.22,05/22,1.16,1.54,1.5,1.36,1.52,1.59,4.77,,,,,
138,3005,神基,104.0,2.0,1.96,05/22,0.31,1.24,1.37,1.35,1.58,0.8,-7.42,-13.4,-3.74,-21.0,-10.3,-11.4
139,4760,勤凱,341.0,31.0,10.0,05/22,2.06,2.13,2.45,1.33,-1.71,-3.78,10.1,9.47,8.08,9.51,,11.6
140,00657,國泰日經225,74.3,1.55,2.13,05/22,0.0,0.0,1.11,1.32,0.17,0.11,-1.26,0.94,8.8,28.6,78.7,0.77
141,00981D,主動中信非投等債,10.26,-0.01,-0.1,05/22,0.65,0.98,1.0,1.32,3.3,6.35,8.41,2.14,,,,3.56
142,6153,嘉聯益,19.35,1.0,5.45,05/22,0.6,1.31,1.22,1.31,0.76,1.09,3.01,3.98,3.58,0.52,2.25,2.47
143,3264,欣銓,221.5,2.5,1.14,05/22,-0.08,0.34,1.3,1.3,1.87,0.66,0.96,-4.45,7.56,3.06,3.94,-6.6
144,8021,尖點,422.0,38.0,9.9,05/22,0.58,0.08,0.84,1.3,0.5,1.63,9.14,4.02,4.44,4.77,4.72,4.67
145,3033,威健,53.9,1.4,2.67,05/22,0.6,1.24,1.2,1.29,3.41,9.33,15.3,15.9,11.5,12.4,15.6,14.2
146,3019,亞光,153.5,2.0,1.32,05/22,1.43,1.02,1.09,1.29,1.89,1.86,0.56,-1.8,-11.1,-4.95,-4.37,-1.21
147,3147,大綜,186.0,5.0,2.76,05/22,0.4,0.44,0.6,1.29,1.5,1.68,1.62,1.17,-6.41,-2.76,,1.36
148,009801,中信美國創新科技,12.17,0.1,0.83,05/22,0.0,0.3,1.29,1.28,1.32,3.7,9.8,12.6,44.7,,,12.6
149,3051,力特,28.2,2.55,9.94,05/22,0.7,0.96,1.15,1.28,1.49,0.28,0.32,-1.51,-1.32,1.81,1.48,-1.97
150,3149,正達,59.1,2.5,4.42,05/22,3.29,3.51,3.45,1.25,3.04,2.33,-3.54,2.11,-2.79,-1.36,-6.31,3.79
151,1582,信錦,115.0,-2.5,-2.13,05/22,-2.02,-1.72,0.56,1.24,3.66,2.69,2.78,-1.94,-8.91,-1.55,-6.71,-1.77
152,6449,鈺邦,305.5,10.5,3.56,05/22,-0.03,0.35,0.32,1.24,2.62,4.09,4.98,3.13,3.63,5.04,7.22,4.54
153,3265,台星科,186.0,8.5,4.79,05/22,1.24,1.64,1.79,1.23,1.28,2.48,3.4,4.71,5.36,5.27,2.6,5.25
154,5371,中光電,72.1,0.2,0.28,05/22,0.34,0.9,1.21,1.22,1.19,0.18,0.61,-3.78,-6.04,-15.3,-42.1,0.53
155,00996A,主動兆豐台灣豐收,14.62,0.66,4.73,05/22,0.18,0.65,0.78,1.22,2.9,3.06,,,,,,
156,6113,亞矽,27.6,2.25,8.88,05/22,0.66,0.89,1.1,1.22,1.23,1.57,2.36,0.8,0.07,1.42,1.48,0.66
157,00971,野村美國研發龍頭,16.73,0.03,0.18,05/22,0.0,0.0,0.0,1.22,3.72,7.33,9.87,10.0,29.1,,,10.2
158,6862,三集瑞-KY,189.0,6.5,3.56,05/22,0.48,0.85,1.16,1.21,0.01,-1.27,1.78,-0.46,-0.61,,,-0.5
159,3060,銘異,28.85,1.3,4.72,05/22,0.82,1.24,1.28,1.2,1.75,-0.51,2.75,-3.36,-1.53,-0.33,-3.38,2.08
160,5274,信驊,17780.0,1340.0,8.15,05/22,0.2,0.36,0.48,1.19,1.24,0.83,-0.3,-4.12,4.74,-0.98,18.8,-2.06
161,3444,利機,97.0,1.9,2.0,05/22,0.44,1.0,1.01,1.19,0.72,0.46,0.25,1.29,-0.43,0.14,2.02,1.73
162,8105,凌巨,17.4,0.95,5.78,05/22,0.57,1.2,1.27,1.19,1.42,1.44,3.81,3.32,3.21,3.52,2.81,2.42
163,8473,山林水,39.8,-0.9,-2.21,05/22,0.04,0.36,1.12,1.18,0.87,0.68,0.53,0.32,0.41,0.29,,-0.68
164,3437,榮創,26.15,1.45,5.87,05/22,0.87,1.18,1.19,1.18,1.32,-0.56,-0.56,-0.98,-1.61,-2.33,-5.47,-1.7
165,5236,凌陽創新,181.0,4.0,2.26,05/22,0.09,0.28,0.49,1.18,1.46,2.07,3.64,2.83,0.76,3.27,,3.62
166,3551,世禾,202.5,5.5,2.79,05/22,0.74,1.24,1.2,1.17,0.02,-1.22,-1.19,0.28,-1.97,-2.78,-3.26,-6.66
167,6426,統新,268.0,5.5,2.1,05/22,-0.1,1.28,1.41,1.17,-0.46,-2.03,-2.75,-2.78,-2.63,0.71,0.88,0.82
168,3339,泰谷,50.2,3.6,7.73,05/22,1.05,-0.14,-0.49,1.17,2.38,2.18,4.02,5.88,2.05,0.81,-12.8,5.52
169,1477,聚陽,219.0,1.5,0.69,05/22,0.24,0.77,1.19,1.17,-1.05,-1.03,-2.29,-1.14,-8.12,-24.0,-14.6,-4.46
170,6152,百一,16.1,0.7,4.55,05/22,0.69,0.94,0.97,1.16,-0.68,0.24,0.95,1.19,-1.16,-1.07,-1.58,0.97
171,6285,啟碁,296.0,15.5,5.53,05/22,1.25,0.8,-0.16,1.16,4.02,7.27,6.39,6.57,3.35,4.83,7.31,9.29
172,2603,長榮,219.0,7.0,3.3,05/22,0.32,0.4,1.58,1.14,1.09,2.23,5.6,6.12,-0.6,3.33,-2.05,6.43
173,6245,立端,88.0,2.9,3.41,05/22,0.3,0.81,1.23,1.14,1.46,2.08,4.93,4.17,-3.62,-11.0,2.37,4.33
174,2349,錸德,13.0,0.35,2.77,05/22,0.43,0.91,0.99,1.13,0.93,0.37,0.94,0.42,-0.47,2.4,21.9,-0.85
175,6188,廣明,86.4,2.9,3.47,05/22,0.63,1.36,1.41,1.13,1.89,1.74,3.05,-3.21,-3.14,-7.74,0.07,-0.27
176,3588,通嘉,63.1,0.7,1.12,05/22,0.17,0.72,1.02,1.13,1.52,1.07,3.07,4.11,-0.37,2.92,-5.35,2.85
177,00964,中信亞太高股息,14.22,0.09,0.64,05/22,0.32,0.27,0.73,1.13,0.41,0.79,0.0,1.35,-0.99,,,-0.03
178,6546,正基,78.9,3.3,4.37,05/22,0.57,0.86,0.91,1.12,1.08,-0.08,-0.72,-1.79,-2.96,5.52,,-1.39
179,7750,新代,2390.0,-15.0,-0.62,05/22,-0.07,-0.42,-0.11,1.11,1.8,0.79,1.42,0.87,,,,2.66
180,009817,國泰日本不動產,8.88,-0.05,-0.56,05/22,0.38,0.8,0.89,1.11,1.74,4.06,12.4,,,,,
