排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
601,2439,美律,市,81.2,0.5,0.62,1947,08/04,-515,0,-17,-532,26.9,10.6,－・－
602,2480,敦陽科,市,151.0,-1.5,-0.98,740,08/04,-255,-6,-11,-272,11.3,10.6,－－－
603,5203,訊連,市,65.7,1.6,2.5,130,08/04,82,0,-5,77,8.41,10.6,＋・－
604,4745,合富-KY,櫃,12.0,0.5,4.35,76,08/04,17,0,0,17,7.37,10.6,＋・・
605,2441,超豐,市,119.5,9.0,8.14,13939,08/04,-617,833,120,336,60.1,10.6,－＋＋
606,2436,偉詮電,市,59.0,1.6,2.79,1506,08/04,274,0,30,305,21.1,10.5,＋・＋
607,3030,德律,市,296.5,10.0,3.49,1954,08/04,144,-1,37,180,24.8,10.5,＋－＋
608,5371,中光電,櫃,82.7,7.5,9.97,14837,08/04,6694,-1000,456,6150,41.0,10.5,＋－＋
609,6568,宏觀,櫃,133.0,2.0,1.53,122,08/04,69,0,-1,68,3.22,10.4,＋・－
610,00700,富邦恒生國企,市,17.91,-0.11,-0.61,396,08/04,182,0,4,186,3.65,10.4,＋・＋
611,6462,神盾,櫃,96.5,1.8,1.9,333,08/04,57,0,0,57,9.47,10.4,＋・－
612,2409,友達,市,24.45,0.55,2.3,130657,08/04,10988,733,-745,10976,781.0,10.4,＋＋－
613,9924,福興,市,38.4,0.0,0.0,183,08/04,82,0,-17,65,15.6,10.4,＋・－
614,1717,長興,市,63.6,1.9,3.08,7147,08/04,1328,200,-129,1399,122.0,10.3,＋＋－
615,5309,系統電,櫃,51.5,1.0,1.98,1249,08/04,275,0,31,306,23.8,10.3,＋・＋
616,1904,正隆,市,21.35,0.2,0.95,1452,08/04,446,0,-145,301,114.0,10.3,＋・－
617,1527,鑽全,市,32.5,0.25,0.78,188,08/04,7,0,-41,-34,14.2,10.3,＋・－
618,00714,群益道瓊美國地產,市,22.71,0.07,0.31,381,08/04,91,0,-89,2,2.16,10.2,＋・－
619,2241,艾姆勒,市,34.6,2.0,6.13,1085,08/04,-481,0,-3,-484,10.7,10.2,－・－
620,9958,世紀鋼,市,105.5,0.0,0.0,1175,08/04,232,-116,-28,88,25.3,10.2,＋－－
621,1513,中興電,市,159.0,3.5,2.25,2774,08/04,1303,-77,-6,1220,51.3,10.2,＋－－
622,2820,華票,市,16.3,-0.2,-1.21,5287,08/04,-3655,0,-83,-3739,137.0,10.2,－・－
623,2323,中環,市,10.3,0.15,1.48,5081,08/04,1899,0,-37,1862,111.0,10.2,＋・－
624,2406,國碩,市,31.3,0.4,1.29,4979,08/04,-128,7,-23,-144,35.8,10.2,－＋－
625,2636,台驊控股,市,65.6,-0.5,-0.76,250,08/04,-26,0,-15,-41,14.4,10.1,－・－
626,3388,崇越電,櫃,73.2,1.9,2.66,607,08/04,188,0,-17,171,7.5,10.1,＋・－
627,2425,承啟,市,50.2,1.9,3.93,16737,08/04,-1717,1,-9,-1725,9.75,10.1,－＋－
628,7805,威聯通,櫃,614.0,3.0,0.49,23,08/04,-6,0,-1,-7,3.34,10.1,－・－
629,4939,亞電,櫃,56.3,0.5,0.9,16069,08/04,-313,0,21,-292,9.87,10.0,－・＋
630,1541,錩泰,市,22.3,0.9,4.21,48,08/04,14,0,-2,12,7.86,10.0,＋・－
631,1611,中電,市,12.0,0.2,1.69,487,08/04,-17,0,-22,-39,32.1,9.9,－・－
632,2066,世德,櫃,60.9,2.1,3.57,48,08/04,5,0,0,5,4.41,9.9,＋・－
633,6532,瑞耘,櫃,70.3,0.5,0.72,139,08/04,-15,0,1,-14,3.71,9.9,－・＋
634,6165,浪凡,市,50.4,2.7,5.66,1120,08/04,615,0,-10,605,7.69,9.9,＋・－
635,2362,藍天,市,44.7,-0.05,-0.11,902,08/04,130,0,-48,82,61.5,9.9,＋・－
636,3466,德晉,櫃,24.5,0.25,1.03,346,08/04,125,0,0,125,7.66,9.8,＋・＋
637,2704,國賓,市,45.3,-2.1,-4.43,200,08/04,-87,0,-14,-101,36.0,9.8,－・－
638,6494,九齊,櫃,49.45,0.3,0.61,70,08/04,-14,0,0,-14,3.1,9.8,－・－
639,2538,基泰,市,9.34,-0.14,-1.48,384,08/04,-325,0,-11,-336,43.7,9.8,－・－
640,6155,鈞寶,市,54.7,1.2,2.24,1700,08/04,104,2,-5,101,8.64,9.8,＋＋－
641,5490,同亨,櫃,33.45,-1.95,-5.51,3248,08/04,-849,0,0,-849,9.42,9.8,－・＋
642,1314,中石化,市,7.65,-0.01,-0.13,18767,08/04,-1710,0,-336,-2046,371.0,9.8,－・－
643,4543,萬在,櫃,30.9,-0.25,-0.8,75,08/04,-13,0,0,-13,5.85,9.8,－・・
644,00875,國泰網路資安,市,53.65,1.05,2.0,382,08/04,264,0,-246,18,1.32,9.8,＋・－
