排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
1,5274,信驊,櫃,07/24,,14730.0,-810.0,-5.21,330,4931.0,15540.0,15120.0,15300.0,14500.0,5.15,125.0,93.42,,,,,
2,2059,川湖,市,07/24,,7735.0,-465.0,-5.67,578,4514.0,8200.0,8005.0,8150.0,7635.0,6.28,68.2,23.38,,,,,
3,6515,穎崴,市,07/24,,6295.0,-315.0,-4.77,297,1913.0,6610.0,6480.0,6575.0,6265.0,4.69,128.0,34.92,,,,,
4,7769,鴻勁,市,07/24,,6055.0,-410.0,-6.34,630,3900.0,6465.0,6450.0,6450.0,6035.0,6.42,75.6,17.37,,,,,
5,6669,緯穎,市,07/24,,5730.0,260.0,4.75,3047,17271.0,5470.0,5395.0,5835.0,5375.0,8.41,19.2,7.6,,,,,
6,6223,旺矽,櫃,07/24,,5705.0,-545.0,-8.72,728,4273.0,6250.0,6085.0,6290.0,5650.0,10.2,152.0,35.48,,,,,
7,2383,台光電,市,07/24,,4755.0,-340.0,-6.67,1979,9595.0,5095.0,5055.0,5055.0,4720.0,6.58,103.0,35.54,,,,,
8,3443,創意,市,07/24,,4070.0,-310.0,-7.08,1934,8144.0,4380.0,4330.0,4475.0,4060.0,9.47,122.0,37.4,,,,,
9,3008,大立光,市,07/24,,3920.0,-220.0,-5.31,1578,6308.0,4140.0,4070.0,4150.0,3915.0,5.68,24.6,2.78,,,,,
10,2454,聯發科,市,07/24,,3750.0,-125.0,-3.23,8980,34557.0,3875.0,3805.0,4010.0,3750.0,6.71,59.6,15.34,,,,,
11,7734,印能科技,櫃,07/24,,3460.0,170.0,5.17,492,1692.0,3290.0,3290.0,3530.0,3215.0,9.57,87.4,14.02,,,,,
12,3653,健策,市,07/24,,3430.0,-280.0,-7.55,1872,6538.0,3710.0,3650.0,3690.0,3365.0,8.76,94.9,23.76,,,,,
13,3661,世芯-KY,市,07/24,,3405.0,-105.0,-2.99,1728,5946.0,3510.0,3420.0,3565.0,3380.0,5.27,49.8,6.43,,,,,
14,3131,弘塑,櫃,07/24,,2865.0,-170.0,-5.6,653,1979.0,3035.0,3045.0,3225.0,2850.0,12.4,53.6,20.88,,,,,
15,6510,精測,櫃,07/24,,2590.0,-170.0,-6.16,324,858.0,2760.0,2700.0,2760.0,2570.0,6.88,76.0,8.66,,,,,
16,3529,力旺,櫃,07/24,,2470.0,-35.0,-1.4,595,1462.0,2505.0,2475.0,2520.0,2405.0,4.59,90.2,41.56,,,,,
17,3017,奇鋐,市,07/24,,2380.0,-60.0,-2.46,4516,10956.0,2440.0,2375.0,2510.0,2355.0,6.35,39.1,20.68,,,,,
18,2330,台積電,市,07/24,,2350.0,-55.0,-2.29,24586,57878.0,2405.0,2355.0,2365.0,2345.0,0.83,31.6,10.34,,,,,
19,2345,智邦,市,07/24,,2220.0,-105.0,-4.52,1608,3628.0,2325.0,2315.0,2330.0,2205.0,5.38,42.0,19.0,,,,,
20,3665,貿聯-KY,市,07/24,,2205.0,-80.0,-3.5,3048,6902.0,2285.0,2235.0,2350.0,2190.0,7.0,44.5,9.22,,,,,
21,2360,致茂,市,07/24,,2080.0,-75.0,-3.48,2187,4657.0,2155.0,2140.0,2190.0,2075.0,5.34,65.6,31.77,,,,,
22,7750,新代,市,07/24,,2025.0,-135.0,-6.25,139,286.0,2160.0,2155.0,2155.0,2015.0,6.48,49.2,12.72,,,,,
23,3533,嘉澤,市,07/24,,1970.0,-65.0,-3.19,721,1435.0,2035.0,2025.0,2070.0,1940.0,6.39,27.7,5.27,,,,,
24,8299,群聯,櫃,07/24,,1825.0,-95.0,-4.95,5071,9558.0,1920.0,1900.0,1970.0,1820.0,7.81,17.7,5.44,,,,,
25,2308,台達電,市,07/24,,1785.0,-95.0,-5.05,7001,12746.0,1880.0,1850.0,1890.0,1785.0,5.59,65.9,15.48,,,,,
26,3081,聯亞,櫃,07/24,,1760.0,-70.0,-3.83,10211,19186.0,1830.0,1810.0,2010.0,1745.0,14.5,231.0,38.41,,,,,
27,7828,創新服務,櫃,07/24,,1730.0,-160.0,-8.47,279,498.0,1890.0,1890.0,1890.0,1730.0,8.47,255.0,59.94,,,,,
28,7610,聯友金屬-創,市,07/24,,1660.0,5.0,0.3,1438,2449.0,1655.0,1655.0,1785.0,1650.0,8.16,102.0,37.99,,,,,
29,1590,亞德客-KY,市,07/24,,1425.0,20.0,1.42,784,1119.0,1405.0,1430.0,1455.0,1400.0,3.91,31.2,5.6,,,,,
30,6805,富世達,市,07/24,,1410.0,-45.0,-3.09,795,1138.0,1455.0,1420.0,1475.0,1405.0,4.81,36.0,13.02,,,,,
31,5269,祥碩,市,07/24,,1385.0,-20.0,-1.42,318,441.0,1405.0,1385.0,1405.0,1370.0,2.49,17.1,2.78,,,,,
32,5289,宜鼎,櫃,07/24,,1370.0,0.0,0.0,2609,3629.0,1370.0,1365.0,1455.0,1340.0,8.39,18.2,9.1,,,,,
33,6442,光聖,市,07/24,,1325.0,-65.0,-4.68,3658,5113.0,1390.0,1365.0,1475.0,1320.0,11.2,49.8,14.64,,,,,
34,6274,台燿,櫃,07/24,,1250.0,-85.0,-6.37,6043,7564.0,1335.0,1315.0,1330.0,1205.0,9.36,90.4,19.99,,,,,
35,3491,昇達科,櫃,07/24,,1190.0,-110.0,-8.46,1147,1400.0,1300.0,1295.0,1295.0,1190.0,8.08,130.0,23.5,,,,,
36,6683,雍智科技,櫃,07/24,,1190.0,-45.0,-3.64,173,202.0,1235.0,1165.0,1190.0,1125.0,5.26,66.6,11.31,,,,,
