排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
1,020001,富邦存股雙十N,26.35,0.0,0.0,08/07,,100.0,100.0,100.0,100.0,11.1,87.7,88.3,91.6,37.8,,89.2
2,020011,統一微波高息20N,16.13,0.0,0.0,08/07,,,100.0,100.0,100.0,100.0,100.0,85.7,85.2,2.04,,88.5
3,020037,元大金融高股息N,11.33,0.0,0.0,08/07,,,100.0,100.0,58.8,66.7,20.4,13.1,6.39,5.58,,6.59
4,020039,元大加權N,14.16,-0.01,-0.07,08/07,100.0,93.8,98.1,99.3,6.23,18.6,43.4,38.8,33.9,,,38.2
5,020038,元大ESG配息N,13.81,-0.14,-1.0,08/07,100.0,94.7,94.7,90.2,88.9,87.5,44.4,46.8,59.7,23.8,,52.5
6,009818,華南永昌NASDAQxT,20.37,0.05,0.25,08/07,53.7,76.6,90.2,88.2,80.9,68.3,51.8,,,,,
7,009819,中信數據及電力,10.31,0.01,0.1,08/07,63.8,64.8,86.9,85.4,69.2,46.4,9.4,,,,,
8,009825,聯邦美國金融創新,10.05,0.03,0.3,08/07,97.8,97.2,84.7,84.8,84.8,,,,,,,
9,00717,富邦美國特別股,14.91,-0.08,-0.53,08/07,-28.2,2.63,60.9,83.3,71.9,68.3,74.4,71.5,65.0,51.7,,68.8
10,020033,統一恒生科期N,3.83,-0.01,-0.26,08/07,-83.3,-51.8,-73.3,82.4,82.0,72.4,42.5,27.7,-7.0,-1.12,,23.2
11,00682U,期元大美元指數,20.45,0.0,0.0,08/07,-100.0,-90.5,7.93,82.1,-47.5,-4.01,15.3,12.0,10.3,30.7,,13.8
12,020020,元大台股領航N,26.55,0.0,0.0,08/07,,100.0,85.7,81.8,-14.7,30.2,8.67,20.6,31.9,29.2,,28.7
13,020030,統一智慧電動車N,17.9,-0.45,-2.45,08/07,100.0,100.0,100.0,80.0,50.3,42.5,39.9,36.8,43.4,75.5,,41.4
14,00916,國泰全球品牌50,27.22,-0.13,-0.48,08/07,78.8,70.2,81.2,79.6,77.9,69.8,-7.02,-3.91,1.6,-1.65,,-3.4
15,00932,兆豐永續高息等權,17.53,0.06,0.34,08/07,72.6,84.9,80.7,79.0,43.9,37.2,59.5,64.4,64.5,,,66.1
16,020028,元大特選電動車N,19.65,0.0,0.0,08/07,100.0,100.0,83.3,77.8,71.4,50.6,63.8,64.4,37.9,44.5,,66.5
17,00786B,元大10年IG銀行債,32.64,-0.31,-0.94,08/07,65.6,66.4,74.0,76.7,65.9,57.1,53.4,54.0,38.0,-4.75,,57.0
18,00982B,FT投資級債20+,9.62,-0.07,-0.72,08/07,-44.8,66.8,79.8,74.6,26.4,19.8,41.6,31.6,18.0,,,37.7
19,020029,元大ESG高股息N,18.06,0.0,0.0,08/07,,0.0,85.7,71.4,66.0,65.3,44.3,68.0,68.7,40.6,,67.3
20,009822,華南永昌未來金融,9.57,-0.14,-1.44,08/07,-17.7,30.6,68.0,71.0,77.4,83.0,,,,,,
21,5324,士開,12.3,-0.1,-0.81,08/07,33.5,74.6,73.9,69.8,72.6,67.2,45.1,28.5,15.1,2.2,0.83,21.9
22,00965,元大航太防衛科技,26.59,-0.13,-0.49,08/07,53.6,71.2,74.4,69.1,59.8,46.0,46.2,42.7,12.7,,,33.0
23,00960,野村全球航運龍頭,18.94,0.36,1.94,08/07,42.8,49.8,44.2,69.1,63.6,61.6,40.7,37.9,41.4,,,45.7
24,009824,群益美國科技巨頭,10.19,-0.03,-0.29,08/07,75.5,60.4,77.8,68.3,34.2,40.7,,,,,,
25,00653L,富邦印度正2,48.62,-0.3,-0.61,08/07,52.7,79.5,63.0,67.0,60.0,39.0,22.7,7.04,6.27,-0.24,-0.1,1.21
26,00936,台新永續高息中小,21.43,-0.13,-0.6,08/07,49.1,69.6,65.8,66.8,38.9,31.0,45.0,60.4,65.0,,,64.5
27,00410A,主動永豐科技趨勢,10.57,-0.31,-2.85,08/07,14.4,32.7,37.5,64.4,,,,,,,,
28,020031,統一IC設計臺灣N,10.04,0.0,0.0,08/07,84.4,84.4,71.3,64.3,23.3,10.7,-6.02,-2.1,12.4,17.5,,11.4
29,00402A,主動安聯美國科技,9.75,-0.02,-0.2,08/07,29.5,20.7,56.8,62.0,37.8,43.8,,,,,,
30,00982T,平衡兆豐台美動能,15.24,0.0,0.0,08/07,26.1,-0.07,38.2,61.5,36.8,27.7,16.0,8.46,,,,4.93
31,00957B,兆豐US優選投等債,13.24,-0.1,-0.75,08/07,45.2,62.5,58.9,60.3,68.5,31.7,50.1,31.8,8.01,,,23.0
32,00940,元大台灣價值高息,12.4,-0.05,-0.4,08/07,34.5,34.7,64.5,60.0,50.4,44.5,50.2,64.0,65.0,,,65.9
33,00788B,元大10年IG電能債,29.58,-0.23,-0.77,08/07,-45.3,29.6,44.2,59.3,32.4,44.6,54.0,57.1,44.3,-3.44,,49.6
34,00706L,期元大S&P日圓正2,19.22,-0.17,-0.88,08/07,39.1,51.0,59.1,58.8,71.0,63.3,24.8,23.5,4.42,-6.52,,25.3
35,00793B,群益AAA-A醫療債,30.58,0.0,0.0,08/07,,86.1,10.5,58.7,40.5,38.9,5.64,3.82,2.79,1.27,,3.79
36,00726B,國泰新興投等債,32.55,-0.17,-0.52,08/07,-39.4,15.8,12.7,58.7,54.6,41.0,30.3,45.3,20.2,-3.16,,36.8
37,00898,國泰基因免疫革命,9.68,0.07,0.73,08/07,76.8,75.8,64.0,58.3,59.0,58.0,51.8,50.9,44.0,39.2,,47.1
38,00999A,主動野村臺灣高息,10.83,-0.05,-0.46,08/07,62.2,69.2,74.7,58.2,23.6,18.2,10.8,,,,,
39,00900,富邦特選高股息30,18.64,-0.03,-0.16,08/07,58.3,46.7,54.6,57.2,53.8,48.6,52.3,54.3,20.9,11.0,,55.0
40,00709,富邦歐洲,41.45,0.19,0.46,08/07,12.3,18.5,27.2,56.8,56.7,38.8,41.2,18.8,5.68,-2.45,,12.6
41,020034,元大IC設計N,14.22,-0.05,-0.35,08/07,71.4,63.6,47.4,55.8,8.28,3.7,-0.3,4.23,16.2,6.18,,16.1
42,009813,貝萊德標普卓越50,11.49,-0.04,-0.35,08/07,77.2,59.6,66.3,55.0,53.6,50.2,50.8,45.0,,,,32.5
43,6782,視陽,218.0,12.0,5.83,08/07,68.4,59.0,61.0,54.3,39.2,15.0,3.4,5.72,2.55,1.63,,4.68
44,5278,尚凡*,24.65,0.0,0.0,08/07,13.0,42.6,34.2,53.6,40.8,13.2,1.76,-0.59,-2.95,-1.65,-1.27,-1.0
45,00408A,主動第一金優股息,10.09,-0.16,-1.56,08/07,16.7,38.2,67.8,53.4,15.0,,,,,,,
46,4746,台耀,54.0,1.1,2.08,08/07,70.2,58.7,53.4,53.0,16.1,-1.3,-1.09,-1.35,-0.03,-0.05,-0.22,-0.97
47,009821,野村稀土關鍵資源,14.34,0.22,1.56,08/07,63.9,56.6,56.9,52.8,52.3,25.0,,,,,,
48,00858,永豐美國500大,36.38,-0.12,-0.33,08/07,34.9,31.5,51.4,50.7,36.1,-2.61,15.7,16.9,8.05,-16.2,,-0.18
49,6720,久昌,137.5,2.5,1.85,08/07,73.8,63.0,43.7,50.6,7.28,-1.3,-4.74,-0.42,1.18,,,0.29
50,00955,中信日本商社,15.8,0.19,1.22,08/07,70.6,74.5,68.1,50.0,41.1,38.8,15.5,-4.51,-14.6,,,-10.1
51,00730,富邦臺灣優質高息,29.07,0.0,0.0,08/07,75.7,29.3,49.4,49.8,14.5,15.0,22.5,30.4,11.0,7.44,,23.4
52,00407A,主動凱基台灣,9.28,-0.17,-1.8,08/07,27.1,42.1,51.8,49.7,-1.2,-23.7,,,,,,
53,4961,天鈺,172.5,5.0,2.99,08/07,56.7,56.2,55.4,49.7,25.5,10.1,6.64,4.24,-1.11,0.88,,2.31
54,00972,野村日本動能高息,21.96,0.18,0.83,08/07,36.1,24.4,40.2,49.5,46.0,45.7,33.8,9.23,13.8,,,10.0
55,4771,望隼,202.5,5.0,2.53,08/07,68.4,54.7,57.2,47.9,22.3,3.31,6.92,6.85,4.79,,,6.53
56,00921,兆豐龍頭等權重,23.45,0.0,0.0,08/07,98.3,90.4,59.7,47.5,18.7,20.3,20.4,45.9,52.9,-0.6,,53.2
57,00739,元大MSCI A股,28.68,0.36,1.27,08/07,15.9,-5.5,15.1,47.5,19.9,11.9,13.7,19.6,24.4,14.2,,23.2
58,2606,裕民,67.5,3.1,4.81,08/07,68.6,54.6,56.7,47.3,36.0,31.8,13.4,8.74,4.26,2.13,1.03,7.49
59,00752,中信中國50,23.99,-0.01,-0.04,08/07,26.2,33.5,48.0,47.3,54.6,44.2,25.2,18.1,7.37,5.66,,14.3
60,00899,FT潔淨能源,23.79,0.04,0.17,08/07,11.7,-6.65,54.8,46.2,35.0,33.7,4.35,14.7,15.4,4.91,,13.4
61,1216,統一,75.7,2.7,3.7,08/07,72.9,57.6,45.9,46.2,42.1,23.5,15.8,6.36,1.53,3.05,-2.33,2.43
62,009820,元大納斯達克精選,9.95,0.0,0.0,08/07,90.6,75.3,74.1,45.8,14.1,34.0,49.0,,,,,
63,3558,神準,128.0,-1.0,-0.78,08/07,54.4,44.4,42.2,45.1,23.0,4.99,-0.34,-0.29,-5.95,-0.38,-0.2,-1.49
64,6279,胡連,126.5,6.0,4.98,08/07,57.7,53.7,49.2,44.6,33.8,21.4,1.03,-2.74,-7.22,-1.54,-1.06,-4.56
65,8927,北基,21.05,0.05,0.24,08/07,33.1,37.4,45.0,44.2,31.8,21.6,16.7,5.69,2.16,1.38,0.34,3.76
66,00910,第一金太空衛星,61.05,-0.05,-0.08,08/07,48.1,54.4,53.9,44.2,45.6,29.5,-9.9,-7.23,-13.3,-12.1,,-11.4
67,00946,群益科技高息成長,15.01,-0.05,-0.33,08/07,39.3,25.6,41.8,43.8,17.7,17.6,16.0,25.4,29.0,,,26.4
68,2014,中鴻,17.65,0.5,2.92,08/07,68.7,58.2,54.5,43.6,26.8,24.3,11.6,7.9,3.02,0.08,0.13,3.99
69,00654R,富邦印度反1,6.58,-0.02,-0.3,08/07,97.2,94.7,77.4,43.6,18.3,15.5,3.94,17.8,20.2,5.23,-1.78,16.0
70,3218,大學光,142.5,2.5,1.79,08/07,59.8,41.4,45.2,43.0,24.4,18.4,9.42,3.14,-5.09,-10.5,0.08,2.54
71,9939,宏全,144.5,2.0,1.4,08/07,43.1,55.2,50.2,42.4,34.1,25.8,11.0,7.79,2.39,1.03,0.67,7.02
72,00958B,永豐ESG銀行債15+,9.23,-0.05,-0.54,08/07,-23.6,20.3,37.2,42.2,56.4,25.0,39.8,45.6,40.3,,,45.9
73,6245,立端,84.4,2.0,2.43,08/07,51.5,41.9,43.7,42.0,7.5,8.54,5.96,6.43,-0.23,-0.31,-0.42,5.21
74,00971,野村美國研發龍頭,17.86,-0.03,-0.17,08/07,68.6,27.6,45.0,41.9,42.3,48.6,50.7,45.5,25.8,,,39.6
75,00983A,主動中信ARK創新,11.53,-0.08,-0.69,08/07,15.8,28.9,38.8,40.9,37.5,42.2,67.1,49.0,7.76,,,35.4
76,6762,達亞,169.0,0.0,0.0,08/07,9.81,9.81,8.74,40.9,7.23,6.13,4.98,12.0,14.7,13.8,,16.4
77,8426,紅木-KY,21.4,-0.05,-0.23,08/07,0.0,32.1,26.5,40.5,48.4,39.9,12.0,6.85,3.85,0.15,0.1,6.07
78,00966B,統一ESG投等債15+,13.69,-0.11,-0.8,08/07,-2.25,9.48,59.2,40.5,9.93,4.26,20.0,21.6,19.2,,,24.4
79,6121,新普,373.0,-7.5,-1.97,08/07,6.94,42.0,44.0,40.0,28.4,21.7,8.13,4.01,-3.53,1.65,0.2,0.36
80,009815,大華美國MAG7+,11.69,0.0,0.0,08/07,40.4,23.2,37.4,39.8,49.5,49.9,41.6,16.0,,,,
81,3141,晶宏,79.0,0.6,0.77,08/07,42.6,38.2,38.2,39.6,30.7,19.9,1.1,1.22,0.29,0.73,-0.11,1.14
82,8234,新漢,70.0,2.3,3.4,08/07,41.6,33.2,39.0,39.3,19.2,8.39,3.01,1.6,-0.57,-0.05,0.06,0.65
83,00753L,中信中國50正2,9.95,0.07,0.71,08/07,8.91,16.7,34.4,39.2,42.7,29.7,5.9,1.43,3.59,-0.83,,3.72
84,1402,遠東新,27.5,0.5,1.85,08/07,67.5,70.2,50.1,39.1,38.0,33.7,3.47,-2.95,-3.7,0.3,1.01,-2.27
85,2006,東和鋼鐵,88.5,2.3,2.67,08/07,39.0,47.8,34.5,39.1,34.0,35.7,16.8,14.5,4.65,4.98,1.77,11.6
86,00949,復華日本龍頭,21.77,0.11,0.51,08/07,25.7,45.1,44.5,39.0,52.0,43.8,51.9,21.5,26.2,,,19.3
87,00720B,元大投資級公司債,32.36,-0.24,-0.74,08/07,-21.5,14.2,43.8,38.9,51.4,25.7,46.8,46.8,43.1,-1.15,,46.8
88,006206,元大上證50,38.6,0.48,1.26,08/07,70.3,32.1,62.6,38.8,49.3,42.8,42.7,39.0,34.1,9.06,12.8,36.4
89,2034,允強,20.1,1.2,6.35,08/07,63.2,51.0,49.7,38.7,9.58,7.57,2.52,1.12,-4.01,-1.99,-1.01,0.22
90,3416,融程電,191.0,4.5,2.41,08/07,57.5,40.4,40.4,38.5,17.7,14.1,8.9,6.51,2.41,-0.12,0.52,4.92
91,2392,正崴,36.95,-0.45,-1.2,08/07,9.37,19.6,42.8,38.4,4.22,-7.73,3.6,1.97,-1.04,-0.7,-0.27,1.53
92,4728,雙美,389.0,-4.5,-1.14,08/07,43.8,48.6,50.8,38.2,8.82,77.6,52.3,36.2,28.0,7.43,1.73,43.5
93,00885,富邦越南,18.22,-0.12,-0.65,08/07,28.8,30.8,41.4,38.0,47.8,6.8,26.5,27.2,25.4,18.5,,22.5
94,0056,元大高股息,51.05,-0.25,-0.49,08/07,11.0,6.87,40.8,37.9,-9.34,-32.1,-9.37,-1.79,-2.42,-24.4,-23.7,1.06
95,00897,富邦基因免疫生技,11.33,0.03,0.27,08/07,68.6,30.0,33.2,37.8,39.0,38.8,31.8,35.3,31.3,23.1,,33.4
96,2421,建準,151.5,-3.0,-1.94,08/07,23.3,39.4,40.8,37.5,29.3,12.5,5.85,-3.63,0.6,0.1,0.38,-3.21
97,00920,富邦ESG綠色電力,24.58,0.06,0.24,08/07,80.4,58.6,66.7,37.4,10.2,-4.72,-10.7,-9.27,-7.22,-4.57,,-10.6
98,00652,富邦印度,34.14,-0.32,-0.93,08/07,11.2,1.72,19.5,37.3,40.6,41.4,26.2,11.0,9.01,-5.94,-6.35,7.23
99,4142,國光生,17.7,0.55,3.21,08/07,78.1,50.0,43.1,37.3,6.25,-9.43,-2.97,1.35,0.38,-0.86,0.02,-1.13
100,6235,華孚,39.3,0.2,0.51,08/07,27.1,25.6,34.7,37.1,18.6,2.79,-7.39,-4.8,-1.99,-0.74,-0.02,-3.57
101,6491,晶碩,373.0,4.0,1.08,08/07,51.0,33.7,40.4,36.9,19.6,17.0,22.7,18.8,13.0,3.36,,16.7
102,6189,豐藝,48.6,-0.35,-0.72,08/07,34.4,31.6,41.6,36.7,18.7,11.6,1.45,2.17,-0.02,0.1,-0.48,0.96
