排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
1,5274,信驊,櫃,05/22,,17780.0,1340.0,8.15,356,6058.0,16440.0,17235.0,17780.0,16285.0,9.09,151.0,112.76,,,,,
2,6515,穎崴,市,05/22,,8700.0,-810.0,-8.52,883,7924.0,9510.0,9590.0,9700.0,8615.0,11.4,177.0,48.26,,,,,
3,7769,鴻勁,市,05/22,,7730.0,55.0,0.72,567,4239.0,7675.0,7750.0,7785.0,7205.0,7.56,96.5,22.17,,,,,
4,6223,旺矽,櫃,05/22,,6035.0,385.0,6.81,1253,7446.0,5650.0,5880.0,6035.0,5765.0,4.78,161.0,37.53,,,,,
5,6669,緯穎,市,05/22,,5525.0,180.0,3.37,1970,10781.0,5345.0,5460.0,5575.0,5330.0,4.58,18.5,7.33,,,,,
6,3443,創意,市,05/22,,5140.0,75.0,1.48,2682,13623.0,5065.0,5105.0,5195.0,4955.0,4.74,155.0,47.23,,,,,
7,2059,川湖,市,05/22,,5090.0,195.0,3.98,219,1075.0,4895.0,4605.0,5200.0,4605.0,12.2,44.9,15.38,,,,,
8,2383,台光電,市,05/22,,5005.0,315.0,6.72,3038,15188.0,4690.0,4925.0,5085.0,4800.0,6.08,109.0,37.41,,,,,
9,3661,世芯-KY,市,05/22,,4895.0,-10.0,-0.2,1648,8024.0,4905.0,4955.0,4960.0,4750.0,4.28,71.6,9.25,,,,,
10,2454,聯發科,市,05/22,,3860.0,310.0,8.73,20839,78869.0,3550.0,3765.0,3880.0,3675.0,5.77,61.4,15.79,,,,,
11,3653,健策,市,05/22,,3660.0,330.0,9.91,639,2290.0,3330.0,3505.0,3660.0,3475.0,5.56,101.0,25.35,,,,,
12,3529,力旺,櫃,05/22,,3625.0,70.0,1.97,504,1851.0,3555.0,3700.0,3765.0,3600.0,4.64,132.0,61.0,,,,,
13,3008,大立光,市,05/22,,3540.0,80.0,2.31,1289,4545.0,3460.0,3450.0,3595.0,3450.0,4.19,22.2,2.51,,,,,
14,6510,精測,櫃,05/22,,3405.0,55.0,1.64,697,2356.0,3350.0,3410.0,3510.0,3300.0,6.27,99.9,11.38,,,,,
15,7734,印能科技,櫃,05/22,,3385.0,-70.0,-2.03,376,1341.0,3455.0,3595.0,3735.0,3370.0,10.6,85.5,13.72,,,,,
