排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
1501,5487,通泰,櫃,09/07,,28.0,-1.45,-4.92,91,2.59,29.45,29.45,29.45,28.0,4.92,,1.3,,,,,
1502,2852,第一保,市,09/07,,27.95,-0.35,-1.24,430,12.1,28.3,28.45,28.45,27.95,1.77,8.57,0.91,,,,,
1503,8183,精星,櫃,09/07,,27.95,0.15,0.54,243,6.77,27.8,27.95,28.1,27.55,1.98,8.08,0.8,,,,,
1504,00696B,富邦美債20年,櫃,09/07,,27.94,-0.15,-0.53,1864,52.1,28.09,28.02,28.02,27.92,0.36,,1.001,,,,,
1505,2432,倚天酷碁-創,市,09/07,,27.9,0.75,2.76,62,1.72,27.15,27.2,28.1,27.2,3.31,12.7,1.48,,,,,
1506,4530,天意能創,櫃,09/07,,27.9,-0.05,-0.18,12,0.34,27.95,28.9,28.9,27.9,3.58,1395.0,2.24,,,,,
1507,9945,潤泰新,市,09/07,,27.9,-0.55,-1.93,5083,142.0,28.45,28.7,28.7,27.8,3.16,4.71,0.49,,,,,
1508,2237,華德動能-創,市,09/07,,27.85,0.15,0.54,197,5.48,27.7,27.7,28.25,27.55,2.53,,2.28,,,,,
1509,5543,桓鼎-KY,櫃,09/07,,27.85,-0.25,-0.89,15,0.42,28.1,27.65,27.85,27.5,1.25,59.3,2.6,,,,,
1510,4535,至興,櫃,09/07,,27.8,0.1,0.36,8,0.23,27.7,27.7,27.8,27.3,1.81,19.6,0.85,,,,,
1511,6195,詩肯,櫃,09/07,,27.7,-0.05,-0.18,17,0.48,27.75,27.8,27.8,27.7,0.36,14.8,1.04,,,,,
1512,00674R,期元大S&P黃金反1,市,09/07,,27.66,0.3,1.1,129,3.57,27.36,27.62,27.77,27.62,0.55,,0.9986,,,,,
1513,00783,富邦中証500,市,09/07,,27.66,-0.14,-0.5,6,0.18,27.8,27.55,27.66,27.55,0.4,,0.9914,,,,,
1514,6124,業強,櫃,09/07,,27.6,0.45,1.66,23,0.62,27.15,27.7,27.75,27.45,1.1,53.1,1.6,,,,,
1515,8121,越峰,櫃,09/07,,27.6,-0.3,-1.08,258,7.14,27.9,27.45,27.95,27.45,1.79,,2.91,,,,,
1516,00836B,永豐10年A公司債,櫃,09/07,,27.57,-0.23,-0.83,96,2.65,27.8,27.78,27.78,27.57,0.76,,0.9953,,,,,
1517,00636,國泰中國A50,市,09/07,,27.5,-0.25,-0.9,214,5.89,27.75,27.9,27.9,27.4,1.8,,0.9971,,,,,
1518,1104,環泥,市,09/07,,27.5,-0.2,-0.72,533,14.6,27.7,27.85,27.85,27.35,1.81,10.1,0.77,,,,,
1519,00739,元大MSCI A股,市,09/07,,27.48,-0.25,-0.9,26,0.72,27.73,27.54,27.64,27.41,0.83,,0.9942,,,,,
1520,7584,樂意,櫃,09/07,,27.45,0.45,1.67,4,0.11,27.0,27.85,27.85,25.85,7.41,,1.01,,,,,
1521,2103,台橡,市,09/07,,27.4,-0.85,-3.01,6934,191.0,28.25,28.45,28.45,27.2,4.42,11.0,1.02,,,,,
1522,4807,日成-KY,市,09/07,,27.4,-1.15,-4.03,236,6.71,28.55,28.95,30.15,27.4,9.63,9.89,1.37,,,,,
1523,5201,凱衛,櫃,09/07,,27.4,0.55,2.05,150,4.08,26.85,27.15,27.55,26.85,2.61,,1.66,,,,,
1524,00870B,元大15年EM主權債,櫃,09/07,,27.29,-0.16,-0.58,1,0.03,27.45,27.29,27.29,27.29,0.0,,0.9983,,,,,
1525,2406,國碩,市,09/07,,27.25,0.0,0.0,2055,56.1,27.25,27.5,27.7,27.2,1.83,151.0,2.58,,,,,
1526,3297,杭特,櫃,09/07,,27.25,-0.05,-0.18,34,0.94,27.3,27.3,27.6,27.05,2.01,30.3,1.62,,,,,
1527,3630,新鉅科,櫃,09/07,,27.25,-1.15,-4.05,1210,33.4,28.4,28.3,28.4,27.25,4.05,,1.9,,,,,
1528,5457,宣德,櫃,09/07,,27.2,-0.45,-1.63,267,7.3,27.65,27.65,27.7,27.1,2.17,34.4,0.97,,,,,
1529,00779B,凱基美債25+,櫃,09/07,,27.17,-0.14,-0.51,304,8.27,27.31,27.25,27.25,27.17,0.29,,1.0004,,,,,
1530,4744,皇將,櫃,09/07,,27.15,-0.2,-0.73,39,1.06,27.35,26.8,27.3,26.8,1.83,17.7,1.24,,,,,
1531,00841B,凱基AAA-AA公司債,櫃,09/07,,27.13,-0.14,-0.51,100,2.72,27.27,27.13,27.13,27.13,0.0,,0.9985,,,,,
1532,2923,鼎固-KY,市,09/07,,27.1,1.5,5.86,295,8.02,25.6,26.25,28.0,26.0,7.81,,1.02,,,,,
1533,6598,ABC-KY,市,09/07,,27.1,0.1,0.37,68,1.83,27.0,27.55,27.55,26.7,3.15,,3.97,,,,,
1534,1522,堤維西,市,09/07,,27.05,0.1,0.37,537,14.4,26.95,27.15,27.15,26.55,2.23,31.5,0.97,,,,,
1535,8087,麗升能源,櫃,09/07,,27.0,0.0,0.0,0,0.0,27.0,27.0,27.0,27.0,0.0,,1.34,,,,,
1536,00687B,國泰20年美債,櫃,09/07,,26.97,-0.15,-0.55,9179,248.0,27.12,27.06,27.06,26.96,0.37,,1.0001,,,,,
1537,00781B,國泰A級科技債,櫃,09/07,,26.97,-0.13,-0.48,183,4.93,27.1,27.05,27.05,26.94,0.41,,1.0021,,,,,
1538,00905,FT臺灣Smart,市,09/07,,26.97,0.56,2.12,1491,40.2,26.41,26.85,27.08,26.75,1.25,,0.997,,,,,
1539,2419,仲琦,市,09/07,,26.95,-0.15,-0.55,1666,45.1,27.1,27.5,27.55,26.7,3.14,674.0,1.8,,,,,
1540,5452,佶優,櫃,09/07,,26.9,-0.2,-0.74,275,7.41,27.1,27.25,27.35,26.8,2.03,48.9,1.83,,,,,
1541,00764B,群益25年美債,櫃,09/07,,26.85,-0.17,-0.63,3340,89.7,27.02,26.93,26.93,26.85,0.3,,0.9993,,,,,
1542,00916,國泰全球品牌50,市,09/07,,26.83,-0.36,-1.32,303,8.13,27.19,27.19,27.19,26.81,1.4,,0.9993,,,,,
1543,5519,隆大,市,09/07,,26.8,-0.55,-2.01,807,21.8,27.35,27.4,27.4,26.8,2.19,5.69,1.04,,,,,
1544,1524,耿鼎,市,09/07,,26.75,-0.15,-0.56,259,6.94,26.9,26.95,27.05,26.7,1.3,13.2,1.49,,,,,
1545,3597,映興,櫃,09/07,,26.7,-0.05,-0.19,83,2.23,26.75,27.4,27.4,26.7,2.62,33.4,1.76,,,,,
1546,00853B,統一美債10年Aa-A,櫃,09/07,,26.56,-0.11,-0.41,1028,27.3,26.67,26.55,26.6,26.54,0.22,,0.9996,,,,,
1547,2107,厚生,市,09/07,,26.5,-0.3,-1.12,194,5.16,26.8,26.85,26.85,26.35,1.87,14.0,0.53,,,,,
1548,2801,彰銀,市,09/07,,26.5,-0.1,-0.38,24267,642.0,26.6,26.8,26.8,26.2,2.26,16.0,1.36,,,,,
1549,5880,合庫金,市,09/07,,26.5,-0.15,-0.56,15517,411.0,26.65,26.75,26.75,26.3,1.69,17.8,1.43,,,,,
