排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
1,5274,信驊,櫃,06/23,,18505.0,-770.0,-3.99,209,3923.0,19275.0,19650.0,19650.0,18505.0,5.94,157.0,117.36,,,,,
2,6515,穎崴,市,06/23,,9450.0,-10.0,-0.11,318,3037.0,9460.0,9500.0,9720.0,9250.0,4.97,192.0,52.42,,,,,
3,2059,川湖,市,06/23,,7475.0,-75.0,-0.99,520,3890.0,7550.0,7600.0,7695.0,7220.0,6.29,65.9,22.59,,,,,
4,7769,鴻勁,市,06/23,,6810.0,-105.0,-1.52,611,4209.0,6915.0,6990.0,7000.0,6810.0,2.75,85.0,19.53,,,,,
5,6223,旺矽,櫃,06/23,,6680.0,255.0,3.97,1264,8424.0,6425.0,6485.0,6820.0,6425.0,6.15,178.0,41.54,,,,,
6,2383,台光電,市,06/23,,5700.0,-125.0,-2.15,2139,11849.0,5825.0,5710.0,5710.0,5430.0,4.81,124.0,42.6,,,,,
7,3008,大立光,市,06/23,,5000.0,-185.0,-3.57,1932,9752.0,5185.0,5165.0,5185.0,4965.0,4.24,31.3,3.54,,,,,
8,3443,創意,市,06/23,,4725.0,-30.0,-0.63,1911,9130.0,4755.0,4855.0,4980.0,4650.0,6.94,142.0,43.42,,,,,
9,6669,緯穎,市,06/23,,4675.0,-180.0,-3.71,1983,9385.0,4855.0,4930.0,4930.0,4675.0,5.25,15.7,6.2,,,,,
10,2454,聯發科,市,06/23,,4535.0,70.0,1.57,18138,83925.0,4465.0,4720.0,4785.0,4515.0,6.05,72.1,18.55,,,,,
11,3661,世芯-KY,市,06/23,,4375.0,50.0,1.16,2239,9791.0,4325.0,4410.0,4525.0,4215.0,7.17,64.0,8.27,,,,,
12,3653,健策,市,06/23,,3840.0,0.0,0.0,1028,3960.0,3840.0,3925.0,3965.0,3800.0,4.3,106.0,26.6,,,,,
13,6510,精測,櫃,06/23,,3665.0,140.0,3.97,1277,4678.0,3525.0,3595.0,3775.0,3470.0,8.65,107.0,12.25,,,,,
14,3131,弘塑,櫃,06/23,,3495.0,-90.0,-2.51,518,1816.0,3585.0,3585.0,3595.0,3410.0,5.16,65.4,25.47,,,,,
15,7734,印能科技,櫃,06/23,,3390.0,-170.0,-4.78,137,474.0,3560.0,3560.0,3570.0,3385.0,5.2,85.6,13.74,,,,,
16,3529,力旺,櫃,06/23,,3185.0,5.0,0.16,618,1996.0,3180.0,3190.0,3320.0,3180.0,4.4,116.0,53.59,,,,,
