排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
1,7584,樂意,27.8,1.05,3.93,08/17,-7.07,98.0,97.7,97.1,96.3,92.6,55.6,25.3,11.2,,,21.4
2,00717,富邦美國特別股,14.98,-0.02,-0.13,08/17,65.8,65.7,84.2,86.9,82.6,74.8,71.8,72.8,63.8,47.8,,68.6
3,910322,康師傅-DR,27.0,-0.05,-0.18,08/17,86.5,83.0,85.6,83.4,62.6,72.9,8.03,14.7,5.71,0.88,0.29,18.0
4,7805,威聯通,701.0,25.0,3.7,08/17,25.6,87.9,81.8,75.3,66.8,57.4,19.8,9.19,,,,7.54
5,00681R,元大美債20反1,21.8,0.02,0.09,08/17,0.0,0.0,11.1,63.0,4.73,4.28,1.69,3.68,4.05,3.08,,4.73
6,00856B,永豐1-3年美公債,37.7,-0.22,-0.58,08/17,57.2,86.1,74.8,55.2,-32.5,-61.2,-30.7,-26.1,-7.78,1.53,,-21.2
7,1513,中興電,171.0,1.0,0.59,08/17,35.8,33.7,50.4,49.6,43.2,23.0,0.05,-3.34,-2.02,0.05,-0.02,-0.78
8,2603,長榮,231.5,12.5,5.71,08/17,64.1,62.7,58.5,47.6,42.1,38.4,7.42,8.23,3.12,0.7,-0.01,8.01
9,00898,國泰基因免疫革命,10.05,-0.1,-0.99,08/17,35.2,46.1,60.5,46.6,55.1,56.1,47.0,47.2,41.1,35.8,,44.7
10,00870B,元大15年EM主權債,27.72,-0.1,-0.36,08/17,-5.24,47.9,47.3,44.7,68.5,40.9,14.4,97.5,95.5,76.1,,97.1
