排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
139,1323,永裕,21.6,1.65,8.27,08/10,44.2,45.4,42.1,32.0,27.0,17.7,4.32,0.63,0.19,-1.11,-0.39,0.32
140,912000,晨訊科-DR,2.65,0.03,1.15,08/10,41.8,32.4,24.5,31.9,-7.0,5.24,-0.39,-0.54,-0.15,-0.03,-0.01,-0.61
141,3206,志豐,33.75,0.4,1.2,08/10,49.3,24.6,34.4,31.9,21.2,11.6,-3.53,-1.74,-1.82,-1.09,-0.01,-1.83
142,1342,八貫,103.5,-0.5,-0.48,08/10,-34.6,19.4,21.8,31.7,-14.4,-4.9,4.24,3.2,2.89,1.59,,4.82
143,00985A,主動野村台灣50,21.81,0.33,1.54,08/10,31.2,15.7,24.5,31.7,14.7,14.2,19.0,7.83,-7.43,,,3.67
144,2006,東和鋼鐵,85.9,-2.6,-2.94,08/10,-0.18,27.1,40.6,31.7,31.2,33.6,16.6,14.4,4.64,4.86,1.77,11.5
145,7842,天能綠電,91.6,8.3,9.96,08/10,-13.5,15.7,17.3,31.4,27.3,24.6,5.95,,,,,
146,2376,技嘉,349.5,5.5,1.6,08/10,21.7,11.1,15.6,31.0,16.7,7.06,3.32,7.73,2.0,-0.54,-0.06,5.01
147,00893,國泰智能電動車,44.02,0.56,1.29,08/10,61.2,65.3,35.7,30.9,9.3,12.6,19.2,28.1,21.3,26.0,,27.9
148,6589,台康生技,50.7,2.5,5.19,08/10,46.8,46.6,32.9,30.6,25.3,7.2,-6.57,-4.19,-2.62,0.17,,-3.39
149,00709,富邦歐洲,41.75,0.3,0.72,08/10,44.2,30.9,30.8,30.5,55.3,39.5,41.2,19.4,5.64,-2.32,,13.0
150,00633L,富邦上証正2,50.0,-0.75,-1.48,08/10,-54.1,57.7,45.6,30.2,1.82,5.75,6.97,14.6,11.7,2.84,1.07,10.6
151,00959B,大華投等美債15Y+,9.29,0.01,0.11,08/10,33.0,-15.9,2.71,30.2,28.2,17.6,47.2,47.8,49.8,,,48.6
152,8426,紅木-KY,21.25,-0.15,-0.7,08/10,10.7,8.49,22.9,30.2,43.0,40.1,12.2,6.85,3.84,0.18,0.1,6.1
153,7827,漢康-KY創,160.0,4.0,2.56,08/10,50.6,38.2,36.8,30.0,31.5,11.1,,,,,,
154,3046,建碁,59.1,2.4,4.23,08/10,35.6,37.8,26.4,29.9,14.8,12.3,2.21,2.55,2.92,0.96,0.07,1.96
155,00637L,元大滬深300正2,20.71,-0.41,-1.94,08/10,-29.7,37.0,31.6,29.9,1.73,6.28,6.14,11.7,9.62,2.02,0.34,7.71
156,2637,慧洋-KY,88.1,0.2,0.23,08/10,13.7,42.0,32.8,29.8,24.7,20.8,15.8,16.7,10.7,3.24,1.1,17.0
157,009812,野村日本東證,13.08,0.1,0.77,08/10,28.1,24.1,19.3,29.8,36.8,36.1,37.2,2.05,,,,-1.91
158,5403,中菲,92.6,0.1,0.11,08/10,35.6,37.0,38.2,29.7,13.3,22.8,4.06,0.27,-2.41,-2.01,0.2,-1.89
159,6438,迅得,147.0,2.0,1.38,08/10,17.5,21.6,18.0,29.7,11.8,-1.71,0.34,1.1,-0.27,-0.33,,-0.37
160,9921,巨大,101.5,9.1,9.85,08/10,38.2,33.0,33.0,29.6,21.6,13.2,5.62,2.38,1.34,0.58,0.26,3.6
161,2421,建準,149.5,-2.0,-1.32,08/10,-9.77,8.54,28.8,29.4,25.1,11.0,5.04,-3.66,0.34,0.16,0.36,-3.26
162,4105,東洋,77.2,0.7,0.92,08/10,42.1,46.1,29.1,29.2,-1.45,-5.26,6.03,-11.4,1.45,0.81,-0.92,-8.56
163,1432,大魯閣,15.3,0.2,1.32,08/10,44.6,38.1,32.6,29.2,25.2,13.8,-2.8,-2.8,-1.05,-0.34,-0.22,-1.34
164,6756,威鋒電子,99.9,0.4,0.4,08/10,-1.6,4.21,28.7,29.1,18.3,5.47,1.62,0.24,-0.92,-0.24,,0.41
165,2727,王品,241.5,5.5,2.33,08/10,47.4,61.0,56.3,29.0,39.0,15.5,13.0,15.9,2.67,-0.82,0.89,13.9
166,3492,長盛,21.95,-0.35,-1.57,08/10,38.6,33.9,32.3,28.9,15.5,0.25,1.83,-1.0,-0.72,-0.02,-0.04,-1.43
167,5530,龍巖,49.85,2.55,5.39,08/10,40.6,35.4,25.0,28.7,11.5,13.1,-1.65,-4.98,-8.47,-2.12,-1.37,-6.79
168,2247,汎德永業,229.5,1.0,0.44,08/10,21.5,49.4,55.7,28.7,30.6,24.0,7.17,1.72,-3.6,-4.77,,-1.48
169,6752,叡揚,98.6,-0.9,-0.9,08/10,12.8,10.3,32.7,28.6,7.53,4.84,-2.63,-2.15,-10.6,0.15,,-4.62
170,009800,中信NASDAQ,13.32,0.17,1.29,08/10,31.1,21.7,10.1,28.6,31.3,25.3,5.62,12.4,9.83,,,8.45
171,00772B,中信高評級公司債,33.22,0.06,0.18,08/10,13.8,-22.1,-1.42,28.4,36.7,30.1,47.1,44.2,39.2,11.7,,43.8
172,5388,中磊,93.6,2.2,2.41,08/10,26.6,15.7,16.1,28.4,7.12,17.0,4.32,2.82,-2.47,-1.58,-0.15,-0.99
173,9958,世紀鋼,116.0,2.5,2.2,08/10,36.1,37.6,33.1,28.3,21.5,9.6,-3.09,-1.49,-1.64,-0.1,-0.04,-2.21
174,3388,崇越電,73.1,0.5,0.69,08/10,55.8,32.3,35.3,28.2,13.9,15.8,-0.35,-0.45,-0.35,-0.1,0.09,-0.35
175,6474,華豫寧,39.1,1.55,4.13,08/10,40.5,36.2,33.0,28.2,16.8,7.15,2.87,1.76,,,,1.38
176,00793B,群益AAA-A醫療債,30.38,0.03,0.1,08/10,98.4,98.4,96.0,28.1,47.1,40.0,5.42,3.94,2.83,1.29,,3.85
177,3306,鼎天,44.0,0.35,0.8,08/10,20.5,42.1,44.0,28.1,0.81,-11.3,1.22,-0.63,-0.04,0.03,0.03,-0.79
178,3056,富華新,14.25,0.15,1.06,08/10,39.9,45.3,39.8,28.1,28.2,19.8,6.26,4.29,-2.33,-2.28,-0.94,4.64
179,009802,富邦旗艦50,19.22,0.72,3.89,08/10,52.7,40.2,31.7,27.8,10.7,7.19,-0.77,3.74,25.5,,,7.34
180,009808,華南永昌優選50,30.63,0.51,1.69,08/10,46.9,37.4,45.0,27.8,5.97,3.41,5.83,3.53,3.57,,,4.33
181,9941,裕融,85.2,0.9,1.07,08/10,32.2,53.2,36.7,27.8,24.2,23.1,8.21,3.99,3.58,1.2,0.65,1.62
182,4563,百德,39.6,0.0,0.0,08/10,6.51,5.46,23.2,27.7,10.2,8.78,2.99,-0.53,-2.62,-0.05,,-1.91
